"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Aug 01 04:43:04 GMT 2024","Thu Aug 01 04:43:04 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Create a proposal with proper data","","","7G_1. Should create a proposal with proper info data",""
"passed","Thu Aug 01 04:34:24 GMT 2024","Thu Aug 01 04:35:00 GMT 2024","35128","auth setup","auth.setup.ts","","","","Create Proposal 01 auth",""
"skipped","Thu Aug 01 04:43:04 GMT 2024","Thu Aug 01 04:43:04 GMT 2024","0","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Check vote count","","","4G. Should display correct vote counts on governance details page for DRep",""
"passed","Thu Aug 01 04:35:46 GMT 2024","Thu Aug 01 04:35:49 GMT 2024","3183","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8F. Should display all comments with count indication.",""
"passed","Thu Aug 01 04:34:12 GMT 2024","Thu Aug 01 04:34:24 GMT 2024","12306","auth setup","auth.setup.ts","","","","Create AdaHolder 04 auth",""
"passed","Thu Aug 01 04:36:09 GMT 2024","Thu Aug 01 04:36:15 GMT 2024","5581","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"skipped","Thu Aug 01 04:43:04 GMT 2024","Thu Aug 01 04:43:04 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Abstain delegation","","","2U. Should show delegated voting power to Abstain",""
"skipped","Thu Aug 01 04:43:04 GMT 2024","Thu Aug 01 04:43:04 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2M. Should access dRep directory page on disconnected state",""
"skipped","Thu Aug 01 04:43:04 GMT 2024","Thu Aug 01 04:43:04 GMT 2024","0","dRep","3-drep-registration/editDRep.dRep.spec.ts","","","","3P. Should reject invalid edit dRep metadata",""
"skipped","Thu Aug 01 04:43:04 GMT 2024","Thu Aug 01 04:43:04 GMT 2024","0","proposal submission","7-proposal-submission/proposalSubmission.ga.spec.ts","","","","7H. Should submit a proposal as governance action",""
"skipped","Thu Aug 01 04:43:04 GMT 2024","Thu Aug 01 04:43:04 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action","","","7K. Should reject invalid proposal metadata",""
"skipped","Thu Aug 01 04:43:04 GMT 2024","Thu Aug 01 04:43:04 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Create a proposal with proper data","","","7G_2. Should create a proposal with proper treasury data",""
"skipped","Thu Aug 01 04:43:04 GMT 2024","Thu Aug 01 04:43:04 GMT 2024","0","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4M. Should show view-all categorized governance actions",""
"passed","Thu Aug 01 04:36:00 GMT 2024","Thu Aug 01 04:36:03 GMT 2024","3661","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"skipped","Thu Aug 01 04:43:04 GMT 2024","Thu Aug 01 04:43:04 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2L. Should copy delegated DRepId",""
"failed","Thu Aug 01 04:36:01 GMT 2024","Thu Aug 01 04:36:07 GMT 2024","5358","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"passed","Thu Aug 01 04:35:50 GMT 2024","Thu Aug 01 04:35:57 GMT 2024","6956","mobile","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"skipped","Thu Aug 01 04:43:04 GMT 2024","Thu Aug 01 04:43:04 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2P. Should enable sharing of DRep details",""
"passed","Thu Aug 01 04:35:57 GMT 2024","Thu Aug 01 04:36:00 GMT 2024","3102","mobile","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Thu Aug 01 04:35:12 GMT 2024","Thu Aug 01 04:35:23 GMT 2024","10639","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Thu Aug 01 04:41:02 GMT 2024","Thu Aug 01 04:41:12 GMT 2024","9329","wallet bootstrap","wallet.bootstrap.ts","","","","Initialize static wallets",""
"skipped","Thu Aug 01 04:43:04 GMT 2024","Thu Aug 01 04:43:04 GMT 2024","0","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_2. Should reject invalid dRep metadata anchor on create dRep",""
"skipped","Thu Aug 01 04:43:04 GMT 2024","Thu Aug 01 04:43:04 GMT 2024","0","dRep","6-miscellaneous/miscellaneous.dRep.spec.ts","","","","6H. Should restrict dRep registration for dRep",""
"passed","Thu Aug 01 04:34:46 GMT 2024","Thu Aug 01 04:34:59 GMT 2024","13100","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1A. Should connect wallet and choose stake-key to use",""
"skipped","Thu Aug 01 04:43:04 GMT 2024","Thu Aug 01 04:43:04 GMT 2024","2","loggedin (desktop)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B. Should connect wallet with single stake key",""
"skipped","Thu Aug 01 04:43:04 GMT 2024","Thu Aug 01 04:43:04 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5E. Should re-vote with new data on a already voted governance action",""
"passed","Thu Aug 01 04:35:12 GMT 2024","Thu Aug 01 04:35:23 GMT 2024","10521","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"failed","Thu Aug 01 04:35:05 GMT 2024","Thu Aug 01 04:35:14 GMT 2024","8899","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"skipped","Thu Aug 01 04:43:04 GMT 2024","Thu Aug 01 04:43:04 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state","","","7B. Should access proposal creation page",""
"passed","Thu Aug 01 04:34:55 GMT 2024","Thu Aug 01 04:35:14 GMT 2024","18682","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"skipped","Thu Aug 01 04:43:04 GMT 2024","Thu Aug 01 04:43:04 GMT 2024","0","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_2. Should sort Governance Action Type on governance actions page",""
"skipped","Thu Aug 01 04:43:04 GMT 2024","Thu Aug 01 04:43:04 GMT 2024","0","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_1. Should accept valid metadata anchor on edit dRep",""
"passed","Thu Aug 01 04:35:55 GMT 2024","Thu Aug 01 04:36:01 GMT 2024","6206","mobile","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"skipped","Thu Aug 01 04:43:04 GMT 2024","Thu Aug 01 04:43:04 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegated ADA visibility","","","2W. Should show my delegated ADA to the DRep",""
"skipped","Thu Aug 01 04:43:04 GMT 2024","Thu Aug 01 04:43:04 GMT 2024","1","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Change delegation","","","2F. Should change delegated DRep",""
"skipped","Thu Aug 01 04:43:04 GMT 2024","Thu Aug 01 04:43:04 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","No confidence delegation","","","2V. Should show delegated voting power to No confidence",""
"passed","Thu Aug 01 04:34:25 GMT 2024","Thu Aug 01 04:34:49 GMT 2024","23660","auth setup","auth.setup.ts","","","","Create Proposal 05 auth",""
"skipped","Thu Aug 01 04:43:04 GMT 2024","Thu Aug 01 04:43:04 GMT 2024","0","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3D. Verify DRep registration form",""
"skipped","Thu Aug 01 04:43:04 GMT 2024","Thu Aug 01 04:43:04 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3J. Should verify retire as DRep",""
"skipped","Thu Aug 01 04:43:04 GMT 2024","Thu Aug 01 04:43:04 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2H. Should prompt to change delegation after delegation",""
"skipped","Thu Aug 01 04:43:04 GMT 2024","Thu Aug 01 04:43:04 GMT 2024","0","loggedin (desktop)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"skipped","Thu Aug 01 04:43:04 GMT 2024","Thu Aug 01 04:43:04 GMT 2024","0","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_1. Should accept valid data in DRep form",""
"passed","Thu Aug 01 04:34:12 GMT 2024","Thu Aug 01 04:34:25 GMT 2024","13020","auth setup","auth.setup.ts","","","","Create AdaHolder 03 auth",""
"passed","Thu Aug 01 04:36:05 GMT 2024","Thu Aug 01 04:36:10 GMT 2024","5186","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"skipped","Thu Aug 01 04:43:04 GMT 2024","Thu Aug 01 04:43:04 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action > Metadata anchor validation","","","7J_2. Should reject invalid metadata anchor on proposal submission",""
"skipped","Thu Aug 01 04:43:04 GMT 2024","Thu Aug 01 04:43:04 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Check voting power","","","5K. Should return deposit on DRep retirement",""
"skipped","Thu Aug 01 04:43:04 GMT 2024","Thu Aug 01 04:43:04 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7L. Should save proposal as a draft",""
"passed","Thu Aug 01 04:35:35 GMT 2024","Thu Aug 01 04:35:43 GMT 2024","7574","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"skipped","Thu Aug 01 04:43:04 GMT 2024","Thu Aug 01 04:43:04 GMT 2024","1","dRep","2-delegation/delegation.drep.spec.ts","","","","2Q. Should include DRep status and voting power on the DRep card",""
"passed","Thu Aug 01 04:37:08 GMT 2024","Thu Aug 01 04:37:11 GMT 2024","3590","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8E. Should share proposed governance action",""
"passed","Thu Aug 01 04:36:29 GMT 2024","Thu Aug 01 04:36:34 GMT 2024","4561","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"broken","Thu Aug 01 04:36:35 GMT 2024","Thu Aug 01 04:38:06 GMT 2024","90474","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_2. Should sort the list of proposed governance actions.",""
"skipped","Thu Aug 01 04:43:04 GMT 2024","Thu Aug 01 04:43:04 GMT 2024","0","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8T. Should change vote on poll.",""
"passed","Thu Aug 01 04:34:12 GMT 2024","Thu Aug 01 04:34:24 GMT 2024","12405","auth setup","auth.setup.ts","","","","Create AdaHolder 01 auth",""
"skipped","Thu Aug 01 04:43:04 GMT 2024","Thu Aug 01 04:43:04 GMT 2024","0","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6K. Should accept valid username.",""
"passed","Thu Aug 01 04:37:11 GMT 2024","Thu Aug 01 04:37:14 GMT 2024","3071","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"broken","Thu Aug 01 04:35:35 GMT 2024","Thu Aug 01 04:37:05 GMT 2024","90364","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"broken","Thu Aug 01 04:37:04 GMT 2024","Thu Aug 01 04:38:34 GMT 2024","90445","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"passed","Thu Aug 01 04:34:25 GMT 2024","Thu Aug 01 04:34:45 GMT 2024","20094","auth setup","auth.setup.ts","","","","Create Proposal 04 auth",""
"skipped","Thu Aug 01 04:43:04 GMT 2024","Thu Aug 01 04:43:04 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7N. Should submit a draft proposal",""
"skipped","Thu Aug 01 04:43:04 GMT 2024","Thu Aug 01 04:43:04 GMT 2024","1","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_1. Should accept valid data in provide context",""
"skipped","Thu Aug 01 04:43:04 GMT 2024","Thu Aug 01 04:43:04 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Verify Proposal form","","","7D_1. Verify info proposal form",""
"passed","Thu Aug 01 04:35:33 GMT 2024","Thu Aug 01 04:35:45 GMT 2024","11680","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"skipped","Thu Aug 01 04:43:04 GMT 2024","Thu Aug 01 04:43:04 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened",""
"skipped","Thu Aug 01 04:43:04 GMT 2024","Thu Aug 01 04:43:04 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Reject invalid  data","","","7F_1. Should reject invalid data in info Proposal form",""
"skipped","Thu Aug 01 04:43:04 GMT 2024","Thu Aug 01 04:43:04 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5I. Should view the vote details,when viewing governance action already voted by the DRep",""
"passed","Thu Aug 01 04:35:48 GMT 2024","Thu Aug 01 04:36:00 GMT 2024","11614","mobile","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"skipped","Thu Aug 01 04:43:04 GMT 2024","Thu Aug 01 04:43:04 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2N. Should show DRep information on details page",""
"skipped","Thu Aug 01 04:43:04 GMT 2024","Thu Aug 01 04:43:04 GMT 2024","0","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8R. Should disable voting after cancelling the poll with the current poll result.",""
"skipped","Thu Aug 01 04:43:04 GMT 2024","Thu Aug 01 04:43:04 GMT 2024","1","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8J. Should sort the proposed governance action comments.",""
"skipped","Thu Aug 01 04:43:04 GMT 2024","Thu Aug 01 04:43:04 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2E. Should register as Direct voter",""
"broken","Thu Aug 01 04:35:32 GMT 2024","Thu Aug 01 04:37:02 GMT 2024","90176","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_2. Should sort the list of proposed governance actions.",""
"broken","Thu Aug 01 04:35:34 GMT 2024","Thu Aug 01 04:37:05 GMT 2024","90257","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8D.Should show the view-all categorized proposed governance actions.",""
"skipped","Thu Aug 01 04:43:04 GMT 2024","Thu Aug 01 04:43:04 GMT 2024","1","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_2. Should reject invalid data in DRep form",""
"passed","Thu Aug 01 04:36:26 GMT 2024","Thu Aug 01 04:36:31 GMT 2024","5782","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6R. Should submit an idea or new feature",""
"skipped","Thu Aug 01 04:43:04 GMT 2024","Thu Aug 01 04:43:04 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Verify Proposal form","","","7D_2. Verify treasury proposal form",""
"skipped","Thu Aug 01 04:43:04 GMT 2024","Thu Aug 01 04:43:04 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5F. Should show notification of casted vote after vote",""
"skipped","Thu Aug 01 04:43:04 GMT 2024","Thu Aug 01 04:43:04 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Review fillup form","","","7I_1. Should valid review submission in info Proposal form",""
"skipped","Thu Aug 01 04:43:04 GMT 2024","Thu Aug 01 04:43:04 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2J. Should search by DRep id",""
"skipped","Thu Aug 01 04:43:04 GMT 2024","Thu Aug 01 04:43:04 GMT 2024","0","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_2. Should reject invalid data in edit dRep form",""
"skipped","Thu Aug 01 04:43:04 GMT 2024","Thu Aug 01 04:43:04 GMT 2024","0","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A_1. Should access Governance Actions page with connecting wallet",""
"passed","Thu Aug 01 04:36:15 GMT 2024","Thu Aug 01 04:36:21 GMT 2024","5666","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6O. Should verify a bug report form",""
"passed","Thu Aug 01 04:35:15 GMT 2024","Thu Aug 01 04:35:26 GMT 2024","10596","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6M. Should navigate between footer links",""
"passed","Thu Aug 01 04:36:15 GMT 2024","Thu Aug 01 04:36:20 GMT 2024","5317","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6N. Should open feedback modal",""
"broken","Thu Aug 01 04:35:30 GMT 2024","Thu Aug 01 04:40:00 GMT 2024","270170","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_1. Should filter the list of proposed governance actions.",""
"passed","Thu Aug 01 04:35:23 GMT 2024","Thu Aug 01 04:35:34 GMT 2024","11706","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6Q. Should report an issue",""
"skipped","Thu Aug 01 04:43:04 GMT 2024","Thu Aug 01 04:43:04 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2I. Should check validity of DRep Id",""
"passed","Thu Aug 01 04:35:43 GMT 2024","Thu Aug 01 04:35:46 GMT 2024","2846","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8E. Should share proposed governance action",""
"skipped","Thu Aug 01 04:43:04 GMT 2024","Thu Aug 01 04:43:04 GMT 2024","1","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Multiple delegations","","","2R. Should display a modal indicating waiting for previous transaction when delegating if the previous transaction is not completed",""
"skipped","Thu Aug 01 04:43:04 GMT 2024","Thu Aug 01 04:43:04 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3K. Verify DRep behavior in retired state",""
"passed","Thu Aug 01 04:34:12 GMT 2024","Thu Aug 01 04:34:26 GMT 2024","13609","auth setup","auth.setup.ts","","","","Create AdaHolder 02 auth",""
"passed","Thu Aug 01 04:41:02 GMT 2024","Thu Aug 01 04:42:20 GMT 2024","77266","dRep setup","dRep.setup.ts","","","","Register DRep of static wallets",""
"skipped","Thu Aug 01 04:43:04 GMT 2024","Thu Aug 01 04:43:04 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","Insufficient funds","","","2T. Should show warning message on delegation when insufficient funds",""
"broken","Thu Aug 01 04:34:24 GMT 2024","Thu Aug 01 04:35:55 GMT 2024","90259","auth setup","auth.setup.ts","","","","Create Proposal 02 auth",""
"passed","Thu Aug 01 04:35:27 GMT 2024","Thu Aug 01 04:35:35 GMT 2024","8062","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"passed","Thu Aug 01 04:35:01 GMT 2024","Thu Aug 01 04:35:09 GMT 2024","7836","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"skipped","Thu Aug 01 04:43:04 GMT 2024","Thu Aug 01 04:43:04 GMT 2024","1","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Reject invalid  data","","","7F_2. Should reject invalid data in treasury Proposal form",""
"skipped","Thu Aug 01 04:43:04 GMT 2024","Thu Aug 01 04:43:04 GMT 2024","0","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2D. Should show delegation options in connected state",""
"passed","Thu Aug 01 04:36:21 GMT 2024","Thu Aug 01 04:36:26 GMT 2024","5792","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6Q. Should report an issue",""
"passed","Thu Aug 01 04:41:02 GMT 2024","Thu Aug 01 04:42:17 GMT 2024","74609","governance-action setup","governance-action.setup.ts","","","","Setup temporary proposal wallets",""
"passed","Thu Aug 01 04:34:47 GMT 2024","Thu Aug 01 04:35:03 GMT 2024","15920","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1C. Should disconnect Wallet When connected",""
"skipped","Thu Aug 01 04:43:04 GMT 2024","Thu Aug 01 04:43:04 GMT 2024","1","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Temporary DReps","","","4J. Should include metadata anchor in the vote transaction",""
"skipped","Thu Aug 01 04:43:04 GMT 2024","Thu Aug 01 04:43:04 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action > Metadata anchor validation","","","7J_1. Should accept valid metadata anchor on proposal submission",""
"passed","Thu Aug 01 04:35:19 GMT 2024","Thu Aug 01 04:35:32 GMT 2024","12650","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6O. Should verify a bug report form",""
"skipped","Thu Aug 01 04:43:04 GMT 2024","Thu Aug 01 04:43:04 GMT 2024","0","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6L. Should reject invalid username.",""
"passed","Thu Aug 01 04:35:23 GMT 2024","Thu Aug 01 04:35:35 GMT 2024","11798","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6R. Should submit an idea or new feature",""
"passed","Thu Aug 01 04:35:45 GMT 2024","Thu Aug 01 04:35:48 GMT 2024","2656","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"skipped","Thu Aug 01 04:43:04 GMT 2024","Thu Aug 01 04:43:04 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted",""
"skipped","Thu Aug 01 04:43:04 GMT 2024","Thu Aug 01 04:43:04 GMT 2024","0","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8N. Should reply to comments",""
"skipped","Thu Aug 01 04:43:04 GMT 2024","Thu Aug 01 04:43:04 GMT 2024","1","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6G. Should restrict edit dRep for non dRep",""
"passed","Thu Aug 01 04:34:13 GMT 2024","Thu Aug 01 04:34:25 GMT 2024","11933","auth setup","auth.setup.ts","","","","Create DRep 02 auth",""
"skipped","Thu Aug 01 04:43:04 GMT 2024","Thu Aug 01 04:43:04 GMT 2024","0","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"skipped","Thu Aug 01 04:43:04 GMT 2024","Thu Aug 01 04:43:04 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","","","","2G. Should delegate to myself",""
"passed","Thu Aug 01 04:34:25 GMT 2024","Thu Aug 01 04:34:58 GMT 2024","33276","auth setup","auth.setup.ts","","","","Create Proposal 06 auth",""
"passed","Thu Aug 01 04:37:07 GMT 2024","Thu Aug 01 04:37:12 GMT 2024","4720","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"passed","Thu Aug 01 04:34:12 GMT 2024","Thu Aug 01 04:34:24 GMT 2024","12163","auth setup","auth.setup.ts","","","","Create DRep 01 auth",""
"skipped","Thu Aug 01 04:43:04 GMT 2024","Thu Aug 01 04:43:04 GMT 2024","0","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3O. Should reject invalid dRep registration metadata",""
