"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9256","2Q. Should include DRep status and voting power on the DRep card","independent (desktop)","Mon Feb 10 11:08:34 GMT 2025","passed","Mon Feb 10 11:08:44 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","24967","2K_1. Should filter DReps","mobile","Mon Feb 10 11:12:15 GMT 2025","failed","Mon Feb 10 11:12:40 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","5767","3L_1. Should accept valid metadata anchor on create dRep","loggedin (desktop)","Mon Feb 10 11:21:24 GMT 2025","passed","Mon Feb 10 11:21:30 GMT 2025","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","4954","6N. Should open feedback modal","mobile","Mon Feb 10 11:14:37 GMT 2025","passed","Mon Feb 10 11:14:42 GMT 2025","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","22106","2K_2. Should sort DReps","mobile","Mon Feb 10 11:11:25 GMT 2025","failed","Mon Feb 10 11:11:47 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","2998","Create AdaHolder 01 auth","auth setup","Mon Feb 10 11:06:15 GMT 2025","passed","Mon Feb 10 11:06:18 GMT 2025","","auth.setup.ts","",""
"","31941","8J. Should sort the proposed governance action comments.","loggedin (desktop)","Mon Feb 10 11:27:46 GMT 2025","passed","Mon Feb 10 11:28:18 GMT 2025","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","18720","3A. Should show dRepId on dashboard and enable voting on governance actions after connecting registered dRep Wallet","dRep","Mon Feb 10 11:29:48 GMT 2025","passed","Mon Feb 10 11:30:07 GMT 2025","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","5672","2D. Should show delegation options in connected state","loggedin (desktop)","Mon Feb 10 11:20:16 GMT 2025","passed","Mon Feb 10 11:20:22 GMT 2025","","2-delegation/delegation.loggedin.spec.ts","",""
"","3680","4A_1. Should access Governance Actions page with connecting wallet","loggedin (desktop)","Mon Feb 10 11:21:47 GMT 2025","passed","Mon Feb 10 11:21:50 GMT 2025","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","19053","2L. Should copy DRepId","independent (desktop)","Mon Feb 10 11:08:47 GMT 2025","passed","Mon Feb 10 11:09:06 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","10488","8D. Should show the view-all categorized proposed governance actions.","independent (desktop)","Mon Feb 10 11:10:53 GMT 2025","passed","Mon Feb 10 11:11:03 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","3032","Create User 01 auth","auth setup","Mon Feb 10 11:06:12 GMT 2025","passed","Mon Feb 10 11:06:15 GMT 2025","","auth.setup.ts","",""
"","2916","2X_2. Should include info button and voting power on the Signal-No-Confidence card","loggedin (desktop)","Mon Feb 10 11:20:28 GMT 2025","passed","Mon Feb 10 11:20:31 GMT 2025","","2-delegation/delegation.loggedin.spec.ts","",""
"","9165","Create Proposal 05 auth","auth setup","Mon Feb 10 11:06:47 GMT 2025","passed","Mon Feb 10 11:06:56 GMT 2025","","auth.setup.ts","",""
"","4148","5H. Should open a new tab in Bad governance action proposal, when external URL is opened","independent (desktop)","Mon Feb 10 11:09:17 GMT 2025","passed","Mon Feb 10 11:09:21 GMT 2025","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","10565","6J. Should add a username.","loggedin (desktop)","Mon Feb 10 11:23:23 GMT 2025","passed","Mon Feb 10 11:23:33 GMT 2025","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","3874","Create AdaHolder 05 auth","auth setup","Mon Feb 10 11:06:25 GMT 2025","passed","Mon Feb 10 11:06:28 GMT 2025","","auth.setup.ts","",""
"","4560","8S. Should restrict proposal creation on disconnected state","mobile","Mon Feb 10 11:16:31 GMT 2025","passed","Mon Feb 10 11:16:35 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","47985","8B_1. Should filter the list of proposed governance actions.","mobile","Mon Feb 10 11:15:18 GMT 2025","passed","Mon Feb 10 11:16:06 GMT 2025","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","181411","8B_2. Should sort the list of proposed governance actions.","independent (desktop)","Mon Feb 10 11:10:00 GMT 2025","broken","Mon Feb 10 11:13:01 GMT 2025","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","14668","4C_3. Should filter and sort Governance Action Type on governance actions page","loggedin (desktop)","Mon Feb 10 11:22:39 GMT 2025","passed","Mon Feb 10 11:22:53 GMT 2025","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","5091","6R. Should submit an idea or new feature","mobile","Mon Feb 10 11:14:57 GMT 2025","passed","Mon Feb 10 11:15:02 GMT 2025","User Snap > Feedback Tests","6-miscellaneous/miscellaneous.spec.ts","",""
"","4168","8E. Should share proposed governance action","mobile","Mon Feb 10 11:16:35 GMT 2025","passed","Mon Feb 10 11:16:39 GMT 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","12241","7D_2. Verify treasury proposal form","loggedin (desktop)","Mon Feb 10 11:25:54 GMT 2025","passed","Mon Feb 10 11:26:06 GMT 2025","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","82699","2S. Should retire as a Direct Voter on delegating to another DRep","delegation","Mon Feb 10 11:36:47 GMT 2025","passed","Mon Feb 10 11:38:10 GMT 2025","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","3243","5J. Should hide retirement option for non-registered DRep","loggedin (desktop)","Mon Feb 10 11:23:03 GMT 2025","passed","Mon Feb 10 11:23:06 GMT 2025","","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","",""
"","2554","1E. Should hide incompatible wallets when connecting","independent (desktop)","Mon Feb 10 11:07:46 GMT 2025","passed","Mon Feb 10 11:07:49 GMT 2025","","1-wallet-connect/walletConnect.spec.ts","",""
"","23382","7L. Should save proposal as a draft","loggedin (desktop)","Mon Feb 10 11:26:48 GMT 2025","passed","Mon Feb 10 11:27:11 GMT 2025","Info Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","56935","DRep de-registration","cleanup dRep","Mon Feb 10 11:38:38 GMT 2025","passed","Mon Feb 10 11:39:35 GMT 2025","","dRep.teardown.ts","",""
"","10793","8D. Should show the view-all categorized proposed governance actions.","mobile","Mon Feb 10 11:16:15 GMT 2025","passed","Mon Feb 10 11:16:26 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","25612","4G. Should display correct vote counts on governance details page for DRep","dRep","Mon Feb 10 11:33:06 GMT 2025","failed","Mon Feb 10 11:33:32 GMT 2025","Check vote count","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","25383","2K_2. Should sort DReps","independent (desktop)","Mon Feb 10 11:07:50 GMT 2025","failed","Mon Feb 10 11:08:16 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","27249","3I. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration","dRep","Mon Feb 10 11:31:43 GMT 2025","passed","Mon Feb 10 11:32:11 GMT 2025","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","4764","8H. Should disable proposal interaction on a disconnected state.","mobile","Mon Feb 10 11:16:26 GMT 2025","passed","Mon Feb 10 11:16:31 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","13092","2O. Should load more DReps on show more","mobile","Mon Feb 10 11:12:02 GMT 2025","passed","Mon Feb 10 11:12:15 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","3427","2C. Should open wallet connection popup on delegate in disconnected state","independent (desktop)","Mon Feb 10 11:08:44 GMT 2025","passed","Mon Feb 10 11:08:47 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","9028","8C. Should search the list of proposed governance actions.","independent (desktop)","Mon Feb 10 11:10:44 GMT 2025","passed","Mon Feb 10 11:10:53 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","9268","2L. Should copy DRepId","mobile","Mon Feb 10 11:13:16 GMT 2025","passed","Mon Feb 10 11:13:26 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","48154","7F_2. Should reject invalid data in treasury Proposal form","loggedin (desktop)","Mon Feb 10 11:24:41 GMT 2025","passed","Mon Feb 10 11:25:29 GMT 2025","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","5313","6Q. Should report an issue","independent (desktop)","Mon Feb 10 11:09:42 GMT 2025","passed","Mon Feb 10 11:09:48 GMT 2025","User Snap > Feedback Tests","6-miscellaneous/miscellaneous.spec.ts","",""
"","40831","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation","delegation","Mon Feb 10 11:35:39 GMT 2025","passed","Mon Feb 10 11:36:20 GMT 2025","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","44092","7F_1. Should reject invalid data in info Proposal form","loggedin (desktop)","Mon Feb 10 11:24:21 GMT 2025","passed","Mon Feb 10 11:25:05 GMT 2025","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","5379","6C. Navigation within the dApp","mobile","Mon Feb 10 11:14:22 GMT 2025","passed","Mon Feb 10 11:14:28 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","9006","6F. Should open sanchonet docs in a new tab when clicking `info` button of abstain and signal-no-confidence card","loggedin (desktop)","Mon Feb 10 11:23:14 GMT 2025","passed","Mon Feb 10 11:23:23 GMT 2025","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","4043","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.","independent (desktop)","Mon Feb 10 11:09:28 GMT 2025","passed","Mon Feb 10 11:09:32 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","4083","Create AdaHolder 06 auth","auth setup","Mon Feb 10 11:06:28 GMT 2025","passed","Mon Feb 10 11:06:32 GMT 2025","","auth.setup.ts","",""
"","5401","6O. Should verify a bug report form","independent (desktop)","Mon Feb 10 11:09:37 GMT 2025","passed","Mon Feb 10 11:09:42 GMT 2025","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","12731","2J. Should search by DRep id and DRep givenname","loggedin (desktop)","Mon Feb 10 11:20:46 GMT 2025","passed","Mon Feb 10 11:20:59 GMT 2025","DRep dependent tests","2-delegation/delegation.loggedin.spec.ts","",""
"","4912","6M. Should navigate between footer links","mobile","Mon Feb 10 11:14:32 GMT 2025","passed","Mon Feb 10 11:14:37 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","26394","7K. Should reject invalid proposal metadata","loggedin (desktop)","Mon Feb 10 11:26:28 GMT 2025","passed","Mon Feb 10 11:26:55 GMT 2025","Proposal created logged state > proposed as a governance action","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","23236","4K. Should display correct vote counts on governance details page for disconnect state","mobile","Mon Feb 10 11:13:44 GMT 2025","failed","Mon Feb 10 11:14:07 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","5929","2M. Should access dRep directory page on disconnected state","mobile","Mon Feb 10 11:12:42 GMT 2025","passed","Mon Feb 10 11:12:48 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","6711","6C. Navigation within the dApp","independent (desktop)","Mon Feb 10 11:09:21 GMT 2025","passed","Mon Feb 10 11:09:28 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","8170","3J. Should verify retire as DRep","dRep","Mon Feb 10 11:31:11 GMT 2025","passed","Mon Feb 10 11:31:19 GMT 2025","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","55369","2F. Should change delegated DRep","delegation","Mon Feb 10 11:35:52 GMT 2025","passed","Mon Feb 10 11:36:47 GMT 2025","Change delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","26860","3H. Should Update DRep data","dRep","Mon Feb 10 11:30:07 GMT 2025","passed","Mon Feb 10 11:30:34 GMT 2025","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","3152","1D. Should reject wallet connection if on different network","independent (desktop)","Mon Feb 10 11:07:47 GMT 2025","passed","Mon Feb 10 11:07:50 GMT 2025","","1-wallet-connect/walletConnect.spec.ts","",""
"","31770","3M_1. Should accept valid data in edit dRep form","dRep","Mon Feb 10 11:32:00 GMT 2025","passed","Mon Feb 10 11:32:32 GMT 2025","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","4988","8A. Should access proposed governance actions in disconnected state","independent (desktop)","Mon Feb 10 11:09:55 GMT 2025","passed","Mon Feb 10 11:10:00 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","19719","7G_2. Should create a proposal with proper treasury data","loggedin (desktop)","Mon Feb 10 11:25:27 GMT 2025","failed","Mon Feb 10 11:25:47 GMT 2025","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","8918","Create Proposal 06 auth","auth setup","Mon Feb 10 11:06:51 GMT 2025","passed","Mon Feb 10 11:07:00 GMT 2025","","auth.setup.ts","",""
"","4585","8A. Should access proposed governance actions in disconnected state","mobile","Mon Feb 10 11:15:14 GMT 2025","passed","Mon Feb 10 11:15:18 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","30520","8R. Should disable voting after cancelling the poll with the current poll result.","loggedin (desktop)","Mon Feb 10 11:29:02 GMT 2025","passed","Mon Feb 10 11:29:32 GMT 2025","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","36320","4C_2. Should sort Governance Action Type on governance actions page","loggedin (desktop)","Mon Feb 10 11:22:04 GMT 2025","failed","Mon Feb 10 11:22:40 GMT 2025","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","2716","3C. Should open wallet connection popup on DRep registration in disconnected state","mobile","Mon Feb 10 11:13:26 GMT 2025","passed","Mon Feb 10 11:13:28 GMT 2025","","3-drep-registration/dRepRegistration.spec.ts","",""
"","6254","2C. Should open wallet connection popup on delegate in disconnected state","mobile","Mon Feb 10 11:13:10 GMT 2025","passed","Mon Feb 10 11:13:16 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","49303","5F. Should show notification of casted vote after vote","dRep","Mon Feb 10 11:34:12 GMT 2025","passed","Mon Feb 10 11:35:01 GMT 2025","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","3542","1C. Should disconnect Wallet When connected","independent (desktop)","Mon Feb 10 11:07:43 GMT 2025","passed","Mon Feb 10 11:07:46 GMT 2025","","1-wallet-connect/walletConnect.spec.ts","",""
"","8697","Create Proposal 03 auth","auth setup","Mon Feb 10 11:06:38 GMT 2025","passed","Mon Feb 10 11:06:47 GMT 2025","","auth.setup.ts","",""
"","5627","6N. Should open feedback modal","independent (desktop)","Mon Feb 10 11:09:35 GMT 2025","passed","Mon Feb 10 11:09:40 GMT 2025","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","2871","2B. Should access DRep Directory page","loggedin (desktop)","Mon Feb 10 11:20:13 GMT 2025","passed","Mon Feb 10 11:20:16 GMT 2025","","2-delegation/delegation.loggedin.spec.ts","",""
"","3913","3P. Should reject invalid edit dRep metadata","dRep","Mon Feb 10 11:32:44 GMT 2025","passed","Mon Feb 10 11:32:48 GMT 2025","","3-drep-registration/editDRep.dRep.spec.ts","",""
"","8230","4M. Should show view-all categorized governance actions","loggedin (desktop)","Mon Feb 10 11:22:53 GMT 2025","passed","Mon Feb 10 11:23:02 GMT 2025","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","20165","3E_1. Should accept valid data in DRep form","loggedin (desktop)","Mon Feb 10 11:21:04 GMT 2025","passed","Mon Feb 10 11:21:24 GMT 2025","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","24780","2E. Should register as Direct voter","delegation","Mon Feb 10 11:36:23 GMT 2025","passed","Mon Feb 10 11:36:47 GMT 2025","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","2865","7A. Should open wallet connection popup, when propose a governance action in disconnected state.","mobile","Mon Feb 10 11:15:11 GMT 2025","passed","Mon Feb 10 11:15:14 GMT 2025","","7-proposal-submission/proposalSubmission.spec.ts","",""
"","37536","7H_1. Should submit a info proposal as governance action","proposal submission","Mon Feb 10 11:07:02 GMT 2025","passed","Mon Feb 10 11:07:39 GMT 2025","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","5728","2M. Should access dRep directory page on disconnected state","independent (desktop)","Mon Feb 10 11:08:18 GMT 2025","passed","Mon Feb 10 11:08:23 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","19783","4L. Should search governance actions","loggedin (desktop)","Mon Feb 10 11:22:43 GMT 2025","failed","Mon Feb 10 11:23:02 GMT 2025","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","4937","6P. Should verify feature form","mobile","Mon Feb 10 11:14:47 GMT 2025","passed","Mon Feb 10 11:14:52 GMT 2025","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","3403","5H. Should open a new tab in Bad governance action proposal, when external URL is opened","mobile","Mon Feb 10 11:14:19 GMT 2025","passed","Mon Feb 10 11:14:22 GMT 2025","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","3647","7B. Should access proposal creation page","loggedin (desktop)","Mon Feb 10 11:23:37 GMT 2025","passed","Mon Feb 10 11:23:40 GMT 2025","Proposal created logged state","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","38964","7H_2. Should submit a treasury proposal as governance action","proposal submission","Mon Feb 10 11:07:07 GMT 2025","failed","Mon Feb 10 11:07:46 GMT 2025","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","27179","2V. Should show delegated voting power to No confidence","delegation","Mon Feb 10 11:37:53 GMT 2025","passed","Mon Feb 10 11:38:21 GMT 2025","No confidence delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","6044","3N_1. Should accept valid metadata anchor on edit dRep","dRep","Mon Feb 10 11:32:32 GMT 2025","passed","Mon Feb 10 11:32:38 GMT 2025","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","41240","3K. Verify DRep behavior in retired state","dRep","Mon Feb 10 11:31:19 GMT 2025","passed","Mon Feb 10 11:32:00 GMT 2025","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","12768","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)","mobile","Mon Feb 10 11:13:31 GMT 2025","passed","Mon Feb 10 11:13:44 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","24362","7J_2. Should reject invalid metadata anchor on proposal submission","loggedin (desktop)","Mon Feb 10 11:26:06 GMT 2025","passed","Mon Feb 10 11:26:30 GMT 2025","Proposal created logged state > proposed as a governance action > Metadata anchor validation","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","6301","3N_2. Should reject invalid dRep metadata anchor on edit dRep","dRep","Mon Feb 10 11:32:38 GMT 2025","passed","Mon Feb 10 11:32:45 GMT 2025","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","9536","Create Proposal 01 auth","auth setup","Mon Feb 10 11:06:28 GMT 2025","passed","Mon Feb 10 11:06:38 GMT 2025","","auth.setup.ts","",""
"","33325","3M_2. Should reject invalid data in edit dRep form","dRep","Mon Feb 10 11:32:11 GMT 2025","passed","Mon Feb 10 11:32:44 GMT 2025","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","9952","2K_3. Should sort DReps randomly","independent (desktop)","Mon Feb 10 11:07:51 GMT 2025","passed","Mon Feb 10 11:08:01 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","3527","Create AdaHolder 03 auth","auth setup","Mon Feb 10 11:06:21 GMT 2025","passed","Mon Feb 10 11:06:25 GMT 2025","","auth.setup.ts","",""
"","15355","4N. Should accept valid metadata anchor on vote context","dRep","Mon Feb 10 11:32:48 GMT 2025","passed","Mon Feb 10 11:33:03 GMT 2025","Logged in DRep > vote context metadata anchor validation","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
