"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 28 13:28:13 GMT 2024","Tue May 28 13:28:48 GMT 2024","34908","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C.1: Should filter Governance Action Type on governance actions page",""
"passed","Tue May 28 13:28:14 GMT 2024","Tue May 28 13:28:29 GMT 2024","15668","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C.2: Should sort Governance Action Type on governance actions page",""
"passed","Tue May 28 13:29:57 GMT 2024","Tue May 28 13:30:09 GMT 2024","11555","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5B. Should view Vote button on governance action item on registered as DRep",""
"passed","Tue May 28 13:29:09 GMT 2024","Tue May 28 13:29:28 GMT 2024","18719","dRep","2-delegation/delegation.drep.spec.ts","Insufficient funds","","","2T. Should show warning message on delegation when insufficient funds",""
"passed","Tue May 28 13:26:48 GMT 2024","Tue May 28 13:27:07 GMT 2024","18614","auth setup","auth.setup.ts","","","","Create User 01 auth",""
"failed","Tue May 28 13:27:08 GMT 2024","Tue May 28 13:27:26 GMT 2024","18675","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1E. Should hide incompatible wallets when connecting",""
"passed","Tue May 28 13:30:17 GMT 2024","Tue May 28 13:31:07 GMT 2024","50058","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation",""
"failed","Tue May 28 13:28:03 GMT 2024","Tue May 28 13:28:25 GMT 2024","22495","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3D. Verify DRep registration form",""
"passed","Tue May 28 13:35:12 GMT 2024","Tue May 28 13:35:18 GMT 2024","6422","cleanup delegation","delegation.teardown.ts","","","","Abstain delegation",""
"passed","Tue May 28 13:27:56 GMT 2024","Tue May 28 13:28:16 GMT 2024","19316","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"passed","Tue May 28 13:27:56 GMT 2024","Tue May 28 13:28:14 GMT 2024","17982","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2D. Should show delegation options in connected state",""
"broken","Tue May 28 13:30:09 GMT 2024","Tue May 28 13:30:39 GMT 2024","30361","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5H. Should open a new tab, when external URL is opened",""
"skipped","Tue May 28 13:30:00 GMT 2024","Tue May 28 13:30:12 GMT 2024","11927","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5D. Should validate proposal voting",""
"passed","Tue May 28 13:27:28 GMT 2024","Tue May 28 13:27:47 GMT 2024","18902","mobile","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Tue May 28 13:26:49 GMT 2024","Tue May 28 13:27:08 GMT 2024","19769","auth setup","auth.setup.ts","","","","Create AdaHolder 03 auth",""
"passed","Tue May 28 13:28:01 GMT 2024","Tue May 28 13:28:19 GMT 2024","17559","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"passed","Tue May 28 13:27:57 GMT 2024","Tue May 28 13:28:13 GMT 2024","16631","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A.1: Should access Governance Actions page with connecting wallet",""
"passed","Tue May 28 13:27:26 GMT 2024","Tue May 28 13:27:51 GMT 2024","24388","mobile","2-delegation/delegation.spec.ts","","","","2M. Should sort DReps",""
"passed","Tue May 28 13:27:18 GMT 2024","Tue May 28 13:27:33 GMT 2024","14599","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"passed","Tue May 28 13:28:57 GMT 2024","Tue May 28 13:29:16 GMT 2024","18440","dRep","2-delegation/delegation.drep.spec.ts","","","","2P. Should enable sharing of DRep details",""
"failed","Tue May 28 13:28:32 GMT 2024","Tue May 28 13:28:47 GMT 2024","15492","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Reject invalid  data","","","7F.2 Should reject invalid data in treasury Proposal form",""
"passed","Tue May 28 13:28:14 GMT 2024","Tue May 28 13:28:29 GMT 2024","14315","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4D: Should filter and sort Governance Action Type on governance actions page",""
"passed","Tue May 28 13:28:16 GMT 2024","Tue May 28 13:28:28 GMT 2024","12163","loggedin (desktop)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"failed","Tue May 28 13:30:10 GMT 2024","Tue May 28 13:31:33 GMT 2024","82505","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5E. Should re-vote with new data on a already voted governance action",""
"passed","Tue May 28 13:27:23 GMT 2024","Tue May 28 13:27:40 GMT 2024","17163","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Tue May 28 13:27:34 GMT 2024","Tue May 28 13:27:48 GMT 2024","14113","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A.2: Should access Governance Actions page without connecting wallet",""
"passed","Tue May 28 13:29:14 GMT 2024","Tue May 28 13:29:28 GMT 2024","14094","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3A. Should show dRepId on dashboard after connecting registered dRep Wallet",""
"passed","Tue May 28 13:27:10 GMT 2024","Tue May 28 13:27:23 GMT 2024","13053","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A.2: Should access Governance Actions page without connecting wallet",""
"passed","Tue May 28 13:29:28 GMT 2024","Tue May 28 13:30:15 GMT 2024","47060","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3J. Verify DRep behavior in retired state",""
"passed","Tue May 28 13:28:55 GMT 2024","Tue May 28 13:29:13 GMT 2024","17871","dRep","2-delegation/delegation.drep.spec.ts","","","","2C. Should open wallet connection popup on delegate in disconnected state",""
"passed","Tue May 28 13:29:58 GMT 2024","Tue May 28 13:30:10 GMT 2024","11826","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5C. Should show required field in proposal voting on registered as DRep",""
"passed","Tue May 28 13:27:24 GMT 2024","Tue May 28 13:27:37 GMT 2024","13006","independent (desktop)","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Tue May 28 13:28:33 GMT 2024","Tue May 28 13:28:48 GMT 2024","14901","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","","","","7C. Should list governance action types",""
"broken","Tue May 28 13:28:03 GMT 2024","Tue May 28 13:29:34 GMT 2024","91420","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3L. Should reject invalid data in DRep form",""
"passed","Tue May 28 13:27:30 GMT 2024","Tue May 28 13:27:45 GMT 2024","15449","mobile","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"failed","Tue May 28 13:28:33 GMT 2024","Tue May 28 13:28:49 GMT 2024","15965","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Reject invalid  data","","","7F.1 Should reject invalid data in info Proposal form",""
"broken","Tue May 28 13:30:12 GMT 2024","Tue May 28 13:30:42 GMT 2024","30482","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5F. Should show notification of casted vote after vote",""
"passed","Tue May 28 13:27:34 GMT 2024","Tue May 28 13:27:50 GMT 2024","15819","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B.2: Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"passed","Tue May 28 13:28:16 GMT 2024","Tue May 28 13:28:28 GMT 2024","12266","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4H. Should verify none of the displayed governance actions have expired",""
"passed","Tue May 28 13:27:56 GMT 2024","Tue May 28 13:28:13 GMT 2024","17226","loggedin (desktop)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B: Should connect wallet with single stake key",""
"passed","Tue May 28 13:28:56 GMT 2024","Tue May 28 13:29:14 GMT 2024","17902","dRep","2-delegation/delegation.drep.spec.ts","","","","2L. Should copy DRepId",""
"passed","Tue May 28 13:26:49 GMT 2024","Tue May 28 13:27:08 GMT 2024","19248","auth setup","auth.setup.ts","","","","Create DRep 01 auth",""
"passed","Tue May 28 13:30:15 GMT 2024","Tue May 28 13:31:15 GMT 2024","59385","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5I. Should view the vote details,when viewing governance action already voted by the DRep",""
"passed","Tue May 28 13:29:13 GMT 2024","Tue May 28 13:29:28 GMT 2024","15264","dRep","2-delegation/delegation.drep.spec.ts","","","","2J. Should search by DRep id",""
"failed","Tue May 28 13:31:07 GMT 2024","Tue May 28 13:31:40 GMT 2024","33567","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","No confidence delegation","","","2V. Should show delegated voting power to No confidence",""
"broken","Tue May 28 13:29:26 GMT 2024","Tue May 28 13:29:57 GMT 2024","31491","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted",""
"passed","Tue May 28 13:30:23 GMT 2024","Tue May 28 13:31:29 GMT 2024","65962","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Change delegation","","","2F. Should change delegated DRep",""
"passed","Tue May 28 13:27:57 GMT 2024","Tue May 28 13:28:16 GMT 2024","18974","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B.1: Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"passed","Tue May 28 13:29:33 GMT 2024","Tue May 28 13:29:49 GMT 2024","15547","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Logged in DRep","","","4E. Should display DRep's voting power in governance actions page",""
"passed","Tue May 28 13:28:54 GMT 2024","Tue May 28 13:29:10 GMT 2024","15831","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","Verify Proposal form","","","7D.2: Verify treasury proposal form",""
"passed","Tue May 28 13:29:18 GMT 2024","Tue May 28 13:29:33 GMT 2024","15415","dRep","2-delegation/delegation.drep.spec.ts","","","","2I. Should check validity of DRep Id",""
"broken","Tue May 28 13:28:57 GMT 2024","Tue May 28 13:33:28 GMT 2024","271209","dRep","2-delegation/delegation.drep.spec.ts","","","","2N. Should show DRep information on details page",""
"passed","Tue May 28 13:27:10 GMT 2024","Tue May 28 13:27:25 GMT 2024","14859","independent (desktop)","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"broken","Tue May 28 13:30:41 GMT 2024","Tue May 28 13:35:11 GMT 2024","270455","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to myself","","","2S. Should retire as a Direct Voter on delegating to another DRep",""
"broken","Tue May 28 13:30:40 GMT 2024","Tue May 28 13:35:10 GMT 2024","270598","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to myself","","","2E. Should register as Sole voter",""
"failed","Tue May 28 13:29:49 GMT 2024","Tue May 28 13:30:14 GMT 2024","25545","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","","","","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page",""
"passed","Tue May 28 13:27:29 GMT 2024","Tue May 28 13:27:50 GMT 2024","20813","mobile","2-delegation/delegation.spec.ts","","","","2K. Should filter DReps",""
"passed","Tue May 28 13:27:11 GMT 2024","Tue May 28 13:27:27 GMT 2024","15851","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B.2: Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"passed","Tue May 28 13:27:42 GMT 2024","Tue May 28 13:27:52 GMT 2024","9643","mobile","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"failed","Tue May 28 13:29:51 GMT 2024","Tue May 28 13:30:08 GMT 2024","16722","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5A. Should show relevant details about governance action as DRep",""
"passed","Tue May 28 13:26:48 GMT 2024","Tue May 28 13:27:08 GMT 2024","19845","auth setup","auth.setup.ts","","","","Create AdaHolder 04 auth",""
"broken","Tue May 28 13:29:28 GMT 2024","Tue May 28 13:29:59 GMT 2024","30844","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3I. Should verify retire as DRep",""
"broken","Tue May 28 13:28:03 GMT 2024","Tue May 28 13:29:35 GMT 2024","91735","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3E. Should accept valid data in DRep form",""
"passed","Tue May 28 13:27:09 GMT 2024","Tue May 28 13:27:24 GMT 2024","14676","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1D. Should reject wallet connection in mainnet",""
"passed","Tue May 28 13:26:48 GMT 2024","Tue May 28 13:27:09 GMT 2024","20447","auth setup","auth.setup.ts","","","","Create AdaHolder 01 auth",""
