"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 22 09:50:52 GMT 2024","Mon Jul 22 09:51:53 GMT 2024","60585","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action > Metadata anchor validation","","","7J_2. Should reject invalid metadata anchor on proposal submission",""
"passed","Mon Jul 22 09:41:16 GMT 2024","Mon Jul 22 09:41:26 GMT 2024","10431","auth setup","auth.setup.ts","","","","Create AdaHolder 01 auth",""
"broken","Mon Jul 22 09:54:40 GMT 2024","Mon Jul 22 09:56:11 GMT 2024","90305","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3A. Should show dRepId on dashboard after connecting registered dRep Wallet",""
"passed","Mon Jul 22 09:42:16 GMT 2024","Mon Jul 22 09:42:25 GMT 2024","8214","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"passed","Mon Jul 22 09:43:26 GMT 2024","Mon Jul 22 09:43:36 GMT 2024","10081","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"failed","Mon Jul 22 09:42:52 GMT 2024","Mon Jul 22 09:42:58 GMT 2024","5650","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"failed","Mon Jul 22 09:55:07 GMT 2024","Mon Jul 22 09:55:32 GMT 2024","24559","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_1. Should accept valid data in edit dRep form",""
"passed","Mon Jul 22 09:57:24 GMT 2024","Mon Jul 22 09:57:30 GMT 2024","5467","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5H. Should open a new tab in Bad governance action proposal, when external URL is opened",""
"broken","Mon Jul 22 09:55:42 GMT 2024","Mon Jul 22 09:57:12 GMT 2024","90286","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5A. Should show relevant details about governance action as DRep",""
"passed","Mon Jul 22 09:49:35 GMT 2024","Mon Jul 22 09:52:21 GMT 2024","165988","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Accept valid data","","","7E_1. Should accept valid data in info proposal form",""
"passed","Mon Jul 22 09:50:19 GMT 2024","Mon Jul 22 09:50:54 GMT 2024","35111","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Review fillup form","","","7I_2. Should valid review submission in treasury Proposal form",""
"passed","Mon Jul 22 09:51:53 GMT 2024","Mon Jul 22 09:53:14 GMT 2024","81466","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Temporary proposal users > Info Proposal Draft","","","7N. Should submit a draft proposal",""
"passed","Mon Jul 22 09:41:26 GMT 2024","Mon Jul 22 09:41:34 GMT 2024","7499","auth setup","auth.setup.ts","","","","Create AdaHolder 06 auth",""
"passed","Mon Jul 22 10:00:29 GMT 2024","Mon Jul 22 10:01:37 GMT 2024","68212","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Change delegation","","","2F. Should change delegated DRep",""
"passed","Mon Jul 22 09:47:55 GMT 2024","Mon Jul 22 09:49:41 GMT 2024","106070","dRep setup","dRep.setup.ts","","","","Setup temporary DRep wallets",""
"passed","Mon Jul 22 09:41:16 GMT 2024","Mon Jul 22 09:41:27 GMT 2024","11150","auth setup","auth.setup.ts","","","","Create AdaHolder 02 auth",""
"failed","Mon Jul 22 09:54:29 GMT 2024","Mon Jul 22 09:54:54 GMT 2024","25380","dRep","2-delegation/delegation.drep.spec.ts","","","","2N. Should show DRep information on details page",""
"passed","Mon Jul 22 09:41:16 GMT 2024","Mon Jul 22 09:41:26 GMT 2024","10455","auth setup","auth.setup.ts","","","","Create DRep 01 auth",""
"passed","Mon Jul 22 09:43:37 GMT 2024","Mon Jul 22 09:43:43 GMT 2024","5647","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"passed","Mon Jul 22 09:41:35 GMT 2024","Mon Jul 22 09:41:48 GMT 2024","13065","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1C. Should disconnect Wallet When connected",""
"broken","Mon Jul 22 09:58:46 GMT 2024","Mon Jul 22 10:03:16 GMT 2024","270524","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5I. Should view the vote details,when viewing governance action already voted by the DRep",""
"passed","Mon Jul 22 09:41:26 GMT 2024","Mon Jul 22 09:41:48 GMT 2024","21782","auth setup","auth.setup.ts","","","","Create Proposal 01 auth",""
"passed","Mon Jul 22 09:48:33 GMT 2024","Mon Jul 22 09:49:37 GMT 2024","64091","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_1. Should filter Governance Action Type on governance actions page",""
"passed","Mon Jul 22 09:50:46 GMT 2024","Mon Jul 22 09:51:18 GMT 2024","32125","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Verify Proposal form","","","7D_2. Verify treasury proposal form",""
"passed","Mon Jul 22 09:41:16 GMT 2024","Mon Jul 22 09:41:27 GMT 2024","11261","auth setup","auth.setup.ts","","","","Create DRep 02 auth",""
"passed","Mon Jul 22 09:50:19 GMT 2024","Mon Jul 22 09:50:52 GMT 2024","32820","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Review fillup form","","","7I_1. Should valid review submission in info Proposal form",""
"passed","Mon Jul 22 09:42:14 GMT 2024","Mon Jul 22 09:42:20 GMT 2024","5406","independent (desktop)","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Mon Jul 22 09:42:36 GMT 2024","Mon Jul 22 09:42:40 GMT 2024","4071","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"passed","Mon Jul 22 09:42:09 GMT 2024","Mon Jul 22 09:42:18 GMT 2024","9040","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6Q. Should report an issue",""
"passed","Mon Jul 22 09:43:21 GMT 2024","Mon Jul 22 09:43:26 GMT 2024","4633","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"failed","Mon Jul 22 09:41:55 GMT 2024","Mon Jul 22 09:42:04 GMT 2024","8623","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"passed","Mon Jul 22 09:48:30 GMT 2024","Mon Jul 22 09:48:34 GMT 2024","4127","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A_1. Should access Governance Actions page with connecting wallet",""
"passed","Mon Jul 22 09:43:51 GMT 2024","Mon Jul 22 09:43:54 GMT 2024","2946","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8F. Should display all comments with count indication.",""
"passed","Mon Jul 22 09:55:30 GMT 2024","Mon Jul 22 09:55:37 GMT 2024","7628","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_2. Should reject invalid dRep metadata anchor on edit dRep",""
"passed","Mon Jul 22 09:48:11 GMT 2024","Mon Jul 22 09:48:23 GMT 2024","11445","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_1. Should accept valid metadata anchor on create dRep",""
"passed","Mon Jul 22 09:42:33 GMT 2024","Mon Jul 22 09:42:37 GMT 2024","4074","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8E. Should share proposed governance action",""
"passed","Mon Jul 22 09:42:08 GMT 2024","Mon Jul 22 09:42:16 GMT 2024","7799","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6P. Should verify feature form",""
"broken","Mon Jul 22 09:42:18 GMT 2024","Mon Jul 22 09:43:48 GMT 2024","90307","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_2. Should sort the list of proposed governance actions.",""
"passed","Mon Jul 22 09:50:54 GMT 2024","Mon Jul 22 09:51:51 GMT 2024","56507","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action","","","7K. Should reject invalid proposal metadata",""
"passed","Mon Jul 22 09:47:55 GMT 2024","Mon Jul 22 09:47:59 GMT 2024","4253","loggedin (desktop)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B. Should connect wallet with single stake key",""
"passed","Mon Jul 22 09:43:06 GMT 2024","Mon Jul 22 09:43:12 GMT 2024","5909","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6N. Should open feedback modal",""
"failed","Mon Jul 22 10:00:11 GMT 2024","Mon Jul 22 10:00:21 GMT 2024","9721","dRep","6-miscellaneous/miscellaneous.dRep.spec.ts","","","","6H. Should restrict dRep registration for dRep",""
"passed","Mon Jul 22 09:48:51 GMT 2024","Mon Jul 22 09:48:59 GMT 2024","8710","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4L. Should search governance actions",""
"passed","Mon Jul 22 09:42:11 GMT 2024","Mon Jul 22 09:42:19 GMT 2024","8185","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6R. Should submit an idea or new feature",""
"passed","Mon Jul 22 10:01:33 GMT 2024","Mon Jul 22 10:02:23 GMT 2024","50085","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Abstain delegation","","","2U. Should show delegated voting power to Abstain",""
"passed","Mon Jul 22 09:42:39 GMT 2024","Mon Jul 22 09:42:52 GMT 2024","13710","mobile","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"passed","Mon Jul 22 09:48:13 GMT 2024","Mon Jul 22 09:48:24 GMT 2024","10918","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_2. Should reject invalid dRep metadata anchor on create dRep",""
"passed","Mon Jul 22 09:41:49 GMT 2024","Mon Jul 22 09:41:57 GMT 2024","7985","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"passed","Mon Jul 22 09:41:16 GMT 2024","Mon Jul 22 09:41:26 GMT 2024","10277","auth setup","auth.setup.ts","","","","Create User 01 auth",""
"passed","Mon Jul 22 09:42:49 GMT 2024","Mon Jul 22 09:42:53 GMT 2024","3870","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"passed","Mon Jul 22 09:48:24 GMT 2024","Mon Jul 22 09:48:30 GMT 2024","6474","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3O. Should reject invalid dRep registration metadata",""
"passed","Mon Jul 22 09:43:46 GMT 2024","Mon Jul 22 09:43:50 GMT 2024","3746","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8E. Should share proposed governance action",""
"broken","Mon Jul 22 09:55:40 GMT 2024","Mon Jul 22 10:00:11 GMT 2024","270483","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","","","","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page",""
"passed","Mon Jul 22 09:54:29 GMT 2024","Mon Jul 22 09:54:39 GMT 2024","9726","dRep","2-delegation/delegation.drep.spec.ts","","","","2Q. Should include DRep status and voting power on the DRep card",""
"passed","Mon Jul 22 09:54:38 GMT 2024","Mon Jul 22 09:54:46 GMT 2024","7336","dRep","2-delegation/delegation.drep.spec.ts","","","","2J. Should search by DRep id",""
"failed","Mon Jul 22 09:49:45 GMT 2024","Mon Jul 22 09:50:14 GMT 2024","28604","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Reject invalid  data","","","7F_2. Should reject invalid data in treasury Proposal form",""
"failed","Mon Jul 22 09:49:24 GMT 2024","Mon Jul 22 09:49:40 GMT 2024","16364","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6L. Should reject invalid username.",""
"passed","Mon Jul 22 09:51:54 GMT 2024","Mon Jul 22 09:53:06 GMT 2024","72677","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Temporary proposal users > Info Proposal Draft","","","7L. Should save proposal as a draft",""
"passed","Mon Jul 22 09:42:43 GMT 2024","Mon Jul 22 09:42:48 GMT 2024","5951","mobile","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"passed","Mon Jul 22 10:03:17 GMT 2024","Mon Jul 22 10:03:35 GMT 2024","18224","cleanup delegation","delegation.teardown.ts","","","","Abstain delegation",""
"passed","Mon Jul 22 09:43:12 GMT 2024","Mon Jul 22 09:43:17 GMT 2024","5783","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6P. Should verify feature form",""
"broken","Mon Jul 22 09:56:12 GMT 2024","Mon Jul 22 09:57:43 GMT 2024","90460","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_1. Should accept valid data in provide context",""
"passed","Mon Jul 22 09:54:28 GMT 2024","Mon Jul 22 09:54:38 GMT 2024","9043","dRep","2-delegation/delegation.drep.spec.ts","","","","2P. Should enable sharing of DRep details",""
"passed","Mon Jul 22 09:49:12 GMT 2024","Mon Jul 22 09:49:17 GMT 2024","4781","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6G. Should restrict edit dRep for non dRep",""
"passed","Mon Jul 22 09:41:34 GMT 2024","Mon Jul 22 09:41:44 GMT 2024","9786","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1A. Should connect wallet and choose stake-key to use",""
"broken","Mon Jul 22 09:43:24 GMT 2024","Mon Jul 22 09:47:54 GMT 2024","270505","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_1. Should filter the list of proposed governance actions.",""
"passed","Mon Jul 22 09:55:30 GMT 2024","Mon Jul 22 09:55:35 GMT 2024","5046","dRep","3-drep-registration/editDRep.dRep.spec.ts","","","","3P. Should reject invalid edit dRep metadata",""
"failed","Mon Jul 22 09:54:46 GMT 2024","Mon Jul 22 09:55:08 GMT 2024","22586","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted",""
"passed","Mon Jul 22 09:47:55 GMT 2024","Mon Jul 22 09:48:09 GMT 2024","13476","dRep setup","dRep.setup.ts","","","","Register DRep of static wallets",""
"passed","Mon Jul 22 09:42:25 GMT 2024","Mon Jul 22 09:42:33 GMT 2024","8764","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"broken","Mon Jul 22 09:57:30 GMT 2024","Mon Jul 22 10:02:00 GMT 2024","270393","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5E. Should re-vote with new data on a already voted governance action",""
"passed","Mon Jul 22 09:42:05 GMT 2024","Mon Jul 22 09:42:14 GMT 2024","9076","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6N. Should open feedback modal",""
"broken","Mon Jul 22 09:48:32 GMT 2024","Mon Jul 22 09:50:03 GMT 2024","91488","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"passed","Mon Jul 22 10:01:23 GMT 2024","Mon Jul 22 10:01:33 GMT 2024","10131","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Multiple delegations","","","2R. Should display a modal indicating waiting for previous transaction when delegating if the previous transaction is not completed",""
"failed","Mon Jul 22 10:00:55 GMT 2024","Mon Jul 22 10:01:09 GMT 2024","13530","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2E. Should register as Direct voter",""
"passed","Mon Jul 22 09:41:44 GMT 2024","Mon Jul 22 09:41:56 GMT 2024","11814","independent (desktop)","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Mon Jul 22 09:53:22 GMT 2024","Mon Jul 22 09:54:16 GMT 2024","54625","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8T. Should change vote on poll.",""
"passed","Mon Jul 22 09:47:59 GMT 2024","Mon Jul 22 09:48:03 GMT 2024","3729","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2D. Should show delegation options in connected state",""
"passed","Mon Jul 22 09:49:18 GMT 2024","Mon Jul 22 09:49:24 GMT 2024","5930","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6I. Should prompt for a username after clicking on proposal discussion link if username is not set",""
"passed","Mon Jul 22 09:43:26 GMT 2024","Mon Jul 22 09:43:37 GMT 2024","10760","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_2. Should sort the list of proposed governance actions.",""
"passed","Mon Jul 22 09:54:29 GMT 2024","Mon Jul 22 09:54:40 GMT 2024","11197","dRep","2-delegation/delegation.drep.spec.ts","Insufficient funds","","","2T. Should show warning message on delegation when insufficient funds",""
"passed","Mon Jul 22 09:49:02 GMT 2024","Mon Jul 22 09:49:05 GMT 2024","3012","loggedin (desktop)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"passed","Mon Jul 22 09:55:10 GMT 2024","Mon Jul 22 09:55:30 GMT 2024","19775","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_2. Should reject invalid data in edit dRep form",""
"passed","Mon Jul 22 09:42:08 GMT 2024","Mon Jul 22 09:42:18 GMT 2024","9708","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6O. Should verify a bug report form",""
"passed","Mon Jul 22 09:42:00 GMT 2024","Mon Jul 22 09:42:08 GMT 2024","8506","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"skipped","Mon Jul 22 09:55:35 GMT 2024","Mon Jul 22 09:55:40 GMT 2024","5171","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Temporary DReps","","","4J. Should include metadata anchor in the vote transaction",""
"broken","Mon Jul 22 09:55:46 GMT 2024","Mon Jul 22 09:57:17 GMT 2024","90610","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5C. Should show required field in proposal voting on registered as DRep",""
"passed","Mon Jul 22 09:54:29 GMT 2024","Mon Jul 22 09:54:38 GMT 2024","9356","dRep","2-delegation/delegation.drep.spec.ts","","","","2C. Should open wallet connection popup on delegate in disconnected state",""
"passed","Mon Jul 22 09:41:48 GMT 2024","Mon Jul 22 09:41:55 GMT 2024","7076","independent (desktop)","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Mon Jul 22 09:54:46 GMT 2024","Mon Jul 22 09:54:59 GMT 2024","12576","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3J. Should verify retire as DRep",""
"passed","Mon Jul 22 09:55:35 GMT 2024","Mon Jul 22 09:55:42 GMT 2024","6754","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Logged in DRep","","","4E. Should display DRep's voting power in governance actions page",""
"passed","Mon Jul 22 09:41:16 GMT 2024","Mon Jul 22 09:41:26 GMT 2024","10710","auth setup","auth.setup.ts","","","","Create AdaHolder 03 auth",""
"passed","Mon Jul 22 09:43:47 GMT 2024","Mon Jul 22 09:43:51 GMT 2024","3988","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"failed","Mon Jul 22 09:54:59 GMT 2024","Mon Jul 22 09:55:18 GMT 2024","18792","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3I. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration",""
"passed","Mon Jul 22 09:49:05 GMT 2024","Mon Jul 22 09:49:12 GMT 2024","6672","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6E. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in connected state.",""
"passed","Mon Jul 22 09:42:20 GMT 2024","Mon Jul 22 09:42:36 GMT 2024","15756","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8D.Should show the view-all categorized proposed governance actions.",""
"passed","Mon Jul 22 09:43:18 GMT 2024","Mon Jul 22 09:43:21 GMT 2024","2873","mobile","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Mon Jul 22 09:48:10 GMT 2024","Mon Jul 22 09:48:33 GMT 2024","22918","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_1. Should accept valid data in DRep form",""
"passed","Mon Jul 22 09:48:08 GMT 2024","Mon Jul 22 09:48:13 GMT 2024","4521","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3D. Verify DRep registration form",""
"passed","Mon Jul 22 09:42:48 GMT 2024","Mon Jul 22 09:42:52 GMT 2024","3225","mobile","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Mon Jul 22 09:51:18 GMT 2024","Mon Jul 22 09:52:23 GMT 2024","64826","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Temporary proposal users > Info Proposal Draft","","","7C. Should list unfinished Draft",""
"passed","Mon Jul 22 09:41:35 GMT 2024","Mon Jul 22 09:41:44 GMT 2024","9274","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1D. Should reject wallet connection in mainnet",""
"failed","Mon Jul 22 09:50:48 GMT 2024","Mon Jul 22 09:51:48 GMT 2024","59220","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action > Metadata anchor validation","","","7J_1. Should accept valid metadata anchor on proposal submission",""
"passed","Mon Jul 22 09:41:44 GMT 2024","Mon Jul 22 09:42:03 GMT 2024","18519","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"passed","Mon Jul 22 09:41:28 GMT 2024","Mon Jul 22 09:41:36 GMT 2024","7284","faucet setup","faucet.setup.ts","","","","Faucet setup",""
"passed","Mon Jul 22 09:42:40 GMT 2024","Mon Jul 22 09:42:49 GMT 2024","8926","mobile","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"broken","Mon Jul 22 09:54:58 GMT 2024","Mon Jul 22 10:00:28 GMT 2024","330691","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3K. Verify DRep behavior in retired state",""
