"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 09 05:22:39 GMT 2024","Fri Aug 09 05:23:00 GMT 2024","21519","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6L. Should reject invalid username.",""
"passed","Fri Aug 09 05:24:11 GMT 2024","Fri Aug 09 05:24:38 GMT 2024","26856","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Create a proposal with proper data","","","7G_1. Should create a proposal with proper info data",""
"passed","Fri Aug 09 05:25:01 GMT 2024","Fri Aug 09 05:25:41 GMT 2024","40478","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action > Metadata anchor validation","","","7J_1. Should accept valid metadata anchor on proposal submission",""
"passed","Fri Aug 09 05:16:59 GMT 2024","Fri Aug 09 05:17:18 GMT 2024","19405","auth setup","auth.setup.ts","","","","Create Proposal 02 auth",""
"passed","Fri Aug 09 05:27:33 GMT 2024","Fri Aug 09 05:28:14 GMT 2024","41402","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8P. Should add poll on own proposal",""
"passed","Fri Aug 09 05:25:03 GMT 2024","Fri Aug 09 05:25:45 GMT 2024","42681","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action > Metadata anchor validation","","","7J_2. Should reject invalid metadata anchor on proposal submission",""
"passed","Fri Aug 09 05:18:59 GMT 2024","Fri Aug 09 05:19:07 GMT 2024","8004","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Fri Aug 09 05:22:03 GMT 2024","Fri Aug 09 05:22:12 GMT 2024","9105","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4M. Should show view-all categorized governance actions",""
"passed","Fri Aug 09 05:18:40 GMT 2024","Fri Aug 09 05:18:49 GMT 2024","9124","mobile","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Fri Aug 09 05:19:43 GMT 2024","Fri Aug 09 05:19:47 GMT 2024","4695","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8F. Should display all comments with count indication.",""
"passed","Fri Aug 09 05:29:05 GMT 2024","Fri Aug 09 05:29:19 GMT 2024","14041","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3I. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration",""
"passed","Fri Aug 09 05:16:52 GMT 2024","Fri Aug 09 05:16:59 GMT 2024","6443","auth setup","auth.setup.ts","","","","Create AdaHolder 05 auth",""
"passed","Fri Aug 09 05:25:07 GMT 2024","Fri Aug 09 05:25:48 GMT 2024","40746","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action","","","7K. Should reject invalid proposal metadata",""
"passed","Fri Aug 09 05:18:55 GMT 2024","Fri Aug 09 05:19:01 GMT 2024","5900","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"passed","Fri Aug 09 05:28:45 GMT 2024","Fri Aug 09 05:28:58 GMT 2024","12955","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted",""
"passed","Fri Aug 09 05:22:16 GMT 2024","Fri Aug 09 05:22:24 GMT 2024","7724","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6F. Should open sanchonet docs in a new tab when clicking `info` button of abstain and signal-no-confidence card",""
"passed","Fri Aug 09 05:19:19 GMT 2024","Fri Aug 09 05:19:28 GMT 2024","9143","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"passed","Fri Aug 09 05:16:44 GMT 2024","Fri Aug 09 05:16:52 GMT 2024","8641","auth setup","auth.setup.ts","","","","Create User 01 auth",""
"passed","Fri Aug 09 05:28:38 GMT 2024","Fri Aug 09 05:28:45 GMT 2024","7070","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3A. Should show dRepId on dashboard after connecting registered dRep Wallet",""
"passed","Fri Aug 09 05:20:42 GMT 2024","Fri Aug 09 05:20:45 GMT 2024","3262","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_2. Should include info button and voting power on the Signal-No-Confidence card",""
"passed","Fri Aug 09 05:20:50 GMT 2024","Fri Aug 09 05:21:01 GMT 2024","10558","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_1. Should accept valid data in DRep form",""
"passed","Fri Aug 09 05:16:58 GMT 2024","Fri Aug 09 05:17:16 GMT 2024","17276","auth setup","auth.setup.ts","","","","Create Proposal 01 auth",""
"passed","Fri Aug 09 05:17:05 GMT 2024","Fri Aug 09 05:17:23 GMT 2024","18515","auth setup","auth.setup.ts","","","","Create Proposal 04 auth",""
"passed","Fri Aug 09 05:33:13 GMT 2024","Fri Aug 09 05:34:06 GMT 2024","53230","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegated ADA visibility","","","2W. Should show my delegated ADA to the DRep",""
"passed","Fri Aug 09 05:16:52 GMT 2024","Fri Aug 09 05:16:58 GMT 2024","5696","auth setup","auth.setup.ts","","","","Create AdaHolder 04 auth",""
"skipped","Fri Aug 09 05:32:07 GMT 2024","Fri Aug 09 05:32:07 GMT 2024","486","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","","","","2G. Should delegate to myself",""
"passed","Fri Aug 09 05:19:35 GMT 2024","Fri Aug 09 05:19:42 GMT 2024","6766","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"passed","Fri Aug 09 05:27:18 GMT 2024","Fri Aug 09 05:28:05 GMT 2024","47163","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8T. Should change vote on poll.",""
"passed","Fri Aug 09 05:29:42 GMT 2024","Fri Aug 09 05:29:50 GMT 2024","7170","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Check vote count","","","4G. Should display correct vote counts on governance details page for DRep",""
"passed","Fri Aug 09 05:29:08 GMT 2024","Fri Aug 09 05:29:27 GMT 2024","18851","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_1. Should accept valid data in edit dRep form",""
"passed","Fri Aug 09 05:22:27 GMT 2024","Fri Aug 09 05:22:38 GMT 2024","11696","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6J. Should add a username.",""
"passed","Fri Aug 09 05:18:03 GMT 2024","Fri Aug 09 05:18:09 GMT 2024","6908","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6P. Should verify feature form",""
"passed","Fri Aug 09 05:18:39 GMT 2024","Fri Aug 09 05:18:53 GMT 2024","13873","mobile","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"failed","Fri Aug 09 05:28:17 GMT 2024","Fri Aug 09 05:28:55 GMT 2024","37783","proposal submission","7-proposal-submission/proposalSubmission.ga.spec.ts","","","","7H. Should submit a proposal as governance action",""
"passed","Fri Aug 09 05:16:44 GMT 2024","Fri Aug 09 05:16:52 GMT 2024","8673","auth setup","auth.setup.ts","","","","Create DRep 01 auth",""
"passed","Fri Aug 09 05:20:35 GMT 2024","Fri Aug 09 05:20:39 GMT 2024","3478","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2D. Should show delegation options in connected state",""
"passed","Fri Aug 09 05:22:43 GMT 2024","Fri Aug 09 05:22:48 GMT 2024","4529","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state","","","7B. Should access proposal creation page",""
"passed","Fri Aug 09 05:26:35 GMT 2024","Fri Aug 09 05:27:33 GMT 2024","57549","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8N. Should reply to comments",""
"passed","Fri Aug 09 05:19:14 GMT 2024","Fri Aug 09 05:19:22 GMT 2024","7867","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6R. Should submit an idea or new feature",""
"passed","Fri Aug 09 05:20:28 GMT 2024","Fri Aug 09 05:20:31 GMT 2024","2784","loggedin (desktop)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B. Should connect wallet with single stake key",""
"passed","Fri Aug 09 05:16:58 GMT 2024","Fri Aug 09 05:17:05 GMT 2024","6674","auth setup","auth.setup.ts","","","","Create AdaHolder 06 auth",""
"passed","Fri Aug 09 05:24:18 GMT 2024","Fri Aug 09 05:24:45 GMT 2024","26886","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Create a proposal with proper data","","","7G_2. Should create a proposal with proper treasury data",""
"passed","Fri Aug 09 05:29:50 GMT 2024","Fri Aug 09 05:29:56 GMT 2024","6750","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5C. Should show required field in proposal voting on registered as DRep",""
"passed","Fri Aug 09 05:17:35 GMT 2024","Fri Aug 09 05:17:40 GMT 2024","4728","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1E. Should hide incompatible wallets when connecting",""
"passed","Fri Aug 09 05:19:12 GMT 2024","Fri Aug 09 05:19:19 GMT 2024","6928","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6P. Should verify feature form",""
"passed","Fri Aug 09 05:29:56 GMT 2024","Fri Aug 09 05:30:06 GMT 2024","9436","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_2. Should reject invalid data in provide context",""
"passed","Fri Aug 09 05:19:43 GMT 2024","Fri Aug 09 05:19:47 GMT 2024","4847","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"passed","Fri Aug 09 05:29:38 GMT 2024","Fri Aug 09 05:29:44 GMT 2024","6042","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Logged in DRep","","","4E. Should display DRep's voting power in governance actions page",""
"passed","Fri Aug 09 05:17:41 GMT 2024","Fri Aug 09 05:17:45 GMT 2024","4441","independent (desktop)","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Fri Aug 09 05:17:56 GMT 2024","Fri Aug 09 05:18:02 GMT 2024","6324","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6M. Should navigate between footer links",""
"passed","Fri Aug 09 05:29:29 GMT 2024","Fri Aug 09 05:29:38 GMT 2024","9642","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_2. Should reject invalid dRep metadata anchor on edit dRep",""
"passed","Fri Aug 09 05:18:29 GMT 2024","Fri Aug 09 05:18:36 GMT 2024","6809","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"passed","Fri Aug 09 05:20:45 GMT 2024","Fri Aug 09 05:20:48 GMT 2024","2639","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"passed","Fri Aug 09 05:20:48 GMT 2024","Fri Aug 09 05:20:50 GMT 2024","2494","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3D. Verify DRep registration form",""
"passed","Fri Aug 09 05:18:16 GMT 2024","Fri Aug 09 05:18:29 GMT 2024","13319","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"passed","Fri Aug 09 05:24:37 GMT 2024","Fri Aug 09 05:25:01 GMT 2024","24154","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Review fillup form","","","7I_1. Should valid review submission in info Proposal form",""
"failed","Fri Aug 09 05:17:56 GMT 2024","Fri Aug 09 05:18:05 GMT 2024","9765","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"passed","Fri Aug 09 05:25:13 GMT 2024","Fri Aug 09 05:25:47 GMT 2024","33529","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7C. Should list unfinished Draft",""
"passed","Fri Aug 09 05:30:06 GMT 2024","Fri Aug 09 05:31:18 GMT 2024","72246","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5F. Should show notification of casted vote after vote",""
"passed","Fri Aug 09 05:28:32 GMT 2024","Fri Aug 09 05:28:38 GMT 2024","5681","dRep","2-delegation/delegation.drep.spec.ts","","","","2J. Should search by DRep id",""
"passed","Fri Aug 09 05:18:32 GMT 2024","Fri Aug 09 05:18:36 GMT 2024","4848","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8E. Should share proposed governance action",""
"passed","Fri Aug 09 05:17:33 GMT 2024","Fri Aug 09 05:17:40 GMT 2024","7832","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1C. Should disconnect Wallet When connected",""
"failed","Fri Aug 09 05:31:18 GMT 2024","Fri Aug 09 05:31:29 GMT 2024","10556","dRep","6-miscellaneous/miscellaneous.dRep.spec.ts","","","","6H. Should restrict dRep registration for dRep",""
"passed","Fri Aug 09 05:22:48 GMT 2024","Fri Aug 09 05:24:51 GMT 2024","123919","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Accept valid data","","","7E_2. Should accept valid data in treasury proposal form",""
"passed","Fri Aug 09 05:28:17 GMT 2024","Fri Aug 09 05:28:23 GMT 2024","5879","dRep","2-delegation/delegation.drep.spec.ts","","","","2P. Should enable sharing of DRep details",""
"passed","Fri Aug 09 05:16:52 GMT 2024","Fri Aug 09 05:16:59 GMT 2024","6464","auth setup","auth.setup.ts","","","","Create AdaHolder 03 auth",""
"passed","Fri Aug 09 05:21:31 GMT 2024","Fri Aug 09 05:22:44 GMT 2024","73140","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_1. Should filter Governance Action Type on governance actions page",""
"passed","Fri Aug 09 05:19:22 GMT 2024","Fri Aug 09 05:19:35 GMT 2024","12796","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"passed","Fri Aug 09 05:21:51 GMT 2024","Fri Aug 09 05:22:05 GMT 2024","14005","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_3. Should filter and sort Governance Action Type on governance actions page",""
"passed","Fri Aug 09 05:17:26 GMT 2024","Fri Aug 09 05:17:34 GMT 2024","8562","faucet setup","faucet.setup.ts","","","","Faucet setup",""
"passed","Fri Aug 09 05:20:11 GMT 2024","Fri Aug 09 05:22:50 GMT 2024","158706","dRep setup","dRep.setup.ts","","","","Setup temporary DRep wallets",""
"passed","Fri Aug 09 05:22:24 GMT 2024","Fri Aug 09 05:22:28 GMT 2024","4080","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6I. Should prompt for a username after clicking on proposal discussion link if username is not set",""
"passed","Fri Aug 09 05:19:22 GMT 2024","Fri Aug 09 05:19:35 GMT 2024","13318","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_2. Should sort the list of proposed governance actions.",""
"passed","Fri Aug 09 05:26:34 GMT 2024","Fri Aug 09 05:27:39 GMT 2024","65049","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8J. Should sort the proposed governance action comments.",""
"passed","Fri Aug 09 05:20:32 GMT 2024","Fri Aug 09 05:20:35 GMT 2024","2810","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"passed","Fri Aug 09 05:20:11 GMT 2024","Fri Aug 09 05:21:49 GMT 2024","98089","dRep setup","dRep.setup.ts","","","","Register DRep of static wallets",""
"passed","Fri Aug 09 05:28:30 GMT 2024","Fri Aug 09 05:28:35 GMT 2024","5833","dRep","2-delegation/delegation.drep.spec.ts","","","","2I. Should check validity of DRep Id",""
"passed","Fri Aug 09 05:17:47 GMT 2024","Fri Aug 09 05:17:50 GMT 2024","3093","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"passed","Fri Aug 09 05:28:23 GMT 2024","Fri Aug 09 05:28:30 GMT 2024","6662","dRep","2-delegation/delegation.drep.spec.ts","","","","2Q. Should include DRep status and voting power on the DRep card",""
"passed","Fri Aug 09 05:25:45 GMT 2024","Fri Aug 09 05:26:34 GMT 2024","48185","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7M_1. Should edit a info proposal draft",""
"broken","Fri Aug 09 05:28:41 GMT 2024","Fri Aug 09 05:34:11 GMT 2024","330265","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3H. Should Update DRep data",""
"passed","Fri Aug 09 05:19:09 GMT 2024","Fri Aug 09 05:19:16 GMT 2024","7089","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6O. Should verify a bug report form",""
"passed","Fri Aug 09 05:21:01 GMT 2024","Fri Aug 09 05:21:11 GMT 2024","10119","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_2. Should reject invalid data in DRep form",""
"passed","Fri Aug 09 05:17:30 GMT 2024","Fri Aug 09 05:17:36 GMT 2024","6230","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1A. Should connect wallet and choose stake-key to use",""
"passed","Fri Aug 09 05:22:12 GMT 2024","Fri Aug 09 05:22:16 GMT 2024","3507","loggedin (desktop)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"passed","Fri Aug 09 05:17:50 GMT 2024","Fri Aug 09 05:17:56 GMT 2024","5975","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"passed","Fri Aug 09 05:17:16 GMT 2024","Fri Aug 09 05:17:32 GMT 2024","16214","auth setup","auth.setup.ts","","","","Create Proposal 05 auth",""
"passed","Fri Aug 09 05:28:35 GMT 2024","Fri Aug 09 05:28:41 GMT 2024","5644","dRep","2-delegation/delegation.drep.spec.ts","","","","2M. Should access dRep directory page on disconnected state",""
"passed","Fri Aug 09 05:29:44 GMT 2024","Fri Aug 09 05:29:58 GMT 2024","13975","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","","","","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page",""
"passed","Fri Aug 09 05:16:59 GMT 2024","Fri Aug 09 05:17:16 GMT 2024","17384","auth setup","auth.setup.ts","","","","Create Proposal 03 auth",""
"passed","Fri Aug 09 05:31:13 GMT 2024","Fri Aug 09 05:31:37 GMT 2024","23520","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Check voting power","","","5K. Should return deposit on DRep retirement",""
"passed","Fri Aug 09 05:17:34 GMT 2024","Fri Aug 09 05:17:41 GMT 2024","6127","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1D. Should reject wallet connection in mainnet",""
"passed","Fri Aug 09 05:30:03 GMT 2024","Fri Aug 09 05:30:10 GMT 2024","6978","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5H. Should open a new tab in Bad governance action proposal, when external URL is opened",""
"passed","Fri Aug 09 05:17:18 GMT 2024","Fri Aug 09 05:17:34 GMT 2024","15658","auth setup","auth.setup.ts","","","","Create Proposal 07 auth",""
"passed","Fri Aug 09 05:19:02 GMT 2024","Fri Aug 09 05:19:09 GMT 2024","6982","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6M. Should navigate between footer links",""
"passed","Fri Aug 09 05:28:17 GMT 2024","Fri Aug 09 05:28:25 GMT 2024","7783","dRep","2-delegation/delegation.drep.spec.ts","","","","2C. Should open wallet connection popup on delegate in disconnected state",""
"passed","Fri Aug 09 05:19:35 GMT 2024","Fri Aug 09 05:19:43 GMT 2024","8096","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"failed","Fri Aug 09 05:32:15 GMT 2024","Fri Aug 09 05:33:11 GMT 2024","56413","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Abstain delegation","","","2U. Should show delegated voting power to Abstain",""
"passed","Fri Aug 09 05:21:30 GMT 2024","Fri Aug 09 05:21:36 GMT 2024","5581","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"passed","Fri Aug 09 05:21:36 GMT 2024","Fri Aug 09 05:21:54 GMT 2024","18114","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_2. Should sort Governance Action Type on governance actions page",""
"passed","Fri Aug 09 05:18:09 GMT 2024","Fri Aug 09 05:18:17 GMT 2024","8023","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"passed","Fri Aug 09 05:18:02 GMT 2024","Fri Aug 09 05:18:08 GMT 2024","6167","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6O. Should verify a bug report form",""
"passed","Fri Aug 09 05:27:34 GMT 2024","Fri Aug 09 05:28:13 GMT 2024","39366","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8R. Should disable voting after cancelling the poll with the current poll result.",""
"passed","Fri Aug 09 05:18:08 GMT 2024","Fri Aug 09 05:18:13 GMT 2024","4353","independent (desktop)","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Fri Aug 09 05:31:30 GMT 2024","Fri Aug 09 05:31:57 GMT 2024","26130","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation",""
"passed","Fri Aug 09 05:28:57 GMT 2024","Fri Aug 09 05:29:05 GMT 2024","8806","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3J. Should verify retire as DRep",""
"passed","Fri Aug 09 05:21:25 GMT 2024","Fri Aug 09 05:21:28 GMT 2024","3360","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3O. Should reject invalid dRep registration metadata",""
"skipped","Fri Aug 09 05:29:41 GMT 2024","Fri Aug 09 05:29:46 GMT 2024","4853","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Temporary DReps","","","4J. Should include metadata anchor in the vote transaction",""
"passed","Fri Aug 09 05:17:39 GMT 2024","Fri Aug 09 05:17:51 GMT 2024","12860","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"passed","Fri Aug 09 05:34:13 GMT 2024","Fri Aug 09 05:34:17 GMT 2024","3546","cleanup delegation","delegation.teardown.ts","","","","Abstain delegation",""
