"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 24 07:43:21 GMT 2024","Wed Jul 24 07:43:30 GMT 2024","9395","independent (desktop)","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"broken","Wed Jul 24 07:44:22 GMT 2024","Wed Jul 24 07:45:52 GMT 2024","90397","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"passed","Wed Jul 24 07:52:59 GMT 2024","Wed Jul 24 07:53:48 GMT 2024","49100","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7C. Should list unfinished Draft",""
"passed","Wed Jul 24 07:42:29 GMT 2024","Wed Jul 24 07:42:38 GMT 2024","9449","auth setup","auth.setup.ts","","","","Create DRep 01 auth",""
"passed","Wed Jul 24 07:44:13 GMT 2024","Wed Jul 24 07:44:19 GMT 2024","6218","mobile","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"passed","Wed Jul 24 07:58:36 GMT 2024","Wed Jul 24 07:58:42 GMT 2024","6374","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5H. Should open a new tab in Bad governance action proposal, when external URL is opened",""
"passed","Wed Jul 24 07:50:06 GMT 2024","Wed Jul 24 07:50:20 GMT 2024","14084","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_3. Should filter and sort Governance Action Type on governance actions page",""
"passed","Wed Jul 24 07:52:19 GMT 2024","Wed Jul 24 07:52:51 GMT 2024","31955","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Verify Proposal form","","","7D_1. Verify info proposal form",""
"passed","Wed Jul 24 07:43:21 GMT 2024","Wed Jul 24 07:43:27 GMT 2024","6015","independent (desktop)","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Wed Jul 24 07:42:39 GMT 2024","Wed Jul 24 07:43:05 GMT 2024","26153","auth setup","auth.setup.ts","","","","Create Proposal 03 auth",""
"failed","Wed Jul 24 07:56:24 GMT 2024","Wed Jul 24 07:56:45 GMT 2024","21271","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3I. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration",""
"broken","Wed Jul 24 07:56:24 GMT 2024","Wed Jul 24 08:01:54 GMT 2024","330760","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3K. Verify DRep behavior in retired state",""
"failed","Wed Jul 24 08:01:31 GMT 2024","Wed Jul 24 08:01:44 GMT 2024","13186","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2E. Should register as Direct voter",""
"passed","Wed Jul 24 07:44:08 GMT 2024","Wed Jul 24 07:44:12 GMT 2024","3576","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"passed","Wed Jul 24 07:55:51 GMT 2024","Wed Jul 24 07:56:01 GMT 2024","10169","dRep","2-delegation/delegation.drep.spec.ts","","","","2C. Should open wallet connection popup on delegate in disconnected state",""
"passed","Wed Jul 24 07:43:49 GMT 2024","Wed Jul 24 07:44:04 GMT 2024","14616","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"passed","Wed Jul 24 07:43:47 GMT 2024","Wed Jul 24 07:43:56 GMT 2024","8290","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"passed","Wed Jul 24 07:55:03 GMT 2024","Wed Jul 24 07:55:45 GMT 2024","41097","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8P. Should add poll on own proposal",""
"failed","Wed Jul 24 07:56:58 GMT 2024","Wed Jul 24 07:57:05 GMT 2024","7093","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Check vote count","","","4G. Should display correct vote counts on governance details page for DRep",""
"passed","Wed Jul 24 07:50:40 GMT 2024","Wed Jul 24 07:50:46 GMT 2024","5839","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6I. Should prompt for a username after clicking on proposal discussion link if username is not set",""
"failed","Wed Jul 24 07:56:31 GMT 2024","Wed Jul 24 07:56:43 GMT 2024","11175","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_1. Should accept valid data in edit dRep form",""
"passed","Wed Jul 24 07:43:16 GMT 2024","Wed Jul 24 07:43:32 GMT 2024","16145","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"passed","Wed Jul 24 07:44:31 GMT 2024","Wed Jul 24 07:44:36 GMT 2024","4845","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6M. Should navigate between footer links",""
"passed","Wed Jul 24 07:43:43 GMT 2024","Wed Jul 24 07:43:47 GMT 2024","3902","independent (desktop)","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"failed","Wed Jul 24 07:52:14 GMT 2024","Wed Jul 24 07:52:53 GMT 2024","38416","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Review fillup form","","","7I_2. Should valid review submission in treasury Proposal form",""
"passed","Wed Jul 24 08:02:30 GMT 2024","Wed Jul 24 08:02:56 GMT 2024","26578","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegated ADA visibility","","","2W. Should show my delegated ADA to the DRep",""
"passed","Wed Jul 24 07:50:05 GMT 2024","Wed Jul 24 07:50:23 GMT 2024","18127","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_2. Should sort Governance Action Type on governance actions page",""
"failed","Wed Jul 24 07:52:27 GMT 2024","Wed Jul 24 07:53:26 GMT 2024","59084","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action > Metadata anchor validation","","","7J_1. Should accept valid metadata anchor on proposal submission",""
"passed","Wed Jul 24 07:50:01 GMT 2024","Wed Jul 24 07:50:05 GMT 2024","4283","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A_1. Should access Governance Actions page with connecting wallet",""
"failed","Wed Jul 24 07:53:48 GMT 2024","Wed Jul 24 07:54:57 GMT 2024","69051","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Treasury Proposal Draft","","","7M_2. Should edit a treasury proposal draft",""
"passed","Wed Jul 24 08:01:04 GMT 2024","Wed Jul 24 08:01:07 GMT 2024","2875","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2H. Should prompt to change delegation after delegation",""
"passed","Wed Jul 24 07:56:10 GMT 2024","Wed Jul 24 07:56:24 GMT 2024","14434","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3J. Should verify retire as DRep",""
"passed","Wed Jul 24 07:49:25 GMT 2024","Wed Jul 24 07:50:28 GMT 2024","63324","dRep setup","dRep.setup.ts","","","","Setup temporary DRep wallets",""
"failed","Wed Jul 24 07:51:09 GMT 2024","Wed Jul 24 07:51:33 GMT 2024","23808","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Reject invalid  data","","","7F_1. Should reject invalid data in info Proposal form",""
"failed","Wed Jul 24 08:00:00 GMT 2024","Wed Jul 24 08:00:10 GMT 2024","9691","dRep","6-miscellaneous/miscellaneous.dRep.spec.ts","","","","6H. Should restrict dRep registration for dRep",""
"passed","Wed Jul 24 07:56:00 GMT 2024","Wed Jul 24 07:56:07 GMT 2024","7582","dRep","2-delegation/delegation.drep.spec.ts","","","","2I. Should check validity of DRep Id",""
"passed","Wed Jul 24 07:43:32 GMT 2024","Wed Jul 24 07:43:40 GMT 2024","7662","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Wed Jul 24 08:01:07 GMT 2024","Wed Jul 24 08:01:13 GMT 2024","6389","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2L. Should copy delegated DRepId",""
"passed","Wed Jul 24 07:49:25 GMT 2024","Wed Jul 24 07:49:29 GMT 2024","4507","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"passed","Wed Jul 24 07:42:38 GMT 2024","Wed Jul 24 07:42:46 GMT 2024","8172","auth setup","auth.setup.ts","","","","Create AdaHolder 06 auth",""
"passed","Wed Jul 24 07:49:49 GMT 2024","Wed Jul 24 07:49:59 GMT 2024","10485","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_2. Should reject invalid dRep metadata anchor on create dRep",""
"failed","Wed Jul 24 07:50:55 GMT 2024","Wed Jul 24 07:51:06 GMT 2024","10734","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state","","","7B. Should access proposal creation page",""
"failed","Wed Jul 24 07:51:37 GMT 2024","Wed Jul 24 07:52:12 GMT 2024","34707","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Review fillup form","","","7I_1. Should valid review submission in info Proposal form",""
"failed","Wed Jul 24 08:01:55 GMT 2024","Wed Jul 24 08:02:43 GMT 2024","48341","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","","","","2G. Should delegate to myself",""
"passed","Wed Jul 24 07:50:23 GMT 2024","Wed Jul 24 07:50:32 GMT 2024","8985","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4M. Should show view-all categorized governance actions",""
"broken","Wed Jul 24 07:57:03 GMT 2024","Wed Jul 24 07:58:34 GMT 2024","90407","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5C. Should show required field in proposal voting on registered as DRep",""
"passed","Wed Jul 24 07:56:46 GMT 2024","Wed Jul 24 07:56:58 GMT 2024","12219","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_2. Should reject invalid dRep metadata anchor on edit dRep",""
"passed","Wed Jul 24 07:50:32 GMT 2024","Wed Jul 24 07:50:40 GMT 2024","7394","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6F. Should open sanchonet docs in a new tab when clicking `info` button of abstain and signal-no-confidence card",""
"passed","Wed Jul 24 07:43:35 GMT 2024","Wed Jul 24 07:43:43 GMT 2024","8901","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6N. Should open feedback modal",""
"passed","Wed Jul 24 07:43:32 GMT 2024","Wed Jul 24 07:43:39 GMT 2024","7117","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"passed","Wed Jul 24 07:42:46 GMT 2024","Wed Jul 24 07:43:10 GMT 2024","23683","auth setup","auth.setup.ts","","","","Create Proposal 04 auth",""
"passed","Wed Jul 24 07:56:01 GMT 2024","Wed Jul 24 07:56:10 GMT 2024","8339","dRep","2-delegation/delegation.drep.spec.ts","","","","2M. Should access dRep directory page on disconnected state",""
"passed","Wed Jul 24 07:45:21 GMT 2024","Wed Jul 24 07:45:24 GMT 2024","2982","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8F. Should display all comments with count indication.",""
"passed","Wed Jul 24 07:44:36 GMT 2024","Wed Jul 24 07:44:42 GMT 2024","5727","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6O. Should verify a bug report form",""
"passed","Wed Jul 24 07:43:56 GMT 2024","Wed Jul 24 07:44:05 GMT 2024","9344","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"passed","Wed Jul 24 07:44:47 GMT 2024","Wed Jul 24 07:44:50 GMT 2024","2749","mobile","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"failed","Wed Jul 24 07:49:53 GMT 2024","Wed Jul 24 07:50:05 GMT 2024","12785","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"passed","Wed Jul 24 07:52:20 GMT 2024","Wed Jul 24 07:52:51 GMT 2024","31460","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Verify Proposal form","","","7D_2. Verify treasury proposal form",""
"passed","Wed Jul 24 07:49:35 GMT 2024","Wed Jul 24 07:49:40 GMT 2024","4501","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3D. Verify DRep registration form",""
"passed","Wed Jul 24 07:49:59 GMT 2024","Wed Jul 24 07:50:04 GMT 2024","5055","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3O. Should reject invalid dRep registration metadata",""
"passed","Wed Jul 24 07:42:29 GMT 2024","Wed Jul 24 07:42:38 GMT 2024","9478","auth setup","auth.setup.ts","","","","Create AdaHolder 03 auth",""
"passed","Wed Jul 24 07:43:05 GMT 2024","Wed Jul 24 07:43:23 GMT 2024","18258","faucet setup","faucet.setup.ts","","","","Faucet setup",""
"passed","Wed Jul 24 07:44:09 GMT 2024","Wed Jul 24 07:44:12 GMT 2024","3509","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8F. Should display all comments with count indication.",""
"passed","Wed Jul 24 07:53:51 GMT 2024","Wed Jul 24 07:54:58 GMT 2024","67352","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8G. Should display the proper likes and dislikes count",""
"passed","Wed Jul 24 08:00:10 GMT 2024","Wed Jul 24 08:01:04 GMT 2024","53925","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation",""
"passed","Wed Jul 24 07:44:05 GMT 2024","Wed Jul 24 07:44:09 GMT 2024","3625","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8E. Should share proposed governance action",""
"passed","Wed Jul 24 07:42:39 GMT 2024","Wed Jul 24 07:43:03 GMT 2024","24273","auth setup","auth.setup.ts","","","","Create Proposal 02 auth",""
"passed","Wed Jul 24 08:01:13 GMT 2024","Wed Jul 24 08:02:10 GMT 2024","56872","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Change delegation","","","2F. Should change delegated DRep",""
"failed","Wed Jul 24 07:43:27 GMT 2024","Wed Jul 24 07:43:35 GMT 2024","7216","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"passed","Wed Jul 24 07:42:29 GMT 2024","Wed Jul 24 07:42:39 GMT 2024","10403","auth setup","auth.setup.ts","","","","Create User 01 auth",""
"broken","Wed Jul 24 07:43:49 GMT 2024","Wed Jul 24 07:45:19 GMT 2024","90449","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_2. Should sort the list of proposed governance actions.",""
"passed","Wed Jul 24 07:49:29 GMT 2024","Wed Jul 24 07:49:33 GMT 2024","3582","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_1. Should include info button and voting power on the Abstain card",""
"broken","Wed Jul 24 07:58:40 GMT 2024","Wed Jul 24 08:03:10 GMT 2024","270349","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5F. Should show notification of casted vote after vote",""
"passed","Wed Jul 24 07:43:21 GMT 2024","Wed Jul 24 07:43:32 GMT 2024","11129","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"passed","Wed Jul 24 07:49:40 GMT 2024","Wed Jul 24 07:49:49 GMT 2024","8795","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_1. Should accept valid metadata anchor on create dRep",""
"passed","Wed Jul 24 07:44:26 GMT 2024","Wed Jul 24 07:44:31 GMT 2024","5373","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Wed Jul 24 07:49:24 GMT 2024","Wed Jul 24 07:49:33 GMT 2024","8721","wallet bootstrap","wallet.bootstrap.ts","","","","Initialize static wallets",""
"passed","Wed Jul 24 07:56:43 GMT 2024","Wed Jul 24 07:56:55 GMT 2024","11767","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_1. Should accept valid metadata anchor on edit dRep",""
"skipped","Wed Jul 24 07:56:57 GMT 2024","Wed Jul 24 07:57:03 GMT 2024","6075","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Temporary DReps","","","4J. Should include metadata anchor in the vote transaction",""
"passed","Wed Jul 24 07:49:24 GMT 2024","Wed Jul 24 07:49:29 GMT 2024","4213","loggedin (desktop)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B. Should connect wallet with single stake key",""
"broken","Wed Jul 24 07:43:49 GMT 2024","Wed Jul 24 07:48:19 GMT 2024","270195","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_1. Should filter the list of proposed governance actions.",""
"broken","Wed Jul 24 07:58:42 GMT 2024","Wed Jul 24 08:03:12 GMT 2024","270341","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5I. Should view the vote details,when viewing governance action already voted by the DRep",""
"passed","Wed Jul 24 07:42:38 GMT 2024","Wed Jul 24 07:42:59 GMT 2024","20743","auth setup","auth.setup.ts","","","","Create Proposal 01 auth",""
"broken","Wed Jul 24 07:43:24 GMT 2024","Wed Jul 24 07:44:55 GMT 2024","90872","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"passed","Wed Jul 24 07:49:32 GMT 2024","Wed Jul 24 07:49:36 GMT 2024","4215","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_2. Should include info button and voting power on the Signal-No-Confidence card",""
"passed","Wed Jul 24 07:44:50 GMT 2024","Wed Jul 24 07:44:55 GMT 2024","4733","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"passed","Wed Jul 24 07:43:39 GMT 2024","Wed Jul 24 07:43:49 GMT 2024","9184","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6P. Should verify feature form",""
"passed","Wed Jul 24 07:54:24 GMT 2024","Wed Jul 24 07:55:28 GMT 2024","63576","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8J. Should sort the proposed governance action comments.",""
"passed","Wed Jul 24 07:43:52 GMT 2024","Wed Jul 24 07:44:08 GMT 2024","16727","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8D.Should show the view-all categorized proposed governance actions.",""
"passed","Wed Jul 24 07:49:38 GMT 2024","Wed Jul 24 07:50:01 GMT 2024","22882","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_1. Should accept valid data in DRep form",""
"passed","Wed Jul 24 07:43:23 GMT 2024","Wed Jul 24 07:43:30 GMT 2024","6461","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"failed","Wed Jul 24 07:53:36 GMT 2024","Wed Jul 24 07:54:43 GMT 2024","67286","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7M_1. Should edit a info proposal draft",""
"passed","Wed Jul 24 07:49:24 GMT 2024","Wed Jul 24 07:52:20 GMT 2024","175770","governance-action setup","governance-action.setup.ts","","","","Setup temporary proposal wallets",""
"passed","Wed Jul 24 07:43:07 GMT 2024","Wed Jul 24 07:43:16 GMT 2024","9203","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1A. Should connect wallet and choose stake-key to use",""
"passed","Wed Jul 24 07:59:07 GMT 2024","Wed Jul 24 08:00:00 GMT 2024","53154","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Check voting power","","","5K. Should return deposit on DRep retirement",""
"failed","Wed Jul 24 07:50:46 GMT 2024","Wed Jul 24 07:51:03 GMT 2024","16416","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6L. Should reject invalid username.",""
"passed","Wed Jul 24 07:43:13 GMT 2024","Wed Jul 24 07:43:21 GMT 2024","7922","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1E. Should hide incompatible wallets when connecting",""
"passed","Wed Jul 24 07:44:41 GMT 2024","Wed Jul 24 07:44:47 GMT 2024","5545","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6P. Should verify feature form",""
"failed","Wed Jul 24 07:55:52 GMT 2024","Wed Jul 24 07:56:21 GMT 2024","28275","dRep","2-delegation/delegation.drep.spec.ts","","","","2N. Should show DRep information on details page",""
"passed","Wed Jul 24 07:54:28 GMT 2024","Wed Jul 24 07:55:25 GMT 2024","56443","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8N. Should reply to comments",""
"passed","Wed Jul 24 07:44:42 GMT 2024","Wed Jul 24 07:44:47 GMT 2024","5727","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6Q. Should report an issue",""
"passed","Wed Jul 24 07:56:01 GMT 2024","Wed Jul 24 07:56:09 GMT 2024","7671","dRep","2-delegation/delegation.drep.spec.ts","","","","2J. Should search by DRep id",""
"passed","Wed Jul 24 07:42:47 GMT 2024","Wed Jul 24 07:43:12 GMT 2024","25070","auth setup","auth.setup.ts","","","","Create Proposal 05 auth",""
"passed","Wed Jul 24 07:54:52 GMT 2024","Wed Jul 24 07:55:41 GMT 2024","49549","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8Q. Should vote on poll.",""
"passed","Wed Jul 24 07:45:19 GMT 2024","Wed Jul 24 07:45:22 GMT 2024","3665","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"passed","Wed Jul 24 07:51:05 GMT 2024","Wed Jul 24 07:54:24 GMT 2024","199056","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Accept valid data","","","7E_2. Should accept valid data in treasury proposal form",""
"passed","Wed Jul 24 07:44:30 GMT 2024","Wed Jul 24 07:44:36 GMT 2024","5768","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"passed","Wed Jul 24 07:50:33 GMT 2024","Wed Jul 24 07:50:41 GMT 2024","8055","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6E. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in connected state.",""
"failed","Wed Jul 24 07:51:37 GMT 2024","Wed Jul 24 07:52:15 GMT 2024","37885","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Create a proposal with proper data","","","7G_1. Should create a proposal with proper info data",""
