"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 05 10:14:22 GMT 2024","Wed Jun 05 10:14:37 GMT 2024","14802","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5H. Should open a new tab in Bad governance action proposal, when external URL is opened",""
"passed","Wed Jun 05 10:13:28 GMT 2024","Wed Jun 05 10:14:27 GMT 2024","59403","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3I. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration",""
"passed","Wed Jun 05 10:11:55 GMT 2024","Wed Jun 05 10:12:09 GMT 2024","14270","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4M: Should show view-all categorized governance actions",""
"passed","Wed Jun 05 10:10:33 GMT 2024","Wed Jun 05 10:10:48 GMT 2024","15464","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1D. Should reject wallet connection in mainnet",""
"passed","Wed Jun 05 10:11:52 GMT 2024","Wed Jun 05 10:12:05 GMT 2024","13006","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4L: Should search governance actions",""
"passed","Wed Jun 05 10:12:23 GMT 2024","Wed Jun 05 10:12:46 GMT 2024","22292","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","","","","7K_1. Should accept valid anchor proposal metadata",""
"failed","Wed Jun 05 10:13:41 GMT 2024","Wed Jun 05 10:14:10 GMT 2024","28600","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_2. Should reject invalid dRep metadata anchor on edit dRep",""
"passed","Wed Jun 05 10:11:17 GMT 2024","Wed Jun 05 10:11:32 GMT 2024","14568","loggedin (desktop)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B: Should connect wallet with single stake key",""
"passed","Wed Jun 05 10:15:43 GMT 2024","Wed Jun 05 10:16:19 GMT 2024","36860","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","No confidence delegation","","","2V. Should show delegated voting power to No confidence",""
"passed","Wed Jun 05 10:15:51 GMT 2024","Wed Jun 05 10:16:00 GMT 2024","8551","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2L. Should copy delegated DRepId",""
"passed","Wed Jun 05 10:14:39 GMT 2024","Wed Jun 05 10:15:46 GMT 2024","67372","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation",""
"broken","Wed Jun 05 10:13:27 GMT 2024","Wed Jun 05 10:13:58 GMT 2024","31135","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3J. Should verify retire as DRep",""
"passed","Wed Jun 05 10:10:14 GMT 2024","Wed Jun 05 10:10:31 GMT 2024","17516","auth setup","auth.setup.ts","","","","Create DRep 01 auth",""
"passed","Wed Jun 05 10:12:46 GMT 2024","Wed Jun 05 10:12:56 GMT 2024","10208","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","","","","7C. Should list governance action types",""
"passed","Wed Jun 05 10:13:09 GMT 2024","Wed Jun 05 10:13:26 GMT 2024","17230","dRep","2-delegation/delegation.drep.spec.ts","","","","2P. Should enable sharing of DRep details",""
"passed","Wed Jun 05 10:10:33 GMT 2024","Wed Jun 05 10:10:48 GMT 2024","14877","independent (desktop)","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Wed Jun 05 10:11:34 GMT 2024","Wed Jun 05 10:11:46 GMT 2024","12451","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A_1: Should access Governance Actions page with connecting wallet",""
"passed","Wed Jun 05 10:11:17 GMT 2024","Wed Jun 05 10:11:25 GMT 2024","7263","dRep setup","dRep.setup.ts","","","","Register DRep of static wallets",""
"passed","Wed Jun 05 10:13:18 GMT 2024","Wed Jun 05 10:13:41 GMT 2024","22753","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3A. Should show dRepId on dashboard after connecting registered dRep Wallet",""
"passed","Wed Jun 05 10:12:40 GMT 2024","Wed Jun 05 10:12:55 GMT 2024","14852","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","Verify Proposal form","","","7D_1. Verify info proposal form",""
"passed","Wed Jun 05 10:15:46 GMT 2024","Wed Jun 05 10:15:51 GMT 2024","4940","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2H. Should prompt to change delegation after delegation",""
"passed","Wed Jun 05 10:10:14 GMT 2024","Wed Jun 05 10:10:31 GMT 2024","17328","auth setup","auth.setup.ts","","","","Create User 01 auth",""
"passed","Wed Jun 05 10:13:09 GMT 2024","Wed Jun 05 10:13:27 GMT 2024","18312","dRep","2-delegation/delegation.drep.spec.ts","","","","2C. Should open wallet connection popup on delegate in disconnected state",""
"passed","Wed Jun 05 10:11:17 GMT 2024","Wed Jun 05 10:11:34 GMT 2024","16224","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2D. Should show delegation options in connected state",""
"passed","Wed Jun 05 10:13:36 GMT 2024","Wed Jun 05 10:13:58 GMT 2024","22709","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_1. Should accept valid metadata anchor on edit dRep",""
"passed","Wed Jun 05 10:11:17 GMT 2024","Wed Jun 05 10:11:21 GMT 2024","4138","wallet bootstrap","wallet.bootstrap.ts","","","","Initialize static wallets",""
"passed","Wed Jun 05 10:17:41 GMT 2024","Wed Jun 05 10:18:04 GMT 2024","23123","cleanup delegation","delegation.teardown.ts","","","","Abstain delegation",""
"passed","Wed Jun 05 10:14:33 GMT 2024","Wed Jun 05 10:15:53 GMT 2024","80506","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5I. Should view the vote details,when viewing governance action already voted by the DRep",""
"passed","Wed Jun 05 10:10:54 GMT 2024","Wed Jun 05 10:11:10 GMT 2024","15400","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A.2: Should access Governance Actions page without connecting wallet",""
"passed","Wed Jun 05 10:11:57 GMT 2024","Wed Jun 05 10:12:11 GMT 2024","14011","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4H. Should verify none of the displayed governance actions have expired",""
"passed","Wed Jun 05 10:14:11 GMT 2024","Wed Jun 05 10:14:22 GMT 2024","10383","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5A. Should show relevant details about governance action as DRep",""
"passed","Wed Jun 05 10:12:31 GMT 2024","Wed Jun 05 10:12:47 GMT 2024","16007","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","","","","7B. Should access proposal submission page",""
"passed","Wed Jun 05 10:10:14 GMT 2024","Wed Jun 05 10:10:31 GMT 2024","17334","auth setup","auth.setup.ts","","","","Create AdaHolder 03 auth",""
"passed","Wed Jun 05 10:13:09 GMT 2024","Wed Jun 05 10:13:28 GMT 2024","18810","dRep","2-delegation/delegation.drep.spec.ts","","","","2J. Should search by DRep id",""
"passed","Wed Jun 05 10:10:34 GMT 2024","Wed Jun 05 10:10:49 GMT 2024","15209","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B.2: Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"broken","Wed Jun 05 10:11:31 GMT 2024","Wed Jun 05 10:13:02 GMT 2024","91076","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_2. Should reject invalid data in DRep form",""
"passed","Wed Jun 05 10:10:14 GMT 2024","Wed Jun 05 10:10:32 GMT 2024","17893","auth setup","auth.setup.ts","","","","Create AdaHolder 04 auth",""
"passed","Wed Jun 05 10:11:22 GMT 2024","Wed Jun 05 10:11:36 GMT 2024","14461","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"passed","Wed Jun 05 10:11:18 GMT 2024","Wed Jun 05 10:11:32 GMT 2024","14092","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"failed","Wed Jun 05 10:12:05 GMT 2024","Wed Jun 05 10:12:19 GMT 2024","13293","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Reject invalid  data","","","7F_2. Should reject invalid data in treasury Proposal form",""
"passed","Wed Jun 05 10:10:54 GMT 2024","Wed Jun 05 10:11:10 GMT 2024","16049","mobile","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Wed Jun 05 10:11:03 GMT 2024","Wed Jun 05 10:11:14 GMT 2024","10935","mobile","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Wed Jun 05 10:14:16 GMT 2024","Wed Jun 05 10:14:33 GMT 2024","16702","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_1. Should accept valid data in provide context",""
"passed","Wed Jun 05 10:12:00 GMT 2024","Wed Jun 05 10:12:11 GMT 2024","11703","loggedin (desktop)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"passed","Wed Jun 05 10:13:30 GMT 2024","Wed Jun 05 10:14:11 GMT 2024","41412","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_2. Should reject invalid data in edit dRep form",""
"passed","Wed Jun 05 10:10:50 GMT 2024","Wed Jun 05 10:11:15 GMT 2024","25099","mobile","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"failed","Wed Jun 05 10:13:08 GMT 2024","Wed Jun 05 10:13:12 GMT 2024","3613","transaction","7-proposal-submission/proposalSubmissionFunctionality.tx.spec.ts","Proposal submission check","","","7G_2. Should open wallet connection popup, when registered with proper treasury data",""
"passed","Wed Jun 05 10:11:37 GMT 2024","Wed Jun 05 10:11:52 GMT 2024","15017","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"failed","Wed Jun 05 10:11:38 GMT 2024","Wed Jun 05 10:11:55 GMT 2024","17610","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3O. Should reject invalid dRep registration metadata",""
"passed","Wed Jun 05 10:10:14 GMT 2024","Wed Jun 05 10:10:43 GMT 2024","29173","faucet setup","faucet.setup.ts","","","","Faucet setup",""
"passed","Wed Jun 05 10:11:46 GMT 2024","Wed Jun 05 10:11:59 GMT 2024","12817","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_2: Should sort Governance Action Type on governance actions page",""
"passed","Wed Jun 05 10:10:33 GMT 2024","Wed Jun 05 10:10:53 GMT 2024","19301","independent (desktop)","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"broken","Wed Jun 05 10:13:09 GMT 2024","Wed Jun 05 10:17:40 GMT 2024","271545","dRep","2-delegation/delegation.drep.spec.ts","","","","2N. Should show DRep information on details page",""
"failed","Wed Jun 05 10:14:10 GMT 2024","Wed Jun 05 10:14:38 GMT 2024","28002","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","","","","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page",""
"broken","Wed Jun 05 10:11:27 GMT 2024","Wed Jun 05 10:12:58 GMT 2024","90952","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_1 Should accept valid data in DRep form",""
"passed","Wed Jun 05 10:10:45 GMT 2024","Wed Jun 05 10:11:05 GMT 2024","19198","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Wed Jun 05 10:10:13 GMT 2024","Wed Jun 05 10:10:31 GMT 2024","17235","auth setup","auth.setup.ts","","","","Create AdaHolder 02 auth",""
"passed","Wed Jun 05 10:13:18 GMT 2024","Wed Jun 05 10:13:36 GMT 2024","17807","dRep","2-delegation/delegation.drep.spec.ts","","","","2M. Should access dRep directory page on disconnected state",""
"passed","Wed Jun 05 10:13:28 GMT 2024","Wed Jun 05 10:14:11 GMT 2024","42705","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_1 Should accept valid data in edit dRep form",""
"broken","Wed Jun 05 10:14:27 GMT 2024","Wed Jun 05 10:14:59 GMT 2024","31746","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5F. Should show notification of casted vote after vote",""
"failed","Wed Jun 05 10:11:36 GMT 2024","Wed Jun 05 10:12:00 GMT 2024","23561","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_2. Should reject invalid dRep metadata anchor on create dRep",""
"passed","Wed Jun 05 10:12:24 GMT 2024","Wed Jun 05 10:12:42 GMT 2024","17311","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Edit proposal form","","","7J_1. Should edit review submission in info Proposal form",""
"passed","Wed Jun 05 10:11:02 GMT 2024","Wed Jun 05 10:11:16 GMT 2024","13729","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Wed Jun 05 10:11:50 GMT 2024","Wed Jun 05 10:12:04 GMT 2024","14517","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_3: Should filter and sort Governance Action Type on governance actions page",""
"passed","Wed Jun 05 10:14:26 GMT 2024","Wed Jun 05 10:16:20 GMT 2024","114130","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5E. Should re-vote with new data on a already voted governance action",""
"passed","Wed Jun 05 10:10:50 GMT 2024","Wed Jun 05 10:11:11 GMT 2024","20271","mobile","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Wed Jun 05 10:10:45 GMT 2024","Wed Jun 05 10:11:01 GMT 2024","16543","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"failed","Wed Jun 05 10:12:04 GMT 2024","Wed Jun 05 10:12:17 GMT 2024","12591","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Reject invalid  data","","","7F_1. Should reject invalid data in info Proposal form",""
"passed","Wed Jun 05 10:10:14 GMT 2024","Wed Jun 05 10:10:31 GMT 2024","17509","auth setup","auth.setup.ts","","","","Create AdaHolder 01 auth",""
"passed","Wed Jun 05 10:11:17 GMT 2024","Wed Jun 05 10:11:58 GMT 2024","40722","dRep setup","dRep.setup.ts","","","","Setup temporary DRep wallets",""
"passed","Wed Jun 05 10:12:42 GMT 2024","Wed Jun 05 10:12:55 GMT 2024","13194","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","Verify Proposal form","","","7D_2. Verify treasury proposal form",""
"failed","Wed Jun 05 10:12:16 GMT 2024","Wed Jun 05 10:12:37 GMT 2024","21265","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","","","","7I. Should reject invalid proposal metadata",""
"passed","Wed Jun 05 10:10:57 GMT 2024","Wed Jun 05 10:11:12 GMT 2024","15521","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B.2: Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"failed","Wed Jun 05 10:11:23 GMT 2024","Wed Jun 05 10:11:44 GMT 2024","21046","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3D. Verify DRep registration form",""
"passed","Wed Jun 05 10:10:14 GMT 2024","Wed Jun 05 10:10:32 GMT 2024","17865","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1A. Should connect wallet and choose stake-key to use",""
"passed","Wed Jun 05 10:11:36 GMT 2024","Wed Jun 05 10:11:50 GMT 2024","13367","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B_1: Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"passed","Wed Jun 05 10:10:14 GMT 2024","Wed Jun 05 10:10:31 GMT 2024","17270","auth setup","auth.setup.ts","","","","Create AdaHolder 05 auth",""
"passed","Wed Jun 05 10:14:26 GMT 2024","Wed Jun 05 10:14:50 GMT 2024","24029","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_2. Should reject invalid data in provide context",""
"passed","Wed Jun 05 10:10:33 GMT 2024","Wed Jun 05 10:10:55 GMT 2024","22226","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"passed","Wed Jun 05 10:12:05 GMT 2024","Wed Jun 05 10:13:02 GMT 2024","57721","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Accept valid data","","","7E_2. Should accept valid data in treasury proposal form",""
"skipped","Wed Jun 05 10:13:58 GMT 2024","Wed Jun 05 10:14:10 GMT 2024","11534","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Temporary DReps","","","4J. Should include metadata anchor in the vote transaction",""
"failed","Wed Jun 05 10:13:09 GMT 2024","Wed Jun 05 10:13:12 GMT 2024","2869","transaction","7-proposal-submission/proposalSubmissionFunctionality.tx.spec.ts","","","","7H. should submit a proposal",""
"passed","Wed Jun 05 10:10:32 GMT 2024","Wed Jun 05 10:10:45 GMT 2024","13533","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A.2: Should access Governance Actions page without connecting wallet",""
"passed","Wed Jun 05 10:10:14 GMT 2024","Wed Jun 05 10:10:32 GMT 2024","18296","auth setup","auth.setup.ts","","","","Create DRep 02 auth",""
"passed","Wed Jun 05 10:11:17 GMT 2024","Wed Jun 05 10:11:33 GMT 2024","15057","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_2. Should include info button and voting power on the Signal-No-Confidence card",""
"passed","Wed Jun 05 10:14:11 GMT 2024","Wed Jun 05 10:14:22 GMT 2024","10830","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5C. Should show required field in proposal voting on registered as DRep",""
