"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 10 14:09:28 GMT 2024","Wed Jul 10 14:09:39 GMT 2024","11235","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3O. Should reject invalid dRep registration metadata",""
"passed","Wed Jul 10 14:11:48 GMT 2024","Wed Jul 10 14:12:54 GMT 2024","66181","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action > Metadata anchor validation","","","7J_2. Should reject invalid metadata anchor on proposal submission",""
"passed","Wed Jul 10 14:06:59 GMT 2024","Wed Jul 10 14:08:40 GMT 2024","101008","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_1. Should filter the list of proposed governance actions.",""
"passed","Wed Jul 10 14:08:04 GMT 2024","Wed Jul 10 14:08:20 GMT 2024","16227","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"skipped","Wed Jul 10 14:15:35 GMT 2024","Wed Jul 10 14:15:35 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2H. Should prompt to change delegation after delegation",""
"passed","Wed Jul 10 14:09:50 GMT 2024","Wed Jul 10 14:10:02 GMT 2024","11595","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4H. Should verify none of the displayed governance actions have expired",""
"passed","Wed Jul 10 14:06:37 GMT 2024","Wed Jul 10 14:06:47 GMT 2024","9783","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"skipped","Wed Jul 10 14:15:35 GMT 2024","Wed Jul 10 14:15:35 GMT 2024","1","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Temporary DReps","","","4J. Should include metadata anchor in the vote transaction",""
"passed","Wed Jul 10 14:05:56 GMT 2024","Wed Jul 10 14:06:08 GMT 2024","11835","auth setup","auth.setup.ts","","","","Create DRep 01 auth",""
"passed","Wed Jul 10 14:06:25 GMT 2024","Wed Jul 10 14:06:46 GMT 2024","21525","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"passed","Wed Jul 10 14:08:04 GMT 2024","Wed Jul 10 14:08:27 GMT 2024","23216","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_2. Should sort the list of proposed governance actions.",""
"passed","Wed Jul 10 14:06:08 GMT 2024","Wed Jul 10 14:06:28 GMT 2024","20056","auth setup","auth.setup.ts","","","","Create Proposal 02 auth",""
"skipped","Wed Jul 10 14:15:35 GMT 2024","Wed Jul 10 14:15:35 GMT 2024","0","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_2. Should reject invalid data in edit dRep form",""
"passed","Wed Jul 10 14:10:19 GMT 2024","Wed Jul 10 14:13:21 GMT 2024","182036","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Accept valid data","","","7E_1. Should accept valid data in info proposal form",""
"failed","Wed Jul 10 14:06:09 GMT 2024","Wed Jul 10 14:06:11 GMT 2024","1859","faucet setup","faucet.setup.ts","","","","Faucet setup",""
"passed","Wed Jul 10 14:06:54 GMT 2024","Wed Jul 10 14:06:59 GMT 2024","4692","independent (desktop)","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Wed Jul 10 14:08:05 GMT 2024","Wed Jul 10 14:08:24 GMT 2024","19496","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8D.Should show the view-all categorized proposed governance actions.",""
"skipped","Wed Jul 10 14:15:35 GMT 2024","Wed Jul 10 14:15:35 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Change delegation","","","2F. Should change delegated DRep",""
"passed","Wed Jul 10 14:06:53 GMT 2024","Wed Jul 10 14:07:04 GMT 2024","11154","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6Q. Should report an issue",""
"skipped","Wed Jul 10 14:15:35 GMT 2024","Wed Jul 10 14:15:35 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2I. Should check validity of DRep Id",""
"failed","Wed Jul 10 14:09:29 GMT 2024","Wed Jul 10 14:09:46 GMT 2024","16945","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"skipped","Wed Jul 10 14:15:35 GMT 2024","Wed Jul 10 14:15:35 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5A. Should show relevant details about governance action as DRep",""
"passed","Wed Jul 10 14:07:43 GMT 2024","Wed Jul 10 14:07:53 GMT 2024","9866","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"passed","Wed Jul 10 14:10:01 GMT 2024","Wed Jul 10 14:10:10 GMT 2024","9638","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6E. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in connected state.",""
"skipped","Wed Jul 10 14:15:35 GMT 2024","Wed Jul 10 14:15:35 GMT 2024","0","dRep setup","dRep.setup.ts","","","","Register DRep of static wallets",""
"passed","Wed Jul 10 14:07:57 GMT 2024","Wed Jul 10 14:08:03 GMT 2024","6196","mobile","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Wed Jul 10 14:12:54 GMT 2024","Wed Jul 10 14:14:08 GMT 2024","73830","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Temporary proposal users > Info Proposal Draft","","","7N. Should submit a draft proposal",""
"passed","Wed Jul 10 14:14:08 GMT 2024","Wed Jul 10 14:15:13 GMT 2024","65060","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8N. Should reply to comments",""
"skipped","Wed Jul 10 14:15:35 GMT 2024","Wed Jul 10 14:15:35 GMT 2024","0","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_1. Should accept valid data in edit dRep form",""
"passed","Wed Jul 10 14:11:07 GMT 2024","Wed Jul 10 14:11:40 GMT 2024","33077","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Review fillup form","","","7I_1. Should valid review submission in info Proposal form",""
"skipped","Wed Jul 10 14:15:35 GMT 2024","Wed Jul 10 14:15:35 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2M. Should access dRep directory page on disconnected state",""
"passed","Wed Jul 10 14:07:42 GMT 2024","Wed Jul 10 14:07:54 GMT 2024","11159","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Wed Jul 10 14:05:56 GMT 2024","Wed Jul 10 14:06:07 GMT 2024","10791","auth setup","auth.setup.ts","","","","Create AdaHolder 03 auth",""
"passed","Wed Jul 10 14:14:51 GMT 2024","Wed Jul 10 14:15:33 GMT 2024","41970","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8R. Should disable voting after cancelling the poll with the current poll result.",""
"passed","Wed Jul 10 14:07:52 GMT 2024","Wed Jul 10 14:08:01 GMT 2024","9168","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6O. Should verify a bug report form",""
"skipped","Wed Jul 10 14:15:35 GMT 2024","Wed Jul 10 14:15:35 GMT 2024","1","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Check voting power","","","5K. Should return deposit on DRep retirement",""
"passed","Wed Jul 10 14:07:28 GMT 2024","Wed Jul 10 14:07:33 GMT 2024","5684","mobile","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Wed Jul 10 14:10:02 GMT 2024","Wed Jul 10 14:10:19 GMT 2024","17592","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6F. Should open sanchonet docs in a new tab when clicking `info` button of abstain and signal-no-confidence card",""
"passed","Wed Jul 10 14:14:46 GMT 2024","Wed Jul 10 14:15:31 GMT 2024","44781","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8P. Should add poll on own proposal",""
"passed","Wed Jul 10 14:10:10 GMT 2024","Wed Jul 10 14:10:29 GMT 2024","18989","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6J. Should add a username.",""
"passed","Wed Jul 10 14:11:55 GMT 2024","Wed Jul 10 14:12:50 GMT 2024","55121","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action","","","7K. Should reject invalid proposal metadata",""
"passed","Wed Jul 10 14:06:07 GMT 2024","Wed Jul 10 14:06:16 GMT 2024","8775","auth setup","auth.setup.ts","","","","Create AdaHolder 05 auth",""
"skipped","Wed Jul 10 14:15:35 GMT 2024","Wed Jul 10 14:15:35 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5E. Should re-vote with new data on a already voted governance action",""
"passed","Wed Jul 10 14:06:16 GMT 2024","Wed Jul 10 14:06:27 GMT 2024","10643","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1C. Should disconnect Wallet When connected",""
"skipped","Wed Jul 10 14:15:35 GMT 2024","Wed Jul 10 14:15:35 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegated ADA visibility","","","2W. Should show my delegated ADA to the DRep",""
"passed","Wed Jul 10 14:13:21 GMT 2024","Wed Jul 10 14:14:28 GMT 2024","66666","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8G. Should display the proper likes and dislikes count",""
"passed","Wed Jul 10 14:09:08 GMT 2024","Wed Jul 10 14:09:16 GMT 2024","7408","loggedin (desktop)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B. Should connect wallet with single stake key",""
"passed","Wed Jul 10 14:09:19 GMT 2024","Wed Jul 10 14:09:50 GMT 2024","30705","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_2. Should reject invalid data in DRep form",""
"passed","Wed Jul 10 14:14:28 GMT 2024","Wed Jul 10 14:15:28 GMT 2024","60201","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8T. Should change vote on poll.",""
"skipped","Wed Jul 10 14:15:35 GMT 2024","Wed Jul 10 14:15:35 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","","","","2G. Should delegate to myself",""
"failed","Wed Jul 10 14:10:29 GMT 2024","Wed Jul 10 14:11:02 GMT 2024","32274","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Reject invalid  data","","","7F_1. Should reject invalid data in info Proposal form",""
"passed","Wed Jul 10 14:06:31 GMT 2024","Wed Jul 10 14:06:39 GMT 2024","7878","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"passed","Wed Jul 10 14:06:17 GMT 2024","Wed Jul 10 14:06:25 GMT 2024","7825","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1D. Should reject wallet connection in mainnet",""
"passed","Wed Jul 10 14:06:42 GMT 2024","Wed Jul 10 14:06:52 GMT 2024","9586","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"passed","Wed Jul 10 14:08:01 GMT 2024","Wed Jul 10 14:08:11 GMT 2024","9819","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"skipped","Wed Jul 10 14:15:35 GMT 2024","Wed Jul 10 14:15:35 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2L. Should copy delegated DRepId",""
"skipped","Wed Jul 10 14:15:35 GMT 2024","Wed Jul 10 14:15:35 GMT 2024","1","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3A. Should show dRepId on dashboard after connecting registered dRep Wallet",""
"passed","Wed Jul 10 14:07:00 GMT 2024","Wed Jul 10 14:07:22 GMT 2024","21557","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_2. Should sort the list of proposed governance actions.",""
"passed","Wed Jul 10 14:06:12 GMT 2024","Wed Jul 10 14:06:23 GMT 2024","10276","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1A. Should connect wallet and choose stake-key to use",""
"skipped","Wed Jul 10 14:15:35 GMT 2024","Wed Jul 10 14:15:35 GMT 2024","0","dRep setup","dRep.setup.ts","","","","Setup temporary DRep wallets",""
"passed","Wed Jul 10 14:07:43 GMT 2024","Wed Jul 10 14:07:54 GMT 2024","10179","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6M. Should navigate between footer links",""
"passed","Wed Jul 10 14:06:52 GMT 2024","Wed Jul 10 14:07:02 GMT 2024","9903","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6R. Should submit an idea or new feature",""
"passed","Wed Jul 10 14:10:41 GMT 2024","Wed Jul 10 14:11:15 GMT 2024","34727","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Create a proposal with proper data","","","7G_1. Should create a proposal with proper info data",""
"passed","Wed Jul 10 14:07:22 GMT 2024","Wed Jul 10 14:07:47 GMT 2024","24582","mobile","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"passed","Wed Jul 10 14:05:56 GMT 2024","Wed Jul 10 14:06:07 GMT 2024","11061","auth setup","auth.setup.ts","","","","Create AdaHolder 01 auth",""
"skipped","Wed Jul 10 14:15:35 GMT 2024","Wed Jul 10 14:15:35 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Abstain delegation","","","2U. Should show delegated voting power to Abstain",""
"skipped","Wed Jul 10 14:15:35 GMT 2024","Wed Jul 10 14:15:35 GMT 2024","1","dRep","2-delegation/delegation.drep.spec.ts","","","","2P. Should enable sharing of DRep details",""
"skipped","Wed Jul 10 14:15:35 GMT 2024","Wed Jul 10 14:15:35 GMT 2024","0","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Logged in DRep","","","4E. Should display DRep's voting power in governance actions page",""
"passed","Wed Jul 10 14:09:38 GMT 2024","Wed Jul 10 14:09:46 GMT 2024","7990","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A_1. Should access Governance Actions page with connecting wallet",""
"passed","Wed Jul 10 14:07:05 GMT 2024","Wed Jul 10 14:07:17 GMT 2024","11789","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"passed","Wed Jul 10 14:08:11 GMT 2024","Wed Jul 10 14:08:22 GMT 2024","10589","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"skipped","Wed Jul 10 14:15:35 GMT 2024","Wed Jul 10 14:15:35 GMT 2024","1","dRep","2-delegation/delegation.drep.spec.ts","","","","2J. Should search by DRep id",""
"skipped","Wed Jul 10 14:15:35 GMT 2024","Wed Jul 10 14:15:35 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3K. Verify DRep behavior in retired state",""
"passed","Wed Jul 10 14:11:40 GMT 2024","Wed Jul 10 14:12:10 GMT 2024","29608","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Verify Proposal form","","","7D_2. Verify treasury proposal form",""
"failed","Wed Jul 10 14:10:16 GMT 2024","Wed Jul 10 14:10:28 GMT 2024","11735","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state","","","7B. Should access proposal creation page",""
"passed","Wed Jul 10 14:06:07 GMT 2024","Wed Jul 10 14:06:15 GMT 2024","7625","auth setup","auth.setup.ts","","","","Create AdaHolder 06 auth",""
"passed","Wed Jul 10 14:07:14 GMT 2024","Wed Jul 10 14:07:21 GMT 2024","6848","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8E. Should share proposed governance action",""
"passed","Wed Jul 10 14:09:22 GMT 2024","Wed Jul 10 14:09:38 GMT 2024","15656","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_1. Should accept valid metadata anchor on create dRep",""
"passed","Wed Jul 10 14:09:42 GMT 2024","Wed Jul 10 14:11:07 GMT 2024","84900","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_1. Should filter Governance Action Type on governance actions page",""
"passed","Wed Jul 10 14:11:15 GMT 2024","Wed Jul 10 14:11:46 GMT 2024","30588","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Verify Proposal form","","","7D_1. Verify info proposal form",""
"passed","Wed Jul 10 14:06:29 GMT 2024","Wed Jul 10 14:06:35 GMT 2024","5961","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"passed","Wed Jul 10 14:08:03 GMT 2024","Wed Jul 10 14:09:07 GMT 2024","64599","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_1. Should filter the list of proposed governance actions.",""
"skipped","Wed Jul 10 14:15:35 GMT 2024","Wed Jul 10 14:15:35 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5F. Should show notification of casted vote after vote",""
"passed","Wed Jul 10 14:07:33 GMT 2024","Wed Jul 10 14:07:40 GMT 2024","6753","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"failed","Wed Jul 10 14:15:34 GMT 2024","Wed Jul 10 14:15:35 GMT 2024","822","cleanup delegation","delegation.teardown.ts","","","","Abstain delegation",""
"passed","Wed Jul 10 14:10:04 GMT 2024","Wed Jul 10 14:10:11 GMT 2024","7119","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6I. Should prompt for a username after clicking on proposal discussion link if username is not set",""
"passed","Wed Jul 10 14:12:10 GMT 2024","Wed Jul 10 14:13:20 GMT 2024","69686","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Temporary proposal users > Info Proposal Draft","","","7C. Should list unfinished Draft",""
"passed","Wed Jul 10 14:09:46 GMT 2024","Wed Jul 10 14:10:03 GMT 2024","17327","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_3. Should filter and sort Governance Action Type on governance actions page",""
"passed","Wed Jul 10 14:06:24 GMT 2024","Wed Jul 10 14:06:41 GMT 2024","17801","independent (desktop)","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"skipped","Wed Jul 10 14:15:35 GMT 2024","Wed Jul 10 14:15:35 GMT 2024","0","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","","","","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page",""
"passed","Wed Jul 10 14:05:56 GMT 2024","Wed Jul 10 14:06:07 GMT 2024","10894","auth setup","auth.setup.ts","","","","Create DRep 02 auth",""
"skipped","Wed Jul 10 14:15:35 GMT 2024","Wed Jul 10 14:15:35 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5C. Should show required field in proposal voting on registered as DRep",""
"passed","Wed Jul 10 14:06:44 GMT 2024","Wed Jul 10 14:06:54 GMT 2024","10300","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6M. Should navigate between footer links",""
"skipped","Wed Jul 10 14:15:35 GMT 2024","Wed Jul 10 14:15:35 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2Q. Should include DRep status and voting power on the DRep card",""
"passed","Wed Jul 10 14:07:03 GMT 2024","Wed Jul 10 14:07:27 GMT 2024","23583","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8D.Should show the view-all categorized proposed governance actions.",""
"passed","Wed Jul 10 14:09:08 GMT 2024","Wed Jul 10 14:09:25 GMT 2024","16499","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_1. Should include info button and voting power on the Abstain card",""
"passed","Wed Jul 10 14:09:08 GMT 2024","Wed Jul 10 14:09:24 GMT 2024","15225","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_2. Should include info button and voting power on the Signal-No-Confidence card",""
"passed","Wed Jul 10 14:09:18 GMT 2024","Wed Jul 10 14:09:48 GMT 2024","29604","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_1. Should accept valid data in DRep form",""
"passed","Wed Jul 10 14:06:27 GMT 2024","Wed Jul 10 14:06:33 GMT 2024","6398","independent (desktop)","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"skipped","Wed Jul 10 14:15:35 GMT 2024","Wed Jul 10 14:15:35 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5H. Should open a new tab in Bad governance action proposal, when external URL is opened",""
"passed","Wed Jul 10 14:14:15 GMT 2024","Wed Jul 10 14:15:19 GMT 2024","64665","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8Q. Should vote on poll.",""
"skipped","Wed Jul 10 14:15:35 GMT 2024","Wed Jul 10 14:15:35 GMT 2024","0","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Check vote count","","","4G. Should display correct vote counts on governance details page for DRep",""
"passed","Wed Jul 10 14:10:34 GMT 2024","Wed Jul 10 14:14:51 GMT 2024","257328","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Accept valid data","","","7E_2. Should accept valid data in treasury proposal form",""
"skipped","Wed Jul 10 14:15:35 GMT 2024","Wed Jul 10 14:15:35 GMT 2024","0","dRep","3-drep-registration/editDRep.dRep.spec.ts","","","","3P. Should reject invalid edit dRep metadata",""
"skipped","Wed Jul 10 14:15:35 GMT 2024","Wed Jul 10 14:15:35 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_2. Should reject invalid data in provide context",""
"passed","Wed Jul 10 14:09:48 GMT 2024","Wed Jul 10 14:10:00 GMT 2024","12445","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4L. Should search governance actions",""
"passed","Wed Jul 10 14:09:11 GMT 2024","Wed Jul 10 14:09:19 GMT 2024","7928","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"passed","Wed Jul 10 14:06:07 GMT 2024","Wed Jul 10 14:06:16 GMT 2024","8571","auth setup","auth.setup.ts","","","","Create AdaHolder 04 auth",""
"passed","Wed Jul 10 14:13:20 GMT 2024","Wed Jul 10 14:14:46 GMT 2024","86275","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Temporary proposal users > Treasury Proposal Draft","","","7M_2. Should edit a treasury proposal draft",""
"passed","Wed Jul 10 14:07:17 GMT 2024","Wed Jul 10 14:07:24 GMT 2024","7382","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"passed","Wed Jul 10 14:09:39 GMT 2024","Wed Jul 10 14:09:49 GMT 2024","9617","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"passed","Wed Jul 10 14:08:27 GMT 2024","Wed Jul 10 14:08:32 GMT 2024","5231","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8F. Should display all comments with count indication.",""
"passed","Wed Jul 10 14:07:54 GMT 2024","Wed Jul 10 14:08:04 GMT 2024","10372","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6R. Should submit an idea or new feature",""
"passed","Wed Jul 10 14:07:53 GMT 2024","Wed Jul 10 14:08:03 GMT 2024","9872","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6P. Should verify feature form",""
"passed","Wed Jul 10 14:07:04 GMT 2024","Wed Jul 10 14:07:14 GMT 2024","9546","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"passed","Wed Jul 10 14:10:11 GMT 2024","Wed Jul 10 14:10:40 GMT 2024","29752","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6L. Should reject invalid username.",""
