"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 03 06:57:00 GMT 2024","Tue Sep 03 06:57:07 GMT 2024","7548","auth setup","auth.setup.ts","","","","Create AdaHolder 02 auth",""
"passed","Tue Sep 03 07:03:16 GMT 2024","Tue Sep 03 07:03:20 GMT 2024","4168","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3O. Should reject invalid dRep registration metadata",""
"passed","Tue Sep 03 07:02:27 GMT 2024","Tue Sep 03 07:02:30 GMT 2024","3572","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2D. Should show delegation options in connected state",""
"passed","Tue Sep 03 07:00:12 GMT 2024","Tue Sep 03 07:00:56 GMT 2024","44092","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_1. Should filter the list of proposed governance actions.",""
"passed","Tue Sep 03 07:01:04 GMT 2024","Tue Sep 03 07:01:09 GMT 2024","4501","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8F. Should display all comments with count indication.",""
"broken","Tue Sep 03 07:12:49 GMT 2024","Tue Sep 03 07:25:20 GMT 2024","750653","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5E. Should re-vote with new data on a already voted governance action",""
"passed","Tue Sep 03 07:15:16 GMT 2024","Tue Sep 03 07:16:03 GMT 2024","46380","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Change delegation","","","2F. Should change delegated DRep",""
"passed","Tue Sep 03 07:15:07 GMT 2024","Tue Sep 03 07:15:10 GMT 2024","2652","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2H. Should prompt to change delegation after delegation",""
"failed","Tue Sep 03 07:12:02 GMT 2024","Tue Sep 03 07:12:16 GMT 2024","13614","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5A. Should show relevant details about governance action as DRep",""
"passed","Tue Sep 03 07:16:26 GMT 2024","Tue Sep 03 07:17:45 GMT 2024","78907","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2S. Should retire as a Direct Voter on delegating to another DRep",""
"passed","Tue Sep 03 07:04:04 GMT 2024","Tue Sep 03 07:04:25 GMT 2024","20578","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6L. Should reject invalid username.",""
"passed","Tue Sep 03 07:12:37 GMT 2024","Tue Sep 03 07:12:49 GMT 2024","12624","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5H. Should open a new tab in Bad governance action proposal, when external URL is opened",""
"passed","Tue Sep 03 07:03:59 GMT 2024","Tue Sep 03 07:04:04 GMT 2024","5440","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6I. Should prompt for a username after clicking on proposal discussion link if username is not set",""
"passed","Tue Sep 03 07:03:30 GMT 2024","Tue Sep 03 07:03:44 GMT 2024","14717","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_3. Should filter and sort Governance Action Type on governance actions page",""
"passed","Tue Sep 03 06:59:07 GMT 2024","Tue Sep 03 06:59:10 GMT 2024","3094","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"passed","Tue Sep 03 07:14:41 GMT 2024","Tue Sep 03 07:15:07 GMT 2024","25993","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation",""
"passed","Tue Sep 03 07:04:25 GMT 2024","Tue Sep 03 07:06:19 GMT 2024","113965","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Accept valid data","","","7E_2. Should accept valid data in treasury proposal form",""
"passed","Tue Sep 03 06:58:14 GMT 2024","Tue Sep 03 06:58:21 GMT 2024","6652","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6O. Should verify a bug report form",""
"passed","Tue Sep 03 07:03:20 GMT 2024","Tue Sep 03 07:03:26 GMT 2024","5401","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"broken","Tue Sep 03 06:59:07 GMT 2024","Tue Sep 03 07:00:38 GMT 2024","90398","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"broken","Tue Sep 03 07:12:01 GMT 2024","Tue Sep 03 07:13:31 GMT 2024","90460","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Check vote count","","","4G. Should display correct vote counts on governance details page for DRep",""
"passed","Tue Sep 03 07:03:42 GMT 2024","Tue Sep 03 07:03:52 GMT 2024","9723","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4M. Should show view-all categorized governance actions",""
"skipped","Tue Sep 03 07:17:45 GMT 2024","Tue Sep 03 07:17:45 GMT 2024","344","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","","","","2G. Should delegate to myself",""
"passed","Tue Sep 03 07:09:38 GMT 2024","Tue Sep 03 07:11:23 GMT 2024","104515","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3H. Should Update DRep data",""
"passed","Tue Sep 03 07:09:12 GMT 2024","Tue Sep 03 07:11:26 GMT 2024","134153","dRep","2-delegation/delegation.drep.spec.ts","","","","2N. Should show DRep information on details page",""
"broken","Tue Sep 03 06:59:15 GMT 2024","Tue Sep 03 07:00:46 GMT 2024","91317","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Tue Sep 03 06:56:53 GMT 2024","Tue Sep 03 06:57:00 GMT 2024","7373","auth setup","auth.setup.ts","","","","Create AdaHolder 01 auth",""
"passed","Tue Sep 03 06:58:58 GMT 2024","Tue Sep 03 06:59:30 GMT 2024","32689","mobile","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"passed","Tue Sep 03 07:11:22 GMT 2024","Tue Sep 03 07:12:23 GMT 2024","61204","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3I. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration",""
"broken","Tue Sep 03 07:00:40 GMT 2024","Tue Sep 03 07:02:10 GMT 2024","90495","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_2. Should sort the list of proposed governance actions.",""
"passed","Tue Sep 03 06:58:30 GMT 2024","Tue Sep 03 06:58:45 GMT 2024","14230","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8D.Should show the view-all categorized proposed governance actions.",""
"passed","Tue Sep 03 06:57:12 GMT 2024","Tue Sep 03 06:57:30 GMT 2024","17956","auth setup","auth.setup.ts","","","","Create Proposal 04 auth",""
"failed","Tue Sep 03 07:03:02 GMT 2024","Tue Sep 03 07:03:12 GMT 2024","9084","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_1. Should accept valid metadata anchor on create dRep",""
"passed","Tue Sep 03 07:02:30 GMT 2024","Tue Sep 03 07:02:34 GMT 2024","3451","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_1. Should include info button and voting power on the Abstain card",""
"passed","Tue Sep 03 07:09:24 GMT 2024","Tue Sep 03 07:09:30 GMT 2024","5667","dRep","2-delegation/delegation.drep.spec.ts","","","","2I. Should check validity of DRep Id",""
"passed","Tue Sep 03 07:03:19 GMT 2024","Tue Sep 03 07:03:23 GMT 2024","3147","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A_1. Should access Governance Actions page with connecting wallet",""
"passed","Tue Sep 03 07:09:30 GMT 2024","Tue Sep 03 07:09:38 GMT 2024","8137","dRep","2-delegation/delegation.drep.spec.ts","","","","2M. Should access dRep directory page on disconnected state",""
"passed","Tue Sep 03 07:08:14 GMT 2024","Tue Sep 03 07:09:02 GMT 2024","47620","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8T. Should change vote on poll.",""
"passed","Tue Sep 03 06:57:07 GMT 2024","Tue Sep 03 06:57:12 GMT 2024","5880","auth setup","auth.setup.ts","","","","Create AdaHolder 06 auth",""
"failed","Tue Sep 03 06:58:02 GMT 2024","Tue Sep 03 06:58:12 GMT 2024","10356","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"passed","Tue Sep 03 07:05:52 GMT 2024","Tue Sep 03 07:06:14 GMT 2024","21912","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Verify Proposal form","","","7D_2. Verify treasury proposal form",""
"passed","Tue Sep 03 07:03:46 GMT 2024","Tue Sep 03 07:03:50 GMT 2024","3684","loggedin (desktop)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"passed","Tue Sep 03 07:11:23 GMT 2024","Tue Sep 03 07:11:52 GMT 2024","29595","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_1. Should accept valid data in edit dRep form",""
"passed","Tue Sep 03 07:09:40 GMT 2024","Tue Sep 03 07:11:22 GMT 2024","101970","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted",""
"passed","Tue Sep 03 06:58:22 GMT 2024","Tue Sep 03 06:58:26 GMT 2024","3959","independent (desktop)","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Tue Sep 03 07:13:57 GMT 2024","Tue Sep 03 07:14:34 GMT 2024","37406","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Check voting power","","","5K. Should return deposit on DRep retirement",""
"passed","Tue Sep 03 06:57:43 GMT 2024","Tue Sep 03 06:57:47 GMT 2024","4480","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1D. Should reject wallet connection in mainnet",""
"passed","Tue Sep 03 07:11:52 GMT 2024","Tue Sep 03 07:12:01 GMT 2024","8817","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_2. Should reject invalid dRep metadata anchor on edit dRep",""
"passed","Tue Sep 03 07:01:03 GMT 2024","Tue Sep 03 07:01:08 GMT 2024","5140","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8E. Should share proposed governance action",""
"passed","Tue Sep 03 07:01:03 GMT 2024","Tue Sep 03 07:01:07 GMT 2024","3904","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"passed","Tue Sep 03 07:09:27 GMT 2024","Tue Sep 03 07:09:33 GMT 2024","5837","dRep","2-delegation/delegation.drep.spec.ts","","","","2J. Should search by DRep id",""
"passed","Tue Sep 03 06:58:23 GMT 2024","Tue Sep 03 06:59:13 GMT 2024","49552","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_1. Should filter the list of proposed governance actions.",""
"passed","Tue Sep 03 07:06:14 GMT 2024","Tue Sep 03 07:06:53 GMT 2024","39340","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action","","","7K. Should reject invalid proposal metadata",""
"passed","Tue Sep 03 07:03:44 GMT 2024","Tue Sep 03 07:03:55 GMT 2024","10491","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4H. Should verify none of the displayed governance actions have expired",""
"passed","Tue Sep 03 06:57:49 GMT 2024","Tue Sep 03 06:57:56 GMT 2024","7059","independent (desktop)","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Tue Sep 03 06:57:50 GMT 2024","Tue Sep 03 06:58:23 GMT 2024","32986","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"passed","Tue Sep 03 06:58:21 GMT 2024","Tue Sep 03 06:58:28 GMT 2024","7511","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6R. Should submit an idea or new feature",""
"passed","Tue Sep 03 06:57:07 GMT 2024","Tue Sep 03 06:57:24 GMT 2024","17254","auth setup","auth.setup.ts","","","","Create Proposal 01 auth",""
"passed","Tue Sep 03 07:16:03 GMT 2024","Tue Sep 03 07:16:26 GMT 2024","23386","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2E. Should register as Direct voter",""
"passed","Tue Sep 03 07:05:20 GMT 2024","Tue Sep 03 07:05:45 GMT 2024","24580","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Review fillup form","","","7I_1. Should valid review submission in info Proposal form",""
"passed","Tue Sep 03 07:02:57 GMT 2024","Tue Sep 03 07:03:12 GMT 2024","14999","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_2. Should reject invalid data in DRep form",""
"passed","Tue Sep 03 06:58:00 GMT 2024","Tue Sep 03 06:58:05 GMT 2024","5215","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"passed","Tue Sep 03 07:08:27 GMT 2024","Tue Sep 03 07:09:08 GMT 2024","40996","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8P. Should add poll on own proposal",""
"passed","Tue Sep 03 06:59:44 GMT 2024","Tue Sep 03 06:59:49 GMT 2024","5057","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6O. Should verify a bug report form",""
"passed","Tue Sep 03 07:06:07 GMT 2024","Tue Sep 03 07:06:48 GMT 2024","41132","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action > Metadata anchor validation","","","7J_2. Should reject invalid metadata anchor on proposal submission",""
"failed","Tue Sep 03 07:09:12 GMT 2024","Tue Sep 03 07:09:48 GMT 2024","36644","proposal submission","7-proposal-submission/proposalSubmission.ga.spec.ts","","","","7H. Should submit a proposal as governance action",""
"passed","Tue Sep 03 07:09:12 GMT 2024","Tue Sep 03 07:09:18 GMT 2024","6131","dRep","2-delegation/delegation.drep.spec.ts","","","","2P. Should enable sharing of DRep details",""
"passed","Tue Sep 03 06:56:52 GMT 2024","Tue Sep 03 06:57:00 GMT 2024","7429","auth setup","auth.setup.ts","","","","Create User 01 auth",""
"passed","Tue Sep 03 06:58:15 GMT 2024","Tue Sep 03 06:58:22 GMT 2024","6254","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6P. Should verify feature form",""
"passed","Tue Sep 03 06:58:51 GMT 2024","Tue Sep 03 06:58:55 GMT 2024","4749","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8F. Should display all comments with count indication.",""
"passed","Tue Sep 03 06:59:49 GMT 2024","Tue Sep 03 06:59:54 GMT 2024","5022","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6P. Should verify feature form",""
"passed","Tue Sep 03 07:12:23 GMT 2024","Tue Sep 03 07:12:37 GMT 2024","13223","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened",""
"failed","Tue Sep 03 07:03:26 GMT 2024","Tue Sep 03 07:03:45 GMT 2024","19205","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_2. Should sort Governance Action Type on governance actions page",""
"passed","Tue Sep 03 07:00:04 GMT 2024","Tue Sep 03 07:00:06 GMT 2024","2416","mobile","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Tue Sep 03 07:06:48 GMT 2024","Tue Sep 03 07:07:21 GMT 2024","33323","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7L. Should save proposal as a draft",""
"passed","Tue Sep 03 06:59:54 GMT 2024","Tue Sep 03 06:59:59 GMT 2024","5152","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6Q. Should report an issue",""
"passed","Tue Sep 03 07:03:33 GMT 2024","Tue Sep 03 07:03:42 GMT 2024","9444","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4L. Should search governance actions",""
"passed","Tue Sep 03 06:58:45 GMT 2024","Tue Sep 03 06:58:51 GMT 2024","6812","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8E. Should share proposed governance action",""
"passed","Tue Sep 03 06:57:34 GMT 2024","Tue Sep 03 06:58:03 GMT 2024","28713","faucet setup","faucet.setup.ts","","","","Faucet setup",""
"passed","Tue Sep 03 06:57:26 GMT 2024","Tue Sep 03 06:57:42 GMT 2024","15867","auth setup","auth.setup.ts","","","","Create Proposal 07 auth",""
"passed","Tue Sep 03 06:57:24 GMT 2024","Tue Sep 03 06:57:37 GMT 2024","12654","auth setup","auth.setup.ts","","","","Create Proposal 05 auth",""
"broken","Tue Sep 03 07:12:25 GMT 2024","Tue Sep 03 07:13:55 GMT 2024","90543","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_2. Should reject invalid data in provide context",""
"passed","Tue Sep 03 07:03:12 GMT 2024","Tue Sep 03 07:03:16 GMT 2024","4557","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"passed","Tue Sep 03 06:59:35 GMT 2024","Tue Sep 03 06:59:39 GMT 2024","4000","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6M. Should navigate between footer links",""
"passed","Tue Sep 03 06:58:48 GMT 2024","Tue Sep 03 06:58:52 GMT 2024","3951","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"passed","Tue Sep 03 07:08:28 GMT 2024","Tue Sep 03 07:09:09 GMT 2024","41354","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8R. Should disable voting after cancelling the poll with the current poll result.",""
"passed","Tue Sep 03 07:09:12 GMT 2024","Tue Sep 03 07:09:20 GMT 2024","7840","dRep","2-delegation/delegation.drep.spec.ts","","","","2C. Should open wallet connection popup on delegate in disconnected state",""
"passed","Tue Sep 03 07:00:07 GMT 2024","Tue Sep 03 07:00:12 GMT 2024","5006","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"failed","Tue Sep 03 07:03:51 GMT 2024","Tue Sep 03 07:04:03 GMT 2024","12229","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6E. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in connected state.",""
"passed","Tue Sep 03 07:02:13 GMT 2024","Tue Sep 03 07:02:20 GMT 2024","6996","wallet bootstrap","wallet.bootstrap.ts","","","","Initialize static wallets",""
"passed","Tue Sep 03 06:57:00 GMT 2024","Tue Sep 03 06:57:07 GMT 2024","7145","auth setup","auth.setup.ts","","","","Create AdaHolder 05 auth",""
"passed","Tue Sep 03 07:04:19 GMT 2024","Tue Sep 03 07:04:24 GMT 2024","5739","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state","","","7B. Should access proposal creation page",""
"passed","Tue Sep 03 07:03:13 GMT 2024","Tue Sep 03 07:03:19 GMT 2024","6155","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_2. Should reject invalid dRep metadata anchor on create dRep",""
"passed","Tue Sep 03 07:00:55 GMT 2024","Tue Sep 03 07:01:03 GMT 2024","7631","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"passed","Tue Sep 03 07:07:22 GMT 2024","Tue Sep 03 07:08:14 GMT 2024","52969","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8G. Should display the proper likes and dislikes count",""
"passed","Tue Sep 03 06:59:03 GMT 2024","Tue Sep 03 06:59:07 GMT 2024","3260","mobile","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Tue Sep 03 06:56:52 GMT 2024","Tue Sep 03 06:57:00 GMT 2024","7336","auth setup","auth.setup.ts","","","","Create DRep 01 auth",""
"passed","Tue Sep 03 06:58:42 GMT 2024","Tue Sep 03 06:58:48 GMT 2024","6476","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"failed","Tue Sep 03 07:17:53 GMT 2024","Tue Sep 03 07:18:33 GMT 2024","40675","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Abstain delegation","","","2U. Should show delegated voting power to Abstain",""
"passed","Tue Sep 03 07:04:24 GMT 2024","Tue Sep 03 07:05:52 GMT 2024","87804","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Accept valid data","","","7E_1. Should accept valid data in info proposal form",""
"passed","Tue Sep 03 07:04:02 GMT 2024","Tue Sep 03 07:04:19 GMT 2024","17009","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6J. Should add a username.",""
"passed","Tue Sep 03 07:06:56 GMT 2024","Tue Sep 03 07:07:40 GMT 2024","44763","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7N. Should submit a draft proposal",""
"passed","Tue Sep 03 06:58:05 GMT 2024","Tue Sep 03 06:58:10 GMT 2024","4850","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Tue Sep 03 07:09:18 GMT 2024","Tue Sep 03 07:09:24 GMT 2024","6425","dRep","2-delegation/delegation.drep.spec.ts","","","","2Q. Should include DRep status and voting power on the DRep card",""
"passed","Tue Sep 03 06:57:43 GMT 2024","Tue Sep 03 06:57:48 GMT 2024","5872","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1C. Should disconnect Wallet When connected",""
"broken","Tue Sep 03 07:13:33 GMT 2024","Tue Sep 03 07:22:03 GMT 2024","510518","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5F. Should show notification of casted vote after vote",""
"passed","Tue Sep 03 06:58:10 GMT 2024","Tue Sep 03 06:58:15 GMT 2024","5595","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6M. Should navigate between footer links",""
"passed","Tue Sep 03 06:57:43 GMT 2024","Tue Sep 03 06:57:46 GMT 2024","3228","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1E. Should hide incompatible wallets when connecting",""
"passed","Tue Sep 03 07:02:41 GMT 2024","Tue Sep 03 07:02:43 GMT 2024","2680","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3D. Verify DRep registration form",""
"passed","Tue Sep 03 06:57:07 GMT 2024","Tue Sep 03 06:57:26 GMT 2024","19063","auth setup","auth.setup.ts","","","","Create Proposal 03 auth",""
"passed","Tue Sep 03 07:09:20 GMT 2024","Tue Sep 03 07:09:27 GMT 2024","7557","dRep","2-delegation/delegation.drep.spec.ts","Insufficient funds","","","2T. Should show warning message on delegation when insufficient funds",""
"failed","Tue Sep 03 07:06:06 GMT 2024","Tue Sep 03 07:06:51 GMT 2024","45374","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action > Metadata anchor validation","","","7J_1. Should accept valid metadata anchor on proposal submission",""
"passed","Tue Sep 03 07:02:13 GMT 2024","Tue Sep 03 07:03:00 GMT 2024","47789","governance-action setup","governance-action.setup.ts","","","","Setup temporary proposal wallets",""
"failed","Tue Sep 03 07:11:38 GMT 2024","Tue Sep 03 07:11:49 GMT 2024","11121","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_1. Should accept valid metadata anchor on edit dRep",""
"passed","Tue Sep 03 07:03:23 GMT 2024","Tue Sep 03 07:04:46 GMT 2024","83599","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_1. Should filter Governance Action Type on governance actions page",""
"passed","Tue Sep 03 06:59:30 GMT 2024","Tue Sep 03 06:59:35 GMT 2024","4644","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
