"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4929","8A. Should access proposed governance actions in disconnected state","mobile","Tue Jan 28 09:30:15 GMT 2025","passed","Tue Jan 28 09:30:20 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","6501","Refund faucet","cleanup faucet","Tue Jan 28 10:28:15 GMT 2025","passed","Tue Jan 28 10:28:22 GMT 2025","","faucet.teardown.ts","",""
"","13317","7I_1. Should valid review submission in info Proposal form","loggedin (desktop)","Tue Jan 28 09:40:09 GMT 2025","passed","Tue Jan 28 09:40:22 GMT 2025","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","6730","5C. Should show required field in proposal voting on registered as DRep","dRep","Tue Jan 28 09:56:57 GMT 2025","passed","Tue Jan 28 09:57:04 GMT 2025","Proposal checks","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","6010","3L_1. Should accept valid metadata anchor on create dRep","loggedin (desktop)","Tue Jan 28 09:36:31 GMT 2025","passed","Tue Jan 28 09:36:37 GMT 2025","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","3110","8F. Should display all comments with count indication.","independent (desktop)","Tue Jan 28 09:26:25 GMT 2025","passed","Tue Jan 28 09:26:29 GMT 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","3540","3C. Should open wallet connection popup on DRep registration in disconnected state","mobile","Tue Jan 28 09:28:42 GMT 2025","passed","Tue Jan 28 09:28:46 GMT 2025","","3-drep-registration/dRepRegistration.spec.ts","",""
"","5715","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened","independent (desktop)","Tue Jan 28 09:22:59 GMT 2025","passed","Tue Jan 28 09:23:05 GMT 2025","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","5932","8H. Should disable proposal interaction on a disconnected state.","mobile","Tue Jan 28 09:31:20 GMT 2025","passed","Tue Jan 28 09:31:26 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","3516","3C. Should open wallet connection popup on DRep registration in disconnected state","independent (desktop)","Tue Jan 28 09:22:29 GMT 2025","passed","Tue Jan 28 09:22:33 GMT 2025","","3-drep-registration/dRepRegistration.spec.ts","",""
"","21399","2K_1. Should filter DReps","mobile","Tue Jan 28 09:27:58 GMT 2025","passed","Tue Jan 28 09:28:20 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","39862","8B_1. Should filter the list of proposed governance actions.","mobile","Tue Jan 28 09:30:20 GMT 2025","passed","Tue Jan 28 09:31:00 GMT 2025","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","3271","8I. Should disable poll voting functionality.","independent (desktop)","Tue Jan 28 09:26:22 GMT 2025","passed","Tue Jan 28 09:26:25 GMT 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","3853","Create AdaHolder 02 auth","auth setup","Tue Jan 28 09:10:46 GMT 2025","passed","Tue Jan 28 09:10:50 GMT 2025","","auth.setup.ts","",""
"","540495","2K_2. Should sort DReps","independent (desktop)","Tue Jan 28 09:12:29 GMT 2025","broken","Tue Jan 28 09:21:29 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","5254","3N_1. Should accept valid metadata anchor on edit dRep","dRep","Tue Jan 28 09:55:49 GMT 2025","passed","Tue Jan 28 09:55:55 GMT 2025","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","33409","Faucet setup","faucet setup","Tue Jan 28 09:10:28 GMT 2025","passed","Tue Jan 28 09:11:02 GMT 2025","","faucet.setup.ts","",""
"","5647","6Q. Should report an issue","independent (desktop)","Tue Jan 28 09:23:39 GMT 2025","passed","Tue Jan 28 09:23:44 GMT 2025","User Snap > Feedback Tests","6-miscellaneous/miscellaneous.spec.ts","",""
"","3075","1B. Should connect wallet with single stake key","loggedin (desktop)","Tue Jan 28 09:31:59 GMT 2025","passed","Tue Jan 28 09:32:02 GMT 2025","","1-wallet-connect/walletConnect.loggedin.spec.ts","",""
"","30731","8N. Should reply to comments","loggedin (desktop)","Tue Jan 28 09:45:31 GMT 2025","passed","Tue Jan 28 09:46:02 GMT 2025","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","4036","3B. Should access DRep registration page","loggedin (desktop)","Tue Jan 28 09:35:57 GMT 2025","passed","Tue Jan 28 09:36:01 GMT 2025","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","5307","5H. Should open a new tab in Bad governance action proposal, when external URL is opened","independent (desktop)","Tue Jan 28 09:23:05 GMT 2025","passed","Tue Jan 28 09:23:10 GMT 2025","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","32243","8Q. Should vote on poll.","loggedin (desktop)","Tue Jan 28 09:45:38 GMT 2025","passed","Tue Jan 28 09:46:10 GMT 2025","Proposal created with poll enabled (user auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","3650","8I. Should disable poll voting functionality.","mobile","Tue Jan 28 09:31:26 GMT 2025","passed","Tue Jan 28 09:31:29 GMT 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","9658","Create Proposal 06 auth","auth setup","Tue Jan 28 09:11:24 GMT 2025","passed","Tue Jan 28 09:11:33 GMT 2025","","auth.setup.ts","",""
"","26988","5F. Should show notification of casted vote after vote","dRep","Tue Jan 28 09:58:06 GMT 2025","failed","Tue Jan 28 09:58:33 GMT 2025","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","6312","2C. Should open wallet connection popup on delegate in disconnected state","mobile","Tue Jan 28 09:28:31 GMT 2025","passed","Tue Jan 28 09:28:38 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","180287","2L. Should copy DRepId","independent (desktop)","Tue Jan 28 09:21:36 GMT 2025","broken","Tue Jan 28 09:24:37 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","10755","4C_3. Should filter and sort Governance Action Type on governance actions page","loggedin (desktop)","Tue Jan 28 09:36:59 GMT 2025","passed","Tue Jan 28 09:37:09 GMT 2025","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","12414","7D_1. Verify info proposal form","loggedin (desktop)","Tue Jan 28 09:43:07 GMT 2025","passed","Tue Jan 28 09:43:20 GMT 2025","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","4836","6N. Should open feedback modal","independent (desktop)","Tue Jan 28 09:23:23 GMT 2025","passed","Tue Jan 28 09:23:28 GMT 2025","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","180427","6T. Should display proper network name","independent (desktop)","Tue Jan 28 09:24:38 GMT 2025","broken","Tue Jan 28 09:27:39 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","3088","7A. Should open wallet connection popup, when propose a governance action in disconnected state.","mobile","Tue Jan 28 09:30:12 GMT 2025","passed","Tue Jan 28 09:30:15 GMT 2025","","7-proposal-submission/proposalSubmission.spec.ts","",""
"","3529","Create AdaHolder 03 auth","auth setup","Tue Jan 28 09:10:50 GMT 2025","passed","Tue Jan 28 09:10:53 GMT 2025","","auth.setup.ts","",""
"","5185","4E. Should display DRep's voting power in governance actions page","dRep","Tue Jan 28 09:56:04 GMT 2025","passed","Tue Jan 28 09:56:10 GMT 2025","Logged in DRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","180406","2P. Should enable sharing of DRep details","independent (desktop)","Tue Jan 28 09:16:26 GMT 2025","broken","Tue Jan 28 09:19:26 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","540318","3M_1. Should accept valid data in edit dRep form","dRep","Tue Jan 28 09:50:44 GMT 2025","broken","Tue Jan 28 09:59:45 GMT 2025","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","5281","6I. Should prompt for a username after clicking on proposal discussion link if username is not set","loggedin (desktop)","Tue Jan 28 09:37:55 GMT 2025","passed","Tue Jan 28 09:38:00 GMT 2025","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","32134","8G. Should display the proper likes and dislikes count","loggedin (desktop)","Tue Jan 28 09:44:59 GMT 2025","passed","Tue Jan 28 09:45:31 GMT 2025","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","41502","7E_1. Should accept valid data in info proposal form","loggedin (desktop)","Tue Jan 28 09:38:17 GMT 2025","passed","Tue Jan 28 09:38:59 GMT 2025","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","23171","3H. Should Update DRep data","dRep","Tue Jan 28 09:47:57 GMT 2025","failed","Tue Jan 28 09:48:20 GMT 2025","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","10040","2J. Should search by DRep id and DRep givenname","loggedin (desktop)","Tue Jan 28 09:35:54 GMT 2025","failed","Tue Jan 28 09:36:05 GMT 2025","DRep dependent tests","2-delegation/delegation.loggedin.spec.ts","",""
"","4015","Create AdaHolder 01 auth","auth setup","Tue Jan 28 09:10:42 GMT 2025","passed","Tue Jan 28 09:10:46 GMT 2025","","auth.setup.ts","",""
"","71795","2W. Should show my delegated ADA to the DRep","delegation","Tue Jan 28 10:24:12 GMT 2025","failed","Tue Jan 28 10:25:24 GMT 2025","Delegated ADA visibility","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","38915","8R. Should disable voting after cancelling the poll with the current poll result.","loggedin (desktop)","Tue Jan 28 09:46:39 GMT 2025","passed","Tue Jan 28 09:47:18 GMT 2025","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","8198","4N. Should accept valid metadata anchor on vote context","dRep","Tue Jan 28 09:56:10 GMT 2025","passed","Tue Jan 28 09:56:18 GMT 2025","Logged in DRep > vote context metadata anchor validation","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","4216","6C. Navigation within the dApp","independent (desktop)","Tue Jan 28 09:23:10 GMT 2025","passed","Tue Jan 28 09:23:14 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","5813","6Q. Should report an issue","mobile","Tue Jan 28 09:29:54 GMT 2025","passed","Tue Jan 28 09:30:00 GMT 2025","User Snap > Feedback Tests","6-miscellaneous/miscellaneous.spec.ts","",""
"","11527","4M. Should show view-all categorized governance actions","loggedin (desktop)","Tue Jan 28 09:37:19 GMT 2025","passed","Tue Jan 28 09:37:30 GMT 2025","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","2624","1E. Should hide incompatible wallets when connecting","independent (desktop)","Tue Jan 28 09:12:25 GMT 2025","passed","Tue Jan 28 09:12:28 GMT 2025","","1-wallet-connect/walletConnect.spec.ts","",""
"","6337","Create DRep 01 auth","auth setup","Tue Jan 28 09:10:28 GMT 2025","passed","Tue Jan 28 09:10:35 GMT 2025","","auth.setup.ts","",""
"","35981","2K_3. Should sort DReps randomly","mobile","Tue Jan 28 09:27:22 GMT 2025","passed","Tue Jan 28 09:27:58 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","10339","8C. Should search the list of proposed governance actions.","mobile","Tue Jan 28 09:31:09 GMT 2025","passed","Tue Jan 28 09:31:20 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","5537","3N_2. Should reject invalid dRep metadata anchor on edit dRep","dRep","Tue Jan 28 09:55:55 GMT 2025","passed","Tue Jan 28 09:56:00 GMT 2025","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","5313","6P. Should verify feature form","mobile","Tue Jan 28 09:29:48 GMT 2025","passed","Tue Jan 28 09:29:54 GMT 2025","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","23936","7J_1. Should accept valid metadata anchor on proposal submission","loggedin (desktop)","Tue Jan 28 09:43:26 GMT 2025","passed","Tue Jan 28 09:43:49 GMT 2025","Proposal created logged state > proposed as a governance action > Metadata anchor validation","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","167920","Abstain delegation","cleanup delegation","Tue Jan 28 10:25:26 GMT 2025","passed","Tue Jan 28 10:28:14 GMT 2025","","delegation.teardown.ts","",""
"","3311","3D. Verify DRep registration form","loggedin (desktop)","Tue Jan 28 09:36:01 GMT 2025","passed","Tue Jan 28 09:36:04 GMT 2025","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","4771","8S. Should restrict proposal creation on disconnected state","independent (desktop)","Tue Jan 28 09:26:14 GMT 2025","passed","Tue Jan 28 09:26:19 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","10783","4G. Should display correct vote counts on governance details page for DRep","dRep","Tue Jan 28 09:56:30 GMT 2025","passed","Tue Jan 28 09:56:41 GMT 2025","Check vote count","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","12922","6K. Should accept valid username.","loggedin (desktop)","Tue Jan 28 09:38:00 GMT 2025","passed","Tue Jan 28 09:38:13 GMT 2025","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","62542","6S. Should Warn users that they are in bootstrapping phase via banner","independent (desktop)","Tue Jan 28 09:23:50 GMT 2025","failed","Tue Jan 28 09:24:52 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","9377","4H. Should verify none of the displayed governance actions have expired","loggedin (desktop)","Tue Jan 28 09:37:30 GMT 2025","passed","Tue Jan 28 09:37:40 GMT 2025","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","47440","8U. Should navigate to the edit proposal page when 'goto data edit screen' is selected if data does not match the anchor URL","loggedin (desktop)","Tue Jan 28 09:46:42 GMT 2025","failed","Tue Jan 28 09:47:30 GMT 2025","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","420431","3Q Should not list dRep in the dRep directory when 'doNotList' is checked during registration","dRep","Tue Jan 28 09:48:22 GMT 2025","broken","Tue Jan 28 09:55:23 GMT 2025","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","3365","Create AdaHolder 05 auth","auth setup","Tue Jan 28 09:10:57 GMT 2025","passed","Tue Jan 28 09:11:00 GMT 2025","","auth.setup.ts","",""
"","27267","2E. Should register as Direct voter","delegation","Tue Jan 28 10:07:23 GMT 2025","passed","Tue Jan 28 10:07:50 GMT 2025","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","8079","5D_2. Should reject invalid data in provide context","dRep","Tue Jan 28 09:57:12 GMT 2025","passed","Tue Jan 28 09:57:20 GMT 2025","Proposal checks > Validate provide context about vote","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","180420","2Q. Should include DRep status and voting power on the DRep card","independent (desktop)","Tue Jan 28 09:19:28 GMT 2025","broken","Tue Jan 28 09:22:29 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","4195","3P. Should reject invalid edit dRep metadata","dRep","Tue Jan 28 09:56:00 GMT 2025","passed","Tue Jan 28 09:56:04 GMT 2025","","3-drep-registration/editDRep.dRep.spec.ts","",""
"","420406","2U. Should show delegated voting power to Abstain","delegation","Tue Jan 28 10:17:10 GMT 2025","broken","Tue Jan 28 10:24:10 GMT 2025","Abstain delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","5688","6R. Should submit an idea or new feature","independent (desktop)","Tue Jan 28 09:23:44 GMT 2025","passed","Tue Jan 28 09:23:50 GMT 2025","User Snap > Feedback Tests","6-miscellaneous/miscellaneous.spec.ts","",""
"","12379","7D_2. Verify treasury proposal form","loggedin (desktop)","Tue Jan 28 09:43:20 GMT 2025","passed","Tue Jan 28 09:43:32 GMT 2025","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","4387","3O. Should reject invalid dRep registration metadata","loggedin (desktop)","Tue Jan 28 09:36:39 GMT 2025","passed","Tue Jan 28 09:36:43 GMT 2025","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","8183","Create Proposal 04 auth","auth setup","Tue Jan 28 09:11:14 GMT 2025","passed","Tue Jan 28 09:11:22 GMT 2025","","auth.setup.ts","",""
"","14575","2O. Should load more DReps on show more","independent (desktop)","Tue Jan 28 09:15:32 GMT 2025","passed","Tue Jan 28 09:15:47 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","23729","3A. Should show dRepId on dashboard and enable voting on governance actions after connecting registered dRep Wallet","dRep","Tue Jan 28 09:47:32 GMT 2025","failed","Tue Jan 28 09:47:56 GMT 2025","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","3498","8E. Should share proposed governance action","independent (desktop)","Tue Jan 28 09:26:19 GMT 2025","passed","Tue Jan 28 09:26:22 GMT 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","44426","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted","dRep","Tue Jan 28 09:48:06 GMT 2025","passed","Tue Jan 28 09:48:50 GMT 2025","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","45882","5E. Should re-vote with new data on a already voted governance action","dRep","Tue Jan 28 09:57:20 GMT 2025","passed","Tue Jan 28 09:58:06 GMT 2025","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","3296","7A. Should open wallet connection popup, when propose a governance action in disconnected state.","independent (desktop)","Tue Jan 28 09:24:53 GMT 2025","passed","Tue Jan 28 09:24:56 GMT 2025","","7-proposal-submission/proposalSubmission.spec.ts","",""
"","6391","2M. Should access dRep directory page on disconnected state","mobile","Tue Jan 28 09:28:00 GMT 2025","passed","Tue Jan 28 09:28:07 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","3461","Create DRep 02 auth","auth setup","Tue Jan 28 09:10:35 GMT 2025","passed","Tue Jan 28 09:10:38 GMT 2025","","auth.setup.ts","",""
"","26093","5L. Should restrict dRep votes to Info Governance actions During Bootstrapping Phase","dRep","Tue Jan 28 09:59:46 GMT 2025","failed","Tue Jan 28 10:00:12 GMT 2025","Bootstrap phase","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","4476","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.","independent (desktop)","Tue Jan 28 09:23:14 GMT 2025","passed","Tue Jan 28 09:23:19 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","5415","8S. Should restrict proposal creation on disconnected state","mobile","Tue Jan 28 09:31:20 GMT 2025","passed","Tue Jan 28 09:31:25 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","5609","6H. Should restrict dRep registration for dRep","dRep","Tue Jan 28 10:00:13 GMT 2025","passed","Tue Jan 28 10:00:19 GMT 2025","","6-miscellaneous/miscellaneous.dRep.spec.ts","",""
"","3909","6S. Should Warn users that they are in bootstrapping phase via banner","mobile","Tue Jan 28 09:30:05 GMT 2025","passed","Tue Jan 28 09:30:09 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","9793","Create Proposal 02 auth","auth setup","Tue Jan 28 09:11:04 GMT 2025","passed","Tue Jan 28 09:11:14 GMT 2025","","auth.setup.ts","",""
"","46765","7F_1. Should reject invalid data in info Proposal form","loggedin (desktop)","Tue Jan 28 09:38:59 GMT 2025","passed","Tue Jan 28 09:39:46 GMT 2025","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","5387","6O. Should verify a bug report form","mobile","Tue Jan 28 09:29:43 GMT 2025","passed","Tue Jan 28 09:29:48 GMT 2025","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","36945","8T. Should change vote on poll.","loggedin (desktop)","Tue Jan 28 09:46:02 GMT 2025","passed","Tue Jan 28 09:46:39 GMT 2025","Proposal created with poll enabled (user auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","5705","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)","loggedin (desktop)","Tue Jan 28 09:36:45 GMT 2025","passed","Tue Jan 28 09:36:50 GMT 2025","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","32140","2N. Should show DRep information on details page","dRep","Tue Jan 28 09:47:32 GMT 2025","failed","Tue Jan 28 09:48:04 GMT 2025","","2-delegation/delegation.drep.spec.ts","",""
"","11230","6J. Should add a username.","loggedin (desktop)","Tue Jan 28 09:37:58 GMT 2025","passed","Tue Jan 28 09:38:09 GMT 2025","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","10511","2T. Should show warning message on delegation when insufficient funds","loggedin (desktop)","Tue Jan 28 09:35:44 GMT 2025","failed","Tue Jan 28 09:35:55 GMT 2025","DRep dependent tests","2-delegation/delegation.loggedin.spec.ts","",""
"","4022","1C. Should disconnect Wallet When connected","independent (desktop)","Tue Jan 28 09:12:21 GMT 2025","passed","Tue Jan 28 09:12:25 GMT 2025","","1-wallet-connect/walletConnect.spec.ts","",""
"","38869","8J. Should sort the proposed governance action comments.","loggedin (desktop)","Tue Jan 28 09:44:59 GMT 2025","passed","Tue Jan 28 09:45:38 GMT 2025","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","8331","4O. Should reject invalid metadata anchor on vote context","dRep","Tue Jan 28 09:56:18 GMT 2025","passed","Tue Jan 28 09:56:26 GMT 2025","Logged in DRep > vote context metadata anchor validation","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","16357","2M. Should access dRep directory page on disconnected state","independent (desktop)","Tue Jan 28 09:16:08 GMT 2025","failed","Tue Jan 28 09:16:24 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","49672","7F_2. Should reject invalid data in treasury Proposal form","loggedin (desktop)","Tue Jan 28 09:39:19 GMT 2025","passed","Tue Jan 28 09:40:09 GMT 2025","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","5748","6F. Should open sanchonet docs in a new tab when clicking `info` button of abstain and signal-no-confidence card","loggedin (desktop)","Tue Jan 28 09:37:49 GMT 2025","passed","Tue Jan 28 09:37:55 GMT 2025","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","28674","3E_1. Should accept valid data in DRep form","loggedin (desktop)","Tue Jan 28 09:36:04 GMT 2025","passed","Tue Jan 28 09:36:33 GMT 2025","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","56545","7E_2. Should accept valid data in treasury proposal form","loggedin (desktop)","Tue Jan 28 09:38:23 GMT 2025","passed","Tue Jan 28 09:39:19 GMT 2025","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","7379","3F. Should create proper DRep registration request, when registered with data","loggedin (desktop)","Tue Jan 28 09:36:37 GMT 2025","passed","Tue Jan 28 09:36:45 GMT 2025","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","3459","1D. Should reject wallet connection if on different network","independent (desktop)","Tue Jan 28 09:12:25 GMT 2025","passed","Tue Jan 28 09:12:29 GMT 2025","","1-wallet-connect/walletConnect.spec.ts","",""
