"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3826","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.","independent (desktop)","Tue Mar 18 09:30:42 GMT 2025","passed","Tue Mar 18 09:30:46 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","38851","3I. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration","dRep","Tue Mar 18 10:03:05 GMT 2025","passed","Tue Mar 18 10:03:44 GMT 2025","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","2621","Create User 01 auth","auth setup","Tue Mar 18 09:25:33 GMT 2025","passed","Tue Mar 18 09:25:36 GMT 2025","","auth.setup.ts","",""
"","7620","4C_2. Should sort Governance Action Type on governance actions page","mobile","Tue Mar 18 09:37:52 GMT 2025","passed","Tue Mar 18 09:37:59 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","41458","3M_1. Should accept valid data in edit dRep form","dRep","Tue Mar 18 10:03:44 GMT 2025","passed","Tue Mar 18 10:04:26 GMT 2025","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","2683","Create AdaHolder 04 auth","auth setup","Tue Mar 18 09:25:44 GMT 2025","passed","Tue Mar 18 09:25:47 GMT 2025","","auth.setup.ts","",""
"","22906","7L. Should save proposal as a draft","loggedin (desktop)","Tue Mar 18 09:55:07 GMT 2025","passed","Tue Mar 18 09:55:29 GMT 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","39092","3E_1. Should accept valid data in DRep form","loggedin (desktop)","Tue Mar 18 09:48:17 GMT 2025","passed","Tue Mar 18 09:48:56 GMT 2025","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","5718","9F. Should load more Outcomes on show more","mobile","Tue Mar 18 09:44:13 GMT 2025","passed","Tue Mar 18 09:44:18 GMT 2025","","9-outcomes/outcomes.spec.ts","",""
"","44231","8Q. Should vote on poll.","loggedin (desktop)","Tue Mar 18 09:57:25 GMT 2025","passed","Tue Mar 18 09:58:09 GMT 2025","Proposal created with poll enabled (user auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","7336","2K_2. Should sort DReps","mobile","Tue Mar 18 09:36:17 GMT 2025","passed","Tue Mar 18 09:36:24 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","3035","2M. Should access dRep directory page on disconnected state","mobile","Tue Mar 18 09:36:27 GMT 2025","passed","Tue Mar 18 09:36:30 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","29435","7M_3. Should edit a updates to the constitution proposal draft","loggedin (desktop)","Tue Mar 18 09:55:34 GMT 2025","passed","Tue Mar 18 09:56:04 GMT 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","5761","2C. Should open wallet connection popup on delegate in disconnected state","mobile","Tue Mar 18 09:36:38 GMT 2025","passed","Tue Mar 18 09:36:44 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","2832","2L. Should copy DRepId","independent (desktop)","Tue Mar 18 09:27:45 GMT 2025","passed","Tue Mar 18 09:27:48 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","5367","Create DRep 01 auth","auth setup","Tue Mar 18 09:25:26 GMT 2025","passed","Tue Mar 18 09:25:31 GMT 2025","","auth.setup.ts","",""
"","79870","Setup temporary DRep wallets","dRep setup","Tue Mar 18 09:45:49 GMT 2025","passed","Tue Mar 18 09:47:09 GMT 2025","","dRep.setup.ts","",""
"","13288","6L. Should reject invalid username.","loggedin (desktop)","Tue Mar 18 09:49:27 GMT 2025","passed","Tue Mar 18 09:49:41 GMT 2025","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","5049","4E. Should display DRep's voting power in governance actions page","dRep","Tue Mar 18 10:04:35 GMT 2025","passed","Tue Mar 18 10:04:40 GMT 2025","Logged in DRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","24267","5K. Should return deposit on DRep retirement","dRep","Tue Mar 18 10:09:23 GMT 2025","passed","Tue Mar 18 10:09:47 GMT 2025","Check voting power","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","2926","3B. Should access DRep registration page","loggedin (desktop)","Tue Mar 18 09:48:14 GMT 2025","passed","Tue Mar 18 09:48:17 GMT 2025","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","11445","7D_3. Verify updates to the constitution proposal form","loggedin (desktop)","Tue Mar 18 09:54:10 GMT 2025","passed","Tue Mar 18 09:54:22 GMT 2025","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","4183","9E. Should verify all of the displayed governance actions have expired","independent (desktop)","Tue Mar 18 09:34:39 GMT 2025","passed","Tue Mar 18 09:34:43 GMT 2025","","9-outcomes/outcomes.spec.ts","",""
"","152581","5L. Should update context on an already voted governance action without changing the vote","dRep","Tue Mar 18 10:07:55 GMT 2025","failed","Tue Mar 18 10:10:28 GMT 2025","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","38450","Register DRep of static wallets","dRep setup","Tue Mar 18 09:45:41 GMT 2025","passed","Tue Mar 18 09:46:20 GMT 2025","","dRep.setup.ts","",""
"","5262","8H. Should disable proposal interaction on a disconnected state.","mobile","Tue Mar 18 09:43:23 GMT 2025","passed","Tue Mar 18 09:43:28 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","56579","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation","delegation","Tue Mar 18 10:09:51 GMT 2025","passed","Tue Mar 18 10:10:48 GMT 2025","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","8672","2K_1. Should filter DReps","mobile","Tue Mar 18 09:36:26 GMT 2025","passed","Tue Mar 18 09:36:35 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","5642","9F. Should load more Outcomes on show more","independent (desktop)","Tue Mar 18 09:34:43 GMT 2025","passed","Tue Mar 18 09:34:49 GMT 2025","","9-outcomes/outcomes.spec.ts","",""
"","3790","9H_2: Should display ""Data Missing"" message in outcomes when metadata URL could not be found.","mobile","Tue Mar 18 09:45:14 GMT 2025","passed","Tue Mar 18 09:45:18 GMT 2025","Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","4152","4H. Should verify none of the displayed governance actions have expired","independent (desktop)","Tue Mar 18 09:29:00 GMT 2025","passed","Tue Mar 18 09:29:04 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","2513","8F. Should display all comments with count indication.","independent (desktop)","Tue Mar 18 09:34:06 GMT 2025","passed","Tue Mar 18 09:34:09 GMT 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","76134","9C_1. Should filter Governance Action Type on governance actions page","independent (desktop)","Tue Mar 18 09:34:25 GMT 2025","passed","Tue Mar 18 09:35:41 GMT 2025","","9-outcomes/outcomes.spec.ts","",""
"","2531","1B. Should connect wallet with single stake key","loggedin (desktop)","Tue Mar 18 09:47:51 GMT 2025","passed","Tue Mar 18 09:47:54 GMT 2025","","1-wallet-connect/walletConnect.loggedin.spec.ts","",""
"","5011","10B. Should verify a bug report form","independent (desktop)","Tue Mar 18 09:26:49 GMT 2025","passed","Tue Mar 18 09:26:54 GMT 2025","","10-user-snap/userSnap.spec.ts","",""
"","8174","2I. Should check validity of DRep Id","loggedin (desktop)","Tue Mar 18 09:48:07 GMT 2025","passed","Tue Mar 18 09:48:15 GMT 2025","DRep dependent tests","2-delegation/delegation.loggedin.spec.ts","",""
"","11296","7D_4. Verify motion of no confidence proposal form","loggedin (desktop)","Tue Mar 18 09:54:10 GMT 2025","passed","Tue Mar 18 09:54:22 GMT 2025","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","4713","9H_4: Should display ""Data Not Verifiable"" message in outcomes when metadata hash and URL do not match and is incorrect ga format","mobile","Tue Mar 18 09:45:22 GMT 2025","passed","Tue Mar 18 09:45:27 GMT 2025","Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","18898","Faucet setup","faucet setup","Tue Mar 18 09:25:26 GMT 2025","passed","Tue Mar 18 09:25:44 GMT 2025","","faucet.setup.ts","",""
"","62917","7F_3. Should reject invalid data in updates to the constitution Proposal form","loggedin (desktop)","Tue Mar 18 09:51:59 GMT 2025","passed","Tue Mar 18 09:53:02 GMT 2025","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","15337","9G. Should display correct vote counts on outcome details page","independent (desktop)","Tue Mar 18 09:34:49 GMT 2025","passed","Tue Mar 18 09:35:04 GMT 2025","","9-outcomes/outcomes.spec.ts","",""
"","3368","1C. Should disconnect Wallet When connected","independent (desktop)","Tue Mar 18 09:26:36 GMT 2025","passed","Tue Mar 18 09:26:39 GMT 2025","","1-wallet-connect/walletConnect.spec.ts","",""
"","66142","9H_1: Should display ""Data Formatted Incorrectly"" message in outcomes when hash is valid but incorrect metadata format.","mobile","Tue Mar 18 09:44:33 GMT 2025","failed","Tue Mar 18 09:45:39 GMT 2025","Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","3383","8F. Should display all comments with count indication.","mobile","Tue Mar 18 09:43:38 GMT 2025","passed","Tue Mar 18 09:43:41 GMT 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","68356","DRep de-registration","cleanup dRep","Tue Mar 18 10:13:51 GMT 2025","passed","Tue Mar 18 10:15:00 GMT 2025","","dRep.teardown.ts","",""
"","6706","2P. Should enable sharing of DRep details","independent (desktop)","Tue Mar 18 09:27:35 GMT 2025","passed","Tue Mar 18 09:27:42 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","41568","7F_1. Should reject invalid data in info action Proposal form","loggedin (desktop)","Tue Mar 18 09:51:17 GMT 2025","passed","Tue Mar 18 09:51:59 GMT 2025","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","6742","4C_2. Should sort Governance Action Type on governance actions page","independent (desktop)","Tue Mar 18 09:28:37 GMT 2025","passed","Tue Mar 18 09:28:44 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","5360","9D. Should copy governanceActionId","independent (desktop)","Tue Mar 18 09:34:19 GMT 2025","passed","Tue Mar 18 09:34:25 GMT 2025","Outcome details dependent test","9-outcomes/outcomes.spec.ts","",""
"","45517","8B_1. Should filter the list of proposed governance actions.","independent (desktop)","Tue Mar 18 09:32:14 GMT 2025","passed","Tue Mar 18 09:33:00 GMT 2025","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","5812","2Q. Should include DRep status and voting power on the DRep card","independent (desktop)","Tue Mar 18 09:27:42 GMT 2025","passed","Tue Mar 18 09:27:47 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","9062","9A. Should access Outcomes page in disconnect state","mobile","Tue Mar 18 09:43:41 GMT 2025","failed","Tue Mar 18 09:43:50 GMT 2025","","9-outcomes/outcomes.spec.ts","",""
"","3019","2D. Should show delegation options in connected state","loggedin (desktop)","Tue Mar 18 09:47:57 GMT 2025","passed","Tue Mar 18 09:48:00 GMT 2025","","2-delegation/delegation.loggedin.spec.ts","",""
"","4921","5H. Should open a new tab in Bad governance action proposal, when external URL is opened","mobile","Tue Mar 18 09:40:03 GMT 2025","passed","Tue Mar 18 09:40:08 GMT 2025","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","5745","10C. Should verify feature form","mobile","Tue Mar 18 09:36:05 GMT 2025","passed","Tue Mar 18 09:36:11 GMT 2025","","10-user-snap/userSnap.spec.ts","",""
"","4990","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)","loggedin (desktop)","Tue Mar 18 09:49:04 GMT 2025","passed","Tue Mar 18 09:49:09 GMT 2025","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","77659","5E. Should re-vote with change vote on an already voted governance action","dRep","Tue Mar 18 10:06:09 GMT 2025","passed","Tue Mar 18 10:07:27 GMT 2025","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","3793","2X_2. Should include info button and voting power on the Signal-No-Confidence card","loggedin (desktop)","Tue Mar 18 09:48:03 GMT 2025","passed","Tue Mar 18 09:48:07 GMT 2025","","2-delegation/delegation.loggedin.spec.ts","",""
"","2738","2Q. Should include DRep status and voting power on the DRep card","mobile","Tue Mar 18 09:36:35 GMT 2025","passed","Tue Mar 18 09:36:38 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","8844","Create Proposal 02 auth","auth setup","Tue Mar 18 09:25:50 GMT 2025","passed","Tue Mar 18 09:25:59 GMT 2025","","auth.setup.ts","",""
"","3615","9H_3: Should display ""Data Not Verifiable"" message in outcomes when metadata hash and URL do not match.","independent (desktop)","Tue Mar 18 09:35:44 GMT 2025","passed","Tue Mar 18 09:35:48 GMT 2025","Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","34048","7H_4. Should submit a motion of no confidence proposal as governance action","proposal submission","Tue Mar 18 09:47:26 GMT 2025","passed","Tue Mar 18 09:48:00 GMT 2025","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","16441","7G_4. Should create a proposal with proper motion of no confidence data","loggedin (desktop)","Tue Mar 18 09:53:17 GMT 2025","passed","Tue Mar 18 09:53:34 GMT 2025","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","62909","2Y_1. Should correctly convert CIP-129/CIP-105 script drep","independent (desktop)","Tue Mar 18 09:27:47 GMT 2025","failed","Tue Mar 18 09:28:50 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","9806","9B. Should search outcomes proposal by title and id","mobile","Tue Mar 18 09:43:41 GMT 2025","passed","Tue Mar 18 09:43:51 GMT 2025","Outcome details dependent test","9-outcomes/outcomes.spec.ts","",""
"","5615","9D. Should copy governanceActionId","mobile","Tue Mar 18 09:43:52 GMT 2025","passed","Tue Mar 18 09:43:58 GMT 2025","Outcome details dependent test","9-outcomes/outcomes.spec.ts","",""
"","66674","3H. Should Update DRep data","dRep","Tue Mar 18 10:00:08 GMT 2025","failed","Tue Mar 18 10:01:14 GMT 2025","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","4626","10A. Should open feedback modal","independent (desktop)","Tue Mar 18 09:26:45 GMT 2025","passed","Tue Mar 18 09:26:49 GMT 2025","","10-user-snap/userSnap.spec.ts","",""
"","5923","4P_1: Should display Data Formatted Incorrectly message in live voting when hash is valid but incorrect metadata format.","independent (desktop)","Tue Mar 18 09:29:05 GMT 2025","passed","Tue Mar 18 09:29:11 GMT 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","5320","10D. Should report an issue","independent (desktop)","Tue Mar 18 09:27:00 GMT 2025","passed","Tue Mar 18 09:27:05 GMT 2025","Submit Usersnap","10-user-snap/userSnap.spec.ts","",""
"","2418","2Y_2. Should correctly convert CIP-129/CIP-105 drep","independent (desktop)","Tue Mar 18 09:27:48 GMT 2025","passed","Tue Mar 18 09:27:50 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","20862","2K_2. Should sort DReps","independent (desktop)","Tue Mar 18 09:27:10 GMT 2025","passed","Tue Mar 18 09:27:31 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","3630","9H_2: Should display ""Data Missing"" message in outcomes when metadata URL could not be found.","independent (desktop)","Tue Mar 18 09:35:41 GMT 2025","passed","Tue Mar 18 09:35:44 GMT 2025","Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","3511","3O. Should reject invalid dRep registration metadata","loggedin (desktop)","Tue Mar 18 09:49:01 GMT 2025","passed","Tue Mar 18 09:49:04 GMT 2025","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","5243","4C_3. Should filter and sort Governance Action Type on governance actions page","mobile","Tue Mar 18 09:37:59 GMT 2025","passed","Tue Mar 18 09:38:04 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","65773","8D. Should show the view-all categorized proposed governance actions.","independent (desktop)","Tue Mar 18 09:33:13 GMT 2025","passed","Tue Mar 18 09:34:19 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","181817","4K. Should display correct vote counts on governance details page for disconnect state","independent (desktop)","Tue Mar 18 09:29:04 GMT 2025","broken","Tue Mar 18 09:32:06 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","32528","7H_2. Should submit a treasury requests proposal as governance action","proposal submission","Tue Mar 18 09:46:54 GMT 2025","passed","Tue Mar 18 09:47:26 GMT 2025","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","43351","8J. Should sort the proposed governance action comments.","loggedin (desktop)","Tue Mar 18 09:56:42 GMT 2025","passed","Tue Mar 18 09:57:25 GMT 2025","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","41238","7E_1. Should accept valid data in info action proposal form","loggedin (desktop)","Tue Mar 18 09:49:36 GMT 2025","passed","Tue Mar 18 09:50:17 GMT 2025","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","4477","4P_3: Should display Data Not Verifiable message in live voting when metadata hash and URL do not match.","mobile","Tue Mar 18 09:38:40 GMT 2025","passed","Tue Mar 18 09:38:45 GMT 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","5355","10C. Should verify feature form","independent (desktop)","Tue Mar 18 09:26:54 GMT 2025","passed","Tue Mar 18 09:27:00 GMT 2025","","10-user-snap/userSnap.spec.ts","",""
"","40883","8G. Should display the proper likes and dislikes count","loggedin (desktop)","Tue Mar 18 09:56:28 GMT 2025","passed","Tue Mar 18 09:57:08 GMT 2025","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","9901","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened","mobile","Tue Mar 18 09:39:52 GMT 2025","failed","Tue Mar 18 09:40:02 GMT 2025","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","37898","2V. Should show delegated voting power to No confidence","delegation","Tue Mar 18 10:12:28 GMT 2025","passed","Tue Mar 18 10:13:06 GMT 2025","No confidence delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","7418","4N. Should accept valid metadata anchor on vote context","dRep","Tue Mar 18 10:04:37 GMT 2025","passed","Tue Mar 18 10:04:45 GMT 2025","Logged in DRep > Vote context metadata anchor validation","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","2597","2B. Should access DRep Directory page","loggedin (desktop)","Tue Mar 18 09:47:55 GMT 2025","passed","Tue Mar 18 09:47:57 GMT 2025","","2-delegation/delegation.loggedin.spec.ts","",""
"","3110","Create AdaHolder 05 auth","auth setup","Tue Mar 18 09:25:47 GMT 2025","passed","Tue Mar 18 09:25:50 GMT 2025","","auth.setup.ts","",""
"","30346","7M_4. Should edit a motion of no confidence proposal draft","loggedin (desktop)","Tue Mar 18 09:55:57 GMT 2025","passed","Tue Mar 18 09:56:27 GMT 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","8454","Create Proposal 06 auth","auth setup","Tue Mar 18 09:26:09 GMT 2025","passed","Tue Mar 18 09:26:18 GMT 2025","","auth.setup.ts","",""
"","7176","8B_2. Should sort the list of proposed governance actions.","mobile","Tue Mar 18 09:42:17 GMT 2025","passed","Tue Mar 18 09:42:25 GMT 2025","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","66470","8D. Should show the view-all categorized proposed governance actions.","mobile","Tue Mar 18 09:42:31 GMT 2025","passed","Tue Mar 18 09:43:37 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","82629","9C_1. Should filter Governance Action Type on governance actions page","mobile","Tue Mar 18 09:43:51 GMT 2025","passed","Tue Mar 18 09:45:14 GMT 2025","","9-outcomes/outcomes.spec.ts","",""
"","27621","7M_2. Should edit a treasury requests proposal draft","loggedin (desktop)","Tue Mar 18 09:55:30 GMT 2025","passed","Tue Mar 18 09:55:57 GMT 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","181538","4G. Should display correct vote counts on governance details page for DRep","dRep","Tue Mar 18 10:04:51 GMT 2025","broken","Tue Mar 18 10:07:53 GMT 2025","Check vote count","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","50782","2S. Should retire as a Direct Voter on delegating to another DRep","delegation","Tue Mar 18 10:11:02 GMT 2025","passed","Tue Mar 18 10:11:53 GMT 2025","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
