"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 08 08:27:40 GMT 2024","Thu Aug 08 08:27:46 GMT 2024","5852","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6P. Should verify feature form",""
"passed","Thu Aug 08 08:41:11 GMT 2024","Thu Aug 08 08:41:57 GMT 2024","45802","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Change delegation","","","2F. Should change delegated DRep",""
"passed","Thu Aug 08 08:34:05 GMT 2024","Thu Aug 08 08:34:31 GMT 2024","25202","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Create a proposal with proper data","","","7G_1. Should create a proposal with proper info data",""
"passed","Thu Aug 08 08:27:33 GMT 2024","Thu Aug 08 08:27:40 GMT 2024","6491","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6N. Should open feedback modal",""
"passed","Thu Aug 08 08:33:04 GMT 2024","Thu Aug 08 08:34:31 GMT 2024","87257","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Reject invalid  data","","","7F_2. Should reject invalid data in treasury Proposal form",""
"passed","Thu Aug 08 08:39:29 GMT 2024","Thu Aug 08 08:39:37 GMT 2024","8631","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5C. Should show required field in proposal voting on registered as DRep",""
"passed","Thu Aug 08 08:25:57 GMT 2024","Thu Aug 08 08:26:02 GMT 2024","4683","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1E. Should hide incompatible wallets when connecting",""
"passed","Thu Aug 08 08:27:33 GMT 2024","Thu Aug 08 08:27:38 GMT 2024","5077","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6M. Should navigate between footer links",""
"passed","Thu Aug 08 08:31:06 GMT 2024","Thu Aug 08 08:31:10 GMT 2024","4127","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_1. Should include info button and voting power on the Abstain card",""
"passed","Thu Aug 08 08:27:49 GMT 2024","Thu Aug 08 08:28:36 GMT 2024","46614","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_1. Should filter the list of proposed governance actions.",""
"passed","Thu Aug 08 08:31:14 GMT 2024","Thu Aug 08 08:31:28 GMT 2024","13644","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_2. Should reject invalid data in DRep form",""
"passed","Thu Aug 08 08:27:26 GMT 2024","Thu Aug 08 08:27:33 GMT 2024","6382","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Thu Aug 08 08:27:06 GMT 2024","Thu Aug 08 08:27:13 GMT 2024","7705","mobile","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Thu Aug 08 08:25:56 GMT 2024","Thu Aug 08 08:26:03 GMT 2024","7058","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1C. Should disconnect Wallet When connected",""
"passed","Thu Aug 08 08:36:18 GMT 2024","Thu Aug 08 08:37:17 GMT 2024","58628","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8J. Should sort the proposed governance action comments.",""
"passed","Thu Aug 08 08:31:38 GMT 2024","Thu Aug 08 08:31:43 GMT 2024","5325","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"passed","Thu Aug 08 08:31:37 GMT 2024","Thu Aug 08 08:31:40 GMT 2024","3196","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A_1. Should access Governance Actions page with connecting wallet",""
"passed","Thu Aug 08 08:41:07 GMT 2024","Thu Aug 08 08:41:47 GMT 2024","39334","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation",""
"passed","Thu Aug 08 08:39:20 GMT 2024","Thu Aug 08 08:39:27 GMT 2024","7085","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Logged in DRep","","","4E. Should display DRep's voting power in governance actions page",""
"passed","Thu Aug 08 08:30:59 GMT 2024","Thu Aug 08 08:31:02 GMT 2024","2890","loggedin (desktop)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B. Should connect wallet with single stake key",""
"passed","Thu Aug 08 08:26:37 GMT 2024","Thu Aug 08 08:26:50 GMT 2024","13415","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"passed","Thu Aug 08 08:28:14 GMT 2024","Thu Aug 08 08:28:19 GMT 2024","5234","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"passed","Thu Aug 08 08:39:27 GMT 2024","Thu Aug 08 08:39:35 GMT 2024","8016","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5A. Should show relevant details about governance action as DRep",""
"passed","Thu Aug 08 08:25:40 GMT 2024","Thu Aug 08 08:25:55 GMT 2024","14606","auth setup","auth.setup.ts","","","","Create Proposal 06 auth",""
"passed","Thu Aug 08 08:26:29 GMT 2024","Thu Aug 08 08:26:33 GMT 2024","4162","independent (desktop)","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Thu Aug 08 08:32:13 GMT 2024","Thu Aug 08 08:32:18 GMT 2024","4891","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6E. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in connected state.",""
"passed","Thu Aug 08 08:26:04 GMT 2024","Thu Aug 08 08:26:23 GMT 2024","19298","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"passed","Thu Aug 08 08:41:16 GMT 2024","Thu Aug 08 08:41:39 GMT 2024","23714","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2E. Should register as Direct voter",""
"failed","Thu Aug 08 08:37:54 GMT 2024","Thu Aug 08 08:38:32 GMT 2024","37906","proposal submission","7-proposal-submission/proposalSubmission.ga.spec.ts","","","","7H. Should submit a proposal as governance action",""
"passed","Thu Aug 08 08:28:17 GMT 2024","Thu Aug 08 08:28:21 GMT 2024","3436","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8E. Should share proposed governance action",""
"passed","Thu Aug 08 08:39:53 GMT 2024","Thu Aug 08 08:41:06 GMT 2024","72705","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Check voting power","","","5K. Should return deposit on DRep retirement",""
"passed","Thu Aug 08 08:25:24 GMT 2024","Thu Aug 08 08:25:42 GMT 2024","17888","auth setup","auth.setup.ts","","","","Create Proposal 03 auth",""
"passed","Thu Aug 08 08:25:08 GMT 2024","Thu Aug 08 08:25:16 GMT 2024","8155","auth setup","auth.setup.ts","","","","Create User 01 auth",""
"passed","Thu Aug 08 08:32:18 GMT 2024","Thu Aug 08 08:32:25 GMT 2024","6605","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6F. Should open sanchonet docs in a new tab when clicking `info` button of abstain and signal-no-confidence card",""
"passed","Thu Aug 08 08:41:50 GMT 2024","Thu Aug 08 08:41:57 GMT 2024","6764","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2L. Should copy delegated DRepId",""
"passed","Thu Aug 08 08:26:12 GMT 2024","Thu Aug 08 08:26:17 GMT 2024","5254","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"passed","Thu Aug 08 08:32:38 GMT 2024","Thu Aug 08 08:32:43 GMT 2024","5007","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state","","","7B. Should access proposal creation page",""
"passed","Thu Aug 08 08:27:13 GMT 2024","Thu Aug 08 08:27:31 GMT 2024","18135","mobile","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"passed","Thu Aug 08 08:34:31 GMT 2024","Thu Aug 08 08:34:55 GMT 2024","23763","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Review fillup form","","","7I_2. Should valid review submission in treasury Proposal form",""
"passed","Thu Aug 08 08:25:56 GMT 2024","Thu Aug 08 08:26:02 GMT 2024","5955","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1D. Should reject wallet connection in mainnet",""
"passed","Thu Aug 08 08:32:53 GMT 2024","Thu Aug 08 08:34:05 GMT 2024","71883","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Reject invalid  data","","","7F_1. Should reject invalid data in info Proposal form",""
"passed","Thu Aug 08 08:34:38 GMT 2024","Thu Aug 08 08:34:58 GMT 2024","20526","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Verify Proposal form","","","7D_2. Verify treasury proposal form",""
"passed","Thu Aug 08 08:31:03 GMT 2024","Thu Aug 08 08:31:07 GMT 2024","4393","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2D. Should show delegation options in connected state",""
"passed","Thu Aug 08 08:26:04 GMT 2024","Thu Aug 08 08:26:12 GMT 2024","8077","independent (desktop)","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Thu Aug 08 08:34:58 GMT 2024","Thu Aug 08 08:35:26 GMT 2024","27608","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7C. Should list unfinished Draft",""
"passed","Thu Aug 08 08:27:27 GMT 2024","Thu Aug 08 08:27:33 GMT 2024","6041","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"passed","Thu Aug 08 08:26:28 GMT 2024","Thu Aug 08 08:26:37 GMT 2024","8194","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6R. Should submit an idea or new feature",""
"passed","Thu Aug 08 08:38:56 GMT 2024","Thu Aug 08 08:39:17 GMT 2024","21673","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_2. Should reject invalid data in edit dRep form",""
"passed","Thu Aug 08 08:25:53 GMT 2024","Thu Aug 08 08:25:59 GMT 2024","6159","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1A. Should connect wallet and choose stake-key to use",""
"passed","Thu Aug 08 08:26:17 GMT 2024","Thu Aug 08 08:26:23 GMT 2024","5475","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6M. Should navigate between footer links",""
"passed","Thu Aug 08 08:25:08 GMT 2024","Thu Aug 08 08:25:16 GMT 2024","8417","auth setup","auth.setup.ts","","","","Create AdaHolder 01 auth",""
"passed","Thu Aug 08 08:38:17 GMT 2024","Thu Aug 08 08:38:56 GMT 2024","38449","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3H. Should Update DRep data",""
"passed","Thu Aug 08 08:36:28 GMT 2024","Thu Aug 08 08:37:20 GMT 2024","51948","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8Q. Should vote on poll.",""
"passed","Thu Aug 08 08:26:37 GMT 2024","Thu Aug 08 08:26:51 GMT 2024","14105","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8D.Should show the view-all categorized proposed governance actions.",""
"passed","Thu Aug 08 08:25:08 GMT 2024","Thu Aug 08 08:25:16 GMT 2024","8162","auth setup","auth.setup.ts","","","","Create DRep 01 auth",""
"passed","Thu Aug 08 08:34:56 GMT 2024","Thu Aug 08 08:35:35 GMT 2024","39140","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action","","","7K. Should reject invalid proposal metadata",""
"passed","Thu Aug 08 08:38:06 GMT 2024","Thu Aug 08 08:38:12 GMT 2024","5778","dRep","2-delegation/delegation.drep.spec.ts","","","","2I. Should check validity of DRep Id",""
"passed","Thu Aug 08 08:32:25 GMT 2024","Thu Aug 08 08:32:38 GMT 2024","12905","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6J. Should add a username.",""
"passed","Thu Aug 08 08:31:13 GMT 2024","Thu Aug 08 08:31:27 GMT 2024","14286","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_1. Should accept valid data in DRep form",""
"passed","Thu Aug 08 08:26:50 GMT 2024","Thu Aug 08 08:26:56 GMT 2024","6027","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
