"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 10 10:21:44 GMT 2024","Wed Jul 10 10:21:53 GMT 2024","9448","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4M. Should show view-all categorized governance actions",""
"passed","Wed Jul 10 10:17:49 GMT 2024","Wed Jul 10 10:18:11 GMT 2024","22255","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"passed","Wed Jul 10 10:23:06 GMT 2024","Wed Jul 10 10:23:44 GMT 2024","37587","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Review fillup form","","","7I_1. Should valid review submission in info Proposal form",""
"passed","Wed Jul 10 10:29:01 GMT 2024","Wed Jul 10 10:30:39 GMT 2024","97533","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation",""
"passed","Wed Jul 10 10:23:42 GMT 2024","Wed Jul 10 10:24:21 GMT 2024","38666","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Verify Proposal form","","","7D_2. Verify treasury proposal form",""
"passed","Wed Jul 10 10:17:39 GMT 2024","Wed Jul 10 10:17:50 GMT 2024","10807","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1D. Should reject wallet connection in mainnet",""
"passed","Wed Jul 10 10:21:35 GMT 2024","Wed Jul 10 10:21:56 GMT 2024","21309","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_2. Should sort Governance Action Type on governance actions page",""
"passed","Wed Jul 10 10:18:18 GMT 2024","Wed Jul 10 10:18:29 GMT 2024","10731","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6Q. Should report an issue",""
"passed","Wed Jul 10 10:21:00 GMT 2024","Wed Jul 10 10:24:39 GMT 2024","219011","governance-action setup","governance-action.setup.ts","","","","Setup temporary proposal wallets",""
"passed","Wed Jul 10 10:23:07 GMT 2024","Wed Jul 10 10:23:44 GMT 2024","36470","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Review fillup form","","","7I_2. Should valid review submission in treasury Proposal form",""
"passed","Wed Jul 10 10:17:22 GMT 2024","Wed Jul 10 10:17:38 GMT 2024","16081","auth setup","auth.setup.ts","","","","Create User 01 auth",""
"passed","Wed Jul 10 10:17:22 GMT 2024","Wed Jul 10 10:17:37 GMT 2024","14981","auth setup","auth.setup.ts","","","","Create AdaHolder 01 auth",""
"passed","Wed Jul 10 10:21:00 GMT 2024","Wed Jul 10 10:22:18 GMT 2024","77965","dRep setup","dRep.setup.ts","","","","Register DRep of static wallets",""
"passed","Wed Jul 10 10:18:19 GMT 2024","Wed Jul 10 10:18:30 GMT 2024","11732","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"passed","Wed Jul 10 10:22:04 GMT 2024","Wed Jul 10 10:22:29 GMT 2024","24959","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6K. Should accept valid username.",""
"failed","Wed Jul 10 10:27:45 GMT 2024","Wed Jul 10 10:28:59 GMT 2024","73984","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3I. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration",""
"passed","Wed Jul 10 10:18:29 GMT 2024","Wed Jul 10 10:18:45 GMT 2024","15573","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"passed","Wed Jul 10 10:19:14 GMT 2024","Wed Jul 10 10:19:27 GMT 2024","13080","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6O. Should verify a bug report form",""
"passed","Wed Jul 10 10:19:18 GMT 2024","Wed Jul 10 10:19:29 GMT 2024","10697","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6P. Should verify feature form",""
"passed","Wed Jul 10 10:22:24 GMT 2024","Wed Jul 10 10:26:25 GMT 2024","240919","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Accept valid data","","","7E_1. Should accept valid data in info proposal form",""
"passed","Wed Jul 10 10:19:52 GMT 2024","Wed Jul 10 10:19:58 GMT 2024","5289","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8F. Should display all comments with count indication.",""
"passed","Wed Jul 10 10:21:00 GMT 2024","Wed Jul 10 10:21:07 GMT 2024","6463","loggedin (desktop)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B. Should connect wallet with single stake key",""
"passed","Wed Jul 10 10:21:57 GMT 2024","Wed Jul 10 10:22:03 GMT 2024","6425","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6G. Should restrict edit dRep for non dRep",""
"passed","Wed Jul 10 10:27:38 GMT 2024","Wed Jul 10 10:28:11 GMT 2024","33102","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3H. Should Update DRep data",""
"passed","Wed Jul 10 10:18:08 GMT 2024","Wed Jul 10 10:18:18 GMT 2024","10558","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6M. Should navigate between footer links",""
"skipped","Wed Jul 10 10:28:24 GMT 2024","Wed Jul 10 10:28:29 GMT 2024","5466","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Temporary DReps","","","4J. Should include metadata anchor in the vote transaction",""
"passed","Wed Jul 10 10:17:37 GMT 2024","Wed Jul 10 10:18:00 GMT 2024","22881","auth setup","auth.setup.ts","","","","Create Proposal 01 auth",""
"passed","Wed Jul 10 10:17:57 GMT 2024","Wed Jul 10 10:18:05 GMT 2024","7628","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"passed","Wed Jul 10 10:30:39 GMT 2024","Wed Jul 10 10:30:45 GMT 2024","6007","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2H. Should prompt to change delegation after delegation",""
"passed","Wed Jul 10 10:27:38 GMT 2024","Wed Jul 10 10:28:53 GMT 2024","75276","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted",""
"broken","Wed Jul 10 10:18:23 GMT 2024","Wed Jul 10 10:19:54 GMT 2024","90706","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_2. Should sort the list of proposed governance actions.",""
"failed","Wed Jul 10 10:30:51 GMT 2024","Wed Jul 10 10:31:48 GMT 2024","56715","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegated ADA visibility","","","2W. Should show my delegated ADA to the DRep",""
"passed","Wed Jul 10 10:19:40 GMT 2024","Wed Jul 10 10:19:52 GMT 2024","12202","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"passed","Wed Jul 10 10:18:15 GMT 2024","Wed Jul 10 10:18:23 GMT 2024","7775","independent (desktop)","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"failed","Wed Jul 10 10:22:27 GMT 2024","Wed Jul 10 10:23:00 GMT 2024","33144","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Reject invalid  data","","","7F_1. Should reject invalid data in info Proposal form",""
"passed","Wed Jul 10 10:26:25 GMT 2024","Wed Jul 10 10:27:11 GMT 2024","46287","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8T. Should change vote on poll.",""
"passed","Wed Jul 10 10:21:51 GMT 2024","Wed Jul 10 10:22:00 GMT 2024","9465","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4H. Should verify none of the displayed governance actions have expired",""
"broken","Wed Jul 10 10:22:22 GMT 2024","Wed Jul 10 10:26:54 GMT 2024","271621","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Accept valid data","","","7E_2. Should accept valid data in treasury proposal form",""
"passed","Wed Jul 10 10:30:45 GMT 2024","Wed Jul 10 10:30:54 GMT 2024","9476","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2L. Should copy delegated DRepId",""
"passed","Wed Jul 10 10:18:26 GMT 2024","Wed Jul 10 10:18:52 GMT 2024","26500","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8D.Should show the view-all categorized proposed governance actions.",""
"passed","Wed Jul 10 10:22:35 GMT 2024","Wed Jul 10 10:23:12 GMT 2024","37116","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Create a proposal with proper data","","","7G_1. Should create a proposal with proper info data",""
"passed","Wed Jul 10 10:28:48 GMT 2024","Wed Jul 10 10:30:50 GMT 2024","122357","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5E. Should re-vote with new data on a already voted governance action",""
"passed","Wed Jul 10 10:18:53 GMT 2024","Wed Jul 10 10:19:00 GMT 2024","7062","mobile","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Wed Jul 10 10:19:04 GMT 2024","Wed Jul 10 10:19:18 GMT 2024","14266","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"failed","Wed Jul 10 10:29:10 GMT 2024","Wed Jul 10 10:30:28 GMT 2024","78043","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2E. Should register as Direct voter",""
"passed","Wed Jul 10 10:28:12 GMT 2024","Wed Jul 10 10:28:19 GMT 2024","7049","dRep","3-drep-registration/editDRep.dRep.spec.ts","","","","3P. Should reject invalid edit dRep metadata",""
"passed","Wed Jul 10 10:19:49 GMT 2024","Wed Jul 10 10:19:56 GMT 2024","7649","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"passed","Wed Jul 10 10:28:42 GMT 2024","Wed Jul 10 10:28:52 GMT 2024","9833","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5H. Should open a new tab in Bad governance action proposal, when external URL is opened",""
"passed","Wed Jul 10 10:17:52 GMT 2024","Wed Jul 10 10:17:59 GMT 2024","7138","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"passed","Wed Jul 10 10:18:28 GMT 2024","Wed Jul 10 10:18:44 GMT 2024","16177","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"passed","Wed Jul 10 10:18:21 GMT 2024","Wed Jul 10 10:20:17 GMT 2024","116006","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_1. Should filter the list of proposed governance actions.",""
"passed","Wed Jul 10 10:28:50 GMT 2024","Wed Jul 10 10:30:27 GMT 2024","96689","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5F. Should show notification of casted vote after vote",""
"passed","Wed Jul 10 10:21:09 GMT 2024","Wed Jul 10 10:21:12 GMT 2024","3817","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"passed","Wed Jul 10 10:22:03 GMT 2024","Wed Jul 10 10:22:22 GMT 2024","19042","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6J. Should add a username.",""
"passed","Wed Jul 10 10:19:27 GMT 2024","Wed Jul 10 10:19:40 GMT 2024","13130","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"passed","Wed Jul 10 10:21:39 GMT 2024","Wed Jul 10 10:21:55 GMT 2024","15548","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_3. Should filter and sort Governance Action Type on governance actions page",""
"passed","Wed Jul 10 10:23:12 GMT 2024","Wed Jul 10 10:23:47 GMT 2024","35488","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Verify Proposal form","","","7D_1. Verify info proposal form",""
"broken","Wed Jul 10 10:24:52 GMT 2024","Wed Jul 10 10:26:25 GMT 2024","92965","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Temporary proposal users > Treasury Proposal Draft","","","7M_2. Should edit a treasury proposal draft",""
"passed","Wed Jul 10 10:19:14 GMT 2024","Wed Jul 10 10:19:27 GMT 2024","12828","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6N. Should open feedback modal",""
"passed","Wed Jul 10 10:28:29 GMT 2024","Wed Jul 10 10:28:38 GMT 2024","8719","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5C. Should show required field in proposal voting on registered as DRep",""
"passed","Wed Jul 10 10:28:32 GMT 2024","Wed Jul 10 10:28:41 GMT 2024","8775","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5A. Should show relevant details about governance action as DRep",""
"broken","Wed Jul 10 10:27:20 GMT 2024","Wed Jul 10 10:32:51 GMT 2024","331416","proposal submission","7-proposal-submission/proposalSubmission.ga.spec.ts","","","","7H. Should submit a proposal as governance action",""
"passed","Wed Jul 10 10:18:51 GMT 2024","Wed Jul 10 10:19:10 GMT 2024","18982","mobile","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"passed","Wed Jul 10 10:30:36 GMT 2024","Wed Jul 10 10:31:03 GMT 2024","27343","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Abstain delegation","","","2U. Should show delegated voting power to Abstain",""
"passed","Wed Jul 10 10:21:30 GMT 2024","Wed Jul 10 10:21:39 GMT 2024","9094","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"passed","Wed Jul 10 10:27:40 GMT 2024","Wed Jul 10 10:29:08 GMT 2024","88138","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3K. Verify DRep behavior in retired state",""
"passed","Wed Jul 10 10:17:38 GMT 2024","Wed Jul 10 10:17:49 GMT 2024","10310","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1A. Should connect wallet and choose stake-key to use",""
"passed","Wed Jul 10 10:17:50 GMT 2024","Wed Jul 10 10:17:57 GMT 2024","7289","independent (desktop)","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Wed Jul 10 10:19:21 GMT 2024","Wed Jul 10 10:19:29 GMT 2024","8453","mobile","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Wed Jul 10 10:19:07 GMT 2024","Wed Jul 10 10:19:20 GMT 2024","12452","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"passed","Wed Jul 10 10:23:44 GMT 2024","Wed Jul 10 10:24:48 GMT 2024","63680","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action","","","7K. Should reject invalid proposal metadata",""
"passed","Wed Jul 10 10:17:59 GMT 2024","Wed Jul 10 10:18:07 GMT 2024","8409","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"passed","Wed Jul 10 10:19:47 GMT 2024","Wed Jul 10 10:19:56 GMT 2024","9546","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8E. Should share proposed governance action",""
"broken","Wed Jul 10 10:19:29 GMT 2024","Wed Jul 10 10:20:59 GMT 2024","90300","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_2. Should sort the list of proposed governance actions.",""
"passed","Wed Jul 10 10:21:12 GMT 2024","Wed Jul 10 10:21:40 GMT 2024","27658","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_1. Should accept valid data in DRep form",""
"passed","Wed Jul 10 10:21:09 GMT 2024","Wed Jul 10 10:21:14 GMT 2024","4808","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3D. Verify DRep registration form",""
"passed","Wed Jul 10 10:21:28 GMT 2024","Wed Jul 10 10:21:35 GMT 2024","7494","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A_1. Should access Governance Actions page with connecting wallet",""
"passed","Wed Jul 10 10:21:00 GMT 2024","Wed Jul 10 10:21:08 GMT 2024","7176","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"passed","Wed Jul 10 10:26:32 GMT 2024","Wed Jul 10 10:27:14 GMT 2024","41316","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8P. Should add poll on own proposal",""
"passed","Wed Jul 10 10:17:37 GMT 2024","Wed Jul 10 10:17:47 GMT 2024","10539","auth setup","auth.setup.ts","","","","Create AdaHolder 06 auth",""
"failed","Wed Jul 10 10:22:29 GMT 2024","Wed Jul 10 10:23:01 GMT 2024","32050","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Reject invalid  data","","","7F_2. Should reject invalid data in treasury Proposal form",""
"passed","Wed Jul 10 10:27:20 GMT 2024","Wed Jul 10 10:27:37 GMT 2024","16858","dRep","2-delegation/delegation.drep.spec.ts","","","","2I. Should check validity of DRep Id",""
"passed","Wed Jul 10 10:27:20 GMT 2024","Wed Jul 10 10:27:53 GMT 2024","32833","dRep","2-delegation/delegation.drep.spec.ts","","","","2N. Should show DRep information on details page",""
"passed","Wed Jul 10 10:18:16 GMT 2024","Wed Jul 10 10:18:28 GMT 2024","11152","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6P. Should verify feature form",""
"passed","Wed Jul 10 10:17:21 GMT 2024","Wed Jul 10 10:17:37 GMT 2024","15228","auth setup","auth.setup.ts","","","","Create AdaHolder 04 auth",""
"passed","Wed Jul 10 10:25:10 GMT 2024","Wed Jul 10 10:26:35 GMT 2024","84758","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8G. Should display the proper likes and dislikes count",""
"passed","Wed Jul 10 10:22:06 GMT 2024","Wed Jul 10 10:22:35 GMT 2024","28223","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6L. Should reject invalid username.",""
"passed","Wed Jul 10 10:21:00 GMT 2024","Wed Jul 10 10:23:33 GMT 2024","153098","dRep setup","dRep.setup.ts","","","","Setup temporary DRep wallets",""
"broken","Wed Jul 10 10:24:21 GMT 2024","Wed Jul 10 10:25:53 GMT 2024","92867","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Temporary proposal users > Info Proposal Draft","","","7L. Should save proposal as a draft",""
"passed","Wed Jul 10 10:26:32 GMT 2024","Wed Jul 10 10:27:15 GMT 2024","42467","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8R. Should disable voting after cancelling the poll with the current poll result.",""
"passed","Wed Jul 10 10:18:14 GMT 2024","Wed Jul 10 10:18:26 GMT 2024","11394","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6R. Should submit an idea or new feature",""
"passed","Wed Jul 10 10:21:56 GMT 2024","Wed Jul 10 10:22:12 GMT 2024","15310","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6F. Should open sanchonet docs in a new tab when clicking `info` button of abstain and signal-no-confidence card",""
"passed","Wed Jul 10 10:27:20 GMT 2024","Wed Jul 10 10:27:38 GMT 2024","18150","dRep","2-delegation/delegation.drep.spec.ts","","","","2Q. Should include DRep status and voting power on the DRep card",""
"passed","Wed Jul 10 10:18:11 GMT 2024","Wed Jul 10 10:18:24 GMT 2024","12360","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6O. Should verify a bug report form",""
"passed","Wed Jul 10 10:21:40 GMT 2024","Wed Jul 10 10:21:51 GMT 2024","10472","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4L. Should search governance actions",""
"passed","Wed Jul 10 10:19:20 GMT 2024","Wed Jul 10 10:19:32 GMT 2024","12322","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6R. Should submit an idea or new feature",""
