"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5787","3L_1. Should accept valid metadata anchor on create dRep","loggedin (desktop)","Wed May 21 08:27:49 GMT 2025","passed","Wed May 21 08:27:55 GMT 2025","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","5954","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)","mobile","Wed May 21 07:57:22 GMT 2025","passed","Wed May 21 07:57:28 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","2285","DRep de-registration","cleanup dRep","Wed May 21 09:12:25 GMT 2025","passed","Wed May 21 09:12:27 GMT 2025","","dRep.teardown.ts","",""
"","14508","7I_1. Should valid review submission in info action Proposal form","proposal discussion","Wed May 21 08:12:27 GMT 2025","passed","Wed May 21 08:12:42 GMT 2025","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","6298","3L_2. Should reject invalid dRep metadata anchor on create dRep","loggedin (desktop)","Wed May 21 08:27:55 GMT 2025","passed","Wed May 21 08:28:01 GMT 2025","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","50636","8Q. Should vote on poll.","proposal discussion","Wed May 21 08:16:24 GMT 2025","passed","Wed May 21 08:17:15 GMT 2025","Proposal created with poll enabled (user auth)","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","66431","4J. Should include metadata anchor in the vote transaction","dRep","Wed May 21 09:01:02 GMT 2025","failed","Wed May 21 09:02:09 GMT 2025","Temporary DReps","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","4364","9H_4B: Should display ""Data Not Verifiable"" message in outcomes when metadata hash and URL do not match and is incorrect ga format","loggedin (desktop)","Wed May 21 08:33:25 GMT 2025","passed","Wed May 21 08:33:30 GMT 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.loggedin.spec.ts","",""
"","15973","2K_2. Should sort DReps","independent (desktop)","Wed May 21 07:45:50 GMT 2025","passed","Wed May 21 07:46:06 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","4922","9H_2B: Should display ""Data Missing"" message in outcomes when metadata URL could not be found.","loggedin (desktop)","Wed May 21 08:33:16 GMT 2025","passed","Wed May 21 08:33:21 GMT 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.loggedin.spec.ts","",""
"","19822","4C_2. Should sort Governance Action Type on governance actions page","mobile","Wed May 21 07:57:49 GMT 2025","passed","Wed May 21 07:58:09 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","36980","3M_1. Should accept valid data in edit dRep form","dRep","Wed May 21 08:58:36 GMT 2025","passed","Wed May 21 08:59:13 GMT 2025","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","7132","4P_2: Should display Data Missing message in live voting when metadata URL could not be found.","independent (desktop)","Wed May 21 07:47:31 GMT 2025","passed","Wed May 21 07:47:38 GMT 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","9283","8E. Should share proposed governance action","independent (desktop)","Wed May 21 07:49:41 GMT 2025","passed","Wed May 21 07:49:50 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","16076","7D_3. Verify updates to the constitution proposal form","proposal discussion","Wed May 21 08:13:10 GMT 2025","passed","Wed May 21 08:13:26 GMT 2025","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","52171","7F_2. Should reject invalid data in treasury requests Proposal form","proposal discussion","Wed May 21 08:10:05 GMT 2025","passed","Wed May 21 08:10:57 GMT 2025","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","5792","2O. Should load more DReps on show more","mobile","Wed May 21 07:56:28 GMT 2025","passed","Wed May 21 07:56:33 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","4463","2M. Should access dRep directory page on disconnected state","mobile","Wed May 21 07:56:35 GMT 2025","passed","Wed May 21 07:56:40 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","5195","2H. Should prompt to change delegation after delegation","delegation","Wed May 21 09:06:55 GMT 2025","passed","Wed May 21 09:07:01 GMT 2025","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","18709","11M. Should display DRep tag, name and ID when a registered DRep comments on a proposal","budget proposal dRep","Wed May 21 08:34:14 GMT 2025","failed","Wed May 21 08:34:33 GMT 2025","Budget proposal dRep behaviour","11-proposal-budget/proposalBudget.dRep.pb.spec.ts","",""
"","7339","2T. Should show warning message on delegation when insufficient funds","loggedin (desktop)","Wed May 21 08:26:58 GMT 2025","passed","Wed May 21 08:27:05 GMT 2025","DRep dependent tests","2-delegation/delegation.loggedin.spec.ts","",""
"","5267","9C_3B. Should filter and sort Governance Action Type on outcomes page","loggedin (desktop)","Wed May 21 08:29:17 GMT 2025","passed","Wed May 21 08:29:22 GMT 2025","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.loggedin.spec.ts","",""
"","4882","2X_2. Should include info button and voting power on the Signal-No-Confidence card","loggedin (desktop)","Wed May 21 08:26:54 GMT 2025","passed","Wed May 21 08:26:59 GMT 2025","","2-delegation/delegation.loggedin.spec.ts","",""
"","5520","6M. Should navigate between footer links","independent (desktop)","Wed May 21 07:48:03 GMT 2025","passed","Wed May 21 07:48:09 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","3490","2Y_2. Should correctly convert CIP-129/CIP-105 drep","mobile","Wed May 21 07:57:11 GMT 2025","passed","Wed May 21 07:57:15 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","186327","7J_2. Should reject invalid metadata anchor on proposal submission","proposal submission","Wed May 21 08:49:02 GMT 2025","broken","Wed May 21 08:52:08 GMT 2025","Proposed as a governance action > Metadata anchor validation","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","23026","12D_3. Should verify all field of “proposal details” section","budget proposal","Wed May 21 08:19:37 GMT 2025","passed","Wed May 21 08:20:00 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","14786","7I_4. Should valid review submission in motion of no confidence Proposal form","proposal discussion","Wed May 21 08:12:48 GMT 2025","passed","Wed May 21 08:13:03 GMT 2025","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","8489","8E. Should share proposed governance action","mobile","Wed May 21 08:01:15 GMT 2025","passed","Wed May 21 08:01:24 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","46852","8G. Should display the proper likes and dislikes count","proposal discussion","Wed May 21 08:15:25 GMT 2025","passed","Wed May 21 08:16:12 GMT 2025","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","69869","5F. Should show notification of casted vote after vote","dRep","Wed May 21 09:04:14 GMT 2025","failed","Wed May 21 09:05:24 GMT 2025","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","15360","9G_1. Should display correct vote counts on outcome details page in disconnect state","mobile","Wed May 21 08:04:56 GMT 2025","passed","Wed May 21 08:05:11 GMT 2025","Outcome details","9-outcomes/outcomes.spec.ts","",""
"","69849","5L. Should update context on an already voted governance action without changing the vote","dRep","Wed May 21 09:04:24 GMT 2025","failed","Wed May 21 09:05:34 GMT 2025","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","3619","4A_2. Should access Governance Actions page without connecting wallet","independent (desktop)","Wed May 21 07:46:40 GMT 2025","passed","Wed May 21 07:46:44 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","7265","10D. Should report an issue","mobile","Wed May 21 07:54:46 GMT 2025","passed","Wed May 21 07:54:53 GMT 2025","Submit Usersnap","10-user-snap/userSnap.spec.ts","",""
"","114524","3Q Should not list dRep in the dRep directory when 'doNotList' is checked during registration","dRep","Wed May 21 08:56:40 GMT 2025","failed","Wed May 21 08:58:34 GMT 2025","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","8803","11A. Should access budget proposal page in disconnect state","mobile","Wed May 21 07:54:53 GMT 2025","passed","Wed May 21 07:55:02 GMT 2025","","11-proposal-budget/proposalBudget.spec.ts","",""
"","12651","4L. Should search governance actions","mobile","Wed May 21 07:58:17 GMT 2025","passed","Wed May 21 07:58:29 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","28674","12E_7. Should accept valid data in “Submit” section","budget proposal","Wed May 21 08:24:41 GMT 2025","passed","Wed May 21 08:25:10 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","3400","7A. Should open wallet connection popup, when propose a governance action in disconnected state.","independent (desktop)","Wed May 21 07:48:13 GMT 2025","passed","Wed May 21 07:48:16 GMT 2025","","7-proposal-submission/proposalSubmission.spec.ts","",""
"","5386","4H. Should verify none of the displayed governance actions have expired","independent (desktop)","Wed May 21 07:47:19 GMT 2025","passed","Wed May 21 07:47:24 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","67475","2P. Should enable sharing of DRep details","mobile","Wed May 21 07:56:40 GMT 2025","failed","Wed May 21 07:57:47 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","4919","9H_2A: Should display ""Data Missing"" message in outcomes when metadata URL could not be found. in disconnect state","independent (desktop)","Wed May 21 07:54:10 GMT 2025","passed","Wed May 21 07:54:15 GMT 2025","Outcome details > Invalid Outcome Metadata","9-outcomes/outcomes.spec.ts","",""
"","6759","10D. Should report an issue","independent (desktop)","Wed May 21 07:44:21 GMT 2025","passed","Wed May 21 07:44:28 GMT 2025","Submit Usersnap","10-user-snap/userSnap.spec.ts","",""
"","54402","8N. Should reply to comments","proposal discussion","Wed May 21 08:16:12 GMT 2025","passed","Wed May 21 08:17:06 GMT 2025","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","6354","3N_1. Should accept valid metadata anchor on edit dRep","dRep","Wed May 21 09:00:23 GMT 2025","passed","Wed May 21 09:00:29 GMT 2025","Validation of edit dRep Form > Metadata anchor Validation","3-drep-registration/editDRep.dRep.spec.ts","",""
"","12883","2I. Should check validity of DRep Id","loggedin (desktop)","Wed May 21 08:26:59 GMT 2025","passed","Wed May 21 08:27:12 GMT 2025","DRep dependent tests","2-delegation/delegation.loggedin.spec.ts","",""
"","7600","6E. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in connected state.","loggedin (desktop)","Wed May 21 08:28:27 GMT 2025","passed","Wed May 21 08:28:35 GMT 2025","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","32477","12F_6. Should reject invalid data in “Administration and Auditing” section","budget proposal","Wed May 21 08:24:29 GMT 2025","passed","Wed May 21 08:25:02 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field validation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","14635","8B_2. Should sort the list of proposed governance actions.","independent (desktop)","Wed May 21 07:48:47 GMT 2025","passed","Wed May 21 07:49:02 GMT 2025","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","49468","8J. Should sort the proposed governance action comments.","proposal discussion","Wed May 21 08:15:34 GMT 2025","passed","Wed May 21 08:16:24 GMT 2025","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","6871","6I. Should prompt for a username after clicking on proposal discussion link if username is not set","loggedin (desktop)","Wed May 21 08:28:35 GMT 2025","passed","Wed May 21 08:28:42 GMT 2025","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","4304","8F. Should display all comments with count indication.","mobile","Wed May 21 08:01:19 GMT 2025","passed","Wed May 21 08:01:24 GMT 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","6505","4P_3: Should display Data Not Verifiable message in live voting when metadata hash and URL do not match.","mobile","Wed May 21 07:59:07 GMT 2025","passed","Wed May 21 07:59:14 GMT 2025","Invalid Live voting Metadata","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","7774","9E_2. Should verify all of the displayed governance actions have expired","loggedin (desktop)","Wed May 21 08:29:22 GMT 2025","passed","Wed May 21 08:29:30 GMT 2025","Outcomes page","9-outcomes/outcomes.loggedin.spec.ts","",""
"","4820","3O. Should reject invalid dRep registration metadata","loggedin (desktop)","Wed May 21 08:28:08 GMT 2025","passed","Wed May 21 08:28:13 GMT 2025","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","9304","Create Budget Proposal 01 auth","budget proposal auth setup","Wed May 21 07:42:09 GMT 2025","passed","Wed May 21 07:42:18 GMT 2025","","proposal-budget.auth.setup.ts","",""
"","86757","2S. Should retire as a Direct Voter on delegating to another DRep","delegation","Wed May 21 09:07:21 GMT 2025","passed","Wed May 21 09:08:48 GMT 2025","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","17679","8D. Should show the view-all categorized proposed governance actions.","mobile","Wed May 21 08:00:43 GMT 2025","passed","Wed May 21 08:01:00 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","14540","11B_3. Should sort budget proposals","mobile","Wed May 21 07:55:10 GMT 2025","passed","Wed May 21 07:55:25 GMT 2025","Budget proposal list manipulation > Filter and sort budget proposals","11-proposal-budget/proposalBudget.spec.ts","",""
"","49446","7E_1. Should accept valid data in info action proposal form","proposal discussion","Wed May 21 08:08:12 GMT 2025","passed","Wed May 21 08:09:02 GMT 2025","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","40889","8R. Should disable voting after cancelling the poll with the current poll result.","proposal discussion","Wed May 21 08:18:19 GMT 2025","passed","Wed May 21 08:19:00 GMT 2025","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.pd.spec.ts","",""
"","34161","12G. Should validate and review submitted budget proposal","budget proposal","Wed May 21 08:20:45 GMT 2025","passed","Wed May 21 08:21:20 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
"","6714","9C_2A. Should sort Governance Action Type on outcomes page in disconnect state","mobile","Wed May 21 08:01:28 GMT 2025","passed","Wed May 21 08:01:35 GMT 2025","Outcomes page > outcome sorting and filtering","9-outcomes/outcomes.spec.ts","",""
"","8113","2C. Should open wallet connection popup on delegate in disconnected state","mobile","Wed May 21 07:56:52 GMT 2025","passed","Wed May 21 07:57:00 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","4549","11F_1. Should restrict users without wallets from commenting","mobile","Wed May 21 07:56:05 GMT 2025","passed","Wed May 21 07:56:09 GMT 2025","Restricted access to interact budget proposal","11-proposal-budget/proposalBudget.spec.ts","",""
"","8317","2Q. Should include DRep status and voting power on the DRep card","independent (desktop)","Wed May 21 07:46:20 GMT 2025","passed","Wed May 21 07:46:28 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","13490","2K_1. Should filter DReps","independent (desktop)","Wed May 21 07:46:06 GMT 2025","passed","Wed May 21 07:46:20 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","3726","7B. Should access proposal creation page","proposal discussion","Wed May 21 08:08:09 GMT 2025","passed","Wed May 21 08:08:12 GMT 2025","Proposal created logged state","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","20162","8D. Should show the view-all categorized proposed governance actions.","independent (desktop)","Wed May 21 07:49:21 GMT 2025","passed","Wed May 21 07:49:41 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","21259","7C. Should list unfinished Draft","proposal discussion","Wed May 21 08:13:30 GMT 2025","passed","Wed May 21 08:13:52 GMT 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.pd.spec.ts","",""
"","11182","Create Proposal 08 auth","proposal discussion auth setup","Wed May 21 07:43:52 GMT 2025","passed","Wed May 21 07:44:03 GMT 2025","","proposal-discussion.auth.setup.ts","",""
"","8808","2C. Should open wallet connection popup on delegate in disconnected state","independent (desktop)","Wed May 21 07:46:28 GMT 2025","passed","Wed May 21 07:46:37 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","4437","Create DRep 01 auth","dRep auth setup","Wed May 21 08:34:51 GMT 2025","passed","Wed May 21 08:34:55 GMT 2025","","dRep.auth.setup.ts","",""
"","8794","Create Budget Proposal 02 auth","budget proposal auth setup","Wed May 21 07:42:18 GMT 2025","passed","Wed May 21 07:42:27 GMT 2025","","proposal-budget.auth.setup.ts","",""
"","22847","Register DRep of proposal budget static wallets","budget proposal dRep setup","Wed May 21 07:41:44 GMT 2025","passed","Wed May 21 07:42:07 GMT 2025","","proposal-budget.dRep.setup.ts","",""
"","26944","12D_4. Should verify all field of “costing” section","budget proposal","Wed May 21 08:19:51 GMT 2025","passed","Wed May 21 08:20:17 GMT 2025","Budget proposal 01 wallet > Budget proposal with proposalSubmissionPageNavigation > Budget proposal field verification","12-proposal-budget-submission/proposalBudgetSubmission.loggedin.pb.spec.ts","",""
