"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 20 11:23:53 GMT 2024","Thu Jun 20 11:24:07 GMT 2024","14026","dRep","2-delegation/delegation.drep.spec.ts","","","","2C. Should open wallet connection popup on delegate in disconnected state",""
"passed","Thu Jun 20 11:21:11 GMT 2024","Thu Jun 20 11:21:19 GMT 2024","8370","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2D. Should show delegation options in connected state",""
"passed","Thu Jun 20 11:19:29 GMT 2024","Thu Jun 20 11:19:36 GMT 2024","7051","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8D.Should show the view-all categorized proposed governance actions.",""
"broken","Thu Jun 20 11:19:02 GMT 2024","Thu Jun 20 11:20:33 GMT 2024","91134","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8E. Should share proposed governance action",""
"passed","Thu Jun 20 11:19:12 GMT 2024","Thu Jun 20 11:19:17 GMT 2024","5606","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"passed","Thu Jun 20 11:21:27 GMT 2024","Thu Jun 20 11:21:51 GMT 2024","24098","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_2. Should reject invalid data in DRep form",""
"passed","Thu Jun 20 11:22:03 GMT 2024","Thu Jun 20 11:22:12 GMT 2024","9035","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4H. Should verify none of the displayed governance actions have expired",""
"passed","Thu Jun 20 11:18:48 GMT 2024","Thu Jun 20 11:19:00 GMT 2024","11882","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8D.Should show the view-all categorized proposed governance actions.",""
"passed","Thu Jun 20 11:19:29 GMT 2024","Thu Jun 20 11:19:36 GMT 2024","6916","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"passed","Thu Jun 20 11:19:01 GMT 2024","Thu Jun 20 11:19:19 GMT 2024","18029","mobile","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Thu Jun 20 11:18:36 GMT 2024","Thu Jun 20 11:18:46 GMT 2024","10218","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"broken","Thu Jun 20 11:23:53 GMT 2024","Thu Jun 20 11:29:24 GMT 2024","330955","dRep","2-delegation/delegation.drep.spec.ts","","","","2N. Should show DRep information on details page",""
"failed","Thu Jun 20 11:18:58 GMT 2024","Thu Jun 20 11:19:05 GMT 2024","6584","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8F. Should display all comments with count indication.",""
"passed","Thu Jun 20 11:24:50 GMT 2024","Thu Jun 20 11:24:57 GMT 2024","6405","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Logged in DRep","","","4E. Should display DRep's voting power in governance actions page",""
"failed","Thu Jun 20 11:22:52 GMT 2024","Thu Jun 20 11:23:03 GMT 2024","10418","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Review fillup form","","","7I_2. Should valid review submission in treasury Proposal form",""
"passed","Thu Jun 20 11:19:06 GMT 2024","Thu Jun 20 11:19:12 GMT 2024","5946","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"failed","Thu Jun 20 11:23:17 GMT 2024","Thu Jun 20 11:23:18 GMT 2024","1202","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8J. Should sort the proposed governance action comments.",""
"passed","Thu Jun 20 11:24:11 GMT 2024","Thu Jun 20 11:24:35 GMT 2024","23686","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3H. Should Update DRep data",""
"passed","Thu Jun 20 11:27:15 GMT 2024","Thu Jun 20 11:27:56 GMT 2024","40482","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","","","","2G. Should delegate to myself",""
"passed","Thu Jun 20 11:18:03 GMT 2024","Thu Jun 20 11:18:12 GMT 2024","8656","auth setup","auth.setup.ts","","","","Create User 01 auth",""
"failed","Thu Jun 20 11:23:22 GMT 2024","Thu Jun 20 11:23:26 GMT 2024","3773","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged out state","","","8O. Should update anonymous username to set username in comments",""
"passed","Thu Jun 20 11:19:29 GMT 2024","Thu Jun 20 11:19:38 GMT 2024","9208","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"passed","Thu Jun 20 11:21:21 GMT 2024","Thu Jun 20 11:21:25 GMT 2024","3847","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3D. Verify DRep registration form",""
"passed","Thu Jun 20 11:25:10 GMT 2024","Thu Jun 20 11:25:19 GMT 2024","8492","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened",""
"passed","Thu Jun 20 11:18:29 GMT 2024","Thu Jun 20 11:18:32 GMT 2024","3009","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"passed","Thu Jun 20 11:24:57 GMT 2024","Thu Jun 20 11:25:04 GMT 2024","7269","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5A. Should show relevant details about governance action as DRep",""
"passed","Thu Jun 20 11:22:48 GMT 2024","Thu Jun 20 11:22:53 GMT 2024","5356","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Review fillup form","","","7I_1. Should valid review submission in info Proposal form",""
"passed","Thu Jun 20 11:18:37 GMT 2024","Thu Jun 20 11:18:46 GMT 2024","8513","independent (desktop)","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Thu Jun 20 11:25:16 GMT 2024","Thu Jun 20 11:26:54 GMT 2024","97538","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5E. Should re-vote with new data on a already voted governance action",""
"passed","Thu Jun 20 11:21:07 GMT 2024","Thu Jun 20 11:21:10 GMT 2024","2755","wallet bootstrap","wallet.bootstrap.ts","","","","Initialize static wallets",""
"passed","Thu Jun 20 11:21:34 GMT 2024","Thu Jun 20 11:21:42 GMT 2024","7916","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"passed","Thu Jun 20 11:23:53 GMT 2024","Thu Jun 20 11:24:05 GMT 2024","11714","dRep","2-delegation/delegation.drep.spec.ts","","","","2P. Should enable sharing of DRep details",""
"failed","Thu Jun 20 11:23:18 GMT 2024","Thu Jun 20 11:23:19 GMT 2024","1020","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8Q. Should vote on poll.",""
"failed","Thu Jun 20 11:19:25 GMT 2024","Thu Jun 20 11:19:36 GMT 2024","11071","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"passed","Thu Jun 20 11:19:05 GMT 2024","Thu Jun 20 11:19:11 GMT 2024","5971","mobile","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Thu Jun 20 11:19:17 GMT 2024","Thu Jun 20 11:19:27 GMT 2024","9201","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"passed","Thu Jun 20 11:18:50 GMT 2024","Thu Jun 20 11:18:58 GMT 2024","8439","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"passed","Thu Jun 20 11:25:22 GMT 2024","Thu Jun 20 11:26:34 GMT 2024","72731","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Check voting power","","","5K. Should return deposit on DRep retirement",""
"passed","Thu Jun 20 11:25:04 GMT 2024","Thu Jun 20 11:25:16 GMT 2024","12300","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_2. Should reject invalid data in provide context",""
"passed","Thu Jun 20 11:18:03 GMT 2024","Thu Jun 20 11:18:12 GMT 2024","8473","auth setup","auth.setup.ts","","","","Create AdaHolder 02 auth",""
"passed","Thu Jun 20 11:18:32 GMT 2024","Thu Jun 20 11:18:39 GMT 2024","6857","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"passed","Thu Jun 20 11:19:02 GMT 2024","Thu Jun 20 11:19:21 GMT 2024","18677","mobile","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"passed","Thu Jun 20 11:22:10 GMT 2024","Thu Jun 20 11:22:22 GMT 2024","12724","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6F. Should open sanchonet docs in a new tab when clicking `info` button of abstain and signal-no-confidence card",""
"passed","Thu Jun 20 11:23:53 GMT 2024","Thu Jun 20 11:24:08 GMT 2024","15109","dRep","2-delegation/delegation.drep.spec.ts","Insufficient funds","","","2T. Should show warning message on delegation when insufficient funds",""
"passed","Thu Jun 20 11:29:24 GMT 2024","Thu Jun 20 11:29:46 GMT 2024","22093","cleanup delegation","delegation.teardown.ts","","","","Abstain delegation",""
"passed","Thu Jun 20 11:27:07 GMT 2024","Thu Jun 20 11:27:16 GMT 2024","8781","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2L. Should copy delegated DRepId",""
"passed","Thu Jun 20 11:18:34 GMT 2024","Thu Jun 20 11:18:44 GMT 2024","10629","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Thu Jun 20 11:23:53 GMT 2024","Thu Jun 20 11:24:23 GMT 2024","30743","proposal","7-proposal-submission/proposalSubmissionFunctionality.proposal.spec.ts","","","","7H. should submit a proposal",""
"failed","Thu Jun 20 11:22:37 GMT 2024","Thu Jun 20 11:22:44 GMT 2024","6996","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Reject invalid  data","","","7F_2. Should reject invalid data in treasury Proposal form",""
"failed","Thu Jun 20 11:22:59 GMT 2024","Thu Jun 20 11:23:11 GMT 2024","11752","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Edit proposal form","","","7J_2. Should edit review submission in treasury Proposal form",""
"failed","Thu Jun 20 11:23:06 GMT 2024","Thu Jun 20 11:23:24 GMT 2024","17486","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","","","","7K_2. Should reject invalid metadata anchor on proposal submission",""
"failed","Thu Jun 20 11:23:22 GMT 2024","Thu Jun 20 11:23:23 GMT 2024","535","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8P. Should add poll on own proposal",""
"failed","Thu Jun 20 11:18:20 GMT 2024","Thu Jun 20 11:18:33 GMT 2024","12951","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1E. Should hide incompatible wallets when connecting",""
"passed","Thu Jun 20 11:19:01 GMT 2024","Thu Jun 20 11:19:26 GMT 2024","24773","mobile","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"passed","Thu Jun 20 11:19:36 GMT 2024","Thu Jun 20 11:19:41 GMT 2024","4445","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"failed","Thu Jun 20 11:22:41 GMT 2024","Thu Jun 20 11:22:54 GMT 2024","12926","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal submission check","","","7G_1. Should open wallet connection popup, when registered with proper info data",""
"passed","Thu Jun 20 11:18:13 GMT 2024","Thu Jun 20 11:18:22 GMT 2024","8997","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1A. Should connect wallet and choose stake-key to use",""
"failed","Thu Jun 20 11:23:13 GMT 2024","Thu Jun 20 11:23:14 GMT 2024","414","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8M. Should comment anonymously if a username is not set",""
"passed","Thu Jun 20 11:24:45 GMT 2024","Thu Jun 20 11:24:50 GMT 2024","4967","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_2. Should reject invalid dRep metadata anchor on edit dRep",""
"failed","Thu Jun 20 11:23:21 GMT 2024","Thu Jun 20 11:23:22 GMT 2024","550","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8R. Should disable voting after cancelling the poll with the current poll result.",""
"passed","Thu Jun 20 11:18:22 GMT 2024","Thu Jun 20 11:18:40 GMT 2024","18246","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"passed","Thu Jun 20 11:21:21 GMT 2024","Thu Jun 20 11:21:43 GMT 2024","22552","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_1. Should accept valid data in DRep form",""
"passed","Thu Jun 20 11:18:03 GMT 2024","Thu Jun 20 11:18:22 GMT 2024","18537","faucet setup","faucet.setup.ts","","","","Faucet setup",""
"passed","Thu Jun 20 11:24:06 GMT 2024","Thu Jun 20 11:24:12 GMT 2024","5985","dRep","2-delegation/delegation.drep.spec.ts","","","","2J. Should search by DRep id",""
"passed","Thu Jun 20 11:24:25 GMT 2024","Thu Jun 20 11:24:40 GMT 2024","15757","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_1. Should accept valid data in edit dRep form",""
"passed","Thu Jun 20 11:26:35 GMT 2024","Thu Jun 20 11:27:04 GMT 2024","28607","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation",""
"passed","Thu Jun 20 11:26:55 GMT 2024","Thu Jun 20 11:27:56 GMT 2024","61237","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2S. Should retire as a Direct Voter on delegating to another DRep",""
"skipped","Thu Jun 20 11:24:51 GMT 2024","Thu Jun 20 11:24:56 GMT 2024","5369","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Temporary DReps","","","4J. Should include metadata anchor in the vote transaction",""
"broken","Thu Jun 20 11:22:18 GMT 2024","Thu Jun 20 11:23:49 GMT 2024","90498","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6J. Should add a username.",""
"passed","Thu Jun 20 11:24:40 GMT 2024","Thu Jun 20 11:24:45 GMT 2024","5094","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_1. Should accept valid metadata anchor on edit dRep",""
"failed","Thu Jun 20 11:18:45 GMT 2024","Thu Jun 20 11:19:00 GMT 2024","14790","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8B. Should filter and sort the list of proposed governance actions.",""
"passed","Thu Jun 20 11:21:07 GMT 2024","Thu Jun 20 11:21:12 GMT 2024","4704","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"failed","Thu Jun 20 11:27:56 GMT 2024","Thu Jun 20 11:28:31 GMT 2024","35429","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegated ADA visibility","","","2W. Should show my delegated ADA to the DRep",""
"passed","Thu Jun 20 11:22:09 GMT 2024","Thu Jun 20 11:22:16 GMT 2024","6945","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6E. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in connected state.",""
"passed","Thu Jun 20 11:24:05 GMT 2024","Thu Jun 20 11:24:11 GMT 2024","6635","dRep","2-delegation/delegation.drep.spec.ts","","","","2I. Should check validity of DRep Id",""
"failed","Thu Jun 20 11:23:03 GMT 2024","Thu Jun 20 11:23:14 GMT 2024","11114","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","","","","7B. Should access proposal submission page",""
"passed","Thu Jun 20 11:18:12 GMT 2024","Thu Jun 20 11:18:19 GMT 2024","7250","auth setup","auth.setup.ts","","","","Create AdaHolder 06 auth",""
"failed","Thu Jun 20 11:26:31 GMT 2024","Thu Jun 20 11:26:42 GMT 2024","10244","dRep","6-miscellaneous/miscellaneous.dRep.spec.ts","","","","6H. Should restrict dRep registration for dRep",""
"failed","Thu Jun 20 11:22:27 GMT 2024","Thu Jun 20 11:22:37 GMT 2024","10130","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Accept valid data","","","7E_2. Should accept valid data in treasury proposal form",""
"passed","Thu Jun 20 11:25:19 GMT 2024","Thu Jun 20 11:26:43 GMT 2024","84126","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5I. Should view the vote details,when viewing governance action already voted by the DRep",""
"passed","Thu Jun 20 11:24:56 GMT 2024","Thu Jun 20 11:25:04 GMT 2024","7747","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Check vote count","","","4G. Should display correct vote counts on governance details page for DRep",""
"passed","Thu Jun 20 11:21:51 GMT 2024","Thu Jun 20 11:22:00 GMT 2024","8993","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4L. Should search governance actions",""
"passed","Thu Jun 20 11:18:03 GMT 2024","Thu Jun 20 11:18:11 GMT 2024","8297","auth setup","auth.setup.ts","","","","Create DRep 02 auth",""
"passed","Thu Jun 20 11:23:08 GMT 2024","Thu Jun 20 11:23:13 GMT 2024","5774","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","","","","7C. Should list governance action types",""
"failed","Thu Jun 20 11:22:32 GMT 2024","Thu Jun 20 11:22:38 GMT 2024","5408","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Reject invalid  data","","","7F_1. Should reject invalid data in info Proposal form",""
"passed","Thu Jun 20 11:18:27 GMT 2024","Thu Jun 20 11:18:30 GMT 2024","3181","independent (desktop)","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Thu Jun 20 11:18:03 GMT 2024","Thu Jun 20 11:18:12 GMT 2024","8926","auth setup","auth.setup.ts","","","","Create AdaHolder 01 auth",""
"passed","Thu Jun 20 11:24:08 GMT 2024","Thu Jun 20 11:24:16 GMT 2024","8071","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3A. Should show dRepId on dashboard after connecting registered dRep Wallet",""
"failed","Thu Jun 20 11:26:43 GMT 2024","Thu Jun 20 11:27:14 GMT 2024","31049","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2E. Should register as Direct voter",""
"passed","Thu Jun 20 11:18:23 GMT 2024","Thu Jun 20 11:18:37 GMT 2024","14689","independent (desktop)","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Thu Jun 20 11:26:42 GMT 2024","Thu Jun 20 11:27:52 GMT 2024","69892","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Change delegation","","","2F. Should change delegated DRep",""
"passed","Thu Jun 20 11:21:07 GMT 2024","Thu Jun 20 11:21:12 GMT 2024","4461","loggedin (desktop)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B. Should connect wallet with single stake key",""
"passed","Thu Jun 20 11:18:12 GMT 2024","Thu Jun 20 11:18:18 GMT 2024","6968","auth setup","auth.setup.ts","","","","Create AdaHolder 05 auth",""
"passed","Thu Jun 20 11:21:25 GMT 2024","Thu Jun 20 11:21:34 GMT 2024","9692","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_1. Should accept valid metadata anchor on create dRep",""
"passed","Thu Jun 20 11:21:35 GMT 2024","Thu Jun 20 11:21:41 GMT 2024","6561","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3O. Should reject invalid dRep registration metadata",""
"passed","Thu Jun 20 11:19:38 GMT 2024","Thu Jun 20 11:19:44 GMT 2024","5872","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"failed","Thu Jun 20 11:23:18 GMT 2024","Thu Jun 20 11:23:19 GMT 2024","1025","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8N. Should reply to comments",""
"failed","Thu Jun 20 11:23:21 GMT 2024","Thu Jun 20 11:23:22 GMT 2024","1045","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8T. Should change vote on poll.",""
"passed","Thu Jun 20 11:18:47 GMT 2024","Thu Jun 20 11:19:01 GMT 2024","13411","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"failed","Thu Jun 20 11:19:28 GMT 2024","Thu Jun 20 11:19:41 GMT 2024","12925","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8B. Should filter and sort the list of proposed governance actions.",""
"passed","Thu Jun 20 11:25:02 GMT 2024","Thu Jun 20 11:25:10 GMT 2024","7744","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5C. Should show required field in proposal voting on registered as DRep",""
"passed","Thu Jun 20 11:19:11 GMT 2024","Thu Jun 20 11:19:17 GMT 2024","5426","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
