"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 08 07:25:44 GMT 2024","Thu Aug 08 07:26:38 GMT 2024","54013","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7M_1. Should edit a info proposal draft",""
"passed","Thu Aug 08 07:29:16 GMT 2024","Thu Aug 08 07:29:45 GMT 2024","28877","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3I. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration",""
"passed","Thu Aug 08 07:28:51 GMT 2024","Thu Aug 08 07:28:57 GMT 2024","5788","dRep","2-delegation/delegation.drep.spec.ts","","","","2J. Should search by DRep id",""
"passed","Thu Aug 08 07:22:05 GMT 2024","Thu Aug 08 07:22:13 GMT 2024","7887","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6E. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in connected state.",""
"passed","Thu Aug 08 07:21:36 GMT 2024","Thu Aug 08 07:21:55 GMT 2024","19071","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_2. Should sort Governance Action Type on governance actions page",""
"passed","Thu Aug 08 07:16:05 GMT 2024","Thu Aug 08 07:16:12 GMT 2024","7389","independent (desktop)","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Thu Aug 08 07:28:54 GMT 2024","Thu Aug 08 07:29:00 GMT 2024","5901","dRep","2-delegation/delegation.drep.spec.ts","","","","2M. Should access dRep directory page on disconnected state",""
"passed","Thu Aug 08 07:15:41 GMT 2024","Thu Aug 08 07:15:57 GMT 2024","16592","auth setup","auth.setup.ts","","","","Create Proposal 07 auth",""
"passed","Thu Aug 08 07:30:29 GMT 2024","Thu Aug 08 07:30:37 GMT 2024","7877","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened",""
"passed","Thu Aug 08 07:19:36 GMT 2024","Thu Aug 08 07:21:08 GMT 2024","92312","dRep setup","dRep.setup.ts","","","","Register DRep of static wallets",""
"passed","Thu Aug 08 07:15:19 GMT 2024","Thu Aug 08 07:15:37 GMT 2024","17704","auth setup","auth.setup.ts","","","","Create Proposal 01 auth",""
"passed","Thu Aug 08 07:29:06 GMT 2024","Thu Aug 08 07:29:16 GMT 2024","10031","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3J. Should verify retire as DRep",""
"passed","Thu Aug 08 07:21:39 GMT 2024","Thu Aug 08 07:21:53 GMT 2024","13904","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_3. Should filter and sort Governance Action Type on governance actions page",""
"passed","Thu Aug 08 07:16:57 GMT 2024","Thu Aug 08 07:17:03 GMT 2024","6079","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"passed","Thu Aug 08 07:24:31 GMT 2024","Thu Aug 08 07:24:55 GMT 2024","24204","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Review fillup form","","","7I_1. Should valid review submission in info Proposal form",""
"passed","Thu Aug 08 07:15:19 GMT 2024","Thu Aug 08 07:15:25 GMT 2024","6012","auth setup","auth.setup.ts","","","","Create AdaHolder 06 auth",""
"passed","Thu Aug 08 07:16:38 GMT 2024","Thu Aug 08 07:16:42 GMT 2024","4030","independent (desktop)","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Thu Aug 08 07:21:20 GMT 2024","Thu Aug 08 07:21:27 GMT 2024","6210","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_2. Should reject invalid dRep metadata anchor on create dRep",""
"passed","Thu Aug 08 07:15:25 GMT 2024","Thu Aug 08 07:15:45 GMT 2024","19954","auth setup","auth.setup.ts","","","","Create Proposal 04 auth",""
"passed","Thu Aug 08 07:15:06 GMT 2024","Thu Aug 08 07:15:13 GMT 2024","7218","auth setup","auth.setup.ts","","","","Create User 01 auth",""
"passed","Thu Aug 08 07:16:24 GMT 2024","Thu Aug 08 07:16:31 GMT 2024","6830","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6M. Should navigate between footer links",""
"passed","Thu Aug 08 07:26:42 GMT 2024","Thu Aug 08 07:27:47 GMT 2024","65355","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8N. Should reply to comments",""
"passed","Thu Aug 08 07:25:51 GMT 2024","Thu Aug 08 07:26:45 GMT 2024","54491","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Treasury Proposal Draft","","","7M_2. Should edit a treasury proposal draft",""
"passed","Thu Aug 08 07:25:41 GMT 2024","Thu Aug 08 07:26:25 GMT 2024","44393","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7L. Should save proposal as a draft",""
"passed","Thu Aug 08 07:25:13 GMT 2024","Thu Aug 08 07:25:51 GMT 2024","37065","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7C. Should list unfinished Draft",""
"passed","Thu Aug 08 07:17:58 GMT 2024","Thu Aug 08 07:18:02 GMT 2024","4011","mobile","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Thu Aug 08 07:30:35 GMT 2024","Thu Aug 08 07:30:44 GMT 2024","8767","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5H. Should open a new tab in Bad governance action proposal, when external URL is opened",""
"passed","Thu Aug 08 07:30:03 GMT 2024","Thu Aug 08 07:30:15 GMT 2024","12537","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_2. Should reject invalid dRep metadata anchor on edit dRep",""
"passed","Thu Aug 08 07:17:15 GMT 2024","Thu Aug 08 07:17:23 GMT 2024","8081","mobile","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Thu Aug 08 07:19:36 GMT 2024","Thu Aug 08 07:21:53 GMT 2024","137259","governance-action setup","governance-action.setup.ts","","","","Setup temporary proposal wallets",""
"passed","Thu Aug 08 07:24:51 GMT 2024","Thu Aug 08 07:25:13 GMT 2024","22741","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Verify Proposal form","","","7D_2. Verify treasury proposal form",""
"passed","Thu Aug 08 07:32:52 GMT 2024","Thu Aug 08 07:33:55 GMT 2024","62947","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2S. Should retire as a Direct Voter on delegating to another DRep",""
"passed","Thu Aug 08 07:33:59 GMT 2024","Thu Aug 08 07:34:27 GMT 2024","27392","cleanup delegation","delegation.teardown.ts","","","","Abstain delegation",""
"passed","Thu Aug 08 07:15:20 GMT 2024","Thu Aug 08 07:15:41 GMT 2024","20972","auth setup","auth.setup.ts","","","","Create Proposal 03 auth",""
"passed","Thu Aug 08 07:15:19 GMT 2024","Thu Aug 08 07:15:40 GMT 2024","20249","auth setup","auth.setup.ts","","","","Create Proposal 02 auth",""
"broken","Thu Aug 08 07:18:02 GMT 2024","Thu Aug 08 07:19:33 GMT 2024","90598","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_2. Should sort the list of proposed governance actions.",""
"passed","Thu Aug 08 07:17:52 GMT 2024","Thu Aug 08 07:17:58 GMT 2024","6454","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6Q. Should report an issue",""
"passed","Thu Aug 08 07:33:06 GMT 2024","Thu Aug 08 07:33:30 GMT 2024","23828","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Abstain delegation","","","2U. Should show delegated voting power to Abstain",""
"passed","Thu Aug 08 07:21:31 GMT 2024","Thu Aug 08 07:21:34 GMT 2024","3373","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A_1. Should access Governance Actions page with connecting wallet",""
"passed","Thu Aug 08 07:28:36 GMT 2024","Thu Aug 08 07:29:06 GMT 2024","30371","dRep","2-delegation/delegation.drep.spec.ts","","","","2N. Should show DRep information on details page",""
"passed","Thu Aug 08 07:28:44 GMT 2024","Thu Aug 08 07:28:51 GMT 2024","7527","dRep","2-delegation/delegation.drep.spec.ts","Insufficient funds","","","2T. Should show warning message on delegation when insufficient funds",""
"passed","Thu Aug 08 07:31:20 GMT 2024","Thu Aug 08 07:32:45 GMT 2024","84110","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation",""
"passed","Thu Aug 08 07:16:39 GMT 2024","Thu Aug 08 07:17:32 GMT 2024","53198","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_1. Should filter the list of proposed governance actions.",""
"passed","Thu Aug 08 07:16:31 GMT 2024","Thu Aug 08 07:16:38 GMT 2024","7120","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6P. Should verify feature form",""
"passed","Thu Aug 08 07:30:15 GMT 2024","Thu Aug 08 07:30:35 GMT 2024","20261","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","","","","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page",""
"passed","Thu Aug 08 07:17:59 GMT 2024","Thu Aug 08 07:18:06 GMT 2024","7169","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"passed","Thu Aug 08 07:17:27 GMT 2024","Thu Aug 08 07:17:30 GMT 2024","3291","mobile","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Thu Aug 08 07:21:10 GMT 2024","Thu Aug 08 07:21:26 GMT 2024","15674","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_2. Should reject invalid data in DRep form",""
"passed","Thu Aug 08 07:30:26 GMT 2024","Thu Aug 08 07:30:42 GMT 2024","16033","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_2. Should reject invalid data in provide context",""
"passed","Thu Aug 08 07:33:31 GMT 2024","Thu Aug 08 07:33:58 GMT 2024","26759","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegated ADA visibility","","","2W. Should show my delegated ADA to the DRep",""
"failed","Thu Aug 08 07:16:27 GMT 2024","Thu Aug 08 07:16:39 GMT 2024","11776","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"passed","Thu Aug 08 07:20:42 GMT 2024","Thu Aug 08 07:20:45 GMT 2024","2899","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"passed","Thu Aug 08 07:22:53 GMT 2024","Thu Aug 08 07:24:37 GMT 2024","103795","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Reject invalid  data","","","7F_2. Should reject invalid data in treasury Proposal form",""
"passed","Thu Aug 08 07:17:08 GMT 2024","Thu Aug 08 07:17:12 GMT 2024","3379","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"passed","Thu Aug 08 07:17:09 GMT 2024","Thu Aug 08 07:17:12 GMT 2024","3151","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8F. Should display all comments with count indication.",""
"passed","Thu Aug 08 07:24:04 GMT 2024","Thu Aug 08 07:24:31 GMT 2024","26680","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Create a proposal with proper data","","","7G_1. Should create a proposal with proper info data",""
"passed","Thu Aug 08 07:27:47 GMT 2024","Thu Aug 08 07:28:33 GMT 2024","45102","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8R. Should disable voting after cancelling the poll with the current poll result.",""
"passed","Thu Aug 08 07:15:58 GMT 2024","Thu Aug 08 07:16:02 GMT 2024","4292","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1D. Should reject wallet connection in mainnet",""
"passed","Thu Aug 08 07:27:46 GMT 2024","Thu Aug 08 07:28:31 GMT 2024","44337","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8P. Should add poll on own proposal",""
"passed","Thu Aug 08 07:17:35 GMT 2024","Thu Aug 08 07:17:40 GMT 2024","5539","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"failed","Thu Aug 08 07:17:40 GMT 2024","Thu Aug 08 07:17:50 GMT 2024","9722","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"passed","Thu Aug 08 07:32:46 GMT 2024","Thu Aug 08 07:33:58 GMT 2024","71873","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Change delegation","","","2F. Should change delegated DRep",""
"passed","Thu Aug 08 07:21:53 GMT 2024","Thu Aug 08 07:22:03 GMT 2024","9767","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4L. Should search governance actions",""
"passed","Thu Aug 08 07:22:06 GMT 2024","Thu Aug 08 07:22:12 GMT 2024","6223","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6G. Should restrict edit dRep for non dRep",""
"passed","Thu Aug 08 07:24:14 GMT 2024","Thu Aug 08 07:24:42 GMT 2024","27436","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Create a proposal with proper data","","","7G_2. Should create a proposal with proper treasury data",""
"skipped","Thu Aug 08 07:32:57 GMT 2024","Thu Aug 08 07:32:58 GMT 2024","425","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","","","","2G. Should delegate to myself",""
"passed","Thu Aug 08 07:16:42 GMT 2024","Thu Aug 08 07:16:51 GMT 2024","9350","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"passed","Thu Aug 08 07:18:06 GMT 2024","Thu Aug 08 07:18:18 GMT 2024","12056","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"passed","Thu Aug 08 07:16:06 GMT 2024","Thu Aug 08 07:16:24 GMT 2024","18261","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
