"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 03 06:00:49 GMT 2024","Tue Sep 03 06:00:55 GMT 2024","6074","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6P. Should verify feature form",""
"passed","Tue Sep 03 06:00:43 GMT 2024","Tue Sep 03 06:00:49 GMT 2024","5623","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6N. Should open feedback modal",""
"passed","Tue Sep 03 06:11:18 GMT 2024","Tue Sep 03 06:11:50 GMT 2024","32762","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8R. Should disable voting after cancelling the poll with the current poll result.",""
"passed","Tue Sep 03 06:12:44 GMT 2024","Tue Sep 03 06:13:19 GMT 2024","34957","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_1. Should accept valid data in edit dRep form",""
"passed","Tue Sep 03 06:00:55 GMT 2024","Tue Sep 03 06:01:03 GMT 2024","8059","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"passed","Tue Sep 03 05:59:53 GMT 2024","Tue Sep 03 06:00:09 GMT 2024","15954","auth setup","auth.setup.ts","","","","Create Proposal 05 auth",""
"failed","Tue Sep 03 06:11:53 GMT 2024","Tue Sep 03 06:12:27 GMT 2024","34130","dRep","2-delegation/delegation.drep.spec.ts","","","","2N. Should show DRep information on details page",""
"passed","Tue Sep 03 06:04:12 GMT 2024","Tue Sep 03 06:04:15 GMT 2024","2611","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"passed","Tue Sep 03 06:13:19 GMT 2024","Tue Sep 03 06:13:32 GMT 2024","12738","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","","","","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page",""
"failed","Tue Sep 03 06:08:08 GMT 2024","Tue Sep 03 06:08:40 GMT 2024","31689","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action > Metadata anchor validation","","","7J_1. Should accept valid metadata anchor on proposal submission",""
"failed","Tue Sep 03 06:13:22 GMT 2024","Tue Sep 03 06:13:34 GMT 2024","12043","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5C. Should show required field in proposal voting on registered as DRep",""
"passed","Tue Sep 03 06:00:57 GMT 2024","Tue Sep 03 06:01:49 GMT 2024","52196","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_1. Should filter the list of proposed governance actions.",""
"passed","Tue Sep 03 06:01:40 GMT 2024","Tue Sep 03 06:01:43 GMT 2024","3220","mobile","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Tue Sep 03 06:11:53 GMT 2024","Tue Sep 03 06:12:01 GMT 2024","7715","dRep","2-delegation/delegation.drep.spec.ts","","","","2C. Should open wallet connection popup on delegate in disconnected state",""
"passed","Tue Sep 03 06:00:14 GMT 2024","Tue Sep 03 06:00:18 GMT 2024","3933","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1E. Should hide incompatible wallets when connecting",""
"skipped","Tue Sep 03 06:13:16 GMT 2024","Tue Sep 03 06:13:22 GMT 2024","5906","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Temporary DReps","","","4J. Should include metadata anchor in the vote transaction",""
"failed","Tue Sep 03 06:00:39 GMT 2024","Tue Sep 03 06:00:49 GMT 2024","9579","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6M. Should navigate between footer links",""
"passed","Tue Sep 03 06:12:14 GMT 2024","Tue Sep 03 06:12:21 GMT 2024","7635","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3A. Should show dRepId on dashboard after connecting registered dRep Wallet",""
"passed","Tue Sep 03 06:02:46 GMT 2024","Tue Sep 03 06:02:48 GMT 2024","2736","mobile","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Tue Sep 03 06:11:13 GMT 2024","Tue Sep 03 06:11:47 GMT 2024","33436","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8P. Should add poll on own proposal",""
"passed","Tue Sep 03 06:15:09 GMT 2024","Tue Sep 03 06:15:36 GMT 2024","26859","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Check voting power","","","5K. Should return deposit on DRep retirement",""
"broken","Tue Sep 03 06:06:37 GMT 2024","Tue Sep 03 06:11:08 GMT 2024","270840","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Reject invalid  data","","","7F_1. Should reject invalid data in info Proposal form",""
"passed","Tue Sep 03 06:18:19 GMT 2024","Tue Sep 03 06:19:34 GMT 2024","74575","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2S. Should retire as a Direct Voter on delegating to another DRep",""
"passed","Tue Sep 03 06:07:54 GMT 2024","Tue Sep 03 06:08:08 GMT 2024","14654","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Review fillup form","","","7I_2. Should valid review submission in treasury Proposal form",""
"failed","Tue Sep 03 06:05:51 GMT 2024","Tue Sep 03 06:06:00 GMT 2024","8725","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6E. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in connected state.",""
"passed","Tue Sep 03 05:59:40 GMT 2024","Tue Sep 03 05:59:57 GMT 2024","17285","auth setup","auth.setup.ts","","","","Create Proposal 04 auth",""
"passed","Tue Sep 03 06:00:24 GMT 2024","Tue Sep 03 06:00:27 GMT 2024","3288","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"passed","Tue Sep 03 06:01:43 GMT 2024","Tue Sep 03 06:01:46 GMT 2024","2522","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"passed","Tue Sep 03 05:59:21 GMT 2024","Tue Sep 03 05:59:29 GMT 2024","8024","auth setup","auth.setup.ts","","","","Create DRep 02 auth",""
"passed","Tue Sep 03 06:09:28 GMT 2024","Tue Sep 03 06:09:57 GMT 2024","29457","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7N. Should submit a draft proposal",""
"passed","Tue Sep 03 06:03:28 GMT 2024","Tue Sep 03 06:03:33 GMT 2024","4486","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"passed","Tue Sep 03 06:00:50 GMT 2024","Tue Sep 03 06:00:57 GMT 2024","6619","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6R. Should submit an idea or new feature",""
"passed","Tue Sep 03 06:02:54 GMT 2024","Tue Sep 03 06:03:05 GMT 2024","10859","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_2. Should sort the list of proposed governance actions.",""
"passed","Tue Sep 03 05:59:54 GMT 2024","Tue Sep 03 06:00:11 GMT 2024","17138","auth setup","auth.setup.ts","","","","Create Proposal 07 auth",""
"passed","Tue Sep 03 06:03:59 GMT 2024","Tue Sep 03 06:04:01 GMT 2024","2596","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"passed","Tue Sep 03 06:04:18 GMT 2024","Tue Sep 03 06:04:31 GMT 2024","13669","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_1. Should accept valid data in DRep form",""
"passed","Tue Sep 03 06:06:20 GMT 2024","Tue Sep 03 06:06:43 GMT 2024","22638","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6L. Should reject invalid username.",""
"passed","Tue Sep 03 06:02:51 GMT 2024","Tue Sep 03 06:03:36 GMT 2024","45427","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_1. Should filter the list of proposed governance actions.",""
"broken","Tue Sep 03 06:00:57 GMT 2024","Tue Sep 03 06:02:27 GMT 2024","90275","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_2. Should sort the list of proposed governance actions.",""
"passed","Tue Sep 03 06:07:38 GMT 2024","Tue Sep 03 06:07:54 GMT 2024","16467","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Create a proposal with proper data","","","7G_2. Should create a proposal with proper treasury data",""
"passed","Tue Sep 03 06:26:35 GMT 2024","Tue Sep 03 06:26:52 GMT 2024","17768","cleanup delegation","delegation.teardown.ts","","","","Abstain delegation",""
"passed","Tue Sep 03 06:13:37 GMT 2024","Tue Sep 03 06:13:50 GMT 2024","13619","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened",""
"failed","Tue Sep 03 06:00:32 GMT 2024","Tue Sep 03 06:00:41 GMT 2024","8328","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Tue Sep 03 06:11:59 GMT 2024","Tue Sep 03 06:12:05 GMT 2024","6557","dRep","2-delegation/delegation.drep.spec.ts","","","","2Q. Should include DRep status and voting power on the DRep card",""
"passed","Tue Sep 03 06:06:10 GMT 2024","Tue Sep 03 06:06:27 GMT 2024","17333","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6K. Should accept valid username.",""
"passed","Tue Sep 03 05:59:35 GMT 2024","Tue Sep 03 05:59:53 GMT 2024","17329","auth setup","auth.setup.ts","","","","Create Proposal 02 auth",""
"passed","Tue Sep 03 06:13:04 GMT 2024","Tue Sep 03 06:13:12 GMT 2024","7215","dRep","3-drep-registration/editDRep.dRep.spec.ts","","","","3P. Should reject invalid edit dRep metadata",""
"passed","Tue Sep 03 06:00:53 GMT 2024","Tue Sep 03 06:00:57 GMT 2024","3904","independent (desktop)","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Tue Sep 03 06:03:55 GMT 2024","Tue Sep 03 06:03:58 GMT 2024","2800","loggedin (desktop)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B. Should connect wallet with single stake key",""
"passed","Tue Sep 03 06:02:29 GMT 2024","Tue Sep 03 06:02:35 GMT 2024","5333","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6N. Should open feedback modal",""
"passed","Tue Sep 03 06:01:23 GMT 2024","Tue Sep 03 06:01:27 GMT 2024","3726","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8F. Should display all comments with count indication.",""
"broken","Tue Sep 03 06:01:51 GMT 2024","Tue Sep 03 06:03:21 GMT 2024","90683","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"passed","Tue Sep 03 06:00:44 GMT 2024","Tue Sep 03 06:00:50 GMT 2024","6326","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6O. Should verify a bug report form",""
"passed","Tue Sep 03 06:13:05 GMT 2024","Tue Sep 03 06:13:16 GMT 2024","11559","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_2. Should reject invalid dRep metadata anchor on edit dRep",""
"passed","Tue Sep 03 06:06:06 GMT 2024","Tue Sep 03 06:06:21 GMT 2024","14113","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6J. Should add a username.",""
"failed","Tue Sep 03 06:11:53 GMT 2024","Tue Sep 03 06:12:30 GMT 2024","37328","proposal submission","7-proposal-submission/proposalSubmission.ga.spec.ts","","","","7H. Should submit a proposal as governance action",""
"passed","Tue Sep 03 06:00:19 GMT 2024","Tue Sep 03 06:00:32 GMT 2024","13748","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"broken","Tue Sep 03 06:14:49 GMT 2024","Tue Sep 03 06:23:19 GMT 2024","510549","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5F. Should show notification of casted vote after vote",""
"passed","Tue Sep 03 06:06:27 GMT 2024","Tue Sep 03 06:07:37 GMT 2024","70355","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Accept valid data","","","7E_2. Should accept valid data in treasury proposal form",""
"passed","Tue Sep 03 06:05:30 GMT 2024","Tue Sep 03 06:05:39 GMT 2024","9128","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4L. Should search governance actions",""
"broken","Tue Sep 03 06:13:37 GMT 2024","Tue Sep 03 06:15:07 GMT 2024","90571","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_2. Should reject invalid data in provide context",""
"passed","Tue Sep 03 06:01:22 GMT 2024","Tue Sep 03 06:01:25 GMT 2024","2984","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"passed","Tue Sep 03 06:01:17 GMT 2024","Tue Sep 03 06:01:22 GMT 2024","5445","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"passed","Tue Sep 03 06:05:09 GMT 2024","Tue Sep 03 06:05:18 GMT 2024","8631","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"passed","Tue Sep 03 06:06:05 GMT 2024","Tue Sep 03 06:06:10 GMT 2024","5131","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6I. Should prompt for a username after clicking on proposal discussion link if username is not set",""
"failed","Tue Sep 03 06:02:08 GMT 2024","Tue Sep 03 06:02:17 GMT 2024","8461","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Tue Sep 03 06:05:39 GMT 2024","Tue Sep 03 06:05:48 GMT 2024","9283","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4H. Should verify none of the displayed governance actions have expired",""
"passed","Tue Sep 03 06:09:57 GMT 2024","Tue Sep 03 06:10:31 GMT 2024","34095","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8G. Should display the proper likes and dislikes count",""
"passed","Tue Sep 03 06:10:39 GMT 2024","Tue Sep 03 06:11:16 GMT 2024","36173","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8Q. Should vote on poll.",""
"failed","Tue Sep 03 06:13:19 GMT 2024","Tue Sep 03 06:13:34 GMT 2024","14897","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5A. Should show relevant details about governance action as DRep",""
"broken","Tue Sep 03 06:15:04 GMT 2024","Tue Sep 03 06:23:35 GMT 2024","510529","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5I. Should view the vote details,when viewing governance action already voted by the DRep",""
"passed","Tue Sep 03 06:08:47 GMT 2024","Tue Sep 03 06:09:07 GMT 2024","19117","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7C. Should list unfinished Draft",""
"passed","Tue Sep 03 06:05:07 GMT 2024","Tue Sep 03 06:05:09 GMT 2024","2784","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A_1. Should access Governance Actions page with connecting wallet",""
"passed","Tue Sep 03 06:12:20 GMT 2024","Tue Sep 03 06:12:44 GMT 2024","24303","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3H. Should Update DRep data",""
"passed","Tue Sep 03 06:03:32 GMT 2024","Tue Sep 03 06:03:36 GMT 2024","3795","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8F. Should display all comments with count indication.",""
"passed","Tue Sep 03 06:12:29 GMT 2024","Tue Sep 03 06:12:37 GMT 2024","8685","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3J. Should verify retire as DRep",""
"broken","Tue Sep 03 06:14:03 GMT 2024","Tue Sep 03 06:26:33 GMT 2024","750377","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5E. Should re-vote with new data on a already voted governance action",""
"passed","Tue Sep 03 05:59:28 GMT 2024","Tue Sep 03 05:59:34 GMT 2024","6035","auth setup","auth.setup.ts","","","","Create AdaHolder 02 auth",""
"passed","Tue Sep 03 06:16:35 GMT 2024","Tue Sep 03 06:16:38 GMT 2024","3123","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2H. Should prompt to change delegation after delegation",""
"passed","Tue Sep 03 06:04:59 GMT 2024","Tue Sep 03 06:05:03 GMT 2024","4131","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"passed","Tue Sep 03 06:04:01 GMT 2024","Tue Sep 03 06:04:05 GMT 2024","3516","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2D. Should show delegation options in connected state",""
"passed","Tue Sep 03 06:00:27 GMT 2024","Tue Sep 03 06:00:33 GMT 2024","5856","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"passed","Tue Sep 03 06:06:01 GMT 2024","Tue Sep 03 06:06:06 GMT 2024","5380","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6G. Should restrict edit dRep for non dRep",""
"passed","Tue Sep 03 06:04:54 GMT 2024","Tue Sep 03 06:04:59 GMT 2024","4743","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_2. Should reject invalid dRep metadata anchor on create dRep",""
"failed","Tue Sep 03 06:00:27 GMT 2024","Tue Sep 03 06:00:38 GMT 2024","10419","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"passed","Tue Sep 03 06:02:35 GMT 2024","Tue Sep 03 06:02:40 GMT 2024","5228","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6O. Should verify a bug report form",""
"broken","Tue Sep 03 06:13:32 GMT 2024","Tue Sep 03 06:15:03 GMT 2024","90682","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_1. Should accept valid data in provide context",""
"passed","Tue Sep 03 06:01:37 GMT 2024","Tue Sep 03 06:02:08 GMT 2024","31502","mobile","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"passed","Tue Sep 03 05:59:34 GMT 2024","Tue Sep 03 05:59:40 GMT 2024","5378","auth setup","auth.setup.ts","","","","Create AdaHolder 06 auth",""
"passed","Tue Sep 03 06:15:36 GMT 2024","Tue Sep 03 06:15:41 GMT 2024","4620","dRep","6-miscellaneous/miscellaneous.dRep.spec.ts","","","","6H. Should restrict dRep registration for dRep",""
"passed","Tue Sep 03 06:00:18 GMT 2024","Tue Sep 03 06:00:22 GMT 2024","4141","independent (desktop)","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Tue Sep 03 06:06:21 GMT 2024","Tue Sep 03 06:06:26 GMT 2024","5574","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state","","","7B. Should access proposal creation page",""
"passed","Tue Sep 03 06:21:11 GMT 2024","Tue Sep 03 06:21:37 GMT 2024","25757","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegated ADA visibility","","","2W. Should show my delegated ADA to the DRep",""
"broken","Tue Sep 03 06:13:17 GMT 2024","Tue Sep 03 06:14:47 GMT 2024","90450","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Check vote count","","","4G. Should display correct vote counts on governance details page for DRep",""
"passed","Tue Sep 03 06:03:05 GMT 2024","Tue Sep 03 06:03:15 GMT 2024","10616","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"passed","Tue Sep 03 06:00:58 GMT 2024","Tue Sep 03 06:01:11 GMT 2024","13191","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"passed","Tue Sep 03 06:01:28 GMT 2024","Tue Sep 03 06:01:40 GMT 2024","12309","mobile","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"passed","Tue Sep 03 06:05:48 GMT 2024","Tue Sep 03 06:05:51 GMT 2024","2604","loggedin (desktop)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"failed","Tue Sep 03 06:02:18 GMT 2024","Tue Sep 03 06:02:26 GMT 2024","8007","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"passed","Tue Sep 03 05:59:36 GMT 2024","Tue Sep 03 05:59:54 GMT 2024","18014","auth setup","auth.setup.ts","","","","Create Proposal 03 auth",""
"passed","Tue Sep 03 06:00:01 GMT 2024","Tue Sep 03 06:00:16 GMT 2024","14232","faucet setup","faucet.setup.ts","","","","Faucet setup",""
"passed","Tue Sep 03 06:19:34 GMT 2024","Tue Sep 03 06:19:41 GMT 2024","7259","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Multiple delegations","","","2R. Should display a modal indicating waiting for previous transaction when delegating if the previous transaction is not completed",""
"passed","Tue Sep 03 06:01:03 GMT 2024","Tue Sep 03 06:01:17 GMT 2024","13814","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8D.Should show the view-all categorized proposed governance actions.",""
"passed","Tue Sep 03 06:03:39 GMT 2024","Tue Sep 03 06:06:17 GMT 2024","158513","dRep setup","dRep.setup.ts","","","","Setup temporary DRep wallets",""
"passed","Tue Sep 03 06:12:08 GMT 2024","Tue Sep 03 06:12:14 GMT 2024","5609","dRep","2-delegation/delegation.drep.spec.ts","","","","2J. Should search by DRep id",""
"passed","Tue Sep 03 06:12:44 GMT 2024","Tue Sep 03 06:13:17 GMT 2024","32224","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_2. Should reject invalid data in edit dRep form",""
