"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue May 21 07:47:31 GMT 2024","Tue May 21 07:47:44 GMT 2024","12854","loggedin (mobile)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"failed","Tue May 21 07:46:27 GMT 2024","Tue May 21 07:46:42 GMT 2024","15002","independent (mobile)","1-wallet-connect/walletConnect.spec.ts","","","","1E. Should hide incompatible wallets when connecting",""
"passed","Tue May 21 07:46:54 GMT 2024","Tue May 21 07:47:07 GMT 2024","13348","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2D. Should show delegation options in connected state",""
"passed","Tue May 21 07:46:11 GMT 2024","Tue May 21 07:46:28 GMT 2024","16684","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A.2: Should access Governance Actions page without connecting wallet",""
"passed","Tue May 21 07:46:31 GMT 2024","Tue May 21 07:46:44 GMT 2024","13317","independent (mobile)","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Tue May 21 07:45:51 GMT 2024","Tue May 21 07:46:08 GMT 2024","16347","auth setup","auth.setup.ts","","","","Create DRep 01 auth",""
"failed","Tue May 21 07:50:15 GMT 2024","Tue May 21 07:50:25 GMT 2024","9277","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2F. Should change delegated dRep",""
"passed","Tue May 21 07:49:36 GMT 2024","Tue May 21 07:50:15 GMT 2024","39403","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation",""
"skipped","Tue May 21 07:49:12 GMT 2024","Tue May 21 07:49:16 GMT 2024","4113","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5D. Should validate proposal voting",""
"passed","Tue May 21 07:46:31 GMT 2024","Tue May 21 07:46:52 GMT 2024","21410","independent (mobile)","2-delegation/delegation.spec.ts","","","","2M. Should sort DReps",""
"passed","Tue May 21 07:48:47 GMT 2024","Tue May 21 07:48:57 GMT 2024","10770","dRep","2-delegation/delegation.drep.spec.ts","","","","2C. Should open wallet connection popup on delegate in disconnected state",""
"passed","Tue May 21 07:47:55 GMT 2024","Tue May 21 07:48:16 GMT 2024","21047","loggedin (mobile)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C.2: Should sort Governance Action Type on governance actions page",""
"passed","Tue May 21 07:49:21 GMT 2024","Tue May 21 07:49:26 GMT 2024","4706","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5H. Should open a new tab, when external URL is opened",""
"passed","Tue May 21 07:47:59 GMT 2024","Tue May 21 07:48:17 GMT 2024","18180","loggedin (mobile)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4D: Should filter and sort Governance Action Type on governance actions page",""
"passed","Tue May 21 07:49:07 GMT 2024","Tue May 21 07:49:12 GMT 2024","4400","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5C. Should show required field in proposal voting on registered as DRep",""
"passed","Tue May 21 07:47:50 GMT 2024","Tue May 21 07:48:38 GMT 2024","47674","loggedin (mobile)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C.1: Should filter Governance Action Type on governance actions page",""
"passed","Tue May 21 07:47:45 GMT 2024","Tue May 21 07:48:02 GMT 2024","16817","loggedin (mobile)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B.1: Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"passed","Tue May 21 07:46:32 GMT 2024","Tue May 21 07:46:45 GMT 2024","13365","independent (mobile)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A.2: Should access Governance Actions page without connecting wallet",""
"passed","Tue May 21 07:47:14 GMT 2024","Tue May 21 07:47:35 GMT 2024","21334","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4D: Should filter and sort Governance Action Type on governance actions page",""
"passed","Tue May 21 07:45:51 GMT 2024","Tue May 21 07:46:08 GMT 2024","17335","auth setup","auth.setup.ts","","","","Create AdaHolder 02 auth",""
"skipped","Tue May 21 07:47:22 GMT 2024","Tue May 21 07:47:24 GMT 2024","1553","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","","","","6B. Provides error for invalid format",""
"failed","Tue May 21 07:49:21 GMT 2024","Tue May 21 07:54:14 GMT 2024","292976","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5E. Should re-vote with new data on a already voted governance action",""
"passed","Tue May 21 07:46:32 GMT 2024","Tue May 21 07:46:47 GMT 2024","15099","independent (mobile)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B.2: Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"passed","Tue May 21 07:47:43 GMT 2024","Tue May 21 07:47:59 GMT 2024","15686","loggedin (mobile)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3D. Verify DRep registration form",""
"passed","Tue May 21 07:46:30 GMT 2024","Tue May 21 07:46:49 GMT 2024","18974","independent (mobile)","2-delegation/delegation.spec.ts","","","","2K. Should filter DReps",""
"passed","Tue May 21 07:48:46 GMT 2024","Tue May 21 07:48:56 GMT 2024","9994","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Logged in DRep","","","4E. Should display DRep's voting power in governance actions page",""
"failed","Tue May 21 07:46:13 GMT 2024","Tue May 21 07:46:30 GMT 2024","16812","independent (mobile)","1-wallet-connect/walletConnect.spec.ts","","","","1C: Should disconnect Wallet When connected",""
"failed","Tue May 21 07:46:58 GMT 2024","Tue May 21 07:47:18 GMT 2024","19350","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3L. Should reject invalid data in DRep form",""
"passed","Tue May 21 07:48:47 GMT 2024","Tue May 21 07:54:55 GMT 2024","368531","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3J. Verify DRep behavior in retired state",""
"passed","Tue May 21 07:47:50 GMT 2024","Tue May 21 07:48:01 GMT 2024","10823","wallet bootstrap","wallet.bootstrap.ts","","","","Register stake of static wallet: addr_test1qry369jqq6k5u6rn7axpukn04rrktll9y7s2h6q3amhl9ekec3yg43yfvrxn2yuu5qzqvhl07ef5kcaqffqwmeq8mq9qgamt5p",""
"broken","Tue May 21 07:50:25 GMT 2024","Tue May 21 07:58:56 GMT 2024","510394","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to myself","","","2E. Should register as Sole voter",""
"passed","Tue May 21 07:46:04 GMT 2024","Tue May 21 07:46:30 GMT 2024","26184","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K. Should filter DReps",""
"passed","Tue May 21 07:46:54 GMT 2024","Tue May 21 07:47:07 GMT 2024","13523","loggedin (desktop)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B: Should connect wallet with single stake key",""
"passed","Tue May 21 07:48:01 GMT 2024","Tue May 21 07:48:40 GMT 2024","39049","wallet bootstrap","wallet.bootstrap.ts","","","","Register stake of static wallet: addr_test1qrqc65s92juyu4syepjs83tlxdu0mswgnuarwzeagg3gcuydqzja28zvkat3387ynhx8whj58ke708dyuztj6jd9mhwszcxf3d",""
"passed","Tue May 21 07:48:46 GMT 2024","Tue May 21 07:48:57 GMT 2024","10319","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3A. Should show dRepId on dashboard after connecting registered dRep Wallet",""
"passed","Tue May 21 07:47:39 GMT 2024","Tue May 21 07:47:55 GMT 2024","15753","loggedin (mobile)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"failed","Tue May 21 07:47:44 GMT 2024","Tue May 21 07:48:07 GMT 2024","22522","loggedin (mobile)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3L. Should reject invalid data in DRep form",""
"broken","Tue May 21 07:48:50 GMT 2024","Tue May 21 07:49:20 GMT 2024","30336","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Logged in DRep","","","4F. Should Disable DRep functionality upon wallet disconnection on governance page",""
"passed","Tue May 21 07:46:54 GMT 2024","Tue May 21 07:47:08 GMT 2024","14367","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"passed","Tue May 21 07:46:58 GMT 2024","Tue May 21 07:47:12 GMT 2024","13382","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"passed","Tue May 21 07:47:29 GMT 2024","Tue May 21 07:47:50 GMT 2024","20420","wallet bootstrap","wallet.bootstrap.ts","","","","Register stake of static wallet: addr_test1qrxvy0eaaq4z6wvnqulaf5mjwhut9njdkjmmgyn8us4s8tmqr74ym4qqx4jx3awpfww3gflhryn8kmfkgh8t9jlyq2lq36uyf9",""
"passed","Tue May 21 07:49:16 GMT 2024","Tue May 21 07:49:21 GMT 2024","5231","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5G. Should show warning to the users to visit the site at their own risk, when external url is opened",""
"passed","Tue May 21 07:46:07 GMT 2024","Tue May 21 07:46:30 GMT 2024","22140","independent (desktop)","2-delegation/delegation.spec.ts","","","","2M. Should sort DReps",""
"passed","Tue May 21 07:46:11 GMT 2024","Tue May 21 07:46:28 GMT 2024","17129","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B.2: Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"passed","Tue May 21 07:45:51 GMT 2024","Tue May 21 07:46:07 GMT 2024","15829","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1D. Should check correct network (Testnet/Mainnet) on connection",""
"passed","Tue May 21 07:58:56 GMT 2024","Tue May 21 07:59:14 GMT 2024","18255","cleanup delegation","delegation.teardown.ts","","","","Abstain delegation",""
"failed","Tue May 21 07:49:26 GMT 2024","Tue May 21 07:51:41 GMT 2024","135450","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5F. Should show notification of casted vote after vote",""
"passed","Tue May 21 07:47:31 GMT 2024","Tue May 21 07:47:45 GMT 2024","13975","loggedin (mobile)","2-delegation/delegation.loggedin.spec.ts","","","","2I. Should check validity of DRep Id",""
"passed","Tue May 21 07:45:51 GMT 2024","Tue May 21 07:46:10 GMT 2024","18485","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1C: Should disconnect Wallet When connected",""
"failed","Tue May 21 07:45:52 GMT 2024","Tue May 21 07:46:13 GMT 2024","20674","independent (desktop)","2-delegation/delegation.spec.ts","","","","2J. Should search by DRep id",""
"passed","Tue May 21 07:47:35 GMT 2024","Tue May 21 07:47:50 GMT 2024","15583","loggedin (mobile)","2-delegation/delegation.loggedin.spec.ts","","","","2D. Should show delegation options in connected state",""
"failed","Tue May 21 07:46:12 GMT 2024","Tue May 21 07:46:30 GMT 2024","18312","independent (mobile)","1-wallet-connect/walletConnect.spec.ts","","","","1A. Should connect wallet and choose stake-key to use",""
"passed","Tue May 21 07:48:57 GMT 2024","Tue May 21 07:49:03 GMT 2024","5767","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5A. Should show relevant details about governance action as DRep",""
"passed","Tue May 21 07:47:19 GMT 2024","Tue May 21 07:47:34 GMT 2024","14555","loggedin (desktop)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"failed","Tue May 21 07:46:54 GMT 2024","Tue May 21 07:47:12 GMT 2024","17938","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2I. Should check validity of DRep Id",""
"passed","Tue May 21 07:45:51 GMT 2024","Tue May 21 07:46:08 GMT 2024","17173","auth setup","auth.setup.ts","","","","Create User 01 auth",""
"passed","Tue May 21 07:47:13 GMT 2024","Tue May 21 07:47:37 GMT 2024","23747","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C.2: Should sort Governance Action Type on governance actions page",""
"broken","Tue May 21 07:46:58 GMT 2024","Tue May 21 07:47:30 GMT 2024","31319","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3E. Should accept valid data in DRep form",""
"passed","Tue May 21 07:47:07 GMT 2024","Tue May 21 07:47:22 GMT 2024","14826","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A.1: Should access Governance Actions page with connecting wallet",""
"passed","Tue May 21 07:49:03 GMT 2024","Tue May 21 07:49:07 GMT 2024","4075","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5B. Should view Vote button on governance action item on registered as DRep",""
"failed","Tue May 21 07:45:52 GMT 2024","Tue May 21 07:46:11 GMT 2024","19504","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1E. Should hide incompatible wallets when connecting",""
"passed","Tue May 21 07:47:12 GMT 2024","Tue May 21 07:48:10 GMT 2024","58205","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C.1: Should filter Governance Action Type on governance actions page",""
"broken","Tue May 21 07:48:46 GMT 2024","Tue May 21 07:53:18 GMT 2024","271375","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted",""
"skipped","Tue May 21 07:48:46 GMT 2024","Tue May 21 07:48:50 GMT 2024","3778","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3H. Should be able to update metadata",""
"passed","Tue May 21 07:46:31 GMT 2024","Tue May 21 07:46:49 GMT 2024","17869","independent (mobile)","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Tue May 21 07:47:08 GMT 2024","Tue May 21 07:47:23 GMT 2024","14404","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B.1: Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"failed","Tue May 21 07:47:46 GMT 2024","Tue May 21 07:48:14 GMT 2024","27798","loggedin (mobile)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"passed","Tue May 21 07:46:09 GMT 2024","Tue May 21 07:46:25 GMT 2024","16244","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Tue May 21 07:46:10 GMT 2024","Tue May 21 07:46:26 GMT 2024","16587","independent (desktop)","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Tue May 21 07:48:46 GMT 2024","Tue May 21 07:49:36 GMT 2024","49420","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3I. Should verify retire as DRep",""
"passed","Tue May 21 07:47:46 GMT 2024","Tue May 21 07:48:02 GMT 2024","16195","loggedin (mobile)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A.1: Should access Governance Actions page with connecting wallet",""
"passed","Tue May 21 07:46:33 GMT 2024","Tue May 21 07:46:49 GMT 2024","16041","independent (mobile)","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"failed","Tue May 21 07:46:28 GMT 2024","Tue May 21 07:46:48 GMT 2024","19922","independent (mobile)","2-delegation/delegation.spec.ts","","","","2J. Should search by DRep id",""
"passed","Tue May 21 07:48:02 GMT 2024","Tue May 21 07:48:16 GMT 2024","13660","loggedin (mobile)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4H. Should verify none of the displayed governance actions have expired",""
"failed","Tue May 21 07:48:56 GMT 2024","Tue May 21 07:52:45 GMT 2024","229101","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Temporary DReps","","","4J. Should include metadata anchor in the vote transaction",""
"passed","Tue May 21 07:46:54 GMT 2024","Tue May 21 07:47:12 GMT 2024","18628","dRep setup","dRep.setup.ts","","","","Register DRep of wallet: addr_test1qrqc65s92juyu4syepjs83tlxdu0mswgnuarwzeagg3gcuydqzja28zvkat3387ynhx8whj58ke708dyuztj6jd9mhwszcxf3d",""
"passed","Tue May 21 07:49:28 GMT 2024","Tue May 21 07:53:57 GMT 2024","268857","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Check voting power","","","5K. Should return deposit on DRep retirement",""
"failed","Tue May 21 07:47:11 GMT 2024","Tue May 21 07:47:38 GMT 2024","26792","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"passed","Tue May 21 07:45:51 GMT 2024","Tue May 21 07:46:08 GMT 2024","16912","auth setup","auth.setup.ts","","","","Create AdaHolder 01 auth",""
"skipped","Tue May 21 07:48:08 GMT 2024","Tue May 21 07:48:11 GMT 2024","2809","loggedin (mobile)","6-miscellaneous/miscellaneous.loggedin.spec.ts","","","","6B. Provides error for invalid format",""
"passed","Tue May 21 07:47:25 GMT 2024","Tue May 21 07:47:37 GMT 2024","12300","loggedin (mobile)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B: Should connect wallet with single stake key",""
"failed","Tue May 21 07:48:12 GMT 2024","Tue May 21 07:48:22 GMT 2024","10429","loggedin (mobile)","6-miscellaneous/miscellaneous.loggedin.spec.ts","","","","6D: Proper label and recognition of the testnet network",""
"passed","Tue May 21 07:48:02 GMT 2024","Tue May 21 07:48:13 GMT 2024","11324","loggedin (mobile)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"failed","Tue May 21 07:49:27 GMT 2024","Tue May 21 07:50:29 GMT 2024","61825","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5I. Should view the vote details,when viewing governance action already voted by the DRep",""
"passed","Tue May 21 07:46:09 GMT 2024","Tue May 21 07:46:29 GMT 2024","19751","independent (desktop)","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
