"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 06 06:19:24 GMT 2024","Tue Aug 06 06:19:29 GMT 2024","5246","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6G. Should restrict edit dRep for non dRep",""
"passed","Tue Aug 06 06:22:56 GMT 2024","Tue Aug 06 06:23:43 GMT 2024","47241","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8G. Should display the proper likes and dislikes count",""
"passed","Tue Aug 06 06:15:57 GMT 2024","Tue Aug 06 06:16:09 GMT 2024","12133","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"passed","Tue Aug 06 06:16:52 GMT 2024","Tue Aug 06 06:16:59 GMT 2024","7091","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6Q. Should report an issue",""
"passed","Tue Aug 06 06:14:36 GMT 2024","Tue Aug 06 06:14:43 GMT 2024","6991","auth setup","auth.setup.ts","","","","Create AdaHolder 03 auth",""
"passed","Tue Aug 06 06:28:43 GMT 2024","Tue Aug 06 06:29:36 GMT 2024","52872","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2S. Should retire as a Direct Voter on delegating to another DRep",""
"passed","Tue Aug 06 06:26:25 GMT 2024","Tue Aug 06 06:26:29 GMT 2024","4659","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Logged in DRep","","","4E. Should display DRep's voting power in governance actions page",""
"passed","Tue Aug 06 06:15:20 GMT 2024","Tue Aug 06 06:15:33 GMT 2024","13085","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"passed","Tue Aug 06 06:16:12 GMT 2024","Tue Aug 06 06:16:17 GMT 2024","5279","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"skipped","Tue Aug 06 06:26:29 GMT 2024","Tue Aug 06 06:26:33 GMT 2024","3626","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Temporary DReps","","","4J. Should include metadata anchor in the vote transaction",""
"passed","Tue Aug 06 06:14:55 GMT 2024","Tue Aug 06 06:15:17 GMT 2024","21717","auth setup","auth.setup.ts","","","","Create Proposal 06 auth",""
"passed","Tue Aug 06 06:17:26 GMT 2024","Tue Aug 06 06:17:31 GMT 2024","4604","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"passed","Tue Aug 06 06:23:51 GMT 2024","Tue Aug 06 06:24:39 GMT 2024","48408","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8T. Should change vote on poll.",""
"passed","Tue Aug 06 06:15:23 GMT 2024","Tue Aug 06 06:15:28 GMT 2024","4316","independent (desktop)","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Tue Aug 06 06:18:37 GMT 2024","Tue Aug 06 06:18:42 GMT 2024","5381","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"passed","Tue Aug 06 06:17:02 GMT 2024","Tue Aug 06 06:17:11 GMT 2024","9190","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"passed","Tue Aug 06 06:17:17 GMT 2024","Tue Aug 06 06:17:28 GMT 2024","10626","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"passed","Tue Aug 06 06:16:22 GMT 2024","Tue Aug 06 06:16:34 GMT 2024","12119","mobile","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"skipped","Tue Aug 06 06:28:49 GMT 2024","Tue Aug 06 06:28:50 GMT 2024","1112","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","","","","2G. Should delegate to myself",""
"passed","Tue Aug 06 06:28:40 GMT 2024","Tue Aug 06 06:28:46 GMT 2024","5654","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2H. Should prompt to change delegation after delegation",""
"passed","Tue Aug 06 06:21:49 GMT 2024","Tue Aug 06 06:22:16 GMT 2024","26240","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Verify Proposal form","","","7D_2. Verify treasury proposal form",""
"passed","Tue Aug 06 06:22:55 GMT 2024","Tue Aug 06 06:23:38 GMT 2024","42981","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Treasury Proposal Draft","","","7M_2. Should edit a treasury proposal draft",""
"passed","Tue Aug 06 06:21:30 GMT 2024","Tue Aug 06 06:22:01 GMT 2024","30878","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Review fillup form","","","7I_2. Should valid review submission in treasury Proposal form",""
"passed","Tue Aug 06 06:14:36 GMT 2024","Tue Aug 06 06:14:43 GMT 2024","7222","auth setup","auth.setup.ts","","","","Create AdaHolder 04 auth",""
"passed","Tue Aug 06 06:27:05 GMT 2024","Tue Aug 06 06:27:13 GMT 2024","7629","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_2. Should reject invalid data in provide context",""
"passed","Tue Aug 06 06:17:04 GMT 2024","Tue Aug 06 06:17:17 GMT 2024","13313","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"passed","Tue Aug 06 06:17:28 GMT 2024","Tue Aug 06 06:17:32 GMT 2024","3780","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8F. Should display all comments with count indication.",""
"passed","Tue Aug 06 06:18:12 GMT 2024","Tue Aug 06 06:18:14 GMT 2024","2422","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3D. Verify DRep registration form",""
"passed","Tue Aug 06 06:19:27 GMT 2024","Tue Aug 06 06:19:31 GMT 2024","4163","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6I. Should prompt for a username after clicking on proposal discussion link if username is not set",""
"passed","Tue Aug 06 06:27:13 GMT 2024","Tue Aug 06 06:27:17 GMT 2024","4822","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened",""
"passed","Tue Aug 06 06:17:57 GMT 2024","Tue Aug 06 06:17:59 GMT 2024","2775","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"passed","Tue Aug 06 06:16:29 GMT 2024","Tue Aug 06 06:16:33 GMT 2024","3967","mobile","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Tue Aug 06 06:19:50 GMT 2024","Tue Aug 06 06:21:39 GMT 2024","108449","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Accept valid data","","","7E_1. Should accept valid data in info proposal form",""
"passed","Tue Aug 06 06:23:38 GMT 2024","Tue Aug 06 06:24:23 GMT 2024","45129","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8N. Should reply to comments",""
"passed","Tue Aug 06 06:14:27 GMT 2024","Tue Aug 06 06:14:36 GMT 2024","8790","auth setup","auth.setup.ts","","","","Create DRep 02 auth",""
"passed","Tue Aug 06 06:27:53 GMT 2024","Tue Aug 06 06:28:38 GMT 2024","44896","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Check voting power","","","5K. Should return deposit on DRep retirement",""
"passed","Tue Aug 06 06:17:24 GMT 2024","Tue Aug 06 06:17:30 GMT 2024","6538","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8E. Should share proposed governance action",""
"passed","Tue Aug 06 06:14:43 GMT 2024","Tue Aug 06 06:15:04 GMT 2024","21778","auth setup","auth.setup.ts","","","","Create Proposal 02 auth",""
"passed","Tue Aug 06 06:19:29 GMT 2024","Tue Aug 06 06:19:41 GMT 2024","11552","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6J. Should add a username.",""
"passed","Tue Aug 06 06:27:22 GMT 2024","Tue Aug 06 06:28:40 GMT 2024","77550","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5E. Should re-vote with new data on a already voted governance action",""
"passed","Tue Aug 06 06:15:39 GMT 2024","Tue Aug 06 06:15:45 GMT 2024","6387","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6N. Should open feedback modal",""
"passed","Tue Aug 06 06:19:15 GMT 2024","Tue Aug 06 06:19:18 GMT 2024","2803","loggedin (desktop)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"passed","Tue Aug 06 06:22:16 GMT 2024","Tue Aug 06 06:23:01 GMT 2024","45058","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7L. Should save proposal as a draft",""
"passed","Tue Aug 06 06:17:51 GMT 2024","Tue Aug 06 06:17:55 GMT 2024","4674","loggedin (desktop)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B. Should connect wallet with single stake key",""
"passed","Tue Aug 06 06:15:48 GMT 2024","Tue Aug 06 06:15:57 GMT 2024","8951","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"passed","Tue Aug 06 06:25:22 GMT 2024","Tue Aug 06 06:25:34 GMT 2024","11467","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3J. Should verify retire as DRep",""
"passed","Tue Aug 06 06:16:49 GMT 2024","Tue Aug 06 06:16:56 GMT 2024","7286","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6O. Should verify a bug report form",""
"passed","Tue Aug 06 06:16:44 GMT 2024","Tue Aug 06 06:16:52 GMT 2024","7458","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6N. Should open feedback modal",""
"passed","Tue Aug 06 06:22:10 GMT 2024","Tue Aug 06 06:22:51 GMT 2024","41243","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7C. Should list unfinished Draft",""
"passed","Tue Aug 06 06:23:01 GMT 2024","Tue Aug 06 06:23:51 GMT 2024","49783","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8J. Should sort the proposed governance action comments.",""
"passed","Tue Aug 06 06:19:20 GMT 2024","Tue Aug 06 06:19:27 GMT 2024","7154","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6F. Should open sanchonet docs in a new tab when clicking `info` button of abstain and signal-no-confidence card",""
"passed","Tue Aug 06 06:16:31 GMT 2024","Tue Aug 06 06:16:36 GMT 2024","5360","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"passed","Tue Aug 06 06:26:53 GMT 2024","Tue Aug 06 06:26:58 GMT 2024","4921","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5C. Should show required field in proposal voting on registered as DRep",""
"passed","Tue Aug 06 06:28:55 GMT 2024","Tue Aug 06 06:29:46 GMT 2024","51290","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Abstain delegation","","","2U. Should show delegated voting power to Abstain",""
"passed","Tue Aug 06 06:15:45 GMT 2024","Tue Aug 06 06:15:54 GMT 2024","8411","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6R. Should submit an idea or new feature",""
"passed","Tue Aug 06 06:16:59 GMT 2024","Tue Aug 06 06:17:03 GMT 2024","4403","mobile","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Tue Aug 06 06:16:34 GMT 2024","Tue Aug 06 06:16:42 GMT 2024","7564","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"failed","Tue Aug 06 06:15:33 GMT 2024","Tue Aug 06 06:15:43 GMT 2024","9455","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"passed","Tue Aug 06 06:22:06 GMT 2024","Tue Aug 06 06:22:56 GMT 2024","49809","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action","","","7K. Should reject invalid proposal metadata",""
"passed","Tue Aug 06 06:16:53 GMT 2024","Tue Aug 06 06:17:01 GMT 2024","7997","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6P. Should verify feature form",""
"passed","Tue Aug 06 06:17:53 GMT 2024","Tue Aug 06 06:19:48 GMT 2024","114586","governance-action setup","governance-action.setup.ts","","","","Setup temporary proposal wallets",""
"passed","Tue Aug 06 06:23:43 GMT 2024","Tue Aug 06 06:24:30 GMT 2024","46914","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8Q. Should vote on poll.",""
"passed","Tue Aug 06 06:17:53 GMT 2024","Tue Aug 06 06:20:14 GMT 2024","140485","dRep setup","dRep.setup.ts","","","","Setup temporary DRep wallets",""
"passed","Tue Aug 06 06:18:45 GMT 2024","Tue Aug 06 06:19:57 GMT 2024","72253","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_1. Should filter Governance Action Type on governance actions page",""
"passed","Tue Aug 06 06:25:03 GMT 2024","Tue Aug 06 06:25:12 GMT 2024","8579","dRep","2-delegation/delegation.drep.spec.ts","Insufficient funds","","","2T. Should show warning message on delegation when insufficient funds",""
"passed","Tue Aug 06 06:16:10 GMT 2024","Tue Aug 06 06:16:14 GMT 2024","4597","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8E. Should share proposed governance action",""
"passed","Tue Aug 06 06:16:09 GMT 2024","Tue Aug 06 06:16:14 GMT 2024","5390","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"passed","Tue Aug 06 06:18:41 GMT 2024","Tue Aug 06 06:18:45 GMT 2024","3926","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A_1. Should access Governance Actions page with connecting wallet",""
"passed","Tue Aug 06 06:28:13 GMT 2024","Tue Aug 06 06:28:40 GMT 2024","27310","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation",""
"passed","Tue Aug 06 06:14:36 GMT 2024","Tue Aug 06 06:14:44 GMT 2024","8450","auth setup","auth.setup.ts","","","","Create AdaHolder 05 auth",""
"passed","Tue Aug 06 06:15:05 GMT 2024","Tue Aug 06 06:15:13 GMT 2024","7740","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1A. Should connect wallet and choose stake-key to use",""
"passed","Tue Aug 06 06:17:03 GMT 2024","Tue Aug 06 06:17:20 GMT 2024","16683","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_2. Should sort the list of proposed governance actions.",""
"passed","Tue Aug 06 06:26:11 GMT 2024","Tue Aug 06 06:26:16 GMT 2024","5051","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_1. Should accept valid metadata anchor on edit dRep",""
"passed","Tue Aug 06 06:16:33 GMT 2024","Tue Aug 06 06:16:40 GMT 2024","6749","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"passed","Tue Aug 06 06:21:25 GMT 2024","Tue Aug 06 06:21:54 GMT 2024","29737","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Review fillup form","","","7I_1. Should valid review submission in info Proposal form",""
"passed","Tue Aug 06 06:14:36 GMT 2024","Tue Aug 06 06:14:55 GMT 2024","19110","auth setup","auth.setup.ts","","","","Create Proposal 01 auth",""
"passed","Tue Aug 06 06:26:16 GMT 2024","Tue Aug 06 06:26:21 GMT 2024","4597","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_2. Should reject invalid dRep metadata anchor on edit dRep",""
"passed","Tue Aug 06 06:15:54 GMT 2024","Tue Aug 06 06:16:10 GMT 2024","16155","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"failed","Tue Aug 06 06:16:40 GMT 2024","Tue Aug 06 06:16:51 GMT 2024","10490","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"passed","Tue Aug 06 06:18:48 GMT 2024","Tue Aug 06 06:19:06 GMT 2024","18202","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_2. Should sort Governance Action Type on governance actions page",""
"passed","Tue Aug 06 06:29:11 GMT 2024","Tue Aug 06 06:29:37 GMT 2024","25887","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegated ADA visibility","","","2W. Should show my delegated ADA to the DRep",""
"passed","Tue Aug 06 06:27:17 GMT 2024","Tue Aug 06 06:27:22 GMT 2024","5033","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5H. Should open a new tab in Bad governance action proposal, when external URL is opened",""
"passed","Tue Aug 06 06:14:44 GMT 2024","Tue Aug 06 06:15:03 GMT 2024","18966","auth setup","auth.setup.ts","","","","Create Proposal 05 auth",""
"passed","Tue Aug 06 06:24:56 GMT 2024","Tue Aug 06 06:25:28 GMT 2024","31988","dRep","2-delegation/delegation.drep.spec.ts","","","","2N. Should show DRep information on details page",""
"passed","Tue Aug 06 06:15:33 GMT 2024","Tue Aug 06 06:15:39 GMT 2024","6236","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"passed","Tue Aug 06 06:25:28 GMT 2024","Tue Aug 06 06:27:58 GMT 2024","150027","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3K. Verify DRep behavior in retired state",""
"passed","Tue Aug 06 06:15:14 GMT 2024","Tue Aug 06 06:15:18 GMT 2024","4172","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1E. Should hide incompatible wallets when connecting",""
