"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 05 08:59:19 GMT 2024","Thu Sep 05 08:59:27 GMT 2024","7767","dRep","2-delegation/delegation.drep.spec.ts","Insufficient funds","","","2T. Should show warning message on delegation when insufficient funds",""
"failed","Thu Sep 05 08:56:02 GMT 2024","Thu Sep 05 08:56:43 GMT 2024","41164","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action > Metadata anchor validation","","","7J_1. Should accept valid metadata anchor on proposal submission",""
"passed","Thu Sep 05 08:44:40 GMT 2024","Thu Sep 05 08:44:47 GMT 2024","6534","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"passed","Thu Sep 05 08:45:13 GMT 2024","Thu Sep 05 08:45:16 GMT 2024","3278","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"passed","Thu Sep 05 08:52:01 GMT 2024","Thu Sep 05 08:53:36 GMT 2024","95820","dRep setup","dRep.setup.ts","","","","Setup temporary DRep wallets",""
"passed","Thu Sep 05 08:47:21 GMT 2024","Thu Sep 05 08:47:24 GMT 2024","3257","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6T. Should display proper network name",""
"passed","Thu Sep 05 08:55:58 GMT 2024","Thu Sep 05 08:56:19 GMT 2024","20872","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Verify Proposal form","","","7D_2. Verify treasury proposal form",""
"passed","Thu Sep 05 08:53:15 GMT 2024","Thu Sep 05 08:53:22 GMT 2024","6348","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"passed","Thu Sep 05 08:56:59 GMT 2024","Thu Sep 05 08:57:42 GMT 2024","43250","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Treasury Proposal Draft","","","7M_2. Should edit a treasury proposal draft",""
"passed","Thu Sep 05 08:52:15 GMT 2024","Thu Sep 05 08:52:19 GMT 2024","3888","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2D. Should show delegation options in connected state",""
"passed","Thu Sep 05 08:59:11 GMT 2024","Thu Sep 05 08:59:17 GMT 2024","6106","dRep","2-delegation/delegation.drep.spec.ts","","","","2P. Should enable sharing of DRep details",""
"passed","Thu Sep 05 08:45:05 GMT 2024","Thu Sep 05 08:45:37 GMT 2024","31534","mobile","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"passed","Thu Sep 05 08:47:09 GMT 2024","Thu Sep 05 08:47:15 GMT 2024","5884","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6O. Should verify a bug report form",""
"passed","Thu Sep 05 08:53:34 GMT 2024","Thu Sep 05 08:53:46 GMT 2024","12007","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_3. Should filter and sort Governance Action Type on governance actions page",""
"passed","Thu Sep 05 08:43:20 GMT 2024","Thu Sep 05 08:43:35 GMT 2024","14652","auth setup","auth.setup.ts","","","","Create Proposal 06 auth",""
"passed","Thu Sep 05 08:43:38 GMT 2024","Thu Sep 05 08:43:44 GMT 2024","5866","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1D. Should reject wallet connection in mainnet",""
"passed","Thu Sep 05 08:42:46 GMT 2024","Thu Sep 05 08:42:53 GMT 2024","7482","auth setup","auth.setup.ts","","","","Create DRep 02 auth",""
"passed","Thu Sep 05 09:00:19 GMT 2024","Thu Sep 05 09:00:55 GMT 2024","35697","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_2. Should reject invalid data in edit dRep form",""
"passed","Thu Sep 05 08:47:24 GMT 2024","Thu Sep 05 08:47:33 GMT 2024","8486","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"passed","Thu Sep 05 08:56:22 GMT 2024","Thu Sep 05 08:56:49 GMT 2024","27310","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7C. Should list unfinished Draft",""
"passed","Thu Sep 05 08:43:35 GMT 2024","Thu Sep 05 08:43:43 GMT 2024","7816","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1C. Should disconnect Wallet When connected",""
"passed","Thu Sep 05 08:57:30 GMT 2024","Thu Sep 05 08:58:28 GMT 2024","58116","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8J. Should sort the proposed governance action comments.",""
"passed","Thu Sep 05 08:43:56 GMT 2024","Thu Sep 05 08:44:02 GMT 2024","5285","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Thu Sep 05 08:48:01 GMT 2024","Thu Sep 05 08:48:04 GMT 2024","3228","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8F. Should display all comments with count indication.",""
"passed","Thu Sep 05 08:47:13 GMT 2024","Thu Sep 05 08:47:19 GMT 2024","5741","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6Q. Should report an issue",""
"passed","Thu Sep 05 08:44:21 GMT 2024","Thu Sep 05 08:44:26 GMT 2024","4940","independent (desktop)","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Thu Sep 05 08:42:53 GMT 2024","Thu Sep 05 08:43:00 GMT 2024","6269","auth setup","auth.setup.ts","","","","Create AdaHolder 05 auth",""
"passed","Thu Sep 05 08:43:53 GMT 2024","Thu Sep 05 08:43:59 GMT 2024","5527","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"passed","Thu Sep 05 08:54:16 GMT 2024","Thu Sep 05 08:54:36 GMT 2024","20140","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6L. Should reject invalid username.",""
"failed","Thu Sep 05 08:52:33 GMT 2024","Thu Sep 05 08:52:57 GMT 2024","23868","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_1. Should accept valid data in DRep form",""
"passed","Thu Sep 05 08:47:08 GMT 2024","Thu Sep 05 08:47:13 GMT 2024","5722","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6P. Should verify feature form",""
"failed","Thu Sep 05 08:54:41 GMT 2024","Thu Sep 05 08:55:07 GMT 2024","25719","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Reject invalid  data","","","7F_2. Should reject invalid data in treasury Proposal form",""
"broken","Thu Sep 05 08:45:16 GMT 2024","Thu Sep 05 08:46:47 GMT 2024","90378","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"passed","Thu Sep 05 08:44:57 GMT 2024","Thu Sep 05 08:45:10 GMT 2024","12686","mobile","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"passed","Thu Sep 05 08:59:33 GMT 2024","Thu Sep 05 08:59:42 GMT 2024","9474","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3A. Should show dRepId on dashboard after connecting registered dRep Wallet",""
"passed","Thu Sep 05 08:47:46 GMT 2024","Thu Sep 05 08:47:53 GMT 2024","7600","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"failed","Thu Sep 05 08:43:59 GMT 2024","Thu Sep 05 08:44:08 GMT 2024","9138","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"passed","Thu Sep 05 08:52:23 GMT 2024","Thu Sep 05 08:52:27 GMT 2024","3739","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_2. Should include info button and voting power on the Signal-No-Confidence card",""
"passed","Thu Sep 05 08:55:39 GMT 2024","Thu Sep 05 08:56:02 GMT 2024","23203","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Review fillup form","","","7I_2. Should valid review submission in treasury Proposal form",""
"passed","Thu Sep 05 08:53:48 GMT 2024","Thu Sep 05 08:53:58 GMT 2024","9831","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4H. Should verify none of the displayed governance actions have expired",""
"passed","Thu Sep 05 09:10:41 GMT 2024","Thu Sep 05 09:11:09 GMT 2024","27500","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegated ADA visibility","","","2W. Should show my delegated ADA to the DRep",""
"failed","Thu Sep 05 08:46:48 GMT 2024","Thu Sep 05 08:46:57 GMT 2024","8318","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"passed","Thu Sep 05 08:43:44 GMT 2024","Thu Sep 05 08:43:48 GMT 2024","4367","independent (desktop)","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Thu Sep 05 08:58:15 GMT 2024","Thu Sep 05 08:58:57 GMT 2024","42920","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8T. Should change vote on poll.",""
"passed","Thu Sep 05 08:42:59 GMT 2024","Thu Sep 05 08:43:05 GMT 2024","5744","auth setup","auth.setup.ts","","","","Create AdaHolder 06 auth",""
"skipped","Thu Sep 05 09:09:13 GMT 2024","Thu Sep 05 09:09:13 GMT 2024","598","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","","","","2G. Should delegate to myself",""
"passed","Thu Sep 05 08:53:11 GMT 2024","Thu Sep 05 08:53:15 GMT 2024","4879","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3O. Should reject invalid dRep registration metadata",""
"passed","Thu Sep 05 08:58:29 GMT 2024","Thu Sep 05 08:59:08 GMT 2024","39653","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8R. Should disable voting after cancelling the poll with the current poll result.",""
"passed","Thu Sep 05 08:53:13 GMT 2024","Thu Sep 05 08:53:16 GMT 2024","3590","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A_1. Should access Governance Actions page with connecting wallet",""
"passed","Thu Sep 05 09:04:31 GMT 2024","Thu Sep 05 09:04:37 GMT 2024","6004","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2L. Should copy delegated DRepId",""
"passed","Thu Sep 05 08:55:10 GMT 2024","Thu Sep 05 08:55:39 GMT 2024","28408","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Create a proposal with proper data","","","7G_2. Should create a proposal with proper treasury data",""
"passed","Thu Sep 05 08:52:30 GMT 2024","Thu Sep 05 08:52:33 GMT 2024","3156","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3D. Verify DRep registration form",""
"passed","Thu Sep 05 08:44:07 GMT 2024","Thu Sep 05 08:44:14 GMT 2024","6677","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6N. Should open feedback modal",""
"passed","Thu Sep 05 08:57:23 GMT 2024","Thu Sep 05 08:58:15 GMT 2024","51776","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8G. Should display the proper likes and dislikes count",""
"passed","Thu Sep 05 08:52:01 GMT 2024","Thu Sep 05 08:52:41 GMT 2024","40059","dRep setup","dRep.setup.ts","","","","Register DRep of static wallets",""
"failed","Thu Sep 05 08:53:58 GMT 2024","Thu Sep 05 08:54:08 GMT 2024","9921","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6E. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in connected state.",""
"passed","Thu Sep 05 09:00:43 GMT 2024","Thu Sep 05 09:00:48 GMT 2024","5602","dRep","3-drep-registration/editDRep.dRep.spec.ts","","","","3P. Should reject invalid edit dRep metadata",""
"passed","Thu Sep 05 08:59:27 GMT 2024","Thu Sep 05 08:59:33 GMT 2024","6091","dRep","2-delegation/delegation.drep.spec.ts","","","","2J. Should search by DRep id",""
"passed","Thu Sep 05 08:54:11 GMT 2024","Thu Sep 05 08:54:30 GMT 2024","19190","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6J. Should add a username.",""
"passed","Thu Sep 05 08:53:46 GMT 2024","Thu Sep 05 08:53:56 GMT 2024","9682","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4M. Should show view-all categorized governance actions",""
"passed","Thu Sep 05 08:59:42 GMT 2024","Thu Sep 05 09:00:07 GMT 2024","24618","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted",""
"passed","Thu Sep 05 09:00:32 GMT 2024","Thu Sep 05 09:00:43 GMT 2024","11235","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_2. Should reject invalid dRep metadata anchor on edit dRep",""
"passed","Thu Sep 05 08:54:09 GMT 2024","Thu Sep 05 08:54:16 GMT 2024","6283","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6I. Should prompt for a username after clicking on proposal discussion link if username is not set",""
"passed","Thu Sep 05 08:53:07 GMT 2024","Thu Sep 05 08:53:13 GMT 2024","5206","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"failed","Thu Sep 05 09:00:58 GMT 2024","Thu Sep 05 09:01:12 GMT 2024","13578","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5C. Should show required field in proposal voting on registered as DRep",""
"passed","Thu Sep 05 08:54:06 GMT 2024","Thu Sep 05 08:54:12 GMT 2024","5686","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6G. Should restrict edit dRep for non dRep",""
"passed","Thu Sep 05 08:55:57 GMT 2024","Thu Sep 05 08:56:20 GMT 2024","22743","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Verify Proposal form","","","7D_1. Verify info proposal form",""
"passed","Thu Sep 05 08:43:43 GMT 2024","Thu Sep 05 08:43:56 GMT 2024","13369","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"passed","Thu Sep 05 08:52:43 GMT 2024","Thu Sep 05 08:53:02 GMT 2024","19142","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_2. Should reject invalid data in DRep form",""
"passed","Thu Sep 05 08:44:52 GMT 2024","Thu Sep 05 08:44:55 GMT 2024","3365","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8F. Should display all comments with count indication.",""
"passed","Thu Sep 05 08:42:53 GMT 2024","Thu Sep 05 08:43:01 GMT 2024","7294","auth setup","auth.setup.ts","","","","Create AdaHolder 04 auth",""
"passed","Thu Sep 05 08:59:17 GMT 2024","Thu Sep 05 08:59:24 GMT 2024","7023","dRep","2-delegation/delegation.drep.spec.ts","","","","2Q. Should include DRep status and voting power on the DRep card",""
"broken","Thu Sep 05 09:02:21 GMT 2024","Thu Sep 05 09:10:51 GMT 2024","510551","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5F. Should show notification of casted vote after vote",""
"passed","Thu Sep 05 08:55:04 GMT 2024","Thu Sep 05 08:55:31 GMT 2024","27253","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Create a proposal with proper data","","","7G_1. Should create a proposal with proper info data",""
"passed","Thu Sep 05 08:44:10 GMT 2024","Thu Sep 05 08:44:16 GMT 2024","6049","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6P. Should verify feature form",""
"passed","Thu Sep 05 09:02:47 GMT 2024","Thu Sep 05 09:03:41 GMT 2024","54511","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Check voting power","","","5K. Should return deposit on DRep retirement",""
"passed","Thu Sep 05 08:44:14 GMT 2024","Thu Sep 05 08:44:21 GMT 2024","7292","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6R. Should submit an idea or new feature",""
"failed","Thu Sep 05 08:59:11 GMT 2024","Thu Sep 05 08:59:49 GMT 2024","38359","proposal submission","7-proposal-submission/proposalSubmission.ga.spec.ts","","","","7H. Should submit a proposal as governance action",""
"passed","Thu Sep 05 08:52:01 GMT 2024","Thu Sep 05 08:54:07 GMT 2024","126239","governance-action setup","governance-action.setup.ts","","","","Setup temporary proposal wallets",""
"passed","Thu Sep 05 08:42:46 GMT 2024","Thu Sep 05 08:42:53 GMT 2024","7521","auth setup","auth.setup.ts","","","","Create DRep 01 auth",""
"passed","Thu Sep 05 08:52:12 GMT 2024","Thu Sep 05 08:52:15 GMT 2024","3264","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"passed","Thu Sep 05 09:03:48 GMT 2024","Thu Sep 05 09:04:27 GMT 2024","39262","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation",""
"broken","Thu Sep 05 08:44:21 GMT 2024","Thu Sep 05 08:48:51 GMT 2024","270164","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_1. Should filter the list of proposed governance actions.",""
"skipped","Thu Sep 05 09:00:50 GMT 2024","Thu Sep 05 09:00:58 GMT 2024","7574","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Temporary DReps","","","4J. Should include metadata anchor in the vote transaction",""
"passed","Thu Sep 05 08:46:58 GMT 2024","Thu Sep 05 08:47:02 GMT 2024","4149","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6M. Should navigate between footer links",""
"passed","Thu Sep 05 08:57:42 GMT 2024","Thu Sep 05 08:58:29 GMT 2024","46694","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8N. Should reply to comments",""
"failed","Thu Sep 05 08:59:43 GMT 2024","Thu Sep 05 09:00:29 GMT 2024","46933","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3Q Should not list dRep in the dRep directory when 'doNotList' is checked during registration",""
"passed","Thu Sep 05 09:03:41 GMT 2024","Thu Sep 05 09:03:46 GMT 2024","4905","dRep","6-miscellaneous/miscellaneous.dRep.spec.ts","","","","6H. Should restrict dRep registration for dRep",""
"passed","Thu Sep 05 09:09:13 GMT 2024","Thu Sep 05 09:09:21 GMT 2024","7527","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Multiple delegations","","","2R. Should display a modal indicating waiting for previous transaction when delegating if the previous transaction is not completed",""
"broken","Thu Sep 05 09:00:48 GMT 2024","Thu Sep 05 09:02:19 GMT 2024","90586","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Check vote count","","","4G. Should display correct vote counts on governance details page for DRep",""
"passed","Thu Sep 05 08:47:33 GMT 2024","Thu Sep 05 08:47:46 GMT 2024","12859","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"passed","Thu Sep 05 08:57:42 GMT 2024","Thu Sep 05 08:58:29 GMT 2024","46804","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8Q. Should vote on poll.",""
"passed","Thu Sep 05 08:47:53 GMT 2024","Thu Sep 05 08:48:01 GMT 2024","7468","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"passed","Thu Sep 05 09:04:27 GMT 2024","Thu Sep 05 09:04:31 GMT 2024","3279","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2H. Should prompt to change delegation after delegation",""
"passed","Thu Sep 05 08:45:10 GMT 2024","Thu Sep 05 08:45:13 GMT 2024","3332","mobile","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Thu Sep 05 08:55:31 GMT 2024","Thu Sep 05 08:55:57 GMT 2024","26123","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Review fillup form","","","7I_1. Should valid review submission in info Proposal form",""
"passed","Thu Sep 05 08:59:11 GMT 2024","Thu Sep 05 08:59:42 GMT 2024","31426","dRep","2-delegation/delegation.drep.spec.ts","","","","2N. Should show DRep information on details page",""
"passed","Thu Sep 05 08:44:06 GMT 2024","Thu Sep 05 08:44:12 GMT 2024","6129","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6O. Should verify a bug report form",""
"passed","Thu Sep 05 09:00:00 GMT 2024","Thu Sep 05 09:00:32 GMT 2024","31700","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3K. Verify DRep behavior in retired state",""
"passed","Thu Sep 05 08:43:35 GMT 2024","Thu Sep 05 08:43:41 GMT 2024","5990","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1A. Should connect wallet and choose stake-key to use",""
