"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","23615","7L. Should save proposal as a draft","loggedin (desktop)","Fri Mar 07 04:51:36 GMT 2025","passed","Fri Mar 07 04:52:00 GMT 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","6666","4L. Should search governance actions","mobile","Fri Mar 07 04:36:59 GMT 2025","passed","Fri Mar 07 04:37:06 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","66694","9B. Should search outcomes proposal by title and id","independent (desktop)","Fri Mar 07 04:30:47 GMT 2025","failed","Fri Mar 07 04:31:53 GMT 2025","Outcome details dependent test","9-outcomes/outcomes.spec.ts","",""
"","5430","2K_3. Should sort DReps randomly","mobile","Fri Mar 07 04:33:38 GMT 2025","passed","Fri Mar 07 04:33:44 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","3925","8E. Should share proposed governance action","mobile","Fri Mar 07 04:38:53 GMT 2025","passed","Fri Mar 07 04:38:57 GMT 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","4380","6C. Navigation within the dApp","independent (desktop)","Fri Mar 07 04:29:04 GMT 2025","passed","Fri Mar 07 04:29:08 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","9570","Create Proposal 08 auth","auth setup","Fri Mar 07 04:25:01 GMT 2025","passed","Fri Mar 07 04:25:10 GMT 2025","","auth.setup.ts","",""
"","18907","7C. Should list unfinished Draft","loggedin (desktop)","Fri Mar 07 04:51:17 GMT 2025","passed","Fri Mar 07 04:51:36 GMT 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","8291","Create Proposal 06 auth","auth setup","Fri Mar 07 04:24:53 GMT 2025","passed","Fri Mar 07 04:25:01 GMT 2025","","auth.setup.ts","",""
"","2430","4A_2. Should access Governance Actions page without connecting wallet","mobile","Fri Mar 07 04:34:59 GMT 2025","passed","Fri Mar 07 04:35:02 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","2312","1D. Should reject wallet connection if on different network","independent (desktop)","Fri Mar 07 04:25:20 GMT 2025","passed","Fri Mar 07 04:25:22 GMT 2025","","1-wallet-connect/walletConnect.spec.ts","",""
"","2424","3D. Verify DRep registration form","loggedin (desktop)","Fri Mar 07 04:44:41 GMT 2025","passed","Fri Mar 07 04:44:43 GMT 2025","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","37920","8N. Should reply to comments","loggedin (desktop)","Fri Mar 07 04:53:31 GMT 2025","passed","Fri Mar 07 04:54:08 GMT 2025","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","11922","7D_1. Verify info action proposal form","loggedin (desktop)","Fri Mar 07 04:50:26 GMT 2025","passed","Fri Mar 07 04:50:38 GMT 2025","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","56200","4M. Should show view-all categorized governance actions","independent (desktop)","Fri Mar 07 04:27:53 GMT 2025","passed","Fri Mar 07 04:28:49 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","55110","8B_1. Should filter the list of proposed governance actions.","independent (desktop)","Fri Mar 07 04:29:22 GMT 2025","passed","Fri Mar 07 04:30:17 GMT 2025","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","33364","Setup temporary proposal wallets","proposal setup","Fri Mar 07 04:25:13 GMT 2025","passed","Fri Mar 07 04:25:46 GMT 2025","","proposal.setup.ts","",""
"","40185","5K. Should return deposit on DRep retirement","dRep","Fri Mar 07 05:02:53 GMT 2025","passed","Fri Mar 07 05:03:33 GMT 2025","Check voting power","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","3067","3O. Should reject invalid dRep registration metadata","loggedin (desktop)","Fri Mar 07 04:45:24 GMT 2025","passed","Fri Mar 07 04:45:27 GMT 2025","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","5989","10C. Should verify feature form","mobile","Fri Mar 07 04:33:26 GMT 2025","passed","Fri Mar 07 04:33:32 GMT 2025","","10-user-snap/userSnap.spec.ts","",""
"","4620","2C. Should open wallet connection popup on delegate in disconnected state","independent (desktop)","Fri Mar 07 04:26:28 GMT 2025","passed","Fri Mar 07 04:26:32 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","24753","7K. Should reject invalid proposal metadata","loggedin (desktop)","Fri Mar 07 04:51:13 GMT 2025","passed","Fri Mar 07 04:51:38 GMT 2025","Proposal created logged state > Proposed as a governance action","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","62732","2U. Should show delegated voting power to Abstain","delegation","Fri Mar 07 05:05:29 GMT 2025","passed","Fri Mar 07 05:06:32 GMT 2025","Abstain delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","6979","6N. Should Warn users that they are in bootstrapping phase via banner","independent (desktop)","Fri Mar 07 04:29:12 GMT 2025","passed","Fri Mar 07 04:29:19 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","6002","10B. Should verify a bug report form","mobile","Fri Mar 07 04:33:22 GMT 2025","passed","Fri Mar 07 04:33:28 GMT 2025","","10-user-snap/userSnap.spec.ts","",""
"","4920","6O. Should display proper network name","independent (desktop)","Fri Mar 07 04:29:14 GMT 2025","passed","Fri Mar 07 04:29:19 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","2165","8I. Should disable poll voting functionality.","independent (desktop)","Fri Mar 07 04:30:29 GMT 2025","passed","Fri Mar 07 04:30:32 GMT 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","9548","9A. Should access Outcomes page in disconnect state","independent (desktop)","Fri Mar 07 04:30:34 GMT 2025","failed","Fri Mar 07 04:30:44 GMT 2025","","9-outcomes/outcomes.spec.ts","",""
"","6105","9F. Should load more Outcomes on show more","mobile","Fri Mar 07 04:41:26 GMT 2025","passed","Fri Mar 07 04:41:32 GMT 2025","","9-outcomes/outcomes.spec.ts","",""
"","6996","8C. Should search the list of proposed governance actions.","mobile","Fri Mar 07 04:37:58 GMT 2025","passed","Fri Mar 07 04:38:04 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","14604","Abstain delegation","cleanup delegation","Fri Mar 07 05:07:46 GMT 2025","passed","Fri Mar 07 05:08:00 GMT 2025","","delegation.teardown.ts","",""
"","19313","5D_1. Should accept valid data in provide context","dRep","Fri Mar 07 05:00:48 GMT 2025","passed","Fri Mar 07 05:01:07 GMT 2025","Proposal checks > Validate provide context about vote","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","17626","5D_2. Should reject invalid data in provide context","dRep","Fri Mar 07 05:00:57 GMT 2025","passed","Fri Mar 07 05:01:14 GMT 2025","Proposal checks > Validate provide context about vote","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","4661","2L. Should copy DRepId","independent (desktop)","Fri Mar 07 04:26:32 GMT 2025","passed","Fri Mar 07 04:26:37 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","7351","9C_2. Should sort Governance Action Type on outcomes page","independent (desktop)","Fri Mar 07 04:32:44 GMT 2025","passed","Fri Mar 07 04:32:51 GMT 2025","","9-outcomes/outcomes.spec.ts","",""
"","36597","2N. Should show DRep information on details page","dRep","Fri Mar 07 04:56:11 GMT 2025","failed","Fri Mar 07 04:56:47 GMT 2025","","2-delegation/delegation.drep.spec.ts","",""
"","4811","6C. Navigation within the dApp","mobile","Fri Mar 07 04:37:27 GMT 2025","passed","Fri Mar 07 04:37:32 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","16314","4N. Should accept valid metadata anchor on vote context","dRep","Fri Mar 07 04:59:59 GMT 2025","passed","Fri Mar 07 05:00:15 GMT 2025","Logged in DRep > Vote context metadata anchor validation","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","5012","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.","independent (desktop)","Fri Mar 07 04:29:07 GMT 2025","passed","Fri Mar 07 04:29:12 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","11922","Initialize static wallets","wallet bootstrap","Fri Mar 07 04:41:48 GMT 2025","passed","Fri Mar 07 04:42:00 GMT 2025","","wallet.bootstrap.ts","",""
"","4675","2J. Should search by DRep id and DRep givenname","loggedin (desktop)","Fri Mar 07 04:44:34 GMT 2025","passed","Fri Mar 07 04:44:39 GMT 2025","DRep dependent tests","2-delegation/delegation.loggedin.spec.ts","",""
"","5385","10C. Should verify feature form","independent (desktop)","Fri Mar 07 04:25:35 GMT 2025","passed","Fri Mar 07 04:25:40 GMT 2025","","10-user-snap/userSnap.spec.ts","",""
"","6565","3F. Should create proper DRep registration request, when registered with data","loggedin (desktop)","Fri Mar 07 04:45:20 GMT 2025","passed","Fri Mar 07 04:45:26 GMT 2025","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","180714","2P. Should enable sharing of DRep details","mobile","Fri Mar 07 04:33:56 GMT 2025","broken","Fri Mar 07 04:36:57 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","6748","6F. Should open sanchonet docs in a new tab when clicking `info` button of abstain and signal-no-confidence card","loggedin (desktop)","Fri Mar 07 04:45:39 GMT 2025","passed","Fri Mar 07 04:45:45 GMT 2025","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","42788","7F_1. Should reject invalid data in info action Proposal form","loggedin (desktop)","Fri Mar 07 04:47:48 GMT 2025","passed","Fri Mar 07 04:48:31 GMT 2025","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","4104","9E. Should verify all of the displayed governance actions have expired","independent (desktop)","Fri Mar 07 04:32:55 GMT 2025","passed","Fri Mar 07 04:32:59 GMT 2025","","9-outcomes/outcomes.spec.ts","",""
"","14014","9G. Should display correct vote counts on outcome details page","mobile","Fri Mar 07 04:41:32 GMT 2025","passed","Fri Mar 07 04:41:46 GMT 2025","","9-outcomes/outcomes.spec.ts","",""
"","10257","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened","mobile","Fri Mar 07 04:37:21 GMT 2025","failed","Fri Mar 07 04:37:31 GMT 2025","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","4312","6I. Should prompt for a username after clicking on proposal discussion link if username is not set","loggedin (desktop)","Fri Mar 07 04:45:45 GMT 2025","passed","Fri Mar 07 04:45:50 GMT 2025","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","3414","1C. Should disconnect Wallet When connected","independent (desktop)","Fri Mar 07 04:25:16 GMT 2025","passed","Fri Mar 07 04:25:20 GMT 2025","","1-wallet-connect/walletConnect.spec.ts","",""
"","5550","10E. Should submit an idea or new feature","independent (desktop)","Fri Mar 07 04:25:46 GMT 2025","passed","Fri Mar 07 04:25:51 GMT 2025","Submit Usersnap","10-user-snap/userSnap.spec.ts","",""
"","17784","4G. Should display correct vote counts on governance details page for DRep","dRep","Fri Mar 07 05:00:17 GMT 2025","passed","Fri Mar 07 05:00:34 GMT 2025","Check vote count","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","55896","8B_1. Should filter the list of proposed governance actions.","mobile","Fri Mar 07 04:37:47 GMT 2025","passed","Fri Mar 07 04:38:43 GMT 2025","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","7010","4M. Should show view-all categorized governance actions","mobile","Fri Mar 07 04:37:02 GMT 2025","passed","Fri Mar 07 04:37:09 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","34253","7H_1. Should submit a info action proposal as governance action","proposal submission","Fri Mar 07 04:42:13 GMT 2025","passed","Fri Mar 07 04:42:47 GMT 2025","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","5027","4E. Should display DRep's voting power in governance actions page","dRep","Fri Mar 07 04:59:54 GMT 2025","passed","Fri Mar 07 04:59:59 GMT 2025","Logged in DRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","2698","2O. Should load more DReps on show more","mobile","Fri Mar 07 04:33:44 GMT 2025","passed","Fri Mar 07 04:33:47 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","43992","8T. Should change vote on poll.","loggedin (desktop)","Fri Mar 07 04:54:08 GMT 2025","passed","Fri Mar 07 04:54:52 GMT 2025","Proposal created with poll enabled (user auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","2493","2O. Should load more DReps on show more","independent (desktop)","Fri Mar 07 04:26:06 GMT 2025","passed","Fri Mar 07 04:26:09 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","2588","Create AdaHolder 01 auth","auth setup","Fri Mar 07 04:24:12 GMT 2025","passed","Fri Mar 07 04:24:15 GMT 2025","","auth.setup.ts","",""
"","2349","4A_2. Should access Governance Actions page without connecting wallet","independent (desktop)","Fri Mar 07 04:26:39 GMT 2025","passed","Fri Mar 07 04:26:42 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","6097","6M. Should navigate between footer links","mobile","Fri Mar 07 04:37:32 GMT 2025","passed","Fri Mar 07 04:37:38 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","5044","8H. Should disable proposal interaction on a disconnected state.","mobile","Fri Mar 07 04:38:43 GMT 2025","passed","Fri Mar 07 04:38:48 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","59742","4C_1. Should filter Governance Action Type on governance actions page","independent (desktop)","Fri Mar 07 04:26:54 GMT 2025","passed","Fri Mar 07 04:27:54 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","16055","7G_2. Should create a proposal with proper treasury requests data","loggedin (desktop)","Fri Mar 07 04:49:33 GMT 2025","passed","Fri Mar 07 04:49:49 GMT 2025","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","5199","10A. Should open feedback modal","mobile","Fri Mar 07 04:33:21 GMT 2025","passed","Fri Mar 07 04:33:26 GMT 2025","","10-user-snap/userSnap.spec.ts","",""
"","23310","Register DRep of static wallets","dRep setup","Fri Mar 07 04:41:48 GMT 2025","passed","Fri Mar 07 04:42:11 GMT 2025","","dRep.setup.ts","",""
"","26626","7M_4. Should edit a motion of no confidence proposal draft","loggedin (desktop)","Fri Mar 07 04:52:26 GMT 2025","passed","Fri Mar 07 04:52:53 GMT 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","6305","2P. Should enable sharing of DRep details","independent (desktop)","Fri Mar 07 04:26:19 GMT 2025","passed","Fri Mar 07 04:26:25 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","30220","Faucet setup","faucet setup","Fri Mar 07 04:24:03 GMT 2025","passed","Fri Mar 07 04:24:33 GMT 2025","","faucet.setup.ts","",""
"","24605","3E_1. Should accept valid data in DRep form","loggedin (desktop)","Fri Mar 07 04:44:43 GMT 2025","passed","Fri Mar 07 04:45:08 GMT 2025","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","12203","7I_1. Should valid review submission in info action Proposal form","loggedin (desktop)","Fri Mar 07 04:50:00 GMT 2025","passed","Fri Mar 07 04:50:12 GMT 2025","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","13697","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)","loggedin (desktop)","Fri Mar 07 04:45:27 GMT 2025","passed","Fri Mar 07 04:45:41 GMT 2025","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","2634","Create AdaHolder 06 auth","auth setup","Fri Mar 07 04:24:25 GMT 2025","passed","Fri Mar 07 04:24:28 GMT 2025","","auth.setup.ts","",""
"","23554","7M_1. Should edit a info action proposal draft","loggedin (desktop)","Fri Mar 07 04:51:38 GMT 2025","passed","Fri Mar 07 04:52:01 GMT 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","113129","3K. Verify DRep behavior in retired state","dRep","Fri Mar 07 04:57:11 GMT 2025","passed","Fri Mar 07 04:59:04 GMT 2025","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","54184","7F_2. Should reject invalid data in treasury requests Proposal form","loggedin (desktop)","Fri Mar 07 04:47:50 GMT 2025","passed","Fri Mar 07 04:48:44 GMT 2025","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","3761","3P. Should reject invalid edit dRep metadata","dRep","Fri Mar 07 04:59:50 GMT 2025","passed","Fri Mar 07 04:59:54 GMT 2025","","3-drep-registration/editDRep.dRep.spec.ts","",""
"","11618","2R. Should display a modal indicating waiting for previous transaction when delegating if the previous transaction is not completed","delegation","Fri Mar 07 05:05:18 GMT 2025","passed","Fri Mar 07 05:05:29 GMT 2025","Multiple delegations","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","5181","2Q. Should include DRep status and voting power on the DRep card","mobile","Fri Mar 07 04:34:42 GMT 2025","passed","Fri Mar 07 04:34:47 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","41294","7F_4. Should reject invalid data in motion of no confidence Proposal form","loggedin (desktop)","Fri Mar 07 04:48:44 GMT 2025","passed","Fri Mar 07 04:49:25 GMT 2025","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","5322","10D. Should report an issue","independent (desktop)","Fri Mar 07 04:25:40 GMT 2025","passed","Fri Mar 07 04:25:46 GMT 2025","Submit Usersnap","10-user-snap/userSnap.spec.ts","",""
"","4594","10A. Should open feedback modal","independent (desktop)","Fri Mar 07 04:25:25 GMT 2025","passed","Fri Mar 07 04:25:30 GMT 2025","","10-user-snap/userSnap.spec.ts","",""
"","4498","8S. Should restrict proposal creation on disconnected state","independent (desktop)","Fri Mar 07 04:30:22 GMT 2025","passed","Fri Mar 07 04:30:26 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","8561","8B_2. Should sort the list of proposed governance actions.","mobile","Fri Mar 07 04:37:49 GMT 2025","passed","Fri Mar 07 04:37:58 GMT 2025","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","9074","Create Proposal 03 auth","auth setup","Fri Mar 07 04:24:36 GMT 2025","passed","Fri Mar 07 04:24:45 GMT 2025","","auth.setup.ts","",""
"","2660","2X_2. Should include info button and voting power on the Signal-No-Confidence card","loggedin (desktop)","Fri Mar 07 04:44:19 GMT 2025","passed","Fri Mar 07 04:44:21 GMT 2025","","2-delegation/delegation.loggedin.spec.ts","",""
"","181140","8D. Should show the view-all categorized proposed governance actions.","independent (desktop)","Fri Mar 07 04:29:41 GMT 2025","broken","Fri Mar 07 04:32:42 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","6489","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.","mobile","Fri Mar 07 04:37:32 GMT 2025","passed","Fri Mar 07 04:37:38 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","9706","Create Proposal 05 auth","auth setup","Fri Mar 07 04:24:45 GMT 2025","passed","Fri Mar 07 04:24:55 GMT 2025","","auth.setup.ts","",""
"","5507","9D. Should copy governanceActionId","independent (desktop)","Fri Mar 07 04:31:55 GMT 2025","passed","Fri Mar 07 04:32:01 GMT 2025","Outcome details dependent test","9-outcomes/outcomes.spec.ts","",""
"","11530","7D_3. Verify updates to the constitution proposal form","loggedin (desktop)","Fri Mar 07 04:50:38 GMT 2025","passed","Fri Mar 07 04:50:49 GMT 2025","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","6798","2T. Should show warning message on delegation when insufficient funds","loggedin (desktop)","Fri Mar 07 04:44:21 GMT 2025","passed","Fri Mar 07 04:44:28 GMT 2025","DRep dependent tests","2-delegation/delegation.loggedin.spec.ts","",""
"","73239","9C_1. Should filter Governance Action Type on governance actions page","mobile","Fri Mar 07 04:40:26 GMT 2025","passed","Fri Mar 07 04:41:39 GMT 2025","","9-outcomes/outcomes.spec.ts","",""
"","5064","10B. Should verify a bug report form","independent (desktop)","Fri Mar 07 04:25:30 GMT 2025","passed","Fri Mar 07 04:25:35 GMT 2025","","10-user-snap/userSnap.spec.ts","",""
"","71662","2W. Should show my delegated ADA to the DRep","delegation","Fri Mar 07 05:06:32 GMT 2025","passed","Fri Mar 07 05:07:44 GMT 2025","Delegated ADA visibility","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","6278","6N. Should Warn users that they are in bootstrapping phase via banner","mobile","Fri Mar 07 04:37:38 GMT 2025","passed","Fri Mar 07 04:37:44 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","26184","7M_2. Should edit a treasury requests proposal draft","loggedin (desktop)","Fri Mar 07 04:52:00 GMT 2025","passed","Fri Mar 07 04:52:26 GMT 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","59784","7E_2. Should accept valid data in treasury requests proposal form","loggedin (desktop)","Fri Mar 07 04:46:09 GMT 2025","passed","Fri Mar 07 04:47:09 GMT 2025","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","55186","5I. Should view the vote details,when viewing governance action already voted by the DRep","dRep","Fri Mar 07 05:02:04 GMT 2025","passed","Fri Mar 07 05:02:59 GMT 2025","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","63692","4H. Should verify none of the displayed governance actions have expired","independent (desktop)","Fri Mar 07 04:27:54 GMT 2025","passed","Fri Mar 07 04:28:58 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","12746","6L. Should reject invalid username.","loggedin (desktop)","Fri Mar 07 04:45:56 GMT 2025","passed","Fri Mar 07 04:46:09 GMT 2025","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","6732","4L. Should search governance actions","independent (desktop)","Fri Mar 07 04:27:46 GMT 2025","passed","Fri Mar 07 04:27:53 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","123748","3Q Should not list dRep in the dRep directory when 'doNotList' is checked during registration","dRep","Fri Mar 07 04:57:01 GMT 2025","failed","Fri Mar 07 04:59:05 GMT 2025","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","39588","2E. Should register as Direct voter","delegation","Fri Mar 07 05:03:57 GMT 2025","passed","Fri Mar 07 05:04:37 GMT 2025","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","27400","7M_3. Should edit a updates to the constitution proposal draft","loggedin (desktop)","Fri Mar 07 04:52:01 GMT 2025","passed","Fri Mar 07 04:52:29 GMT 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","47247","DRep de-registration","cleanup dRep","Fri Mar 07 05:07:46 GMT 2025","passed","Fri Mar 07 05:08:33 GMT 2025","","dRep.teardown.ts","",""
"","58430","8R. Should disable voting after cancelling the poll with the current poll result.","loggedin (desktop)","Fri Mar 07 04:54:52 GMT 2025","passed","Fri Mar 07 04:55:51 GMT 2025","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","38487","4C_2. Should sort Governance Action Type on governance actions page","independent (desktop)","Fri Mar 07 04:26:59 GMT 2025","passed","Fri Mar 07 04:27:38 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
