"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue May 28 10:59:07 GMT 2024","Tue May 28 10:59:38 GMT 2024","31436","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5C. Should show required field in proposal voting on registered as DRep",""
"passed","Tue May 28 10:59:39 GMT 2024","Tue May 28 11:00:12 GMT 2024","32214","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Check voting power","","","5K. Should return deposit on DRep retirement",""
"failed","Tue May 28 10:57:23 GMT 2024","Tue May 28 10:57:44 GMT 2024","20111","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3D. Verify DRep registration form",""
"broken","Tue May 28 10:59:15 GMT 2024","Tue May 28 10:59:47 GMT 2024","31498","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5G. Should show warning to the users to visit the site at their own risk, when external url is opened",""
"broken","Tue May 28 10:58:45 GMT 2024","Tue May 28 11:03:15 GMT 2024","270430","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3J. Verify DRep behavior in retired state",""
"passed","Tue May 28 10:55:45 GMT 2024","Tue May 28 10:55:54 GMT 2024","8662","mobile","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"failed","Tue May 28 11:00:13 GMT 2024","Tue May 28 11:00:58 GMT 2024","45541","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","No confidence delegation","","","2V. Should show delegated voting power to No confidence",""
"broken","Tue May 28 10:55:36 GMT 2024","Tue May 28 10:56:07 GMT 2024","30358","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"skipped","Tue May 28 10:58:26 GMT 2024","Tue May 28 10:58:27 GMT 2024","915","dRep","2-delegation/delegation.drep.spec.ts","","","","2Q. Should include DRep status and voting power on the DRep card",""
"broken","Tue May 28 10:59:39 GMT 2024","Tue May 28 11:00:10 GMT 2024","31127","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5I. Should view the vote details,when viewing governance action already voted by the DRep",""
"passed","Tue May 28 10:55:23 GMT 2024","Tue May 28 10:55:44 GMT 2024","20865","independent (desktop)","2-delegation/delegation.spec.ts","","","","2M. Should sort DReps",""
"passed","Tue May 28 10:57:41 GMT 2024","Tue May 28 10:57:47 GMT 2024","6264","loggedin (desktop)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"failed","Tue May 28 10:59:48 GMT 2024","Tue May 28 11:00:22 GMT 2024","33794","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Change delegation","","","2F. Should change delegated DRep",""
"broken","Tue May 28 10:59:04 GMT 2024","Tue May 28 10:59:34 GMT 2024","30534","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","","","","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page",""
"failed","Tue May 28 10:57:18 GMT 2024","Tue May 28 10:57:40 GMT 2024","22198","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A.1: Should access Governance Actions page with connecting wallet",""
"passed","Tue May 28 10:57:23 GMT 2024","Tue May 28 10:57:39 GMT 2024","15720","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"passed","Tue May 28 10:55:24 GMT 2024","Tue May 28 10:55:36 GMT 2024","12458","independent (desktop)","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Tue May 28 10:58:07 GMT 2024","Tue May 28 10:58:17 GMT 2024","9443","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","Verify Proposal form","","","7D.1: Verify info proposal form",""
"passed","Tue May 28 11:00:08 GMT 2024","Tue May 28 11:00:21 GMT 2024","12543","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Multiple delegations","","","2R. Should display a modal indicating waiting for previous transaction when delegating if the previous transaction is not completed",""
"passed","Tue May 28 10:55:06 GMT 2024","Tue May 28 10:55:22 GMT 2024","16084","auth setup","auth.setup.ts","","","","Create AdaHolder 03 auth",""
"broken","Tue May 28 10:55:36 GMT 2024","Tue May 28 10:56:06 GMT 2024","30334","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B.2: Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"passed","Tue May 28 10:57:39 GMT 2024","Tue May 28 10:57:46 GMT 2024","6427","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4H. Should verify none of the displayed governance actions have expired",""
"broken","Tue May 28 10:58:41 GMT 2024","Tue May 28 10:59:12 GMT 2024","30903","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted",""
"passed","Tue May 28 10:55:37 GMT 2024","Tue May 28 10:55:47 GMT 2024","10075","independent (desktop)","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"failed","Tue May 28 10:55:36 GMT 2024","Tue May 28 10:55:47 GMT 2024","10249","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"broken","Tue May 28 10:59:05 GMT 2024","Tue May 28 10:59:36 GMT 2024","31086","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5A. Should show relevant details about governance action as DRep",""
"broken","Tue May 28 10:59:37 GMT 2024","Tue May 28 11:00:08 GMT 2024","30698","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5F. Should show notification of casted vote after vote",""
"passed","Tue May 28 10:58:15 GMT 2024","Tue May 28 10:58:26 GMT 2024","11728","dRep","2-delegation/delegation.drep.spec.ts","","","","2C. Should open wallet connection popup on delegate in disconnected state",""
"passed","Tue May 28 10:58:09 GMT 2024","Tue May 28 10:58:19 GMT 2024","9558","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","Verify Proposal form","","","7D.2: Verify treasury proposal form",""
"passed","Tue May 28 10:55:06 GMT 2024","Tue May 28 10:55:22 GMT 2024","16214","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1A. Should connect wallet and choose stake-key to use",""
"broken","Tue May 28 10:59:32 GMT 2024","Tue May 28 11:00:03 GMT 2024","30484","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5H. Should open a new tab, when external URL is opened",""
"broken","Tue May 28 10:59:01 GMT 2024","Tue May 28 10:59:32 GMT 2024","30763","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Temporary DReps","","","4J. Should include metadata anchor in the vote transaction",""
"passed","Tue May 28 10:57:18 GMT 2024","Tue May 28 10:57:33 GMT 2024","15438","loggedin (desktop)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B: Should connect wallet with single stake key",""
"broken","Tue May 28 10:57:35 GMT 2024","Tue May 28 10:59:06 GMT 2024","90923","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C.2: Should sort Governance Action Type on governance actions page",""
"broken","Tue May 28 10:57:23 GMT 2024","Tue May 28 10:57:55 GMT 2024","31337","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"broken","Tue May 28 10:57:23 GMT 2024","Tue May 28 10:58:54 GMT 2024","91132","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3E. Should accept valid data in DRep form",""
"passed","Tue May 28 10:58:32 GMT 2024","Tue May 28 10:58:41 GMT 2024","8895","dRep","2-delegation/delegation.drep.spec.ts","","","","2I. Should check validity of DRep Id",""
"broken","Tue May 28 10:58:56 GMT 2024","Tue May 28 11:03:27 GMT 2024","270572","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3K. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration",""
"broken","Tue May 28 10:57:35 GMT 2024","Tue May 28 10:59:05 GMT 2024","90680","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4D: Should filter and sort Governance Action Type on governance actions page",""
"passed","Tue May 28 11:03:27 GMT 2024","Tue May 28 11:03:38 GMT 2024","10736","cleanup delegation","delegation.teardown.ts","","","","Abstain delegation",""
"passed","Tue May 28 10:55:24 GMT 2024","Tue May 28 10:55:42 GMT 2024","18145","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K. Should filter DReps",""
"passed","Tue May 28 10:55:43 GMT 2024","Tue May 28 10:55:57 GMT 2024","13626","mobile","2-delegation/delegation.spec.ts","","","","2K. Should filter DReps",""
"passed","Tue May 28 10:55:06 GMT 2024","Tue May 28 10:55:22 GMT 2024","16472","auth setup","auth.setup.ts","","","","Create User 01 auth",""
"broken","Tue May 28 10:57:18 GMT 2024","Tue May 28 10:57:49 GMT 2024","31282","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B.1: Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"broken","Tue May 28 10:55:48 GMT 2024","Tue May 28 10:56:19 GMT 2024","31002","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B.2: Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"passed","Tue May 28 10:55:06 GMT 2024","Tue May 28 10:56:05 GMT 2024","58712","dRep setup","dRep.setup.ts","","","","Register DRep of static wallets",""
"passed","Tue May 28 10:57:46 GMT 2024","Tue May 28 10:58:24 GMT 2024","38092","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Accept valid data","","","7E.1 Should accept valid data in info proposal form",""
"passed","Tue May 28 10:55:06 GMT 2024","Tue May 28 10:55:22 GMT 2024","16351","auth setup","auth.setup.ts","","","","Create AdaHolder 05 auth",""
"broken","Tue May 28 10:59:13 GMT 2024","Tue May 28 10:59:44 GMT 2024","31305","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5D. Should validate proposal voting",""
"passed","Tue May 28 10:55:48 GMT 2024","Tue May 28 10:55:56 GMT 2024","7889","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A.2: Should access Governance Actions page without connecting wallet",""
"passed","Tue May 28 10:55:41 GMT 2024","Tue May 28 10:55:56 GMT 2024","15038","mobile","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"broken","Tue May 28 10:59:07 GMT 2024","Tue May 28 10:59:38 GMT 2024","31055","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5B. Should view Vote button on governance action item on registered as DRep",""
"passed","Tue May 28 10:55:06 GMT 2024","Tue May 28 10:55:22 GMT 2024","15579","auth setup","auth.setup.ts","","","","Create DRep 01 auth",""
"broken","Tue May 28 10:58:23 GMT 2024","Tue May 28 11:02:54 GMT 2024","270869","dRep","2-delegation/delegation.drep.spec.ts","","","","2N. Should show DRep information on details page",""
"broken","Tue May 28 10:55:56 GMT 2024","Tue May 28 10:56:26 GMT 2024","30451","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Tue May 28 10:57:18 GMT 2024","Tue May 28 10:57:35 GMT 2024","16804","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"passed","Tue May 28 10:58:21 GMT 2024","Tue May 28 10:58:32 GMT 2024","10601","dRep","2-delegation/delegation.drep.spec.ts","","","","2L. Should copy DRepId",""
"passed","Tue May 28 10:58:37 GMT 2024","Tue May 28 10:58:45 GMT 2024","8356","dRep","2-delegation/delegation.drep.spec.ts","","","","2J. Should search by DRep id",""
"passed","Tue May 28 10:55:06 GMT 2024","Tue May 28 10:55:21 GMT 2024","15536","auth setup","auth.setup.ts","","","","Create AdaHolder 02 auth",""
"broken","Tue May 28 10:57:33 GMT 2024","Tue May 28 10:59:04 GMT 2024","90600","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C.1: Should filter Governance Action Type on governance actions page",""
"failed","Tue May 28 10:59:03 GMT 2024","Tue May 28 10:59:14 GMT 2024","10741","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Check vote count","","","4G. Should display correct vote counts on governance details page for DRep",""
"failed","Tue May 28 10:57:52 GMT 2024","Tue May 28 10:58:03 GMT 2024","10503","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Reject invalid  data","","","7F.2 Should reject invalid data in treasury Proposal form",""
"failed","Tue May 28 11:00:03 GMT 2024","Tue May 28 11:00:52 GMT 2024","49102","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to myself","","","2E. Should register as Sole voter",""
