"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 10 10:42:40 GMT 2024","Wed Jul 10 10:42:50 GMT 2024","10756","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6R. Should submit an idea or new feature",""
"passed","Wed Jul 10 10:55:45 GMT 2024","Wed Jul 10 10:57:04 GMT 2024","78867","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Change delegation","","","2F. Should change delegated DRep",""
"failed","Wed Jul 10 10:47:13 GMT 2024","Wed Jul 10 10:47:41 GMT 2024","27819","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Reject invalid  data","","","7F_2. Should reject invalid data in treasury Proposal form",""
"passed","Wed Jul 10 10:54:44 GMT 2024","Wed Jul 10 10:55:44 GMT 2024","60451","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Check voting power","","","5K. Should return deposit on DRep retirement",""
"passed","Wed Jul 10 10:41:54 GMT 2024","Wed Jul 10 10:42:02 GMT 2024","8763","auth setup","auth.setup.ts","","","","Create AdaHolder 06 auth",""
"passed","Wed Jul 10 10:46:46 GMT 2024","Wed Jul 10 10:47:04 GMT 2024","18051","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6K. Should accept valid username.",""
"passed","Wed Jul 10 10:41:44 GMT 2024","Wed Jul 10 10:41:54 GMT 2024","9380","auth setup","auth.setup.ts","","","","Create AdaHolder 01 auth",""
"passed","Wed Jul 10 10:41:54 GMT 2024","Wed Jul 10 10:42:19 GMT 2024","25466","auth setup","auth.setup.ts","","","","Create Proposal 01 auth",""
"passed","Wed Jul 10 10:47:26 GMT 2024","Wed Jul 10 10:47:58 GMT 2024","32284","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Create a proposal with proper data","","","7G_1. Should create a proposal with proper info data",""
"failed","Wed Jul 10 10:55:46 GMT 2024","Wed Jul 10 10:56:49 GMT 2024","63210","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2E. Should register as Direct voter",""
"passed","Wed Jul 10 10:54:01 GMT 2024","Wed Jul 10 10:54:13 GMT 2024","11786","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_1. Should accept valid metadata anchor on edit dRep",""
"passed","Wed Jul 10 10:43:57 GMT 2024","Wed Jul 10 10:44:14 GMT 2024","17403","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8D.Should show the view-all categorized proposed governance actions.",""
"passed","Wed Jul 10 10:46:03 GMT 2024","Wed Jul 10 10:47:13 GMT 2024","69502","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_1. Should filter Governance Action Type on governance actions page",""
"passed","Wed Jul 10 10:46:35 GMT 2024","Wed Jul 10 10:46:40 GMT 2024","5251","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6G. Should restrict edit dRep for non dRep",""
"passed","Wed Jul 10 10:43:35 GMT 2024","Wed Jul 10 10:43:45 GMT 2024","9899","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6N. Should open feedback modal",""
"passed","Wed Jul 10 10:43:14 GMT 2024","Wed Jul 10 10:43:18 GMT 2024","4115","mobile","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Wed Jul 10 10:52:46 GMT 2024","Wed Jul 10 10:52:54 GMT 2024","7302","dRep","2-delegation/delegation.drep.spec.ts","","","","2M. Should access dRep directory page on disconnected state",""
"passed","Wed Jul 10 10:43:51 GMT 2024","Wed Jul 10 10:44:59 GMT 2024","67985","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_1. Should filter the list of proposed governance actions.",""
"passed","Wed Jul 10 10:55:51 GMT 2024","Wed Jul 10 10:55:58 GMT 2024","7365","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2L. Should copy delegated DRepId",""
"passed","Wed Jul 10 10:42:50 GMT 2024","Wed Jul 10 10:43:13 GMT 2024","22517","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8D.Should show the view-all categorized proposed governance actions.",""
"passed","Wed Jul 10 10:43:31 GMT 2024","Wed Jul 10 10:43:40 GMT 2024","9127","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"passed","Wed Jul 10 10:51:19 GMT 2024","Wed Jul 10 10:52:19 GMT 2024","59842","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8T. Should change vote on poll.",""
"passed","Wed Jul 10 10:54:34 GMT 2024","Wed Jul 10 10:54:44 GMT 2024","10022","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened",""
"passed","Wed Jul 10 10:42:12 GMT 2024","Wed Jul 10 10:42:36 GMT 2024","24401","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"passed","Wed Jul 10 10:41:44 GMT 2024","Wed Jul 10 10:41:53 GMT 2024","9637","auth setup","auth.setup.ts","","","","Create DRep 01 auth",""
"passed","Wed Jul 10 10:52:31 GMT 2024","Wed Jul 10 10:52:46 GMT 2024","14973","dRep","2-delegation/delegation.drep.spec.ts","","","","2Q. Should include DRep status and voting power on the DRep card",""
"passed","Wed Jul 10 10:48:16 GMT 2024","Wed Jul 10 10:48:40 GMT 2024","23898","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Verify Proposal form","","","7D_2. Verify treasury proposal form",""
"passed","Wed Jul 10 10:43:09 GMT 2024","Wed Jul 10 10:43:30 GMT 2024","21251","mobile","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"passed","Wed Jul 10 10:42:03 GMT 2024","Wed Jul 10 10:42:16 GMT 2024","12817","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1C. Should disconnect Wallet When connected",""
"passed","Wed Jul 10 10:56:16 GMT 2024","Wed Jul 10 10:56:40 GMT 2024","24142","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Abstain delegation","","","2U. Should show delegated voting power to Abstain",""
"passed","Wed Jul 10 10:42:41 GMT 2024","Wed Jul 10 10:42:50 GMT 2024","8810","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"passed","Wed Jul 10 10:54:40 GMT 2024","Wed Jul 10 10:56:05 GMT 2024","84306","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5E. Should re-vote with new data on a already voted governance action",""
"passed","Wed Jul 10 10:42:43 GMT 2024","Wed Jul 10 10:44:27 GMT 2024","104651","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_1. Should filter the list of proposed governance actions.",""
"passed","Wed Jul 10 10:54:23 GMT 2024","Wed Jul 10 10:54:35 GMT 2024","11259","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5A. Should show relevant details about governance action as DRep",""
"passed","Wed Jul 10 10:46:04 GMT 2024","Wed Jul 10 10:46:23 GMT 2024","18604","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_2. Should sort Governance Action Type on governance actions page",""
"passed","Wed Jul 10 10:45:38 GMT 2024","Wed Jul 10 10:45:42 GMT 2024","4106","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3D. Verify DRep registration form",""
"passed","Wed Jul 10 10:46:22 GMT 2024","Wed Jul 10 10:46:31 GMT 2024","9661","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4M. Should show view-all categorized governance actions",""
"passed","Wed Jul 10 10:45:28 GMT 2024","Wed Jul 10 10:45:37 GMT 2024","8651","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2D. Should show delegation options in connected state",""
"passed","Wed Jul 10 10:43:03 GMT 2024","Wed Jul 10 10:43:08 GMT 2024","5330","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"passed","Wed Jul 10 10:42:50 GMT 2024","Wed Jul 10 10:43:02 GMT 2024","11812","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"passed","Wed Jul 10 10:52:31 GMT 2024","Wed Jul 10 10:52:44 GMT 2024","13005","dRep","2-delegation/delegation.drep.spec.ts","","","","2P. Should enable sharing of DRep details",""
"passed","Wed Jul 10 10:44:08 GMT 2024","Wed Jul 10 10:44:14 GMT 2024","5737","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"passed","Wed Jul 10 10:42:33 GMT 2024","Wed Jul 10 10:42:43 GMT 2024","9518","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6N. Should open feedback modal",""
"passed","Wed Jul 10 10:52:31 GMT 2024","Wed Jul 10 10:52:46 GMT 2024","14798","dRep","2-delegation/delegation.drep.spec.ts","","","","2C. Should open wallet connection popup on delegate in disconnected state",""
"broken","Wed Jul 10 10:42:45 GMT 2024","Wed Jul 10 10:44:16 GMT 2024","90553","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_2. Should sort the list of proposed governance actions.",""
"passed","Wed Jul 10 10:54:13 GMT 2024","Wed Jul 10 10:54:22 GMT 2024","8811","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Logged in DRep","","","4E. Should display DRep's voting power in governance actions page",""
"passed","Wed Jul 10 10:42:16 GMT 2024","Wed Jul 10 10:42:23 GMT 2024","6328","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"passed","Wed Jul 10 10:46:22 GMT 2024","Wed Jul 10 10:46:32 GMT 2024","9795","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4L. Should search governance actions",""
"passed","Wed Jul 10 10:45:58 GMT 2024","Wed Jul 10 10:46:03 GMT 2024","4832","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3O. Should reject invalid dRep registration metadata",""
"passed","Wed Jul 10 10:47:46 GMT 2024","Wed Jul 10 10:48:16 GMT 2024","30365","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Review fillup form","","","7I_1. Should valid review submission in info Proposal form",""
"passed","Wed Jul 10 10:43:45 GMT 2024","Wed Jul 10 10:43:53 GMT 2024","8070","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6R. Should submit an idea or new feature",""
"passed","Wed Jul 10 10:45:57 GMT 2024","Wed Jul 10 10:46:03 GMT 2024","5807","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"passed","Wed Jul 10 10:45:38 GMT 2024","Wed Jul 10 10:45:57 GMT 2024","19166","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_1. Should accept valid data in DRep form",""
"passed","Wed Jul 10 10:44:14 GMT 2024","Wed Jul 10 10:44:22 GMT 2024","8197","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"passed","Wed Jul 10 10:42:12 GMT 2024","Wed Jul 10 10:42:30 GMT 2024","17987","independent (desktop)","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Wed Jul 10 10:41:44 GMT 2024","Wed Jul 10 10:41:53 GMT 2024","9491","auth setup","auth.setup.ts","","","","Create AdaHolder 02 auth",""
"passed","Wed Jul 10 10:48:40 GMT 2024","Wed Jul 10 10:49:29 GMT 2024","49149","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action","","","7K. Should reject invalid proposal metadata",""
"passed","Wed Jul 10 10:52:31 GMT 2024","Wed Jul 10 10:52:46 GMT 2024","14913","dRep","2-delegation/delegation.drep.spec.ts","Insufficient funds","","","2T. Should show warning message on delegation when insufficient funds",""
"passed","Wed Jul 10 10:55:00 GMT 2024","Wed Jul 10 10:55:46 GMT 2024","45575","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation",""
"passed","Wed Jul 10 10:56:39 GMT 2024","Wed Jul 10 10:57:03 GMT 2024","24017","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","No confidence delegation","","","2V. Should show delegated voting power to No confidence",""
"passed","Wed Jul 10 10:46:00 GMT 2024","Wed Jul 10 10:46:04 GMT 2024","3958","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A_1. Should access Governance Actions page with connecting wallet",""
"passed","Wed Jul 10 10:43:53 GMT 2024","Wed Jul 10 10:44:08 GMT 2024","15273","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"passed","Wed Jul 10 10:43:24 GMT 2024","Wed Jul 10 10:43:32 GMT 2024","7329","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"passed","Wed Jul 10 10:46:46 GMT 2024","Wed Jul 10 10:47:04 GMT 2024","17966","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6L. Should reject invalid username.",""
"passed","Wed Jul 10 10:56:05 GMT 2024","Wed Jul 10 10:56:16 GMT 2024","10563","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Multiple delegations","","","2R. Should display a modal indicating waiting for previous transaction when delegating if the previous transaction is not completed",""
"passed","Wed Jul 10 10:55:46 GMT 2024","Wed Jul 10 10:55:51 GMT 2024","5029","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2H. Should prompt to change delegation after delegation",""
"passed","Wed Jul 10 10:52:44 GMT 2024","Wed Jul 10 10:52:51 GMT 2024","7397","dRep","2-delegation/delegation.drep.spec.ts","","","","2I. Should check validity of DRep Id",""
"passed","Wed Jul 10 10:41:56 GMT 2024","Wed Jul 10 10:42:00 GMT 2024","4564","faucet setup","faucet.setup.ts","","","","Faucet setup",""
"passed","Wed Jul 10 10:52:46 GMT 2024","Wed Jul 10 10:52:56 GMT 2024","10121","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3A. Should show dRepId on dashboard after connecting registered dRep Wallet",""
"passed","Wed Jul 10 10:42:32 GMT 2024","Wed Jul 10 10:42:40 GMT 2024","7873","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6M. Should navigate between footer links",""
"passed","Wed Jul 10 10:49:21 GMT 2024","Wed Jul 10 10:50:44 GMT 2024","82617","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Temporary proposal users > Info Proposal Draft","","","7L. Should save proposal as a draft",""
"passed","Wed Jul 10 10:43:47 GMT 2024","Wed Jul 10 10:43:52 GMT 2024","5668","mobile","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Wed Jul 10 10:54:28 GMT 2024","Wed Jul 10 10:54:43 GMT 2024","14933","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_2. Should reject invalid data in provide context",""
"passed","Wed Jul 10 10:45:23 GMT 2024","Wed Jul 10 10:45:27 GMT 2024","3705","wallet bootstrap","wallet.bootstrap.ts","","","","Initialize static wallets",""
"passed","Wed Jul 10 10:41:53 GMT 2024","Wed Jul 10 10:42:02 GMT 2024","8470","auth setup","auth.setup.ts","","","","Create AdaHolder 05 auth",""
"passed","Wed Jul 10 10:52:51 GMT 2024","Wed Jul 10 10:54:04 GMT 2024","72431","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3H. Should Update DRep data",""
"passed","Wed Jul 10 10:54:22 GMT 2024","Wed Jul 10 10:54:40 GMT 2024","18509","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","","","","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page",""
"passed","Wed Jul 10 10:43:40 GMT 2024","Wed Jul 10 10:43:48 GMT 2024","8476","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6P. Should verify feature form",""
"passed","Wed Jul 10 10:47:40 GMT 2024","Wed Jul 10 10:48:13 GMT 2024","33442","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Create a proposal with proper data","","","7G_2. Should create a proposal with proper treasury data",""
"skipped","Wed Jul 10 10:54:15 GMT 2024","Wed Jul 10 10:54:24 GMT 2024","9302","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Temporary DReps","","","4J. Should include metadata anchor in the vote transaction",""
"passed","Wed Jul 10 10:52:53 GMT 2024","Wed Jul 10 10:53:57 GMT 2024","64183","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted",""
"passed","Wed Jul 10 10:52:46 GMT 2024","Wed Jul 10 10:52:53 GMT 2024","6937","dRep","2-delegation/delegation.drep.spec.ts","","","","2J. Should search by DRep id",""
"passed","Wed Jul 10 10:42:39 GMT 2024","Wed Jul 10 10:42:48 GMT 2024","9096","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6P. Should verify feature form",""
"passed","Wed Jul 10 10:43:28 GMT 2024","Wed Jul 10 10:43:38 GMT 2024","9917","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Wed Jul 10 10:42:20 GMT 2024","Wed Jul 10 10:42:28 GMT 2024","7866","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"passed","Wed Jul 10 10:41:54 GMT 2024","Wed Jul 10 10:42:15 GMT 2024","21189","auth setup","auth.setup.ts","","","","Create Proposal 02 auth",""
"passed","Wed Jul 10 10:41:44 GMT 2024","Wed Jul 10 10:41:54 GMT 2024","10221","auth setup","auth.setup.ts","","","","Create DRep 02 auth",""
"passed","Wed Jul 10 10:45:24 GMT 2024","Wed Jul 10 10:49:18 GMT 2024","234148","dRep setup","dRep.setup.ts","","","","Setup temporary DRep wallets",""
"broken","Wed Jul 10 10:49:38 GMT 2024","Wed Jul 10 10:51:10 GMT 2024","92097","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Temporary proposal users > Info Proposal Draft","","","7N. Should submit a draft proposal",""
"passed","Wed Jul 10 10:46:03 GMT 2024","Wed Jul 10 10:46:09 GMT 2024","5372","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"passed","Wed Jul 10 10:44:21 GMT 2024","Wed Jul 10 10:44:25 GMT 2024","4354","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8F. Should display all comments with count indication.",""
"passed","Wed Jul 10 10:54:43 GMT 2024","Wed Jul 10 10:55:55 GMT 2024","72102","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5I. Should view the vote details,when viewing governance action already voted by the DRep",""
"passed","Wed Jul 10 10:49:48 GMT 2024","Wed Jul 10 10:51:17 GMT 2024","89383","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Temporary proposal users > Treasury Proposal Draft","","","7M_2. Should edit a treasury proposal draft",""
"passed","Wed Jul 10 10:55:56 GMT 2024","Wed Jul 10 10:57:04 GMT 2024","68248","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2S. Should retire as a Direct Voter on delegating to another DRep",""
"passed","Wed Jul 10 10:45:42 GMT 2024","Wed Jul 10 10:45:51 GMT 2024","8240","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_1. Should accept valid metadata anchor on create dRep",""
"passed","Wed Jul 10 10:42:48 GMT 2024","Wed Jul 10 10:43:04 GMT 2024","16092","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"passed","Wed Jul 10 10:47:58 GMT 2024","Wed Jul 10 10:48:28 GMT 2024","29496","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Review fillup form","","","7I_2. Should valid review submission in treasury Proposal form",""
"passed","Wed Jul 10 10:42:12 GMT 2024","Wed Jul 10 10:42:35 GMT 2024","22178","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"passed","Wed Jul 10 10:41:44 GMT 2024","Wed Jul 10 10:41:54 GMT 2024","9773","auth setup","auth.setup.ts","","","","Create User 01 auth",""
"passed","Wed Jul 10 10:45:24 GMT 2024","Wed Jul 10 10:45:28 GMT 2024","4485","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"passed","Wed Jul 10 10:54:04 GMT 2024","Wed Jul 10 10:54:17 GMT 2024","13435","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_2. Should reject invalid dRep metadata anchor on edit dRep",""
"passed","Wed Jul 10 10:55:58 GMT 2024","Wed Jul 10 10:56:39 GMT 2024","40917","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","","","","2G. Should delegate to myself",""
"passed","Wed Jul 10 10:42:51 GMT 2024","Wed Jul 10 10:43:03 GMT 2024","11772","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"failed","Wed Jul 10 10:49:26 GMT 2024","Wed Jul 10 10:50:48 GMT 2024","82283","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Temporary proposal users > Info Proposal Draft","","","7C. Should list unfinished Draft",""
"passed","Wed Jul 10 10:45:24 GMT 2024","Wed Jul 10 10:47:20 GMT 2024","115841","governance-action setup","governance-action.setup.ts","","","","Setup temporary proposal wallets",""
"passed","Wed Jul 10 10:46:23 GMT 2024","Wed Jul 10 10:46:33 GMT 2024","9599","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4H. Should verify none of the displayed governance actions have expired",""
"passed","Wed Jul 10 10:52:54 GMT 2024","Wed Jul 10 10:53:07 GMT 2024","13380","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3J. Should verify retire as DRep",""
"passed","Wed Jul 10 10:43:04 GMT 2024","Wed Jul 10 10:43:09 GMT 2024","4650","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8F. Should display all comments with count indication.",""
"passed","Wed Jul 10 10:58:03 GMT 2024","Wed Jul 10 10:59:47 GMT 2024","104870","cleanup delegation","delegation.teardown.ts","","","","Abstain delegation",""
"passed","Wed Jul 10 10:43:18 GMT 2024","Wed Jul 10 10:43:22 GMT 2024","3908","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"passed","Wed Jul 10 10:45:42 GMT 2024","Wed Jul 10 10:46:00 GMT 2024","18520","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_2. Should reject invalid data in DRep form",""
"passed","Wed Jul 10 10:42:04 GMT 2024","Wed Jul 10 10:42:12 GMT 2024","8022","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1E. Should hide incompatible wallets when connecting",""
