"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 02 10:02:05 GMT 2024","Tue Jul 02 10:02:21 GMT 2024","16329","dRep","2-delegation/delegation.drep.spec.ts","","","","2J. Should search by DRep id",""
"passed","Tue Jul 02 10:03:08 GMT 2024","Tue Jul 02 10:03:28 GMT 2024","20165","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_1. Should accept valid data in provide context",""
"passed","Tue Jul 02 09:56:59 GMT 2024","Tue Jul 02 09:57:12 GMT 2024","13501","auth setup","auth.setup.ts","","","","Create User 01 auth",""
"failed","Tue Jul 02 10:00:55 GMT 2024","Tue Jul 02 10:00:57 GMT 2024","1543","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8Q. Should vote on poll.",""
"passed","Tue Jul 02 09:56:59 GMT 2024","Tue Jul 02 09:57:12 GMT 2024","13188","auth setup","auth.setup.ts","","","","Create DRep 01 auth",""
"passed","Tue Jul 02 09:59:01 GMT 2024","Tue Jul 02 09:59:25 GMT 2024","23712","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_2. Should reject invalid data in DRep form",""
"passed","Tue Jul 02 09:57:47 GMT 2024","Tue Jul 02 09:58:00 GMT 2024","12817","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"passed","Tue Jul 02 09:58:19 GMT 2024","Tue Jul 02 09:58:29 GMT 2024","10607","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"passed","Tue Jul 02 09:57:15 GMT 2024","Tue Jul 02 09:57:35 GMT 2024","20522","independent (desktop)","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"skipped","Tue Jul 02 10:02:57 GMT 2024","Tue Jul 02 10:03:11 GMT 2024","14013","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Temporary DReps","","","4J. Should include metadata anchor in the vote transaction",""
"failed","Tue Jul 02 09:58:21 GMT 2024","Tue Jul 02 09:58:40 GMT 2024","18221","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"failed","Tue Jul 02 10:00:55 GMT 2024","Tue Jul 02 10:01:00 GMT 2024","4745","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged out state","","","8O. Should update anonymous username to set username in comments",""
"passed","Tue Jul 02 10:02:05 GMT 2024","Tue Jul 02 10:02:20 GMT 2024","14780","dRep","2-delegation/delegation.drep.spec.ts","","","","2P. Should enable sharing of DRep details",""
"passed","Tue Jul 02 10:02:05 GMT 2024","Tue Jul 02 10:02:24 GMT 2024","19196","dRep","2-delegation/delegation.drep.spec.ts","Insufficient funds","","","2T. Should show warning message on delegation when insufficient funds",""
"passed","Tue Jul 02 09:58:57 GMT 2024","Tue Jul 02 09:59:02 GMT 2024","5249","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3D. Verify DRep registration form",""
"passed","Tue Jul 02 10:00:37 GMT 2024","Tue Jul 02 10:00:46 GMT 2024","9643","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","","","","7K_1. Should accept valid metadata anchor on proposal submission",""
"passed","Tue Jul 02 09:58:29 GMT 2024","Tue Jul 02 09:58:41 GMT 2024","12109","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"failed","Tue Jul 02 09:59:47 GMT 2024","Tue Jul 02 09:59:56 GMT 2024","9667","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6I. Should prompt for a username after clicking on proposal discussion link if username is not set",""
"passed","Tue Jul 02 09:56:59 GMT 2024","Tue Jul 02 09:57:13 GMT 2024","14217","faucet setup","faucet.setup.ts","","","","Faucet setup",""
"passed","Tue Jul 02 10:05:27 GMT 2024","Tue Jul 02 10:05:31 GMT 2024","4453","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2H. Should prompt to change delegation after delegation",""
"passed","Tue Jul 02 10:05:21 GMT 2024","Tue Jul 02 10:05:32 GMT 2024","10996","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Multiple delegations","","","2R. Should display a modal indicating waiting for previous transaction when delegating if the previous transaction is not completed",""
"passed","Tue Jul 02 09:57:14 GMT 2024","Tue Jul 02 09:57:42 GMT 2024","28056","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"passed","Tue Jul 02 10:00:00 GMT 2024","Tue Jul 02 10:00:39 GMT 2024","39597","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Accept valid data","","","7E_2. Should accept valid data in treasury proposal form",""
"passed","Tue Jul 02 10:00:27 GMT 2024","Tue Jul 02 10:00:32 GMT 2024","4606","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Review fillup form","","","7I_2. Should valid review submission in treasury Proposal form",""
"passed","Tue Jul 02 09:58:00 GMT 2024","Tue Jul 02 09:58:23 GMT 2024","23743","mobile","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Tue Jul 02 09:57:14 GMT 2024","Tue Jul 02 09:57:24 GMT 2024","10137","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1D. Should reject wallet connection in mainnet",""
"passed","Tue Jul 02 10:05:32 GMT 2024","Tue Jul 02 10:05:58 GMT 2024","26366","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","No confidence delegation","","","2V. Should show delegated voting power to No confidence",""
"passed","Tue Jul 02 10:02:24 GMT 2024","Tue Jul 02 10:03:06 GMT 2024","42058","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3K. Verify DRep behavior in retired state",""
"passed","Tue Jul 02 09:59:41 GMT 2024","Tue Jul 02 09:59:51 GMT 2024","9330","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6E. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in connected state.",""
"passed","Tue Jul 02 09:58:25 GMT 2024","Tue Jul 02 09:58:44 GMT 2024","19056","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8D.Should show the view-all categorized proposed governance actions.",""
"passed","Tue Jul 02 09:58:45 GMT 2024","Tue Jul 02 09:59:28 GMT 2024","42751","proposal setup","proposal.setup.ts","","","","Setup temporary proposal wallets",""
"passed","Tue Jul 02 09:59:29 GMT 2024","Tue Jul 02 09:59:39 GMT 2024","10454","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4M. Should show view-all categorized governance actions",""
"passed","Tue Jul 02 09:59:01 GMT 2024","Tue Jul 02 09:59:25 GMT 2024","23891","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_1. Should accept valid data in DRep form",""
"passed","Tue Jul 02 09:58:00 GMT 2024","Tue Jul 02 09:58:28 GMT 2024","28523","mobile","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"passed","Tue Jul 02 09:58:26 GMT 2024","Tue Jul 02 09:58:41 GMT 2024","14548","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"passed","Tue Jul 02 10:03:18 GMT 2024","Tue Jul 02 10:03:31 GMT 2024","13063","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5H. Should open a new tab in Bad governance action proposal, when external URL is opened",""
"passed","Tue Jul 02 10:03:24 GMT 2024","Tue Jul 02 10:05:31 GMT 2024","126923","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5I. Should view the vote details,when viewing governance action already voted by the DRep",""
"passed","Tue Jul 02 09:58:45 GMT 2024","Tue Jul 02 09:58:52 GMT 2024","7191","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"passed","Tue Jul 02 09:58:51 GMT 2024","Tue Jul 02 09:58:59 GMT 2024","7841","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_2. Should include info button and voting power on the Signal-No-Confidence card",""
"passed","Tue Jul 02 10:02:34 GMT 2024","Tue Jul 02 10:03:08 GMT 2024","33880","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_1. Should accept valid data in edit dRep form",""
"passed","Tue Jul 02 10:00:29 GMT 2024","Tue Jul 02 10:00:35 GMT 2024","5902","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","","","","7L. Should reject invalid proposal metadata",""
"passed","Tue Jul 02 09:57:14 GMT 2024","Tue Jul 02 09:57:25 GMT 2024","11684","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1C. Should disconnect Wallet When connected",""
"failed","Tue Jul 02 10:05:16 GMT 2024","Tue Jul 02 10:06:07 GMT 2024","50773","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","","","","2G. Should delegate to myself",""
"failed","Tue Jul 02 10:00:05 GMT 2024","Tue Jul 02 10:00:11 GMT 2024","5948","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Reject invalid  data","","","7F_2. Should reject invalid data in treasury Proposal form",""
"passed","Tue Jul 02 09:57:24 GMT 2024","Tue Jul 02 09:57:31 GMT 2024","6437","independent (desktop)","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Tue Jul 02 09:57:24 GMT 2024","Tue Jul 02 09:57:41 GMT 2024","16981","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"passed","Tue Jul 02 10:03:34 GMT 2024","Tue Jul 02 10:05:59 GMT 2024","145282","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Change delegation","","","2F. Should change delegated DRep",""
"passed","Tue Jul 02 09:56:59 GMT 2024","Tue Jul 02 09:57:13 GMT 2024","13868","auth setup","auth.setup.ts","","","","Create AdaHolder 04 auth",""
"passed","Tue Jul 02 10:05:31 GMT 2024","Tue Jul 02 10:05:40 GMT 2024","8366","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2L. Should copy delegated DRepId",""
"passed","Tue Jul 02 10:02:05 GMT 2024","Tue Jul 02 10:02:22 GMT 2024","17411","dRep","2-delegation/delegation.drep.spec.ts","","","","2C. Should open wallet connection popup on delegate in disconnected state",""
"passed","Tue Jul 02 10:02:23 GMT 2024","Tue Jul 02 10:02:46 GMT 2024","23727","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted",""
"passed","Tue Jul 02 09:58:21 GMT 2024","Tue Jul 02 09:58:40 GMT 2024","19412","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8B. Should filter and sort the list of proposed governance actions.",""
"passed","Tue Jul 02 10:06:07 GMT 2024","Tue Jul 02 10:07:16 GMT 2024","68496","cleanup delegation","delegation.teardown.ts","","","","Abstain delegation",""
"passed","Tue Jul 02 09:57:25 GMT 2024","Tue Jul 02 09:57:34 GMT 2024","8367","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"passed","Tue Jul 02 09:58:45 GMT 2024","Tue Jul 02 10:01:26 GMT 2024","160787","dRep setup","dRep.setup.ts","","","","Register DRep of static wallets",""
"passed","Tue Jul 02 10:00:35 GMT 2024","Tue Jul 02 10:00:42 GMT 2024","6317","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Edit proposal form","","","7J_2. Should edit review submission in treasury Proposal form",""
"failed","Tue Jul 02 10:00:57 GMT 2024","Tue Jul 02 10:00:58 GMT 2024","830","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8R. Should disable voting after cancelling the poll with the current poll result.",""
"passed","Tue Jul 02 09:58:29 GMT 2024","Tue Jul 02 09:58:38 GMT 2024","8725","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"passed","Tue Jul 02 10:03:04 GMT 2024","Tue Jul 02 10:03:34 GMT 2024","29697","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","","","","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page",""
"passed","Tue Jul 02 09:56:59 GMT 2024","Tue Jul 02 09:57:13 GMT 2024","13906","auth setup","auth.setup.ts","","","","Create DRep 02 auth",""
"passed","Tue Jul 02 09:58:07 GMT 2024","Tue Jul 02 09:58:17 GMT 2024","10101","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"failed","Tue Jul 02 10:00:49 GMT 2024","Tue Jul 02 10:00:51 GMT 2024","1287","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8J. Should sort the proposed governance action comments.",""
"passed","Tue Jul 02 10:03:36 GMT 2024","Tue Jul 02 10:05:26 GMT 2024","109628","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2E. Should register as Direct voter",""
"passed","Tue Jul 02 09:58:45 GMT 2024","Tue Jul 02 09:58:59 GMT 2024","14110","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2D. Should show delegation options in connected state",""
"passed","Tue Jul 02 09:58:01 GMT 2024","Tue Jul 02 09:58:09 GMT 2024","8400","mobile","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Tue Jul 02 10:02:28 GMT 2024","Tue Jul 02 10:02:47 GMT 2024","18649","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3I. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration",""
"passed","Tue Jul 02 09:58:07 GMT 2024","Tue Jul 02 09:58:21 GMT 2024","14017","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"passed","Tue Jul 02 09:58:10 GMT 2024","Tue Jul 02 09:58:16 GMT 2024","5789","mobile","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Tue Jul 02 09:57:12 GMT 2024","Tue Jul 02 09:57:21 GMT 2024","9212","auth setup","auth.setup.ts","","","","Create AdaHolder 05 auth",""
"passed","Tue Jul 02 10:02:50 GMT 2024","Tue Jul 02 10:03:10 GMT 2024","20002","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_1. Should accept valid metadata anchor on edit dRep",""
"passed","Tue Jul 02 10:02:20 GMT 2024","Tue Jul 02 10:02:28 GMT 2024","8113","dRep","2-delegation/delegation.drep.spec.ts","","","","2M. Should access dRep directory page on disconnected state",""
"failed","Tue Jul 02 10:00:47 GMT 2024","Tue Jul 02 10:00:47 GMT 2024","746","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8G. Should display the proper likes and dislikes count",""
"passed","Tue Jul 02 09:59:13 GMT 2024","Tue Jul 02 09:59:19 GMT 2024","6375","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3O. Should reject invalid dRep registration metadata",""
"passed","Tue Jul 02 10:05:32 GMT 2024","Tue Jul 02 10:06:01 GMT 2024","29311","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegated ADA visibility","","","2W. Should show my delegated ADA to the DRep",""
"passed","Tue Jul 02 10:03:28 GMT 2024","Tue Jul 02 10:05:20 GMT 2024","112130","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Check voting power","","","5K. Should return deposit on DRep retirement",""
"passed","Tue Jul 02 10:05:26 GMT 2024","Tue Jul 02 10:05:52 GMT 2024","26203","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Abstain delegation","","","2U. Should show delegated voting power to Abstain",""
"passed","Tue Jul 02 10:03:33 GMT 2024","Tue Jul 02 10:05:27 GMT 2024","113629","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation",""
"passed","Tue Jul 02 09:58:45 GMT 2024","Tue Jul 02 09:58:51 GMT 2024","6484","loggedin (desktop)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B. Should connect wallet with single stake key",""
"failed","Tue Jul 02 09:57:15 GMT 2024","Tue Jul 02 09:57:30 GMT 2024","15134","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1E. Should hide incompatible wallets when connecting",""
"passed","Tue Jul 02 10:02:53 GMT 2024","Tue Jul 02 10:03:06 GMT 2024","13037","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Logged in DRep","","","4E. Should display DRep's voting power in governance actions page",""
"passed","Tue Jul 02 10:02:22 GMT 2024","Tue Jul 02 10:02:34 GMT 2024","12465","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3A. Should show dRepId on dashboard after connecting registered dRep Wallet",""
"passed","Tue Jul 02 09:59:24 GMT 2024","Tue Jul 02 10:00:37 GMT 2024","72429","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_1. Should filter Governance Action Type on governance actions page",""
"passed","Tue Jul 02 09:59:12 GMT 2024","Tue Jul 02 09:59:21 GMT 2024","8893","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"passed","Tue Jul 02 09:58:33 GMT 2024","Tue Jul 02 09:58:43 GMT 2024","9481","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8E. Should share proposed governance action",""
"passed","Tue Jul 02 09:59:01 GMT 2024","Tue Jul 02 09:59:12 GMT 2024","10540","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_1. Should accept valid metadata anchor on create dRep",""
"passed","Tue Jul 02 09:57:25 GMT 2024","Tue Jul 02 09:57:34 GMT 2024","8478","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"passed","Tue Jul 02 09:59:39 GMT 2024","Tue Jul 02 09:59:43 GMT 2024","3543","loggedin (desktop)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
