"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 20 07:10:30 GMT 2024","Thu Jun 20 07:13:13 GMT 2024","163049","dRep setup","dRep.setup.ts","","","","Setup temporary DRep wallets",""
"skipped","Thu Jun 20 07:13:17 GMT 2024","Thu Jun 20 07:13:17 GMT 2024","0","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6E. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in connected state.",""
"passed","Thu Jun 20 07:07:04 GMT 2024","Thu Jun 20 07:07:32 GMT 2024","27784","auth setup","auth.setup.ts","","","","Create AdaHolder 06 auth",""
"skipped","Thu Jun 20 07:13:17 GMT 2024","Thu Jun 20 07:13:17 GMT 2024","0","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_2. Should include info button and voting power on the Signal-No-Confidence card",""
"skipped","Thu Jun 20 07:13:17 GMT 2024","Thu Jun 20 07:13:17 GMT 2024","0","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8G. Should display the proper likes and dislikes count",""
"skipped","Thu Jun 20 07:13:17 GMT 2024","Thu Jun 20 07:13:17 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegated ADA visibility","","","2W. Should show my delegated ADA to the DRep",""
"skipped","Thu Jun 20 07:13:17 GMT 2024","Thu Jun 20 07:13:17 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2I. Should check validity of DRep Id",""
"skipped","Thu Jun 20 07:13:17 GMT 2024","Thu Jun 20 07:13:17 GMT 2024","0","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"passed","Thu Jun 20 07:10:30 GMT 2024","Thu Jun 20 07:12:23 GMT 2024","113084","proposal setup","proposal.setup.ts","","","","Setup temporary proposal wallets",""
"skipped","Thu Jun 20 07:13:17 GMT 2024","Thu Jun 20 07:13:17 GMT 2024","0","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","","","","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page",""
"skipped","Thu Jun 20 07:13:17 GMT 2024","Thu Jun 20 07:13:17 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Check voting power","","","5K. Should return deposit on DRep retirement",""
"passed","Thu Jun 20 07:07:04 GMT 2024","Thu Jun 20 07:08:02 GMT 2024","57776","faucet setup","faucet.setup.ts","","","","Faucet setup",""
"passed","Thu Jun 20 07:08:22 GMT 2024","Thu Jun 20 07:08:28 GMT 2024","6624","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"skipped","Thu Jun 20 07:13:17 GMT 2024","Thu Jun 20 07:13:17 GMT 2024","0","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_1. Should include info button and voting power on the Abstain card",""
"skipped","Thu Jun 20 07:13:17 GMT 2024","Thu Jun 20 07:13:17 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5H. Should open a new tab in Bad governance action proposal, when external URL is opened",""
"skipped","Thu Jun 20 07:13:17 GMT 2024","Thu Jun 20 07:13:17 GMT 2024","0","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Temporary DReps","","","4J. Should include metadata anchor in the vote transaction",""
"skipped","Thu Jun 20 07:13:17 GMT 2024","Thu Jun 20 07:13:17 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2M. Should access dRep directory page on disconnected state",""
"skipped","Thu Jun 20 07:13:17 GMT 2024","Thu Jun 20 07:13:17 GMT 2024","1","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3H. Should Update DRep data",""
"skipped","Thu Jun 20 07:13:17 GMT 2024","Thu Jun 20 07:13:17 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5C. Should show required field in proposal voting on registered as DRep",""
"skipped","Thu Jun 20 07:13:17 GMT 2024","Thu Jun 20 07:13:17 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5A. Should show relevant details about governance action as DRep",""
"skipped","Thu Jun 20 07:13:17 GMT 2024","Thu Jun 20 07:13:17 GMT 2024","1","dRep","2-delegation/delegation.drep.spec.ts","","","","2N. Should show DRep information on details page",""
"passed","Thu Jun 20 07:07:04 GMT 2024","Thu Jun 20 07:07:30 GMT 2024","26537","auth setup","auth.setup.ts","","","","Create AdaHolder 02 auth",""
"skipped","Thu Jun 20 07:13:17 GMT 2024","Thu Jun 20 07:13:17 GMT 2024","1","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged out state","","","8O. Should update anonymous username to set username in comments",""
"skipped","Thu Jun 20 07:13:17 GMT 2024","Thu Jun 20 07:13:17 GMT 2024","0","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6I. Should prompt for a username after clicking on proposal discussion link if username is not set",""
"skipped","Thu Jun 20 07:13:17 GMT 2024","Thu Jun 20 07:13:17 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Abstain delegation","","","2U. Should show delegated voting power to Abstain",""
"broken","Thu Jun 20 07:07:31 GMT 2024","Thu Jun 20 07:09:03 GMT 2024","91293","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1C. Should disconnect Wallet When connected",""
"skipped","Thu Jun 20 07:13:17 GMT 2024","Thu Jun 20 07:13:17 GMT 2024","0","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Check vote count","","","4G. Should display correct vote counts on governance details page for DRep",""
"skipped","Thu Jun 20 07:13:17 GMT 2024","Thu Jun 20 07:13:17 GMT 2024","0","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3D. Verify DRep registration form",""
"skipped","Thu Jun 20 07:13:17 GMT 2024","Thu Jun 20 07:13:17 GMT 2024","1","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2D. Should show delegation options in connected state",""
"passed","Thu Jun 20 07:08:32 GMT 2024","Thu Jun 20 07:08:40 GMT 2024","8574","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"skipped","Thu Jun 20 07:13:17 GMT 2024","Thu Jun 20 07:13:17 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal submission check","","","7G_2. Should open wallet connection popup, when registered with proper treasury data",""
"failed","Thu Jun 20 07:08:17 GMT 2024","Thu Jun 20 07:08:26 GMT 2024","8615","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8F. Should display all comments with count indication.",""
"skipped","Thu Jun 20 07:13:17 GMT 2024","Thu Jun 20 07:13:17 GMT 2024","0","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_1. Should accept valid metadata anchor on create dRep",""
"passed","Thu Jun 20 07:08:27 GMT 2024","Thu Jun 20 07:08:31 GMT 2024","4360","mobile","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Thu Jun 20 07:07:32 GMT 2024","Thu Jun 20 07:07:48 GMT 2024","16279","independent (desktop)","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Thu Jun 20 07:10:30 GMT 2024","Thu Jun 20 07:12:39 GMT 2024","129279","dRep setup","dRep.setup.ts","","","","Register DRep of static wallets",""
"skipped","Thu Jun 20 07:13:17 GMT 2024","Thu Jun 20 07:13:17 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Reject invalid  data","","","7F_1. Should reject invalid data in info Proposal form",""
"passed","Thu Jun 20 07:08:34 GMT 2024","Thu Jun 20 07:08:42 GMT 2024","8761","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"skipped","Thu Jun 20 07:13:17 GMT 2024","Thu Jun 20 07:13:17 GMT 2024","0","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8Q. Should vote on poll.",""
"skipped","Thu Jun 20 07:13:17 GMT 2024","Thu Jun 20 07:13:17 GMT 2024","0","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6F. Should open sanchonet docs in a new tab when clicking `info` button of abstain and signal-no-confidence card",""
"broken","Thu Jun 20 07:08:18 GMT 2024","Thu Jun 20 07:09:49 GMT 2024","91126","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8E. Should share proposed governance action",""
"passed","Thu Jun 20 07:08:08 GMT 2024","Thu Jun 20 07:08:21 GMT 2024","13328","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8D.Should show the view-all categorized proposed governance actions.",""
"passed","Thu Jun 20 07:08:07 GMT 2024","Thu Jun 20 07:08:18 GMT 2024","11000","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"passed","Thu Jun 20 07:07:33 GMT 2024","Thu Jun 20 07:07:51 GMT 2024","17478","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"skipped","Thu Jun 20 07:13:17 GMT 2024","Thu Jun 20 07:13:17 GMT 2024","1","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5E. Should re-vote with new data on a already voted governance action",""
"passed","Thu Jun 20 07:08:37 GMT 2024","Thu Jun 20 07:08:44 GMT 2024","7153","mobile","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"skipped","Thu Jun 20 07:13:17 GMT 2024","Thu Jun 20 07:13:17 GMT 2024","0","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6G. Should restrict edit dRep for non dRep",""
"skipped","Thu Jun 20 07:13:17 GMT 2024","Thu Jun 20 07:13:17 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Accept valid data","","","7E_2. Should accept valid data in treasury proposal form",""
"skipped","Thu Jun 20 07:13:17 GMT 2024","Thu Jun 20 07:13:17 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2H. Should prompt to change delegation after delegation",""
"passed","Thu Jun 20 07:08:04 GMT 2024","Thu Jun 20 07:08:17 GMT 2024","12960","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"failed","Thu Jun 20 07:07:58 GMT 2024","Thu Jun 20 07:08:11 GMT 2024","13339","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"skipped","Thu Jun 20 07:13:17 GMT 2024","Thu Jun 20 07:13:17 GMT 2024","0","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8T. Should change vote on poll.",""
"skipped","Thu Jun 20 07:13:17 GMT 2024","Thu Jun 20 07:13:17 GMT 2024","1","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5I. Should view the vote details,when viewing governance action already voted by the DRep",""
"skipped","Thu Jun 20 07:13:17 GMT 2024","Thu Jun 20 07:13:17 GMT 2024","1","dRep","2-delegation/delegation.drep.spec.ts","","","","2J. Should search by DRep id",""
"skipped","Thu Jun 20 07:13:17 GMT 2024","Thu Jun 20 07:13:17 GMT 2024","0","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4M. Should show view-all categorized governance actions",""
"skipped","Thu Jun 20 07:13:17 GMT 2024","Thu Jun 20 07:13:17 GMT 2024","0","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_2. Should reject invalid dRep metadata anchor on create dRep",""
"passed","Thu Jun 20 07:07:46 GMT 2024","Thu Jun 20 07:07:50 GMT 2024","4759","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"skipped","Thu Jun 20 07:13:17 GMT 2024","Thu Jun 20 07:13:17 GMT 2024","0","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Logged in DRep","","","4E. Should display DRep's voting power in governance actions page",""
"passed","Thu Jun 20 07:09:04 GMT 2024","Thu Jun 20 07:09:08 GMT 2024","3522","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"failed","Thu Jun 20 07:07:32 GMT 2024","Thu Jun 20 07:07:46 GMT 2024","14031","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1E. Should hide incompatible wallets when connecting",""
"passed","Thu Jun 20 07:07:04 GMT 2024","Thu Jun 20 07:07:30 GMT 2024","26461","auth setup","auth.setup.ts","","","","Create AdaHolder 01 auth",""
"skipped","Thu Jun 20 07:13:17 GMT 2024","Thu Jun 20 07:13:17 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Accept valid data","","","7E_1. Should accept valid data in info proposal form",""
"passed","Thu Jun 20 07:08:29 GMT 2024","Thu Jun 20 07:08:34 GMT 2024","4529","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"skipped","Thu Jun 20 07:13:17 GMT 2024","Thu Jun 20 07:13:17 GMT 2024","1","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"failed","Thu Jun 20 07:08:45 GMT 2024","Thu Jun 20 07:09:03 GMT 2024","18352","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8B. Should filter and sort the list of proposed governance actions.",""
"skipped","Thu Jun 20 07:13:17 GMT 2024","Thu Jun 20 07:13:17 GMT 2024","0","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_2. Should reject invalid dRep metadata anchor on edit dRep",""
"skipped","Thu Jun 20 07:13:17 GMT 2024","Thu Jun 20 07:13:17 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2E. Should register as Direct voter",""
"failed","Thu Jun 20 07:09:01 GMT 2024","Thu Jun 20 07:09:06 GMT 2024","5207","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8F. Should display all comments with count indication.",""
"skipped","Thu Jun 20 07:13:17 GMT 2024","Thu Jun 20 07:13:17 GMT 2024","1","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_2. Should reject invalid data in DRep form",""
"passed","Thu Jun 20 07:07:04 GMT 2024","Thu Jun 20 07:07:30 GMT 2024","25794","auth setup","auth.setup.ts","","","","Create AdaHolder 05 auth",""
"skipped","Thu Jun 20 07:13:17 GMT 2024","Thu Jun 20 07:13:17 GMT 2024","1","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","No confidence delegation","","","2V. Should show delegated voting power to No confidence",""
"passed","Thu Jun 20 07:07:48 GMT 2024","Thu Jun 20 07:07:56 GMT 2024","7934","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"skipped","Thu Jun 20 07:13:17 GMT 2024","Thu Jun 20 07:13:17 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","Verify Proposal form","","","7D_2. Verify treasury proposal form",""
"skipped","Thu Jun 20 07:13:17 GMT 2024","Thu Jun 20 07:13:17 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3J. Should verify retire as DRep",""
"skipped","Thu Jun 20 07:13:17 GMT 2024","Thu Jun 20 07:13:17 GMT 2024","0","loggedin (desktop)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B. Should connect wallet with single stake key",""
"skipped","Thu Jun 20 07:13:17 GMT 2024","Thu Jun 20 07:13:17 GMT 2024","0","dRep","6-miscellaneous/miscellaneous.dRep.spec.ts","","","","6H. Should restrict dRep registration for dRep",""
"passed","Thu Jun 20 07:08:07 GMT 2024","Thu Jun 20 07:08:17 GMT 2024","10171","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"skipped","Thu Jun 20 07:13:17 GMT 2024","Thu Jun 20 07:13:17 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","Insufficient funds","","","2T. Should show warning message on delegation when insufficient funds",""
"passed","Thu Jun 20 07:07:54 GMT 2024","Thu Jun 20 07:08:02 GMT 2024","8429","independent (desktop)","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"skipped","Thu Jun 20 07:13:17 GMT 2024","Thu Jun 20 07:13:17 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Review fillup form","","","7I_2. Should valid review submission in treasury Proposal form",""
"skipped","Thu Jun 20 07:13:17 GMT 2024","Thu Jun 20 07:13:17 GMT 2024","1","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8M. Should comment anonymously if a username is not set",""
"passed","Thu Jun 20 07:07:04 GMT 2024","Thu Jun 20 07:07:30 GMT 2024","25416","auth setup","auth.setup.ts","","","","Create DRep 02 auth",""
"skipped","Thu Jun 20 07:13:17 GMT 2024","Thu Jun 20 07:13:17 GMT 2024","0","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"passed","Thu Jun 20 07:07:32 GMT 2024","Thu Jun 20 07:07:42 GMT 2024","9991","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1D. Should reject wallet connection in mainnet",""
"skipped","Thu Jun 20 07:13:17 GMT 2024","Thu Jun 20 07:13:17 GMT 2024","0","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A_1. Should access Governance Actions page with connecting wallet",""
"skipped","Thu Jun 20 07:13:17 GMT 2024","Thu Jun 20 07:13:17 GMT 2024","0","dRep","3-drep-registration/editDRep.dRep.spec.ts","","","","3P. Should reject invalid edit dRep metadata",""
"broken","Thu Jun 20 07:07:31 GMT 2024","Thu Jun 20 07:09:02 GMT 2024","91358","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1A. Should connect wallet and choose stake-key to use",""
"passed","Thu Jun 20 07:07:47 GMT 2024","Thu Jun 20 07:07:54 GMT 2024","7424","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"skipped","Thu Jun 20 07:13:17 GMT 2024","Thu Jun 20 07:13:17 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Edit proposal form","","","7J_1. Should edit review submission in info Proposal form",""
"skipped","Thu Jun 20 07:13:17 GMT 2024","Thu Jun 20 07:13:17 GMT 2024","0","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4L. Should search governance actions",""
"skipped","Thu Jun 20 07:13:17 GMT 2024","Thu Jun 20 07:13:17 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","","","","7B. Should access proposal submission page",""
"passed","Thu Jun 20 07:07:04 GMT 2024","Thu Jun 20 07:07:30 GMT 2024","26334","auth setup","auth.setup.ts","","","","Create AdaHolder 03 auth",""
"skipped","Thu Jun 20 07:13:17 GMT 2024","Thu Jun 20 07:13:17 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3I. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration",""
"passed","Thu Jun 20 07:07:51 GMT 2024","Thu Jun 20 07:08:02 GMT 2024","11413","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"passed","Thu Jun 20 07:08:48 GMT 2024","Thu Jun 20 07:09:01 GMT 2024","13652","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"skipped","Thu Jun 20 07:13:17 GMT 2024","Thu Jun 20 07:13:17 GMT 2024","1","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_2. Should sort Governance Action Type on governance actions page",""
"skipped","Thu Jun 20 07:13:17 GMT 2024","Thu Jun 20 07:13:17 GMT 2024","0","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8P. Should add poll on own proposal",""
"skipped","Thu Jun 20 07:13:17 GMT 2024","Thu Jun 20 07:13:17 GMT 2024","0","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4H. Should verify none of the displayed governance actions have expired",""
"skipped","Thu Jun 20 07:13:17 GMT 2024","Thu Jun 20 07:13:17 GMT 2024","0","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_2. Should reject invalid data in edit dRep form",""
"skipped","Thu Jun 20 07:13:17 GMT 2024","Thu Jun 20 07:13:17 GMT 2024","1","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","","","","7K_2. Should reject invalid metadata anchor on proposal submission",""
"skipped","Thu Jun 20 07:13:17 GMT 2024","Thu Jun 20 07:13:17 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2P. Should enable sharing of DRep details",""
"broken","Thu Jun 20 07:07:04 GMT 2024","Thu Jun 20 07:08:36 GMT 2024","91534","auth setup","auth.setup.ts","","","","Create DRep 01 auth",""
"skipped","Thu Jun 20 07:13:17 GMT 2024","Thu Jun 20 07:13:17 GMT 2024","0","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"skipped","Thu Jun 20 07:13:17 GMT 2024","Thu Jun 20 07:13:17 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted",""
