"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 27 04:16:26 GMT 2024","Mon May 27 04:17:04 GMT 2024","37991","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Accept valid data","","","7E.1 Should accept valid data in info proposal form",""
"passed","Mon May 27 04:15:26 GMT 2024","Mon May 27 04:15:44 GMT 2024","18480","mobile","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"skipped","Mon May 27 04:20:39 GMT 2024","Mon May 27 04:20:39 GMT 2024","0","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Logged in DRep","","","4E. Should display DRep's voting power in governance actions page",""
"passed","Mon May 27 04:15:10 GMT 2024","Mon May 27 04:15:32 GMT 2024","22889","independent (desktop)","2-delegation/delegation.spec.ts","","","","2M. Should sort DReps",""
"passed","Mon May 27 04:15:11 GMT 2024","Mon May 27 04:15:35 GMT 2024","24379","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K. Should filter DReps",""
"passed","Mon May 27 04:15:47 GMT 2024","Mon May 27 04:15:58 GMT 2024","11105","loggedin (desktop)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B: Should connect wallet with single stake key",""
"skipped","Mon May 27 04:20:39 GMT 2024","Mon May 27 04:20:39 GMT 2024","1","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5G. Should show warning to the users to visit the site at their own risk, when external url is opened",""
"passed","Mon May 27 04:14:53 GMT 2024","Mon May 27 04:15:10 GMT 2024","16987","auth setup","auth.setup.ts","","","","Create User 01 auth",""
"passed","Mon May 27 04:15:12 GMT 2024","Mon May 27 04:15:26 GMT 2024","14275","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A.2: Should access Governance Actions page without connecting wallet",""
"passed","Mon May 27 04:14:53 GMT 2024","Mon May 27 04:15:14 GMT 2024","20975","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1C: Should disconnect Wallet When connected",""
"failed","Mon May 27 04:16:25 GMT 2024","Mon May 27 04:16:35 GMT 2024","9637","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Reject invalid  data","","","7F.1 Should reject invalid data in info Proposal form",""
"passed","Mon May 27 04:15:31 GMT 2024","Mon May 27 04:15:43 GMT 2024","12067","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A.2: Should access Governance Actions page without connecting wallet",""
"passed","Mon May 27 04:16:15 GMT 2024","Mon May 27 04:16:48 GMT 2024","32730","wallet bootstrap","wallet.bootstrap.ts","","","","Register stake of static wallet: addr_test1qpex97qwuuj5crtf7mlga20w0agxzwgmakjyrvt7gpxccy3csfhzez4g0udvgwd4f3y8hrd7p3k59shuhzjm6jl6uhsqrear2p",""
"passed","Mon May 27 04:14:53 GMT 2024","Mon May 27 04:15:10 GMT 2024","16660","auth setup","auth.setup.ts","","","","Create AdaHolder 04 auth",""
"skipped","Mon May 27 04:20:39 GMT 2024","Mon May 27 04:20:39 GMT 2024","1","dRep","2-delegation/delegation.drep.spec.ts","","","","2J. Should search by DRep id",""
"skipped","Mon May 27 04:20:39 GMT 2024","Mon May 27 04:20:39 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Multiple delegations","","","2R. Should display a modal indicating waiting for previous transaction when delegating if the previous transaction is not completed",""
"passed","Mon May 27 04:15:47 GMT 2024","Mon May 27 04:16:00 GMT 2024","12823","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"passed","Mon May 27 04:14:53 GMT 2024","Mon May 27 04:15:09 GMT 2024","16002","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1D. Should reject wallet connection in mainnet",""
"passed","Mon May 27 04:16:23 GMT 2024","Mon May 27 04:17:06 GMT 2024","42628","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Accept valid data","","","7E.2 Should accept valid data in treasury proposal form",""
"passed","Mon May 27 04:14:53 GMT 2024","Mon May 27 04:15:10 GMT 2024","17961","auth setup","auth.setup.ts","","","","Create AdaHolder 03 auth",""
"passed","Mon May 27 04:15:33 GMT 2024","Mon May 27 04:15:46 GMT 2024","12568","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"skipped","Mon May 27 04:20:39 GMT 2024","Mon May 27 04:20:39 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted",""
"passed","Mon May 27 04:14:53 GMT 2024","Mon May 27 04:15:11 GMT 2024","17894","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1A. Should connect wallet and choose stake-key to use",""
"skipped","Mon May 27 04:20:39 GMT 2024","Mon May 27 04:20:39 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5H. Should open a new tab, when external URL is opened",""
"passed","Mon May 27 04:18:00 GMT 2024","Mon May 27 04:18:12 GMT 2024","12452","wallet bootstrap","wallet.bootstrap.ts","","","","Register stake of static wallet: addr_test1qqa4lyruhtt2f3ykret6a3c3pg85hmc5xjs3ape6muny0583p0hcpykaqlzqeae6ene9kp766elsgxn0fchuug7tmtys6495fg",""
"skipped","Mon May 27 04:20:39 GMT 2024","Mon May 27 04:20:39 GMT 2024","1","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3I. Should verify retire as DRep",""
"skipped","Mon May 27 04:20:39 GMT 2024","Mon May 27 04:20:39 GMT 2024","1","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Temporary DReps","","","4J. Should include metadata anchor in the vote transaction",""
"skipped","Mon May 27 04:20:39 GMT 2024","Mon May 27 04:20:39 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","Insufficient funds","","","2T. Should show warning message on delegation when insufficient funds",""
"passed","Mon May 27 04:15:47 GMT 2024","Mon May 27 04:16:15 GMT 2024","27907","wallet bootstrap","wallet.bootstrap.ts","","","","Fund static wallets",""
"passed","Mon May 27 04:16:16 GMT 2024","Mon May 27 04:16:29 GMT 2024","12519","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4H. Should verify none of the displayed governance actions have expired",""
"passed","Mon May 27 04:15:48 GMT 2024","Mon May 27 04:16:01 GMT 2024","12543","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2D. Should show delegation options in connected state",""
"passed","Mon May 27 04:15:13 GMT 2024","Mon May 27 04:15:28 GMT 2024","15940","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B.2: Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"skipped","Mon May 27 04:20:39 GMT 2024","Mon May 27 04:20:39 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2N. Should show DRep information on details page",""
"passed","Mon May 27 04:14:53 GMT 2024","Mon May 27 04:15:08 GMT 2024","15089","faucet setup","faucet.setup.ts","","","","Fund faucet wallet",""
"passed","Mon May 27 04:14:53 GMT 2024","Mon May 27 04:15:10 GMT 2024","17079","auth setup","auth.setup.ts","","","","Create DRep 01 auth",""
"passed","Mon May 27 04:16:43 GMT 2024","Mon May 27 04:16:55 GMT 2024","11981","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","Verify Proposal form","","","7D.2: Verify treasury proposal form",""
"passed","Mon May 27 04:16:01 GMT 2024","Mon May 27 04:16:16 GMT 2024","15364","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B.1: Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"skipped","Mon May 27 04:20:39 GMT 2024","Mon May 27 04:20:39 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5F. Should show notification of casted vote after vote",""
"passed","Mon May 27 04:15:51 GMT 2024","Mon May 27 04:16:23 GMT 2024","32480","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3L. Should reject invalid data in DRep form",""
"skipped","Mon May 27 04:20:39 GMT 2024","Mon May 27 04:20:39 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3A. Should show dRepId on dashboard after connecting registered dRep Wallet",""
"failed","Mon May 27 04:16:05 GMT 2024","Mon May 27 04:16:22 GMT 2024","16228","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C.2: Should sort Governance Action Type on governance actions page",""
"passed","Mon May 27 04:15:12 GMT 2024","Mon May 27 04:15:31 GMT 2024","18668","independent (desktop)","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"failed","Mon May 27 04:15:11 GMT 2024","Mon May 27 04:15:31 GMT 2024","20458","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1E. Should hide incompatible wallets when connecting",""
"skipped","Mon May 27 04:20:39 GMT 2024","Mon May 27 04:20:39 GMT 2024","1","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to myself","","","2S. Should retire as a Direct Voter on delegating to another DRep",""
"skipped","Mon May 27 04:20:39 GMT 2024","Mon May 27 04:20:39 GMT 2024","0","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","","","","4G. Should display correct vote counts on governance details page for DRep",""
"skipped","Mon May 27 04:20:39 GMT 2024","Mon May 27 04:20:39 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","No confidence delegation","","","2V. Should show delegated voting power to No confidence",""
"passed","Mon May 27 04:15:33 GMT 2024","Mon May 27 04:15:45 GMT 2024","11596","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B.2: Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"skipped","Mon May 27 04:20:39 GMT 2024","Mon May 27 04:20:39 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3H. Should be able to DRep data",""
"passed","Mon May 27 04:16:19 GMT 2024","Mon May 27 04:16:29 GMT 2024","9932","loggedin (desktop)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"passed","Mon May 27 04:15:34 GMT 2024","Mon May 27 04:15:44 GMT 2024","10142","mobile","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"skipped","Mon May 27 04:20:39 GMT 2024","Mon May 27 04:20:39 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2P. Should enable sharing of DRep details",""
"skipped","Mon May 27 04:20:39 GMT 2024","Mon May 27 04:20:39 GMT 2024","1","dRep","2-delegation/delegation.drep.spec.ts","","","","2C. Should open wallet connection popup on delegate in disconnected state",""
"passed","Mon May 27 04:20:02 GMT 2024","Mon May 27 04:20:08 GMT 2024","6180","wallet bootstrap","wallet.bootstrap.ts","","","","Register stake of static wallet: addr_test1qr90rzasze5f34tz4hk9xvrygtj3jzp3vh2spd0rgcg2f0n54v6xl6n3sfaw7e2ga96ghfnrp9rxeepk72g3z52zjqjsk752wm",""
"skipped","Mon May 27 04:20:39 GMT 2024","Mon May 27 04:20:39 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2I. Should check validity of DRep Id",""
"skipped","Mon May 27 04:20:39 GMT 2024","Mon May 27 04:20:39 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5I. Should view the vote details,when viewing governance action already voted by the DRep",""
"passed","Mon May 27 04:15:53 GMT 2024","Mon May 27 04:16:25 GMT 2024","32794","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3E. Should accept valid data in DRep form",""
"skipped","Mon May 27 04:20:39 GMT 2024","Mon May 27 04:20:39 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Abstain delegation","","","2U. Should show delegated voting power to Abstain",""
"broken","Mon May 27 04:15:48 GMT 2024","Mon May 27 04:19:48 GMT 2024","240083","dRep setup","dRep.setup.ts","","","","Register DRep of wallet: addr_test1qpzv3x8c9kjtfhthal8sm3g5pewwgzwh4dc9684arcu6v57fvjm97zvcsscm6t5fz9jyme6mxl0zrg55tr8k3qmdntxqfgcv8q",""
"passed","Mon May 27 04:15:12 GMT 2024","Mon May 27 04:15:27 GMT 2024","14976","independent (desktop)","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Mon May 27 04:15:13 GMT 2024","Mon May 27 04:15:33 GMT 2024","19532","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"skipped","Mon May 27 04:20:39 GMT 2024","Mon May 27 04:20:39 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Change delegation","","","2F. Should change delegated DRep",""
"skipped","Mon May 27 04:20:39 GMT 2024","Mon May 27 04:20:39 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation",""
"passed","Mon May 27 04:20:10 GMT 2024","Mon May 27 04:20:20 GMT 2024","10190","transaction","7-proposal-submission/proposalSubmissionFunctionality.tx.spec.ts","Proposal submission check","","","7G.2: Should open wallet connection popup, when registered with proper treasury data",""
"passed","Mon May 27 04:14:53 GMT 2024","Mon May 27 04:15:10 GMT 2024","16756","auth setup","auth.setup.ts","","","","Create AdaHolder 01 auth",""
"skipped","Mon May 27 04:20:39 GMT 2024","Mon May 27 04:20:39 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5A. Should show relevant details about governance action as DRep",""
"passed","Mon May 27 04:16:03 GMT 2024","Mon May 27 04:16:19 GMT 2024","16517","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"failed","Mon May 27 04:16:32 GMT 2024","Mon May 27 04:16:47 GMT 2024","14456","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Reject invalid  data","","","7F.2 Should reject invalid data in treasury Proposal form",""
"passed","Mon May 27 04:16:35 GMT 2024","Mon May 27 04:16:48 GMT 2024","13205","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","","","","7C. Should list governance action types",""
"skipped","Mon May 27 04:20:39 GMT 2024","Mon May 27 04:20:39 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5E. Should re-vote with new data on a already voted governance action",""
"skipped","Mon May 27 04:20:39 GMT 2024","Mon May 27 04:20:39 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5B. Should view Vote button on governance action item on registered as DRep",""
"passed","Mon May 27 04:18:12 GMT 2024","Mon May 27 04:18:34 GMT 2024","22296","wallet bootstrap","wallet.bootstrap.ts","","","","Register stake of static wallet: addr_test1qpwqx385z2d2mtnna96yutvsr4fkvj2s0nj4mahp05epduhyhpkca4yz9u94rs5zud6d628lm9ealvu348xyqvhk5ydst9lxm8",""
"passed","Mon May 27 04:16:13 GMT 2024","Mon May 27 04:16:30 GMT 2024","17738","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4D: Should filter and sort Governance Action Type on governance actions page",""
"passed","Mon May 27 04:15:28 GMT 2024","Mon May 27 04:15:46 GMT 2024","17985","mobile","2-delegation/delegation.spec.ts","","","","2K. Should filter DReps",""
"passed","Mon May 27 04:16:03 GMT 2024","Mon May 27 04:17:00 GMT 2024","56658","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C.1: Should filter Governance Action Type on governance actions page",""
"skipped","Mon May 27 04:20:39 GMT 2024","Mon May 27 04:20:39 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5D. Should validate proposal voting",""
"passed","Mon May 27 04:16:48 GMT 2024","Mon May 27 04:17:41 GMT 2024","52791","wallet bootstrap","wallet.bootstrap.ts","","","","Register stake of static wallet: addr_test1qramrfvez4d7a7jtn4e0cy0f4zeyh63lvfketgw8r944760r9altpszpgn9ku82jmdte67lwz4wthtw8gu28sglj2rss7hfjey",""
"passed","Mon May 27 04:17:41 GMT 2024","Mon May 27 04:18:00 GMT 2024","18973","wallet bootstrap","wallet.bootstrap.ts","","","","Register stake of static wallet: addr_test1qpc9a7axy3gzetarcw7yk0h0wj0j52vhf3xyq8kut4d9uy6zcx0thh89h8xprfpyjkced39v8xwzw5sqkr9t7krff0lst54azh",""
"passed","Mon May 27 04:15:11 GMT 2024","Mon May 27 04:15:24 GMT 2024","12728","independent (desktop)","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Mon May 27 04:15:28 GMT 2024","Mon May 27 04:15:41 GMT 2024","12405","mobile","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Mon May 27 04:20:10 GMT 2024","Mon May 27 04:20:20 GMT 2024","10044","transaction","7-proposal-submission/proposalSubmissionFunctionality.tx.spec.ts","Proposal submission check","","","7G.1: Should open wallet connection popup, when registered with proper info data",""
"passed","Mon May 27 04:16:00 GMT 2024","Mon May 27 04:16:13 GMT 2024","12353","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A.1: Should access Governance Actions page with connecting wallet",""
"skipped","Mon May 27 04:20:39 GMT 2024","Mon May 27 04:20:39 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2Q. Should include DRep status and voting power on the DRep card",""
"passed","Mon May 27 04:16:29 GMT 2024","Mon May 27 04:16:43 GMT 2024","13245","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","","","","7B. Should access proposal submission page",""
"skipped","Mon May 27 04:20:39 GMT 2024","Mon May 27 04:20:39 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3J. Verify DRep behavior in retired state",""
"passed","Mon May 27 04:20:20 GMT 2024","Mon May 27 04:20:39 GMT 2024","18928","cleanup delegation","delegation.teardown.ts","","","","Abstain delegation",""
"skipped","Mon May 27 04:20:39 GMT 2024","Mon May 27 04:20:39 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Check voting power","","","5K. Should return deposit on DRep retirement",""
"skipped","Mon May 27 04:20:39 GMT 2024","Mon May 27 04:20:39 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5C. Should show required field in proposal voting on registered as DRep",""
"passed","Mon May 27 04:18:34 GMT 2024","Mon May 27 04:20:02 GMT 2024","87210","wallet bootstrap","wallet.bootstrap.ts","","","","Register stake of static wallet: addr_test1qpzv3x8c9kjtfhthal8sm3g5pewwgzwh4dc9684arcu6v57fvjm97zvcsscm6t5fz9jyme6mxl0zrg55tr8k3qmdntxqfgcv8q",""
