"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 02 04:40:46 GMT 2024","Fri Aug 02 04:40:58 GMT 2024","12033","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Logged in DRep","","","4E. Should display DRep's voting power in governance actions page",""
"passed","Fri Aug 02 04:30:08 GMT 2024","Fri Aug 02 04:30:28 GMT 2024","20493","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"passed","Fri Aug 02 04:40:46 GMT 2024","Fri Aug 02 04:41:00 GMT 2024","13474","dRep","3-drep-registration/editDRep.dRep.spec.ts","","","","3P. Should reject invalid edit dRep metadata",""
"passed","Fri Aug 02 04:35:25 GMT 2024","Fri Aug 02 04:36:05 GMT 2024","40222","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Review fillup form","","","7I_1. Should valid review submission in info Proposal form",""
"passed","Fri Aug 02 04:33:15 GMT 2024","Fri Aug 02 04:33:22 GMT 2024","7236","loggedin (desktop)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B. Should connect wallet with single stake key",""
"passed","Fri Aug 02 04:34:25 GMT 2024","Fri Aug 02 04:36:51 GMT 2024","145492","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Accept valid data","","","7E_1. Should accept valid data in info proposal form",""
"passed","Fri Aug 02 04:41:27 GMT 2024","Fri Aug 02 04:43:03 GMT 2024","96619","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Check voting power","","","5K. Should return deposit on DRep retirement",""
"passed","Fri Aug 02 04:41:06 GMT 2024","Fri Aug 02 04:41:31 GMT 2024","25702","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_2. Should reject invalid data in provide context",""
"passed","Fri Aug 02 04:31:02 GMT 2024","Fri Aug 02 04:31:16 GMT 2024","13154","mobile","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Fri Aug 02 04:39:55 GMT 2024","Fri Aug 02 04:40:09 GMT 2024","14304","dRep","2-delegation/delegation.drep.spec.ts","Insufficient funds","","","2T. Should show warning message on delegation when insufficient funds",""
"passed","Fri Aug 02 04:43:02 GMT 2024","Fri Aug 02 04:43:09 GMT 2024","6517","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2H. Should prompt to change delegation after delegation",""
"passed","Fri Aug 02 04:40:58 GMT 2024","Fri Aug 02 04:41:32 GMT 2024","34489","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","","","","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page",""
"passed","Fri Aug 02 04:29:38 GMT 2024","Fri Aug 02 04:30:07 GMT 2024","28294","auth setup","auth.setup.ts","","","","Create Proposal 02 auth",""
"passed","Fri Aug 02 04:30:07 GMT 2024","Fri Aug 02 04:30:16 GMT 2024","9472","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1E. Should hide incompatible wallets when connecting",""
"passed","Fri Aug 02 04:29:38 GMT 2024","Fri Aug 02 04:30:06 GMT 2024","27855","auth setup","auth.setup.ts","","","","Create Proposal 04 auth",""
"passed","Fri Aug 02 04:32:07 GMT 2024","Fri Aug 02 04:32:13 GMT 2024","6711","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"passed","Fri Aug 02 04:35:17 GMT 2024","Fri Aug 02 04:36:09 GMT 2024","51948","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Create a proposal with proper data","","","7G_2. Should create a proposal with proper treasury data",""
"passed","Fri Aug 02 04:39:55 GMT 2024","Fri Aug 02 04:40:08 GMT 2024","13162","dRep","2-delegation/delegation.drep.spec.ts","","","","2I. Should check validity of DRep Id",""
"passed","Fri Aug 02 04:31:37 GMT 2024","Fri Aug 02 04:31:45 GMT 2024","8564","mobile","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Fri Aug 02 04:36:51 GMT 2024","Fri Aug 02 04:38:08 GMT 2024","77177","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7L. Should save proposal as a draft",""
"passed","Fri Aug 02 04:29:38 GMT 2024","Fri Aug 02 04:29:59 GMT 2024","20284","auth setup","auth.setup.ts","","","","Create Proposal 03 auth",""
"passed","Fri Aug 02 04:30:41 GMT 2024","Fri Aug 02 04:31:01 GMT 2024","20210","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"passed","Fri Aug 02 04:30:08 GMT 2024","Fri Aug 02 04:30:27 GMT 2024","18550","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"passed","Fri Aug 02 04:41:15 GMT 2024","Fri Aug 02 04:43:03 GMT 2024","107673","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5E. Should re-vote with new data on a already voted governance action",""
"passed","Fri Aug 02 04:36:17 GMT 2024","Fri Aug 02 04:37:01 GMT 2024","44100","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Verify Proposal form","","","7D_2. Verify treasury proposal form",""
"passed","Fri Aug 02 04:34:16 GMT 2024","Fri Aug 02 04:34:23 GMT 2024","6822","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6I. Should prompt for a username after clicking on proposal discussion link if username is not set",""
"passed","Fri Aug 02 04:40:23 GMT 2024","Fri Aug 02 04:41:09 GMT 2024","46295","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_1. Should accept valid data in edit dRep form",""
"passed","Fri Aug 02 04:29:26 GMT 2024","Fri Aug 02 04:29:39 GMT 2024","12879","auth setup","auth.setup.ts","","","","Create AdaHolder 02 auth",""
"passed","Fri Aug 02 04:39:55 GMT 2024","Fri Aug 02 04:40:07 GMT 2024","12610","dRep","2-delegation/delegation.drep.spec.ts","","","","2J. Should search by DRep id",""
"failed","Fri Aug 02 04:40:07 GMT 2024","Fri Aug 02 04:40:32 GMT 2024","24931","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3H. Should Update DRep data",""
"passed","Fri Aug 02 04:32:04 GMT 2024","Fri Aug 02 04:32:12 GMT 2024","7902","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8E. Should share proposed governance action",""
"passed","Fri Aug 02 04:31:05 GMT 2024","Fri Aug 02 04:31:15 GMT 2024","10173","mobile","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Fri Aug 02 04:41:29 GMT 2024","Fri Aug 02 04:43:02 GMT 2024","92543","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation",""
"passed","Fri Aug 02 04:30:32 GMT 2024","Fri Aug 02 04:30:44 GMT 2024","11851","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6P. Should verify feature form",""
"passed","Fri Aug 02 04:34:53 GMT 2024","Fri Aug 02 04:37:27 GMT 2024","154156","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Reject invalid  data","","","7F_2. Should reject invalid data in treasury Proposal form",""
"passed","Fri Aug 02 04:30:26 GMT 2024","Fri Aug 02 04:30:37 GMT 2024","11107","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6M. Should navigate between footer links",""
"passed","Fri Aug 02 04:33:47 GMT 2024","Fri Aug 02 04:33:55 GMT 2024","8005","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A_1. Should access Governance Actions page with connecting wallet",""
"passed","Fri Aug 02 04:31:12 GMT 2024","Fri Aug 02 04:31:22 GMT 2024","10273","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"passed","Fri Aug 02 04:40:07 GMT 2024","Fri Aug 02 04:40:23 GMT 2024","16225","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3A. Should show dRepId on dashboard after connecting registered dRep Wallet",""
"passed","Fri Aug 02 04:40:06 GMT 2024","Fri Aug 02 04:40:15 GMT 2024","9377","dRep","2-delegation/delegation.drep.spec.ts","","","","2M. Should access dRep directory page on disconnected state",""
"passed","Fri Aug 02 04:39:55 GMT 2024","Fri Aug 02 04:40:06 GMT 2024","10825","dRep","2-delegation/delegation.drep.spec.ts","","","","2P. Should enable sharing of DRep details",""
"passed","Fri Aug 02 04:31:03 GMT 2024","Fri Aug 02 04:31:22 GMT 2024","18192","mobile","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"passed","Fri Aug 02 04:41:13 GMT 2024","Fri Aug 02 04:41:28 GMT 2024","14911","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5H. Should open a new tab in Bad governance action proposal, when external URL is opened",""
"passed","Fri Aug 02 04:37:01 GMT 2024","Fri Aug 02 04:38:29 GMT 2024","88172","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7M_1. Should edit a info proposal draft",""
"passed","Fri Aug 02 04:31:25 GMT 2024","Fri Aug 02 04:31:37 GMT 2024","11951","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6N. Should open feedback modal",""
"passed","Fri Aug 02 04:30:03 GMT 2024","Fri Aug 02 04:30:13 GMT 2024","10591","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1D. Should reject wallet connection in mainnet",""
"passed","Fri Aug 02 04:30:34 GMT 2024","Fri Aug 02 04:30:47 GMT 2024","12661","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6Q. Should report an issue",""
"passed","Fri Aug 02 04:29:51 GMT 2024","Fri Aug 02 04:30:01 GMT 2024","10095","faucet setup","faucet.setup.ts","","","","Faucet setup",""
"passed","Fri Aug 02 04:43:05 GMT 2024","Fri Aug 02 04:43:45 GMT 2024","40352","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Abstain delegation","","","2U. Should show delegated voting power to Abstain",""
"passed","Fri Aug 02 04:41:33 GMT 2024","Fri Aug 02 04:43:24 GMT 2024","110859","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Change delegation","","","2F. Should change delegated DRep",""
"passed","Fri Aug 02 04:29:26 GMT 2024","Fri Aug 02 04:29:38 GMT 2024","12431","auth setup","auth.setup.ts","","","","Create AdaHolder 05 auth",""
"passed","Fri Aug 02 04:31:15 GMT 2024","Fri Aug 02 04:31:27 GMT 2024","11142","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"passed","Fri Aug 02 04:43:09 GMT 2024","Fri Aug 02 04:43:17 GMT 2024","8223","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2L. Should copy delegated DRepId",""
"passed","Fri Aug 02 04:41:34 GMT 2024","Fri Aug 02 04:43:08 GMT 2024","93561","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2E. Should register as Direct voter",""
"passed","Fri Aug 02 04:33:58 GMT 2024","Fri Aug 02 04:34:16 GMT 2024","17585","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_3. Should filter and sort Governance Action Type on governance actions page",""
"passed","Fri Aug 02 04:31:10 GMT 2024","Fri Aug 02 04:31:19 GMT 2024","8552","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"passed","Fri Aug 02 04:41:05 GMT 2024","Fri Aug 02 04:41:27 GMT 2024","21704","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_1. Should accept valid data in provide context",""
"passed","Fri Aug 02 04:34:56 GMT 2024","Fri Aug 02 04:35:40 GMT 2024","44495","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Create a proposal with proper data","","","7G_1. Should create a proposal with proper info data",""
"passed","Fri Aug 02 04:33:59 GMT 2024","Fri Aug 02 04:34:11 GMT 2024","11721","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4M. Should show view-all categorized governance actions",""
"failed","Fri Aug 02 04:31:23 GMT 2024","Fri Aug 02 04:31:37 GMT 2024","14254","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"passed","Fri Aug 02 04:30:47 GMT 2024","Fri Aug 02 04:31:03 GMT 2024","16096","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"broken","Fri Aug 02 04:37:46 GMT 2024","Fri Aug 02 04:39:23 GMT 2024","97142","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8G. Should display the proper likes and dislikes count",""
"passed","Fri Aug 02 04:33:15 GMT 2024","Fri Aug 02 04:35:09 GMT 2024","113897","dRep setup","dRep.setup.ts","","","","Setup temporary DRep wallets",""
"passed","Fri Aug 02 04:31:48 GMT 2024","Fri Aug 02 04:32:04 GMT 2024","16593","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"passed","Fri Aug 02 04:29:26 GMT 2024","Fri Aug 02 04:29:39 GMT 2024","13066","auth setup","auth.setup.ts","","","","Create DRep 02 auth",""
"passed","Fri Aug 02 04:31:45 GMT 2024","Fri Aug 02 04:32:10 GMT 2024","24262","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8D.Should show the view-all categorized proposed governance actions.",""
"passed","Fri Aug 02 04:33:27 GMT 2024","Fri Aug 02 04:33:59 GMT 2024","32795","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_1. Should accept valid data in DRep form",""
"failed","Fri Aug 02 04:41:28 GMT 2024","Fri Aug 02 04:41:44 GMT 2024","16834","dRep","6-miscellaneous/miscellaneous.dRep.spec.ts","","","","6H. Should restrict dRep registration for dRep",""
"passed","Fri Aug 02 04:31:24 GMT 2024","Fri Aug 02 04:31:36 GMT 2024","12310","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6M. Should navigate between footer links",""
"passed","Fri Aug 02 04:30:01 GMT 2024","Fri Aug 02 04:30:13 GMT 2024","12361","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1A. Should connect wallet and choose stake-key to use",""
"broken","Fri Aug 02 04:30:45 GMT 2024","Fri Aug 02 04:32:16 GMT 2024","91119","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_2. Should sort the list of proposed governance actions.",""
"failed","Fri Aug 02 04:34:14 GMT 2024","Fri Aug 02 04:34:25 GMT 2024","10377","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6E. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in connected state.",""
"passed","Fri Aug 02 04:31:43 GMT 2024","Fri Aug 02 04:31:59 GMT 2024","15917","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"skipped","Fri Aug 02 04:40:53 GMT 2024","Fri Aug 02 04:41:05 GMT 2024","12397","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Temporary DReps","","","4J. Should include metadata anchor in the vote transaction",""
"passed","Fri Aug 02 04:34:37 GMT 2024","Fri Aug 02 04:38:08 GMT 2024","210934","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Accept valid data","","","7E_2. Should accept valid data in treasury proposal form",""
"passed","Fri Aug 02 04:41:18 GMT 2024","Fri Aug 02 04:43:03 GMT 2024","104617","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5F. Should show notification of casted vote after vote",""
"passed","Fri Aug 02 04:30:28 GMT 2024","Fri Aug 02 04:30:41 GMT 2024","12962","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6O. Should verify a bug report form",""
"passed","Fri Aug 02 04:30:12 GMT 2024","Fri Aug 02 04:30:22 GMT 2024","9560","independent (desktop)","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Fri Aug 02 04:29:39 GMT 2024","Fri Aug 02 04:30:10 GMT 2024","31602","auth setup","auth.setup.ts","","","","Create Proposal 05 auth",""
"passed","Fri Aug 02 04:34:43 GMT 2024","Fri Aug 02 04:36:44 GMT 2024","121512","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Reject invalid  data","","","7F_1. Should reject invalid data in info Proposal form",""
"passed","Fri Aug 02 04:41:10 GMT 2024","Fri Aug 02 04:41:28 GMT 2024","17676","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5C. Should show required field in proposal voting on registered as DRep",""
"passed","Fri Aug 02 04:31:36 GMT 2024","Fri Aug 02 04:31:48 GMT 2024","11197","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6R. Should submit an idea or new feature",""
"passed","Fri Aug 02 04:33:15 GMT 2024","Fri Aug 02 04:33:59 GMT 2024","43706","governance-action setup","governance-action.setup.ts","","","","Setup temporary proposal wallets",""
"passed","Fri Aug 02 04:30:13 GMT 2024","Fri Aug 02 04:30:22 GMT 2024","9219","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"passed","Fri Aug 02 04:33:15 GMT 2024","Fri Aug 02 04:33:23 GMT 2024","7991","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"passed","Fri Aug 02 04:31:45 GMT 2024","Fri Aug 02 04:32:07 GMT 2024","21418","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"passed","Fri Aug 02 04:29:26 GMT 2024","Fri Aug 02 04:29:38 GMT 2024","12698","auth setup","auth.setup.ts","","","","Create DRep 01 auth",""
"passed","Fri Aug 02 04:33:16 GMT 2024","Fri Aug 02 04:33:23 GMT 2024","7909","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_1. Should include info button and voting power on the Abstain card",""
"failed","Fri Aug 02 04:40:08 GMT 2024","Fri Aug 02 04:40:40 GMT 2024","31866","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted",""
"passed","Fri Aug 02 04:34:14 GMT 2024","Fri Aug 02 04:34:20 GMT 2024","6000","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6G. Should restrict edit dRep for non dRep",""
"broken","Fri Aug 02 04:37:27 GMT 2024","Fri Aug 02 04:39:03 GMT 2024","95363","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7N. Should submit a draft proposal",""
"passed","Fri Aug 02 04:30:49 GMT 2024","Fri Aug 02 04:31:00 GMT 2024","11304","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8E. Should share proposed governance action",""
"passed","Fri Aug 02 04:30:16 GMT 2024","Fri Aug 02 04:30:29 GMT 2024","12395","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"passed","Fri Aug 02 04:43:05 GMT 2024","Fri Aug 02 04:43:44 GMT 2024","38721","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","No confidence delegation","","","2V. Should show delegated voting power to No confidence",""
"passed","Fri Aug 02 04:34:11 GMT 2024","Fri Aug 02 04:34:14 GMT 2024","3046","loggedin (desktop)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"passed","Fri Aug 02 04:31:02 GMT 2024","Fri Aug 02 04:31:21 GMT 2024","18467","mobile","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"passed","Fri Aug 02 04:39:55 GMT 2024","Fri Aug 02 04:40:07 GMT 2024","11925","dRep","2-delegation/delegation.drep.spec.ts","","","","2Q. Should include DRep status and voting power on the DRep card",""
"passed","Fri Aug 02 04:38:29 GMT 2024","Fri Aug 02 04:39:41 GMT 2024","71670","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8P. Should add poll on own proposal",""
"passed","Fri Aug 02 04:30:33 GMT 2024","Fri Aug 02 04:30:41 GMT 2024","8740","independent (desktop)","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Fri Aug 02 04:36:44 GMT 2024","Fri Aug 02 04:38:10 GMT 2024","85886","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action","","","7K. Should reject invalid proposal metadata",""
"passed","Fri Aug 02 04:29:26 GMT 2024","Fri Aug 02 04:29:38 GMT 2024","12620","auth setup","auth.setup.ts","","","","Create AdaHolder 01 auth",""
"skipped","Fri Aug 02 04:43:04 GMT 2024","Fri Aug 02 04:43:05 GMT 2024","1349","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","","","","2G. Should delegate to myself",""
"passed","Fri Aug 02 04:31:33 GMT 2024","Fri Aug 02 04:31:45 GMT 2024","12064","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6Q. Should report an issue",""
"passed","Fri Aug 02 04:30:37 GMT 2024","Fri Aug 02 04:30:51 GMT 2024","13182","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"passed","Fri Aug 02 04:29:38 GMT 2024","Fri Aug 02 04:29:48 GMT 2024","10555","auth setup","auth.setup.ts","","","","Create AdaHolder 06 auth",""
"passed","Fri Aug 02 04:33:45 GMT 2024","Fri Aug 02 04:33:53 GMT 2024","8416","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3O. Should reject invalid dRep registration metadata",""
"passed","Fri Aug 02 04:30:21 GMT 2024","Fri Aug 02 04:30:33 GMT 2024","11517","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Fri Aug 02 04:33:26 GMT 2024","Fri Aug 02 04:33:58 GMT 2024","31936","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_2. Should reject invalid data in DRep form",""
"passed","Fri Aug 02 04:33:26 GMT 2024","Fri Aug 02 04:33:33 GMT 2024","7038","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"passed","Fri Aug 02 04:38:08 GMT 2024","Fri Aug 02 04:39:37 GMT 2024","89494","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8N. Should reply to comments",""
"passed","Fri Aug 02 04:36:05 GMT 2024","Fri Aug 02 04:36:49 GMT 2024","44157","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Verify Proposal form","","","7D_1. Verify info proposal form",""
"passed","Fri Aug 02 04:30:34 GMT 2024","Fri Aug 02 04:30:49 GMT 2024","14743","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6R. Should submit an idea or new feature",""
