"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 16 06:33:44 GMT 2024","Fri Aug 16 06:33:52 GMT 2024","7769","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5H. Should open a new tab in Bad governance action proposal, when external URL is opened",""
"passed","Fri Aug 16 06:20:07 GMT 2024","Fri Aug 16 06:20:21 GMT 2024","13531","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"passed","Fri Aug 16 06:19:27 GMT 2024","Fri Aug 16 06:19:44 GMT 2024","16419","auth setup","auth.setup.ts","","","","Create Proposal 01 auth",""
"passed","Fri Aug 16 06:19:28 GMT 2024","Fri Aug 16 06:19:47 GMT 2024","18678","auth setup","auth.setup.ts","","","","Create Proposal 03 auth",""
"passed","Fri Aug 16 06:22:37 GMT 2024","Fri Aug 16 06:22:47 GMT 2024","9825","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"passed","Fri Aug 16 06:32:05 GMT 2024","Fri Aug 16 06:32:10 GMT 2024","5893","dRep","2-delegation/delegation.drep.spec.ts","","","","2J. Should search by DRep id",""
"passed","Fri Aug 16 06:31:50 GMT 2024","Fri Aug 16 06:32:48 GMT 2024","58708","dRep","2-delegation/delegation.drep.spec.ts","","","","2N. Should show DRep information on details page",""
"passed","Fri Aug 16 06:20:24 GMT 2024","Fri Aug 16 06:20:29 GMT 2024","5645","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6M. Should navigate between footer links",""
"passed","Fri Aug 16 06:20:07 GMT 2024","Fri Aug 16 06:20:16 GMT 2024","8161","independent (desktop)","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Fri Aug 16 06:24:29 GMT 2024","Fri Aug 16 06:24:32 GMT 2024","2671","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"passed","Fri Aug 16 06:20:44 GMT 2024","Fri Aug 16 06:21:26 GMT 2024","41799","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_1. Should filter the list of proposed governance actions.",""
"passed","Fri Aug 16 06:26:28 GMT 2024","Fri Aug 16 06:28:25 GMT 2024","116586","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Accept valid data","","","7E_2. Should accept valid data in treasury proposal form",""
"failed","Fri Aug 16 06:22:06 GMT 2024","Fri Aug 16 06:22:18 GMT 2024","12732","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6O. Should verify a bug report form",""
"passed","Fri Aug 16 06:24:44 GMT 2024","Fri Aug 16 06:24:54 GMT 2024","9884","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_2. Should reject invalid data in DRep form",""
"passed","Fri Aug 16 06:31:00 GMT 2024","Fri Aug 16 06:31:42 GMT 2024","41567","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8P. Should add poll on own proposal",""
"passed","Fri Aug 16 06:23:03 GMT 2024","Fri Aug 16 06:23:08 GMT 2024","5376","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"passed","Fri Aug 16 06:19:33 GMT 2024","Fri Aug 16 06:19:51 GMT 2024","17662","auth setup","auth.setup.ts","","","","Create Proposal 04 auth",""
"passed","Fri Aug 16 06:25:03 GMT 2024","Fri Aug 16 06:25:07 GMT 2024","4267","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"passed","Fri Aug 16 06:32:10 GMT 2024","Fri Aug 16 06:32:17 GMT 2024","7020","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3A. Should show dRepId on dashboard after connecting registered dRep Wallet",""
"passed","Fri Aug 16 06:20:58 GMT 2024","Fri Aug 16 06:21:07 GMT 2024","9017","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"passed","Fri Aug 16 06:19:44 GMT 2024","Fri Aug 16 06:19:57 GMT 2024","13501","auth setup","auth.setup.ts","","","","Create Proposal 06 auth",""
"passed","Fri Aug 16 06:26:24 GMT 2024","Fri Aug 16 06:26:29 GMT 2024","5520","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state","","","7B. Should access proposal creation page",""
"broken","Fri Aug 16 06:22:11 GMT 2024","Fri Aug 16 06:23:42 GMT 2024","90551","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6Q. Should report an issue",""
"passed","Fri Aug 16 06:33:23 GMT 2024","Fri Aug 16 06:33:34 GMT 2024","11110","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","","","","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page",""
"failed","Fri Aug 16 06:20:29 GMT 2024","Fri Aug 16 06:20:41 GMT 2024","11066","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6P. Should verify feature form",""
"passed","Fri Aug 16 06:24:34 GMT 2024","Fri Aug 16 06:24:44 GMT 2024","9875","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_1. Should accept valid data in DRep form",""
"passed","Fri Aug 16 06:19:20 GMT 2024","Fri Aug 16 06:19:27 GMT 2024","7319","auth setup","auth.setup.ts","","","","Create AdaHolder 02 auth",""
"passed","Fri Aug 16 06:20:08 GMT 2024","Fri Aug 16 06:20:27 GMT 2024","18957","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"passed","Fri Aug 16 06:27:51 GMT 2024","Fri Aug 16 06:28:18 GMT 2024","26580","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Create a proposal with proper data","","","7G_2. Should create a proposal with proper treasury data",""
"broken","Fri Aug 16 06:20:32 GMT 2024","Fri Aug 16 06:22:03 GMT 2024","90457","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6R. Should submit an idea or new feature",""
"passed","Fri Aug 16 06:24:54 GMT 2024","Fri Aug 16 06:24:58 GMT 2024","4287","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_1. Should accept valid metadata anchor on create dRep",""
"passed","Fri Aug 16 06:25:14 GMT 2024","Fri Aug 16 06:25:18 GMT 2024","4745","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"passed","Fri Aug 16 06:33:52 GMT 2024","Fri Aug 16 06:34:27 GMT 2024","35264","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5I. Should view the vote details,when viewing governance action already voted by the DRep",""
"passed","Fri Aug 16 06:28:30 GMT 2024","Fri Aug 16 06:29:12 GMT 2024","42257","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action > Metadata anchor validation","","","7J_2. Should reject invalid metadata anchor on proposal submission",""
"passed","Fri Aug 16 06:24:25 GMT 2024","Fri Aug 16 06:24:29 GMT 2024","3665","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_2. Should include info button and voting power on the Signal-No-Confidence card",""
"passed","Fri Aug 16 06:21:26 GMT 2024","Fri Aug 16 06:21:29 GMT 2024","3181","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8E. Should share proposed governance action",""
"passed","Fri Aug 16 06:26:39 GMT 2024","Fri Aug 16 06:28:05 GMT 2024","85938","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Reject invalid  data","","","7F_2. Should reject invalid data in treasury Proposal form",""
"passed","Fri Aug 16 06:22:57 GMT 2024","Fri Aug 16 06:23:03 GMT 2024","5661","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"passed","Fri Aug 16 06:20:39 GMT 2024","Fri Aug 16 06:20:42 GMT 2024","2998","independent (desktop)","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Fri Aug 16 06:25:11 GMT 2024","Fri Aug 16 06:25:14 GMT 2024","2834","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A_1. Should access Governance Actions page with connecting wallet",""
"passed","Fri Aug 16 06:20:09 GMT 2024","Fri Aug 16 06:20:13 GMT 2024","3953","independent (desktop)","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Fri Aug 16 06:21:57 GMT 2024","Fri Aug 16 06:22:02 GMT 2024","5206","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Fri Aug 16 06:28:38 GMT 2024","Fri Aug 16 06:29:18 GMT 2024","40333","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action","","","7K. Should reject invalid proposal metadata",""
"passed","Fri Aug 16 06:33:38 GMT 2024","Fri Aug 16 06:33:47 GMT 2024","9017","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_2. Should reject invalid data in provide context",""
"passed","Fri Aug 16 06:34:33 GMT 2024","Fri Aug 16 06:35:12 GMT 2024","39464","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2E. Should register as Direct voter",""
"passed","Fri Aug 16 06:22:02 GMT 2024","Fri Aug 16 06:22:08 GMT 2024","5578","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6M. Should navigate between footer links",""
"passed","Fri Aug 16 06:20:18 GMT 2024","Fri Aug 16 06:20:24 GMT 2024","6287","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"passed","Fri Aug 16 06:33:41 GMT 2024","Fri Aug 16 06:33:49 GMT 2024","7670","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened",""
"passed","Fri Aug 16 06:19:21 GMT 2024","Fri Aug 16 06:19:28 GMT 2024","7108","auth setup","auth.setup.ts","","","","Create AdaHolder 04 auth",""
"passed","Fri Aug 16 06:30:14 GMT 2024","Fri Aug 16 06:31:09 GMT 2024","54107","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8Q. Should vote on poll.",""
"passed","Fri Aug 16 06:25:54 GMT 2024","Fri Aug 16 06:26:05 GMT 2024","10965","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6F. Should open sanchonet docs in a new tab when clicking `info` button of abstain and signal-no-confidence card",""
"passed","Fri Aug 16 06:33:09 GMT 2024","Fri Aug 16 06:33:16 GMT 2024","6378","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_2. Should reject invalid dRep metadata anchor on edit dRep",""
"passed","Fri Aug 16 06:34:46 GMT 2024","Fri Aug 16 06:35:45 GMT 2024","59397","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2S. Should retire as a Direct Voter on delegating to another DRep",""
"passed","Fri Aug 16 06:28:18 GMT 2024","Fri Aug 16 06:28:38 GMT 2024","20619","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Verify Proposal form","","","7D_1. Verify info proposal form",""
"passed","Fri Aug 16 06:32:07 GMT 2024","Fri Aug 16 06:32:12 GMT 2024","5360","dRep","2-delegation/delegation.drep.spec.ts","","","","2M. Should access dRep directory page on disconnected state",""
"passed","Fri Aug 16 06:28:04 GMT 2024","Fri Aug 16 06:28:28 GMT 2024","23667","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Review fillup form","","","7I_1. Should valid review submission in info Proposal form",""
"passed","Fri Aug 16 06:32:31 GMT 2024","Fri Aug 16 06:32:39 GMT 2024","8065","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3J. Should verify retire as DRep",""
"passed","Fri Aug 16 06:32:39 GMT 2024","Fri Aug 16 06:33:53 GMT 2024","74020","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3K. Verify DRep behavior in retired state",""
"passed","Fri Aug 16 06:19:47 GMT 2024","Fri Aug 16 06:20:01 GMT 2024","14260","auth setup","auth.setup.ts","","","","Create Proposal 07 auth",""
"passed","Fri Aug 16 06:19:13 GMT 2024","Fri Aug 16 06:19:20 GMT 2024","7593","auth setup","auth.setup.ts","","","","Create User 01 auth",""
"failed","Fri Aug 16 06:31:50 GMT 2024","Fri Aug 16 06:32:29 GMT 2024","39506","proposal submission","7-proposal-submission/proposalSubmission.ga.spec.ts","","","","7H. Should submit a proposal as governance action",""
"passed","Fri Aug 16 06:31:57 GMT 2024","Fri Aug 16 06:32:05 GMT 2024","7579","dRep","2-delegation/delegation.drep.spec.ts","Insufficient funds","","","2T. Should show warning message on delegation when insufficient funds",""
"broken","Fri Aug 16 06:20:33 GMT 2024","Fri Aug 16 06:22:04 GMT 2024","90607","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6Q. Should report an issue",""
"failed","Fri Aug 16 06:21:59 GMT 2024","Fri Aug 16 06:22:09 GMT 2024","9621","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"passed","Fri Aug 16 06:25:42 GMT 2024","Fri Aug 16 06:25:52 GMT 2024","9286","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4M. Should show view-all categorized governance actions",""
"passed","Fri Aug 16 06:33:21 GMT 2024","Fri Aug 16 06:33:27 GMT 2024","5870","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Check vote count","","","4G. Should display correct vote counts on governance details page for DRep",""
"passed","Fri Aug 16 06:29:54 GMT 2024","Fri Aug 16 06:30:52 GMT 2024","57349","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8G. Should display the proper likes and dislikes count",""
"passed","Fri Aug 16 06:35:20 GMT 2024","Fri Aug 16 06:35:56 GMT 2024","36017","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Abstain delegation","","","2U. Should show delegated voting power to Abstain",""
"passed","Fri Aug 16 06:28:05 GMT 2024","Fri Aug 16 06:28:30 GMT 2024","24661","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Review fillup form","","","7I_2. Should valid review submission in treasury Proposal form",""
"passed","Fri Aug 16 06:21:55 GMT 2024","Fri Aug 16 06:21:59 GMT 2024","4735","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"passed","Fri Aug 16 06:24:18 GMT 2024","Fri Aug 16 06:24:22 GMT 2024","4005","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2D. Should show delegation options in connected state",""
"passed","Fri Aug 16 06:22:47 GMT 2024","Fri Aug 16 06:22:57 GMT 2024","10639","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8D.Should show the view-all categorized proposed governance actions.",""
"passed","Fri Aug 16 06:23:45 GMT 2024","Fri Aug 16 06:25:22 GMT 2024","96802","dRep setup","dRep.setup.ts","","","","Register DRep of static wallets",""
"passed","Fri Aug 16 06:25:52 GMT 2024","Fri Aug 16 06:25:54 GMT 2024","2791","loggedin (desktop)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"passed","Fri Aug 16 06:32:48 GMT 2024","Fri Aug 16 06:33:09 GMT 2024","20394","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_1. Should accept valid data in edit dRep form",""
"passed","Fri Aug 16 06:20:04 GMT 2024","Fri Aug 16 06:20:09 GMT 2024","4808","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1E. Should hide incompatible wallets when connecting",""
"passed","Fri Aug 16 06:25:57 GMT 2024","Fri Aug 16 06:26:02 GMT 2024","5627","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6G. Should restrict edit dRep for non dRep",""
"passed","Fri Aug 16 06:24:58 GMT 2024","Fri Aug 16 06:25:03 GMT 2024","4763","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_2. Should reject invalid dRep metadata anchor on create dRep",""
"passed","Fri Aug 16 06:33:27 GMT 2024","Fri Aug 16 06:33:32 GMT 2024","5561","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5A. Should show relevant details about governance action as DRep",""
"passed","Fri Aug 16 06:22:27 GMT 2024","Fri Aug 16 06:22:37 GMT 2024","9312","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_2. Should sort the list of proposed governance actions.",""
"passed","Fri Aug 16 06:31:55 GMT 2024","Fri Aug 16 06:32:02 GMT 2024","6166","dRep","2-delegation/delegation.drep.spec.ts","","","","2Q. Should include DRep status and voting power on the DRep card",""
"passed","Fri Aug 16 06:21:07 GMT 2024","Fri Aug 16 06:21:17 GMT 2024","10056","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8D.Should show the view-all categorized proposed governance actions.",""
"passed","Fri Aug 16 06:32:17 GMT 2024","Fri Aug 16 06:32:44 GMT 2024","26965","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted",""
"passed","Fri Aug 16 06:26:25 GMT 2024","Fri Aug 16 06:27:51 GMT 2024","85500","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Accept valid data","","","7E_1. Should accept valid data in info proposal form",""
"passed","Fri Aug 16 06:35:18 GMT 2024","Fri Aug 16 06:35:21 GMT 2024","3151","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2H. Should prompt to change delegation after delegation",""
"passed","Fri Aug 16 06:34:29 GMT 2024","Fri Aug 16 06:35:53 GMT 2024","84222","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Change delegation","","","2F. Should change delegated DRep",""
"passed","Fri Aug 16 06:19:59 GMT 2024","Fri Aug 16 06:20:06 GMT 2024","6811","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1C. Should disconnect Wallet When connected",""
"passed","Fri Aug 16 06:19:58 GMT 2024","Fri Aug 16 06:20:05 GMT 2024","6776","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1A. Should connect wallet and choose stake-key to use",""
"passed","Fri Aug 16 06:19:13 GMT 2024","Fri Aug 16 06:19:21 GMT 2024","7793","auth setup","auth.setup.ts","","","","Create AdaHolder 01 auth",""
"passed","Fri Aug 16 06:24:22 GMT 2024","Fri Aug 16 06:24:25 GMT 2024","3524","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_1. Should include info button and voting power on the Abstain card",""
"passed","Fri Aug 16 06:20:15 GMT 2024","Fri Aug 16 06:20:18 GMT 2024","2972","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"passed","Fri Aug 16 06:33:09 GMT 2024","Fri Aug 16 06:33:15 GMT 2024","6288","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_1. Should accept valid metadata anchor on edit dRep",""
"passed","Fri Aug 16 06:32:51 GMT 2024","Fri Aug 16 06:33:09 GMT 2024","18161","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_2. Should reject invalid data in edit dRep form",""
"passed","Fri Aug 16 06:23:04 GMT 2024","Fri Aug 16 06:23:08 GMT 2024","3369","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8E. Should share proposed governance action",""
"passed","Fri Aug 16 06:19:53 GMT 2024","Fri Aug 16 06:20:03 GMT 2024","10367","faucet setup","faucet.setup.ts","","","","Faucet setup",""
"passed","Fri Aug 16 06:23:45 GMT 2024","Fri Aug 16 06:25:54 GMT 2024","128555","dRep setup","dRep.setup.ts","","","","Setup temporary DRep wallets",""
"passed","Fri Aug 16 06:21:50 GMT 2024","Fri Aug 16 06:21:55 GMT 2024","4846","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"passed","Fri Aug 16 06:21:17 GMT 2024","Fri Aug 16 06:21:23 GMT 2024","5288","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"passed","Fri Aug 16 06:25:07 GMT 2024","Fri Aug 16 06:25:11 GMT 2024","3397","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3O. Should reject invalid dRep registration metadata",""
"passed","Fri Aug 16 06:19:28 GMT 2024","Fri Aug 16 06:19:44 GMT 2024","16237","auth setup","auth.setup.ts","","","","Create Proposal 02 auth",""
"failed","Fri Aug 16 06:30:12 GMT 2024","Fri Aug 16 06:31:13 GMT 2024","61092","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8N. Should reply to comments",""
"passed","Fri Aug 16 06:28:48 GMT 2024","Fri Aug 16 06:29:23 GMT 2024","35799","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7C. Should list unfinished Draft",""
