"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 17 04:01:48 GMT 2024","Tue Sep 17 04:02:05 GMT 2024","17226","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6K. Should accept valid username.",""
"passed","Tue Sep 17 04:03:49 GMT 2024","Tue Sep 17 04:04:23 GMT 2024","34188","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7L. Should save proposal as a draft",""
"passed","Tue Sep 17 04:07:53 GMT 2024","Tue Sep 17 04:08:14 GMT 2024","21132","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","","","","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page",""
"passed","Tue Sep 17 03:59:40 GMT 2024","Tue Sep 17 03:59:43 GMT 2024","3059","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"passed","Tue Sep 17 03:59:04 GMT 2024","Tue Sep 17 03:59:16 GMT 2024","11804","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8D.Should show the view-all categorized proposed governance actions.",""
"passed","Tue Sep 17 04:12:00 GMT 2024","Tue Sep 17 04:12:08 GMT 2024","7763","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Multiple delegations","","","2R. Should display a modal indicating waiting for previous transaction when delegating if the previous transaction is not completed",""
"passed","Tue Sep 17 03:58:21 GMT 2024","Tue Sep 17 03:58:27 GMT 2024","5650","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6O. Should verify a bug report form",""
"passed","Tue Sep 17 03:55:54 GMT 2024","Tue Sep 17 03:56:16 GMT 2024","21348","auth setup","auth.setup.ts","","","","Create Proposal 04 auth",""
"passed","Tue Sep 17 03:56:06 GMT 2024","Tue Sep 17 03:56:27 GMT 2024","21358","auth setup","auth.setup.ts","","","","Create Proposal 06 auth",""
"passed","Tue Sep 17 04:01:45 GMT 2024","Tue Sep 17 04:02:00 GMT 2024","15200","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6J. Should add a username.",""
"passed","Tue Sep 17 03:57:49 GMT 2024","Tue Sep 17 03:57:52 GMT 2024","2970","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"passed","Tue Sep 17 03:59:37 GMT 2024","Tue Sep 17 04:01:11 GMT 2024","94311","dRep setup","dRep.setup.ts","","","","Register DRep of static wallets",""
"passed","Tue Sep 17 04:06:23 GMT 2024","Tue Sep 17 04:06:34 GMT 2024","10922","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3A. Should show dRepId on dashboard after connecting registered dRep Wallet",""
"passed","Tue Sep 17 03:59:16 GMT 2024","Tue Sep 17 03:59:24 GMT 2024","7413","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"passed","Tue Sep 17 03:56:53 GMT 2024","Tue Sep 17 03:57:00 GMT 2024","7199","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6N. Should open feedback modal",""
"skipped","Tue Sep 17 04:07:42 GMT 2024","Tue Sep 17 04:07:51 GMT 2024","8589","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Temporary DReps","","","4J. Should include metadata anchor in the vote transaction",""
"passed","Tue Sep 17 04:21:03 GMT 2024","Tue Sep 17 04:21:49 GMT 2024","45570","cleanup delegation","delegation.teardown.ts","","","","Abstain delegation",""
"passed","Tue Sep 17 03:57:05 GMT 2024","Tue Sep 17 03:57:11 GMT 2024","5992","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6S. Should Warn users that they are in bootstrapping phase via banner",""
"passed","Tue Sep 17 03:57:42 GMT 2024","Tue Sep 17 03:58:16 GMT 2024","34274","mobile","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"failed","Tue Sep 17 04:03:21 GMT 2024","Tue Sep 17 04:04:08 GMT 2024","46547","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action > Metadata anchor validation","","","7J_1. Should accept valid metadata anchor on proposal submission",""
"passed","Tue Sep 17 04:03:02 GMT 2024","Tue Sep 17 04:03:28 GMT 2024","26354","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Review fillup form","","","7I_2. Should valid review submission in treasury Proposal form",""
"passed","Tue Sep 17 03:58:27 GMT 2024","Tue Sep 17 03:58:33 GMT 2024","5767","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6Q. Should report an issue",""
"passed","Tue Sep 17 03:56:32 GMT 2024","Tue Sep 17 03:56:40 GMT 2024","8146","independent (desktop)","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Tue Sep 17 03:58:36 GMT 2024","Tue Sep 17 03:58:40 GMT 2024","3450","mobile","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"broken","Tue Sep 17 04:08:15 GMT 2024","Tue Sep 17 04:09:45 GMT 2024","90473","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_2. Should reject invalid data in provide context",""
"failed","Tue Sep 17 03:58:07 GMT 2024","Tue Sep 17 03:58:15 GMT 2024","7847","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"passed","Tue Sep 17 04:09:47 GMT 2024","Tue Sep 17 04:10:03 GMT 2024","15823","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bootstrap phase","","","5L. Should restrict dRep votes to Info Governance actions During Bootstrapping Phase",""
"failed","Tue Sep 17 04:12:40 GMT 2024","Tue Sep 17 04:14:07 GMT 2024","87144","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegated ADA visibility","","","2W. Should show my delegated ADA to the DRep",""
"passed","Tue Sep 17 04:10:40 GMT 2024","Tue Sep 17 04:10:47 GMT 2024","6932","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2L. Should copy delegated DRepId",""
"passed","Tue Sep 17 04:01:31 GMT 2024","Tue Sep 17 04:01:34 GMT 2024","2888","loggedin (desktop)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"passed","Tue Sep 17 04:02:45 GMT 2024","Tue Sep 17 04:03:13 GMT 2024","28459","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Review fillup form","","","7I_1. Should valid review submission in info Proposal form",""
"passed","Tue Sep 17 04:05:05 GMT 2024","Tue Sep 17 04:05:57 GMT 2024","51414","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8T. Should change vote on poll.",""
"passed","Tue Sep 17 04:07:25 GMT 2024","Tue Sep 17 04:08:15 GMT 2024","49942","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_2. Should reject invalid data in edit dRep form",""
"passed","Tue Sep 17 03:56:24 GMT 2024","Tue Sep 17 03:56:30 GMT 2024","6239","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1D. Should reject wallet connection in mainnet",""
"passed","Tue Sep 17 04:01:24 GMT 2024","Tue Sep 17 04:01:33 GMT 2024","9545","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4H. Should verify none of the displayed governance actions have expired",""
"broken","Tue Sep 17 04:08:14 GMT 2024","Tue Sep 17 04:09:44 GMT 2024","90629","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_1. Should accept valid data in provide context",""
"passed","Tue Sep 17 03:57:32 GMT 2024","Tue Sep 17 03:57:38 GMT 2024","6473","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8F. Should display all comments with count indication.",""
"passed","Tue Sep 17 03:57:06 GMT 2024","Tue Sep 17 03:57:11 GMT 2024","5479","independent (desktop)","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Tue Sep 17 03:56:39 GMT 2024","Tue Sep 17 03:56:42 GMT 2024","3104","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"passed","Tue Sep 17 04:06:07 GMT 2024","Tue Sep 17 04:06:39 GMT 2024","31592","dRep","2-delegation/delegation.drep.spec.ts","","","","2N. Should show DRep information on details page",""
"passed","Tue Sep 17 03:59:26 GMT 2024","Tue Sep 17 03:59:32 GMT 2024","6521","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8E. Should share proposed governance action",""
"failed","Tue Sep 17 04:07:54 GMT 2024","Tue Sep 17 04:08:11 GMT 2024","17053","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5A. Should show relevant details about governance action as DRep",""
"broken","Tue Sep 17 04:07:51 GMT 2024","Tue Sep 17 04:09:22 GMT 2024","90792","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Check vote count","","","4G. Should display correct vote counts on governance details page for DRep",""
"passed","Tue Sep 17 04:08:15 GMT 2024","Tue Sep 17 04:08:31 GMT 2024","15970","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened",""
"passed","Tue Sep 17 04:00:57 GMT 2024","Tue Sep 17 04:02:15 GMT 2024","78046","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_1. Should filter Governance Action Type on governance actions page",""
"passed","Tue Sep 17 03:58:53 GMT 2024","Tue Sep 17 03:59:04 GMT 2024","11276","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"passed","Tue Sep 17 04:04:20 GMT 2024","Tue Sep 17 04:05:15 GMT 2024","54803","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8G. Should display the proper likes and dislikes count",""
"passed","Tue Sep 17 04:04:23 GMT 2024","Tue Sep 17 04:05:19 GMT 2024","56020","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8J. Should sort the proposed governance action comments.",""
"failed","Tue Sep 17 04:00:35 GMT 2024","Tue Sep 17 04:00:44 GMT 2024","9562","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_1. Should accept valid metadata anchor on create dRep",""
"passed","Tue Sep 17 03:57:09 GMT 2024","Tue Sep 17 03:58:06 GMT 2024","56760","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_1. Should filter the list of proposed governance actions.",""
"passed","Tue Sep 17 03:55:47 GMT 2024","Tue Sep 17 03:55:53 GMT 2024","6811","auth setup","auth.setup.ts","","","","Create AdaHolder 03 auth",""
"passed","Tue Sep 17 04:11:41 GMT 2024","Tue Sep 17 04:12:30 GMT 2024","48476","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2S. Should retire as a Direct Voter on delegating to another DRep",""
"passed","Tue Sep 17 03:58:40 GMT 2024","Tue Sep 17 03:59:26 GMT 2024","46210","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_1. Should filter the list of proposed governance actions.",""
"passed","Tue Sep 17 04:00:08 GMT 2024","Tue Sep 17 04:00:11 GMT 2024","3242","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"passed","Tue Sep 17 03:55:38 GMT 2024","Tue Sep 17 03:55:47 GMT 2024","8546","auth setup","auth.setup.ts","","","","Create User 01 auth",""
"passed","Tue Sep 17 04:03:42 GMT 2024","Tue Sep 17 04:04:17 GMT 2024","35648","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7C. Should list unfinished Draft",""
"passed","Tue Sep 17 04:06:49 GMT 2024","Tue Sep 17 04:07:32 GMT 2024","43003","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3K. Verify DRep behavior in retired state",""
