"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Jun 20 07:39:15 GMT 2024","Thu Jun 20 07:39:16 GMT 2024","1198","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8Q. Should vote on poll.",""
"passed","Thu Jun 20 07:34:01 GMT 2024","Thu Jun 20 07:34:09 GMT 2024","7895","auth setup","auth.setup.ts","","","","Create DRep 02 auth",""
"failed","Thu Jun 20 07:35:25 GMT 2024","Thu Jun 20 07:35:37 GMT 2024","12726","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8B. Should filter and sort the list of proposed governance actions.",""
"passed","Thu Jun 20 07:37:23 GMT 2024","Thu Jun 20 07:37:28 GMT 2024","5419","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"passed","Thu Jun 20 07:41:15 GMT 2024","Thu Jun 20 07:41:24 GMT 2024","8747","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5H. Should open a new tab in Bad governance action proposal, when external URL is opened",""
"passed","Thu Jun 20 07:41:09 GMT 2024","Thu Jun 20 07:41:21 GMT 2024","12241","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_2. Should reject invalid data in provide context",""
"failed","Thu Jun 20 07:38:21 GMT 2024","Thu Jun 20 07:38:33 GMT 2024","12451","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Accept valid data","","","7E_2. Should accept valid data in treasury proposal form",""
"skipped","Thu Jun 20 07:40:54 GMT 2024","Thu Jun 20 07:41:01 GMT 2024","6350","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Temporary DReps","","","4J. Should include metadata anchor in the vote transaction",""
"passed","Thu Jun 20 07:34:43 GMT 2024","Thu Jun 20 07:34:54 GMT 2024","11496","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"passed","Thu Jun 20 07:34:25 GMT 2024","Thu Jun 20 07:34:28 GMT 2024","2678","independent (desktop)","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Thu Jun 20 07:40:54 GMT 2024","Thu Jun 20 07:41:02 GMT 2024","7955","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Check vote count","","","4G. Should display correct vote counts on governance details page for DRep",""
"passed","Thu Jun 20 07:34:34 GMT 2024","Thu Jun 20 07:34:44 GMT 2024","10458","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"passed","Thu Jun 20 07:34:28 GMT 2024","Thu Jun 20 07:34:31 GMT 2024","3755","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"passed","Thu Jun 20 07:34:17 GMT 2024","Thu Jun 20 07:34:24 GMT 2024","6595","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1D. Should reject wallet connection in mainnet",""
"passed","Thu Jun 20 07:38:05 GMT 2024","Thu Jun 20 07:38:10 GMT 2024","4733","loggedin (desktop)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"passed","Thu Jun 20 07:40:00 GMT 2024","Thu Jun 20 07:40:06 GMT 2024","5792","dRep","2-delegation/delegation.drep.spec.ts","","","","2J. Should search by DRep id",""
"passed","Thu Jun 20 07:42:40 GMT 2024","Thu Jun 20 07:43:45 GMT 2024","65056","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","No confidence delegation","","","2V. Should show delegated voting power to No confidence",""
"failed","Thu Jun 20 07:38:31 GMT 2024","Thu Jun 20 07:38:45 GMT 2024","13444","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal submission check","","","7G_1. Should open wallet connection popup, when registered with proper info data",""
"passed","Thu Jun 20 07:37:28 GMT 2024","Thu Jun 20 07:37:41 GMT 2024","12637","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_1. Should accept valid metadata anchor on create dRep",""
"passed","Thu Jun 20 07:35:08 GMT 2024","Thu Jun 20 07:35:11 GMT 2024","2910","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"passed","Thu Jun 20 07:40:47 GMT 2024","Thu Jun 20 07:40:54 GMT 2024","7099","dRep","3-drep-registration/editDRep.dRep.spec.ts","","","","3P. Should reject invalid edit dRep metadata",""
"passed","Thu Jun 20 07:38:12 GMT 2024","Thu Jun 20 07:38:21 GMT 2024","8071","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6G. Should restrict edit dRep for non dRep",""
"passed","Thu Jun 20 07:37:10 GMT 2024","Thu Jun 20 07:37:31 GMT 2024","20722","proposal setup","proposal.setup.ts","","","","Setup temporary proposal wallets",""
"passed","Thu Jun 20 07:34:24 GMT 2024","Thu Jun 20 07:34:34 GMT 2024","9769","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"passed","Thu Jun 20 07:37:50 GMT 2024","Thu Jun 20 07:38:06 GMT 2024","16434","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_3. Should filter and sort Governance Action Type on governance actions page",""
"passed","Thu Jun 20 07:35:40 GMT 2024","Thu Jun 20 07:35:44 GMT 2024","3586","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"passed","Thu Jun 20 07:35:00 GMT 2024","Thu Jun 20 07:35:18 GMT 2024","18132","mobile","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"failed","Thu Jun 20 07:38:51 GMT 2024","Thu Jun 20 07:39:02 GMT 2024","10848","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Edit proposal form","","","7J_2. Should edit review submission in treasury Proposal form",""
"failed","Thu Jun 20 07:39:01 GMT 2024","Thu Jun 20 07:39:13 GMT 2024","12126","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","","","","7B. Should access proposal submission page",""
"failed","Thu Jun 20 07:34:54 GMT 2024","Thu Jun 20 07:34:59 GMT 2024","4875","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8F. Should display all comments with count indication.",""
"passed","Thu Jun 20 07:41:17 GMT 2024","Thu Jun 20 07:41:47 GMT 2024","29727","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5F. Should show notification of casted vote after vote",""
"passed","Thu Jun 20 07:34:48 GMT 2024","Thu Jun 20 07:34:54 GMT 2024","6829","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"passed","Thu Jun 20 07:34:47 GMT 2024","Thu Jun 20 07:34:54 GMT 2024","7637","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8D.Should show the view-all categorized proposed governance actions.",""
"failed","Thu Jun 20 07:39:17 GMT 2024","Thu Jun 20 07:39:18 GMT 2024","633","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8P. Should add poll on own proposal",""
"passed","Thu Jun 20 07:37:41 GMT 2024","Thu Jun 20 07:37:49 GMT 2024","8512","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3O. Should reject invalid dRep registration metadata",""
"failed","Thu Jun 20 07:39:14 GMT 2024","Thu Jun 20 07:39:16 GMT 2024","1298","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8J. Should sort the proposed governance action comments.",""
"passed","Thu Jun 20 07:37:10 GMT 2024","Thu Jun 20 07:37:20 GMT 2024","9513","dRep setup","dRep.setup.ts","","","","Register DRep of static wallets",""
"passed","Thu Jun 20 07:35:05 GMT 2024","Thu Jun 20 07:35:08 GMT 2024","2954","mobile","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Thu Jun 20 07:40:09 GMT 2024","Thu Jun 20 07:40:54 GMT 2024","45600","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3K. Verify DRep behavior in retired state",""
"passed","Thu Jun 20 07:40:06 GMT 2024","Thu Jun 20 07:40:36 GMT 2024","30433","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted",""
"passed","Thu Jun 20 07:34:02 GMT 2024","Thu Jun 20 07:34:09 GMT 2024","7554","auth setup","auth.setup.ts","","","","Create AdaHolder 02 auth",""
"passed","Thu Jun 20 07:41:51 GMT 2024","Thu Jun 20 07:42:18 GMT 2024","27283","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation",""
"passed","Thu Jun 20 07:35:27 GMT 2024","Thu Jun 20 07:35:33 GMT 2024","6754","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8D.Should show the view-all categorized proposed governance actions.",""
"passed","Thu Jun 20 07:41:21 GMT 2024","Thu Jun 20 07:41:59 GMT 2024","38090","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5I. Should view the vote details,when viewing governance action already voted by the DRep",""
"failed","Thu Jun 20 07:39:12 GMT 2024","Thu Jun 20 07:39:12 GMT 2024","359","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8N. Should reply to comments",""
"passed","Thu Jun 20 07:34:32 GMT 2024","Thu Jun 20 07:34:39 GMT 2024","7373","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"failed","Thu Jun 20 07:35:23 GMT 2024","Thu Jun 20 07:35:35 GMT 2024","12394","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"passed","Thu Jun 20 07:39:46 GMT 2024","Thu Jun 20 07:39:58 GMT 2024","12017","dRep","2-delegation/delegation.drep.spec.ts","","","","2P. Should enable sharing of DRep details",""
"passed","Thu Jun 20 07:41:16 GMT 2024","Thu Jun 20 07:42:23 GMT 2024","66769","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5E. Should re-vote with new data on a already voted governance action",""
"passed","Thu Jun 20 07:40:54 GMT 2024","Thu Jun 20 07:41:01 GMT 2024","7167","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Logged in DRep","","","4E. Should display DRep's voting power in governance actions page",""
"passed","Thu Jun 20 07:42:24 GMT 2024","Thu Jun 20 07:43:59 GMT 2024","95053","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2S. Should retire as a Direct Voter on delegating to another DRep",""
"passed","Thu Jun 20 07:39:46 GMT 2024","Thu Jun 20 07:40:00 GMT 2024","14225","dRep","2-delegation/delegation.drep.spec.ts","","","","2C. Should open wallet connection popup on delegate in disconnected state",""
"broken","Thu Jun 20 07:35:38 GMT 2024","Thu Jun 20 07:37:09 GMT 2024","91021","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8E. Should share proposed governance action",""
"failed","Thu Jun 20 07:39:18 GMT 2024","Thu Jun 20 07:39:19 GMT 2024","499","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8R. Should disable voting after cancelling the poll with the current poll result.",""
"passed","Thu Jun 20 07:35:17 GMT 2024","Thu Jun 20 07:35:24 GMT 2024","7456","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"failed","Thu Jun 20 07:38:21 GMT 2024","Thu Jun 20 07:38:28 GMT 2024","6958","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Reject invalid  data","","","7F_1. Should reject invalid data in info Proposal form",""
"passed","Thu Jun 20 07:34:09 GMT 2024","Thu Jun 20 07:34:16 GMT 2024","7126","auth setup","auth.setup.ts","","","","Create AdaHolder 06 auth",""
"passed","Thu Jun 20 07:37:14 GMT 2024","Thu Jun 20 07:37:22 GMT 2024","7361","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_1. Should include info button and voting power on the Abstain card",""
"passed","Thu Jun 20 07:35:02 GMT 2024","Thu Jun 20 07:35:15 GMT 2024","13174","mobile","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"passed","Thu Jun 20 07:37:41 GMT 2024","Thu Jun 20 07:37:48 GMT 2024","6951","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A_1. Should access Governance Actions page with connecting wallet",""
"passed","Thu Jun 20 07:37:49 GMT 2024","Thu Jun 20 07:38:11 GMT 2024","21341","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_2. Should sort Governance Action Type on governance actions page",""
"failed","Thu Jun 20 07:39:12 GMT 2024","Thu Jun 20 07:39:12 GMT 2024","326","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8M. Should comment anonymously if a username is not set",""
"passed","Thu Jun 20 07:40:36 GMT 2024","Thu Jun 20 07:40:47 GMT 2024","10864","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_1. Should accept valid metadata anchor on edit dRep",""
"passed","Thu Jun 20 07:37:52 GMT 2024","Thu Jun 20 07:38:03 GMT 2024","10582","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4L. Should search governance actions",""
"passed","Thu Jun 20 07:35:15 GMT 2024","Thu Jun 20 07:35:22 GMT 2024","7647","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"failed","Thu Jun 20 07:38:43 GMT 2024","Thu Jun 20 07:38:54 GMT 2024","10583","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Review fillup form","","","7I_2. Should valid review submission in treasury Proposal form",""
"failed","Thu Jun 20 07:38:11 GMT 2024","Thu Jun 20 07:38:23 GMT 2024","11872","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6I. Should prompt for a username after clicking on proposal discussion link if username is not set",""
"passed","Thu Jun 20 07:37:47 GMT 2024","Thu Jun 20 07:37:55 GMT 2024","8695","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"passed","Thu Jun 20 07:37:29 GMT 2024","Thu Jun 20 07:37:41 GMT 2024","12235","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_2. Should reject invalid dRep metadata anchor on create dRep",""
"passed","Thu Jun 20 07:37:55 GMT 2024","Thu Jun 20 07:38:05 GMT 2024","9614","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4M. Should show view-all categorized governance actions",""
"passed","Thu Jun 20 07:37:10 GMT 2024","Thu Jun 20 07:38:05 GMT 2024","54579","dRep setup","dRep.setup.ts","","","","Setup temporary DRep wallets",""
"broken","Thu Jun 20 07:40:39 GMT 2024","Thu Jun 20 07:45:09 GMT 2024","270432","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_1. Should accept valid data in edit dRep form",""
"passed","Thu Jun 20 07:42:31 GMT 2024","Thu Jun 20 07:42:40 GMT 2024","8959","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Multiple delegations","","","2R. Should display a modal indicating waiting for previous transaction when delegating if the previous transaction is not completed",""
"passed","Thu Jun 20 07:38:57 GMT 2024","Thu Jun 20 07:39:07 GMT 2024","10352","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","","","","7K_1. Should accept valid metadata anchor on proposal submission",""
"passed","Thu Jun 20 07:34:09 GMT 2024","Thu Jun 20 07:34:16 GMT 2024","7262","auth setup","auth.setup.ts","","","","Create AdaHolder 04 auth",""
"passed","Thu Jun 20 07:34:19 GMT 2024","Thu Jun 20 07:34:32 GMT 2024","13217","independent (desktop)","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Thu Jun 20 07:39:46 GMT 2024","Thu Jun 20 07:40:01 GMT 2024","14434","dRep","2-delegation/delegation.drep.spec.ts","","","","2Q. Should include DRep status and voting power on the DRep card",""
"passed","Thu Jun 20 07:37:10 GMT 2024","Thu Jun 20 07:37:14 GMT 2024","4227","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"passed","Thu Jun 20 07:35:11 GMT 2024","Thu Jun 20 07:35:17 GMT 2024","5868","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"passed","Thu Jun 20 07:35:00 GMT 2024","Thu Jun 20 07:35:14 GMT 2024","13124","mobile","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Thu Jun 20 07:40:01 GMT 2024","Thu Jun 20 07:40:09 GMT 2024","8002","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3A. Should show dRepId on dashboard after connecting registered dRep Wallet",""
"passed","Thu Jun 20 07:38:37 GMT 2024","Thu Jun 20 07:38:43 GMT 2024","6776","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Review fillup form","","","7I_1. Should valid review submission in info Proposal form",""
"passed","Thu Jun 20 07:40:43 GMT 2024","Thu Jun 20 07:40:54 GMT 2024","11242","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_2. Should reject invalid dRep metadata anchor on edit dRep",""
"passed","Thu Jun 20 07:37:24 GMT 2024","Thu Jun 20 07:37:29 GMT 2024","4962","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3D. Verify DRep registration form",""
"passed","Thu Jun 20 07:38:15 GMT 2024","Thu Jun 20 07:38:51 GMT 2024","36147","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Accept valid data","","","7E_1. Should accept valid data in info proposal form",""
"passed","Thu Jun 20 07:35:34 GMT 2024","Thu Jun 20 07:35:39 GMT 2024","4773","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"failed","Thu Jun 20 07:39:15 GMT 2024","Thu Jun 20 07:39:16 GMT 2024","1163","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8T. Should change vote on poll.",""
"passed","Thu Jun 20 07:37:25 GMT 2024","Thu Jun 20 07:37:52 GMT 2024","27843","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_2. Should reject invalid data in DRep form",""
"failed","Thu Jun 20 07:34:42 GMT 2024","Thu Jun 20 07:34:53 GMT 2024","11648","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"failed","Thu Jun 20 07:41:47 GMT 2024","Thu Jun 20 07:41:57 GMT 2024","10065","dRep","6-miscellaneous/miscellaneous.dRep.spec.ts","","","","6H. Should restrict dRep registration for dRep",""
"passed","Thu Jun 20 07:37:14 GMT 2024","Thu Jun 20 07:37:22 GMT 2024","7325","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2D. Should show delegation options in connected state",""
"failed","Thu Jun 20 07:38:58 GMT 2024","Thu Jun 20 07:39:14 GMT 2024","16072","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","","","","7K_2. Should reject invalid metadata anchor on proposal submission",""
"passed","Thu Jun 20 07:40:04 GMT 2024","Thu Jun 20 07:40:43 GMT 2024","39216","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3H. Should Update DRep data",""
"passed","Thu Jun 20 07:34:17 GMT 2024","Thu Jun 20 07:34:25 GMT 2024","7749","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1C. Should disconnect Wallet When connected",""
"passed","Thu Jun 20 07:37:10 GMT 2024","Thu Jun 20 07:37:14 GMT 2024","4061","loggedin (desktop)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B. Should connect wallet with single stake key",""
"passed","Thu Jun 20 07:34:17 GMT 2024","Thu Jun 20 07:34:38 GMT 2024","20586","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"broken","Thu Jun 20 07:39:46 GMT 2024","Thu Jun 20 07:45:17 GMT 2024","331171","dRep","2-delegation/delegation.drep.spec.ts","","","","2N. Should show DRep information on details page",""
"passed","Thu Jun 20 07:42:29 GMT 2024","Thu Jun 20 07:43:38 GMT 2024","69578","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","","","","2G. Should delegate to myself",""
"broken","Thu Jun 20 07:38:12 GMT 2024","Thu Jun 20 07:39:42 GMT 2024","90416","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6J. Should add a username.",""
"failed","Thu Jun 20 07:39:17 GMT 2024","Thu Jun 20 07:39:20 GMT 2024","3702","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged out state","","","8O. Should update anonymous username to set username in comments",""
"failed","Thu Jun 20 07:42:00 GMT 2024","Thu Jun 20 07:42:30 GMT 2024","30720","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2E. Should register as Direct voter",""
"passed","Thu Jun 20 07:35:26 GMT 2024","Thu Jun 20 07:35:34 GMT 2024","7782","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"failed","Thu Jun 20 07:34:17 GMT 2024","Thu Jun 20 07:34:29 GMT 2024","11212","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1E. Should hide incompatible wallets when connecting",""
"passed","Thu Jun 20 07:37:10 GMT 2024","Thu Jun 20 07:37:18 GMT 2024","7471","wallet bootstrap","wallet.bootstrap.ts","","","","Initialize static wallets",""
"passed","Thu Jun 20 07:41:24 GMT 2024","Thu Jun 20 07:41:50 GMT 2024","26031","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Check voting power","","","5K. Should return deposit on DRep retirement",""
"failed","Thu Jun 20 07:35:39 GMT 2024","Thu Jun 20 07:35:43 GMT 2024","4380","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8F. Should display all comments with count indication.",""
"passed","Thu Jun 20 07:38:06 GMT 2024","Thu Jun 20 07:38:21 GMT 2024","14891","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6F. Should open sanchonet docs in a new tab when clicking `info` button of abstain and signal-no-confidence card",""
"failed","Thu Jun 20 07:34:43 GMT 2024","Thu Jun 20 07:34:58 GMT 2024","14957","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8B. Should filter and sort the list of proposed governance actions.",""
"passed","Thu Jun 20 07:34:01 GMT 2024","Thu Jun 20 07:34:09 GMT 2024","7921","auth setup","auth.setup.ts","","","","Create AdaHolder 01 auth",""
"passed","Thu Jun 20 07:42:37 GMT 2024","Thu Jun 20 07:43:42 GMT 2024","65373","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Abstain delegation","","","2U. Should show delegated voting power to Abstain",""
"passed","Thu Jun 20 07:39:06 GMT 2024","Thu Jun 20 07:39:12 GMT 2024","5851","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","","","","7C. Should list governance action types",""
"passed","Thu Jun 20 07:41:01 GMT 2024","Thu Jun 20 07:41:09 GMT 2024","7263","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5A. Should show relevant details about governance action as DRep",""
"failed","Thu Jun 20 07:41:58 GMT 2024","Thu Jun 20 07:42:36 GMT 2024","38228","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Change delegation","","","2F. Should change delegated DRep",""
"passed","Thu Jun 20 07:34:10 GMT 2024","Thu Jun 20 07:34:19 GMT 2024","8306","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1A. Should connect wallet and choose stake-key to use",""
