"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 24 08:55:25 GMT 2024","Fri May 24 08:55:42 GMT 2024","16279","auth setup","auth.setup.ts","","","","Create AdaHolder 01 auth",""
"passed","Fri May 24 08:56:00 GMT 2024","Fri May 24 08:56:15 GMT 2024","15087","mobile","2-delegation/delegation.spec.ts","","","","2K. Should filter DReps",""
"passed","Fri May 24 08:55:25 GMT 2024","Fri May 24 08:55:42 GMT 2024","16196","auth setup","auth.setup.ts","","","","Create AdaHolder 04 auth",""
"failed","Fri May 24 09:01:43 GMT 2024","Fri May 24 09:01:49 GMT 2024","5660","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","","","","4G. Should display correct vote counts on governance details page for DRep",""
"failed","Fri May 24 09:02:34 GMT 2024","Fri May 24 09:03:16 GMT 2024","41459","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","No confidence delegation","","","2V. Should show delegated voting power to No confidence",""
"passed","Fri May 24 09:00:06 GMT 2024","Fri May 24 09:00:55 GMT 2024","48459","wallet bootstrap","wallet.bootstrap.ts","","","","Register stake of static wallet: addr_test1qq3gd7e6hr45tk9dj6nqpvq7c7jvglw3mensjyvdh032jdyvagrn87dljrv50jpjdufxa8juj4r0xx0r5tt2j8vxt67q86drjh",""
"failed","Fri May 24 08:55:43 GMT 2024","Fri May 24 08:56:03 GMT 2024","20473","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1E. Should hide incompatible wallets when connecting",""
"passed","Fri May 24 08:59:34 GMT 2024","Fri May 24 08:59:54 GMT 2024","19745","wallet bootstrap","wallet.bootstrap.ts","","","","Register stake of static wallet: addr_test1qp8tpyzc7z7aap9mns9ufx33n29er6dm68gady84agaa7ycqrvwvn2yjt8pe8u4h5f94rr5tvfkeuh62kg0asta5k2dqh6z9wg",""
"passed","Fri May 24 08:56:06 GMT 2024","Fri May 24 08:56:15 GMT 2024","8853","mobile","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Fri May 24 09:01:19 GMT 2024","Fri May 24 09:01:35 GMT 2024","16264","dRep","2-delegation/delegation.drep.spec.ts","","","","2L. Should copy DRepId",""
"passed","Fri May 24 09:01:18 GMT 2024","Fri May 24 09:01:43 GMT 2024","24866","transaction","7-proposal-submission/proposalSubmissionFunctionality.tx.spec.ts","Proposal submission check","","","7G.2: Should open wallet connection popup, when registered with proper treasury data",""
"passed","Fri May 24 08:57:13 GMT 2024","Fri May 24 08:57:56 GMT 2024","42068","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Accept valid data","","","7E.1 Should accept valid data in info proposal form",""
"broken","Fri May 24 08:56:49 GMT 2024","Fri May 24 08:57:20 GMT 2024","30663","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B.1: Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"passed","Fri May 24 08:56:37 GMT 2024","Fri May 24 08:56:49 GMT 2024","12420","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"passed","Fri May 24 08:56:03 GMT 2024","Fri May 24 08:56:14 GMT 2024","11410","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A.2: Should access Governance Actions page without connecting wallet",""
"passed","Fri May 24 08:55:26 GMT 2024","Fri May 24 08:55:42 GMT 2024","15958","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1D. Should reject wallet connection in mainnet",""
"passed","Fri May 24 09:01:18 GMT 2024","Fri May 24 09:01:35 GMT 2024","16428","dRep","2-delegation/delegation.drep.spec.ts","","","","2J. Should search by DRep id",""
"broken","Fri May 24 08:56:04 GMT 2024","Fri May 24 08:56:35 GMT 2024","31333","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B.2: Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"passed","Fri May 24 08:58:30 GMT 2024","Fri May 24 08:58:39 GMT 2024","8694","wallet bootstrap","wallet.bootstrap.ts","","","","Register stake of static wallet: addr_test1qrvpq5tkpm827ckuf3upfzpud8hct7qleu77qhw6k3lre4dzg3e9gg0uxd8wfwhyrr4gmlhj6dc6yj8h8rvsnfqskm3s0qyjmh",""
"passed","Fri May 24 08:57:39 GMT 2024","Fri May 24 08:57:50 GMT 2024","11252","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","Verify Proposal form","","","7D.2: Verify treasury proposal form",""
"broken","Fri May 24 08:55:43 GMT 2024","Fri May 24 08:56:15 GMT 2024","31382","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B.2: Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"failed","Fri May 24 09:02:22 GMT 2024","Fri May 24 09:02:25 GMT 2024","3348","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5F. Should show notification of casted vote after vote",""
"failed","Fri May 24 09:01:35 GMT 2024","Fri May 24 09:02:34 GMT 2024","58624","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3K. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration",""
"failed","Fri May 24 08:57:14 GMT 2024","Fri May 24 08:57:23 GMT 2024","8356","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Reject invalid  data","","","7F.1 Should reject invalid data in info Proposal form",""
"passed","Fri May 24 09:01:18 GMT 2024","Fri May 24 09:01:37 GMT 2024","18441","dRep","2-delegation/delegation.drep.spec.ts","Insufficient funds","","","2T. Should show warning message on delegation when insufficient funds",""
"failed","Fri May 24 09:02:24 GMT 2024","Fri May 24 09:02:26 GMT 2024","2619","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Check voting power","","","5K. Should return deposit on DRep retirement",""
"passed","Fri May 24 08:57:26 GMT 2024","Fri May 24 08:57:39 GMT 2024","13284","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","","","","7C. Should list governance action types",""
"passed","Fri May 24 08:55:26 GMT 2024","Fri May 24 08:55:42 GMT 2024","16608","auth setup","auth.setup.ts","","","","Create DRep 01 auth",""
"passed","Fri May 24 08:56:40 GMT 2024","Fri May 24 08:57:14 GMT 2024","34028","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3L. Should reject invalid data in DRep form",""
"passed","Fri May 24 08:55:26 GMT 2024","Fri May 24 08:55:42 GMT 2024","16519","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1A. Should connect wallet and choose stake-key to use",""
"passed","Fri May 24 08:56:54 GMT 2024","Fri May 24 08:57:10 GMT 2024","15266","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"passed","Fri May 24 08:55:42 GMT 2024","Fri May 24 08:56:01 GMT 2024","19693","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K. Should filter DReps",""
"skipped","Fri May 24 09:01:19 GMT 2024","Fri May 24 09:01:22 GMT 2024","3575","dRep","2-delegation/delegation.drep.spec.ts","","","","2Q. Should include DRep status and voting power on the DRep card",""
"broken","Fri May 24 09:02:16 GMT 2024","Fri May 24 09:02:46 GMT 2024","30549","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5D. Should validate proposal voting",""
"passed","Fri May 24 08:57:14 GMT 2024","Fri May 24 08:58:01 GMT 2024","46296","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Accept valid data","","","7E.2 Should accept valid data in treasury proposal form",""
"broken","Fri May 24 08:56:04 GMT 2024","Fri May 24 08:56:35 GMT 2024","31056","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Fri May 24 08:56:37 GMT 2024","Fri May 24 08:56:49 GMT 2024","12316","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2D. Should show delegation options in connected state",""
"passed","Fri May 24 09:00:55 GMT 2024","Fri May 24 09:01:12 GMT 2024","17229","wallet bootstrap","wallet.bootstrap.ts","","","","Register stake of static wallet: addr_test1qqpr5dkqv6nzruxkr3l7aa5rah30f99cpxj6ahxtjajd6wx90q2pmf7y073mwzsrvrnx0qkph2lkv4zvlvphndrqsp9s836cwt",""
"passed","Fri May 24 08:57:29 GMT 2024","Fri May 24 08:57:44 GMT 2024","15445","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","Verify Proposal form","","","7D.1: Verify info proposal form",""
"passed","Fri May 24 08:56:41 GMT 2024","Fri May 24 08:57:14 GMT 2024","33005","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3E. Should accept valid data in DRep form",""
"passed","Fri May 24 09:01:34 GMT 2024","Fri May 24 09:02:25 GMT 2024","50770","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3I. Should verify retire as DRep",""
"passed","Fri May 24 08:56:37 GMT 2024","Fri May 24 08:56:49 GMT 2024","12455","loggedin (desktop)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B: Should connect wallet with single stake key",""
"passed","Fri May 24 08:57:17 GMT 2024","Fri May 24 08:57:58 GMT 2024","40055","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Reject invalid  data","","","7F.2 Should reject invalid data in treasury Proposal form",""
"passed","Fri May 24 08:58:39 GMT 2024","Fri May 24 08:59:34 GMT 2024","55790","wallet bootstrap","wallet.bootstrap.ts","","","","Register stake of static wallet: addr_test1qrkwkk3mwt57eq2m62n5et95h4ggjqp0ytqu4t0kqg8qcmq482ljldy5yh4ctzxgqd5y56tt8tweedgkvqemrmg599wqmewfrz",""
"failed","Fri May 24 09:02:27 GMT 2024","Fri May 24 09:02:30 GMT 2024","2559","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to myself","","","2S. Should retire as a Direct Voter on delegating to another DRep",""
"broken","Fri May 24 08:56:53 GMT 2024","Fri May 24 08:58:24 GMT 2024","90312","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C.2: Should sort Governance Action Type on governance actions page",""
"broken","Fri May 24 09:01:46 GMT 2024","Fri May 24 09:02:17 GMT 2024","30642","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","","","","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page",""
"passed","Fri May 24 09:01:18 GMT 2024","Fri May 24 09:01:34 GMT 2024","16016","dRep","2-delegation/delegation.drep.spec.ts","","","","2I. Should check validity of DRep Id",""
"passed","Fri May 24 08:55:44 GMT 2024","Fri May 24 08:56:02 GMT 2024","18428","independent (desktop)","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Fri May 24 08:55:25 GMT 2024","Fri May 24 08:55:42 GMT 2024","16698","auth setup","auth.setup.ts","","","","Create AdaHolder 02 auth",""
"broken","Fri May 24 09:02:17 GMT 2024","Fri May 24 09:02:48 GMT 2024","30766","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5G. Should show warning to the users to visit the site at their own risk, when external url is opened",""
"passed","Fri May 24 09:02:27 GMT 2024","Fri May 24 09:03:39 GMT 2024","72035","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Change delegation","","","2F. Should change delegated DRep",""
"passed","Fri May 24 09:01:18 GMT 2024","Fri May 24 09:01:34 GMT 2024","15658","dRep","2-delegation/delegation.drep.spec.ts","","","","2C. Should open wallet connection popup on delegate in disconnected state",""
"passed","Fri May 24 08:55:25 GMT 2024","Fri May 24 08:55:46 GMT 2024","21078","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1C: Should disconnect Wallet When connected",""
"passed","Fri May 24 08:55:26 GMT 2024","Fri May 24 08:55:43 GMT 2024","16831","faucet setup","faucet.setup.ts","","","","Fund faucet wallet",""
"failed","Fri May 24 09:01:34 GMT 2024","Fri May 24 09:02:20 GMT 2024","46610","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted",""
"passed","Fri May 24 08:55:45 GMT 2024","Fri May 24 08:56:00 GMT 2024","15303","independent (desktop)","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Fri May 24 08:57:10 GMT 2024","Fri May 24 08:57:21 GMT 2024","10867","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4H. Should verify none of the displayed governance actions have expired",""
"passed","Fri May 24 08:56:41 GMT 2024","Fri May 24 08:56:54 GMT 2024","12511","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3D. Verify DRep registration form",""
"passed","Fri May 24 08:55:25 GMT 2024","Fri May 24 08:55:42 GMT 2024","16247","auth setup","auth.setup.ts","","","","Create User 01 auth",""
"passed","Fri May 24 08:55:42 GMT 2024","Fri May 24 08:55:55 GMT 2024","13225","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A.2: Should access Governance Actions page without connecting wallet",""
"failed","Fri May 24 09:01:37 GMT 2024","Fri May 24 09:02:19 GMT 2024","41729","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Temporary DReps","","","4J. Should include metadata anchor in the vote transaction",""
"failed","Fri May 24 08:56:49 GMT 2024","Fri May 24 08:57:10 GMT 2024","20770","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A.1: Should access Governance Actions page with connecting wallet",""
"broken","Fri May 24 08:56:54 GMT 2024","Fri May 24 08:58:24 GMT 2024","90344","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4D: Should filter and sort Governance Action Type on governance actions page",""
"broken","Fri May 24 09:02:20 GMT 2024","Fri May 24 09:02:51 GMT 2024","31217","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5H. Should open a new tab, when external URL is opened",""
"passed","Fri May 24 09:01:18 GMT 2024","Fri May 24 09:01:44 GMT 2024","25459","transaction","7-proposal-submission/proposalSubmissionFunctionality.tx.spec.ts","Proposal submission check","","","7G.1: Should open wallet connection popup, when registered with proper info data",""
"passed","Fri May 24 08:55:44 GMT 2024","Fri May 24 08:55:58 GMT 2024","14734","independent (desktop)","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Fri May 24 09:01:33 GMT 2024","Fri May 24 09:02:15 GMT 2024","42088","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3H. Should be able to DRep data",""
"passed","Fri May 24 09:02:26 GMT 2024","Fri May 24 09:03:08 GMT 2024","42587","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation",""
"failed","Fri May 24 09:01:35 GMT 2024","Fri May 24 09:02:21 GMT 2024","46766","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3J. Verify DRep behavior in retired state",""
"failed","Fri May 24 09:01:18 GMT 2024","Fri May 24 09:02:19 GMT 2024","61012","dRep","2-delegation/delegation.drep.spec.ts","","","","2N. Should show DRep information on details page",""
"failed","Fri May 24 09:02:20 GMT 2024","Fri May 24 09:02:24 GMT 2024","3828","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5E. Should re-vote with new data on a already voted governance action",""
"broken","Fri May 24 09:02:15 GMT 2024","Fri May 24 09:02:45 GMT 2024","30345","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5C. Should show required field in proposal voting on registered as DRep",""
"passed","Fri May 24 09:01:18 GMT 2024","Fri May 24 09:01:33 GMT 2024","14792","dRep","2-delegation/delegation.drep.spec.ts","","","","2P. Should enable sharing of DRep details",""
"passed","Fri May 24 09:02:31 GMT 2024","Fri May 24 09:03:10 GMT 2024","39537","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Abstain delegation","","","2U. Should show delegated voting power to Abstain",""
"broken","Fri May 24 08:56:49 GMT 2024","Fri May 24 08:58:20 GMT 2024","90327","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C.1: Should filter Governance Action Type on governance actions page",""
"passed","Fri May 24 08:57:10 GMT 2024","Fri May 24 08:57:17 GMT 2024","7806","loggedin (desktop)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"passed","Fri May 24 08:56:36 GMT 2024","Fri May 24 08:56:48 GMT 2024","11441","dRep setup","dRep.setup.ts","","","","Register DRep of wallet: addr_test1qqpr5dkqv6nzruxkr3l7aa5rah30f99cpxj6ahxtjajd6wx90q2pmf7y073mwzsrvrnx0qkph2lkv4zvlvphndrqsp9s836cwt",""
"passed","Fri May 24 08:59:54 GMT 2024","Fri May 24 09:00:06 GMT 2024","12098","wallet bootstrap","wallet.bootstrap.ts","","","","Register stake of static wallet: addr_test1qqzp5yl4pt3slhasufhrdrd3ydwd4667e05qc92c97cjqyf0nmc8cw0pvrl4m7eh66r3qz87v2hy08d0smjj2q4cldlqydh6r4",""
"failed","Fri May 24 09:02:27 GMT 2024","Fri May 24 09:02:29 GMT 2024","2476","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to myself","","","2E. Should register as Sole voter",""
"passed","Fri May 24 08:57:26 GMT 2024","Fri May 24 08:57:41 GMT 2024","15585","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","","","","7B. Should access proposal submission page",""
"passed","Fri May 24 09:01:36 GMT 2024","Fri May 24 09:01:43 GMT 2024","6654","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Logged in DRep","","","4E. Should display DRep's voting power in governance actions page",""
"passed","Fri May 24 09:01:22 GMT 2024","Fri May 24 09:01:36 GMT 2024","14162","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3A. Should show dRepId on dashboard after connecting registered dRep Wallet",""
"passed","Fri May 24 08:56:41 GMT 2024","Fri May 24 08:56:53 GMT 2024","12690","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
