"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 27 08:42:23 GMT 2024","Fri Sep 27 08:42:57 GMT 2024","34017","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5I. Should view the vote details,when viewing governance action already voted by the DRep",""
"passed","Fri Sep 27 08:30:14 GMT 2024","Fri Sep 27 08:31:24 GMT 2024","69945","governance-action setup","governance-action.setup.ts","","","","Setup temporary proposal wallets",""
"broken","Fri Sep 27 08:25:41 GMT 2024","Fri Sep 27 08:27:11 GMT 2024","90528","mobile","2-delegation/delegation.spec.ts","","","","2K_3. Should sort DReps randomly",""
"failed","Fri Sep 27 08:42:43 GMT 2024","Fri Sep 27 08:42:56 GMT 2024","13728","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bootstrap phase","","","5L. Should restrict dRep votes to Info Governance actions During Bootstrapping Phase",""
"broken","Fri Sep 27 08:27:45 GMT 2024","Fri Sep 27 08:29:16 GMT 2024","91051","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6M. Should navigate between footer links",""
"passed","Fri Sep 27 08:30:12 GMT 2024","Fri Sep 27 08:30:16 GMT 2024","4417","loggedin (desktop)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B. Should connect wallet with single stake key",""
"passed","Fri Sep 27 08:22:17 GMT 2024","Fri Sep 27 08:22:27 GMT 2024","9701","auth setup","auth.setup.ts","","","","Create AdaHolder 02 auth",""
"passed","Fri Sep 27 08:35:53 GMT 2024","Fri Sep 27 08:36:43 GMT 2024","50186","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8Q. Should vote on poll.",""
"passed","Fri Sep 27 08:30:21 GMT 2024","Fri Sep 27 08:30:25 GMT 2024","4652","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2D. Should show delegation options in connected state",""
"broken","Fri Sep 27 08:23:12 GMT 2024","Fri Sep 27 08:24:43 GMT 2024","90534","independent (desktop)","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Fri Sep 27 08:39:24 GMT 2024","Fri Sep 27 08:39:33 GMT 2024","8766","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3J. Should verify retire as DRep",""
"passed","Fri Sep 27 08:35:10 GMT 2024","Fri Sep 27 08:35:53 GMT 2024","42951","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Treasury Proposal Draft","","","7M_2. Should edit a treasury proposal draft",""
"passed","Fri Sep 27 08:22:56 GMT 2024","Fri Sep 27 08:23:04 GMT 2024","7589","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1A. Should connect wallet and choose stake-key to use",""
"failed","Fri Sep 27 08:41:09 GMT 2024","Fri Sep 27 08:41:23 GMT 2024","13584","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Check vote count","","","4G. Should display correct vote counts on governance details page for DRep",""
"passed","Fri Sep 27 08:36:42 GMT 2024","Fri Sep 27 08:37:07 GMT 2024","24252","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8R. Should disable voting after cancelling the poll with the current poll result.",""
"passed","Fri Sep 27 08:24:45 GMT 2024","Fri Sep 27 08:24:52 GMT 2024","6833","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6O. Should verify a bug report form",""
"broken","Fri Sep 27 08:27:17 GMT 2024","Fri Sep 27 08:28:48 GMT 2024","90281","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"passed","Fri Sep 27 08:35:19 GMT 2024","Fri Sep 27 08:36:12 GMT 2024","53524","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8J. Should sort the proposed governance action comments.",""
"passed","Fri Sep 27 08:29:37 GMT 2024","Fri Sep 27 08:29:42 GMT 2024","5180","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8E. Should share proposed governance action",""
"passed","Fri Sep 27 08:32:09 GMT 2024","Fri Sep 27 08:32:25 GMT 2024","16523","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6L. Should reject invalid username.",""
"passed","Fri Sep 27 08:22:45 GMT 2024","Fri Sep 27 08:23:03 GMT 2024","17841","auth setup","auth.setup.ts","","","","Create Proposal 06 auth",""
"passed","Fri Sep 27 08:38:51 GMT 2024","Fri Sep 27 08:38:59 GMT 2024","8218","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3A. Should show dRepId on dashboard and enable voting on governance actions after connecting registered dRep Wallet",""
"passed","Fri Sep 27 08:25:28 GMT 2024","Fri Sep 27 08:25:35 GMT 2024","7768","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"passed","Fri Sep 27 08:22:27 GMT 2024","Fri Sep 27 08:22:45 GMT 2024","18644","auth setup","auth.setup.ts","","","","Create Proposal 01 auth",""
"passed","Fri Sep 27 08:40:15 GMT 2024","Fri Sep 27 08:40:40 GMT 2024","24349","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_1. Should accept valid data in edit dRep form",""
"passed","Fri Sep 27 08:25:01 GMT 2024","Fri Sep 27 08:25:15 GMT 2024","14092","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_2. Should sort the list of proposed governance actions.",""
"passed","Fri Sep 27 08:31:38 GMT 2024","Fri Sep 27 08:31:47 GMT 2024","9715","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4H. Should verify none of the displayed governance actions have expired",""
"passed","Fri Sep 27 08:31:51 GMT 2024","Fri Sep 27 08:32:02 GMT 2024","11092","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6F. Should open sanchonet docs in a new tab when clicking `info` button of abstain and signal-no-confidence card",""
"passed","Fri Sep 27 08:29:02 GMT 2024","Fri Sep 27 08:29:07 GMT 2024","4493","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6S. Should Warn users that they are in bootstrapping phase via banner",""
"passed","Fri Sep 27 08:25:28 GMT 2024","Fri Sep 27 08:25:33 GMT 2024","4907","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8E. Should share proposed governance action",""
"broken","Fri Sep 27 08:39:11 GMT 2024","Fri Sep 27 08:44:41 GMT 2024","330404","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3Q Should not list dRep in the dRep directory when 'doNotList' is checked during registration",""
"passed","Fri Sep 27 08:24:52 GMT 2024","Fri Sep 27 08:24:57 GMT 2024","4961","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6S. Should Warn users that they are in bootstrapping phase via banner",""
"passed","Fri Sep 27 08:24:52 GMT 2024","Fri Sep 27 08:24:59 GMT 2024","6984","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6R. Should submit an idea or new feature",""
"passed","Fri Sep 27 08:34:25 GMT 2024","Fri Sep 27 08:35:09 GMT 2024","43850","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action","","","7K. Should reject invalid proposal metadata",""
"passed","Fri Sep 27 08:35:52 GMT 2024","Fri Sep 27 08:36:41 GMT 2024","49044","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8N. Should reply to comments",""
"passed","Fri Sep 27 08:43:01 GMT 2024","Fri Sep 27 08:43:28 GMT 2024","26831","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2E. Should register as Direct voter",""
"broken","Fri Sep 27 08:35:03 GMT 2024","Fri Sep 27 08:36:35 GMT 2024","91743","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7M_1. Should edit a info proposal draft",""
"passed","Fri Sep 27 08:32:04 GMT 2024","Fri Sep 27 08:32:18 GMT 2024","14092","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6J. Should add a username.",""
"passed","Fri Sep 27 08:25:33 GMT 2024","Fri Sep 27 08:25:37 GMT 2024","3602","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"passed","Fri Sep 27 08:24:57 GMT 2024","Fri Sep 27 08:25:01 GMT 2024","3994","independent (desktop)","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"failed","Fri Sep 27 08:40:40 GMT 2024","Fri Sep 27 08:40:49 GMT 2024","9617","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_1. Should accept valid metadata anchor on edit dRep",""
"passed","Fri Sep 27 08:34:30 GMT 2024","Fri Sep 27 08:35:03 GMT 2024","32802","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7C. Should list unfinished Draft",""
"passed","Fri Sep 27 08:41:32 GMT 2024","Fri Sep 27 08:41:41 GMT 2024","8950","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_2. Should reject invalid data in provide context",""
"passed","Fri Sep 27 08:34:06 GMT 2024","Fri Sep 27 08:34:30 GMT 2024","23851","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Verify Proposal form","","","7D_1. Verify info proposal form",""
"passed","Fri Sep 27 08:30:30 GMT 2024","Fri Sep 27 08:30:34 GMT 2024","3815","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"passed","Fri Sep 27 08:22:27 GMT 2024","Fri Sep 27 08:22:34 GMT 2024","7128","auth setup","auth.setup.ts","","","","Create AdaHolder 05 auth",""
"passed","Fri Sep 27 08:31:26 GMT 2024","Fri Sep 27 08:31:36 GMT 2024","10568","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_3. Should filter and sort Governance Action Type on governance actions page",""
"passed","Fri Sep 27 08:31:47 GMT 2024","Fri Sep 27 08:31:51 GMT 2024","3937","loggedin (desktop)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"passed","Fri Sep 27 08:33:57 GMT 2024","Fri Sep 27 08:34:25 GMT 2024","28060","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Review fillup form","","","7I_2. Should valid review submission in treasury Proposal form",""
"passed","Fri Sep 27 08:30:17 GMT 2024","Fri Sep 27 08:30:21 GMT 2024","3677","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"passed","Fri Sep 27 08:25:35 GMT 2024","Fri Sep 27 08:25:40 GMT 2024","4897","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8F. Should display all comments with count indication.",""
"broken","Fri Sep 27 08:25:40 GMT 2024","Fri Sep 27 08:30:10 GMT 2024","270494","mobile","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"broken","Fri Sep 27 08:23:10 GMT 2024","Fri Sep 27 08:24:41 GMT 2024","90535","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_3. Should sort DReps randomly",""
"passed","Fri Sep 27 08:28:49 GMT 2024","Fri Sep 27 08:28:55 GMT 2024","6050","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6N. Should open feedback modal",""
"passed","Fri Sep 27 08:43:26 GMT 2024","Fri Sep 27 08:44:52 GMT 2024","85324","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2S. Should retire as a Direct Voter on delegating to another DRep",""
"passed","Fri Sep 27 08:28:59 GMT 2024","Fri Sep 27 08:29:06 GMT 2024","7265","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6Q. Should report an issue",""
"passed","Fri Sep 27 08:31:11 GMT 2024","Fri Sep 27 08:31:15 GMT 2024","4051","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A_1. Should access Governance Actions page with connecting wallet",""
"passed","Fri Sep 27 08:43:39 GMT 2024","Fri Sep 27 08:44:32 GMT 2024","53407","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","No confidence delegation","","","2V. Should show delegated voting power to No confidence",""
"passed","Fri Sep 27 08:32:24 GMT 2024","Fri Sep 27 08:34:21 GMT 2024","117212","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Accept valid data","","","7E_2. Should accept valid data in treasury proposal form",""
"passed","Fri Sep 27 08:22:53 GMT 2024","Fri Sep 27 08:23:09 GMT 2024","16407","auth setup","auth.setup.ts","","","","Create Proposal 07 auth",""
"passed","Fri Sep 27 08:30:59 GMT 2024","Fri Sep 27 08:31:04 GMT 2024","5577","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_2. Should reject invalid dRep metadata anchor on create dRep",""
"broken","Fri Sep 27 08:27:20 GMT 2024","Fri Sep 27 08:28:51 GMT 2024","90354","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"passed","Fri Sep 27 08:24:43 GMT 2024","Fri Sep 27 08:24:49 GMT 2024","6220","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6N. Should open feedback modal",""
"passed","Fri Sep 27 08:34:21 GMT 2024","Fri Sep 27 08:35:10 GMT 2024","48498","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action > Metadata anchor validation","","","7J_2. Should reject invalid metadata anchor on proposal submission",""
"passed","Fri Sep 27 08:45:41 GMT 2024","Fri Sep 27 08:46:05 GMT 2024","24508","cleanup faucet","faucet.teardown.ts","","","","Refund faucet",""
"passed","Fri Sep 27 08:31:14 GMT 2024","Fri Sep 27 08:31:20 GMT 2024","6053","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"passed","Fri Sep 27 08:38:59 GMT 2024","Fri Sep 27 08:39:24 GMT 2024","24632","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted",""
"passed","Fri Sep 27 08:22:56 GMT 2024","Fri Sep 27 08:23:06 GMT 2024","9489","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1C. Should disconnect Wallet When connected",""
"passed","Fri Sep 27 08:36:12 GMT 2024","Fri Sep 27 08:36:53 GMT 2024","40529","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8P. Should add poll on own proposal",""
"passed","Fri Sep 27 08:22:35 GMT 2024","Fri Sep 27 08:22:55 GMT 2024","19263","auth setup","auth.setup.ts","","","","Create Proposal 05 auth",""
"passed","Fri Sep 27 08:24:59 GMT 2024","Fri Sep 27 08:25:07 GMT 2024","8185","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"passed","Fri Sep 27 08:22:17 GMT 2024","Fri Sep 27 08:22:27 GMT 2024","9199","auth setup","auth.setup.ts","","","","Create DRep 01 auth",""
"passed","Fri Sep 27 08:30:31 GMT 2024","Fri Sep 27 08:30:35 GMT 2024","3639","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3D. Verify DRep registration form",""
"passed","Fri Sep 27 08:40:39 GMT 2024","Fri Sep 27 08:41:05 GMT 2024","26546","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_2. Should reject invalid data in edit dRep form",""
"passed","Fri Sep 27 08:36:04 GMT 2024","Fri Sep 27 08:36:52 GMT 2024","48136","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8T. Should change vote on poll.",""
"passed","Fri Sep 27 08:29:31 GMT 2024","Fri Sep 27 08:29:40 GMT 2024","8673","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"passed","Fri Sep 27 08:44:29 GMT 2024","Fri Sep 27 08:44:56 GMT 2024","26995","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegated ADA visibility","","","2W. Should show my delegated ADA to the DRep",""
"broken","Fri Sep 27 08:24:07 GMT 2024","Fri Sep 27 08:25:38 GMT 2024","90686","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6M. Should navigate between footer links",""
"broken","Fri Sep 27 08:37:19 GMT 2024","Fri Sep 27 08:38:49 GMT 2024","90139","dRep","2-delegation/delegation.drep.spec.ts","","","","2I. Should check validity of DRep Id",""
"passed","Fri Sep 27 08:22:27 GMT 2024","Fri Sep 27 08:22:35 GMT 2024","8733","auth setup","auth.setup.ts","","","","Create AdaHolder 06 auth",""
"passed","Fri Sep 27 08:39:33 GMT 2024","Fri Sep 27 08:40:04 GMT 2024","31379","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3K. Verify DRep behavior in retired state",""
"passed","Fri Sep 27 08:23:28 GMT 2024","Fri Sep 27 08:23:32 GMT 2024","3262","independent (desktop)","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"skipped","Fri Sep 27 08:43:28 GMT 2024","Fri Sep 27 08:43:29 GMT 2024","813","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","","","","2G. Should delegate to myself",""
"passed","Fri Sep 27 08:32:25 GMT 2024","Fri Sep 27 08:34:17 GMT 2024","111909","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Reject invalid  data","","","7F_2. Should reject invalid data in treasury Proposal form",""
"passed","Fri Sep 27 08:41:25 GMT 2024","Fri Sep 27 08:41:32 GMT 2024","7295","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5C. Should show required field in proposal voting on registered as DRep",""
"passed","Fri Sep 27 08:29:16 GMT 2024","Fri Sep 27 08:29:31 GMT 2024","15849","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"passed","Fri Sep 27 08:31:20 GMT 2024","Fri Sep 27 08:31:29 GMT 2024","8306","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_2. Should sort Governance Action Type on governance actions page",""
"passed","Fri Sep 27 08:24:45 GMT 2024","Fri Sep 27 08:24:52 GMT 2024","6617","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6P. Should verify feature form",""
"passed","Fri Sep 27 08:30:27 GMT 2024","Fri Sep 27 08:30:31 GMT 2024","4526","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_1. Should include info button and voting power on the Abstain card",""
"passed","Fri Sep 27 08:44:58 GMT 2024","Fri Sep 27 08:45:39 GMT 2024","40993","cleanup delegation","delegation.teardown.ts","","","","Abstain delegation",""
