"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 24 02:45:01 GMT 2024","Fri May 24 02:45:21 GMT 2024","19819","wallet bootstrap","wallet.bootstrap.ts","","","","Register stake of static wallet: addr_test1qrr3f48ewdsrtau86kvcdvjqsx4wtu3zfka8vy5w7vgqmdhcdtptd9qmjcuj2tdp0s9tp7ukx6vemqq5lvxzk6penrdssqwc8h",""
"passed","Fri May 24 02:42:21 GMT 2024","Fri May 24 02:42:32 GMT 2024","10864","independent (mobile)","7-proposal-submission/proposalSubmissionVisibility.spec.ts","","","","7C. Should list governance action types",""
"broken","Fri May 24 02:47:32 GMT 2024","Fri May 24 02:48:03 GMT 2024","30499","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5H. Should open a new tab, when external URL is opened",""
"broken","Fri May 24 02:48:44 GMT 2024","Fri May 24 02:57:14 GMT 2024","510381","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to myself","","","2S. Should retire as a Direct Voter on delegating to another DRep",""
"broken","Fri May 24 02:47:00 GMT 2024","Fri May 24 02:55:31 GMT 2024","510697","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Temporary DReps","","","4J. Should include metadata anchor in the vote transaction",""
"passed","Fri May 24 02:41:15 GMT 2024","Fri May 24 02:41:32 GMT 2024","17379","auth setup","auth.setup.ts","","","","Create AdaHolder 03 auth",""
"skipped","Fri May 24 02:46:33 GMT 2024","Fri May 24 02:46:36 GMT 2024","3155","dRep","2-delegation/delegation.drep.spec.ts","","","","2Q. Should include DRep status and voting power on the DRep card",""
"passed","Fri May 24 02:43:36 GMT 2024","Fri May 24 02:43:50 GMT 2024","14411","loggedin (mobile)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B: Should connect wallet with single stake key",""
"failed","Fri May 24 02:43:02 GMT 2024","Fri May 24 02:43:16 GMT 2024","14094","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"broken","Fri May 24 02:47:52 GMT 2024","Fri May 24 02:56:22 GMT 2024","510525","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5I. Should view the vote details,when viewing governance action already voted by the DRep",""
"broken","Fri May 24 02:46:49 GMT 2024","Fri May 24 02:51:19 GMT 2024","270138","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3I. Should verify retire as DRep",""
"passed","Fri May 24 02:42:06 GMT 2024","Fri May 24 02:42:25 GMT 2024","19921","independent (mobile)","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Fri May 24 02:41:34 GMT 2024","Fri May 24 02:41:50 GMT 2024","15323","independent (desktop)","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Fri May 24 02:41:53 GMT 2024","Fri May 24 02:42:05 GMT 2024","11794","independent (desktop)","7-proposal-submission/proposalSubmissionVisibility.spec.ts","","","","7C. Should list governance action types",""
"passed","Fri May 24 02:46:33 GMT 2024","Fri May 24 02:46:49 GMT 2024","15962","dRep","2-delegation/delegation.drep.spec.ts","","","","2J. Should search by DRep id",""
"broken","Fri May 24 02:48:43 GMT 2024","Fri May 24 03:05:13 GMT 2024","990419","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to myself","","","2E. Should register as Sole voter",""
"passed","Fri May 24 02:42:13 GMT 2024","Fri May 24 02:42:28 GMT 2024","14867","independent (mobile)","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"failed","Fri May 24 02:46:33 GMT 2024","Fri May 24 02:47:20 GMT 2024","47546","dRep","2-delegation/delegation.drep.spec.ts","","","","2N. Should show DRep information on details page",""
"passed","Fri May 24 02:41:15 GMT 2024","Fri May 24 02:41:32 GMT 2024","16576","auth setup","auth.setup.ts","","","","Create User 01 auth",""
"broken","Fri May 24 02:46:59 GMT 2024","Fri May 24 02:47:30 GMT 2024","30388","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5A. Should show relevant details about governance action as DRep",""
"passed","Fri May 24 02:43:51 GMT 2024","Fri May 24 02:44:13 GMT 2024","22658","wallet bootstrap","wallet.bootstrap.ts","","","","Register stake of static wallet: addr_test1qqangpcz923a8zu56dnf8mpa6mefwp3c8zs3rk2enc6fmu24sljajphgr037e6qhzwhzxd87p39jfxyqdnptwa4wcwqq7zz5fk",""
"broken","Fri May 24 02:47:01 GMT 2024","Fri May 24 02:47:32 GMT 2024","30717","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","","","","4F. Should Disable DRep functionality upon wallet disconnection on governance page",""
"passed","Fri May 24 02:41:35 GMT 2024","Fri May 24 02:41:50 GMT 2024","15104","independent (desktop)","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"failed","Fri May 24 02:41:57 GMT 2024","Fri May 24 02:42:12 GMT 2024","15193","independent (mobile)","1-wallet-connect/walletConnect.spec.ts","","","","1E. Should hide incompatible wallets when connecting",""
"broken","Fri May 24 02:47:50 GMT 2024","Fri May 24 02:56:20 GMT 2024","510521","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5F. Should show notification of casted vote after vote",""
"broken","Fri May 24 02:43:02 GMT 2024","Fri May 24 02:44:33 GMT 2024","90815","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C.2: Should sort Governance Action Type on governance actions page",""
"passed","Fri May 24 02:41:15 GMT 2024","Fri May 24 02:41:32 GMT 2024","17467","auth setup","auth.setup.ts","","","","Create AdaHolder 04 auth",""
"failed","Fri May 24 02:43:24 GMT 2024","Fri May 24 02:43:35 GMT 2024","10822","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","","","","6D: Proper label and recognition of the testnet network",""
"passed","Fri May 24 02:41:34 GMT 2024","Fri May 24 02:41:54 GMT 2024","19924","independent (desktop)","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Fri May 24 02:41:32 GMT 2024","Fri May 24 02:41:55 GMT 2024","23128","independent (desktop)","2-delegation/delegation.spec.ts","","","","2M. Should sort DReps",""
"broken","Fri May 24 02:42:09 GMT 2024","Fri May 24 02:42:40 GMT 2024","31162","independent (mobile)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B.2: Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"failed","Fri May 24 02:46:50 GMT 2024","Fri May 24 02:50:48 GMT 2024","237944","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3K. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration",""
"passed","Fri May 24 02:41:15 GMT 2024","Fri May 24 02:41:35 GMT 2024","20133","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1C: Should disconnect Wallet When connected",""
"passed","Fri May 24 02:41:15 GMT 2024","Fri May 24 02:41:32 GMT 2024","16943","auth setup","auth.setup.ts","","","","Create AdaHolder 01 auth",""
"passed","Fri May 24 02:42:28 GMT 2024","Fri May 24 02:42:34 GMT 2024","5641","independent (mobile)","7-proposal-submission/proposalSubmissionVisibility.spec.ts","Verify Proposal form","","","7D.2: Verify treasury proposal form",""
"passed","Fri May 24 02:44:32 GMT 2024","Fri May 24 02:44:42 GMT 2024","10234","loggedin (mobile)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4H. Should verify none of the displayed governance actions have expired",""
"passed","Fri May 24 02:42:50 GMT 2024","Fri May 24 02:43:02 GMT 2024","12268","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"passed","Fri May 24 02:42:45 GMT 2024","Fri May 24 02:43:15 GMT 2024","29781","dRep setup","dRep.setup.ts","","","","Register DRep of wallet: addr_test1qq53e2anec2p482e8r8ne73hcw09wamm8xvl8cqqm5dth86jzr5rpzeu7ydl2can4mhvh8zhxsfguafk4a5lsgw76f8q9zew8w",""
"passed","Fri May 24 02:42:51 GMT 2024","Fri May 24 02:43:25 GMT 2024","33958","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3L. Should reject invalid data in DRep form",""
"passed","Fri May 24 02:45:21 GMT 2024","Fri May 24 02:45:38 GMT 2024","17056","wallet bootstrap","wallet.bootstrap.ts","","","","Register stake of static wallet: addr_test1qpcf9neuwumws0ttr4xcqm260kcnmzwpvj67d9qr7k9ma600g9ytvg432fw3u2u2mvdd77xc95a5j4fysdupqqkw6qxsml9kz5",""
"failed","Fri May 24 02:43:35 GMT 2024","Fri May 24 02:43:49 GMT 2024","14243","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Reject invalid  data","","","7F.2 Should reject invalid data in treasury Proposal form",""
"passed","Fri May 24 02:41:42 GMT 2024","Fri May 24 02:41:56 GMT 2024","13539","independent (desktop)","7-proposal-submission/proposalSubmissionVisibility.spec.ts","","","","7B. Should access proposal submission page",""
"failed","Fri May 24 02:48:03 GMT 2024","Fri May 24 02:48:42 GMT 2024","39172","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Change delegation","","","2F. Should change delegated DRep",""
"broken","Fri May 24 02:46:49 GMT 2024","Fri May 24 02:59:20 GMT 2024","750384","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3J. Verify DRep behavior in retired state",""
"passed","Fri May 24 02:41:53 GMT 2024","Fri May 24 02:42:06 GMT 2024","12773","independent (desktop)","7-proposal-submission/proposalSubmissionVisibility.spec.ts","Verify Proposal form","","","7D.1: Verify info proposal form",""
"broken","Fri May 24 02:47:23 GMT 2024","Fri May 24 02:47:53 GMT 2024","30525","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5D. Should validate proposal voting",""
"failed","Fri May 24 02:44:44 GMT 2024","Fri May 24 02:44:52 GMT 2024","8019","loggedin (mobile)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Reject invalid  data","","","7F.1 Should reject invalid data in info Proposal form",""
"passed","Fri May 24 02:46:36 GMT 2024","Fri May 24 02:46:50 GMT 2024","14137","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3A. Should show dRepId on dashboard after connecting registered dRep Wallet",""
"broken","Fri May 24 02:44:27 GMT 2024","Fri May 24 02:45:58 GMT 2024","91176","loggedin (mobile)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C.2: Should sort Governance Action Type on governance actions page",""
"passed","Fri May 24 02:44:38 GMT 2024","Fri May 24 02:45:11 GMT 2024","32551","loggedin (mobile)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Accept valid data","","","7E.1 Should accept valid data in info proposal form",""
"passed","Fri May 24 02:43:56 GMT 2024","Fri May 24 02:44:09 GMT 2024","12881","loggedin (mobile)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"failed","Fri May 24 02:46:47 GMT 2024","Fri May 24 02:46:58 GMT 2024","10335","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3H. Should be able to DRep data",""
"failed","Fri May 24 02:43:29 GMT 2024","Fri May 24 02:43:39 GMT 2024","9942","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Reject invalid  data","","","7F.1 Should reject invalid data in info Proposal form",""
"passed","Fri May 24 02:43:27 GMT 2024","Fri May 24 02:44:26 GMT 2024","58965","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Accept valid data","","","7E.2 Should accept valid data in treasury proposal form",""
"failed","Fri May 24 02:47:01 GMT 2024","Fri May 24 02:47:05 GMT 2024","4583","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","","","","4G. Should display correct vote counts on governance details page for DRep",""
"failed","Fri May 24 02:41:57 GMT 2024","Fri May 24 02:42:14 GMT 2024","17559","independent (mobile)","1-wallet-connect/walletConnect.spec.ts","","","","1C: Should disconnect Wallet When connected",""
"passed","Fri May 24 02:42:46 GMT 2024","Fri May 24 02:43:36 GMT 2024","50403","dRep setup","dRep.setup.ts","","","","Register DRep of wallet: addr_test1qpcf9neuwumws0ttr4xcqm260kcnmzwpvj67d9qr7k9ma600g9ytvg432fw3u2u2mvdd77xc95a5j4fysdupqqkw6qxsml9kz5",""
"passed","Fri May 24 02:41:34 GMT 2024","Fri May 24 02:41:50 GMT 2024","16760","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A.2: Should access Governance Actions page without connecting wallet",""
"broken","Fri May 24 02:44:20 GMT 2024","Fri May 24 02:45:51 GMT 2024","90554","loggedin (mobile)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C.1: Should filter Governance Action Type on governance actions page",""
"failed","Fri May 24 02:44:12 GMT 2024","Fri May 24 02:44:26 GMT 2024","14419","loggedin (mobile)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"broken","Fri May 24 02:43:12 GMT 2024","Fri May 24 02:44:43 GMT 2024","90812","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4D: Should filter and sort Governance Action Type on governance actions page",""
"passed","Fri May 24 02:44:00 GMT 2024","Fri May 24 02:44:35 GMT 2024","34293","loggedin (mobile)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3L. Should reject invalid data in DRep form",""
"passed","Fri May 24 02:46:33 GMT 2024","Fri May 24 02:46:49 GMT 2024","16461","dRep","2-delegation/delegation.drep.spec.ts","","","","2C. Should open wallet connection popup on delegate in disconnected state",""
"broken","Fri May 24 02:44:00 GMT 2024","Fri May 24 02:44:31 GMT 2024","31494","loggedin (mobile)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3E. Should accept valid data in DRep form",""
"passed","Fri May 24 02:43:17 GMT 2024","Fri May 24 02:43:25 GMT 2024","8534","loggedin (desktop)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"broken","Fri May 24 02:44:27 GMT 2024","Fri May 24 02:45:58 GMT 2024","90845","loggedin (mobile)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4D: Should filter and sort Governance Action Type on governance actions page",""
"failed","Fri May 24 02:41:55 GMT 2024","Fri May 24 02:42:12 GMT 2024","16650","independent (mobile)","1-wallet-connect/walletConnect.spec.ts","","","","1A. Should connect wallet and choose stake-key to use",""
"passed","Fri May 24 02:41:15 GMT 2024","Fri May 24 02:41:32 GMT 2024","17110","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1D. Should check correct network (Testnet/Mainnet) on connection",""
"passed","Fri May 24 02:41:34 GMT 2024","Fri May 24 02:41:57 GMT 2024","23236","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K. Should filter DReps",""
"failed","Fri May 24 02:50:44 GMT 2024","Fri May 24 02:50:55 GMT 2024","10756","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Multiple delegations","","","2R. Should display a modal indicating waiting for previous transaction when delegating if the previous transaction is not completed",""
"broken","Fri May 24 02:46:52 GMT 2024","Fri May 24 02:47:22 GMT 2024","30382","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Logged in DRep","","","4F. Should Disable DRep functionality upon wallet disconnection on governance page",""
"failed","Fri May 24 02:46:48 GMT 2024","Fri May 24 02:47:49 GMT 2024","61277","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted",""
"failed","Fri May 24 02:46:32 GMT 2024","Fri May 24 02:46:57 GMT 2024","24763","transaction","7-proposal-submission/proposalSubmissionFunctionality.tx.spec.ts","Proposal submission check","","","7G.1: Should open wallet connection popup, when registered with proper info data",""
"skipped","Fri May 24 02:44:34 GMT 2024","Fri May 24 02:44:37 GMT 2024","2256","loggedin (mobile)","6-miscellaneous/miscellaneous.loggedin.spec.ts","","","","6B. Provides error for invalid format",""
"passed","Fri May 24 02:42:51 GMT 2024","Fri May 24 02:43:02 GMT 2024","10964","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3D. Verify DRep registration form",""
"passed","Fri May 24 02:42:46 GMT 2024","Fri May 24 02:42:58 GMT 2024","11766","loggedin (desktop)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B: Should connect wallet with single stake key",""
"passed","Fri May 24 02:43:55 GMT 2024","Fri May 24 02:44:07 GMT 2024","12358","loggedin (mobile)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3D. Verify DRep registration form",""
"passed","Fri May 24 02:46:33 GMT 2024","Fri May 24 02:46:50 GMT 2024","16973","dRep","2-delegation/delegation.drep.spec.ts","","","","2I. Should check validity of DRep Id",""
"broken","Fri May 24 02:42:51 GMT 2024","Fri May 24 02:43:22 GMT 2024","30929","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3E. Should accept valid data in DRep form",""
"passed","Fri May 24 02:43:42 GMT 2024","Fri May 24 02:43:51 GMT 2024","8271","wallet bootstrap","wallet.bootstrap.ts","","","","Register stake of static wallet: addr_test1qp322qvtxhzmzhga8epfe7kxfrcz05wntcs9pr0y64t4xaf908sn2rm8043at4v7m30ccldvua3w4q9sesngtpcyrczs99aqy5",""
"passed","Fri May 24 02:46:32 GMT 2024","Fri May 24 02:46:48 GMT 2024","15698","dRep","2-delegation/delegation.drep.spec.ts","","","","2L. Should copy DRepId",""
"skipped","Fri May 24 02:43:22 GMT 2024","Fri May 24 02:43:24 GMT 2024","1366","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","","","","6B. Provides error for invalid format",""
"broken","Fri May 24 02:41:34 GMT 2024","Fri May 24 02:42:07 GMT 2024","32645","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B.2: Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"passed","Fri May 24 02:42:09 GMT 2024","Fri May 24 02:42:26 GMT 2024","16788","independent (mobile)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A.2: Should access Governance Actions page without connecting wallet",""
"passed","Fri May 24 02:43:16 GMT 2024","Fri May 24 02:43:27 GMT 2024","10234","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4H. Should verify none of the displayed governance actions have expired",""
"broken","Fri May 24 02:47:06 GMT 2024","Fri May 24 02:47:36 GMT 2024","30472","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5B. Should view Vote button on governance action item on registered as DRep",""
"passed","Fri May 24 02:42:06 GMT 2024","Fri May 24 02:42:29 GMT 2024","22557","independent (mobile)","2-delegation/delegation.spec.ts","","","","2K. Should filter DReps",""
"failed","Fri May 24 02:50:56 GMT 2024","Fri May 24 02:52:59 GMT 2024","123782","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","No confidence delegation","","","2V. Should delegate my own voting power to Abstain as registered DRep with delegated voting power",""
"broken","Fri May 24 02:43:00 GMT 2024","Fri May 24 02:43:31 GMT 2024","30652","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B.1: Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"failed","Fri May 24 02:43:38 GMT 2024","Fri May 24 02:43:54 GMT 2024","15870","loggedin (mobile)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
