"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon May 27 04:50:32 GMT 2024","Mon May 27 04:50:45 GMT 2024","12733","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5A. Should show relevant details about governance action as DRep",""
"passed","Mon May 27 04:44:38 GMT 2024","Mon May 27 04:44:52 GMT 2024","14191","independent (desktop)","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"skipped","Mon May 27 04:50:48 GMT 2024","Mon May 27 04:50:55 GMT 2024","7003","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5D. Should validate proposal voting",""
"passed","Mon May 27 04:44:59 GMT 2024","Mon May 27 04:45:12 GMT 2024","12858","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Mon May 27 04:46:03 GMT 2024","Mon May 27 04:46:14 GMT 2024","11551","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","Verify Proposal form","","","7D.1: Verify info proposal form",""
"passed","Mon May 27 04:44:19 GMT 2024","Mon May 27 04:44:35 GMT 2024","15901","auth setup","auth.setup.ts","","","","Create AdaHolder 04 auth",""
"passed","Mon May 27 04:44:38 GMT 2024","Mon May 27 04:44:53 GMT 2024","15360","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A.2: Should access Governance Actions page without connecting wallet",""
"passed","Mon May 27 04:45:26 GMT 2024","Mon May 27 04:45:40 GMT 2024","14605","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A.1: Should access Governance Actions page with connecting wallet",""
"passed","Mon May 27 04:45:17 GMT 2024","Mon May 27 04:45:30 GMT 2024","12504","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3D. Verify DRep registration form",""
"passed","Mon May 27 04:45:18 GMT 2024","Mon May 27 04:45:29 GMT 2024","10972","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"passed","Mon May 27 04:47:10 GMT 2024","Mon May 27 04:47:44 GMT 2024","33908","wallet bootstrap","wallet.bootstrap.ts","","","","Register stake of static wallet: addr_test1qzkhrejt3nrlsh86sr9ffxw2z6xyswc6vdnyxdrjn2pzntvuyjdgn0t6c9x7dvtd073uecvp86vm8tr8hew7zk78sdpsh2fthr",""
"failed","Mon May 27 04:50:05 GMT 2024","Mon May 27 04:50:48 GMT 2024","42637","dRep","2-delegation/delegation.drep.spec.ts","","","","2N. Should show DRep information on details page",""
"broken","Mon May 27 04:50:34 GMT 2024","Mon May 27 04:51:05 GMT 2024","30719","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","","","","4G. Should display correct vote counts on governance details page for DRep",""
"passed","Mon May 27 04:44:53 GMT 2024","Mon May 27 04:45:10 GMT 2024","17161","mobile","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Mon May 27 04:45:47 GMT 2024","Mon May 27 04:46:29 GMT 2024","42218","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Accept valid data","","","7E.2 Should accept valid data in treasury proposal form",""
"passed","Mon May 27 04:50:05 GMT 2024","Mon May 27 04:50:24 GMT 2024","19051","dRep","2-delegation/delegation.drep.spec.ts","Insufficient funds","","","2T. Should show warning message on delegation when insufficient funds",""
"failed","Mon May 27 04:52:15 GMT 2024","Mon May 27 04:52:44 GMT 2024","28808","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Abstain delegation","","","2U. Should show delegated voting power to Abstain",""
"broken","Mon May 27 04:50:55 GMT 2024","Mon May 27 04:51:26 GMT 2024","30309","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5H. Should open a new tab, when external URL is opened",""
"passed","Mon May 27 04:45:26 GMT 2024","Mon May 27 04:45:40 GMT 2024","13761","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B.1: Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"passed","Mon May 27 04:50:05 GMT 2024","Mon May 27 04:50:21 GMT 2024","15151","dRep","2-delegation/delegation.drep.spec.ts","","","","2P. Should enable sharing of DRep details",""
"passed","Mon May 27 04:44:19 GMT 2024","Mon May 27 04:44:35 GMT 2024","15642","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1D. Should reject wallet connection in mainnet",""
"passed","Mon May 27 04:44:19 GMT 2024","Mon May 27 04:44:36 GMT 2024","17390","auth setup","auth.setup.ts","","","","Create AdaHolder 02 auth",""
"passed","Mon May 27 04:52:10 GMT 2024","Mon May 27 04:52:19 GMT 2024","8587","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Multiple delegations","","","2R. Should display a modal indicating waiting for previous transaction when delegating if the previous transaction is not completed",""
"passed","Mon May 27 04:45:40 GMT 2024","Mon May 27 04:45:59 GMT 2024","18937","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4D: Should filter and sort Governance Action Type on governance actions page",""
"passed","Mon May 27 04:45:58 GMT 2024","Mon May 27 04:46:12 GMT 2024","13907","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","","","","7B. Should access proposal submission page",""
"broken","Mon May 27 04:51:57 GMT 2024","Mon May 27 05:00:28 GMT 2024","510502","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to myself","","","2S. Should retire as a Direct Voter on delegating to another DRep",""
"failed","Mon May 27 04:45:52 GMT 2024","Mon May 27 04:46:04 GMT 2024","12342","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Reject invalid  data","","","7F.2 Should reject invalid data in treasury Proposal form",""
"passed","Mon May 27 04:50:05 GMT 2024","Mon May 27 04:50:31 GMT 2024","26352","transaction","7-proposal-submission/proposalSubmissionFunctionality.tx.spec.ts","Proposal submission check","","","7G.2: Should open wallet connection popup, when registered with proper treasury data",""
"failed","Mon May 27 04:51:33 GMT 2024","Mon May 27 04:52:10 GMT 2024","37190","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Change delegation","","","2F. Should change delegated DRep",""
"passed","Mon May 27 04:44:46 GMT 2024","Mon May 27 04:45:10 GMT 2024","24457","mobile","2-delegation/delegation.spec.ts","","","","2M. Should sort DReps",""
"passed","Mon May 27 04:47:08 GMT 2024","Mon May 27 04:47:10 GMT 2024","2259","wallet bootstrap","wallet.bootstrap.ts","","","","Register stake of static wallet: addr_test1qrmuvapna5rwynvljhvsw73caq9nk3kh50u33jasmd42yxdhxuhq8qlxcp6ma60xu5r2z35fja94waje9mcfr95jsn2sr35lwt",""
"passed","Mon May 27 04:44:37 GMT 2024","Mon May 27 04:44:52 GMT 2024","14972","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Mon May 27 04:44:19 GMT 2024","Mon May 27 04:44:36 GMT 2024","17378","auth setup","auth.setup.ts","","","","Create User 01 auth",""
"passed","Mon May 27 04:50:08 GMT 2024","Mon May 27 04:50:22 GMT 2024","13395","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3A. Should show dRepId on dashboard after connecting registered dRep Wallet",""
"passed","Mon May 27 04:44:35 GMT 2024","Mon May 27 04:44:59 GMT 2024","23355","independent (desktop)","2-delegation/delegation.spec.ts","","","","2M. Should sort DReps",""
"passed","Mon May 27 04:44:53 GMT 2024","Mon May 27 04:45:11 GMT 2024","17467","mobile","2-delegation/delegation.spec.ts","","","","2K. Should filter DReps",""
"passed","Mon May 27 04:50:22 GMT 2024","Mon May 27 04:52:26 GMT 2024","124613","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3J. Verify DRep behavior in retired state",""
"passed","Mon May 27 04:50:22 GMT 2024","Mon May 27 04:51:37 GMT 2024","75374","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3I. Should verify retire as DRep",""
"passed","Mon May 27 04:44:38 GMT 2024","Mon May 27 04:45:02 GMT 2024","24323","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K. Should filter DReps",""
"failed","Mon May 27 04:45:51 GMT 2024","Mon May 27 04:46:04 GMT 2024","12429","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Reject invalid  data","","","7F.1 Should reject invalid data in info Proposal form",""
"passed","Mon May 27 04:50:24 GMT 2024","Mon May 27 04:50:32 GMT 2024","8474","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Logged in DRep","","","4E. Should display DRep's voting power in governance actions page",""
"passed","Mon May 27 04:46:09 GMT 2024","Mon May 27 04:46:18 GMT 2024","8971","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","Verify Proposal form","","","7D.2: Verify treasury proposal form",""
"failed","Mon May 27 04:52:19 GMT 2024","Mon May 27 04:52:57 GMT 2024","37992","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","No confidence delegation","","","2V. Should show delegated voting power to No confidence",""
"passed","Mon May 27 04:44:19 GMT 2024","Mon May 27 04:44:45 GMT 2024","25975","faucet setup","faucet.setup.ts","","","","Fund faucet wallet",""
"passed","Mon May 27 04:44:18 GMT 2024","Mon May 27 04:44:38 GMT 2024","19270","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1C: Should disconnect Wallet When connected",""
"passed","Mon May 27 04:44:59 GMT 2024","Mon May 27 04:45:10 GMT 2024","10630","mobile","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Mon May 27 04:45:13 GMT 2024","Mon May 27 04:45:26 GMT 2024","12455","loggedin (desktop)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B: Should connect wallet with single stake key",""
"passed","Mon May 27 04:45:13 GMT 2024","Mon May 27 04:45:45 GMT 2024","31621","dRep setup","dRep.setup.ts","","","","Register DRep of wallet: addr_test1qqsvcxnlhayk0f43z6pqju3p8lgvt5k5tjwfdckdnprd59x9m4x30vtzpzkkems6f9xw6qm5vdgrerh3u204kdscm4qq6se3nl",""
"broken","Mon May 27 04:51:38 GMT 2024","Mon May 27 05:08:08 GMT 2024","990382","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to myself","","","2E. Should register as Sole voter",""
"passed","Mon May 27 04:50:05 GMT 2024","Mon May 27 04:50:24 GMT 2024","18281","dRep","2-delegation/delegation.drep.spec.ts","","","","2I. Should check validity of DRep Id",""
"passed","Mon May 27 04:44:38 GMT 2024","Mon May 27 04:44:57 GMT 2024","19082","independent (desktop)","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Mon May 27 04:50:05 GMT 2024","Mon May 27 04:50:32 GMT 2024","26627","transaction","7-proposal-submission/proposalSubmissionFunctionality.tx.spec.ts","Proposal submission check","","","7G.1: Should open wallet connection popup, when registered with proper info data",""
"passed","Mon May 27 04:47:44 GMT 2024","Mon May 27 04:48:46 GMT 2024","61639","wallet bootstrap","wallet.bootstrap.ts","","","","Register stake of static wallet: addr_test1qrm7fkjydhlfeltsyryh26dn7l0kusvw8z57tj3f86jszdpx6mfrstkuqfa3legn9ulemeed9x7y5myuhruecr2wgxhsax6scx",""
"passed","Mon May 27 04:50:22 GMT 2024","Mon May 27 04:52:37 GMT 2024","134429","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3K. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration",""
"passed","Mon May 27 04:44:55 GMT 2024","Mon May 27 04:45:08 GMT 2024","12843","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B.2: Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"passed","Mon May 27 04:45:13 GMT 2024","Mon May 27 04:45:26 GMT 2024","12573","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"passed","Mon May 27 04:44:19 GMT 2024","Mon May 27 04:44:36 GMT 2024","17113","auth setup","auth.setup.ts","","","","Create AdaHolder 03 auth",""
"passed","Mon May 27 04:50:21 GMT 2024","Mon May 27 04:50:48 GMT 2024","27820","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3H. Should be able to DRep data",""
"passed","Mon May 27 04:45:29 GMT 2024","Mon May 27 04:46:23 GMT 2024","53643","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C.1: Should filter Governance Action Type on governance actions page",""
"passed","Mon May 27 04:45:13 GMT 2024","Mon May 27 04:46:44 GMT 2024","90449","dRep setup","dRep.setup.ts","","","","Register DRep of wallet: addr_test1qqkfuf7auyp59rsu49jmn8t8aa6v05dtancle4wjkhh4g0spvvs24ar55ku2mwskedrvxk6dfvmccwcfzj06qt0r8sasqevy72",""
"passed","Mon May 27 04:50:46 GMT 2024","Mon May 27 04:50:53 GMT 2024","7634","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5B. Should view Vote button on governance action item on registered as DRep",""
"passed","Mon May 27 04:51:06 GMT 2024","Mon May 27 04:57:58 GMT 2024","412661","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5I. Should view the vote details,when viewing governance action already voted by the DRep",""
"failed","Mon May 27 04:50:35 GMT 2024","Mon May 27 04:51:04 GMT 2024","29036","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","","","","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page",""
"passed","Mon May 27 04:45:29 GMT 2024","Mon May 27 04:45:47 GMT 2024","17721","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"passed","Mon May 27 04:44:39 GMT 2024","Mon May 27 04:44:54 GMT 2024","15294","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B.2: Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"passed","Mon May 27 04:50:05 GMT 2024","Mon May 27 04:50:22 GMT 2024","16992","dRep","2-delegation/delegation.drep.spec.ts","","","","2L. Should copy DRepId",""
"passed","Mon May 27 04:49:52 GMT 2024","Mon May 27 04:49:59 GMT 2024","7013","wallet bootstrap","wallet.bootstrap.ts","","","","Register stake of static wallet: addr_test1qqkfuf7auyp59rsu49jmn8t8aa6v05dtancle4wjkhh4g0spvvs24ar55ku2mwskedrvxk6dfvmccwcfzj06qt0r8sasqevy72",""
"passed","Mon May 27 04:46:01 GMT 2024","Mon May 27 04:46:13 GMT 2024","12078","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","","","","7C. Should list governance action types",""
"passed","Mon May 27 04:50:49 GMT 2024","Mon May 27 04:50:57 GMT 2024","8018","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5C. Should show required field in proposal voting on registered as DRep",""
"passed","Mon May 27 04:45:17 GMT 2024","Mon May 27 04:45:52 GMT 2024","34332","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3E. Should accept valid data in DRep form",""
"passed","Mon May 27 04:45:13 GMT 2024","Mon May 27 04:45:25 GMT 2024","11829","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2D. Should show delegation options in connected state",""
"passed","Mon May 27 04:45:17 GMT 2024","Mon May 27 04:45:51 GMT 2024","33930","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3L. Should reject invalid data in DRep form",""
"passed","Mon May 27 04:44:38 GMT 2024","Mon May 27 04:44:51 GMT 2024","13410","independent (desktop)","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Mon May 27 04:44:53 GMT 2024","Mon May 27 04:45:07 GMT 2024","13330","mobile","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Mon May 27 04:49:01 GMT 2024","Mon May 27 04:49:52 GMT 2024","50606","wallet bootstrap","wallet.bootstrap.ts","","","","Register stake of static wallet: addr_test1qqsvcxnlhayk0f43z6pqju3p8lgvt5k5tjwfdckdnprd59x9m4x30vtzpzkkems6f9xw6qm5vdgrerh3u204kdscm4qq6se3nl",""
