"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Sep 06 06:21:05 GMT 2024","Fri Sep 06 06:30:05 GMT 2024","540381","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_2. Should reject invalid data in edit dRep form",""
"passed","Fri Sep 06 06:04:24 GMT 2024","Fri Sep 06 06:04:39 GMT 2024","14560","auth setup","auth.setup.ts","","","","Create Proposal 03 auth",""
"passed","Fri Sep 06 06:12:51 GMT 2024","Fri Sep 06 06:13:00 GMT 2024","9140","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4H. Should verify none of the displayed governance actions have expired",""
"passed","Fri Sep 06 06:14:54 GMT 2024","Fri Sep 06 06:15:07 GMT 2024","13129","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7L. Should save proposal as a draft",""
"passed","Fri Sep 06 06:20:13 GMT 2024","Fri Sep 06 06:20:31 GMT 2024","17616","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted",""
"passed","Fri Sep 06 06:28:41 GMT 2024","Fri Sep 06 06:29:13 GMT 2024","32418","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5I. Should view the vote details,when viewing governance action already voted by the DRep",""
"passed","Fri Sep 06 06:20:06 GMT 2024","Fri Sep 06 06:20:14 GMT 2024","7776","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3A. Should show dRepId on dashboard after connecting registered dRep Wallet",""
"passed","Fri Sep 06 06:13:10 GMT 2024","Fri Sep 06 06:13:23 GMT 2024","12582","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6K. Should accept valid username.",""
"passed","Fri Sep 06 06:15:40 GMT 2024","Fri Sep 06 06:16:02 GMT 2024","21086","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8N. Should reply to comments",""
"skipped","Fri Sep 06 06:15:12 GMT 2024","Fri Sep 06 06:15:14 GMT 2024","1661","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Treasury Proposal Draft","","","7M_2. Should edit a treasury proposal draft","This Features will be available only after hardfork."
"passed","Fri Sep 06 06:20:31 GMT 2024","Fri Sep 06 06:20:39 GMT 2024","7648","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3J. Should verify retire as DRep",""
"passed","Fri Sep 06 06:15:07 GMT 2024","Fri Sep 06 06:15:23 GMT 2024","15756","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7N. Should submit a draft proposal",""
"failed","Fri Sep 06 06:07:54 GMT 2024","Fri Sep 06 06:08:01 GMT 2024","7898","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"broken","Fri Sep 06 06:20:07 GMT 2024","Fri Sep 06 06:27:07 GMT 2024","420256","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3H. Should Update DRep data",""
"passed","Fri Sep 06 06:13:00 GMT 2024","Fri Sep 06 06:13:05 GMT 2024","5133","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6F. Should open sanchonet docs in a new tab when clicking `info` button of abstain and signal-no-confidence card",""
"passed","Fri Sep 06 06:04:16 GMT 2024","Fri Sep 06 06:04:24 GMT 2024","8007","auth setup","auth.setup.ts","","","","Create AdaHolder 04 auth",""
"passed","Fri Sep 06 06:27:34 GMT 2024","Fri Sep 06 06:27:43 GMT 2024","8844","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_1. Should accept valid data in provide context",""
"failed","Fri Sep 06 06:12:54 GMT 2024","Fri Sep 06 06:13:02 GMT 2024","8223","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6E. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in connected state.",""
"passed","Fri Sep 06 06:27:09 GMT 2024","Fri Sep 06 06:27:14 GMT 2024","4542","dRep","3-drep-registration/editDRep.dRep.spec.ts","","","","3P. Should reject invalid edit dRep metadata",""
"passed","Fri Sep 06 06:06:17 GMT 2024","Fri Sep 06 06:06:21 GMT 2024","4082","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8F. Should display all comments with count indication.",""
"passed","Fri Sep 06 06:12:06 GMT 2024","Fri Sep 06 06:12:21 GMT 2024","14376","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_2. Should sort Governance Action Type on governance actions page",""
"passed","Fri Sep 06 06:11:30 GMT 2024","Fri Sep 06 06:11:35 GMT 2024","5221","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"passed","Fri Sep 06 06:08:43 GMT 2024","Fri Sep 06 06:08:49 GMT 2024","5613","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"passed","Fri Sep 06 06:27:55 GMT 2024","Fri Sep 06 06:29:04 GMT 2024","68681","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5E. Should re-vote with new data on a already voted governance action",""
"passed","Fri Sep 06 06:20:39 GMT 2024","Fri Sep 06 06:20:54 GMT 2024","15265","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3I. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration",""
"passed","Fri Sep 06 06:11:41 GMT 2024","Fri Sep 06 06:11:46 GMT 2024","4741","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"passed","Fri Sep 06 06:05:02 GMT 2024","Fri Sep 06 06:05:09 GMT 2024","7252","independent (desktop)","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Fri Sep 06 06:08:10 GMT 2024","Fri Sep 06 06:08:15 GMT 2024","4684","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6N. Should open feedback modal",""
"passed","Fri Sep 06 06:27:11 GMT 2024","Fri Sep 06 06:27:17 GMT 2024","5450","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Logged in DRep","","","4E. Should display DRep's voting power in governance actions page",""
"passed","Fri Sep 06 06:09:22 GMT 2024","Fri Sep 06 06:09:32 GMT 2024","9814","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"failed","Fri Sep 06 06:30:42 GMT 2024","Fri Sep 06 06:31:40 GMT 2024","58298","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Abstain delegation","","","2U. Should show delegated voting power to Abstain",""
"passed","Fri Sep 06 06:14:15 GMT 2024","Fri Sep 06 06:14:37 GMT 2024","21181","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action > Metadata anchor validation","","","7J_2. Should reject invalid metadata anchor on proposal submission",""
"passed","Fri Sep 06 06:06:31 GMT 2024","Fri Sep 06 06:06:34 GMT 2024","2833","mobile","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Fri Sep 06 06:09:47 GMT 2024","Fri Sep 06 06:09:50 GMT 2024","3264","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8F. Should display all comments with count indication.",""
"passed","Fri Sep 06 06:08:30 GMT 2024","Fri Sep 06 06:08:35 GMT 2024","5094","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6R. Should submit an idea or new feature",""
"passed","Fri Sep 06 06:04:48 GMT 2024","Fri Sep 06 06:05:04 GMT 2024","16225","faucet setup","faucet.setup.ts","","","","Faucet setup",""
"passed","Fri Sep 06 06:05:00 GMT 2024","Fri Sep 06 06:05:15 GMT 2024","14536","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"passed","Fri Sep 06 06:10:37 GMT 2024","Fri Sep 06 06:10:40 GMT 2024","3145","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"passed","Fri Sep 06 06:04:24 GMT 2024","Fri Sep 06 06:04:40 GMT 2024","16249","auth setup","auth.setup.ts","","","","Create Proposal 02 auth",""
"passed","Fri Sep 06 06:12:51 GMT 2024","Fri Sep 06 06:12:54 GMT 2024","3249","loggedin (desktop)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"passed","Fri Sep 06 06:06:06 GMT 2024","Fri Sep 06 06:06:12 GMT 2024","5848","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"passed","Fri Sep 06 06:19:52 GMT 2024","Fri Sep 06 06:20:00 GMT 2024","7936","dRep","2-delegation/delegation.drep.spec.ts","","","","2C. Should open wallet connection popup on delegate in disconnected state",""
"passed","Fri Sep 06 06:10:14 GMT 2024","Fri Sep 06 06:10:17 GMT 2024","2956","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2D. Should show delegation options in connected state",""
"passed","Fri Sep 06 06:28:00 GMT 2024","Fri Sep 06 06:28:41 GMT 2024","41262","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5F. Should show notification of casted vote after vote",""
"passed","Fri Sep 06 06:09:40 GMT 2024","Fri Sep 06 06:09:48 GMT 2024","7269","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"passed","Fri Sep 06 06:04:16 GMT 2024","Fri Sep 06 06:04:23 GMT 2024","7028","auth setup","auth.setup.ts","","","","Create AdaHolder 05 auth",""
"broken","Fri Sep 06 06:06:38 GMT 2024","Fri Sep 06 06:09:38 GMT 2024","180525","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"skipped","Fri Sep 06 06:13:32 GMT 2024","Fri Sep 06 06:13:34 GMT 2024","1392","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Accept valid data","","","7E_2. Should accept valid data in treasury proposal form","This Features will be available only after hardfork."
"passed","Fri Sep 06 06:06:16 GMT 2024","Fri Sep 06 06:06:20 GMT 2024","3755","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"passed","Fri Sep 06 06:08:40 GMT 2024","Fri Sep 06 06:08:43 GMT 2024","2758","mobile","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"failed","Fri Sep 06 06:29:33 GMT 2024","Fri Sep 06 06:30:40 GMT 2024","67628","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Change delegation","","","2F. Should change delegated DRep",""
"passed","Fri Sep 06 06:12:30 GMT 2024","Fri Sep 06 06:12:39 GMT 2024","9007","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4L. Should search governance actions",""
"passed","Fri Sep 06 06:04:09 GMT 2024","Fri Sep 06 06:04:16 GMT 2024","7337","auth setup","auth.setup.ts","","","","Create DRep 01 auth",""
"passed","Fri Sep 06 06:05:20 GMT 2024","Fri Sep 06 06:05:23 GMT 2024","3260","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Fri Sep 06 06:27:43 GMT 2024","Fri Sep 06 06:27:55 GMT 2024","12656","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened",""
"passed","Fri Sep 06 06:05:15 GMT 2024","Fri Sep 06 06:05:20 GMT 2024","4992","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"passed","Fri Sep 06 06:27:31 GMT 2024","Fri Sep 06 06:27:38 GMT 2024","7207","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5C. Should show required field in proposal voting on registered as DRep",""
"passed","Fri Sep 06 06:05:12 GMT 2024","Fri Sep 06 06:05:15 GMT 2024","3207","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"passed","Fri Sep 06 06:11:25 GMT 2024","Fri Sep 06 06:11:30 GMT 2024","5309","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_2. Should reject invalid dRep metadata anchor on create dRep",""
"passed","Fri Sep 06 06:19:52 GMT 2024","Fri Sep 06 06:19:59 GMT 2024","6129","dRep","2-delegation/delegation.drep.spec.ts","","","","2P. Should enable sharing of DRep details",""
"passed","Fri Sep 06 06:06:10 GMT 2024","Fri Sep 06 06:06:17 GMT 2024","6462","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"passed","Fri Sep 06 06:16:27 GMT 2024","Fri Sep 06 06:16:50 GMT 2024","23473","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8R. Should disable voting after cancelling the poll with the current poll result.",""
"broken","Fri Sep 06 06:10:50 GMT 2024","Fri Sep 06 06:19:50 GMT 2024","540421","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_2. Should reject invalid data in DRep form",""
"passed","Fri Sep 06 06:08:15 GMT 2024","Fri Sep 06 06:08:20 GMT 2024","4968","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6O. Should verify a bug report form",""
"passed","Fri Sep 06 06:20:37 GMT 2024","Fri Sep 06 06:21:05 GMT 2024","27316","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3K. Verify DRep behavior in retired state",""
"failed","Fri Sep 06 06:13:34 GMT 2024","Fri Sep 06 06:13:47 GMT 2024","13747","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Reject invalid  data","","","7F_1. Should reject invalid data in info Proposal form",""
"passed","Fri Sep 06 06:13:27 GMT 2024","Fri Sep 06 06:14:02 GMT 2024","34907","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Accept valid data","","","7E_1. Should accept valid data in info proposal form",""
"passed","Fri Sep 06 06:19:52 GMT 2024","Fri Sep 06 06:19:59 GMT 2024","6948","dRep","2-delegation/delegation.drep.spec.ts","","","","2Q. Should include DRep status and voting power on the DRep card",""
"passed","Fri Sep 06 06:05:44 GMT 2024","Fri Sep 06 06:05:49 GMT 2024","4834","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6S. Should Warn users that they are in bootstrapping phase via banner",""
"passed","Fri Sep 06 06:27:27 GMT 2024","Fri Sep 06 06:27:34 GMT 2024","6750","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5A. Should show relevant details about governance action as DRep",""
"broken","Fri Sep 06 06:04:51 GMT 2024","Fri Sep 06 06:07:52 GMT 2024","180541","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1A. Should connect wallet and choose stake-key to use",""
"skipped","Fri Sep 06 06:31:02 GMT 2024","Fri Sep 06 06:31:02 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2H. Should prompt to change delegation after delegation",""
"skipped","Fri Sep 06 06:31:02 GMT 2024","Fri Sep 06 06:31:02 GMT 2024","1","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2L. Should copy delegated DRepId",""
"passed","Fri Sep 06 06:04:40 GMT 2024","Fri Sep 06 06:04:54 GMT 2024","13802","auth setup","auth.setup.ts","","","","Create Proposal 06 auth",""
"passed","Fri Sep 06 06:04:09 GMT 2024","Fri Sep 06 06:04:16 GMT 2024","6988","auth setup","auth.setup.ts","","","","Create DRep 02 auth",""
"passed","Fri Sep 06 06:29:13 GMT 2024","Fri Sep 06 06:29:18 GMT 2024","4740","dRep","6-miscellaneous/miscellaneous.dRep.spec.ts","","","","6H. Should restrict dRep registration for dRep",""
"passed","Fri Sep 06 06:09:39 GMT 2024","Fri Sep 06 06:09:47 GMT 2024","7461","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"passed","Fri Sep 06 06:04:09 GMT 2024","Fri Sep 06 06:04:16 GMT 2024","7252","auth setup","auth.setup.ts","","","","Create User 01 auth",""
"passed","Fri Sep 06 06:08:03 GMT 2024","Fri Sep 06 06:08:10 GMT 2024","6905","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6M. Should navigate between footer links",""
"passed","Fri Sep 06 06:05:59 GMT 2024","Fri Sep 06 06:06:10 GMT 2024","10905","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8D.Should show the view-all categorized proposed governance actions.",""
"broken","Fri Sep 06 06:06:37 GMT 2024","Fri Sep 06 06:09:37 GMT 2024","180393","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"failed","Fri Sep 06 06:31:04 GMT 2024","Fri Sep 06 06:31:48 GMT 2024","43733","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegated ADA visibility","","","2W. Should show my delegated ADA to the DRep",""
"passed","Fri Sep 06 06:29:56 GMT 2024","Fri Sep 06 06:30:35 GMT 2024","39264","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2E. Should register as Direct voter",""
"skipped","Fri Sep 06 06:13:50 GMT 2024","Fri Sep 06 06:13:51 GMT 2024","1826","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Reject invalid  data","","","7F_2. Should reject invalid data in treasury Proposal form","This Features will be available only after hardfork."
"passed","Fri Sep 06 06:13:05 GMT 2024","Fri Sep 06 06:13:09 GMT 2024","3942","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6I. Should prompt for a username after clicking on proposal discussion link if username is not set",""
"passed","Fri Sep 06 06:09:58 GMT 2024","Fri Sep 06 06:12:05 GMT 2024","126769","dRep setup","dRep.setup.ts","","","","Setup temporary DRep wallets",""
"passed","Fri Sep 06 06:10:07 GMT 2024","Fri Sep 06 06:10:10 GMT 2024","2445","loggedin (desktop)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B. Should connect wallet with single stake key",""
"skipped","Fri Sep 06 06:14:14 GMT 2024","Fri Sep 06 06:14:15 GMT 2024","1377","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Verify Proposal form","","","7D_2. Verify treasury proposal form","This Features will be available only after hardfork."
"skipped","Fri Sep 06 06:14:02 GMT 2024","Fri Sep 06 06:14:03 GMT 2024","1456","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Create a proposal with proper data","","","7G_2. Should create a proposal with proper treasury data","This Features will be available only after hardfork."
"skipped","Fri Sep 06 06:32:20 GMT 2024","Fri Sep 06 06:32:20 GMT 2024","1","proposal submission","7-proposal-submission/proposalSubmission.ga.spec.ts","","","","7H. Should submit a proposal as governance action",""
"passed","Fri Sep 06 06:04:58 GMT 2024","Fri Sep 06 06:05:01 GMT 2024","2431","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1E. Should hide incompatible wallets when connecting",""
"skipped","Fri Sep 06 06:27:14 GMT 2024","Fri Sep 06 06:27:17 GMT 2024","3594","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Temporary DReps","","","4J. Should include metadata anchor in the vote transaction",""
"passed","Fri Sep 06 06:12:21 GMT 2024","Fri Sep 06 06:12:30 GMT 2024","9251","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_3. Should filter and sort Governance Action Type on governance actions page",""
"passed","Fri Sep 06 06:05:33 GMT 2024","Fri Sep 06 06:05:38 GMT 2024","5398","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6O. Should verify a bug report form",""
"passed","Fri Sep 06 06:05:09 GMT 2024","Fri Sep 06 06:05:12 GMT 2024","2780","independent (desktop)","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Fri Sep 06 06:05:48 GMT 2024","Fri Sep 06 06:05:55 GMT 2024","7060","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"failed","Fri Sep 06 06:30:43 GMT 2024","Fri Sep 06 06:31:41 GMT 2024","57876","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","No confidence delegation","","","2V. Should show delegated voting power to No confidence",""
"passed","Fri Sep 06 06:08:49 GMT 2024","Fri Sep 06 06:09:15 GMT 2024","25849","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_1. Should filter the list of proposed governance actions.",""
"passed","Fri Sep 06 06:04:54 GMT 2024","Fri Sep 06 06:04:59 GMT 2024","4513","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1C. Should disconnect Wallet When connected",""
"failed","Fri Sep 06 06:11:15 GMT 2024","Fri Sep 06 06:11:23 GMT 2024","8461","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_1. Should accept valid metadata anchor on create dRep",""
"passed","Fri Sep 06 06:27:17 GMT 2024","Fri Sep 06 06:27:27 GMT 2024","10021","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","","","","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page",""
"passed","Fri Sep 06 06:04:16 GMT 2024","Fri Sep 06 06:04:24 GMT 2024","7740","auth setup","auth.setup.ts","","","","Create AdaHolder 02 auth",""
"passed","Fri Sep 06 06:05:28 GMT 2024","Fri Sep 06 06:05:33 GMT 2024","5204","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6M. Should navigate between footer links",""
"passed","Fri Sep 06 06:14:05 GMT 2024","Fri Sep 06 06:14:15 GMT 2024","9534","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Verify Proposal form","","","7D_1. Verify info proposal form",""
"passed","Fri Sep 06 06:04:23 GMT 2024","Fri Sep 06 06:04:30 GMT 2024","6576","auth setup","auth.setup.ts","","","","Create AdaHolder 06 auth",""
"passed","Fri Sep 06 06:16:02 GMT 2024","Fri Sep 06 06:16:27 GMT 2024","25409","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8T. Should change vote on poll.",""
"passed","Fri Sep 06 06:08:35 GMT 2024","Fri Sep 06 06:08:38 GMT 2024","3408","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6S. Should Warn users that they are in bootstrapping phase via banner",""
"passed","Fri Sep 06 06:11:39 GMT 2024","Fri Sep 06 06:11:41 GMT 2024","2861","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A_1. Should access Governance Actions page with connecting wallet",""
"failed","Fri Sep 06 06:10:27 GMT 2024","Fri Sep 06 06:10:35 GMT 2024","8442","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_2. Should include info button and voting power on the Signal-No-Confidence card",""
"skipped","Fri Sep 06 06:14:04 GMT 2024","Fri Sep 06 06:14:05 GMT 2024","1299","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Review fillup form","","","7I_2. Should valid review submission in treasury Proposal form","This Features will be available only after hardfork."
"failed","Fri Sep 06 06:10:40 GMT 2024","Fri Sep 06 06:10:48 GMT 2024","7866","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3D. Verify DRep registration form",""
