"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon May 20 08:59:30 GMT 2024","Mon May 20 09:00:09 GMT 2024","38116","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1C: Should disconnect Wallet When connected",""
"skipped","Mon May 20 09:01:50 GMT 2024","Mon May 20 09:01:50 GMT 2024","0","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A.1: Should access Governance Actions page with connecting wallet",""
"failed","Mon May 20 08:59:33 GMT 2024","Mon May 20 08:59:37 GMT 2024","3246","independent (mobile)","7-proposal-submission/proposalSubmissionVisibility.spec.ts","","","","7C. Should show governance action type",""
"skipped","Mon May 20 09:01:50 GMT 2024","Mon May 20 09:01:50 GMT 2024","0","loggedin (mobile)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"broken","Mon May 20 08:59:32 GMT 2024","Mon May 20 09:00:10 GMT 2024","37598","independent (mobile)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B.2: Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"skipped","Mon May 20 09:01:50 GMT 2024","Mon May 20 09:01:50 GMT 2024","1","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","","","","6D: Proper label and recognition of the testnet network",""
"skipped","Mon May 20 09:01:50 GMT 2024","Mon May 20 09:01:50 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5G. Should show warning to the users to visit the site at their own risk, when external url is opened",""
"skipped","Mon May 20 09:01:50 GMT 2024","Mon May 20 09:01:50 GMT 2024","0","loggedin (mobile)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"skipped","Mon May 20 09:01:50 GMT 2024","Mon May 20 09:01:50 GMT 2024","0","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2D. Verify Delegation Behavior in Connected State",""
"broken","Mon May 20 08:59:32 GMT 2024","Mon May 20 09:00:09 GMT 2024","37421","independent (mobile)","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"broken","Mon May 20 08:59:32 GMT 2024","Mon May 20 09:00:10 GMT 2024","38077","independent (mobile)","1-wallet-connect/walletConnect.spec.ts","","","","1C: Should disconnect Wallet When connected",""
"failed","Mon May 20 08:59:51 GMT 2024","Mon May 20 09:00:42 GMT 2024","51067","independent (desktop)","7-proposal-submission/proposalSubmissionFunctionality.tx.spec.ts","Should create a governance action purposal","","","7I. Should create a governance action treasury purpose",""
"skipped","Mon May 20 09:01:50 GMT 2024","Mon May 20 09:01:50 GMT 2024","0","loggedin (mobile)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3E. Should accept valid data in DRep form",""
"broken","Mon May 20 08:59:32 GMT 2024","Mon May 20 09:00:10 GMT 2024","37732","independent (mobile)","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"broken","Mon May 20 08:59:31 GMT 2024","Mon May 20 09:00:09 GMT 2024","38195","independent (desktop)","2-delegation/delegation.spec.ts","","","","2J. Should search by DRep id",""
"passed","Mon May 20 09:00:42 GMT 2024","Mon May 20 09:00:43 GMT 2024","681","DRep setup","dRep.setup.ts","","","","Register DRep of wallet: addr_test1qpthttf0k9x2rdznsxjqus8scpsgrmd0yfs7q2aua08cms6x49wpxdajwvepx8eurwwcua5fahf0tyl8u6dlth8scfuqk8r352",""
"broken","Mon May 20 08:59:31 GMT 2024","Mon May 20 09:00:09 GMT 2024","38094","auth setup","auth.setup.ts","","","","Create DRep 01 auth",""
"skipped","Mon May 20 09:01:50 GMT 2024","Mon May 20 09:01:50 GMT 2024","0","loggedin (mobile)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C.2: Should sort Governance Action Type on governance actions page",""
"broken","Mon May 20 08:59:31 GMT 2024","Mon May 20 09:00:09 GMT 2024","38088","independent (desktop)","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"broken","Mon May 20 08:59:32 GMT 2024","Mon May 20 09:00:10 GMT 2024","37949","independent (desktop)","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when purpose a governance action from wallet unconnected state",""
"skipped","Mon May 20 09:01:50 GMT 2024","Mon May 20 09:01:50 GMT 2024","1","dRep","2-delegation/delegation.drep.spec.ts","","","","2N. Should show DRep information on details page",""
"broken","Mon May 20 08:59:32 GMT 2024","Mon May 20 09:00:10 GMT 2024","38088","independent (mobile)","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when purpose a governance action from wallet unconnected state",""
"broken","Mon May 20 08:59:32 GMT 2024","Mon May 20 09:00:09 GMT 2024","36854","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B.2: Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"skipped","Mon May 20 09:01:50 GMT 2024","Mon May 20 09:01:50 GMT 2024","1","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"broken","Mon May 20 08:59:31 GMT 2024","Mon May 20 09:00:09 GMT 2024","38033","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1A. Should connect wallet and choose stake-key to use",""
"skipped","Mon May 20 09:01:50 GMT 2024","Mon May 20 09:01:50 GMT 2024","0","loggedin (mobile)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"broken","Mon May 20 08:59:32 GMT 2024","Mon May 20 09:00:09 GMT 2024","37788","independent (mobile)","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Mon May 20 09:00:42 GMT 2024","Mon May 20 09:01:28 GMT 2024","45503","wallet bootstrap","wallet.bootstrap.ts","","","","Fund static wallets",""
"skipped","Mon May 20 09:01:50 GMT 2024","Mon May 20 09:01:50 GMT 2024","0","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3E. Should accept valid data in DRep form",""
"skipped","Mon May 20 09:01:50 GMT 2024","Mon May 20 09:01:50 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3K. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration",""
"skipped","Mon May 20 09:01:50 GMT 2024","Mon May 20 09:01:50 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3J. Verify DRep behavior in retired state",""
"skipped","Mon May 20 09:01:50 GMT 2024","Mon May 20 09:01:50 GMT 2024","1","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5C. Should show required field in proposal voting on registered as DRep",""
"skipped","Mon May 20 09:01:50 GMT 2024","Mon May 20 09:01:50 GMT 2024","0","loggedin (mobile)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","","","","7F. Should accept valid data in info proposal",""
"skipped","Mon May 20 09:01:50 GMT 2024","Mon May 20 09:01:50 GMT 2024","0","loggedin (mobile)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B: Should connect wallet with single stake key",""
"skipped","Mon May 20 09:01:50 GMT 2024","Mon May 20 09:01:50 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5I. Should view the vote details,when viewing governance action already voted by the DRep",""
"failed","Mon May 20 08:59:32 GMT 2024","Mon May 20 08:59:34 GMT 2024","2584","independent (desktop)","7-proposal-submission/proposalSubmissionVisibility.spec.ts","","","","7C. Should show governance action type",""
"failed","Mon May 20 08:59:33 GMT 2024","Mon May 20 08:59:36 GMT 2024","3608","independent (mobile)","7-proposal-submission/proposalSubmissionVisibility.spec.ts","","","","7B. Should access proposal submission page",""
"skipped","Mon May 20 09:01:50 GMT 2024","Mon May 20 09:01:50 GMT 2024","0","loggedin (mobile)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A.1: Should access Governance Actions page with connecting wallet",""
"broken","Mon May 20 08:59:31 GMT 2024","Mon May 20 09:00:09 GMT 2024","38037","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A.2: Should access Governance Actions page without connecting wallet",""
"skipped","Mon May 20 09:01:50 GMT 2024","Mon May 20 09:01:50 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation",""
"skipped","Mon May 20 09:01:50 GMT 2024","Mon May 20 09:01:50 GMT 2024","1","loggedin (mobile)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3L. Should reject invalid data in DRep form",""
"skipped","Mon May 20 09:01:50 GMT 2024","Mon May 20 09:01:50 GMT 2024","0","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4H. Should verify none of the displayed governance actions have expired",""
"skipped","Mon May 20 09:01:50 GMT 2024","Mon May 20 09:01:50 GMT 2024","0","loggedin (mobile)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"skipped","Mon May 20 09:01:50 GMT 2024","Mon May 20 09:01:50 GMT 2024","0","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Logged in DRep","","","4E. Should display DRep's voting power in governance actions page",""
"skipped","Mon May 20 09:01:50 GMT 2024","Mon May 20 09:01:50 GMT 2024","0","loggedin (mobile)","6-miscellaneous/miscellaneous.loggedin.spec.ts","","","","6D: Proper label and recognition of the testnet network",""
"skipped","Mon May 20 09:01:50 GMT 2024","Mon May 20 09:01:50 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted",""
"skipped","Mon May 20 09:01:50 GMT 2024","Mon May 20 09:01:50 GMT 2024","1","loggedin (mobile)","6-miscellaneous/miscellaneous.loggedin.spec.ts","","","","6B. Provides error for invalid format",""
"broken","Mon May 20 08:59:32 GMT 2024","Mon May 20 09:00:10 GMT 2024","38220","independent (mobile)","2-delegation/delegation.spec.ts","","","","2J. Should search by DRep id",""
"skipped","Mon May 20 09:01:50 GMT 2024","Mon May 20 09:01:50 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","","","","7G. Should accept valid data in treasury proposal",""
"passed","Mon May 20 08:59:31 GMT 2024","Mon May 20 09:00:19 GMT 2024","47913","independent (desktop)","2-delegation/delegation.spec.ts","","","","2M. Should sort DReps",""
"skipped","Mon May 20 09:01:50 GMT 2024","Mon May 20 09:01:50 GMT 2024","0","loggedin (mobile)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3D. Verify DRep registration form",""
"skipped","Mon May 20 09:01:50 GMT 2024","Mon May 20 09:01:50 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5H. Should open a new tab, when external URL is opened",""
"skipped","Mon May 20 09:01:50 GMT 2024","Mon May 20 09:01:50 GMT 2024","1","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5F. Should show notification of casted vote after vote",""
"skipped","Mon May 20 09:01:50 GMT 2024","Mon May 20 09:01:50 GMT 2024","0","loggedin (desktop)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"passed","Mon May 20 09:01:29 GMT 2024","Mon May 20 09:01:30 GMT 2024","493","wallet bootstrap","wallet.bootstrap.ts","","","","Register stake of static wallet: addr_test1qpthttf0k9x2rdznsxjqus8scpsgrmd0yfs7q2aua08cms6x49wpxdajwvepx8eurwwcua5fahf0tyl8u6dlth8scfuqk8r352",""
"skipped","Mon May 20 09:01:50 GMT 2024","Mon May 20 09:01:50 GMT 2024","0","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3L. Should reject invalid data in DRep form",""
"skipped","Mon May 20 09:01:50 GMT 2024","Mon May 20 09:01:50 GMT 2024","0","transaction","7-proposal-submission/proposalSubmissionFunctionality.tx.spec.ts","Should create a governance action purposal","","","7H. Should create a governance action info purpose",""
"skipped","Mon May 20 09:01:50 GMT 2024","Mon May 20 09:01:50 GMT 2024","1","transaction","7-proposal-submission/proposalSubmissionFunctionality.tx.spec.ts","Should create a governance action purposal","","","7I. Should create a governance action treasury purpose",""
"broken","Mon May 20 08:59:32 GMT 2024","Mon May 20 09:00:09 GMT 2024","36848","independent (mobile)","2-delegation/delegation.spec.ts","","","","2K. Should filter DReps",""
"skipped","Mon May 20 09:01:50 GMT 2024","Mon May 20 09:01:50 GMT 2024","0","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B.1: Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"skipped","Mon May 20 09:01:50 GMT 2024","Mon May 20 09:01:50 GMT 2024","0","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Logged in DRep","","","4F. Should Disable DRep functionality upon wallet disconnection on governance page",""
"failed","Mon May 20 08:59:50 GMT 2024","Mon May 20 09:00:35 GMT 2024","44174","independent (desktop)","7-proposal-submission/proposalSubmissionFunctionality.tx.spec.ts","Should create a governance action purposal","","","7H. Should create a governance action info purpose",""
"skipped","Mon May 20 09:01:50 GMT 2024","Mon May 20 09:01:50 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2F. Should change delegated dRep",""
"skipped","Mon May 20 09:01:50 GMT 2024","Mon May 20 09:01:50 GMT 2024","0","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C.2: Should sort Governance Action Type on governance actions page",""
"failed","Mon May 20 08:59:33 GMT 2024","Mon May 20 08:59:34 GMT 2024","1740","independent (mobile)","7-proposal-submission/proposalSubmissionVisibility.spec.ts","","","","7E.Verify Governance action Purpose treasury type with Wallet Connected State State",""
"skipped","Mon May 20 09:01:50 GMT 2024","Mon May 20 09:01:50 GMT 2024","0","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","","","","7F. Should accept valid data in info proposal",""
"passed","Mon May 20 08:59:30 GMT 2024","Mon May 20 08:59:37 GMT 2024","6485","faucet setup","faucet.setup.ts","","","","Fund faucet wallet",""
"skipped","Mon May 20 09:01:50 GMT 2024","Mon May 20 09:01:50 GMT 2024","1","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3I. Should verify retire as DRep",""
"broken","Mon May 20 08:59:34 GMT 2024","Mon May 20 09:00:11 GMT 2024","36851","independent (mobile)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A.2: Should access Governance Actions page without connecting wallet",""
"failed","Mon May 20 08:59:33 GMT 2024","Mon May 20 08:59:36 GMT 2024","3646","independent (mobile)","7-proposal-submission/proposalSubmissionVisibility.spec.ts","","","","7D.Verify Governance action Purpose info type with Wallet Connected State State",""
"skipped","Mon May 20 09:01:50 GMT 2024","Mon May 20 09:01:50 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3A. Should show dRepId on dashboard after connecting registered dRep Wallet",""
"skipped","Mon May 20 09:01:50 GMT 2024","Mon May 20 09:01:50 GMT 2024","0","loggedin (mobile)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B.1: Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"broken","Mon May 20 08:59:30 GMT 2024","Mon May 20 09:00:07 GMT 2024","37229","auth setup","auth.setup.ts","","","","Create AdaHolder 02 auth",""
"skipped","Mon May 20 09:01:50 GMT 2024","Mon May 20 09:01:50 GMT 2024","0","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Temporary DReps","","","4J. Should include metadata anchor in the vote transaction",""
"skipped","Mon May 20 09:01:50 GMT 2024","Mon May 20 09:01:50 GMT 2024","1","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"skipped","Mon May 20 09:01:50 GMT 2024","Mon May 20 09:01:50 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Check voting power","","","5K. Should return deposit on DRep retirement",""
"skipped","Mon May 20 09:01:50 GMT 2024","Mon May 20 09:01:50 GMT 2024","0","loggedin (mobile)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4D: Should filter and sort Governance Action Type on governance actions page",""
"skipped","Mon May 20 09:01:50 GMT 2024","Mon May 20 09:01:50 GMT 2024","0","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3D. Verify DRep registration form",""
"skipped","Mon May 20 09:01:50 GMT 2024","Mon May 20 09:01:50 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5A. Should show relevant details about governance action as DRep",""
"skipped","Mon May 20 09:01:50 GMT 2024","Mon May 20 09:01:50 GMT 2024","0","loggedin (mobile)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C.1: Should filter Governance Action Type on governance actions page",""
"broken","Mon May 20 08:59:32 GMT 2024","Mon May 20 09:00:10 GMT 2024","37771","independent (mobile)","1-wallet-connect/walletConnect.spec.ts","","","","1A. Should connect wallet and choose stake-key to use",""
"broken","Mon May 20 08:59:32 GMT 2024","Mon May 20 09:00:10 GMT 2024","37865","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K. Should filter DReps",""
"skipped","Mon May 20 09:01:50 GMT 2024","Mon May 20 09:01:50 GMT 2024","0","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"failed","Mon May 20 08:59:32 GMT 2024","Mon May 20 08:59:34 GMT 2024","2326","independent (desktop)","7-proposal-submission/proposalSubmissionVisibility.spec.ts","","","","7B. Should access proposal submission page",""
"skipped","Mon May 20 09:01:50 GMT 2024","Mon May 20 09:01:50 GMT 2024","1","loggedin (mobile)","2-delegation/delegation.loggedin.spec.ts","","","","2D. Verify Delegation Behavior in Connected State",""
"passed","Mon May 20 09:01:29 GMT 2024","Mon May 20 09:01:29 GMT 2024","696","wallet bootstrap","wallet.bootstrap.ts","","","","Register stake of static wallet: addr_test1qzhv85q607sxr5p8a9z6ah8uhr3ja2crjqrr6x0032uf4zzfmfktg2er78qlyhu9aywaxf2pfv257qmthap6d802ylhqvz8qsf",""
"skipped","Mon May 20 09:01:50 GMT 2024","Mon May 20 09:01:50 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5E. Should re-vote with new data on a already voted governance action",""
"skipped","Mon May 20 09:01:50 GMT 2024","Mon May 20 09:01:50 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5D. Should validate proposal voting",""
"broken","Mon May 20 08:59:31 GMT 2024","Mon May 20 09:00:09 GMT 2024","38294","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"skipped","Mon May 20 09:01:50 GMT 2024","Mon May 20 09:01:50 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to myself","","","2E. Should register as Sole voter",""
"broken","Mon May 20 08:59:31 GMT 2024","Mon May 20 09:00:09 GMT 2024","37992","independent (desktop)","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"skipped","Mon May 20 09:01:50 GMT 2024","Mon May 20 09:01:50 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5B. Should view Vote button on governance action item on registered as DRep",""
"passed","Mon May 20 09:01:28 GMT 2024","Mon May 20 09:01:29 GMT 2024","660","wallet bootstrap","wallet.bootstrap.ts","","","","Register stake of static wallet: addr_test1qrd2rh2grqgn86ep5dmd5ae6r5clwg5pqzxhjrk2ezzll96kl732ymjhckc5clydtpz4a0pyee3g78z9d0n79e6y3j8smc7gzu",""
"broken","Mon May 20 08:59:30 GMT 2024","Mon May 20 09:00:08 GMT 2024","38098","auth setup","auth.setup.ts","","","","Create AdaHolder 01 auth",""
"skipped","Mon May 20 09:01:50 GMT 2024","Mon May 20 09:01:50 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3H. Should be able to update metadata",""
"skipped","Mon May 20 09:01:50 GMT 2024","Mon May 20 09:01:50 GMT 2024","0","loggedin (mobile)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4H. Should verify none of the displayed governance actions have expired",""
