"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon May 20 10:51:53 GMT 2024","Mon May 20 10:52:12 GMT 2024","18814","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3L. Should reject invalid data in DRep form",""
"passed","Mon May 20 10:51:49 GMT 2024","Mon May 20 10:52:01 GMT 2024","12347","loggedin (desktop)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B: Should connect wallet with single stake key @smoke @fast",""
"passed","Mon May 20 10:52:38 GMT 2024","Mon May 20 10:52:55 GMT 2024","17213","loggedin (mobile)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B.1: Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"passed","Mon May 20 10:51:02 GMT 2024","Mon May 20 10:51:12 GMT 2024","9786","independent (mobile)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B.2: Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"passed","Mon May 20 10:50:56 GMT 2024","Mon May 20 10:51:12 GMT 2024","15529","independent (mobile)","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"failed","Mon May 20 10:53:34 GMT 2024","Mon May 20 10:58:05 GMT 2024","271064","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3K. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration",""
"passed","Mon May 20 10:53:33 GMT 2024","Mon May 20 10:53:43 GMT 2024","9447","dRep","2-delegation/delegation.drep.spec.ts","","","","2C. Should open wallet connection popup on delegate in disconnected state",""
"passed","Mon May 20 10:51:49 GMT 2024","Mon May 20 10:52:05 GMT 2024","16012","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2I. Should check validity of DRep Id",""
"passed","Mon May 20 10:52:09 GMT 2024","Mon May 20 10:52:23 GMT 2024","14051","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4H. Should verify none of the displayed governance actions have expired",""
"passed","Mon May 20 10:53:34 GMT 2024","Mon May 20 10:53:43 GMT 2024","9652","dRep","2-delegation/delegation.drep.spec.ts","","","","2L. Should copy DRepId",""
"failed","Mon May 20 10:50:21 GMT 2024","Mon May 20 10:50:39 GMT 2024","18502","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1E. Should hide incompatible wallets when connecting",""
"passed","Mon May 20 10:50:57 GMT 2024","Mon May 20 10:51:09 GMT 2024","12079","independent (mobile)","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Mon May 20 10:50:20 GMT 2024","Mon May 20 10:51:47 GMT 2024","87114","faucet setup","faucet.setup.ts","","","","Fund faucet wallet",""
"passed","Mon May 20 10:52:47 GMT 2024","Mon May 20 10:53:06 GMT 2024","18528","loggedin (mobile)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4D: Should filter and sort Governance Action Type on governance actions page",""
"passed","Mon May 20 10:51:53 GMT 2024","Mon May 20 10:52:07 GMT 2024","13849","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3D. Verify DRep registration form",""
"passed","Mon May 20 10:52:17 GMT 2024","Mon May 20 10:52:18 GMT 2024","769","wallet bootstrap","wallet.bootstrap.ts","","","","Register stake of static wallet: addr_test1qrd2rh2grqgn86ep5dmd5ae6r5clwg5pqzxhjrk2ezzll96kl732ymjhckc5clydtpz4a0pyee3g78z9d0n79e6y3j8smc7gzu",""
"passed","Mon May 20 10:52:32 GMT 2024","Mon May 20 10:52:51 GMT 2024","18310","loggedin (mobile)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3D. Verify DRep registration form",""
"failed","Mon May 20 10:53:42 GMT 2024","Mon May 20 10:57:53 GMT 2024","250328","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Temporary DReps","","","4J. Should include metadata anchor in the vote transaction",""
"failed","Mon May 20 10:52:55 GMT 2024","Mon May 20 10:53:08 GMT 2024","13513","loggedin (mobile)","6-miscellaneous/miscellaneous.loggedin.spec.ts","","","","6D: Proper label and recognition of the testnet network",""
"failed","Mon May 20 10:53:34 GMT 2024","Mon May 20 10:58:12 GMT 2024","278872","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3J. Verify DRep behavior in retired state",""
"failed","Mon May 20 10:54:07 GMT 2024","Mon May 20 10:57:10 GMT 2024","183602","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5F. Should show notification of casted vote after vote",""
"passed","Mon May 20 10:51:49 GMT 2024","Mon May 20 10:52:17 GMT 2024","28022","wallet bootstrap","wallet.bootstrap.ts","","","","Fund static wallets",""
"passed","Mon May 20 10:53:34 GMT 2024","Mon May 20 10:53:42 GMT 2024","8260","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Logged in DRep","","","4E. Should display DRep's voting power in governance actions page",""
"failed","Mon May 20 10:51:56 GMT 2024","Mon May 20 10:52:22 GMT 2024","26177","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"broken","Mon May 20 10:53:42 GMT 2024","Mon May 20 10:54:13 GMT 2024","30259","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","","","","4G. Should display correct vote counts on governance details page for DRep",""
"failed","Mon May 20 10:54:43 GMT 2024","Mon May 20 10:55:14 GMT 2024","31329","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation",""
"passed","Mon May 20 10:50:20 GMT 2024","Mon May 20 10:50:36 GMT 2024","15723","auth setup","auth.setup.ts","","","","Create DRep 01 auth",""
"skipped","Mon May 20 10:52:16 GMT 2024","Mon May 20 10:52:16 GMT 2024","0","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","","","","6B. Provides error for invalid format",""
"passed","Mon May 20 10:52:03 GMT 2024","Mon May 20 10:52:17 GMT 2024","14223","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B.1: Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"passed","Mon May 20 10:50:54 GMT 2024","Mon May 20 10:51:11 GMT 2024","16712","independent (mobile)","2-delegation/delegation.spec.ts","","","","2K. Should filter DReps",""
"passed","Mon May 20 10:50:54 GMT 2024","Mon May 20 10:51:08 GMT 2024","14107","independent (mobile)","2-delegation/delegation.spec.ts","","","","2J. Should search by DRep id",""
"broken","Mon May 20 10:53:43 GMT 2024","Mon May 20 10:54:13 GMT 2024","30303","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","","","","4F. Should Disable DRep functionality upon wallet disconnection on governance page",""
"passed","Mon May 20 10:52:50 GMT 2024","Mon May 20 10:53:04 GMT 2024","13831","loggedin (mobile)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4H. Should verify none of the displayed governance actions have expired",""
"passed","Mon May 20 10:52:18 GMT 2024","Mon May 20 10:52:33 GMT 2024","14734","loggedin (mobile)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B: Should connect wallet with single stake key @smoke @fast",""
"passed","Mon May 20 10:54:14 GMT 2024","Mon May 20 10:55:49 GMT 2024","95406","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Check voting power","","","5K. Should return deposit on DRep retirement",""
"broken","Mon May 20 10:51:54 GMT 2024","Mon May 20 10:52:25 GMT 2024","31270","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3E. Should accept valid data in DRep form",""
"passed","Mon May 20 10:52:14 GMT 2024","Mon May 20 10:52:27 GMT 2024","12842","loggedin (desktop)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"passed","Mon May 20 10:52:40 GMT 2024","Mon May 20 10:53:27 GMT 2024","47031","loggedin (mobile)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C.1: Should filter Governance Action Type on governance actions page",""
"broken","Mon May 20 10:53:34 GMT 2024","Mon May 20 10:54:06 GMT 2024","31565","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Logged in DRep","","","4F. Should Disable DRep functionality upon wallet disconnection on governance page",""
"passed","Mon May 20 10:52:33 GMT 2024","Mon May 20 10:52:50 GMT 2024","16500","loggedin (mobile)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A.1: Should access Governance Actions page with connecting wallet",""
"passed","Mon May 20 10:52:32 GMT 2024","Mon May 20 10:52:47 GMT 2024","15840","loggedin (mobile)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"passed","Mon May 20 10:50:21 GMT 2024","Mon May 20 10:50:36 GMT 2024","15555","independent (desktop)","2-delegation/delegation.spec.ts","","","","2J. Should search by DRep id",""
"failed","Mon May 20 10:53:33 GMT 2024","Mon May 20 10:58:09 GMT 2024","275137","dRep","2-delegation/delegation.drep.spec.ts","","","","2N. Should show DRep information on details page",""
"failed","Mon May 20 10:52:21 GMT 2024","Mon May 20 10:52:36 GMT 2024","15055","loggedin (mobile)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"failed","Mon May 20 10:52:34 GMT 2024","Mon May 20 10:52:57 GMT 2024","22942","loggedin (mobile)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3L. Should reject invalid data in DRep form",""
"broken","Mon May 20 10:55:15 GMT 2024","Mon May 20 11:03:45 GMT 2024","510404","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to myself","","","2E. Should register as Sole voter",""
"passed","Mon May 20 10:50:36 GMT 2024","Mon May 20 10:50:51 GMT 2024","15242","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp @smoke @fast",""
"passed","Mon May 20 10:50:38 GMT 2024","Mon May 20 10:50:53 GMT 2024","14993","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B.2: Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"failed","Mon May 20 10:50:40 GMT 2024","Mon May 20 10:50:54 GMT 2024","13961","independent (mobile)","1-wallet-connect/walletConnect.spec.ts","","","","1A. Should connect wallet and choose stake-key to use @smoke @fast",""
"passed","Mon May 20 10:51:49 GMT 2024","Mon May 20 10:52:03 GMT 2024","13810","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"passed","Mon May 20 10:52:24 GMT 2024","Mon May 20 10:52:41 GMT 2024","16597","loggedin (mobile)","2-delegation/delegation.loggedin.spec.ts","","","","2D. Should show delegation options in connected state",""
"passed","Mon May 20 10:50:36 GMT 2024","Mon May 20 10:50:48 GMT 2024","11858","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A.2: Should access Governance Actions page without connecting wallet",""
"passed","Mon May 20 10:52:41 GMT 2024","Mon May 20 10:53:04 GMT 2024","23464","loggedin (mobile)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C.2: Should sort Governance Action Type on governance actions page",""
"passed","Mon May 20 10:52:18 GMT 2024","Mon May 20 10:52:19 GMT 2024","674","wallet bootstrap","wallet.bootstrap.ts","","","","Register stake of static wallet: addr_test1qpthttf0k9x2rdznsxjqus8scpsgrmd0yfs7q2aua08cms6x49wpxdajwvepx8eurwwcua5fahf0tyl8u6dlth8scfuqk8r352",""
"failed","Mon May 20 10:50:50 GMT 2024","Mon May 20 10:51:03 GMT 2024","12296","independent (mobile)","1-wallet-connect/walletConnect.spec.ts","","","","1D. Should check correct network (Testnet/Mainnet) on connection @smoke @fast",""
"passed","Mon May 20 10:51:04 GMT 2024","Mon May 20 10:51:14 GMT 2024","9940","independent (mobile)","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp @smoke @fast",""
