"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 20 11:12:19 GMT 2024","Mon May 20 11:13:07 GMT 2024","48329","loggedin (mobile)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C.1: Should filter Governance Action Type on governance actions page",""
"passed","Mon May 20 11:13:34 GMT 2024","Mon May 20 11:13:40 GMT 2024","6009","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5B. Should view Vote button on governance action item on registered as DRep",""
"passed","Mon May 20 11:10:20 GMT 2024","Mon May 20 11:10:22 GMT 2024","2240","faucet setup","faucet.setup.ts","","","","Fund faucet wallet",""
"passed","Mon May 20 11:11:38 GMT 2024","Mon May 20 11:11:53 GMT 2024","15325","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A.1: Should access Governance Actions page with connecting wallet",""
"skipped","Mon May 20 11:14:31 GMT 2024","Mon May 20 11:14:31 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2F. Should change delegated dRep",""
"passed","Mon May 20 11:13:13 GMT 2024","Mon May 20 11:16:05 GMT 2024","171494","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3K. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration",""
"passed","Mon May 20 11:12:07 GMT 2024","Mon May 20 11:12:25 GMT 2024","18683","loggedin (mobile)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"broken","Mon May 20 11:11:28 GMT 2024","Mon May 20 11:12:00 GMT 2024","31690","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3E. Should accept valid data in DRep form",""
"failed","Mon May 20 11:13:48 GMT 2024","Mon May 20 11:16:42 GMT 2024","174353","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5F. Should show notification of casted vote after vote",""
"failed","Mon May 20 11:13:51 GMT 2024","Mon May 20 11:19:44 GMT 2024","352953","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5I. Should view the vote details,when viewing governance action already voted by the DRep",""
"passed","Mon May 20 11:10:20 GMT 2024","Mon May 20 11:10:39 GMT 2024","18451","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1A. Should connect wallet and choose stake-key to use",""
"broken","Mon May 20 11:13:25 GMT 2024","Mon May 20 11:13:56 GMT 2024","30249","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","","","","4G. Should display correct vote counts on governance details page for DRep",""
"failed","Mon May 20 11:10:45 GMT 2024","Mon May 20 11:11:02 GMT 2024","17827","independent (mobile)","1-wallet-connect/walletConnect.spec.ts","","","","1C: Should disconnect Wallet When connected",""
"passed","Mon May 20 11:12:01 GMT 2024","Mon May 20 11:12:21 GMT 2024","19445","loggedin (mobile)","2-delegation/delegation.loggedin.spec.ts","","","","2I. Should check validity of DRep Id",""
"passed","Mon May 20 11:10:20 GMT 2024","Mon May 20 11:10:39 GMT 2024","18777","auth setup","auth.setup.ts","","","","Create User 01 auth",""
"passed","Mon May 20 11:11:28 GMT 2024","Mon May 20 11:11:45 GMT 2024","16773","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"failed","Mon May 20 11:12:10 GMT 2024","Mon May 20 11:12:34 GMT 2024","24030","loggedin (mobile)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3L. Should reject invalid data in DRep form",""
"failed","Mon May 20 11:13:56 GMT 2024","Mon May 20 11:14:31 GMT 2024","34745","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation",""
"failed","Mon May 20 11:11:58 GMT 2024","Mon May 20 11:12:16 GMT 2024","17727","loggedin (mobile)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"passed","Mon May 20 11:11:04 GMT 2024","Mon May 20 11:11:18 GMT 2024","13717","independent (mobile)","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"skipped","Mon May 20 11:12:35 GMT 2024","Mon May 20 11:12:38 GMT 2024","2823","loggedin (mobile)","6-miscellaneous/miscellaneous.loggedin.spec.ts","","","","6B. Provides error for invalid format",""
"passed","Mon May 20 11:10:20 GMT 2024","Mon May 20 11:10:37 GMT 2024","16577","auth setup","auth.setup.ts","","","","Create AdaHolder 02 auth",""
"passed","Mon May 20 11:12:21 GMT 2024","Mon May 20 11:12:45 GMT 2024","23976","loggedin (mobile)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C.2: Should sort Governance Action Type on governance actions page",""
"failed","Mon May 20 11:11:27 GMT 2024","Mon May 20 11:11:51 GMT 2024","23266","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3L. Should reject invalid data in DRep form",""
"passed","Mon May 20 11:12:26 GMT 2024","Mon May 20 11:12:43 GMT 2024","16378","loggedin (mobile)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4H. Should verify none of the displayed governance actions have expired",""
"passed","Mon May 20 11:12:26 GMT 2024","Mon May 20 11:12:45 GMT 2024","19929","loggedin (mobile)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4D: Should filter and sort Governance Action Type on governance actions page",""
"passed","Mon May 20 11:11:57 GMT 2024","Mon May 20 11:12:13 GMT 2024","15832","loggedin (mobile)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B: Should connect wallet with single stake key",""
"passed","Mon May 20 11:10:20 GMT 2024","Mon May 20 11:10:38 GMT 2024","17754","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1D. Should check correct network (Testnet/Mainnet) on connection",""
"passed","Mon May 20 11:10:53 GMT 2024","Mon May 20 11:11:15 GMT 2024","21803","independent (mobile)","2-delegation/delegation.spec.ts","","","","2K. Should filter DReps",""
"passed","Mon May 20 11:12:13 GMT 2024","Mon May 20 11:12:29 GMT 2024","16200","loggedin (mobile)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A.1: Should access Governance Actions page with connecting wallet",""
"passed","Mon May 20 11:10:40 GMT 2024","Mon May 20 11:11:00 GMT 2024","19861","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Mon May 20 11:11:03 GMT 2024","Mon May 20 11:11:15 GMT 2024","11917","independent (mobile)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A.2: Should access Governance Actions page without connecting wallet",""
"passed","Mon May 20 11:11:23 GMT 2024","Mon May 20 11:11:39 GMT 2024","15540","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2D. Should show delegation options in connected state",""
"passed","Mon May 20 11:11:45 GMT 2024","Mon May 20 11:12:00 GMT 2024","15658","loggedin (desktop)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"passed","Mon May 20 11:12:09 GMT 2024","Mon May 20 11:12:26 GMT 2024","17154","loggedin (mobile)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3D. Verify DRep registration form",""
"passed","Mon May 20 11:11:42 GMT 2024","Mon May 20 11:11:44 GMT 2024","2199","wallet bootstrap","wallet.bootstrap.ts","","","","Register stake of static wallet: addr_test1qpthttf0k9x2rdznsxjqus8scpsgrmd0yfs7q2aua08cms6x49wpxdajwvepx8eurwwcua5fahf0tyl8u6dlth8scfuqk8r352",""
"passed","Mon May 20 11:11:00 GMT 2024","Mon May 20 11:11:21 GMT 2024","21577","independent (mobile)","2-delegation/delegation.spec.ts","","","","2M. Should sort DReps",""
"broken","Mon May 20 11:13:26 GMT 2024","Mon May 20 11:13:56 GMT 2024","30312","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","","","","4F. Should Disable DRep functionality upon wallet disconnection on governance page",""
"broken","Mon May 20 11:13:17 GMT 2024","Mon May 20 11:13:47 GMT 2024","30351","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Logged in DRep","","","4F. Should Disable DRep functionality upon wallet disconnection on governance page",""
"skipped","Mon May 20 11:11:53 GMT 2024","Mon May 20 11:11:56 GMT 2024","3114","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","","","","6B. Provides error for invalid format",""
"passed","Mon May 20 11:13:34 GMT 2024","Mon May 20 11:13:40 GMT 2024","5903","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5C. Should show required field in proposal voting on registered as DRep",""
"passed","Mon May 20 11:12:29 GMT 2024","Mon May 20 11:12:42 GMT 2024","12662","loggedin (mobile)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"passed","Mon May 20 11:11:23 GMT 2024","Mon May 20 11:11:38 GMT 2024","15823","loggedin (desktop)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B: Should connect wallet with single stake key",""
"failed","Mon May 20 11:10:45 GMT 2024","Mon May 20 11:11:02 GMT 2024","17200","independent (mobile)","1-wallet-connect/walletConnect.spec.ts","","","","1D. Should check correct network (Testnet/Mainnet) on connection",""
"passed","Mon May 20 11:13:13 GMT 2024","Mon May 20 11:13:25 GMT 2024","11858","dRep","2-delegation/delegation.drep.spec.ts","","","","2C. Should open wallet connection popup on delegate in disconnected state",""
"passed","Mon May 20 11:13:13 GMT 2024","Mon May 20 11:13:34 GMT 2024","20133","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3I. Should verify retire as DRep",""
"passed","Mon May 20 11:11:23 GMT 2024","Mon May 20 11:11:39 GMT 2024","16051","wallet bootstrap","wallet.bootstrap.ts","","","","Fund static wallets",""
"failed","Mon May 20 11:12:38 GMT 2024","Mon May 20 11:12:49 GMT 2024","10738","loggedin (mobile)","6-miscellaneous/miscellaneous.loggedin.spec.ts","","","","6D: Proper label and recognition of the testnet network",""
"passed","Mon May 20 11:13:13 GMT 2024","Mon May 20 11:13:26 GMT 2024","12672","dRep","2-delegation/delegation.drep.spec.ts","","","","2L. Should copy DRepId",""
"passed","Mon May 20 11:11:23 GMT 2024","Mon May 20 11:11:40 GMT 2024","17455","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2I. Should check validity of DRep Id",""
"passed","Mon May 20 11:13:56 GMT 2024","Mon May 20 11:21:06 GMT 2024","430236","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Check voting power","","","5K. Should return deposit on DRep retirement",""
"failed","Mon May 20 11:11:30 GMT 2024","Mon May 20 11:12:00 GMT 2024","29337","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"passed","Mon May 20 11:10:20 GMT 2024","Mon May 20 11:10:38 GMT 2024","18194","auth setup","auth.setup.ts","","","","Create DRep 01 auth",""
"passed","Mon May 20 11:12:18 GMT 2024","Mon May 20 11:12:39 GMT 2024","21341","loggedin (mobile)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B.1: Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"failed","Mon May 20 11:13:14 GMT 2024","Mon May 20 11:16:09 GMT 2024","175562","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted",""
"failed","Mon May 20 11:10:50 GMT 2024","Mon May 20 11:11:08 GMT 2024","18172","independent (mobile)","1-wallet-connect/walletConnect.spec.ts","","","","1E. Should hide incompatible wallets when connecting",""
"passed","Mon May 20 11:11:01 GMT 2024","Mon May 20 11:11:18 GMT 2024","16619","independent (mobile)","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Mon May 20 11:11:23 GMT 2024","Mon May 20 11:11:24 GMT 2024","1377","dRep setup","dRep.setup.ts","","","","Register DRep of wallet: addr_test1qpthttf0k9x2rdznsxjqus8scpsgrmd0yfs7q2aua08cms6x49wpxdajwvepx8eurwwcua5fahf0tyl8u6dlth8scfuqk8r352",""
"passed","Mon May 20 11:11:47 GMT 2024","Mon May 20 11:12:04 GMT 2024","17074","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4H. Should verify none of the displayed governance actions have expired",""
"passed","Mon May 20 11:13:46 GMT 2024","Mon May 20 11:13:51 GMT 2024","5331","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5H. Should open a new tab, when external URL is opened",""
"failed","Mon May 20 11:10:20 GMT 2024","Mon May 20 11:10:42 GMT 2024","22467","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1E. Should hide incompatible wallets when connecting",""
"passed","Mon May 20 11:10:38 GMT 2024","Mon May 20 11:10:52 GMT 2024","13662","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A.2: Should access Governance Actions page without connecting wallet",""
"failed","Mon May 20 11:12:19 GMT 2024","Mon May 20 11:12:47 GMT 2024","28107","loggedin (mobile)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"passed","Mon May 20 11:11:28 GMT 2024","Mon May 20 11:11:43 GMT 2024","15676","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3D. Verify DRep registration form",""
"passed","Mon May 20 11:10:20 GMT 2024","Mon May 20 11:10:38 GMT 2024","17754","independent (desktop)","2-delegation/delegation.spec.ts","","","","2J. Should search by DRep id",""
"skipped","Mon May 20 11:13:13 GMT 2024","Mon May 20 11:13:17 GMT 2024","3868","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3H. Should be able to update metadata",""
"passed","Mon May 20 11:11:04 GMT 2024","Mon May 20 11:11:17 GMT 2024","13413","independent (mobile)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B.2: Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"skipped","Mon May 20 11:13:40 GMT 2024","Mon May 20 11:13:46 GMT 2024","6368","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5D. Should validate proposal voting",""
"passed","Mon May 20 11:10:40 GMT 2024","Mon May 20 11:10:57 GMT 2024","17096","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B.2: Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"passed","Mon May 20 11:13:26 GMT 2024","Mon May 20 11:13:34 GMT 2024","7980","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5A. Should show relevant details about governance action as DRep",""
"failed","Mon May 20 11:11:53 GMT 2024","Mon May 20 11:12:11 GMT 2024","17558","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","","","","6D: Proper label and recognition of the testnet network",""
"passed","Mon May 20 11:11:40 GMT 2024","Mon May 20 11:12:04 GMT 2024","23802","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C.2: Should sort Governance Action Type on governance actions page",""
"passed","Mon May 20 11:10:53 GMT 2024","Mon May 20 11:11:10 GMT 2024","16471","independent (mobile)","2-delegation/delegation.spec.ts","","","","2J. Should search by DRep id",""
"passed","Mon May 20 11:10:38 GMT 2024","Mon May 20 11:10:52 GMT 2024","13735","independent (desktop)","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"failed","Mon May 20 11:13:25 GMT 2024","Mon May 20 11:22:39 GMT 2024","554318","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Temporary DReps","","","4J. Should include metadata anchor in the vote transaction",""
"passed","Mon May 20 11:11:23 GMT 2024","Mon May 20 11:11:38 GMT 2024","14623","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"passed","Mon May 20 11:13:13 GMT 2024","Mon May 20 11:13:26 GMT 2024","12057","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3A. Should show dRepId on dashboard after connecting registered dRep Wallet",""
"passed","Mon May 20 11:10:40 GMT 2024","Mon May 20 11:11:01 GMT 2024","21096","independent (desktop)","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Mon May 20 11:13:14 GMT 2024","Mon May 20 11:22:20 GMT 2024","546578","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3J. Verify DRep behavior in retired state",""
"failed","Mon May 20 11:10:41 GMT 2024","Mon May 20 11:10:59 GMT 2024","18054","independent (mobile)","1-wallet-connect/walletConnect.spec.ts","","","","1A. Should connect wallet and choose stake-key to use",""
"passed","Mon May 20 11:10:20 GMT 2024","Mon May 20 11:10:42 GMT 2024","22297","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1C: Should disconnect Wallet When connected",""
"passed","Mon May 20 11:11:39 GMT 2024","Mon May 20 11:11:40 GMT 2024","1540","wallet bootstrap","wallet.bootstrap.ts","","","","Register stake of static wallet: addr_test1qrd2rh2grqgn86ep5dmd5ae6r5clwg5pqzxhjrk2ezzll96kl732ymjhckc5clydtpz4a0pyee3g78z9d0n79e6y3j8smc7gzu",""
"passed","Mon May 20 11:11:39 GMT 2024","Mon May 20 11:12:39 GMT 2024","60025","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C.1: Should filter Governance Action Type on governance actions page",""
"passed","Mon May 20 11:11:02 GMT 2024","Mon May 20 11:11:15 GMT 2024","13382","independent (mobile)","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Mon May 20 11:13:14 GMT 2024","Mon May 20 11:13:25 GMT 2024","11599","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Logged in DRep","","","4E. Should display DRep's voting power in governance actions page",""
