"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon May 20 09:31:12 GMT 2024","Mon May 20 09:31:12 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2F. Should change delegated dRep",""
"passed","Mon May 20 09:23:49 GMT 2024","Mon May 20 09:24:07 GMT 2024","17248","auth setup","auth.setup.ts","","","","Create DRep 01 auth",""
"passed","Mon May 20 09:26:22 GMT 2024","Mon May 20 09:26:39 GMT 2024","17519","loggedin (mobile)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4H. Should verify none of the displayed governance actions have expired",""
"failed","Mon May 20 09:25:45 GMT 2024","Mon May 20 09:26:02 GMT 2024","17573","loggedin (mobile)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"passed","Mon May 20 09:27:21 GMT 2024","Mon May 20 09:27:37 GMT 2024","15626","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5A. Should show relevant details about governance action as DRep",""
"failed","Mon May 20 09:27:31 GMT 2024","Mon May 20 09:27:34 GMT 2024","2481","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5E. Should re-vote with new data on a already voted governance action",""
"passed","Mon May 20 09:23:49 GMT 2024","Mon May 20 09:23:51 GMT 2024","2000","faucet setup","faucet.setup.ts","","","","Fund faucet wallet",""
"failed","Mon May 20 09:27:18 GMT 2024","Mon May 20 09:27:21 GMT 2024","3605","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3I. Should verify retire as DRep",""
"failed","Mon May 20 09:27:17 GMT 2024","Mon May 20 09:27:21 GMT 2024","3190","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted",""
"passed","Mon May 20 09:25:25 GMT 2024","Mon May 20 09:25:42 GMT 2024","16426","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4H. Should verify none of the displayed governance actions have expired",""
"passed","Mon May 20 09:24:10 GMT 2024","Mon May 20 09:24:26 GMT 2024","15930","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B.2: Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"passed","Mon May 20 09:26:37 GMT 2024","Mon May 20 09:27:07 GMT 2024","30520","loggedin (mobile)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","","","","7F. Should accept valid data in info proposal",""
"failed","Mon May 20 09:24:17 GMT 2024","Mon May 20 09:24:20 GMT 2024","3203","independent (desktop)","7-proposal-submission/proposalSubmissionFunctionality.tx.spec.ts","Should create a governance action purposal","","","7H. Should create a governance action info purpose",""
"passed","Mon May 20 09:23:49 GMT 2024","Mon May 20 09:24:05 GMT 2024","16203","auth setup","auth.setup.ts","","","","Create User 01 auth",""
"passed","Mon May 20 09:30:45 GMT 2024","Mon May 20 09:31:12 GMT 2024","27082","cleanup delegation","delegation.teardown.ts","","","","Abstain delegation",""
"passed","Mon May 20 09:27:33 GMT 2024","Mon May 20 09:27:42 GMT 2024","9131","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5H. Should open a new tab, when external URL is opened",""
"passed","Mon May 20 09:25:28 GMT 2024","Mon May 20 09:25:45 GMT 2024","17015","loggedin (desktop)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"failed","Mon May 20 09:26:15 GMT 2024","Mon May 20 09:26:35 GMT 2024","20279","loggedin (mobile)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4D: Should filter and sort Governance Action Type on governance actions page",""
"passed","Mon May 20 09:23:50 GMT 2024","Mon May 20 09:24:07 GMT 2024","16916","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1A. Should connect wallet and choose stake-key to use",""
"skipped","Mon May 20 09:25:30 GMT 2024","Mon May 20 09:25:32 GMT 2024","1363","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","","","","6B. Provides error for invalid format",""
"broken","Mon May 20 09:26:01 GMT 2024","Mon May 20 09:26:33 GMT 2024","31633","loggedin (mobile)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3E. Should accept valid data in DRep form",""
"passed","Mon May 20 09:25:18 GMT 2024","Mon May 20 09:25:36 GMT 2024","17659","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B.1: Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"skipped","Mon May 20 09:31:12 GMT 2024","Mon May 20 09:31:12 GMT 2024","1","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to myself","","","2E. Should register as Sole voter",""
"passed","Mon May 20 09:24:46 GMT 2024","Mon May 20 09:25:01 GMT 2024","14145","independent (mobile)","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when purpose a governance action from wallet unconnected state",""
"passed","Mon May 20 09:25:53 GMT 2024","Mon May 20 09:26:12 GMT 2024","18943","loggedin (mobile)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3D. Verify DRep registration form",""
"failed","Mon May 20 09:27:18 GMT 2024","Mon May 20 09:27:26 GMT 2024","7853","dRep","2-delegation/delegation.drep.spec.ts","","","","2N. Should show DRep information on details page",""
"failed","Mon May 20 09:27:18 GMT 2024","Mon May 20 09:27:30 GMT 2024","11665","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3J. Verify DRep behavior in retired state",""
"passed","Mon May 20 09:25:13 GMT 2024","Mon May 20 09:25:28 GMT 2024","15097","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"failed","Mon May 20 09:27:19 GMT 2024","Mon May 20 09:27:22 GMT 2024","3543","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3K. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration",""
"passed","Mon May 20 09:24:29 GMT 2024","Mon May 20 09:24:45 GMT 2024","16022","independent (mobile)","1-wallet-connect/walletConnect.spec.ts","","","","1D. Should check correct network (Testnet/Mainnet) on connection",""
"passed","Mon May 20 09:25:39 GMT 2024","Mon May 20 09:25:56 GMT 2024","16482","loggedin (mobile)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B: Should connect wallet with single stake key",""
"passed","Mon May 20 09:23:50 GMT 2024","Mon May 20 09:24:07 GMT 2024","16981","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1D. Should check correct network (Testnet/Mainnet) on connection",""
"passed","Mon May 20 09:26:12 GMT 2024","Mon May 20 09:26:32 GMT 2024","20351","loggedin (mobile)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C.2: Should sort Governance Action Type on governance actions page",""
"passed","Mon May 20 09:25:24 GMT 2024","Mon May 20 09:25:44 GMT 2024","20056","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C.2: Should sort Governance Action Type on governance actions page",""
"failed","Mon May 20 09:26:03 GMT 2024","Mon May 20 09:26:26 GMT 2024","22710","loggedin (mobile)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3L. Should reject invalid data in DRep form",""
"passed","Mon May 20 09:24:44 GMT 2024","Mon May 20 09:24:59 GMT 2024","15503","independent (mobile)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A.2: Should access Governance Actions page without connecting wallet",""
"passed","Mon May 20 09:27:25 GMT 2024","Mon May 20 09:27:40 GMT 2024","15256","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5C. Should show required field in proposal voting on registered as DRep",""
"passed","Mon May 20 09:24:34 GMT 2024","Mon May 20 09:24:58 GMT 2024","23623","independent (mobile)","2-delegation/delegation.spec.ts","","","","2K. Should filter DReps",""
"failed","Mon May 20 09:27:36 GMT 2024","Mon May 20 09:30:44 GMT 2024","187824","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5F. Should show notification of casted vote after vote",""
"passed","Mon May 20 09:25:08 GMT 2024","Mon May 20 09:25:24 GMT 2024","16244","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"passed","Mon May 20 09:25:08 GMT 2024","Mon May 20 09:25:25 GMT 2024","16922","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2I. Should check validity of DRep Id",""
"passed","Mon May 20 09:23:50 GMT 2024","Mon May 20 09:24:07 GMT 2024","17610","independent (desktop)","2-delegation/delegation.spec.ts","","","","2J. Should search by DRep id",""
"passed","Mon May 20 09:24:58 GMT 2024","Mon May 20 09:25:05 GMT 2024","7861","independent (mobile)","7-proposal-submission/proposalSubmissionVisibility.spec.ts","","","","7E.Verify Governance action Purpose treasury type with Wallet Connected State State",""
"passed","Mon May 20 09:25:08 GMT 2024","Mon May 20 09:25:22 GMT 2024","14409","loggedin (desktop)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B: Should connect wallet with single stake key",""
"passed","Mon May 20 09:25:45 GMT 2024","Mon May 20 09:26:53 GMT 2024","67081","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","","","","7G. Should accept valid data in treasury proposal",""
"passed","Mon May 20 09:25:22 GMT 2024","Mon May 20 09:26:24 GMT 2024","61712","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C.1: Should filter Governance Action Type on governance actions page",""
"passed","Mon May 20 09:25:08 GMT 2024","Mon May 20 09:25:13 GMT 2024","5512","DRep setup","dRep.setup.ts","","","","Register DRep of wallet: addr_test1qpthttf0k9x2rdznsxjqus8scpsgrmd0yfs7q2aua08cms6x49wpxdajwvepx8eurwwcua5fahf0tyl8u6dlth8scfuqk8r352",""
"skipped","Mon May 20 09:25:17 GMT 2024","Mon May 20 09:25:18 GMT 2024","1805","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"skipped","Mon May 20 09:31:12 GMT 2024","Mon May 20 09:31:12 GMT 2024","1","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation",""
"skipped","Mon May 20 09:26:27 GMT 2024","Mon May 20 09:26:29 GMT 2024","2394","loggedin (mobile)","6-miscellaneous/miscellaneous.loggedin.spec.ts","","","","6B. Provides error for invalid format",""
"passed","Mon May 20 09:26:04 GMT 2024","Mon May 20 09:26:22 GMT 2024","18089","loggedin (mobile)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A.1: Should access Governance Actions page with connecting wallet",""
"passed","Mon May 20 09:25:51 GMT 2024","Mon May 20 09:26:10 GMT 2024","18708","loggedin (mobile)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"skipped","Mon May 20 09:25:09 GMT 2024","Mon May 20 09:25:09 GMT 2024","0","wallet bootstrap","wallet.bootstrap.ts","","","","Register stake of static wallet: addr_test1qzhv85q607sxr5p8a9z6ah8uhr3ja2crjqrr6x0032uf4zzfmfktg2er78qlyhu9aywaxf2pfv257qmthap6d802ylhqvz8qsf",""
"passed","Mon May 20 09:23:49 GMT 2024","Mon May 20 09:24:06 GMT 2024","16272","auth setup","auth.setup.ts","","","","Create AdaHolder 02 auth",""
"passed","Mon May 20 09:24:07 GMT 2024","Mon May 20 09:24:22 GMT 2024","15099","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A.2: Should access Governance Actions page without connecting wallet",""
"failed","Mon May 20 09:25:32 GMT 2024","Mon May 20 09:25:52 GMT 2024","20741","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","","","","6D: Proper label and recognition of the testnet network",""
"passed","Mon May 20 09:26:22 GMT 2024","Mon May 20 09:26:40 GMT 2024","17635","loggedin (mobile)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"passed","Mon May 20 09:24:50 GMT 2024","Mon May 20 09:25:04 GMT 2024","13692","independent (mobile)","7-proposal-submission/proposalSubmissionVisibility.spec.ts","","","","7C. Should show governance action type",""
"passed","Mon May 20 09:24:38 GMT 2024","Mon May 20 09:24:58 GMT 2024","19905","independent (mobile)","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Mon May 20 09:27:18 GMT 2024","Mon May 20 09:27:34 GMT 2024","15956","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Logged in DRep","","","4E. Should display DRep's voting power in governance actions page",""
"failed","Mon May 20 09:27:26 GMT 2024","Mon May 20 09:27:28 GMT 2024","2441","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Temporary DReps","","","4J. Should include metadata anchor in the vote transaction",""
"passed","Mon May 20 09:26:10 GMT 2024","Mon May 20 09:27:06 GMT 2024","56318","loggedin (mobile)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C.1: Should filter Governance Action Type on governance actions page",""
"passed","Mon May 20 09:24:51 GMT 2024","Mon May 20 09:25:04 GMT 2024","13171","independent (mobile)","7-proposal-submission/proposalSubmissionVisibility.spec.ts","","","","7B. Should access proposal submission page",""
"passed","Mon May 20 09:27:34 GMT 2024","Mon May 20 09:28:59 GMT 2024","84725","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Check voting power","","","5K. Should return deposit on DRep retirement",""
"passed","Mon May 20 09:24:43 GMT 2024","Mon May 20 09:25:00 GMT 2024","17472","independent (mobile)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B.2: Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"skipped","Mon May 20 09:25:09 GMT 2024","Mon May 20 09:25:09 GMT 2024","1","wallet bootstrap","wallet.bootstrap.ts","","","","Register stake of static wallet: addr_test1qpthttf0k9x2rdznsxjqus8scpsgrmd0yfs7q2aua08cms6x49wpxdajwvepx8eurwwcua5fahf0tyl8u6dlth8scfuqk8r352",""
"passed","Mon May 20 09:24:09 GMT 2024","Mon May 20 09:24:29 GMT 2024","19945","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"skipped","Mon May 20 09:27:28 GMT 2024","Mon May 20 09:27:41 GMT 2024","13345","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5D. Should validate proposal voting",""
"skipped","Mon May 20 09:26:13 GMT 2024","Mon May 20 09:26:15 GMT 2024","2275","loggedin (mobile)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"passed","Mon May 20 09:27:32 GMT 2024","Mon May 20 09:27:42 GMT 2024","10016","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5G. Should show warning to the users to visit the site at their own risk, when external url is opened",""
"passed","Mon May 20 09:24:45 GMT 2024","Mon May 20 09:25:02 GMT 2024","17425","independent (mobile)","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Mon May 20 09:26:32 GMT 2024","Mon May 20 09:27:11 GMT 2024","38595","loggedin (mobile)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","","","","7G. Should accept valid data in treasury proposal",""
"passed","Mon May 20 09:27:18 GMT 2024","Mon May 20 09:27:31 GMT 2024","13553","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3A. Should show dRepId on dashboard after connecting registered dRep Wallet",""
"passed","Mon May 20 09:24:09 GMT 2024","Mon May 20 09:24:30 GMT 2024","21286","independent (desktop)","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Mon May 20 09:24:23 GMT 2024","Mon May 20 09:24:41 GMT 2024","17658","independent (desktop)","7-proposal-submission/proposalSubmissionVisibility.spec.ts","","","","7E.Verify Governance action Purpose treasury type with Wallet Connected State State",""
"failed","Mon May 20 09:25:07 GMT 2024","Mon May 20 09:25:09 GMT 2024","1794","wallet bootstrap","wallet.bootstrap.ts","","","","Fund static wallets",""
"passed","Mon May 20 09:24:25 GMT 2024","Mon May 20 09:24:46 GMT 2024","21122","independent (mobile)","1-wallet-connect/walletConnect.spec.ts","","","","1C: Should disconnect Wallet When connected",""
"passed","Mon May 20 09:26:04 GMT 2024","Mon May 20 09:26:22 GMT 2024","17819","loggedin (mobile)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B.1: Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"passed","Mon May 20 09:24:20 GMT 2024","Mon May 20 09:24:35 GMT 2024","15655","independent (desktop)","7-proposal-submission/proposalSubmissionVisibility.spec.ts","","","","7D.Verify Governance action Purpose info type with Wallet Connected State State",""
"passed","Mon May 20 09:24:20 GMT 2024","Mon May 20 09:24:36 GMT 2024","16499","independent (desktop)","7-proposal-submission/proposalSubmissionVisibility.spec.ts","","","","7B. Should access proposal submission page",""
"passed","Mon May 20 09:25:39 GMT 2024","Mon May 20 09:26:39 GMT 2024","60596","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","","","","7F. Should accept valid data in info proposal",""
"failed","Mon May 20 09:23:50 GMT 2024","Mon May 20 09:24:10 GMT 2024","19943","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1E. Should hide incompatible wallets when connecting",""
"passed","Mon May 20 09:24:55 GMT 2024","Mon May 20 09:25:05 GMT 2024","9922","independent (mobile)","7-proposal-submission/proposalSubmissionVisibility.spec.ts","","","","7D.Verify Governance action Purpose info type with Wallet Connected State State",""
"passed","Mon May 20 09:24:36 GMT 2024","Mon May 20 09:25:00 GMT 2024","23963","independent (mobile)","2-delegation/delegation.spec.ts","","","","2M. Should sort DReps",""
"passed","Mon May 20 09:25:47 GMT 2024","Mon May 20 09:26:04 GMT 2024","16890","loggedin (mobile)","2-delegation/delegation.loggedin.spec.ts","","","","2D. Verify Delegation Behavior in Connected State",""
"passed","Mon May 20 09:23:54 GMT 2024","Mon May 20 09:24:18 GMT 2024","23643","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K. Should filter DReps",""
"passed","Mon May 20 09:25:13 GMT 2024","Mon May 20 09:25:30 GMT 2024","17162","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3D. Verify DRep registration form",""
"skipped","Mon May 20 09:27:18 GMT 2024","Mon May 20 09:27:21 GMT 2024","2904","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3H. Should be able to update metadata",""
"failed","Mon May 20 09:24:15 GMT 2024","Mon May 20 09:24:18 GMT 2024","2186","independent (desktop)","7-proposal-submission/proposalSubmissionFunctionality.tx.spec.ts","Should create a governance action purposal","","","7I. Should create a governance action treasury purpose",""
"passed","Mon May 20 09:24:07 GMT 2024","Mon May 20 09:24:20 GMT 2024","13090","independent (desktop)","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Mon May 20 09:24:25 GMT 2024","Mon May 20 09:24:43 GMT 2024","17757","independent (mobile)","1-wallet-connect/walletConnect.spec.ts","","","","1A. Should connect wallet and choose stake-key to use",""
"passed","Mon May 20 09:23:50 GMT 2024","Mon May 20 09:24:07 GMT 2024","17375","auth setup","auth.setup.ts","","","","Create AdaHolder 01 auth",""
"passed","Mon May 20 09:24:39 GMT 2024","Mon May 20 09:24:54 GMT 2024","15619","independent (mobile)","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Mon May 20 09:23:49 GMT 2024","Mon May 20 09:24:10 GMT 2024","20206","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1C: Should disconnect Wallet When connected",""
"passed","Mon May 20 09:25:46 GMT 2024","Mon May 20 09:26:04 GMT 2024","18599","loggedin (mobile)","2-delegation/delegation.loggedin.spec.ts","","","","2I. Should check validity of DRep Id",""
"passed","Mon May 20 09:24:32 GMT 2024","Mon May 20 09:24:50 GMT 2024","17611","independent (mobile)","2-delegation/delegation.spec.ts","","","","2J. Should search by DRep id",""
"passed","Mon May 20 09:24:08 GMT 2024","Mon May 20 09:24:34 GMT 2024","25319","independent (desktop)","2-delegation/delegation.spec.ts","","","","2M. Should sort DReps",""
"passed","Mon May 20 09:24:07 GMT 2024","Mon May 20 09:24:22 GMT 2024","14930","independent (desktop)","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when purpose a governance action from wallet unconnected state",""
"passed","Mon May 20 09:24:18 GMT 2024","Mon May 20 09:24:31 GMT 2024","13861","independent (desktop)","7-proposal-submission/proposalSubmissionVisibility.spec.ts","","","","7C. Should show governance action type",""
"skipped","Mon May 20 09:25:09 GMT 2024","Mon May 20 09:25:09 GMT 2024","0","wallet bootstrap","wallet.bootstrap.ts","","","","Register stake of static wallet: addr_test1qrd2rh2grqgn86ep5dmd5ae6r5clwg5pqzxhjrk2ezzll96kl732ymjhckc5clydtpz4a0pyee3g78z9d0n79e6y3j8smc7gzu",""
"broken","Mon May 20 09:25:13 GMT 2024","Mon May 20 09:25:44 GMT 2024","31050","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3E. Should accept valid data in DRep form",""
