"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 04 08:26:41 GMT 2024","Wed Sep 04 08:26:47 GMT 2024","6099","auth setup","auth.setup.ts","","","","Create AdaHolder 06 auth",""
"passed","Wed Sep 04 08:45:01 GMT 2024","Wed Sep 04 08:45:08 GMT 2024","6578","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_2. Should include info button and voting power on the Signal-No-Confidence card",""
"passed","Wed Sep 04 08:44:55 GMT 2024","Wed Sep 04 08:45:02 GMT 2024","6547","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"passed","Wed Sep 04 08:46:31 GMT 2024","Wed Sep 04 08:46:33 GMT 2024","2705","loggedin (desktop)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"passed","Wed Sep 04 08:34:46 GMT 2024","Wed Sep 04 08:34:53 GMT 2024","7142","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6M. Should navigate between footer links",""
"skipped","Wed Sep 04 08:47:16 GMT 2024","Wed Sep 04 08:47:17 GMT 2024","1424","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Accept valid data","","","7E_2. Should accept valid data in treasury proposal form","This Features will be available only after hardfork."
"skipped","Wed Sep 04 08:54:11 GMT 2024","Wed Sep 04 08:54:11 GMT 2024","1","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2E. Should register as Direct voter",""
"skipped","Wed Sep 04 08:54:11 GMT 2024","Wed Sep 04 08:54:11 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5I. Should view the vote details,when viewing governance action already voted by the DRep",""
"failed","Wed Sep 04 08:46:33 GMT 2024","Wed Sep 04 08:46:46 GMT 2024","12526","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6E. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in connected state.",""
"skipped","Wed Sep 04 08:54:11 GMT 2024","Wed Sep 04 08:54:11 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Change delegation","","","2F. Should change delegated DRep",""
"broken","Wed Sep 04 08:35:52 GMT 2024","Wed Sep 04 08:44:52 GMT 2024","540648","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_1. Should filter the list of proposed governance actions.",""
"passed","Wed Sep 04 08:46:48 GMT 2024","Wed Sep 04 08:46:52 GMT 2024","4315","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6I. Should prompt for a username after clicking on proposal discussion link if username is not set",""
"skipped","Wed Sep 04 08:54:11 GMT 2024","Wed Sep 04 08:54:11 GMT 2024","1","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Check vote count","","","4G. Should display correct vote counts on governance details page for DRep",""
"passed","Wed Sep 04 08:49:18 GMT 2024","Wed Sep 04 08:49:39 GMT 2024","20209","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8N. Should reply to comments",""
"skipped","Wed Sep 04 08:54:11 GMT 2024","Wed Sep 04 08:54:11 GMT 2024","0","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_2. Should reject invalid data in edit dRep form",""
"passed","Wed Sep 04 08:44:55 GMT 2024","Wed Sep 04 08:45:02 GMT 2024","7050","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2D. Should show delegation options in connected state",""
"passed","Wed Sep 04 08:29:59 GMT 2024","Wed Sep 04 08:30:06 GMT 2024","6895","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6O. Should verify a bug report form",""
"passed","Wed Sep 04 08:46:43 GMT 2024","Wed Sep 04 08:46:47 GMT 2024","4523","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6G. Should restrict edit dRep for non dRep",""
"passed","Wed Sep 04 08:45:02 GMT 2024","Wed Sep 04 08:45:07 GMT 2024","5169","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"passed","Wed Sep 04 08:27:14 GMT 2024","Wed Sep 04 08:27:18 GMT 2024","3880","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1E. Should hide incompatible wallets when connecting",""
"passed","Wed Sep 04 08:45:31 GMT 2024","Wed Sep 04 08:46:36 GMT 2024","65559","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_1. Should filter Governance Action Type on governance actions page",""
"failed","Wed Sep 04 08:54:09 GMT 2024","Wed Sep 04 08:54:11 GMT 2024","2507","cleanup delegation","delegation.teardown.ts","","","","Abstain delegation",""
"skipped","Wed Sep 04 08:54:11 GMT 2024","Wed Sep 04 08:54:11 GMT 2024","1","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Logged in DRep","","","4E. Should display DRep's voting power in governance actions page",""
"passed","Wed Sep 04 08:47:12 GMT 2024","Wed Sep 04 08:47:16 GMT 2024","3587","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state","","","7B. Should access proposal creation page",""
"skipped","Wed Sep 04 08:54:11 GMT 2024","Wed Sep 04 08:54:11 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","No confidence delegation","","","2V. Should show delegated voting power to No confidence",""
"skipped","Wed Sep 04 08:54:11 GMT 2024","Wed Sep 04 08:54:11 GMT 2024","0","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","","","","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page",""
"passed","Wed Sep 04 08:26:59 GMT 2024","Wed Sep 04 08:27:12 GMT 2024","13825","auth setup","auth.setup.ts","","","","Create Proposal 07 auth",""
"passed","Wed Sep 04 08:47:33 GMT 2024","Wed Sep 04 08:47:45 GMT 2024","11742","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Create a proposal with proper data","","","7G_1. Should create a proposal with proper info data",""
"skipped","Wed Sep 04 08:54:11 GMT 2024","Wed Sep 04 08:54:11 GMT 2024","0","dRep setup","dRep.setup.ts","","","","Register DRep of static wallets",""
"passed","Wed Sep 04 08:50:02 GMT 2024","Wed Sep 04 08:50:25 GMT 2024","23163","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8R. Should disable voting after cancelling the poll with the current poll result.",""
"skipped","Wed Sep 04 08:54:11 GMT 2024","Wed Sep 04 08:54:11 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5E. Should re-vote with new data on a already voted governance action",""
"skipped","Wed Sep 04 08:47:31 GMT 2024","Wed Sep 04 08:47:33 GMT 2024","1929","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Reject invalid  data","","","7F_2. Should reject invalid data in treasury Proposal form","This Features will be available only after hardfork."
"passed","Wed Sep 04 08:36:19 GMT 2024","Wed Sep 04 08:36:29 GMT 2024","9828","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_2. Should sort the list of proposed governance actions.",""
"passed","Wed Sep 04 08:47:48 GMT 2024","Wed Sep 04 08:47:58 GMT 2024","9940","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Verify Proposal form","","","7D_1. Verify info proposal form",""
"passed","Wed Sep 04 08:29:32 GMT 2024","Wed Sep 04 08:29:36 GMT 2024","3108","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"passed","Wed Sep 04 08:26:42 GMT 2024","Wed Sep 04 08:26:59 GMT 2024","16518","auth setup","auth.setup.ts","","","","Create Proposal 03 auth",""
"passed","Wed Sep 04 08:31:12 GMT 2024","Wed Sep 04 08:31:15 GMT 2024","2925","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"passed","Wed Sep 04 08:30:46 GMT 2024","Wed Sep 04 08:30:50 GMT 2024","4114","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8F. Should display all comments with count indication.",""
"failed","Wed Sep 04 08:45:15 GMT 2024","Wed Sep 04 08:45:29 GMT 2024","13696","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"skipped","Wed Sep 04 08:54:11 GMT 2024","Wed Sep 04 08:54:11 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2P. Should enable sharing of DRep details",""
"passed","Wed Sep 04 08:30:13 GMT 2024","Wed Sep 04 08:30:20 GMT 2024","6833","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"passed","Wed Sep 04 08:46:08 GMT 2024","Wed Sep 04 08:46:22 GMT 2024","13246","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4M. Should show view-all categorized governance actions",""
"passed","Wed Sep 04 08:26:27 GMT 2024","Wed Sep 04 08:26:35 GMT 2024","7751","auth setup","auth.setup.ts","","","","Create User 01 auth",""
"skipped","Wed Sep 04 08:54:11 GMT 2024","Wed Sep 04 08:54:11 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Check voting power","","","5K. Should return deposit on DRep retirement",""
"broken","Wed Sep 04 08:34:17 GMT 2024","Wed Sep 04 08:37:18 GMT 2024","180673","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Wed Sep 04 08:26:58 GMT 2024","Wed Sep 04 08:27:12 GMT 2024","14027","auth setup","auth.setup.ts","","","","Create Proposal 06 auth",""
"passed","Wed Sep 04 08:29:43 GMT 2024","Wed Sep 04 08:29:47 GMT 2024","4324","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"skipped","Wed Sep 04 08:54:11 GMT 2024","Wed Sep 04 08:54:11 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","","","","2G. Should delegate to myself",""
"passed","Wed Sep 04 08:27:19 GMT 2024","Wed Sep 04 08:27:26 GMT 2024","6979","independent (desktop)","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Wed Sep 04 08:46:47 GMT 2024","Wed Sep 04 08:46:59 GMT 2024","12384","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6J. Should add a username.",""
"passed","Wed Sep 04 08:30:03 GMT 2024","Wed Sep 04 08:30:08 GMT 2024","5336","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6P. Should verify feature form",""
"skipped","Wed Sep 04 08:54:11 GMT 2024","Wed Sep 04 08:54:11 GMT 2024","0","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_2. Should reject invalid dRep metadata anchor on edit dRep",""
"passed","Wed Sep 04 08:49:57 GMT 2024","Wed Sep 04 08:50:19 GMT 2024","22071","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8P. Should add poll on own proposal",""
"passed","Wed Sep 04 08:30:52 GMT 2024","Wed Sep 04 08:31:09 GMT 2024","17524","mobile","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Wed Sep 04 08:26:35 GMT 2024","Wed Sep 04 08:26:42 GMT 2024","7376","auth setup","auth.setup.ts","","","","Create AdaHolder 04 auth",""
"passed","Wed Sep 04 08:27:19 GMT 2024","Wed Sep 04 08:30:06 GMT 2024","166217","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"failed","Wed Sep 04 08:29:41 GMT 2024","Wed Sep 04 08:29:51 GMT 2024","10370","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"passed","Wed Sep 04 08:35:32 GMT 2024","Wed Sep 04 08:35:35 GMT 2024","2778","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6T. Should display proper network name",""
"skipped","Wed Sep 04 08:54:11 GMT 2024","Wed Sep 04 08:54:11 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2L. Should copy delegated DRepId",""
"passed","Wed Sep 04 08:48:39 GMT 2024","Wed Sep 04 08:48:53 GMT 2024","14179","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7M_1. Should edit a info proposal draft",""
"passed","Wed Sep 04 08:26:42 GMT 2024","Wed Sep 04 08:26:58 GMT 2024","15996","auth setup","auth.setup.ts","","","","Create Proposal 01 auth",""
"passed","Wed Sep 04 08:35:44 GMT 2024","Wed Sep 04 08:35:52 GMT 2024","8051","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"passed","Wed Sep 04 08:29:53 GMT 2024","Wed Sep 04 08:29:59 GMT 2024","6106","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6M. Should navigate between footer links",""
"passed","Wed Sep 04 08:30:33 GMT 2024","Wed Sep 04 08:30:39 GMT 2024","6023","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"passed","Wed Sep 04 08:37:09 GMT 2024","Wed Sep 04 08:37:12 GMT 2024","2851","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"skipped","Wed Sep 04 08:47:47 GMT 2024","Wed Sep 04 08:47:48 GMT 2024","1302","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Review fillup form","","","7I_2. Should valid review submission in treasury Proposal form","This Features will be available only after hardfork."
"failed","Wed Sep 04 08:27:05 GMT 2024","Wed Sep 04 08:27:08 GMT 2024","3046","faucet setup","faucet.setup.ts","","","","Faucet setup",""
"passed","Wed Sep 04 08:31:09 GMT 2024","Wed Sep 04 08:31:12 GMT 2024","2943","mobile","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Wed Sep 04 08:48:26 GMT 2024","Wed Sep 04 08:48:38 GMT 2024","11884","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7C. Should list unfinished Draft",""
"skipped","Wed Sep 04 08:54:11 GMT 2024","Wed Sep 04 08:54:11 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Multiple delegations","","","2R. Should display a modal indicating waiting for previous transaction when delegating if the previous transaction is not completed",""
"passed","Wed Sep 04 08:30:08 GMT 2024","Wed Sep 04 08:30:12 GMT 2024","3693","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6S. Should Warn users that they are in bootstrapping phase via banner",""
"skipped","Wed Sep 04 08:54:11 GMT 2024","Wed Sep 04 08:54:11 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted",""
"passed","Wed Sep 04 08:47:13 GMT 2024","Wed Sep 04 08:47:47 GMT 2024","33765","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Accept valid data","","","7E_1. Should accept valid data in info proposal form",""
"skipped","Wed Sep 04 08:54:11 GMT 2024","Wed Sep 04 08:54:11 GMT 2024","0","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Temporary DReps","","","4J. Should include metadata anchor in the vote transaction",""
"passed","Wed Sep 04 08:46:59 GMT 2024","Wed Sep 04 08:47:12 GMT 2024","12585","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6L. Should reject invalid username.",""
"passed","Wed Sep 04 08:46:52 GMT 2024","Wed Sep 04 08:47:13 GMT 2024","21040","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6K. Should accept valid username.",""
"passed","Wed Sep 04 08:34:53 GMT 2024","Wed Sep 04 08:34:58 GMT 2024","4679","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6N. Should open feedback modal",""
"skipped","Wed Sep 04 08:54:11 GMT 2024","Wed Sep 04 08:54:11 GMT 2024","1","dRep","2-delegation/delegation.drep.spec.ts","Insufficient funds","","","2T. Should show warning message on delegation when insufficient funds",""
"skipped","Wed Sep 04 08:54:11 GMT 2024","Wed Sep 04 08:54:11 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2H. Should prompt to change delegation after delegation",""
"passed","Wed Sep 04 08:30:06 GMT 2024","Wed Sep 04 08:30:12 GMT 2024","5832","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6Q. Should report an issue",""
"passed","Wed Sep 04 08:45:25 GMT 2024","Wed Sep 04 08:45:31 GMT 2024","5501","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A_1. Should access Governance Actions page with connecting wallet",""
"passed","Wed Sep 04 08:34:58 GMT 2024","Wed Sep 04 08:35:06 GMT 2024","7881","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6O. Should verify a bug report form",""
"skipped","Wed Sep 04 08:54:11 GMT 2024","Wed Sep 04 08:54:11 GMT 2024","1","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5F. Should show notification of casted vote after vote",""
"skipped","Wed Sep 04 08:48:53 GMT 2024","Wed Sep 04 08:48:55 GMT 2024","1506","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Treasury Proposal Draft","","","7M_2. Should edit a treasury proposal draft","This Features will be available only after hardfork."
"passed","Wed Sep 04 08:47:46 GMT 2024","Wed Sep 04 08:47:57 GMT 2024","10658","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Review fillup form","","","7I_1. Should valid review submission in info Proposal form",""
"passed","Wed Sep 04 08:48:51 GMT 2024","Wed Sep 04 08:49:06 GMT 2024","15380","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7N. Should submit a draft proposal",""
"passed","Wed Sep 04 08:30:44 GMT 2024","Wed Sep 04 08:30:47 GMT 2024","3199","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"skipped","Wed Sep 04 08:54:11 GMT 2024","Wed Sep 04 08:54:11 GMT 2024","1","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3I. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration",""
"passed","Wed Sep 04 08:30:20 GMT 2024","Wed Sep 04 08:30:33 GMT 2024","13311","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"passed","Wed Sep 04 08:35:06 GMT 2024","Wed Sep 04 08:35:18 GMT 2024","11916","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6P. Should verify feature form",""
"skipped","Wed Sep 04 08:54:11 GMT 2024","Wed Sep 04 08:54:11 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened",""
"passed","Wed Sep 04 08:26:47 GMT 2024","Wed Sep 04 08:27:01 GMT 2024","13678","auth setup","auth.setup.ts","","","","Create Proposal 04 auth",""
"skipped","Wed Sep 04 08:54:11 GMT 2024","Wed Sep 04 08:54:11 GMT 2024","1","governance-action setup","governance-action.setup.ts","","","","Setup temporary proposal wallets",""
"passed","Wed Sep 04 08:48:55 GMT 2024","Wed Sep 04 08:49:18 GMT 2024","23409","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8G. Should display the proper likes and dislikes count",""
"passed","Wed Sep 04 08:30:06 GMT 2024","Wed Sep 04 08:30:13 GMT 2024","7325","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6R. Should submit an idea or new feature",""
"failed","Wed Sep 04 08:47:58 GMT 2024","Wed Sep 04 08:48:24 GMT 2024","25710","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action > Metadata anchor validation","","","7J_1. Should accept valid metadata anchor on proposal submission",""
"failed","Wed Sep 04 08:47:17 GMT 2024","Wed Sep 04 08:47:29 GMT 2024","11925","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Reject invalid  data","","","7F_1. Should reject invalid data in info Proposal form",""
