"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 03 11:22:39 GMT 2024","Mon Jun 03 11:22:55 GMT 2024","16188","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Mon Jun 03 11:23:49 GMT 2024","Mon Jun 03 11:24:32 GMT 2024","43827","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Accept valid data","","","7E.1 Should accept valid data in info proposal form",""
"skipped","Mon Jun 03 11:25:05 GMT 2024","Mon Jun 03 11:25:05 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5E. Should re-vote with new data on a already voted governance action",""
"passed","Mon Jun 03 11:22:25 GMT 2024","Mon Jun 03 11:22:39 GMT 2024","14469","independent (desktop)","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"broken","Mon Jun 03 11:23:32 GMT 2024","Mon Jun 03 11:24:03 GMT 2024","31476","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"passed","Mon Jun 03 11:23:27 GMT 2024","Mon Jun 03 11:23:47 GMT 2024","19884","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B.1: Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"skipped","Mon Jun 03 11:25:05 GMT 2024","Mon Jun 03 11:25:05 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2I. Should check validity of DRep Id",""
"skipped","Mon Jun 03 11:25:05 GMT 2024","Mon Jun 03 11:25:05 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2P. Should enable sharing of DRep details",""
"passed","Mon Jun 03 11:23:27 GMT 2024","Mon Jun 03 11:23:43 GMT 2024","16492","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2D. Should show delegation options in connected state",""
"skipped","Mon Jun 03 11:25:05 GMT 2024","Mon Jun 03 11:25:05 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3J. Should verify retire as DRep",""
"passed","Mon Jun 03 11:22:10 GMT 2024","Mon Jun 03 11:22:26 GMT 2024","15772","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1A. Should connect wallet and choose stake-key to use",""
"skipped","Mon Jun 03 11:25:05 GMT 2024","Mon Jun 03 11:25:05 GMT 2024","1","dRep","2-delegation/delegation.drep.spec.ts","","","","2C. Should open wallet connection popup on delegate in disconnected state",""
"passed","Mon Jun 03 11:22:25 GMT 2024","Mon Jun 03 11:22:39 GMT 2024","14737","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1D. Should reject wallet connection in mainnet",""
"skipped","Mon Jun 03 11:25:05 GMT 2024","Mon Jun 03 11:25:05 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2L. Should copy delegated DRepId",""
"passed","Mon Jun 03 11:22:25 GMT 2024","Mon Jun 03 11:22:49 GMT 2024","23166","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"passed","Mon Jun 03 11:23:27 GMT 2024","Mon Jun 03 11:23:44 GMT 2024","17336","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"passed","Mon Jun 03 11:22:54 GMT 2024","Mon Jun 03 11:23:07 GMT 2024","12902","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Mon Jun 03 11:22:57 GMT 2024","Mon Jun 03 11:23:06 GMT 2024","8831","mobile","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"skipped","Mon Jun 03 11:25:05 GMT 2024","Mon Jun 03 11:25:05 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation",""
"passed","Mon Jun 03 11:23:59 GMT 2024","Mon Jun 03 11:24:33 GMT 2024","33852","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Reject invalid  data","","","7F.1 Should reject invalid data in info Proposal form",""
"passed","Mon Jun 03 11:23:32 GMT 2024","Mon Jun 03 11:23:49 GMT 2024","16418","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"passed","Mon Jun 03 11:24:02 GMT 2024","Mon Jun 03 11:24:42 GMT 2024","40104","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Accept valid data","","","7E.2 Should accept valid data in treasury proposal form",""
"skipped","Mon Jun 03 11:25:05 GMT 2024","Mon Jun 03 11:25:05 GMT 2024","0","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Check vote count","","","4G. Should display correct vote counts on governance details page for DRep",""
"broken","Mon Jun 03 11:23:32 GMT 2024","Mon Jun 03 11:25:03 GMT 2024","91179","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E.1 Should accept valid data in DRep form",""
"passed","Mon Jun 03 11:24:19 GMT 2024","Mon Jun 03 11:24:28 GMT 2024","9116","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","Verify Proposal form","","","7D.2: Verify treasury proposal form",""
"passed","Mon Jun 03 11:22:11 GMT 2024","Mon Jun 03 11:22:30 GMT 2024","19190","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1C: Should disconnect Wallet When connected",""
"passed","Mon Jun 03 11:23:42 GMT 2024","Mon Jun 03 11:24:14 GMT 2024","31180","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C.1: Should filter Governance Action Type on governance actions page",""
"skipped","Mon Jun 03 11:25:05 GMT 2024","Mon Jun 03 11:25:05 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","No confidence delegation","","","2V. Should show delegated voting power to No confidence",""
"failed","Mon Jun 03 11:24:03 GMT 2024","Mon Jun 03 11:24:20 GMT 2024","16792","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Reject invalid  data","","","7F.2 Should reject invalid data in treasury Proposal form",""
"skipped","Mon Jun 03 11:25:05 GMT 2024","Mon Jun 03 11:25:05 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2N. Should show DRep information on details page",""
"skipped","Mon Jun 03 11:25:05 GMT 2024","Mon Jun 03 11:25:05 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_1. Should accept valid data in provide context",""
"skipped","Mon Jun 03 11:25:05 GMT 2024","Mon Jun 03 11:25:05 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3K. Verify DRep behavior in retired state",""
"passed","Mon Jun 03 11:23:43 GMT 2024","Mon Jun 03 11:23:59 GMT 2024","15678","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C.2: Should sort Governance Action Type on governance actions page",""
"passed","Mon Jun 03 11:22:46 GMT 2024","Mon Jun 03 11:22:59 GMT 2024","13375","mobile","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Mon Jun 03 11:22:26 GMT 2024","Mon Jun 03 11:22:40 GMT 2024","14180","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A.2: Should access Governance Actions page without connecting wallet",""
"passed","Mon Jun 03 11:22:06 GMT 2024","Mon Jun 03 11:22:23 GMT 2024","17244","auth setup","auth.setup.ts","","","","Create User 01 auth",""
"skipped","Mon Jun 03 11:25:05 GMT 2024","Mon Jun 03 11:25:05 GMT 2024","1","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted",""
"passed","Mon Jun 03 11:23:26 GMT 2024","Mon Jun 03 11:23:42 GMT 2024","15629","loggedin (desktop)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B: Should connect wallet with single stake key",""
"passed","Mon Jun 03 11:22:06 GMT 2024","Mon Jun 03 11:22:23 GMT 2024","17190","auth setup","auth.setup.ts","","","","Create AdaHolder 01 auth",""
"skipped","Mon Jun 03 11:25:05 GMT 2024","Mon Jun 03 11:25:05 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3H. Should Update DRep data",""
"passed","Mon Jun 03 11:22:06 GMT 2024","Mon Jun 03 11:22:23 GMT 2024","17249","auth setup","auth.setup.ts","","","","Create AdaHolder 04 auth",""
"passed","Mon Jun 03 11:23:47 GMT 2024","Mon Jun 03 11:23:58 GMT 2024","10985","loggedin (desktop)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"skipped","Mon Jun 03 11:25:05 GMT 2024","Mon Jun 03 11:25:05 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5C. Should show required field in proposal voting on registered as DRep",""
"passed","Mon Jun 03 11:22:26 GMT 2024","Mon Jun 03 11:22:42 GMT 2024","15812","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B.2: Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"passed","Mon Jun 03 11:22:43 GMT 2024","Mon Jun 03 11:23:03 GMT 2024","19380","mobile","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"skipped","Mon Jun 03 11:25:05 GMT 2024","Mon Jun 03 11:25:05 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","Insufficient funds","","","2T. Should show warning message on delegation when insufficient funds",""
"passed","Mon Jun 03 11:23:43 GMT 2024","Mon Jun 03 11:23:58 GMT 2024","14578","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4D: Should filter and sort Governance Action Type on governance actions page",""
"skipped","Mon Jun 03 11:25:05 GMT 2024","Mon Jun 03 11:25:05 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_2. Should reject invalid data in provide context",""
"passed","Mon Jun 03 11:22:06 GMT 2024","Mon Jun 03 11:22:23 GMT 2024","16994","auth setup","auth.setup.ts","","","","Create AdaHolder 05 auth",""
"failed","Mon Jun 03 11:22:07 GMT 2024","Mon Jun 03 11:22:09 GMT 2024","2213","dRep setup","dRep.setup.ts","","","","Register DRep of static wallets",""
"broken","Mon Jun 03 11:23:32 GMT 2024","Mon Jun 03 11:25:03 GMT 2024","91107","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E.2. Should reject invalid data in DRep form",""
"skipped","Mon Jun 03 11:25:05 GMT 2024","Mon Jun 03 11:25:05 GMT 2024","0","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","","","","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page",""
"skipped","Mon Jun 03 11:25:05 GMT 2024","Mon Jun 03 11:25:05 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5A. Should show relevant details about governance action as DRep",""
"passed","Mon Jun 03 11:24:02 GMT 2024","Mon Jun 03 11:24:16 GMT 2024","13821","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","","","","7B. Should access proposal submission page",""
"failed","Mon Jun 03 11:22:25 GMT 2024","Mon Jun 03 11:22:44 GMT 2024","19504","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1E. Should hide incompatible wallets when connecting",""
"passed","Mon Jun 03 11:22:39 GMT 2024","Mon Jun 03 11:22:51 GMT 2024","12015","independent (desktop)","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Mon Jun 03 11:22:09 GMT 2024","Mon Jun 03 11:23:25 GMT 2024","75742","faucet setup","faucet.setup.ts","","","","Faucet setup",""
"skipped","Mon Jun 03 11:25:05 GMT 2024","Mon Jun 03 11:25:05 GMT 2024","0","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Logged in DRep","","","4E. Should display DRep's voting power in governance actions page",""
"skipped","Mon Jun 03 11:25:05 GMT 2024","Mon Jun 03 11:25:05 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Abstain delegation","","","2U. Should show delegated voting power to Abstain",""
"skipped","Mon Jun 03 11:25:05 GMT 2024","Mon Jun 03 11:25:05 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Check voting power","","","5K. Should return deposit on DRep retirement",""
"skipped","Mon Jun 03 11:25:05 GMT 2024","Mon Jun 03 11:25:05 GMT 2024","0","dRep","2-delegation/delegation.drep.spec.ts","","","","2Q. Should include DRep status and voting power on the DRep card",""
"passed","Mon Jun 03 11:22:43 GMT 2024","Mon Jun 03 11:23:02 GMT 2024","18491","mobile","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"skipped","Mon Jun 03 11:25:05 GMT 2024","Mon Jun 03 11:25:05 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5H. Should open a new tab in Bad governance action proposal, when external URL is opened",""
"passed","Mon Jun 03 11:22:50 GMT 2024","Mon Jun 03 11:23:05 GMT 2024","14502","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"skipped","Mon Jun 03 11:25:05 GMT 2024","Mon Jun 03 11:25:05 GMT 2024","1","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2H. Should prompt to change delegation after delegation",""
"passed","Mon Jun 03 11:22:41 GMT 2024","Mon Jun 03 11:23:03 GMT 2024","22110","mobile","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"skipped","Mon Jun 03 11:25:05 GMT 2024","Mon Jun 03 11:25:05 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","","","","2G. Should delegate to myself",""
"passed","Mon Jun 03 11:22:26 GMT 2024","Mon Jun 03 11:22:47 GMT 2024","21280","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"failed","Mon Jun 03 11:22:06 GMT 2024","Mon Jun 03 11:22:10 GMT 2024","4076","dRep setup","dRep.setup.ts","","","","Setup temporary DRep wallets",""
"failed","Mon Jun 03 11:23:33 GMT 2024","Mon Jun 03 11:23:55 GMT 2024","22053","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3D. Verify DRep registration form",""
"failed","Mon Jun 03 11:25:04 GMT 2024","Mon Jun 03 11:25:05 GMT 2024","954","cleanup delegation","delegation.teardown.ts","","","","Abstain delegation",""
"passed","Mon Jun 03 11:22:30 GMT 2024","Mon Jun 03 11:22:42 GMT 2024","11829","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"passed","Mon Jun 03 11:22:06 GMT 2024","Mon Jun 03 11:22:24 GMT 2024","17852","auth setup","auth.setup.ts","","","","Create DRep 01 auth",""
"skipped","Mon Jun 03 11:25:05 GMT 2024","Mon Jun 03 11:25:05 GMT 2024","0","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Temporary DReps","","","4J. Should include metadata anchor in the vote transaction",""
"passed","Mon Jun 03 11:24:03 GMT 2024","Mon Jun 03 11:24:17 GMT 2024","14212","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","","","","7C. Should list governance action types",""
"skipped","Mon Jun 03 11:25:05 GMT 2024","Mon Jun 03 11:25:05 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2E. Should register as Direct voter",""
"skipped","Mon Jun 03 11:25:05 GMT 2024","Mon Jun 03 11:25:05 GMT 2024","1","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5F. Should show notification of casted vote after vote",""
"skipped","Mon Jun 03 11:25:05 GMT 2024","Mon Jun 03 11:25:05 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Multiple delegations","","","2R. Should display a modal indicating waiting for previous transaction when delegating if the previous transaction is not completed",""
"passed","Mon Jun 03 11:22:25 GMT 2024","Mon Jun 03 11:22:44 GMT 2024","18930","independent (desktop)","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Mon Jun 03 11:23:44 GMT 2024","Mon Jun 03 11:23:55 GMT 2024","11360","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4H. Should verify none of the displayed governance actions have expired",""
"passed","Mon Jun 03 11:22:46 GMT 2024","Mon Jun 03 11:23:01 GMT 2024","14918","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A.2: Should access Governance Actions page without connecting wallet",""
"passed","Mon Jun 03 11:22:49 GMT 2024","Mon Jun 03 11:23:04 GMT 2024","15885","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B.2: Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"skipped","Mon Jun 03 11:25:05 GMT 2024","Mon Jun 03 11:25:05 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3I. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration",""
"passed","Mon Jun 03 11:24:10 GMT 2024","Mon Jun 03 11:24:25 GMT 2024","14770","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","Verify Proposal form","","","7D.1: Verify info proposal form",""
