"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18323","8D. Should show the view-all categorized proposed governance actions.","mobile","Thu Feb 20 08:29:20 GMT 2025","passed","Thu Feb 20 08:29:38 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","28535","3E_1. Should accept valid data in DRep form","loggedin (desktop)","Thu Feb 20 08:35:03 GMT 2025","passed","Thu Feb 20 08:35:32 GMT 2025","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","5968","3F. Should create proper DRep registration request, when registered with data","loggedin (desktop)","Thu Feb 20 08:35:37 GMT 2025","passed","Thu Feb 20 08:35:43 GMT 2025","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","5312","5H. Should open a new tab in Bad governance action proposal, when external URL is opened","mobile","Thu Feb 20 08:24:25 GMT 2025","passed","Thu Feb 20 08:24:31 GMT 2025","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","3227","2O. Should load more DReps on show more","mobile","Thu Feb 20 08:23:19 GMT 2025","passed","Thu Feb 20 08:23:23 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","11067","Create Proposal 07 auth","auth setup","Thu Feb 20 08:16:42 GMT 2025","passed","Thu Feb 20 08:16:53 GMT 2025","","auth.setup.ts","",""
"","7967","Create Proposal 03 auth","auth setup","Thu Feb 20 08:16:08 GMT 2025","passed","Thu Feb 20 08:16:16 GMT 2025","","auth.setup.ts","",""
"","5299","6C. Navigation within the dApp","mobile","Thu Feb 20 08:24:31 GMT 2025","passed","Thu Feb 20 08:24:36 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","81711","Faucet setup","faucet setup","Thu Feb 20 08:15:18 GMT 2025","passed","Thu Feb 20 08:16:39 GMT 2025","","faucet.setup.ts","",""
"","227749","Setup temporary DRep wallets","dRep setup","Thu Feb 20 08:30:03 GMT 2025","passed","Thu Feb 20 08:33:50 GMT 2025","","dRep.setup.ts","",""
"","3259","8F. Should display all comments with count indication.","mobile","Thu Feb 20 08:29:49 GMT 2025","passed","Thu Feb 20 08:29:52 GMT 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","4670","2Q. Should include DRep status and voting power on the DRep card","mobile","Thu Feb 20 08:23:30 GMT 2025","passed","Thu Feb 20 08:23:35 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","13540","4K. Should display correct vote counts on governance details page for disconnect state","mobile","Thu Feb 20 08:23:58 GMT 2025","passed","Thu Feb 20 08:24:11 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","3774","7A. Should open wallet connection popup, when propose a governance action in disconnected state.","independent (desktop)","Thu Feb 20 08:19:18 GMT 2025","passed","Thu Feb 20 08:19:22 GMT 2025","","7-proposal-submission/proposalSubmission.spec.ts","",""
"","3850","6C. Navigation within the dApp","independent (desktop)","Thu Feb 20 08:18:35 GMT 2025","passed","Thu Feb 20 08:18:38 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","3588","1C. Should disconnect Wallet When connected","independent (desktop)","Thu Feb 20 08:16:58 GMT 2025","passed","Thu Feb 20 08:17:01 GMT 2025","","1-wallet-connect/walletConnect.spec.ts","",""
"","16603","7I_4. Should valid review submission in motion of no confidence Proposal form","loggedin (desktop)","Thu Feb 20 08:42:09 GMT 2025","passed","Thu Feb 20 08:42:26 GMT 2025","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","26246","7G_2. Should create a proposal with proper treasury requests data","loggedin (desktop)","Thu Feb 20 08:40:59 GMT 2025","failed","Thu Feb 20 08:41:25 GMT 2025","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","75144","5I. Should view the vote details,when viewing governance action already voted by the DRep","dRep","Thu Feb 20 08:52:39 GMT 2025","passed","Thu Feb 20 08:53:54 GMT 2025","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","14958","Abstain delegation","cleanup delegation","Thu Feb 20 08:58:03 GMT 2025","passed","Thu Feb 20 08:58:18 GMT 2025","","delegation.teardown.ts","",""
"","61569","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted","dRep","Thu Feb 20 08:48:27 GMT 2025","passed","Thu Feb 20 08:49:29 GMT 2025","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","9105","4O. Should reject invalid metadata anchor on vote context","dRep","Thu Feb 20 08:51:12 GMT 2025","passed","Thu Feb 20 08:51:21 GMT 2025","Logged in DRep > vote context metadata anchor validation","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","12632","6J. Should add a username.","loggedin (desktop)","Thu Feb 20 08:36:31 GMT 2025","passed","Thu Feb 20 08:36:44 GMT 2025","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","8875","4C_2. Should sort Governance Action Type on governance actions page","loggedin (desktop)","Thu Feb 20 08:35:49 GMT 2025","passed","Thu Feb 20 08:35:57 GMT 2025","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","65731","3Q Should not list dRep in the dRep directory when 'doNotList' is checked during registration","dRep","Thu Feb 20 08:48:49 GMT 2025","failed","Thu Feb 20 08:49:55 GMT 2025","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","14829","7D_2. Verify treasury requests proposal form","loggedin (desktop)","Thu Feb 20 08:42:26 GMT 2025","passed","Thu Feb 20 08:42:41 GMT 2025","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","16597","7I_1. Should valid review submission in info action Proposal form","loggedin (desktop)","Thu Feb 20 08:41:52 GMT 2025","passed","Thu Feb 20 08:42:08 GMT 2025","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","49501","7E_4. Should accept valid data in motion of no confidence proposal form","loggedin (desktop)","Thu Feb 20 08:38:12 GMT 2025","passed","Thu Feb 20 08:39:01 GMT 2025","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","9568","Create Proposal 06 auth","auth setup","Thu Feb 20 08:16:33 GMT 2025","passed","Thu Feb 20 08:16:43 GMT 2025","","auth.setup.ts","",""
"","3908","3O. Should reject invalid dRep registration metadata","loggedin (desktop)","Thu Feb 20 08:35:39 GMT 2025","passed","Thu Feb 20 08:35:43 GMT 2025","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","62840","7F_2. Should reject invalid data in treasury requests Proposal form","loggedin (desktop)","Thu Feb 20 08:39:01 GMT 2025","passed","Thu Feb 20 08:40:04 GMT 2025","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","3448","3D. Verify DRep registration form","loggedin (desktop)","Thu Feb 20 08:35:01 GMT 2025","passed","Thu Feb 20 08:35:04 GMT 2025","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","3409","2X_1. Should include info button and voting power on the Abstain card","loggedin (desktop)","Thu Feb 20 08:34:46 GMT 2025","passed","Thu Feb 20 08:34:49 GMT 2025","","2-delegation/delegation.loggedin.spec.ts","",""
"","48515","8B_1. Should filter the list of proposed governance actions.","independent (desktop)","Thu Feb 20 08:19:22 GMT 2025","passed","Thu Feb 20 08:20:11 GMT 2025","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","9523","5D_1. Should accept valid data in provide context","dRep","Thu Feb 20 08:51:44 GMT 2025","passed","Thu Feb 20 08:51:54 GMT 2025","Proposal checks > Validate provide context about vote","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","70038","5E. Should re-vote with new data on a already voted governance action","dRep","Thu Feb 20 08:51:54 GMT 2025","failed","Thu Feb 20 08:53:04 GMT 2025","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","23745","7G_3. Should create a proposal with proper updates to the constitution data","loggedin (desktop)","Thu Feb 20 08:41:27 GMT 2025","failed","Thu Feb 20 08:41:51 GMT 2025","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","25833","7C. Should list unfinished Draft","loggedin (desktop)","Thu Feb 20 08:43:23 GMT 2025","passed","Thu Feb 20 08:43:49 GMT 2025","Info Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","25095","2E. Should register as Direct voter","delegation","Thu Feb 20 08:55:06 GMT 2025","passed","Thu Feb 20 08:55:31 GMT 2025","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","3694","2C. Should open wallet connection popup on delegate in disconnected state","independent (desktop)","Thu Feb 20 08:17:50 GMT 2025","passed","Thu Feb 20 08:17:54 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","2912","3C. Should open wallet connection popup on DRep registration in disconnected state","independent (desktop)","Thu Feb 20 08:18:00 GMT 2025","passed","Thu Feb 20 08:18:03 GMT 2025","","3-drep-registration/dRepRegistration.spec.ts","",""
"","8126","2C. Should open wallet connection popup on delegate in disconnected state","mobile","Thu Feb 20 08:23:35 GMT 2025","passed","Thu Feb 20 08:23:43 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","3372","Create DRep 02 auth","auth setup","Thu Feb 20 08:15:25 GMT 2025","passed","Thu Feb 20 08:15:29 GMT 2025","","auth.setup.ts","",""
"","13416","2R. Should display a modal indicating waiting for previous transaction when delegating if the previous transaction is not completed","delegation","Thu Feb 20 08:55:32 GMT 2025","passed","Thu Feb 20 08:55:45 GMT 2025","Multiple delegations","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","44067","7H_4. Should submit a motion of no confidence proposal as governance action","proposal submission","Thu Feb 20 08:33:50 GMT 2025","failed","Thu Feb 20 08:34:34 GMT 2025","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","32957","8G. Should display the proper likes and dislikes count","loggedin (desktop)","Thu Feb 20 08:45:06 GMT 2025","passed","Thu Feb 20 08:45:39 GMT 2025","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","29468","8T. Should change vote on poll.","loggedin (desktop)","Thu Feb 20 08:46:13 GMT 2025","passed","Thu Feb 20 08:46:43 GMT 2025","Proposal created with poll enabled (user auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","34289","8J. Should sort the proposed governance action comments.","loggedin (desktop)","Thu Feb 20 08:45:39 GMT 2025","passed","Thu Feb 20 08:46:13 GMT 2025","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","3160","2D. Should show delegation options in connected state","loggedin (desktop)","Thu Feb 20 08:34:42 GMT 2025","passed","Thu Feb 20 08:34:46 GMT 2025","","2-delegation/delegation.loggedin.spec.ts","",""
"","17890","7I_3. Should valid review submission in updates to the constitution Proposal form","loggedin (desktop)","Thu Feb 20 08:42:08 GMT 2025","passed","Thu Feb 20 08:42:26 GMT 2025","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","3396","Create AdaHolder 01 auth","auth setup","Thu Feb 20 08:15:32 GMT 2025","passed","Thu Feb 20 08:15:36 GMT 2025","","auth.setup.ts","",""
"","47350","8B_1. Should filter the list of proposed governance actions.","mobile","Thu Feb 20 08:25:30 GMT 2025","passed","Thu Feb 20 08:26:17 GMT 2025","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","25421","8N. Should reply to comments","loggedin (desktop)","Thu Feb 20 08:45:43 GMT 2025","passed","Thu Feb 20 08:46:08 GMT 2025","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","2835","4A_2. Should access Governance Actions page without connecting wallet","independent (desktop)","Thu Feb 20 08:18:03 GMT 2025","passed","Thu Feb 20 08:18:05 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","6137","6S. Should Warn users that they are in bootstrapping phase via banner","independent (desktop)","Thu Feb 20 08:19:12 GMT 2025","passed","Thu Feb 20 08:19:18 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","33399","7L. Should save proposal as a draft","loggedin (desktop)","Thu Feb 20 08:43:49 GMT 2025","passed","Thu Feb 20 08:44:23 GMT 2025","Info Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","3058","Create AdaHolder 03 auth","auth setup","Thu Feb 20 08:15:39 GMT 2025","passed","Thu Feb 20 08:15:42 GMT 2025","","auth.setup.ts","",""
"","4138","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.","mobile","Thu Feb 20 08:24:36 GMT 2025","passed","Thu Feb 20 08:24:40 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","5198","6Q. Should report an issue","mobile","Thu Feb 20 08:24:59 GMT 2025","passed","Thu Feb 20 08:25:05 GMT 2025","User Snap > Feedback Tests","6-miscellaneous/miscellaneous.spec.ts","",""
"","5259","6T. Should display proper network name","independent (desktop)","Thu Feb 20 08:19:15 GMT 2025","passed","Thu Feb 20 08:19:21 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","5087","6P. Should verify feature form","mobile","Thu Feb 20 08:24:54 GMT 2025","passed","Thu Feb 20 08:24:59 GMT 2025","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","33423","7M_1. Should edit a info proposal draft","loggedin (desktop)","Thu Feb 20 08:43:51 GMT 2025","passed","Thu Feb 20 08:44:24 GMT 2025","Info Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","43795","Register DRep of static wallets","dRep setup","Thu Feb 20 08:29:54 GMT 2025","passed","Thu Feb 20 08:30:38 GMT 2025","","dRep.setup.ts","",""
"","180718","8C. Should search the list of proposed governance actions.","mobile","Thu Feb 20 08:26:32 GMT 2025","broken","Thu Feb 20 08:29:33 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","15105","6L. Should reject invalid username.","loggedin (desktop)","Thu Feb 20 08:36:44 GMT 2025","passed","Thu Feb 20 08:36:59 GMT 2025","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","3201","5J. Should hide retirement option for non-registered DRep","loggedin (desktop)","Thu Feb 20 08:36:14 GMT 2025","passed","Thu Feb 20 08:36:17 GMT 2025","","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","",""
"","3989","4J. Should include metadata anchor in the vote transaction","dRep","Thu Feb 20 08:51:17 GMT 2025","skipped","Thu Feb 20 08:51:21 GMT 2025","Temporary DReps","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","6510","5L. Should restrict dRep votes to Info Governance actions During Bootstrapping Phase","dRep","Thu Feb 20 08:53:54 GMT 2025","passed","Thu Feb 20 08:54:01 GMT 2025","Bootstrap phase","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","13703","4K. Should display correct vote counts on governance details page for disconnect state","independent (desktop)","Thu Feb 20 08:18:11 GMT 2025","passed","Thu Feb 20 08:18:24 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","2063","1E. Should hide incompatible wallets when connecting","independent (desktop)","Thu Feb 20 08:17:04 GMT 2025","passed","Thu Feb 20 08:17:06 GMT 2025","","1-wallet-connect/walletConnect.spec.ts","",""
"","4962","5H. Should open a new tab in Bad governance action proposal, when external URL is opened","independent (desktop)","Thu Feb 20 08:18:30 GMT 2025","passed","Thu Feb 20 08:18:35 GMT 2025","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","14626","7D_1. Verify info action proposal form","loggedin (desktop)","Thu Feb 20 08:42:26 GMT 2025","passed","Thu Feb 20 08:42:40 GMT 2025","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","112063","2S. Should retire as a Direct Voter on delegating to another DRep","delegation","Thu Feb 20 08:55:23 GMT 2025","passed","Thu Feb 20 08:57:15 GMT 2025","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","55843","5K. Should return deposit on DRep retirement","dRep","Thu Feb 20 08:53:06 GMT 2025","passed","Thu Feb 20 08:54:02 GMT 2025","Check voting power","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","4581","6M. Should navigate between footer links","mobile","Thu Feb 20 08:24:40 GMT 2025","passed","Thu Feb 20 08:24:45 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","2859","4A_2. Should access Governance Actions page without connecting wallet","mobile","Thu Feb 20 08:23:50 GMT 2025","passed","Thu Feb 20 08:23:53 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","4255","2L. Should copy DRepId","mobile","Thu Feb 20 08:23:43 GMT 2025","passed","Thu Feb 20 08:23:47 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","9317","Create Proposal 02 auth","auth setup","Thu Feb 20 08:15:59 GMT 2025","passed","Thu Feb 20 08:16:08 GMT 2025","","auth.setup.ts","",""
"","4194","8E. Should share proposed governance action","mobile","Thu Feb 20 08:29:45 GMT 2025","passed","Thu Feb 20 08:29:49 GMT 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","7934","6F. Should open sanchonet docs in a new tab when clicking `info` button of abstain and signal-no-confidence card","loggedin (desktop)","Thu Feb 20 08:36:19 GMT 2025","passed","Thu Feb 20 08:36:27 GMT 2025","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","11955","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened","mobile","Thu Feb 20 08:24:11 GMT 2025","failed","Thu Feb 20 08:24:23 GMT 2025","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","3113","2H. Should prompt to change delegation after delegation","delegation","Thu Feb 20 08:55:03 GMT 2025","passed","Thu Feb 20 08:55:06 GMT 2025","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","13226","2K_2. Should sort DReps","mobile","Thu Feb 20 08:23:10 GMT 2025","failed","Thu Feb 20 08:23:24 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","3910","2M. Should access dRep directory page on disconnected state","mobile","Thu Feb 20 08:23:26 GMT 2025","passed","Thu Feb 20 08:23:30 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","3121","2O. Should load more DReps on show more","independent (desktop)","Thu Feb 20 08:17:24 GMT 2025","passed","Thu Feb 20 08:17:27 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","14173","6K. Should accept valid username.","loggedin (desktop)","Thu Feb 20 08:36:32 GMT 2025","passed","Thu Feb 20 08:36:46 GMT 2025","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","3978","2X_2. Should include info button and voting power on the Signal-No-Confidence card","loggedin (desktop)","Thu Feb 20 08:34:49 GMT 2025","passed","Thu Feb 20 08:34:53 GMT 2025","","2-delegation/delegation.loggedin.spec.ts","",""
"","3003","8F. Should display all comments with count indication.","independent (desktop)","Thu Feb 20 08:23:05 GMT 2025","passed","Thu Feb 20 08:23:08 GMT 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","10422","DRep de-registration","cleanup dRep","Thu Feb 20 08:58:03 GMT 2025","passed","Thu Feb 20 08:58:13 GMT 2025","","dRep.teardown.ts","",""
"","3249","Create AdaHolder 05 auth","auth setup","Thu Feb 20 08:15:45 GMT 2025","passed","Thu Feb 20 08:15:48 GMT 2025","","auth.setup.ts","",""
"","153881","7H_2. Should submit a treasury requests proposal as governance action","proposal submission","Thu Feb 20 08:31:17 GMT 2025","passed","Thu Feb 20 08:33:50 GMT 2025","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","6784","3N_2. Should reject invalid dRep metadata anchor on edit dRep","dRep","Thu Feb 20 08:50:57 GMT 2025","passed","Thu Feb 20 08:51:04 GMT 2025","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","36563","7H_1. Should submit a info action proposal as governance action","proposal submission","Thu Feb 20 08:30:40 GMT 2025","passed","Thu Feb 20 08:31:17 GMT 2025","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","2858","3C. Should open wallet connection popup on DRep registration in disconnected state","mobile","Thu Feb 20 08:23:47 GMT 2025","passed","Thu Feb 20 08:23:50 GMT 2025","","3-drep-registration/dRepRegistration.spec.ts","",""
"","4488","6M. Should navigate between footer links","independent (desktop)","Thu Feb 20 08:18:42 GMT 2025","passed","Thu Feb 20 08:18:47 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","8408","6E. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in connected state.","loggedin (desktop)","Thu Feb 20 08:36:17 GMT 2025","passed","Thu Feb 20 08:36:26 GMT 2025","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","3861","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.","independent (desktop)","Thu Feb 20 08:18:38 GMT 2025","passed","Thu Feb 20 08:18:42 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","17628","8D. Should show the view-all categorized proposed governance actions.","independent (desktop)","Thu Feb 20 08:22:30 GMT 2025","passed","Thu Feb 20 08:22:47 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","54118","7F_4. Should reject invalid data in motion of no confidence Proposal form","loggedin (desktop)","Thu Feb 20 08:40:04 GMT 2025","passed","Thu Feb 20 08:40:58 GMT 2025","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","4735","6N. Should open feedback modal","mobile","Thu Feb 20 08:24:45 GMT 2025","passed","Thu Feb 20 08:24:49 GMT 2025","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","7971","8H. Should disable proposal interaction on a disconnected state.","mobile","Thu Feb 20 08:29:37 GMT 2025","passed","Thu Feb 20 08:29:45 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","14253","Refund faucet","cleanup faucet","Thu Feb 20 08:58:19 GMT 2025","passed","Thu Feb 20 08:58:34 GMT 2025","","faucet.teardown.ts","",""
"","54562","7F_1. Should reject invalid data in info action Proposal form","loggedin (desktop)","Thu Feb 20 08:38:52 GMT 2025","passed","Thu Feb 20 08:39:47 GMT 2025","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","10209","3A. Should show dRepId on dashboard and enable voting on governance actions after connecting registered dRep Wallet","dRep","Thu Feb 20 08:47:46 GMT 2025","passed","Thu Feb 20 08:47:56 GMT 2025","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","5944","3L_2. Should reject invalid dRep metadata anchor on create dRep","loggedin (desktop)","Thu Feb 20 08:35:33 GMT 2025","passed","Thu Feb 20 08:35:39 GMT 2025","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","34846","8U. Should navigate to the edit proposal page when 'goto data edit screen' is selected if data does not match the anchor URL","loggedin (desktop)","Thu Feb 20 08:47:09 GMT 2025","failed","Thu Feb 20 08:47:44 GMT 2025","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","5296","6R. Should submit an idea or new feature","mobile","Thu Feb 20 08:25:05 GMT 2025","passed","Thu Feb 20 08:25:10 GMT 2025","User Snap > Feedback Tests","6-miscellaneous/miscellaneous.spec.ts","",""
"","5181","6G. Should restrict edit dRep for non dRep","loggedin (desktop)","Thu Feb 20 08:36:26 GMT 2025","passed","Thu Feb 20 08:36:31 GMT 2025","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","72142","7E_3. Should accept valid data in updates to the constitution proposal form","loggedin (desktop)","Thu Feb 20 08:37:40 GMT 2025","passed","Thu Feb 20 08:38:52 GMT 2025","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","11013","4L. Should search governance actions","loggedin (desktop)","Thu Feb 20 08:36:02 GMT 2025","passed","Thu Feb 20 08:36:13 GMT 2025","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","3100","Create AdaHolder 06 auth","auth setup","Thu Feb 20 08:15:48 GMT 2025","passed","Thu Feb 20 08:15:51 GMT 2025","","auth.setup.ts","",""
