"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 01 08:21:31 GMT 2024","Mon Jul 01 08:21:35 GMT 2024","4093","loggedin (desktop)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B. Should connect wallet with single stake key",""
"passed","Mon Jul 01 08:21:48 GMT 2024","Mon Jul 01 08:22:08 GMT 2024","20122","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_1. Should accept valid data in DRep form",""
"passed","Mon Jul 01 08:24:57 GMT 2024","Mon Jul 01 08:25:02 GMT 2024","5073","dRep","2-delegation/delegation.drep.spec.ts","","","","2J. Should search by DRep id",""
"passed","Mon Jul 01 08:19:46 GMT 2024","Mon Jul 01 08:19:51 GMT 2024","5311","mobile","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"failed","Mon Jul 01 08:18:43 GMT 2024","Mon Jul 01 08:18:55 GMT 2024","12130","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1E. Should hide incompatible wallets when connecting",""
"passed","Mon Jul 01 08:18:34 GMT 2024","Mon Jul 01 08:18:41 GMT 2024","7630","auth setup","auth.setup.ts","","","","Create AdaHolder 05 auth",""
"failed","Mon Jul 01 08:24:05 GMT 2024","Mon Jul 01 08:24:06 GMT 2024","949","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8Q. Should vote on poll.",""
"passed","Mon Jul 01 08:18:43 GMT 2024","Mon Jul 01 08:19:05 GMT 2024","22420","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"passed","Mon Jul 01 08:18:25 GMT 2024","Mon Jul 01 08:18:34 GMT 2024","8789","auth setup","auth.setup.ts","","","","Create AdaHolder 01 auth",""
"passed","Mon Jul 01 08:20:07 GMT 2024","Mon Jul 01 08:20:10 GMT 2024","3438","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"passed","Mon Jul 01 08:28:04 GMT 2024","Mon Jul 01 08:28:13 GMT 2024","9000","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Multiple delegations","","","2R. Should display a modal indicating waiting for previous transaction when delegating if the previous transaction is not completed",""
"failed","Mon Jul 01 08:23:19 GMT 2024","Mon Jul 01 08:23:25 GMT 2024","5422","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Reject invalid  data","","","7F_1. Should reject invalid data in info Proposal form",""
"failed","Mon Jul 01 08:24:06 GMT 2024","Mon Jul 01 08:24:07 GMT 2024","1013","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8T. Should change vote on poll.",""
"passed","Mon Jul 01 08:22:00 GMT 2024","Mon Jul 01 08:22:08 GMT 2024","8744","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_2. Should reject invalid dRep metadata anchor on create dRep",""
"failed","Mon Jul 01 08:26:15 GMT 2024","Mon Jul 01 08:26:29 GMT 2024","13993","dRep","6-miscellaneous/miscellaneous.dRep.spec.ts","","","","6H. Should restrict dRep registration for dRep",""
"failed","Mon Jul 01 08:19:05 GMT 2024","Mon Jul 01 08:19:17 GMT 2024","12657","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"failed","Mon Jul 01 08:27:57 GMT 2024","Mon Jul 01 08:28:38 GMT 2024","41268","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","","","","2G. Should delegate to myself",""
"passed","Mon Jul 01 08:24:38 GMT 2024","Mon Jul 01 08:24:58 GMT 2024","20246","dRep","2-delegation/delegation.drep.spec.ts","Insufficient funds","","","2T. Should show warning message on delegation when insufficient funds",""
"passed","Mon Jul 01 08:26:15 GMT 2024","Mon Jul 01 08:26:47 GMT 2024","32390","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Check voting power","","","5K. Should return deposit on DRep retirement",""
"broken","Mon Jul 01 08:19:58 GMT 2024","Mon Jul 01 08:21:28 GMT 2024","90326","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"passed","Mon Jul 01 08:25:02 GMT 2024","Mon Jul 01 08:25:31 GMT 2024","29168","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted",""
"passed","Mon Jul 01 08:26:11 GMT 2024","Mon Jul 01 08:28:20 GMT 2024","128727","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5E. Should re-vote with new data on a already voted governance action",""
"failed","Mon Jul 01 08:23:34 GMT 2024","Mon Jul 01 08:23:43 GMT 2024","8121","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Review fillup form","","","7I_2. Should valid review submission in treasury Proposal form",""
"passed","Mon Jul 01 08:21:40 GMT 2024","Mon Jul 01 08:21:46 GMT 2024","5166","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_1. Should include info button and voting power on the Abstain card",""
"passed","Mon Jul 01 08:25:48 GMT 2024","Mon Jul 01 08:26:11 GMT 2024","22850","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","","","","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page",""
"passed","Mon Jul 01 08:22:16 GMT 2024","Mon Jul 01 08:22:34 GMT 2024","18295","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_2. Should sort Governance Action Type on governance actions page",""
"passed","Mon Jul 01 08:24:38 GMT 2024","Mon Jul 01 08:25:39 GMT 2024","60871","dRep","2-delegation/delegation.drep.spec.ts","","","","2N. Should show DRep information on details page",""
"broken","Mon Jul 01 08:20:00 GMT 2024","Mon Jul 01 08:21:30 GMT 2024","90399","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8E. Should share proposed governance action",""
"passed","Mon Jul 01 08:22:43 GMT 2024","Mon Jul 01 08:22:45 GMT 2024","2581","loggedin (desktop)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"failed","Mon Jul 01 08:24:05 GMT 2024","Mon Jul 01 08:24:06 GMT 2024","903","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8N. Should reply to comments",""
"passed","Mon Jul 01 08:19:29 GMT 2024","Mon Jul 01 08:19:33 GMT 2024","4224","mobile","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Mon Jul 01 08:22:30 GMT 2024","Mon Jul 01 08:22:38 GMT 2024","8504","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4L. Should search governance actions",""
"passed","Mon Jul 01 08:19:36 GMT 2024","Mon Jul 01 08:19:41 GMT 2024","5444","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"passed","Mon Jul 01 08:25:52 GMT 2024","Mon Jul 01 08:26:02 GMT 2024","10615","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5C. Should show required field in proposal voting on registered as DRep",""
"passed","Mon Jul 01 08:25:59 GMT 2024","Mon Jul 01 08:26:17 GMT 2024","18032","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_2. Should reject invalid data in provide context",""
"passed","Mon Jul 01 08:25:38 GMT 2024","Mon Jul 01 08:25:48 GMT 2024","9545","dRep","3-drep-registration/editDRep.dRep.spec.ts","","","","3P. Should reject invalid edit dRep metadata",""
"passed","Mon Jul 01 08:18:25 GMT 2024","Mon Jul 01 08:18:34 GMT 2024","9191","auth setup","auth.setup.ts","","","","Create AdaHolder 02 auth",""
"passed","Mon Jul 01 08:20:02 GMT 2024","Mon Jul 01 08:20:07 GMT 2024","4949","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"passed","Mon Jul 01 08:24:57 GMT 2024","Mon Jul 01 08:25:03 GMT 2024","5829","dRep","2-delegation/delegation.drep.spec.ts","","","","2M. Should access dRep directory page on disconnected state",""
"passed","Mon Jul 01 08:24:58 GMT 2024","Mon Jul 01 08:25:07 GMT 2024","9261","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3A. Should show dRepId on dashboard after connecting registered dRep Wallet",""
"passed","Mon Jul 01 08:18:36 GMT 2024","Mon Jul 01 08:18:47 GMT 2024","11287","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1C. Should disconnect Wallet When connected",""
"passed","Mon Jul 01 08:23:57 GMT 2024","Mon Jul 01 08:24:00 GMT 2024","3157","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","Verify Proposal form","","","7D_2. Verify treasury proposal form",""
"skipped","Mon Jul 01 08:25:49 GMT 2024","Mon Jul 01 08:25:59 GMT 2024","10233","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Temporary DReps","","","4J. Should include metadata anchor in the vote transaction",""
"passed","Mon Jul 01 08:18:33 GMT 2024","Mon Jul 01 08:18:41 GMT 2024","8242","auth setup","auth.setup.ts","","","","Create AdaHolder 04 auth",""
"passed","Mon Jul 01 08:22:52 GMT 2024","Mon Jul 01 08:22:57 GMT 2024","4530","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6G. Should restrict edit dRep for non dRep",""
"passed","Mon Jul 01 08:19:50 GMT 2024","Mon Jul 01 08:19:58 GMT 2024","8509","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8B. Should filter and sort the list of proposed governance actions.",""
"failed","Mon Jul 01 08:24:07 GMT 2024","Mon Jul 01 08:24:11 GMT 2024","3970","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged out state","","","8O. Should update anonymous username to set username in comments",""
"passed","Mon Jul 01 08:22:08 GMT 2024","Mon Jul 01 08:22:13 GMT 2024","5319","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3O. Should reject invalid dRep registration metadata",""
"passed","Mon Jul 01 08:22:08 GMT 2024","Mon Jul 01 08:22:12 GMT 2024","3138","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A_1. Should access Governance Actions page with connecting wallet",""
"passed","Mon Jul 01 08:19:41 GMT 2024","Mon Jul 01 08:19:49 GMT 2024","7746","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Mon Jul 01 08:24:51 GMT 2024","Mon Jul 01 08:24:59 GMT 2024","7734","dRep","2-delegation/delegation.drep.spec.ts","","","","2I. Should check validity of DRep Id",""
"passed","Mon Jul 01 08:24:59 GMT 2024","Mon Jul 01 08:25:38 GMT 2024","39402","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3H. Should Update DRep data",""
"passed","Mon Jul 01 08:21:51 GMT 2024","Mon Jul 01 08:22:00 GMT 2024","8670","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_1. Should accept valid metadata anchor on create dRep",""
"passed","Mon Jul 01 08:23:40 GMT 2024","Mon Jul 01 08:23:45 GMT 2024","4619","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Edit proposal form","","","7J_1. Should edit review submission in info Proposal form",""
"passed","Mon Jul 01 08:23:45 GMT 2024","Mon Jul 01 08:23:53 GMT 2024","8358","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","","","","7K_1. Should accept valid metadata anchor on proposal submission",""
"passed","Mon Jul 01 08:25:43 GMT 2024","Mon Jul 01 08:25:56 GMT 2024","12154","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Check vote count","","","4G. Should display correct vote counts on governance details page for DRep",""
"passed","Mon Jul 01 08:22:13 GMT 2024","Mon Jul 01 08:23:19 GMT 2024","65935","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_1. Should filter Governance Action Type on governance actions page",""
"passed","Mon Jul 01 08:22:47 GMT 2024","Mon Jul 01 08:23:00 GMT 2024","13555","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6F. Should open sanchonet docs in a new tab when clicking `info` button of abstain and signal-no-confidence card",""
"passed","Mon Jul 01 08:19:20 GMT 2024","Mon Jul 01 08:19:25 GMT 2024","5528","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"passed","Mon Jul 01 08:25:50 GMT 2024","Mon Jul 01 08:26:00 GMT 2024","10362","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5A. Should show relevant details about governance action as DRep",""
"passed","Mon Jul 01 08:25:35 GMT 2024","Mon Jul 01 08:26:13 GMT 2024","37872","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_2. Should reject invalid data in edit dRep form",""
"failed","Mon Jul 01 08:28:13 GMT 2024","Mon Jul 01 08:29:10 GMT 2024","56998","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","No confidence delegation","","","2V. Should show delegated voting power to No confidence",""
"failed","Mon Jul 01 08:21:32 GMT 2024","Mon Jul 01 08:21:40 GMT 2024","8711","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"failed","Mon Jul 01 08:24:09 GMT 2024","Mon Jul 01 08:24:09 GMT 2024","571","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8R. Should disable voting after cancelling the poll with the current poll result.",""
"passed","Mon Jul 01 08:18:52 GMT 2024","Mon Jul 01 08:19:02 GMT 2024","9699","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"passed","Mon Jul 01 08:18:34 GMT 2024","Mon Jul 01 08:18:42 GMT 2024","8115","auth setup","auth.setup.ts","","","","Create AdaHolder 06 auth",""
"passed","Mon Jul 01 08:21:49 GMT 2024","Mon Jul 01 08:22:08 GMT 2024","18771","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_2. Should reject invalid data in DRep form",""
"failed","Mon Jul 01 08:24:03 GMT 2024","Mon Jul 01 08:24:04 GMT 2024","1130","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8J. Should sort the proposed governance action comments.",""
"failed","Mon Jul 01 08:24:08 GMT 2024","Mon Jul 01 08:24:09 GMT 2024","627","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8P. Should add poll on own proposal",""
"passed","Mon Jul 01 08:18:47 GMT 2024","Mon Jul 01 08:18:52 GMT 2024","4820","independent (desktop)","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"failed","Mon Jul 01 08:25:31 GMT 2024","Mon Jul 01 08:25:42 GMT 2024","11455","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_1. Should accept valid data in edit dRep form",""
"passed","Mon Jul 01 08:19:09 GMT 2024","Mon Jul 01 08:19:22 GMT 2024","12634","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"failed","Mon Jul 01 08:23:27 GMT 2024","Mon Jul 01 08:23:38 GMT 2024","10864","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal submission check","","","7G_2. Should open wallet connection popup, when registered with proper treasury data",""
"passed","Mon Jul 01 08:26:12 GMT 2024","Mon Jul 01 08:27:51 GMT 2024","98678","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5F. Should show notification of casted vote after vote",""
"passed","Mon Jul 01 08:19:12 GMT 2024","Mon Jul 01 08:19:20 GMT 2024","8014","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"passed","Mon Jul 01 08:23:53 GMT 2024","Mon Jul 01 08:23:57 GMT 2024","4116","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","","","","7C. Should list governance action types",""
"failed","Mon Jul 01 08:20:07 GMT 2024","Mon Jul 01 08:20:10 GMT 2024","2683","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8F. Should display all comments with count indication.",""
"passed","Mon Jul 01 08:19:26 GMT 2024","Mon Jul 01 08:19:40 GMT 2024","13478","mobile","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Mon Jul 01 08:25:32 GMT 2024","Mon Jul 01 08:25:43 GMT 2024","11476","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_1. Should accept valid metadata anchor on edit dRep",""
"passed","Mon Jul 01 08:25:14 GMT 2024","Mon Jul 01 08:25:32 GMT 2024","17505","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3I. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration",""
"failed","Mon Jul 01 08:24:02 GMT 2024","Mon Jul 01 08:24:02 GMT 2024","316","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8M. Should comment anonymously if a username is not set",""
"failed","Mon Jul 01 08:23:45 GMT 2024","Mon Jul 01 08:23:55 GMT 2024","10514","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Edit proposal form","","","7J_2. Should edit review submission in treasury Proposal form",""
"passed","Mon Jul 01 08:22:12 GMT 2024","Mon Jul 01 08:22:17 GMT 2024","4907","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"passed","Mon Jul 01 08:21:41 GMT 2024","Mon Jul 01 08:21:46 GMT 2024","5175","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_2. Should include info button and voting power on the Signal-No-Confidence card",""
"passed","Mon Jul 01 08:23:30 GMT 2024","Mon Jul 01 08:23:34 GMT 2024","3931","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Review fillup form","","","7I_1. Should valid review submission in info Proposal form",""
"passed","Mon Jul 01 08:22:08 GMT 2024","Mon Jul 01 08:22:16 GMT 2024","7676","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"passed","Mon Jul 01 08:18:25 GMT 2024","Mon Jul 01 08:18:34 GMT 2024","8970","auth setup","auth.setup.ts","","","","Create DRep 02 auth",""
"passed","Mon Jul 01 08:26:30 GMT 2024","Mon Jul 01 08:28:16 GMT 2024","106076","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Change delegation","","","2F. Should change delegated DRep",""
"passed","Mon Jul 01 08:24:38 GMT 2024","Mon Jul 01 08:24:51 GMT 2024","12936","dRep","2-delegation/delegation.drep.spec.ts","","","","2P. Should enable sharing of DRep details",""
"passed","Mon Jul 01 08:19:41 GMT 2024","Mon Jul 01 08:19:47 GMT 2024","5485","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"passed","Mon Jul 01 08:19:51 GMT 2024","Mon Jul 01 08:20:00 GMT 2024","8548","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"failed","Mon Jul 01 08:23:48 GMT 2024","Mon Jul 01 08:24:03 GMT 2024","14634","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","","","","7K_2. Should reject invalid metadata anchor on proposal submission",""
"passed","Mon Jul 01 08:23:07 GMT 2024","Mon Jul 01 08:23:30 GMT 2024","23233","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Accept valid data","","","7E_1. Should accept valid data in info proposal form",""
"passed","Mon Jul 01 08:24:38 GMT 2024","Mon Jul 01 08:24:57 GMT 2024","19061","dRep","2-delegation/delegation.drep.spec.ts","","","","2Q. Should include DRep status and voting power on the DRep card",""
"passed","Mon Jul 01 08:27:54 GMT 2024","Mon Jul 01 08:27:59 GMT 2024","4958","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2H. Should prompt to change delegation after delegation",""
"failed","Mon Jul 01 08:26:48 GMT 2024","Mon Jul 01 08:28:03 GMT 2024","75029","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2E. Should register as Direct voter",""
"passed","Mon Jul 01 08:19:02 GMT 2024","Mon Jul 01 08:19:08 GMT 2024","6542","independent (desktop)","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Mon Jul 01 08:24:38 GMT 2024","Mon Jul 01 08:24:57 GMT 2024","18958","dRep","2-delegation/delegation.drep.spec.ts","","","","2C. Should open wallet connection popup on delegate in disconnected state",""
"passed","Mon Jul 01 08:24:37 GMT 2024","Mon Jul 01 08:25:32 GMT 2024","54495","proposal","7-proposal-submission/proposalSubmissionFunctionality.proposal.spec.ts","","","","7H. should submit a proposal",""
"passed","Mon Jul 01 08:21:45 GMT 2024","Mon Jul 01 08:21:49 GMT 2024","4582","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"passed","Mon Jul 01 08:21:35 GMT 2024","Mon Jul 01 08:21:43 GMT 2024","7484","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2D. Should show delegation options in connected state",""
"failed","Mon Jul 01 08:22:57 GMT 2024","Mon Jul 01 08:23:05 GMT 2024","8697","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6I. Should prompt for a username after clicking on proposal discussion link if username is not set",""
"passed","Mon Jul 01 08:21:32 GMT 2024","Mon Jul 01 08:23:05 GMT 2024","93223","proposal setup","proposal.setup.ts","","","","Setup temporary proposal wallets",""
"passed","Mon Jul 01 08:18:35 GMT 2024","Mon Jul 01 08:18:46 GMT 2024","10366","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1A. Should connect wallet and choose stake-key to use",""
"passed","Mon Jul 01 08:18:41 GMT 2024","Mon Jul 01 08:18:50 GMT 2024","8065","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1D. Should reject wallet connection in mainnet",""
"failed","Mon Jul 01 08:23:19 GMT 2024","Mon Jul 01 08:23:24 GMT 2024","4577","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Reject invalid  data","","","7F_2. Should reject invalid data in treasury Proposal form",""
"failed","Mon Jul 01 08:23:08 GMT 2024","Mon Jul 01 08:23:17 GMT 2024","9491","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Accept valid data","","","7E_2. Should accept valid data in treasury proposal form",""
"passed","Mon Jul 01 08:18:59 GMT 2024","Mon Jul 01 08:19:08 GMT 2024","9018","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"failed","Mon Jul 01 08:19:21 GMT 2024","Mon Jul 01 08:19:25 GMT 2024","4234","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8F. Should display all comments with count indication.",""
"failed","Mon Jul 01 08:28:16 GMT 2024","Mon Jul 01 08:29:19 GMT 2024","62677","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegated ADA visibility","","","2W. Should show my delegated ADA to the DRep",""
"failed","Mon Jul 01 08:23:26 GMT 2024","Mon Jul 01 08:23:37 GMT 2024","10943","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal submission check","","","7G_1. Should open wallet connection popup, when registered with proper info data",""
