"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","76259","3H. Should Update DRep data","dRep","Wed Jan 29 13:33:59 GMT 2025","passed","Wed Jan 29 13:35:15 GMT 2025","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","3092","7A. Should open wallet connection popup, when propose a governance action in disconnected state.","mobile","Wed Jan 29 13:19:33 GMT 2025","passed","Wed Jan 29 13:19:36 GMT 2025","","7-proposal-submission/proposalSubmission.spec.ts","",""
"","5412","6M. Should navigate between footer links","mobile","Wed Jan 29 13:18:53 GMT 2025","passed","Wed Jan 29 13:18:59 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","3180","4A_2. Should access Governance Actions page without connecting wallet","mobile","Wed Jan 29 13:18:06 GMT 2025","passed","Wed Jan 29 13:18:09 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","21352","2K_1. Should filter DReps","mobile","Wed Jan 29 13:16:47 GMT 2025","passed","Wed Jan 29 13:17:08 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","8692","2J. Should search by DRep id and DRep givenname","loggedin (desktop)","Wed Jan 29 13:25:07 GMT 2025","passed","Wed Jan 29 13:25:16 GMT 2025","DRep dependent tests","2-delegation/delegation.loggedin.spec.ts","",""
"","2989","1E. Should hide incompatible wallets when connecting","independent (desktop)","Wed Jan 29 13:13:01 GMT 2025","passed","Wed Jan 29 13:13:04 GMT 2025","","1-wallet-connect/walletConnect.spec.ts","",""
"","28344","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation","delegation","Wed Jan 29 13:40:23 GMT 2025","passed","Wed Jan 29 13:40:52 GMT 2025","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","10216","8D.Should show the view-all categorized proposed governance actions.","independent (desktop)","Wed Jan 29 13:15:30 GMT 2025","passed","Wed Jan 29 13:15:40 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","43556","5K. Should return deposit on DRep retirement","dRep","Wed Jan 29 13:40:05 GMT 2025","passed","Wed Jan 29 13:40:49 GMT 2025","Check voting power","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","10269","8D.Should show the view-all categorized proposed governance actions.","mobile","Wed Jan 29 13:20:31 GMT 2025","passed","Wed Jan 29 13:20:41 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","6949","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened","independent (desktop)","Wed Jan 29 13:13:59 GMT 2025","passed","Wed Jan 29 13:14:06 GMT 2025","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","5724","6O. Should verify a bug report form","independent (desktop)","Wed Jan 29 13:14:20 GMT 2025","passed","Wed Jan 29 13:14:26 GMT 2025","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","65552","4C_1. Should filter Governance Action Type on governance actions page","loggedin (desktop)","Wed Jan 29 13:25:57 GMT 2025","passed","Wed Jan 29 13:27:03 GMT 2025","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","141101","2S. Should retire as a Direct Voter on delegating to another DRep","delegation","Wed Jan 29 13:41:23 GMT 2025","passed","Wed Jan 29 13:43:44 GMT 2025","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","3544","3D. Verify DRep registration form","loggedin (desktop)","Wed Jan 29 13:25:12 GMT 2025","passed","Wed Jan 29 13:25:15 GMT 2025","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","18739","Initialize static wallets","wallet bootstrap","Wed Jan 29 13:23:19 GMT 2025","passed","Wed Jan 29 13:23:38 GMT 2025","","wallet.bootstrap.ts","",""
"","3776","2H. Should prompt to change delegation after delegation","delegation","Wed Jan 29 13:40:52 GMT 2025","passed","Wed Jan 29 13:40:56 GMT 2025","Delegate to others","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","40492","8B_1. Should filter the list of proposed governance actions.","independent (desktop)","Wed Jan 29 13:14:40 GMT 2025","passed","Wed Jan 29 13:15:21 GMT 2025","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","14920","DRep de-registration","cleanup dRep","Wed Jan 29 13:44:49 GMT 2025","passed","Wed Jan 29 13:45:04 GMT 2025","","dRep.teardown.ts","",""
"","9532","5D_2. Should reject invalid data in provide context","dRep","Wed Jan 29 13:38:06 GMT 2025","passed","Wed Jan 29 13:38:15 GMT 2025","Proposal checks > Validate provide context about vote","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","23195","7M_1. Should edit a info proposal draft","loggedin (desktop)","Wed Jan 29 13:30:49 GMT 2025","passed","Wed Jan 29 13:31:12 GMT 2025","Info Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","9610","Create Proposal 02 auth","auth setup","Wed Jan 29 13:11:42 GMT 2025","passed","Wed Jan 29 13:11:52 GMT 2025","","auth.setup.ts","",""
"","9131","4K. Should display correct vote counts on governance details page for disconnect state","mobile","Wed Jan 29 13:18:14 GMT 2025","passed","Wed Jan 29 13:18:24 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","5316","6P. Should verify feature form","mobile","Wed Jan 29 13:19:09 GMT 2025","passed","Wed Jan 29 13:19:14 GMT 2025","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","6608","2Q. Should include DRep status and voting power on the DRep card","mobile","Wed Jan 29 13:17:46 GMT 2025","passed","Wed Jan 29 13:17:53 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","26766","8Q. Should vote on poll.","loggedin (desktop)","Wed Jan 29 13:32:15 GMT 2025","passed","Wed Jan 29 13:32:42 GMT 2025","Proposal created with poll enabled (user auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","5573","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)","mobile","Wed Jan 29 13:18:09 GMT 2025","passed","Wed Jan 29 13:18:14 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","5431","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)","independent (desktop)","Wed Jan 29 13:13:54 GMT 2025","passed","Wed Jan 29 13:13:59 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","13129","7I_2. Should valid review submission in treasury Proposal form","loggedin (desktop)","Wed Jan 29 13:29:34 GMT 2025","passed","Wed Jan 29 13:29:47 GMT 2025","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","6251","2K_3. Should sort DReps randomly","mobile","Wed Jan 29 13:16:27 GMT 2025","passed","Wed Jan 29 13:16:33 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","4877","1C. Should disconnect Wallet When connected","independent (desktop)","Wed Jan 29 13:12:58 GMT 2025","passed","Wed Jan 29 13:13:03 GMT 2025","","1-wallet-connect/walletConnect.spec.ts","",""
"","24795","7M_2. Should edit a treasury proposal draft","loggedin (desktop)","Wed Jan 29 13:31:12 GMT 2025","passed","Wed Jan 29 13:31:37 GMT 2025","Treasury Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","4651","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.","mobile","Wed Jan 29 13:18:48 GMT 2025","passed","Wed Jan 29 13:18:53 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","9343","8C. Should search the list of proposed governance actions.","mobile","Wed Jan 29 13:20:21 GMT 2025","passed","Wed Jan 29 13:20:31 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","12637","4G. Should display correct vote counts on governance details page for DRep","dRep","Wed Jan 29 13:37:45 GMT 2025","passed","Wed Jan 29 13:37:58 GMT 2025","Check vote count","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","45311","Faucet setup","faucet setup","Wed Jan 29 13:10:58 GMT 2025","passed","Wed Jan 29 13:11:43 GMT 2025","","faucet.setup.ts","",""
"","3216","8F. Should display all comments with count indication.","mobile","Wed Jan 29 13:20:59 GMT 2025","passed","Wed Jan 29 13:21:02 GMT 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","8843","4N. Should accept valid metadata anchor on vote context","dRep","Wed Jan 29 13:37:33 GMT 2025","passed","Wed Jan 29 13:37:42 GMT 2025","Logged in DRep > vote context metadata anchor validation","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","26487","8N. Should reply to comments","loggedin (desktop)","Wed Jan 29 13:32:07 GMT 2025","passed","Wed Jan 29 13:32:33 GMT 2025","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","9624","3A. Should show dRepId on dashboard and enable voting on governance actions after connecting registered dRep Wallet","dRep","Wed Jan 29 13:33:49 GMT 2025","passed","Wed Jan 29 13:33:59 GMT 2025","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","26488","7K. Should reject invalid proposal metadata","loggedin (desktop)","Wed Jan 29 13:30:23 GMT 2025","passed","Wed Jan 29 13:30:49 GMT 2025","Proposal created logged state > proposed as a governance action","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","19521","Abstain delegation","cleanup delegation","Wed Jan 29 13:44:49 GMT 2025","passed","Wed Jan 29 13:45:08 GMT 2025","","delegation.teardown.ts","",""
"","35078","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted","dRep","Wed Jan 29 13:35:15 GMT 2025","passed","Wed Jan 29 13:35:50 GMT 2025","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","9245","Create Proposal 07 auth","auth setup","Wed Jan 29 13:12:05 GMT 2025","passed","Wed Jan 29 13:12:14 GMT 2025","","auth.setup.ts","",""
"","21710","2K_1. Should filter DReps","independent (desktop)","Wed Jan 29 13:13:26 GMT 2025","passed","Wed Jan 29 13:13:47 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","9701","Create Proposal 06 auth","auth setup","Wed Jan 29 13:12:01 GMT 2025","passed","Wed Jan 29 13:12:11 GMT 2025","","auth.setup.ts","",""
"","4137","2X_2. Should include info button and voting power on the Signal-No-Confidence card","loggedin (desktop)","Wed Jan 29 13:24:40 GMT 2025","passed","Wed Jan 29 13:24:45 GMT 2025","","2-delegation/delegation.loggedin.spec.ts","",""
"","3750","Create AdaHolder 02 auth","auth setup","Wed Jan 29 13:11:14 GMT 2025","passed","Wed Jan 29 13:11:18 GMT 2025","","auth.setup.ts","",""
"","9289","4H. Should verify none of the displayed governance actions have expired","loggedin (desktop)","Wed Jan 29 13:26:39 GMT 2025","passed","Wed Jan 29 13:26:48 GMT 2025","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","5668","3L_1. Should accept valid metadata anchor on create dRep","loggedin (desktop)","Wed Jan 29 13:25:40 GMT 2025","passed","Wed Jan 29 13:25:46 GMT 2025","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","180316","8B_2. Should sort the list of proposed governance actions.","mobile","Wed Jan 29 13:20:17 GMT 2025","broken","Wed Jan 29 13:23:17 GMT 2025","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","7970","2P. Should enable sharing of DRep details","independent (desktop)","Wed Jan 29 13:13:30 GMT 2025","passed","Wed Jan 29 13:13:38 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","4521","6S. Should Warn users that they are in bootstrapping phase via banner","mobile","Wed Jan 29 13:19:26 GMT 2025","passed","Wed Jan 29 13:19:31 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","43211","7F_1. Should reject invalid data in info Proposal form","loggedin (desktop)","Wed Jan 29 13:28:11 GMT 2025","passed","Wed Jan 29 13:28:54 GMT 2025","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","180534","2P. Should enable sharing of DRep details","mobile","Wed Jan 29 13:17:14 GMT 2025","broken","Wed Jan 29 13:20:15 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","5208","8A. Should access proposed governance actions in disconnected state","mobile","Wed Jan 29 13:19:36 GMT 2025","passed","Wed Jan 29 13:19:42 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","3975","7B. Should access proposal creation page","loggedin (desktop)","Wed Jan 29 13:27:26 GMT 2025","passed","Wed Jan 29 13:27:30 GMT 2025","Proposal created logged state","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","3554","5J. Should hide retirement option for non-registered DRep","loggedin (desktop)","Wed Jan 29 13:26:48 GMT 2025","passed","Wed Jan 29 13:26:52 GMT 2025","","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","",""
"","6777","3N_1. Should accept valid metadata anchor on edit dRep","dRep","Wed Jan 29 13:37:12 GMT 2025","passed","Wed Jan 29 13:37:19 GMT 2025","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","6358","2M. Should access dRep directory page on disconnected state","independent (desktop)","Wed Jan 29 13:13:24 GMT 2025","passed","Wed Jan 29 13:13:30 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","4019","Create AdaHolder 05 auth","auth setup","Wed Jan 29 13:11:25 GMT 2025","passed","Wed Jan 29 13:11:29 GMT 2025","","auth.setup.ts","",""
"","62490","2V. Should show delegated voting power to No confidence","delegation","Wed Jan 29 13:43:44 GMT 2025","failed","Wed Jan 29 13:44:47 GMT 2025","No confidence delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","3333","3C. Should open wallet connection popup on DRep registration in disconnected state","mobile","Wed Jan 29 13:18:02 GMT 2025","passed","Wed Jan 29 13:18:06 GMT 2025","","3-drep-registration/dRepRegistration.spec.ts","",""
"","62173","2F. Should change delegated DRep","delegation","Wed Jan 29 13:40:51 GMT 2025","passed","Wed Jan 29 13:41:53 GMT 2025","Change delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","6014","2M. Should access dRep directory page on disconnected state","mobile","Wed Jan 29 13:17:08 GMT 2025","passed","Wed Jan 29 13:17:14 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","5554","6C. Navigation within the dApp","mobile","Wed Jan 29 13:18:43 GMT 2025","passed","Wed Jan 29 13:18:48 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","3450","7A. Should open wallet connection popup, when propose a governance action in disconnected state.","independent (desktop)","Wed Jan 29 13:14:37 GMT 2025","passed","Wed Jan 29 13:14:40 GMT 2025","","7-proposal-submission/proposalSubmission.spec.ts","",""
"","3426","1A. Should connect wallet and choose stake-key to use","independent (desktop)","Wed Jan 29 13:12:54 GMT 2025","passed","Wed Jan 29 13:12:58 GMT 2025","","1-wallet-connect/walletConnect.spec.ts","",""
"","3431","8I. Should disable poll voting functionality.","independent (desktop)","Wed Jan 29 13:15:56 GMT 2025","passed","Wed Jan 29 13:15:59 GMT 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","32657","7N. Should submit a draft proposal","loggedin (desktop)","Wed Jan 29 13:31:07 GMT 2025","failed","Wed Jan 29 13:31:40 GMT 2025","Info Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","28622","3E_1. Should accept valid data in DRep form","loggedin (desktop)","Wed Jan 29 13:25:15 GMT 2025","passed","Wed Jan 29 13:25:44 GMT 2025","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","4812","2I. Should check validity of DRep Id","loggedin (desktop)","Wed Jan 29 13:25:03 GMT 2025","passed","Wed Jan 29 13:25:08 GMT 2025","DRep dependent tests","2-delegation/delegation.loggedin.spec.ts","",""
"","6059","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)","loggedin (desktop)","Wed Jan 29 13:25:55 GMT 2025","passed","Wed Jan 29 13:26:01 GMT 2025","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","5007","Create DRep 01 auth","auth setup","Wed Jan 29 13:10:58 GMT 2025","passed","Wed Jan 29 13:11:03 GMT 2025","","auth.setup.ts","",""
"","5645","6O. Should verify a bug report form","mobile","Wed Jan 29 13:19:03 GMT 2025","passed","Wed Jan 29 13:19:09 GMT 2025","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","11588","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page","dRep","Wed Jan 29 13:37:46 GMT 2025","passed","Wed Jan 29 13:37:58 GMT 2025","","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","93145","2N. Should show DRep information on details page","dRep","Wed Jan 29 13:33:49 GMT 2025","failed","Wed Jan 29 13:35:23 GMT 2025","","2-delegation/delegation.drep.spec.ts","",""
"","4729","2C. Should open wallet connection popup on delegate in disconnected state","mobile","Wed Jan 29 13:17:53 GMT 2025","passed","Wed Jan 29 13:17:57 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","4966","8S. Should restrict proposal creation on disconnected state","mobile","Wed Jan 29 13:20:46 GMT 2025","passed","Wed Jan 29 13:20:51 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","14763","7I_1. Should valid review submission in info Proposal form","loggedin (desktop)","Wed Jan 29 13:29:19 GMT 2025","passed","Wed Jan 29 13:29:34 GMT 2025","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","4856","6C. Navigation within the dApp","independent (desktop)","Wed Jan 29 13:14:06 GMT 2025","passed","Wed Jan 29 13:14:11 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","38284","8U. Should navigate to the edit proposal page when 'goto data edit screen' is selected if data does not match the anchor URL","loggedin (desktop)","Wed Jan 29 13:33:09 GMT 2025","failed","Wed Jan 29 13:33:47 GMT 2025","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","6141","6I. Should prompt for a username after clicking on proposal discussion link if username is not set","loggedin (desktop)","Wed Jan 29 13:27:06 GMT 2025","passed","Wed Jan 29 13:27:13 GMT 2025","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","7793","5A. Should show relevant details about governance action as DRep","dRep","Wed Jan 29 13:37:58 GMT 2025","passed","Wed Jan 29 13:38:05 GMT 2025","Proposal checks","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","13600","6K. Should accept valid username.","loggedin (desktop)","Wed Jan 29 13:27:13 GMT 2025","passed","Wed Jan 29 13:27:26 GMT 2025","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","27585","2E. Should register as Direct voter","delegation","Wed Jan 29 13:40:56 GMT 2025","passed","Wed Jan 29 13:41:23 GMT 2025","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","3215","3C. Should open wallet connection popup on DRep registration in disconnected state","independent (desktop)","Wed Jan 29 13:13:48 GMT 2025","passed","Wed Jan 29 13:13:51 GMT 2025","","3-drep-registration/dRepRegistration.spec.ts","",""
"","4473","3O. Should reject invalid dRep registration metadata","loggedin (desktop)","Wed Jan 29 13:25:50 GMT 2025","passed","Wed Jan 29 13:25:55 GMT 2025","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","9667","5D_1. Should accept valid data in provide context","dRep","Wed Jan 29 13:38:05 GMT 2025","passed","Wed Jan 29 13:38:15 GMT 2025","Proposal checks > Validate provide context about vote","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","4531","8E. Should share proposed governance action","independent (desktop)","Wed Jan 29 13:15:51 GMT 2025","passed","Wed Jan 29 13:15:56 GMT 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","5797","6R. Should submit an idea or new feature","mobile","Wed Jan 29 13:19:20 GMT 2025","passed","Wed Jan 29 13:19:26 GMT 2025","User Snap > Feedback Tests","6-miscellaneous/miscellaneous.spec.ts","",""
"","18322","2T. Should show warning message on delegation when insufficient funds","loggedin (desktop)","Wed Jan 29 13:24:45 GMT 2025","passed","Wed Jan 29 13:25:03 GMT 2025","DRep dependent tests","2-delegation/delegation.loggedin.spec.ts","",""
"","12881","2D. Should show delegation options in connected state","loggedin (desktop)","Wed Jan 29 13:24:24 GMT 2025","passed","Wed Jan 29 13:24:37 GMT 2025","","2-delegation/delegation.loggedin.spec.ts","",""
"","4871","2L. Should copy DRepId","mobile","Wed Jan 29 13:17:57 GMT 2025","passed","Wed Jan 29 13:18:02 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","85539","Setup temporary DRep wallets","dRep setup","Wed Jan 29 13:23:39 GMT 2025","passed","Wed Jan 29 13:25:05 GMT 2025","","dRep.setup.ts","",""
"","13551","7D_1. Verify info proposal form","loggedin (desktop)","Wed Jan 29 13:29:42 GMT 2025","passed","Wed Jan 29 13:29:56 GMT 2025","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","105234","2U. Should show delegated voting power to Abstain","delegation","Wed Jan 29 13:42:04 GMT 2025","passed","Wed Jan 29 13:43:49 GMT 2025","Abstain delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","4932","2C. Should open wallet connection popup on delegate in disconnected state","independent (desktop)","Wed Jan 29 13:13:43 GMT 2025","passed","Wed Jan 29 13:13:48 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","9603","Create Proposal 05 auth","auth setup","Wed Jan 29 13:11:55 GMT 2025","passed","Wed Jan 29 13:12:05 GMT 2025","","auth.setup.ts","",""
"","21763","7G_1. Should create a proposal with proper info data","loggedin (desktop)","Wed Jan 29 13:28:54 GMT 2025","failed","Wed Jan 29 13:29:16 GMT 2025","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","6729","3N_2. Should reject invalid dRep metadata anchor on edit dRep","dRep","Wed Jan 29 13:37:19 GMT 2025","passed","Wed Jan 29 13:37:25 GMT 2025","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","43926","5F. Should show notification of casted vote after vote","dRep","Wed Jan 29 13:38:15 GMT 2025","passed","Wed Jan 29 13:38:59 GMT 2025","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
