"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 04 08:46:01 GMT 2024","Tue Jun 04 08:46:21 GMT 2024","20023","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C.1: Should filter Governance Action Type on governance actions page",""
"passed","Tue Jun 04 08:48:03 GMT 2024","Tue Jun 04 08:48:17 GMT 2024","13756","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5C. Should show required field in proposal voting on registered as DRep",""
"passed","Tue Jun 04 08:49:11 GMT 2024","Tue Jun 04 08:49:48 GMT 2024","36572","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Abstain delegation","","","2U. Should show delegated voting power to Abstain",""
"skipped","Tue Jun 04 08:49:16 GMT 2024","Tue Jun 04 08:49:16 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2H. Should prompt to change delegation after delegation",""
"failed","Tue Jun 04 08:46:23 GMT 2024","Tue Jun 04 08:46:33 GMT 2024","9982","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Reject invalid  data","","","7F.1 Should reject invalid data in info Proposal form",""
"passed","Tue Jun 04 08:45:07 GMT 2024","Tue Jun 04 08:45:22 GMT 2024","14987","independent (desktop)","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Tue Jun 04 08:47:46 GMT 2024","Tue Jun 04 08:48:28 GMT 2024","42107","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3I. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration",""
"passed","Tue Jun 04 08:44:47 GMT 2024","Tue Jun 04 08:45:05 GMT 2024","18064","auth setup","auth.setup.ts","","","","Create AdaHolder 03 auth",""
"passed","Tue Jun 04 08:47:46 GMT 2024","Tue Jun 04 08:48:32 GMT 2024","46084","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3K. Verify DRep behavior in retired state",""
"passed","Tue Jun 04 08:46:22 GMT 2024","Tue Jun 04 08:46:33 GMT 2024","11105","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","","","","7C. Should list governance action types",""
"broken","Tue Jun 04 08:48:36 GMT 2024","Tue Jun 04 08:53:07 GMT 2024","270870","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2E. Should register as Direct voter",""
"passed","Tue Jun 04 08:46:33 GMT 2024","Tue Jun 04 08:46:42 GMT 2024","8634","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","Verify Proposal form","","","7D.2: Verify treasury proposal form",""
"passed","Tue Jun 04 08:44:47 GMT 2024","Tue Jun 04 08:45:10 GMT 2024","22539","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1C: Should disconnect Wallet When connected",""
"passed","Tue Jun 04 08:45:52 GMT 2024","Tue Jun 04 08:46:05 GMT 2024","13021","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"passed","Tue Jun 04 08:45:07 GMT 2024","Tue Jun 04 08:45:30 GMT 2024","23206","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"passed","Tue Jun 04 08:45:27 GMT 2024","Tue Jun 04 08:45:42 GMT 2024","14419","mobile","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"failed","Tue Jun 04 08:48:34 GMT 2024","Tue Jun 04 08:49:17 GMT 2024","43039","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Change delegation","","","2F. Should change delegated DRep",""
"passed","Tue Jun 04 08:46:25 GMT 2024","Tue Jun 04 08:46:37 GMT 2024","11967","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","","","","7B. Should access proposal submission page",""
"broken","Tue Jun 04 08:45:52 GMT 2024","Tue Jun 04 08:47:22 GMT 2024","90896","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E.1 Should accept valid data in DRep form",""
"passed","Tue Jun 04 08:45:30 GMT 2024","Tue Jun 04 08:45:46 GMT 2024","15274","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Tue Jun 04 08:44:47 GMT 2024","Tue Jun 04 08:45:06 GMT 2024","18575","auth setup","auth.setup.ts","","","","Create DRep 01 auth",""
"passed","Tue Jun 04 08:45:14 GMT 2024","Tue Jun 04 08:45:27 GMT 2024","13198","independent (desktop)","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Tue Jun 04 08:47:28 GMT 2024","Tue Jun 04 08:47:46 GMT 2024","17329","dRep","2-delegation/delegation.drep.spec.ts","","","","2Q. Should include DRep status and voting power on the DRep card",""
"failed","Tue Jun 04 08:47:48 GMT 2024","Tue Jun 04 08:48:42 GMT 2024","54673","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Temporary DReps","","","4J. Should include metadata anchor in the vote transaction",""
"passed","Tue Jun 04 08:44:47 GMT 2024","Tue Jun 04 08:45:05 GMT 2024","17636","auth setup","auth.setup.ts","","","","Create User 01 auth",""
"passed","Tue Jun 04 08:44:56 GMT 2024","Tue Jun 04 08:45:14 GMT 2024","17606","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1D. Should reject wallet connection in mainnet",""
"passed","Tue Jun 04 08:47:29 GMT 2024","Tue Jun 04 08:47:48 GMT 2024","18704","dRep","2-delegation/delegation.drep.spec.ts","","","","2J. Should search by DRep id",""
"passed","Tue Jun 04 08:45:47 GMT 2024","Tue Jun 04 08:47:08 GMT 2024","80852","wallet bootstrap","wallet.bootstrap.ts","","","","Initialize static wallets",""
"passed","Tue Jun 04 08:45:28 GMT 2024","Tue Jun 04 08:45:40 GMT 2024","12452","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A.2: Should access Governance Actions page without connecting wallet",""
"passed","Tue Jun 04 08:44:47 GMT 2024","Tue Jun 04 08:45:05 GMT 2024","18244","auth setup","auth.setup.ts","","","","Create AdaHolder 04 auth",""
"passed","Tue Jun 04 08:45:07 GMT 2024","Tue Jun 04 08:45:25 GMT 2024","18426","independent (desktop)","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Tue Jun 04 08:46:14 GMT 2024","Tue Jun 04 08:46:53 GMT 2024","38889","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Accept valid data","","","7E.2 Should accept valid data in treasury proposal form",""
"broken","Tue Jun 04 08:48:38 GMT 2024","Tue Jun 04 08:53:09 GMT 2024","270939","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2S. Should retire as a Direct Voter on delegating to another DRep",""
"passed","Tue Jun 04 08:45:59 GMT 2024","Tue Jun 04 08:46:13 GMT 2024","13962","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"passed","Tue Jun 04 08:45:47 GMT 2024","Tue Jun 04 08:46:00 GMT 2024","13278","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"skipped","Tue Jun 04 08:49:16 GMT 2024","Tue Jun 04 08:49:16 GMT 2024","1","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2L. Should copy delegated DRepId",""
"passed","Tue Jun 04 08:46:05 GMT 2024","Tue Jun 04 08:46:14 GMT 2024","9861","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C.2: Should sort Governance Action Type on governance actions page",""
"passed","Tue Jun 04 08:48:26 GMT 2024","Tue Jun 04 08:49:47 GMT 2024","80753","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5I. Should view the vote details,when viewing governance action already voted by the DRep",""
"passed","Tue Jun 04 08:48:25 GMT 2024","Tue Jun 04 08:49:09 GMT 2024","43874","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5F. Should show notification of casted vote after vote",""
"broken","Tue Jun 04 08:47:52 GMT 2024","Tue Jun 04 08:48:23 GMT 2024","31124","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","","","","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page",""
"passed","Tue Jun 04 08:45:59 GMT 2024","Tue Jun 04 08:46:09 GMT 2024","10384","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A.1: Should access Governance Actions page with connecting wallet",""
"passed","Tue Jun 04 08:47:29 GMT 2024","Tue Jun 04 08:47:45 GMT 2024","16155","dRep","2-delegation/delegation.drep.spec.ts","","","","2P. Should enable sharing of DRep details",""
"passed","Tue Jun 04 08:45:24 GMT 2024","Tue Jun 04 08:45:44 GMT 2024","20197","mobile","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Tue Jun 04 08:48:28 GMT 2024","Tue Jun 04 08:50:34 GMT 2024","125556","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5E. Should re-vote with new data on a already voted governance action",""
"failed","Tue Jun 04 08:49:17 GMT 2024","Tue Jun 04 08:49:54 GMT 2024","36612","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","No confidence delegation","","","2V. Should show delegated voting power to No confidence",""
"passed","Tue Jun 04 08:46:16 GMT 2024","Tue Jun 04 08:46:50 GMT 2024","33382","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Accept valid data","","","7E.1 Should accept valid data in info proposal form",""
"passed","Tue Jun 04 08:45:47 GMT 2024","Tue Jun 04 08:46:01 GMT 2024","14047","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2D. Should show delegation options in connected state",""
"passed","Tue Jun 04 08:45:47 GMT 2024","Tue Jun 04 08:46:50 GMT 2024","63026","dRep setup","dRep.setup.ts","","","","Setup temporary DRep wallets",""
"passed","Tue Jun 04 08:46:09 GMT 2024","Tue Jun 04 08:46:20 GMT 2024","10231","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4D: Should filter and sort Governance Action Type on governance actions page",""
"passed","Tue Jun 04 08:44:47 GMT 2024","Tue Jun 04 08:45:06 GMT 2024","18284","auth setup","auth.setup.ts","","","","Create AdaHolder 05 auth",""
"passed","Tue Jun 04 08:45:29 GMT 2024","Tue Jun 04 08:45:45 GMT 2024","16219","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B.2: Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"passed","Tue Jun 04 08:45:31 GMT 2024","Tue Jun 04 08:45:43 GMT 2024","11669","mobile","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Tue Jun 04 08:48:19 GMT 2024","Tue Jun 04 08:48:35 GMT 2024","15589","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_2. Should reject invalid data in provide context",""
"passed","Tue Jun 04 08:46:11 GMT 2024","Tue Jun 04 08:46:21 GMT 2024","9849","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4H. Should verify none of the displayed governance actions have expired",""
"passed","Tue Jun 04 08:48:16 GMT 2024","Tue Jun 04 08:48:25 GMT 2024","8901","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened",""
"passed","Tue Jun 04 08:47:45 GMT 2024","Tue Jun 04 08:48:14 GMT 2024","28551","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3J. Should verify retire as DRep",""
"passed","Tue Jun 04 08:46:13 GMT 2024","Tue Jun 04 08:46:22 GMT 2024","9546","loggedin (desktop)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"failed","Tue Jun 04 08:46:23 GMT 2024","Tue Jun 04 08:46:36 GMT 2024","12610","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Reject invalid  data","","","7F.2 Should reject invalid data in treasury Proposal form",""
"passed","Tue Jun 04 08:48:02 GMT 2024","Tue Jun 04 08:48:16 GMT 2024","14196","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5A. Should show relevant details about governance action as DRep",""
"passed","Tue Jun 04 08:47:28 GMT 2024","Tue Jun 04 08:47:46 GMT 2024","17691","dRep","2-delegation/delegation.drep.spec.ts","","","","2C. Should open wallet connection popup on delegate in disconnected state",""
"passed","Tue Jun 04 08:47:29 GMT 2024","Tue Jun 04 08:47:52 GMT 2024","23372","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3A. Should show dRepId on dashboard after connecting registered dRep Wallet",""
"passed","Tue Jun 04 08:45:30 GMT 2024","Tue Jun 04 08:45:45 GMT 2024","15199","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"broken","Tue Jun 04 08:47:29 GMT 2024","Tue Jun 04 08:52:01 GMT 2024","271696","dRep","2-delegation/delegation.drep.spec.ts","","","","2N. Should show DRep information on details page",""
"passed","Tue Jun 04 08:47:48 GMT 2024","Tue Jun 04 08:48:03 GMT 2024","14725","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Check vote count","","","4G. Should display correct vote counts on governance details page for DRep",""
"passed","Tue Jun 04 08:47:28 GMT 2024","Tue Jun 04 08:47:48 GMT 2024","20025","dRep","2-delegation/delegation.drep.spec.ts","Insufficient funds","","","2T. Should show warning message on delegation when insufficient funds",""
"failed","Tue Jun 04 08:45:07 GMT 2024","Tue Jun 04 08:45:27 GMT 2024","20438","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1E. Should hide incompatible wallets when connecting",""
"passed","Tue Jun 04 08:45:47 GMT 2024","Tue Jun 04 08:45:59 GMT 2024","11554","loggedin (desktop)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B: Should connect wallet with single stake key",""
"passed","Tue Jun 04 08:45:47 GMT 2024","Tue Jun 04 08:45:53 GMT 2024","6134","dRep setup","dRep.setup.ts","","","","Register DRep of static wallets",""
"passed","Tue Jun 04 08:44:47 GMT 2024","Tue Jun 04 08:45:06 GMT 2024","18221","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1A. Should connect wallet and choose stake-key to use",""
"passed","Tue Jun 04 08:46:00 GMT 2024","Tue Jun 04 08:46:13 GMT 2024","12808","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B.1: Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"passed","Tue Jun 04 08:48:28 GMT 2024","Tue Jun 04 08:49:11 GMT 2024","42620","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Check voting power","","","5K. Should return deposit on DRep retirement",""
"passed","Tue Jun 04 08:44:47 GMT 2024","Tue Jun 04 08:44:55 GMT 2024","7584","faucet setup","faucet.setup.ts","","","","Faucet setup",""
