"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 16 06:56:51 GMT 2024","Fri Aug 16 06:56:59 GMT 2024","8160","auth setup","auth.setup.ts","","","","Create DRep 01 auth",""
"passed","Fri Aug 16 07:06:13 GMT 2024","Fri Aug 16 07:06:53 GMT 2024","39791","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action","","","7K. Should reject invalid proposal metadata",""
"failed","Fri Aug 16 07:11:45 GMT 2024","Fri Aug 16 07:11:56 GMT 2024","10606","dRep","6-miscellaneous/miscellaneous.dRep.spec.ts","","","","6H. Should restrict dRep registration for dRep",""
"passed","Fri Aug 16 07:03:39 GMT 2024","Fri Aug 16 07:03:58 GMT 2024","18954","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6K. Should accept valid username.",""
"passed","Fri Aug 16 07:02:44 GMT 2024","Fri Aug 16 07:02:48 GMT 2024","4090","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A_1. Should access Governance Actions page with connecting wallet",""
"passed","Fri Aug 16 07:00:06 GMT 2024","Fri Aug 16 07:00:12 GMT 2024","5929","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"passed","Fri Aug 16 06:58:42 GMT 2024","Fri Aug 16 06:58:51 GMT 2024","9296","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"passed","Fri Aug 16 07:02:27 GMT 2024","Fri Aug 16 07:02:36 GMT 2024","9422","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_1. Should accept valid metadata anchor on create dRep",""
"passed","Fri Aug 16 07:13:15 GMT 2024","Fri Aug 16 07:13:41 GMT 2024","25678","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Abstain delegation","","","2U. Should show delegated voting power to Abstain",""
"passed","Fri Aug 16 07:10:37 GMT 2024","Fri Aug 16 07:10:47 GMT 2024","9280","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_2. Should reject invalid dRep metadata anchor on edit dRep",""
"passed","Fri Aug 16 07:09:37 GMT 2024","Fri Aug 16 07:09:45 GMT 2024","7151","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3A. Should show dRepId on dashboard after connecting registered dRep Wallet",""
"passed","Fri Aug 16 07:02:42 GMT 2024","Fri Aug 16 07:02:48 GMT 2024","6768","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"passed","Fri Aug 16 06:57:46 GMT 2024","Fri Aug 16 06:57:58 GMT 2024","11883","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"passed","Fri Aug 16 07:02:22 GMT 2024","Fri Aug 16 07:02:42 GMT 2024","19629","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_1. Should accept valid data in DRep form",""
"failed","Fri Aug 16 07:09:15 GMT 2024","Fri Aug 16 07:09:52 GMT 2024","37562","proposal submission","7-proposal-submission/proposalSubmission.ga.spec.ts","","","","7H. Should submit a proposal as governance action",""
"passed","Fri Aug 16 07:11:10 GMT 2024","Fri Aug 16 07:12:02 GMT 2024","52279","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5I. Should view the vote details,when viewing governance action already voted by the DRep",""
"passed","Fri Aug 16 07:03:59 GMT 2024","Fri Aug 16 07:05:27 GMT 2024","87775","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Accept valid data","","","7E_1. Should accept valid data in info proposal form",""
"passed","Fri Aug 16 07:09:31 GMT 2024","Fri Aug 16 07:09:37 GMT 2024","5957","dRep","2-delegation/delegation.drep.spec.ts","","","","2J. Should search by DRep id",""
"passed","Fri Aug 16 07:13:06 GMT 2024","Fri Aug 16 07:13:15 GMT 2024","9345","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Multiple delegations","","","2R. Should display a modal indicating waiting for previous transaction when delegating if the previous transaction is not completed",""
"passed","Fri Aug 16 07:02:48 GMT 2024","Fri Aug 16 07:04:08 GMT 2024","79799","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_1. Should filter Governance Action Type on governance actions page",""
"passed","Fri Aug 16 07:06:49 GMT 2024","Fri Aug 16 07:07:38 GMT 2024","48993","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7N. Should submit a draft proposal",""
"passed","Fri Aug 16 06:57:06 GMT 2024","Fri Aug 16 06:57:22 GMT 2024","16361","auth setup","auth.setup.ts","","","","Create Proposal 01 auth",""
"passed","Fri Aug 16 07:11:07 GMT 2024","Fri Aug 16 07:11:16 GMT 2024","9042","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5H. Should open a new tab in Bad governance action proposal, when external URL is opened",""
"passed","Fri Aug 16 06:57:38 GMT 2024","Fri Aug 16 06:57:44 GMT 2024","6115","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1A. Should connect wallet and choose stake-key to use",""
"passed","Fri Aug 16 07:02:15 GMT 2024","Fri Aug 16 07:02:20 GMT 2024","4155","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_2. Should include info button and voting power on the Signal-No-Confidence card",""
"passed","Fri Aug 16 07:06:46 GMT 2024","Fri Aug 16 07:07:32 GMT 2024","45710","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7M_1. Should edit a info proposal draft",""
"passed","Fri Aug 16 06:57:06 GMT 2024","Fri Aug 16 06:57:24 GMT 2024","18236","auth setup","auth.setup.ts","","","","Create Proposal 02 auth",""
"passed","Fri Aug 16 06:56:51 GMT 2024","Fri Aug 16 06:57:00 GMT 2024","8332","auth setup","auth.setup.ts","","","","Create AdaHolder 01 auth",""
"passed","Fri Aug 16 07:04:03 GMT 2024","Fri Aug 16 07:05:56 GMT 2024","113379","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Accept valid data","","","7E_2. Should accept valid data in treasury proposal form",""
"passed","Fri Aug 16 06:59:32 GMT 2024","Fri Aug 16 06:59:35 GMT 2024","2722","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"passed","Fri Aug 16 07:09:21 GMT 2024","Fri Aug 16 07:09:28 GMT 2024","7016","dRep","2-delegation/delegation.drep.spec.ts","","","","2Q. Should include DRep status and voting power on the DRep card",""
"passed","Fri Aug 16 07:09:54 GMT 2024","Fri Aug 16 07:10:03 GMT 2024","9287","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3J. Should verify retire as DRep",""
"passed","Fri Aug 16 07:08:30 GMT 2024","Fri Aug 16 07:09:12 GMT 2024","41867","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8R. Should disable voting after cancelling the poll with the current poll result.",""
"passed","Fri Aug 16 07:13:01 GMT 2024","Fri Aug 16 07:14:05 GMT 2024","63995","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2S. Should retire as a Direct Voter on delegating to another DRep",""
"passed","Fri Aug 16 06:59:13 GMT 2024","Fri Aug 16 06:59:16 GMT 2024","3172","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8F. Should display all comments with count indication.",""
"passed","Fri Aug 16 07:03:40 GMT 2024","Fri Aug 16 07:03:59 GMT 2024","18539","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6J. Should add a username.",""
"passed","Fri Aug 16 06:57:47 GMT 2024","Fri Aug 16 06:57:55 GMT 2024","7383","independent (desktop)","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Fri Aug 16 07:09:45 GMT 2024","Fri Aug 16 07:10:05 GMT 2024","20605","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted",""
"passed","Fri Aug 16 06:58:27 GMT 2024","Fri Aug 16 06:59:10 GMT 2024","42146","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_1. Should filter the list of proposed governance actions.",""
"passed","Fri Aug 16 06:59:25 GMT 2024","Fri Aug 16 06:59:41 GMT 2024","16185","mobile","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"passed","Fri Aug 16 06:57:49 GMT 2024","Fri Aug 16 06:58:08 GMT 2024","18602","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"passed","Fri Aug 16 06:57:22 GMT 2024","Fri Aug 16 06:57:37 GMT 2024","14864","auth setup","auth.setup.ts","","","","Create Proposal 05 auth",""
"passed","Fri Aug 16 06:58:31 GMT 2024","Fri Aug 16 06:58:42 GMT 2024","11258","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_2. Should sort the list of proposed governance actions.",""
"passed","Fri Aug 16 07:02:42 GMT 2024","Fri Aug 16 07:02:47 GMT 2024","5096","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3O. Should reject invalid dRep registration metadata",""
"passed","Fri Aug 16 07:02:19 GMT 2024","Fri Aug 16 07:02:22 GMT 2024","3487","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"passed","Fri Aug 16 07:05:14 GMT 2024","Fri Aug 16 07:05:40 GMT 2024","25695","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Create a proposal with proper data","","","7G_1. Should create a proposal with proper info data",""
"passed","Fri Aug 16 07:03:18 GMT 2024","Fri Aug 16 07:03:27 GMT 2024","9236","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4H. Should verify none of the displayed governance actions have expired",""
"passed","Fri Aug 16 07:13:20 GMT 2024","Fri Aug 16 07:14:12 GMT 2024","51991","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","No confidence delegation","","","2V. Should show delegated voting power to No confidence",""
"passed","Fri Aug 16 06:57:58 GMT 2024","Fri Aug 16 06:58:05 GMT 2024","6664","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"passed","Fri Aug 16 07:00:32 GMT 2024","Fri Aug 16 07:00:43 GMT 2024","10791","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8D.Should show the view-all categorized proposed governance actions.",""
"passed","Fri Aug 16 06:57:06 GMT 2024","Fri Aug 16 06:57:11 GMT 2024","5585","auth setup","auth.setup.ts","","","","Create AdaHolder 06 auth",""
"passed","Fri Aug 16 06:59:12 GMT 2024","Fri Aug 16 06:59:15 GMT 2024","2677","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"passed","Fri Aug 16 07:00:22 GMT 2024","Fri Aug 16 07:00:32 GMT 2024","9719","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"passed","Fri Aug 16 07:05:52 GMT 2024","Fri Aug 16 07:06:13 GMT 2024","20675","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Verify Proposal form","","","7D_1. Verify info proposal form",""
"passed","Fri Aug 16 07:06:16 GMT 2024","Fri Aug 16 07:06:49 GMT 2024","33057","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7C. Should list unfinished Draft",""
"passed","Fri Aug 16 07:07:20 GMT 2024","Fri Aug 16 07:08:15 GMT 2024","54974","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8G. Should display the proper likes and dislikes count",""
"passed","Fri Aug 16 07:11:09 GMT 2024","Fri Aug 16 07:11:57 GMT 2024","47895","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5F. Should show notification of casted vote after vote",""
"passed","Fri Aug 16 07:03:26 GMT 2024","Fri Aug 16 07:03:34 GMT 2024","7880","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6E. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in connected state.",""
"passed","Fri Aug 16 07:10:45 GMT 2024","Fri Aug 16 07:10:54 GMT 2024","8415","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Check vote count","","","4G. Should display correct vote counts on governance details page for DRep",""
"passed","Fri Aug 16 07:02:20 GMT 2024","Fri Aug 16 07:02:23 GMT 2024","3608","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3D. Verify DRep registration form",""
"passed","Fri Aug 16 07:10:38 GMT 2024","Fri Aug 16 07:10:45 GMT 2024","6285","dRep","3-drep-registration/editDRep.dRep.spec.ts","","","","3P. Should reject invalid edit dRep metadata",""
"passed","Fri Aug 16 07:09:15 GMT 2024","Fri Aug 16 07:09:23 GMT 2024","8106","dRep","2-delegation/delegation.drep.spec.ts","","","","2C. Should open wallet connection popup on delegate in disconnected state",""
"passed","Fri Aug 16 07:08:29 GMT 2024","Fri Aug 16 07:09:09 GMT 2024","40559","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8P. Should add poll on own proposal",""
"passed","Fri Aug 16 07:07:41 GMT 2024","Fri Aug 16 07:08:32 GMT 2024","51227","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8Q. Should vote on poll.",""
"passed","Fri Aug 16 07:02:54 GMT 2024","Fri Aug 16 07:03:08 GMT 2024","13531","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_3. Should filter and sort Governance Action Type on governance actions page",""
"passed","Fri Aug 16 07:00:07 GMT 2024","Fri Aug 16 07:00:49 GMT 2024","42144","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_1. Should filter the list of proposed governance actions.",""
"passed","Fri Aug 16 07:07:32 GMT 2024","Fri Aug 16 07:08:29 GMT 2024","57047","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8J. Should sort the proposed governance action comments.",""
"failed","Fri Aug 16 06:58:09 GMT 2024","Fri Aug 16 06:58:21 GMT 2024","11906","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6O. Should verify a bug report form",""
"passed","Fri Aug 16 06:59:35 GMT 2024","Fri Aug 16 06:59:39 GMT 2024","4855","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"passed","Fri Aug 16 07:06:40 GMT 2024","Fri Aug 16 07:07:20 GMT 2024","39328","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7L. Should save proposal as a draft",""
"passed","Fri Aug 16 07:08:15 GMT 2024","Fri Aug 16 07:09:01 GMT 2024","46394","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8T. Should change vote on poll.",""
"passed","Fri Aug 16 06:58:51 GMT 2024","Fri Aug 16 06:59:02 GMT 2024","10164","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8D.Should show the view-all categorized proposed governance actions.",""
"passed","Fri Aug 16 06:56:59 GMT 2024","Fri Aug 16 06:57:06 GMT 2024","6241","auth setup","auth.setup.ts","","","","Create AdaHolder 02 auth",""
"passed","Fri Aug 16 07:10:39 GMT 2024","Fri Aug 16 07:10:45 GMT 2024","6490","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Logged in DRep","","","4E. Should display DRep's voting power in governance actions page",""
"passed","Fri Aug 16 07:02:06 GMT 2024","Fri Aug 16 07:02:09 GMT 2024","3355","loggedin (desktop)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B. Should connect wallet with single stake key",""
"passed","Fri Aug 16 07:05:56 GMT 2024","Fri Aug 16 07:06:16 GMT 2024","20158","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Verify Proposal form","","","7D_2. Verify treasury proposal form",""
"passed","Fri Aug 16 06:57:55 GMT 2024","Fri Aug 16 06:57:57 GMT 2024","2683","independent (desktop)","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Fri Aug 16 07:03:58 GMT 2024","Fri Aug 16 07:04:03 GMT 2024","5382","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state","","","7B. Should access proposal creation page",""
"passed","Fri Aug 16 07:02:23 GMT 2024","Fri Aug 16 07:02:42 GMT 2024","18371","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_2. Should reject invalid data in DRep form",""
"passed","Fri Aug 16 06:59:10 GMT 2024","Fri Aug 16 06:59:13 GMT 2024","3118","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8E. Should share proposed governance action",""
"passed","Fri Aug 16 06:59:07 GMT 2024","Fri Aug 16 06:59:12 GMT 2024","5333","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"passed","Fri Aug 16 07:10:29 GMT 2024","Fri Aug 16 07:10:39 GMT 2024","9168","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_1. Should accept valid metadata anchor on edit dRep",""
"passed","Fri Aug 16 07:02:48 GMT 2024","Fri Aug 16 07:03:09 GMT 2024","20381","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_2. Should sort Governance Action Type on governance actions page",""
"passed","Fri Aug 16 06:58:00 GMT 2024","Fri Aug 16 06:58:08 GMT 2024","7440","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"passed","Fri Aug 16 07:10:15 GMT 2024","Fri Aug 16 07:10:37 GMT 2024","22123","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_1. Should accept valid data in edit dRep form",""
"skipped","Fri Aug 16 07:13:05 GMT 2024","Fri Aug 16 07:13:06 GMT 2024","656","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","","","","2G. Should delegate to myself",""
"passed","Fri Aug 16 07:02:11 GMT 2024","Fri Aug 16 07:02:15 GMT 2024","4763","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2D. Should show delegation options in connected state",""
"passed","Fri Aug 16 07:05:35 GMT 2024","Fri Aug 16 07:05:59 GMT 2024","24095","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Review fillup form","","","7I_1. Should valid review submission in info Proposal form",""
"passed","Fri Aug 16 07:10:48 GMT 2024","Fri Aug 16 07:10:57 GMT 2024","8577","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5A. Should show relevant details about governance action as DRep",""
"passed","Fri Aug 16 07:05:27 GMT 2024","Fri Aug 16 07:05:52 GMT 2024","25692","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Create a proposal with proper data","","","7G_2. Should create a proposal with proper treasury data",""
"passed","Fri Aug 16 07:02:11 GMT 2024","Fri Aug 16 07:02:15 GMT 2024","3927","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"failed","Fri Aug 16 06:58:14 GMT 2024","Fri Aug 16 06:58:26 GMT 2024","11926","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6P. Should verify feature form",""
"passed","Fri Aug 16 07:09:23 GMT 2024","Fri Aug 16 07:09:31 GMT 2024","8482","dRep","2-delegation/delegation.drep.spec.ts","Insufficient funds","","","2T. Should show warning message on delegation when insufficient funds",""
"passed","Fri Aug 16 06:59:41 GMT 2024","Fri Aug 16 06:59:48 GMT 2024","6889","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Fri Aug 16 07:09:34 GMT 2024","Fri Aug 16 07:09:39 GMT 2024","5224","dRep","2-delegation/delegation.drep.spec.ts","","","","2M. Should access dRep directory page on disconnected state",""
"passed","Fri Aug 16 07:11:59 GMT 2024","Fri Aug 16 07:13:41 GMT 2024","101288","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Change delegation","","","2F. Should change delegated DRep",""
"passed","Fri Aug 16 07:01:33 GMT 2024","Fri Aug 16 07:03:38 GMT 2024","125025","dRep setup","dRep.setup.ts","","","","Setup temporary DRep wallets",""
"passed","Fri Aug 16 07:00:12 GMT 2024","Fri Aug 16 07:00:22 GMT 2024","10629","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_2. Should sort the list of proposed governance actions.",""
"passed","Fri Aug 16 06:59:51 GMT 2024","Fri Aug 16 06:59:58 GMT 2024","6712","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6N. Should open feedback modal",""
"passed","Fri Aug 16 07:05:40 GMT 2024","Fri Aug 16 07:06:04 GMT 2024","23941","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Review fillup form","","","7I_2. Should valid review submission in treasury Proposal form",""
"passed","Fri Aug 16 07:03:08 GMT 2024","Fri Aug 16 07:03:23 GMT 2024","14990","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4L. Should search governance actions",""
"failed","Fri Aug 16 06:59:48 GMT 2024","Fri Aug 16 07:00:01 GMT 2024","12611","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6O. Should verify a bug report form",""
"passed","Fri Aug 16 07:09:28 GMT 2024","Fri Aug 16 07:09:34 GMT 2024","6045","dRep","2-delegation/delegation.drep.spec.ts","","","","2I. Should check validity of DRep Id",""
"passed","Fri Aug 16 06:58:26 GMT 2024","Fri Aug 16 06:58:31 GMT 2024","5339","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
