"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Jul 02 07:38:16 GMT 2024","Tue Jul 02 07:38:27 GMT 2024","10979","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1E. Should hide incompatible wallets when connecting",""
"failed","Tue Jul 02 07:41:06 GMT 2024","Tue Jul 02 07:41:13 GMT 2024","7718","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6I. Should prompt for a username after clicking on proposal discussion link if username is not set",""
"passed","Tue Jul 02 07:43:02 GMT 2024","Tue Jul 02 07:43:09 GMT 2024","6656","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3A. Should show dRepId on dashboard after connecting registered dRep Wallet",""
"passed","Tue Jul 02 07:44:59 GMT 2024","Tue Jul 02 07:45:23 GMT 2024","23598","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Abstain delegation","","","2U. Should show delegated voting power to Abstain",""
"passed","Tue Jul 02 07:38:08 GMT 2024","Tue Jul 02 07:38:15 GMT 2024","6854","auth setup","auth.setup.ts","","","","Create AdaHolder 04 auth",""
"passed","Tue Jul 02 07:38:09 GMT 2024","Tue Jul 02 07:38:18 GMT 2024","8306","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1A. Should connect wallet and choose stake-key to use",""
"passed","Tue Jul 02 07:43:42 GMT 2024","Tue Jul 02 07:44:02 GMT 2024","19928","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","","","","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page",""
"failed","Tue Jul 02 07:42:13 GMT 2024","Tue Jul 02 07:42:14 GMT 2024","466","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8T. Should change vote on poll.",""
"passed","Tue Jul 02 07:38:00 GMT 2024","Tue Jul 02 07:38:08 GMT 2024","7665","auth setup","auth.setup.ts","","","","Create AdaHolder 01 auth",""
"passed","Tue Jul 02 07:41:59 GMT 2024","Tue Jul 02 07:42:08 GMT 2024","9572","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","","","","7K_2. Should reject invalid metadata anchor on proposal submission",""
"failed","Tue Jul 02 07:42:17 GMT 2024","Tue Jul 02 07:42:18 GMT 2024","615","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8P. Should add poll on own proposal",""
"broken","Tue Jul 02 07:41:12 GMT 2024","Tue Jul 02 07:42:42 GMT 2024","90552","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6J. Should add a username.",""
"passed","Tue Jul 02 07:42:07 GMT 2024","Tue Jul 02 07:42:11 GMT 2024","4011","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","Verify Proposal form","","","7D_1. Verify info proposal form",""
"passed","Tue Jul 02 07:39:23 GMT 2024","Tue Jul 02 07:39:39 GMT 2024","15551","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8D.Should show the view-all categorized proposed governance actions.",""
"passed","Tue Jul 02 07:44:06 GMT 2024","Tue Jul 02 07:44:39 GMT 2024","33143","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation",""
"passed","Tue Jul 02 07:38:23 GMT 2024","Tue Jul 02 07:38:26 GMT 2024","2494","independent (desktop)","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Tue Jul 02 07:45:05 GMT 2024","Tue Jul 02 07:46:31 GMT 2024","86134","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegated ADA visibility","","","2W. Should show my delegated ADA to the DRep",""
"passed","Tue Jul 02 07:43:49 GMT 2024","Tue Jul 02 07:44:05 GMT 2024","15628","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_2. Should reject invalid data in provide context",""
"passed","Tue Jul 02 07:41:16 GMT 2024","Tue Jul 02 07:41:37 GMT 2024","21698","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Accept valid data","","","7E_1. Should accept valid data in info proposal form",""
"passed","Tue Jul 02 07:38:26 GMT 2024","Tue Jul 02 07:38:29 GMT 2024","3444","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"passed","Tue Jul 02 07:38:29 GMT 2024","Tue Jul 02 07:38:36 GMT 2024","7244","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"passed","Tue Jul 02 07:39:03 GMT 2024","Tue Jul 02 07:39:15 GMT 2024","12048","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"passed","Tue Jul 02 07:44:39 GMT 2024","Tue Jul 02 07:44:44 GMT 2024","4460","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2H. Should prompt to change delegation after delegation",""
"passed","Tue Jul 02 07:40:01 GMT 2024","Tue Jul 02 07:40:09 GMT 2024","7754","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_1. Should accept valid metadata anchor on create dRep",""
"passed","Tue Jul 02 07:39:42 GMT 2024","Tue Jul 02 07:39:46 GMT 2024","3917","loggedin (desktop)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B. Should connect wallet with single stake key",""
"passed","Tue Jul 02 07:38:32 GMT 2024","Tue Jul 02 07:38:39 GMT 2024","6761","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Tue Jul 02 07:42:46 GMT 2024","Tue Jul 02 07:43:00 GMT 2024","13893","dRep","2-delegation/delegation.drep.spec.ts","","","","2Q. Should include DRep status and voting power on the DRep card",""
"passed","Tue Jul 02 07:39:15 GMT 2024","Tue Jul 02 07:39:20 GMT 2024","5372","mobile","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Tue Jul 02 07:44:37 GMT 2024","Tue Jul 02 07:45:30 GMT 2024","52233","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2S. Should retire as a Direct Voter on delegating to another DRep",""
"passed","Tue Jul 02 07:39:08 GMT 2024","Tue Jul 02 07:39:15 GMT 2024","6867","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"passed","Tue Jul 02 07:43:18 GMT 2024","Tue Jul 02 07:43:51 GMT 2024","33295","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3I. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration",""
"passed","Tue Jul 02 07:38:08 GMT 2024","Tue Jul 02 07:38:15 GMT 2024","6463","auth setup","auth.setup.ts","","","","Create AdaHolder 06 auth",""
"passed","Tue Jul 02 07:41:26 GMT 2024","Tue Jul 02 07:42:07 GMT 2024","40695","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Accept valid data","","","7E_2. Should accept valid data in treasury proposal form",""
"passed","Tue Jul 02 07:40:18 GMT 2024","Tue Jul 02 07:40:23 GMT 2024","4763","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3O. Should reject invalid dRep registration metadata",""
"passed","Tue Jul 02 07:38:00 GMT 2024","Tue Jul 02 07:38:08 GMT 2024","8055","auth setup","auth.setup.ts","","","","Create DRep 02 auth",""
"passed","Tue Jul 02 07:38:28 GMT 2024","Tue Jul 02 07:38:34 GMT 2024","6782","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"failed","Tue Jul 02 07:39:34 GMT 2024","Tue Jul 02 07:39:38 GMT 2024","3795","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8F. Should display all comments with count indication.",""
"passed","Tue Jul 02 07:38:40 GMT 2024","Tue Jul 02 07:38:48 GMT 2024","8109","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"passed","Tue Jul 02 07:42:46 GMT 2024","Tue Jul 02 07:43:01 GMT 2024","14764","dRep","2-delegation/delegation.drep.spec.ts","","","","2C. Should open wallet connection popup on delegate in disconnected state",""
"skipped","Tue Jul 02 07:43:40 GMT 2024","Tue Jul 02 07:43:46 GMT 2024","6420","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Temporary DReps","","","4J. Should include metadata anchor in the vote transaction",""
"passed","Tue Jul 02 07:40:43 GMT 2024","Tue Jul 02 07:40:52 GMT 2024","9144","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4M. Should show view-all categorized governance actions",""
"passed","Tue Jul 02 07:43:43 GMT 2024","Tue Jul 02 07:43:51 GMT 2024","8117","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5A. Should show relevant details about governance action as DRep",""
"passed","Tue Jul 02 07:43:44 GMT 2024","Tue Jul 02 07:43:52 GMT 2024","8334","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5C. Should show required field in proposal voting on registered as DRep",""
"failed","Tue Jul 02 07:38:43 GMT 2024","Tue Jul 02 07:39:02 GMT 2024","19004","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"passed","Tue Jul 02 07:44:03 GMT 2024","Tue Jul 02 07:44:32 GMT 2024","29548","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Check voting power","","","5K. Should return deposit on DRep retirement",""
"passed","Tue Jul 02 07:39:20 GMT 2024","Tue Jul 02 07:39:33 GMT 2024","13177","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8B. Should filter and sort the list of proposed governance actions.",""
"passed","Tue Jul 02 07:42:46 GMT 2024","Tue Jul 02 07:43:14 GMT 2024","28006","proposal","7-proposal-submission/proposalSubmissionFunctionality.proposal.spec.ts","","","","7H. should submit a proposal",""
"passed","Tue Jul 02 07:43:04 GMT 2024","Tue Jul 02 07:43:43 GMT 2024","39171","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3H. Should Update DRep data",""
"passed","Tue Jul 02 07:39:59 GMT 2024","Tue Jul 02 07:40:18 GMT 2024","19304","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_1. Should accept valid data in DRep form",""
"passed","Tue Jul 02 07:39:59 GMT 2024","Tue Jul 02 07:40:18 GMT 2024","18825","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_2. Should reject invalid data in DRep form",""
"failed","Tue Jul 02 07:41:35 GMT 2024","Tue Jul 02 07:41:40 GMT 2024","4911","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Reject invalid  data","","","7F_2. Should reject invalid data in treasury Proposal form",""
"passed","Tue Jul 02 07:39:43 GMT 2024","Tue Jul 02 07:41:48 GMT 2024","125785","dRep setup","dRep.setup.ts","","","","Register DRep of static wallets",""
"passed","Tue Jul 02 07:42:08 GMT 2024","Tue Jul 02 07:42:13 GMT 2024","4741","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","Verify Proposal form","","","7D_2. Verify treasury proposal form",""
"passed","Tue Jul 02 07:39:54 GMT 2024","Tue Jul 02 07:39:57 GMT 2024","3819","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_2. Should include info button and voting power on the Signal-No-Confidence card",""
"passed","Tue Jul 02 07:43:40 GMT 2024","Tue Jul 02 07:43:49 GMT 2024","8718","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Check vote count","","","4G. Should display correct vote counts on governance details page for DRep",""
"passed","Tue Jul 02 07:38:16 GMT 2024","Tue Jul 02 07:38:23 GMT 2024","7584","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1C. Should disconnect Wallet When connected",""
"passed","Tue Jul 02 07:43:09 GMT 2024","Tue Jul 02 07:43:40 GMT 2024","31244","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3K. Verify DRep behavior in retired state",""
"passed","Tue Jul 02 07:39:55 GMT 2024","Tue Jul 02 07:39:59 GMT 2024","4070","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"passed","Tue Jul 02 07:38:01 GMT 2024","Tue Jul 02 07:38:59 GMT 2024","58232","faucet setup","faucet.setup.ts","","","","Faucet setup",""
"passed","Tue Jul 02 07:43:52 GMT 2024","Tue Jul 02 07:45:10 GMT 2024","77898","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5E. Should re-vote with new data on a already voted governance action",""
"passed","Tue Jul 02 07:45:03 GMT 2024","Tue Jul 02 07:45:29 GMT 2024","25991","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","No confidence delegation","","","2V. Should show delegated voting power to No confidence",""
"passed","Tue Jul 02 07:40:27 GMT 2024","Tue Jul 02 07:40:43 GMT 2024","15430","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_3. Should filter and sort Governance Action Type on governance actions page",""
"passed","Tue Jul 02 07:39:33 GMT 2024","Tue Jul 02 07:39:37 GMT 2024","4121","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"passed","Tue Jul 02 07:39:00 GMT 2024","Tue Jul 02 07:39:22 GMT 2024","22246","mobile","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"passed","Tue Jul 02 07:39:43 GMT 2024","Tue Jul 02 07:41:24 GMT 2024","101104","dRep setup","dRep.setup.ts","","","","Setup temporary DRep wallets",""
"passed","Tue Jul 02 07:38:45 GMT 2024","Tue Jul 02 07:38:54 GMT 2024","9012","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"passed","Tue Jul 02 07:43:51 GMT 2024","Tue Jul 02 07:44:02 GMT 2024","10728","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened",""
"failed","Tue Jul 02 07:42:14 GMT 2024","Tue Jul 02 07:42:15 GMT 2024","1019","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8Q. Should vote on poll.",""
"failed","Tue Jul 02 07:42:00 GMT 2024","Tue Jul 02 07:42:11 GMT 2024","11057","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","","","","7B. Should access proposal submission page",""
"passed","Tue Jul 02 07:43:46 GMT 2024","Tue Jul 02 07:44:03 GMT 2024","16598","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_1. Should accept valid data in provide context",""
"failed","Tue Jul 02 07:42:17 GMT 2024","Tue Jul 02 07:42:20 GMT 2024","3818","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged out state","","","8O. Should update anonymous username to set username in comments",""
"failed","Tue Jul 02 07:43:17 GMT 2024","Tue Jul 02 07:43:28 GMT 2024","10671","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_1. Should accept valid data in edit dRep form",""
"failed","Tue Jul 02 07:44:43 GMT 2024","Tue Jul 02 07:45:14 GMT 2024","31317","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","","","","2G. Should delegate to myself",""
"passed","Tue Jul 02 07:38:22 GMT 2024","Tue Jul 02 07:38:34 GMT 2024","12569","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"passed","Tue Jul 02 07:42:47 GMT 2024","Tue Jul 02 07:43:04 GMT 2024","16736","dRep","2-delegation/delegation.drep.spec.ts","Insufficient funds","","","2T. Should show warning message on delegation when insufficient funds",""
"passed","Tue Jul 02 07:38:00 GMT 2024","Tue Jul 02 07:38:08 GMT 2024","7928","auth setup","auth.setup.ts","","","","Create User 01 auth",""
"passed","Tue Jul 02 07:39:43 GMT 2024","Tue Jul 02 07:39:47 GMT 2024","4175","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"failed","Tue Jul 02 07:42:10 GMT 2024","Tue Jul 02 07:42:11 GMT 2024","539","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8G. Should display the proper likes and dislikes count",""
"passed","Tue Jul 02 07:40:09 GMT 2024","Tue Jul 02 07:40:17 GMT 2024","8185","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_2. Should reject invalid dRep metadata anchor on create dRep",""
"passed","Tue Jul 02 07:40:23 GMT 2024","Tue Jul 02 07:40:43 GMT 2024","20164","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_2. Should sort Governance Action Type on governance actions page",""
"passed","Tue Jul 02 07:38:54 GMT 2024","Tue Jul 02 07:39:01 GMT 2024","6525","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8E. Should share proposed governance action",""
"failed","Tue Jul 02 07:42:18 GMT 2024","Tue Jul 02 07:42:18 GMT 2024","589","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8R. Should disable voting after cancelling the poll with the current poll result.",""
"passed","Tue Jul 02 07:38:16 GMT 2024","Tue Jul 02 07:38:22 GMT 2024","5979","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1D. Should reject wallet connection in mainnet",""
"passed","Tue Jul 02 07:43:29 GMT 2024","Tue Jul 02 07:43:38 GMT 2024","8898","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_2. Should reject invalid dRep metadata anchor on edit dRep",""
"passed","Tue Jul 02 07:41:54 GMT 2024","Tue Jul 02 07:42:00 GMT 2024","5927","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Edit proposal form","","","7J_2. Should edit review submission in treasury Proposal form",""
"passed","Tue Jul 02 07:38:44 GMT 2024","Tue Jul 02 07:39:00 GMT 2024","15936","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8D.Should show the view-all categorized proposed governance actions.",""
"passed","Tue Jul 02 07:43:01 GMT 2024","Tue Jul 02 07:43:06 GMT 2024","5401","dRep","2-delegation/delegation.drep.spec.ts","","","","2M. Should access dRep directory page on disconnected state",""
"passed","Tue Jul 02 07:39:08 GMT 2024","Tue Jul 02 07:39:15 GMT 2024","6748","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Tue Jul 02 07:39:26 GMT 2024","Tue Jul 02 07:39:34 GMT 2024","8691","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"failed","Tue Jul 02 07:42:14 GMT 2024","Tue Jul 02 07:42:15 GMT 2024","1134","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8N. Should reply to comments",""
"passed","Tue Jul 02 07:43:18 GMT 2024","Tue Jul 02 07:43:36 GMT 2024","18159","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_2. Should reject invalid data in edit dRep form",""
