"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Jun 03 13:33:47 GMT 2024","Mon Jun 03 13:33:47 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5A. Should show relevant details about governance action as DRep",""
"skipped","Mon Jun 03 13:33:47 GMT 2024","Mon Jun 03 13:33:47 GMT 2024","1","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Temporary DReps","","","4J. Should include metadata anchor in the vote transaction",""
"passed","Mon Jun 03 13:31:52 GMT 2024","Mon Jun 03 13:32:03 GMT 2024","11394","mobile","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"skipped","Mon Jun 03 13:33:47 GMT 2024","Mon Jun 03 13:33:47 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5C. Should show required field in proposal voting on registered as DRep",""
"skipped","Mon Jun 03 13:33:47 GMT 2024","Mon Jun 03 13:33:47 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2H. Should prompt to change delegation after delegation",""
"passed","Mon Jun 03 13:31:50 GMT 2024","Mon Jun 03 13:32:05 GMT 2024","15708","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B.2: Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"broken","Mon Jun 03 13:32:14 GMT 2024","Mon Jun 03 13:32:45 GMT 2024","31292","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"passed","Mon Jun 03 13:32:25 GMT 2024","Mon Jun 03 13:32:36 GMT 2024","11513","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4H. Should verify none of the displayed governance actions have expired",""
"skipped","Mon Jun 03 13:33:47 GMT 2024","Mon Jun 03 13:33:47 GMT 2024","1","dRep","2-delegation/delegation.drep.spec.ts","Insufficient funds","","","2T. Should show warning message on delegation when insufficient funds",""
"skipped","Mon Jun 03 13:33:47 GMT 2024","Mon Jun 03 13:33:47 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3I. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration",""
"passed","Mon Jun 03 13:32:07 GMT 2024","Mon Jun 03 13:32:25 GMT 2024","17639","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"passed","Mon Jun 03 13:31:05 GMT 2024","Mon Jun 03 13:31:23 GMT 2024","17816","auth setup","auth.setup.ts","","","","Create AdaHolder 04 auth",""
"skipped","Mon Jun 03 13:33:47 GMT 2024","Mon Jun 03 13:33:47 GMT 2024","0","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Logged in DRep","","","4E. Should display DRep's voting power in governance actions page",""
"skipped","Mon Jun 03 13:33:47 GMT 2024","Mon Jun 03 13:33:47 GMT 2024","1","dRep","2-delegation/delegation.drep.spec.ts","","","","2N. Should show DRep information on details page",""
"passed","Mon Jun 03 13:31:28 GMT 2024","Mon Jun 03 13:31:44 GMT 2024","16525","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B.2: Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"skipped","Mon Jun 03 13:33:47 GMT 2024","Mon Jun 03 13:33:47 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_2. Should reject invalid data in provide context",""
"skipped","Mon Jun 03 13:33:47 GMT 2024","Mon Jun 03 13:33:47 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5F. Should show notification of casted vote after vote",""
"skipped","Mon Jun 03 13:33:47 GMT 2024","Mon Jun 03 13:33:47 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5I. Should view the vote details,when viewing governance action already voted by the DRep",""
"passed","Mon Jun 03 13:32:25 GMT 2024","Mon Jun 03 13:32:40 GMT 2024","15013","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C.2: Should sort Governance Action Type on governance actions page",""
"skipped","Mon Jun 03 13:33:47 GMT 2024","Mon Jun 03 13:33:47 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2S. Should retire as a Direct Voter on delegating to another DRep",""
"passed","Mon Jun 03 13:31:09 GMT 2024","Mon Jun 03 13:31:33 GMT 2024","24184","faucet setup","faucet.setup.ts","","","","Faucet setup",""
"skipped","Mon Jun 03 13:33:47 GMT 2024","Mon Jun 03 13:33:47 GMT 2024","1","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_1. Should accept valid data in provide context",""
"passed","Mon Jun 03 13:32:07 GMT 2024","Mon Jun 03 13:32:25 GMT 2024","17400","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2D. Should show delegation options in connected state",""
"failed","Mon Jun 03 13:31:23 GMT 2024","Mon Jun 03 13:31:44 GMT 2024","21135","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1E. Should hide incompatible wallets when connecting",""
"skipped","Mon Jun 03 13:33:47 GMT 2024","Mon Jun 03 13:33:47 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3K. Verify DRep behavior in retired state",""
"passed","Mon Jun 03 13:31:05 GMT 2024","Mon Jun 03 13:31:22 GMT 2024","17307","auth setup","auth.setup.ts","","","","Create AdaHolder 02 auth",""
"skipped","Mon Jun 03 13:33:47 GMT 2024","Mon Jun 03 13:33:47 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Change delegation","","","2F. Should change delegated DRep",""
"skipped","Mon Jun 03 13:33:47 GMT 2024","Mon Jun 03 13:33:47 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened",""
"failed","Mon Jun 03 13:31:05 GMT 2024","Mon Jun 03 13:31:09 GMT 2024","3870","dRep setup","dRep.setup.ts","","","","Setup temporary DRep wallets",""
"passed","Mon Jun 03 13:32:08 GMT 2024","Mon Jun 03 13:32:25 GMT 2024","17604","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A.1: Should access Governance Actions page with connecting wallet",""
"passed","Mon Jun 03 13:32:25 GMT 2024","Mon Jun 03 13:32:37 GMT 2024","11996","loggedin (desktop)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"skipped","Mon Jun 03 13:33:47 GMT 2024","Mon Jun 03 13:33:47 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2E. Should register as Direct voter",""
"passed","Mon Jun 03 13:32:51 GMT 2024","Mon Jun 03 13:33:02 GMT 2024","11276","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","Verify Proposal form","","","7D.1: Verify info proposal form",""
"failed","Mon Jun 03 13:31:05 GMT 2024","Mon Jun 03 13:31:08 GMT 2024","3426","wallet bootstrap","wallet.bootstrap.ts","","","","Initialize static wallets",""
"skipped","Mon Jun 03 13:33:47 GMT 2024","Mon Jun 03 13:33:47 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2L. Should copy delegated DRepId",""
"passed","Mon Jun 03 13:32:43 GMT 2024","Mon Jun 03 13:32:57 GMT 2024","14066","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","","","","7B. Should access proposal submission page",""
"passed","Mon Jun 03 13:31:36 GMT 2024","Mon Jun 03 13:31:49 GMT 2024","12852","independent (desktop)","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"skipped","Mon Jun 03 13:33:47 GMT 2024","Mon Jun 03 13:33:47 GMT 2024","0","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","","","","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page",""
"skipped","Mon Jun 03 13:33:47 GMT 2024","Mon Jun 03 13:33:47 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5E. Should re-vote with new data on a already voted governance action",""
"passed","Mon Jun 03 13:32:25 GMT 2024","Mon Jun 03 13:32:39 GMT 2024","13978","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4D: Should filter and sort Governance Action Type on governance actions page",""
"passed","Mon Jun 03 13:31:25 GMT 2024","Mon Jun 03 13:31:49 GMT 2024","23951","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"skipped","Mon Jun 03 13:33:47 GMT 2024","Mon Jun 03 13:33:47 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation",""
"skipped","Mon Jun 03 13:33:47 GMT 2024","Mon Jun 03 13:33:47 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","No confidence delegation","","","2V. Should show delegated voting power to No confidence",""
"passed","Mon Jun 03 13:32:08 GMT 2024","Mon Jun 03 13:32:22 GMT 2024","14180","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B.1: Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"passed","Mon Jun 03 13:32:22 GMT 2024","Mon Jun 03 13:32:54 GMT 2024","31962","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C.1: Should filter Governance Action Type on governance actions page",""
"failed","Mon Jun 03 13:32:42 GMT 2024","Mon Jun 03 13:32:58 GMT 2024","16017","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Reject invalid  data","","","7F.2 Should reject invalid data in treasury Proposal form",""
"passed","Mon Jun 03 13:31:32 GMT 2024","Mon Jun 03 13:31:47 GMT 2024","14978","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"passed","Mon Jun 03 13:31:41 GMT 2024","Mon Jun 03 13:32:01 GMT 2024","20203","mobile","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Mon Jun 03 13:31:23 GMT 2024","Mon Jun 03 13:31:36 GMT 2024","13606","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1D. Should reject wallet connection in mainnet",""
"passed","Mon Jun 03 13:31:05 GMT 2024","Mon Jun 03 13:31:22 GMT 2024","17135","auth setup","auth.setup.ts","","","","Create AdaHolder 03 auth",""
"failed","Mon Jun 03 13:33:46 GMT 2024","Mon Jun 03 13:33:47 GMT 2024","971","cleanup delegation","delegation.teardown.ts","","","","Abstain delegation",""
"skipped","Mon Jun 03 13:33:47 GMT 2024","Mon Jun 03 13:33:47 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","","","","2G. Should delegate to myself",""
"passed","Mon Jun 03 13:32:45 GMT 2024","Mon Jun 03 13:32:58 GMT 2024","12970","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","","","","7C. Should list governance action types",""
"passed","Mon Jun 03 13:32:13 GMT 2024","Mon Jun 03 13:32:29 GMT 2024","15908","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"passed","Mon Jun 03 13:31:05 GMT 2024","Mon Jun 03 13:31:22 GMT 2024","17793","auth setup","auth.setup.ts","","","","Create DRep 01 auth",""
"broken","Mon Jun 03 13:32:14 GMT 2024","Mon Jun 03 13:33:45 GMT 2024","91188","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E.2. Should reject invalid data in DRep form",""
"skipped","Mon Jun 03 13:33:47 GMT 2024","Mon Jun 03 13:33:47 GMT 2024","1","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted",""
"passed","Mon Jun 03 13:31:05 GMT 2024","Mon Jun 03 13:31:21 GMT 2024","16536","auth setup","auth.setup.ts","","","","Create User 01 auth",""
"failed","Mon Jun 03 13:32:41 GMT 2024","Mon Jun 03 13:32:55 GMT 2024","14644","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Reject invalid  data","","","7F.1 Should reject invalid data in info Proposal form",""
"skipped","Mon Jun 03 13:33:47 GMT 2024","Mon Jun 03 13:33:47 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3J. Should verify retire as DRep",""
"skipped","Mon Jun 03 13:33:47 GMT 2024","Mon Jun 03 13:33:47 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3A. Should show dRepId on dashboard after connecting registered dRep Wallet",""
"passed","Mon Jun 03 13:31:51 GMT 2024","Mon Jun 03 13:32:05 GMT 2024","14612","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"skipped","Mon Jun 03 13:33:47 GMT 2024","Mon Jun 03 13:33:47 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Check voting power","","","5K. Should return deposit on DRep retirement",""
"skipped","Mon Jun 03 13:33:47 GMT 2024","Mon Jun 03 13:33:47 GMT 2024","1","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Check vote count","","","4G. Should display correct vote counts on governance details page for DRep",""
"passed","Mon Jun 03 13:31:46 GMT 2024","Mon Jun 03 13:32:01 GMT 2024","15152","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A.2: Should access Governance Actions page without connecting wallet",""
"skipped","Mon Jun 03 13:33:47 GMT 2024","Mon Jun 03 13:33:47 GMT 2024","1","dRep","2-delegation/delegation.drep.spec.ts","","","","2M. Should access dRep directory page on disconnected state",""
"skipped","Mon Jun 03 13:33:47 GMT 2024","Mon Jun 03 13:33:47 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Multiple delegations","","","2R. Should display a modal indicating waiting for previous transaction when delegating if the previous transaction is not completed",""
"passed","Mon Jun 03 13:31:34 GMT 2024","Mon Jun 03 13:31:52 GMT 2024","17643","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Mon Jun 03 13:32:29 GMT 2024","Mon Jun 03 13:33:10 GMT 2024","41272","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Accept valid data","","","7E.1 Should accept valid data in info proposal form",""
"passed","Mon Jun 03 13:31:51 GMT 2024","Mon Jun 03 13:32:06 GMT 2024","14923","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"failed","Mon Jun 03 13:32:13 GMT 2024","Mon Jun 03 13:32:36 GMT 2024","22232","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3D. Verify DRep registration form",""
"passed","Mon Jun 03 13:31:10 GMT 2024","Mon Jun 03 13:31:27 GMT 2024","16955","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1A. Should connect wallet and choose stake-key to use",""
