"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 06 04:18:00 GMT 2024","Thu Jun 06 04:19:51 GMT 2024","111264","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3K. Verify DRep behavior in retired state",""
"passed","Thu Jun 06 04:18:56 GMT 2024","Thu Jun 06 04:19:08 GMT 2024","12074","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5H. Should open a new tab in Bad governance action proposal, when external URL is opened",""
"passed","Thu Jun 06 04:14:28 GMT 2024","Thu Jun 06 04:14:53 GMT 2024","24794","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"passed","Thu Jun 06 04:15:13 GMT 2024","Thu Jun 06 04:15:25 GMT 2024","12005","dRep setup","dRep.setup.ts","","","","Register DRep of static wallets",""
"passed","Thu Jun 06 04:17:42 GMT 2024","Thu Jun 06 04:18:00 GMT 2024","18123","dRep","2-delegation/delegation.drep.spec.ts","","","","2M. Should access dRep directory page on disconnected state",""
"failed","Thu Jun 06 04:19:53 GMT 2024","Thu Jun 06 04:20:57 GMT 2024","63954","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","No confidence delegation","","","2V. Should show delegated voting power to No confidence",""
"passed","Thu Jun 06 04:22:14 GMT 2024","Thu Jun 06 04:22:41 GMT 2024","26948","cleanup delegation","delegation.teardown.ts","","","","Abstain delegation",""
"passed","Thu Jun 06 04:18:03 GMT 2024","Thu Jun 06 04:18:42 GMT 2024","38795","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_2. Should reject invalid data in edit dRep form",""
"passed","Thu Jun 06 04:18:01 GMT 2024","Thu Jun 06 04:18:40 GMT 2024","39268","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_1. Should accept valid data in edit dRep form",""
"passed","Thu Jun 06 04:18:50 GMT 2024","Thu Jun 06 04:19:06 GMT 2024","15948","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_1. Should accept valid data in provide context",""
"broken","Thu Jun 06 04:15:47 GMT 2024","Thu Jun 06 04:17:18 GMT 2024","90742","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_3. Should filter and sort Governance Action Type on governance actions page",""
"passed","Thu Jun 06 04:14:07 GMT 2024","Thu Jun 06 04:14:26 GMT 2024","19294","auth setup","auth.setup.ts","","","","Create AdaHolder 04 auth",""
"passed","Thu Jun 06 04:15:28 GMT 2024","Thu Jun 06 04:15:45 GMT 2024","16537","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_1. Should accept valid metadata anchor on create dRep",""
"failed","Thu Jun 06 04:16:07 GMT 2024","Thu Jun 06 04:16:15 GMT 2024","8079","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Reject invalid  data","","","7F_1. Should reject invalid data in info Proposal form",""
"passed","Thu Jun 06 04:15:00 GMT 2024","Thu Jun 06 04:15:11 GMT 2024","10094","mobile","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Thu Jun 06 04:14:29 GMT 2024","Thu Jun 06 04:14:45 GMT 2024","16350","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B.2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"passed","Thu Jun 06 04:17:42 GMT 2024","Thu Jun 06 04:18:00 GMT 2024","17640","dRep","2-delegation/delegation.drep.spec.ts","","","","2J. Should search by DRep id",""
"passed","Thu Jun 06 04:15:57 GMT 2024","Thu Jun 06 04:16:05 GMT 2024","8641","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4H. Should verify none of the displayed governance actions have expired",""
"passed","Thu Jun 06 04:20:00 GMT 2024","Thu Jun 06 04:21:36 GMT 2024","95830","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2S. Should retire as a Direct Voter on delegating to another DRep",""
"passed","Thu Jun 06 04:19:06 GMT 2024","Thu Jun 06 04:19:48 GMT 2024","42518","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5I. Should view the vote details,when viewing governance action already voted by the DRep",""
"passed","Thu Jun 06 04:15:53 GMT 2024","Thu Jun 06 04:16:05 GMT 2024","11899","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4M. Should show view-all categorized governance actions",""
"failed","Thu Jun 06 04:19:01 GMT 2024","Thu Jun 06 04:20:08 GMT 2024","67200","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5E. Should re-vote with new data on a already voted governance action",""
"passed","Thu Jun 06 04:18:51 GMT 2024","Thu Jun 06 04:19:01 GMT 2024","10714","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened",""
"failed","Thu Jun 06 04:15:52 GMT 2024","Thu Jun 06 04:16:02 GMT 2024","10112","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4L. Should search governance actions",""
"broken","Thu Jun 06 04:15:28 GMT 2024","Thu Jun 06 04:16:58 GMT 2024","90602","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_1. Should accept valid data in DRep form",""
"passed","Thu Jun 06 04:14:28 GMT 2024","Thu Jun 06 04:14:52 GMT 2024","24184","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"passed","Thu Jun 06 04:16:18 GMT 2024","Thu Jun 06 04:16:30 GMT 2024","12044","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal submission check","","","7G_2. Should open wallet connection popup, when registered with proper treasury data",""
"passed","Thu Jun 06 04:19:45 GMT 2024","Thu Jun 06 04:19:59 GMT 2024","13940","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Multiple delegations","","","2R. Should display a modal indicating waiting for previous transaction when delegating if the previous transaction is not completed",""
"passed","Thu Jun 06 04:14:07 GMT 2024","Thu Jun 06 04:14:26 GMT 2024","18641","auth setup","auth.setup.ts","","","","Create AdaHolder 02 auth",""
"broken","Thu Jun 06 04:17:42 GMT 2024","Thu Jun 06 04:22:14 GMT 2024","271373","dRep","2-delegation/delegation.drep.spec.ts","","","","2N. Should show DRep information on details page",""
"passed","Thu Jun 06 04:16:16 GMT 2024","Thu Jun 06 04:16:27 GMT 2024","11562","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal submission check","","","7G_1. Should open wallet connection popup, when registered with proper info data",""
"passed","Thu Jun 06 04:19:42 GMT 2024","Thu Jun 06 04:21:02 GMT 2024","79444","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","","","","2G. Should delegate to myself",""
"passed","Thu Jun 06 04:15:17 GMT 2024","Thu Jun 06 04:15:28 GMT 2024","11765","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"passed","Thu Jun 06 04:14:07 GMT 2024","Thu Jun 06 04:14:26 GMT 2024","18712","auth setup","auth.setup.ts","","","","Create DRep 01 auth",""
"passed","Thu Jun 06 04:14:28 GMT 2024","Thu Jun 06 04:14:47 GMT 2024","19752","independent (desktop)","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Thu Jun 06 04:18:01 GMT 2024","Thu Jun 06 04:19:34 GMT 2024","93374","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3I. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration",""
"passed","Thu Jun 06 04:16:53 GMT 2024","Thu Jun 06 04:16:59 GMT 2024","6156","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","Verify Proposal form","","","7D_2. Verify treasury proposal form",""
"failed","Thu Jun 06 04:18:25 GMT 2024","Thu Jun 06 04:18:48 GMT 2024","22714","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_2. Should reject invalid dRep metadata anchor on edit dRep",""
"passed","Thu Jun 06 04:16:41 GMT 2024","Thu Jun 06 04:16:53 GMT 2024","12261","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","","","","7K_1. Should accept valid anchor proposal metadata",""
"passed","Thu Jun 06 04:16:53 GMT 2024","Thu Jun 06 04:16:59 GMT 2024","6516","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","Verify Proposal form","","","7D_1. Verify info proposal form",""
"failed","Thu Jun 06 04:18:00 GMT 2024","Thu Jun 06 04:19:38 GMT 2024","98790","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted",""
"passed","Thu Jun 06 04:15:42 GMT 2024","Thu Jun 06 04:15:53 GMT 2024","10150","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A_1. Should access Governance Actions page with connecting wallet",""
"passed","Thu Jun 06 04:16:04 GMT 2024","Thu Jun 06 04:16:41 GMT 2024","36328","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Accept valid data","","","7E_1. Should accept valid data in info proposal form",""
"passed","Thu Jun 06 04:18:53 GMT 2024","Thu Jun 06 04:19:11 GMT 2024","17322","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_2. Should reject invalid data in provide context",""
"passed","Thu Jun 06 04:17:43 GMT 2024","Thu Jun 06 04:18:04 GMT 2024","20729","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3A. Should show dRepId on dashboard after connecting registered dRep Wallet",""
"passed","Thu Jun 06 04:14:07 GMT 2024","Thu Jun 06 04:14:26 GMT 2024","18708","auth setup","auth.setup.ts","","","","Create User 01 auth",""
"passed","Thu Jun 06 04:16:37 GMT 2024","Thu Jun 06 04:16:46 GMT 2024","8728","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Edit proposal form","","","7J_2. Should edit review submission in treasury Proposal form",""
"passed","Thu Jun 06 04:18:52 GMT 2024","Thu Jun 06 04:19:06 GMT 2024","13383","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5C. Should show required field in proposal voting on registered as DRep",""
"failed","Thu Jun 06 04:15:28 GMT 2024","Thu Jun 06 04:15:46 GMT 2024","17909","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3O. Should reject invalid dRep registration metadata",""
"passed","Thu Jun 06 04:19:10 GMT 2024","Thu Jun 06 04:19:44 GMT 2024","33681","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5F. Should show notification of casted vote after vote",""
"failed","Thu Jun 06 04:14:28 GMT 2024","Thu Jun 06 04:14:51 GMT 2024","22643","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1E. Should hide incompatible wallets when connecting",""
"passed","Thu Jun 06 04:15:12 GMT 2024","Thu Jun 06 04:17:36 GMT 2024","143611","proposal setup","proposal.setup.ts","","","","Setup temporary proposal wallets",""
"passed","Thu Jun 06 04:18:00 GMT 2024","Thu Jun 06 04:18:33 GMT 2024","32696","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3J. Should verify retire as DRep",""
"passed","Thu Jun 06 04:16:27 GMT 2024","Thu Jun 06 04:16:37 GMT 2024","9551","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Review fillup form","","","7I_2. Should valid review submission in treasury Proposal form",""
"passed","Thu Jun 06 04:15:13 GMT 2024","Thu Jun 06 04:15:24 GMT 2024","11253","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"passed","Thu Jun 06 04:14:28 GMT 2024","Thu Jun 06 04:14:43 GMT 2024","15119","independent (desktop)","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Thu Jun 06 04:16:05 GMT 2024","Thu Jun 06 04:16:53 GMT 2024","47618","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Accept valid data","","","7E_2. Should accept valid data in treasury proposal form",""
"passed","Thu Jun 06 04:14:47 GMT 2024","Thu Jun 06 04:15:07 GMT 2024","20594","mobile","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Thu Jun 06 04:14:17 GMT 2024","Thu Jun 06 04:14:36 GMT 2024","18998","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1A. Should connect wallet and choose stake-key to use",""
"passed","Thu Jun 06 04:18:45 GMT 2024","Thu Jun 06 04:18:56 GMT 2024","10582","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5A. Should show relevant details about governance action as DRep",""
"passed","Thu Jun 06 04:17:42 GMT 2024","Thu Jun 06 04:18:00 GMT 2024","17698","dRep","2-delegation/delegation.drep.spec.ts","","","","2I. Should check validity of DRep Id",""
"failed","Thu Jun 06 04:19:49 GMT 2024","Thu Jun 06 04:20:53 GMT 2024","63138","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Abstain delegation","","","2U. Should show delegated voting power to Abstain",""
"passed","Thu Jun 06 04:17:42 GMT 2024","Thu Jun 06 04:18:01 GMT 2024","18384","dRep","2-delegation/delegation.drep.spec.ts","","","","2Q. Should include DRep status and voting power on the DRep card",""
"passed","Thu Jun 06 04:17:42 GMT 2024","Thu Jun 06 04:18:03 GMT 2024","20715","dRep","2-delegation/delegation.drep.spec.ts","Insufficient funds","","","2T. Should show warning message on delegation when insufficient funds",""
"failed","Thu Jun 06 04:16:05 GMT 2024","Thu Jun 06 04:16:12 GMT 2024","6749","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Reject invalid  data","","","7F_2. Should reject invalid data in treasury Proposal form",""
"passed","Thu Jun 06 04:15:13 GMT 2024","Thu Jun 06 04:15:25 GMT 2024","11689","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_2. Should include info button and voting power on the Signal-No-Confidence card",""
"passed","Thu Jun 06 04:14:47 GMT 2024","Thu Jun 06 04:15:09 GMT 2024","22093","mobile","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"passed","Thu Jun 06 04:14:27 GMT 2024","Thu Jun 06 04:14:45 GMT 2024","17771","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1D. Should reject wallet connection in mainnet",""
"passed","Thu Jun 06 04:15:31 GMT 2024","Thu Jun 06 04:15:45 GMT 2024","14137","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"passed","Thu Jun 06 04:19:06 GMT 2024","Thu Jun 06 04:19:42 GMT 2024","35707","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Check voting power","","","5K. Should return deposit on DRep retirement",""
"passed","Thu Jun 06 04:15:46 GMT 2024","Thu Jun 06 04:15:57 GMT 2024","11344","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"passed","Thu Jun 06 04:14:49 GMT 2024","Thu Jun 06 04:15:05 GMT 2024","16066","mobile","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Thu Jun 06 04:17:42 GMT 2024","Thu Jun 06 04:17:57 GMT 2024","15135","dRep","2-delegation/delegation.drep.spec.ts","","","","2P. Should enable sharing of DRep details",""
"passed","Thu Jun 06 04:14:46 GMT 2024","Thu Jun 06 04:15:11 GMT 2024","24826","mobile","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"passed","Thu Jun 06 04:17:43 GMT 2024","Thu Jun 06 04:18:35 GMT 2024","51965","proposal","7-proposal-submission/proposalSubmissionFunctionality.proposal.spec.ts","","","","7H. should submit a proposal",""
"passed","Thu Jun 06 04:14:52 GMT 2024","Thu Jun 06 04:15:06 GMT 2024","14215","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A.2. Should access Governance Actions page without connecting wallet",""
"passed","Thu Jun 06 04:18:40 GMT 2024","Thu Jun 06 04:18:50 GMT 2024","9748","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Check vote count","","","4G. Should display correct vote counts on governance details page for DRep",""
"passed","Thu Jun 06 04:14:43 GMT 2024","Thu Jun 06 04:15:00 GMT 2024","16897","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Thu Jun 06 04:14:07 GMT 2024","Thu Jun 06 04:14:26 GMT 2024","18719","auth setup","auth.setup.ts","","","","Create AdaHolder 01 auth",""
"passed","Thu Jun 06 04:14:07 GMT 2024","Thu Jun 06 04:14:26 GMT 2024","18956","auth setup","auth.setup.ts","","","","Create AdaHolder 03 auth",""
"passed","Thu Jun 06 04:14:07 GMT 2024","Thu Jun 06 04:14:26 GMT 2024","19134","auth setup","auth.setup.ts","","","","Create AdaHolder 05 auth",""
"passed","Thu Jun 06 04:18:34 GMT 2024","Thu Jun 06 04:18:45 GMT 2024","11026","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Logged in DRep","","","4E. Should display DRep's voting power in governance actions page",""
"passed","Thu Jun 06 04:14:07 GMT 2024","Thu Jun 06 04:14:26 GMT 2024","18587","auth setup","auth.setup.ts","","","","Create DRep 02 auth",""
"skipped","Thu Jun 06 04:18:40 GMT 2024","Thu Jun 06 04:18:51 GMT 2024","10062","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Temporary DReps","","","4J. Should include metadata anchor in the vote transaction",""
"passed","Thu Jun 06 04:16:49 GMT 2024","Thu Jun 06 04:16:58 GMT 2024","9525","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","","","","7B. Should access proposal submission page",""
"passed","Thu Jun 06 04:16:25 GMT 2024","Thu Jun 06 04:16:36 GMT 2024","10632","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Review fillup form","","","7I_1. Should valid review submission in info Proposal form",""
"failed","Thu Jun 06 04:15:28 GMT 2024","Thu Jun 06 04:15:44 GMT 2024","16644","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3D. Verify DRep registration form",""
"passed","Thu Jun 06 04:15:57 GMT 2024","Thu Jun 06 04:16:03 GMT 2024","6536","loggedin (desktop)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"failed","Thu Jun 06 04:19:09 GMT 2024","Thu Jun 06 04:19:54 GMT 2024","44466","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation",""
"passed","Thu Jun 06 04:16:36 GMT 2024","Thu Jun 06 04:16:45 GMT 2024","8636","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Edit proposal form","","","7J_1. Should edit review submission in info Proposal form",""
"passed","Thu Jun 06 04:15:45 GMT 2024","Thu Jun 06 04:15:57 GMT 2024","11512","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_2. Should sort Governance Action Type on governance actions page",""
"passed","Thu Jun 06 04:17:42 GMT 2024","Thu Jun 06 04:18:00 GMT 2024","17594","dRep","2-delegation/delegation.drep.spec.ts","","","","2C. Should open wallet connection popup on delegate in disconnected state",""
"failed","Thu Jun 06 04:19:55 GMT 2024","Thu Jun 06 04:20:16 GMT 2024","20911","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegated ADA visibility","","","2W. Should show my delegated ADA to the DRep",""
"failed","Thu Jun 06 04:16:30 GMT 2024","Thu Jun 06 04:16:45 GMT 2024","15526","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","","","","7L. Should reject invalid proposal metadata",""
"failed","Thu Jun 06 04:18:33 GMT 2024","Thu Jun 06 04:18:50 GMT 2024","17315","dRep","3-drep-registration/editDRep.dRep.spec.ts","","","","3P. Should reject invalid edit dRep metadata",""
