"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 28 08:45:05 GMT 2024","Tue May 28 08:46:05 GMT 2024","60321","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5I. Should view the vote details,when viewing governance action already voted by the DRep",""
"passed","Tue May 28 08:42:16 GMT 2024","Tue May 28 08:42:38 GMT 2024","21974","mobile","2-delegation/delegation.spec.ts","","","","2M. Should sort DReps",""
"passed","Tue May 28 08:43:32 GMT 2024","Tue May 28 08:44:39 GMT 2024","66657","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Accept valid data","","","7E.2 Should accept valid data in treasury proposal form",""
"passed","Tue May 28 08:45:07 GMT 2024","Tue May 28 08:46:02 GMT 2024","55688","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Check voting power","","","5K. Should return deposit on DRep retirement",""
"passed","Tue May 28 08:42:21 GMT 2024","Tue May 28 08:42:34 GMT 2024","13713","mobile","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Tue May 28 08:41:57 GMT 2024","Tue May 28 08:42:11 GMT 2024","13809","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1C: Should disconnect Wallet When connected",""
"broken","Tue May 28 08:43:05 GMT 2024","Tue May 28 08:44:36 GMT 2024","91148","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3E. Should accept valid data in DRep form",""
"passed","Tue May 28 08:44:10 GMT 2024","Tue May 28 08:44:25 GMT 2024","14650","dRep","2-delegation/delegation.drep.spec.ts","","","","2J. Should search by DRep id",""
"broken","Tue May 28 08:44:42 GMT 2024","Tue May 28 08:45:14 GMT 2024","31859","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Temporary DReps","","","4J. Should include metadata anchor in the vote transaction",""
"failed","Tue May 28 08:43:04 GMT 2024","Tue May 28 08:43:26 GMT 2024","21543","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3D. Verify DRep registration form",""
"passed","Tue May 28 08:43:34 GMT 2024","Tue May 28 08:43:48 GMT 2024","13770","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","","","","7C. Should list governance action types",""
"broken","Tue May 28 08:43:04 GMT 2024","Tue May 28 08:43:36 GMT 2024","31504","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"passed","Tue May 28 08:44:24 GMT 2024","Tue May 28 08:45:09 GMT 2024","44628","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3J. Verify DRep behavior in retired state",""
"passed","Tue May 28 08:42:25 GMT 2024","Tue May 28 08:42:38 GMT 2024","13415","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"passed","Tue May 28 08:42:24 GMT 2024","Tue May 28 08:42:36 GMT 2024","12705","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A.2: Should access Governance Actions page without connecting wallet",""
"passed","Tue May 28 08:43:15 GMT 2024","Tue May 28 08:43:44 GMT 2024","29800","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C.1: Should filter Governance Action Type on governance actions page",""
"passed","Tue May 28 08:42:59 GMT 2024","Tue May 28 08:43:14 GMT 2024","15655","loggedin (desktop)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B: Should connect wallet with single stake key",""
"passed","Tue May 28 08:42:32 GMT 2024","Tue May 28 08:42:40 GMT 2024","8188","mobile","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"broken","Tue May 28 08:44:25 GMT 2024","Tue May 28 08:48:55 GMT 2024","270306","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3K. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration",""
"passed","Tue May 28 08:42:59 GMT 2024","Tue May 28 08:43:17 GMT 2024","18034","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2D. Should show delegation options in connected state",""
"passed","Tue May 28 08:43:21 GMT 2024","Tue May 28 08:44:13 GMT 2024","51341","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Accept valid data","","","7E.1 Should accept valid data in info proposal form",""
"passed","Tue May 28 08:41:57 GMT 2024","Tue May 28 08:42:13 GMT 2024","15497","independent (desktop)","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"skipped","Tue May 28 08:44:53 GMT 2024","Tue May 28 08:45:04 GMT 2024","11806","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5D. Should validate proposal voting",""
"passed","Tue May 28 08:44:10 GMT 2024","Tue May 28 08:44:24 GMT 2024","13737","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3A. Should show dRepId on dashboard after connecting registered dRep Wallet",""
"passed","Tue May 28 08:41:41 GMT 2024","Tue May 28 08:41:56 GMT 2024","14762","auth setup","auth.setup.ts","","","","Create User 01 auth",""
"passed","Tue May 28 08:43:17 GMT 2024","Tue May 28 08:43:28 GMT 2024","10716","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4H. Should verify none of the displayed governance actions have expired",""
"broken","Tue May 28 08:45:15 GMT 2024","Tue May 28 08:49:46 GMT 2024","270945","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to myself","","","2S. Should retire as a Direct Voter on delegating to another DRep",""
"passed","Tue May 28 08:41:41 GMT 2024","Tue May 28 08:41:55 GMT 2024","14388","auth setup","auth.setup.ts","","","","Create AdaHolder 05 auth",""
"passed","Tue May 28 08:41:41 GMT 2024","Tue May 28 08:41:55 GMT 2024","13972","auth setup","auth.setup.ts","","","","Create AdaHolder 02 auth",""
"passed","Tue May 28 08:41:41 GMT 2024","Tue May 28 08:42:31 GMT 2024","49822","dRep setup","dRep.setup.ts","","","","Register DRep of wallet: addr_test1qq0y9ty0eevwyn0p0600y5fg77fzjn954ynmja7qjnmlenr8tx9490a62fdaysn6dggjqvjs3q3juykvcnhxuf4y8c0ss47yxv",""
"broken","Tue May 28 08:45:16 GMT 2024","Tue May 28 08:49:47 GMT 2024","270841","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to myself","","","2E. Should register as Sole voter",""
"passed","Tue May 28 08:41:41 GMT 2024","Tue May 28 08:41:56 GMT 2024","14610","auth setup","auth.setup.ts","","","","Create DRep 01 auth",""
"failed","Tue May 28 08:45:03 GMT 2024","Tue May 28 08:46:24 GMT 2024","81416","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5E. Should re-vote with new data on a already voted governance action",""
"passed","Tue May 28 08:45:00 GMT 2024","Tue May 28 08:45:13 GMT 2024","12806","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5H. Should open a new tab, when external URL is opened",""
"passed","Tue May 28 08:43:42 GMT 2024","Tue May 28 08:43:58 GMT 2024","15537","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","Verify Proposal form","","","7D.1: Verify info proposal form",""
"passed","Tue May 28 08:45:13 GMT 2024","Tue May 28 08:46:22 GMT 2024","68474","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Change delegation","","","2F. Should change delegated DRep",""
"passed","Tue May 28 08:44:12 GMT 2024","Tue May 28 08:45:00 GMT 2024","48525","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3H. Should Update DRep data",""
"failed","Tue May 28 08:41:56 GMT 2024","Tue May 28 08:42:12 GMT 2024","15658","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1E. Should hide incompatible wallets when connecting",""
"passed","Tue May 28 08:42:13 GMT 2024","Tue May 28 08:42:23 GMT 2024","10655","independent (desktop)","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Tue May 28 08:45:35 GMT 2024","Tue May 28 08:45:44 GMT 2024","8954","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Multiple delegations","","","2R. Should display a modal indicating waiting for previous transaction when delegating if the previous transaction is not completed",""
"broken","Tue May 28 08:43:05 GMT 2024","Tue May 28 08:44:36 GMT 2024","91504","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3L. Should reject invalid data in DRep form",""
"passed","Tue May 28 08:41:41 GMT 2024","Tue May 28 08:41:55 GMT 2024","14316","auth setup","auth.setup.ts","","","","Create AdaHolder 01 auth",""
"passed","Tue May 28 08:43:17 GMT 2024","Tue May 28 08:43:29 GMT 2024","11212","loggedin (desktop)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"passed","Tue May 28 08:41:57 GMT 2024","Tue May 28 08:42:09 GMT 2024","12416","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1A. Should connect wallet and choose stake-key to use",""
"passed","Tue May 28 08:42:59 GMT 2024","Tue May 28 08:43:17 GMT 2024","18551","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"broken","Tue May 28 08:43:55 GMT 2024","Tue May 28 08:48:26 GMT 2024","271176","dRep","2-delegation/delegation.drep.spec.ts","","","","2N. Should show DRep information on details page",""
"passed","Tue May 28 08:43:50 GMT 2024","Tue May 28 08:44:05 GMT 2024","14470","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","Verify Proposal form","","","7D.2: Verify treasury proposal form",""
"passed","Tue May 28 08:42:59 GMT 2024","Tue May 28 08:43:15 GMT 2024","15719","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A.1: Should access Governance Actions page with connecting wallet",""
"passed","Tue May 28 08:44:07 GMT 2024","Tue May 28 08:44:23 GMT 2024","15920","dRep","2-delegation/delegation.drep.spec.ts","","","","2I. Should check validity of DRep Id",""
"passed","Tue May 28 08:43:05 GMT 2024","Tue May 28 08:43:21 GMT 2024","16655","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"passed","Tue May 28 08:41:57 GMT 2024","Tue May 28 08:42:09 GMT 2024","12711","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1D. Should reject wallet connection in mainnet",""
"passed","Tue May 28 08:41:41 GMT 2024","Tue May 28 08:42:05 GMT 2024","23787","wallet bootstrap","wallet.bootstrap.ts","","","","Initialize static wallets",""
"passed","Tue May 28 08:44:13 GMT 2024","Tue May 28 08:44:29 GMT 2024","16833","dRep","2-delegation/delegation.drep.spec.ts","Insufficient funds","","","2T. Should show warning message on delegation when insufficient funds",""
"skipped","Tue May 28 08:44:04 GMT 2024","Tue May 28 08:44:07 GMT 2024","2590","dRep","2-delegation/delegation.drep.spec.ts","","","","2Q. Should include DRep status and voting power on the DRep card",""
"passed","Tue May 28 08:44:29 GMT 2024","Tue May 28 08:44:41 GMT 2024","11888","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Logged in DRep","","","4E. Should display DRep's voting power in governance actions page",""
"failed","Tue May 28 08:43:33 GMT 2024","Tue May 28 08:43:48 GMT 2024","15395","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Reject invalid  data","","","7F.2 Should reject invalid data in treasury Proposal form",""
"broken","Tue May 28 08:44:19 GMT 2024","Tue May 28 08:44:50 GMT 2024","31287","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted",""
"passed","Tue May 28 08:42:18 GMT 2024","Tue May 28 08:42:37 GMT 2024","18335","mobile","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Tue May 28 08:41:57 GMT 2024","Tue May 28 08:42:16 GMT 2024","19484","independent (desktop)","2-delegation/delegation.spec.ts","","","","2M. Should sort DReps",""
"passed","Tue May 28 08:42:19 GMT 2024","Tue May 28 08:42:38 GMT 2024","18385","mobile","2-delegation/delegation.spec.ts","","","","2K. Should filter DReps",""
