"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","24854","7N. Should submit a draft proposal","loggedin (desktop)","Thu Feb 13 10:59:11 GMT 2025","failed","Thu Feb 13 10:59:36 GMT 2025","Info Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","3743","4J. Should include metadata anchor in the vote transaction","dRep","Thu Feb 13 11:04:16 GMT 2025","skipped","Thu Feb 13 11:04:19 GMT 2025","Temporary DReps","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","6151","6C. Navigation within the dApp","independent (desktop)","Thu Feb 13 10:41:27 GMT 2025","passed","Thu Feb 13 10:41:33 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","71755","5F. Should show notification of casted vote after vote","dRep","Thu Feb 13 11:04:57 GMT 2025","passed","Thu Feb 13 11:06:08 GMT 2025","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","15927","2D. Should show delegation options in connected state","loggedin (desktop)","Thu Feb 13 10:51:21 GMT 2025","passed","Thu Feb 13 10:51:37 GMT 2025","","2-delegation/delegation.loggedin.spec.ts","",""
"","4686","Create AdaHolder 03 auth","auth setup","Thu Feb 13 10:38:09 GMT 2025","passed","Thu Feb 13 10:38:13 GMT 2025","","auth.setup.ts","",""
"","8511","Create Proposal 08 auth","auth setup","Thu Feb 13 10:38:42 GMT 2025","passed","Thu Feb 13 10:38:50 GMT 2025","","auth.setup.ts","",""
"","41559","3Q Should not list dRep in the dRep directory when 'doNotList' is checked during registration","dRep","Thu Feb 13 11:02:28 GMT 2025","failed","Thu Feb 13 11:03:10 GMT 2025","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","4750","8A. Should access proposed governance actions in disconnected state","independent (desktop)","Thu Feb 13 10:41:56 GMT 2025","passed","Thu Feb 13 10:42:01 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","28185","5K. Should return deposit on DRep retirement","dRep","Thu Feb 13 11:06:43 GMT 2025","passed","Thu Feb 13 11:07:11 GMT 2025","Check voting power","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","6789","5C. Should show required field in proposal voting on registered as DRep","dRep","Thu Feb 13 11:04:40 GMT 2025","passed","Thu Feb 13 11:04:47 GMT 2025","Proposal checks","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","23084","7K. Should reject invalid proposal metadata","loggedin (desktop)","Thu Feb 13 10:58:29 GMT 2025","passed","Thu Feb 13 10:58:52 GMT 2025","Proposal created logged state > proposed as a governance action","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","27066","2V. Should show delegated voting power to No confidence","delegation","Thu Feb 13 11:10:52 GMT 2025","passed","Thu Feb 13 11:11:19 GMT 2025","No confidence delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","22054","7M_3. Should edit update the constitution proposal draft","loggedin (desktop)","Thu Feb 13 10:59:31 GMT 2025","failed","Thu Feb 13 10:59:53 GMT 2025","Update the constitution Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","127495","2F. Should change delegated DRep","delegation","Thu Feb 13 11:07:13 GMT 2025","passed","Thu Feb 13 11:09:20 GMT 2025","Change delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","5746","6Q. Should report an issue","independent (desktop)","Thu Feb 13 10:41:44 GMT 2025","passed","Thu Feb 13 10:41:50 GMT 2025","User Snap > Feedback Tests","6-miscellaneous/miscellaneous.spec.ts","",""
"","4598","3L_1. Should accept valid metadata anchor on create dRep","loggedin (desktop)","Thu Feb 13 10:52:46 GMT 2025","passed","Thu Feb 13 10:52:51 GMT 2025","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","5246","6N. Should open feedback modal","independent (desktop)","Thu Feb 13 10:41:33 GMT 2025","passed","Thu Feb 13 10:41:39 GMT 2025","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","12909","2O. Should load more DReps on show more","mobile","Thu Feb 13 10:44:05 GMT 2025","passed","Thu Feb 13 10:44:18 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","3873","2L. Should copy DRepId","mobile","Thu Feb 13 10:45:13 GMT 2025","passed","Thu Feb 13 10:45:17 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","6195","6S. Should Warn users that they are in bootstrapping phase via banner","independent (desktop)","Thu Feb 13 10:41:50 GMT 2025","passed","Thu Feb 13 10:41:56 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","4648","8S. Should restrict proposal creation on disconnected state","independent (desktop)","Thu Feb 13 10:43:17 GMT 2025","passed","Thu Feb 13 10:43:21 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","8847","2T. Should show warning message on delegation when insufficient funds","loggedin (desktop)","Thu Feb 13 10:51:44 GMT 2025","passed","Thu Feb 13 10:51:53 GMT 2025","DRep dependent tests","2-delegation/delegation.loggedin.spec.ts","",""
"","6296","5L. Should restrict dRep votes to Info Governance actions During Bootstrapping Phase","dRep","Thu Feb 13 11:06:48 GMT 2025","passed","Thu Feb 13 11:06:54 GMT 2025","Bootstrap phase","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","180504","2P. Should enable sharing of DRep details","mobile","Thu Feb 13 10:45:03 GMT 2025","broken","Thu Feb 13 10:48:03 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","4934","6P. Should verify feature form","mobile","Thu Feb 13 10:46:33 GMT 2025","passed","Thu Feb 13 10:46:38 GMT 2025","User Snap","6-miscellaneous/miscellaneous.spec.ts","",""
"","8188","3J. Should verify retire as DRep","dRep","Thu Feb 13 11:02:38 GMT 2025","passed","Thu Feb 13 11:02:46 GMT 2025","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","8347","2P. Should enable sharing of DRep details","independent (desktop)","Thu Feb 13 10:40:30 GMT 2025","passed","Thu Feb 13 10:40:39 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","22425","2K_2. Should sort DReps","independent (desktop)","Thu Feb 13 10:39:46 GMT 2025","failed","Thu Feb 13 10:40:09 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","56542","7F_3. Should reject invalid data in updates to the constitution Proposal form","loggedin (desktop)","Thu Feb 13 10:56:20 GMT 2025","passed","Thu Feb 13 10:57:17 GMT 2025","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","6214","2M. Should access dRep directory page on disconnected state","mobile","Thu Feb 13 10:44:58 GMT 2025","passed","Thu Feb 13 10:45:04 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","6259","3N_1. Should accept valid metadata anchor on edit dRep","dRep","Thu Feb 13 11:03:44 GMT 2025","passed","Thu Feb 13 11:03:51 GMT 2025","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","10250","6F. Should open sanchonet docs in a new tab when clicking `info` button of abstain and signal-no-confidence card","loggedin (desktop)","Thu Feb 13 10:54:07 GMT 2025","passed","Thu Feb 13 10:54:17 GMT 2025","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","15326","4K. Should display correct vote counts on governance details page for disconnect state","mobile","Thu Feb 13 10:45:35 GMT 2025","failed","Thu Feb 13 10:45:50 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","4665","8A. Should access proposed governance actions in disconnected state","mobile","Thu Feb 13 10:47:03 GMT 2025","passed","Thu Feb 13 10:47:07 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","3180","Create DRep 02 auth","auth setup","Thu Feb 13 10:37:54 GMT 2025","passed","Thu Feb 13 10:37:57 GMT 2025","","auth.setup.ts","",""
"","4749","Create DRep 01 auth","auth setup","Thu Feb 13 10:37:49 GMT 2025","passed","Thu Feb 13 10:37:54 GMT 2025","","auth.setup.ts","",""
"","11441","7D_1. Verify info action proposal form","loggedin (desktop)","Thu Feb 13 10:57:52 GMT 2025","passed","Thu Feb 13 10:58:03 GMT 2025","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","16612","4K. Should display correct vote counts on governance details page for disconnect state","independent (desktop)","Thu Feb 13 10:41:09 GMT 2025","failed","Thu Feb 13 10:41:25 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","40511","2K_1. Should filter DReps","independent (desktop)","Thu Feb 13 10:40:18 GMT 2025","passed","Thu Feb 13 10:40:59 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","6910","2J. Should search by DRep id and DRep givenname","loggedin (desktop)","Thu Feb 13 10:51:57 GMT 2025","passed","Thu Feb 13 10:52:04 GMT 2025","DRep dependent tests","2-delegation/delegation.loggedin.spec.ts","",""
"","8955","4L. Should search governance actions","loggedin (desktop)","Thu Feb 13 10:53:31 GMT 2025","passed","Thu Feb 13 10:53:40 GMT 2025","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","4518","6I. Should prompt for a username after clicking on proposal discussion link if username is not set","loggedin (desktop)","Thu Feb 13 10:54:18 GMT 2025","passed","Thu Feb 13 10:54:23 GMT 2025","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","13152","DRep de-registration","cleanup dRep","Thu Feb 13 11:11:45 GMT 2025","passed","Thu Feb 13 11:11:58 GMT 2025","","dRep.teardown.ts","",""
"","12750","7I_2. Should valid review submission in treasury requests Proposal form","loggedin (desktop)","Thu Feb 13 10:57:39 GMT 2025","passed","Thu Feb 13 10:57:52 GMT 2025","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","7185","2K_3. Should sort DReps randomly","mobile","Thu Feb 13 10:43:58 GMT 2025","passed","Thu Feb 13 10:44:05 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","39607","5I. Should view the vote details,when viewing governance action already voted by the DRep","dRep","Thu Feb 13 11:06:08 GMT 2025","passed","Thu Feb 13 11:06:48 GMT 2025","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","23196","8P. Should add poll on own proposal","loggedin (desktop)","Thu Feb 13 11:00:48 GMT 2025","passed","Thu Feb 13 11:01:11 GMT 2025","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","9578","4C_3. Should filter and sort Governance Action Type on governance actions page","loggedin (desktop)","Thu Feb 13 10:53:21 GMT 2025","passed","Thu Feb 13 10:53:31 GMT 2025","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","5091","6G. Should restrict edit dRep for non dRep","loggedin (desktop)","Thu Feb 13 10:54:17 GMT 2025","passed","Thu Feb 13 10:54:22 GMT 2025","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","8671","Create Proposal 04 auth","auth setup","Thu Feb 13 10:38:25 GMT 2025","passed","Thu Feb 13 10:38:34 GMT 2025","","auth.setup.ts","",""
"","10295","2R. Should display a modal indicating waiting for previous transaction when delegating if the previous transaction is not completed","delegation","Thu Feb 13 11:09:58 GMT 2025","passed","Thu Feb 13 11:10:08 GMT 2025","Multiple delegations","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","5056","6T. Should display proper network name","mobile","Thu Feb 13 10:46:55 GMT 2025","passed","Thu Feb 13 10:47:00 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","18967","7M_1. Should edit a info proposal draft","loggedin (desktop)","Thu Feb 13 10:58:52 GMT 2025","passed","Thu Feb 13 10:59:11 GMT 2025","Info Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","31640","3M_2. Should reject invalid data in edit dRep form","dRep","Thu Feb 13 11:03:37 GMT 2025","passed","Thu Feb 13 11:04:09 GMT 2025","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","8666","4O. Should reject invalid metadata anchor on vote context","dRep","Thu Feb 13 11:04:09 GMT 2025","passed","Thu Feb 13 11:04:17 GMT 2025","Logged in DRep > vote context metadata anchor validation","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","40627","2K_1. Should filter DReps","mobile","Thu Feb 13 10:44:18 GMT 2025","passed","Thu Feb 13 10:44:58 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","3189","3C. Should open wallet connection popup on DRep registration in disconnected state","independent (desktop)","Thu Feb 13 10:41:00 GMT 2025","passed","Thu Feb 13 10:41:03 GMT 2025","","3-drep-registration/dRepRegistration.spec.ts","",""
"","19889","7G_3. Should create a proposal with proper updates to the constitution data","loggedin (desktop)","Thu Feb 13 10:57:17 GMT 2025","failed","Thu Feb 13 10:57:37 GMT 2025","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","44192","2U. Should show delegated voting power to Abstain","delegation","Thu Feb 13 11:10:08 GMT 2025","passed","Thu Feb 13 11:10:52 GMT 2025","Abstain delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","24812","8R. Should disable voting after cancelling the poll with the current poll result.","loggedin (desktop)","Thu Feb 13 11:00:50 GMT 2025","passed","Thu Feb 13 11:01:15 GMT 2025","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","4038","1A. Should connect wallet and choose stake-key to use","independent (desktop)","Thu Feb 13 10:39:31 GMT 2025","passed","Thu Feb 13 10:39:35 GMT 2025","","1-wallet-connect/walletConnect.spec.ts","",""
"","7804","Create Proposal 01 auth","auth setup","Thu Feb 13 10:38:15 GMT 2025","passed","Thu Feb 13 10:38:23 GMT 2025","","auth.setup.ts","",""
"","21913","8N. Should reply to comments","loggedin (desktop)","Thu Feb 13 11:00:04 GMT 2025","passed","Thu Feb 13 11:00:26 GMT 2025","Proposal created logged in state","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","4022","Create AdaHolder 04 auth","auth setup","Thu Feb 13 10:38:08 GMT 2025","passed","Thu Feb 13 10:38:12 GMT 2025","","auth.setup.ts","",""
"","5037","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)","mobile","Thu Feb 13 10:45:30 GMT 2025","passed","Thu Feb 13 10:45:35 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","20036","7M_2. Should edit a treasury proposal draft","loggedin (desktop)","Thu Feb 13 10:59:11 GMT 2025","passed","Thu Feb 13 10:59:31 GMT 2025","Treasury Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","7017","2Q. Should include DRep status and voting power on the DRep card","independent (desktop)","Thu Feb 13 10:40:39 GMT 2025","passed","Thu Feb 13 10:40:46 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","2937","5J. Should hide retirement option for non-registered DRep","loggedin (desktop)","Thu Feb 13 10:53:58 GMT 2025","passed","Thu Feb 13 10:54:00 GMT 2025","","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","",""
"","4020","1C. Should disconnect Wallet When connected","independent (desktop)","Thu Feb 13 10:39:35 GMT 2025","passed","Thu Feb 13 10:39:39 GMT 2025","","1-wallet-connect/walletConnect.spec.ts","",""
"","5087","6Q. Should report an issue","mobile","Thu Feb 13 10:46:38 GMT 2025","passed","Thu Feb 13 10:46:43 GMT 2025","User Snap > Feedback Tests","6-miscellaneous/miscellaneous.spec.ts","",""
"","3075","7A. Should open wallet connection popup, when propose a governance action in disconnected state.","independent (desktop)","Thu Feb 13 10:41:55 GMT 2025","passed","Thu Feb 13 10:41:58 GMT 2025","","7-proposal-submission/proposalSubmission.spec.ts","",""
"","3096","8I. Should disable poll voting functionality.","independent (desktop)","Thu Feb 13 10:43:26 GMT 2025","passed","Thu Feb 13 10:43:29 GMT 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","55442","Refund faucet","cleanup faucet","Thu Feb 13 11:12:48 GMT 2025","passed","Thu Feb 13 11:13:43 GMT 2025","","faucet.teardown.ts","",""
"","22739","8Q. Should vote on poll.","loggedin (desktop)","Thu Feb 13 11:00:25 GMT 2025","passed","Thu Feb 13 11:00:48 GMT 2025","Proposal created with poll enabled (user auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","6486","6E. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in connected state.","loggedin (desktop)","Thu Feb 13 10:54:00 GMT 2025","passed","Thu Feb 13 10:54:07 GMT 2025","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","4176","7B. Should access proposal creation page","loggedin (desktop)","Thu Feb 13 10:54:35 GMT 2025","passed","Thu Feb 13 10:54:39 GMT 2025","Proposal created logged state","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","8671","Create Proposal 03 auth","auth setup","Thu Feb 13 10:38:23 GMT 2025","passed","Thu Feb 13 10:38:32 GMT 2025","","auth.setup.ts","",""
"","7819","Create Proposal 06 auth","auth setup","Thu Feb 13 10:38:34 GMT 2025","passed","Thu Feb 13 10:38:42 GMT 2025","","auth.setup.ts","",""
"","19840","3E_1. Should accept valid data in DRep form","loggedin (desktop)","Thu Feb 13 10:52:10 GMT 2025","passed","Thu Feb 13 10:52:30 GMT 2025","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","24404","8T. Should change vote on poll.","loggedin (desktop)","Thu Feb 13 11:00:26 GMT 2025","passed","Thu Feb 13 11:00:50 GMT 2025","Proposal created with poll enabled (user auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","8841","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened","independent (desktop)","Thu Feb 13 10:41:13 GMT 2025","passed","Thu Feb 13 10:41:22 GMT 2025","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","3175","3B. Should access DRep registration page","loggedin (desktop)","Thu Feb 13 10:52:04 GMT 2025","passed","Thu Feb 13 10:52:07 GMT 2025","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","55603","2E. Should register as Direct voter","delegation","Thu Feb 13 11:09:02 GMT 2025","passed","Thu Feb 13 11:09:57 GMT 2025","Register DRep state","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","4357","8E. Should share proposed governance action","mobile","Thu Feb 13 10:48:57 GMT 2025","passed","Thu Feb 13 10:49:02 GMT 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","8592","8C. Should search the list of proposed governance actions.","independent (desktop)","Thu Feb 13 10:42:51 GMT 2025","passed","Thu Feb 13 10:43:00 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","45224","2W. Should show my delegated ADA to the DRep","delegation","Thu Feb 13 11:10:58 GMT 2025","passed","Thu Feb 13 11:11:43 GMT 2025","Delegated ADA visibility","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","53430","7E_3. Should accept valid data in updates to the constitution proposal form","loggedin (desktop)","Thu Feb 13 10:55:14 GMT 2025","passed","Thu Feb 13 10:56:08 GMT 2025","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","8253","4A_2. Should access Governance Actions page without connecting wallet","mobile","Thu Feb 13 10:45:20 GMT 2025","failed","Thu Feb 13 10:45:28 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","3747","3O. Should reject invalid dRep registration metadata","loggedin (desktop)","Thu Feb 13 10:53:01 GMT 2025","passed","Thu Feb 13 10:53:05 GMT 2025","","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","37883","7H_1. Should submit a info action proposal as governance action","proposal submission","Thu Feb 13 10:38:51 GMT 2025","failed","Thu Feb 13 10:39:29 GMT 2025","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","6708","3N_2. Should reject invalid dRep metadata anchor on edit dRep","dRep","Thu Feb 13 11:03:51 GMT 2025","passed","Thu Feb 13 11:03:57 GMT 2025","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","14479","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page","dRep","Thu Feb 13 11:04:19 GMT 2025","passed","Thu Feb 13 11:04:34 GMT 2025","","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","3652","Create AdaHolder 01 auth","auth setup","Thu Feb 13 10:38:01 GMT 2025","passed","Thu Feb 13 10:38:04 GMT 2025","","auth.setup.ts","",""
"","37957","7H_2. Should submit a treasury requests proposal as governance action","proposal submission","Thu Feb 13 10:38:52 GMT 2025","failed","Thu Feb 13 10:39:30 GMT 2025","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","2841","8I. Should disable poll voting functionality.","mobile","Thu Feb 13 10:49:02 GMT 2025","passed","Thu Feb 13 10:49:04 GMT 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","8056","Create Proposal 02 auth","auth setup","Thu Feb 13 10:38:17 GMT 2025","passed","Thu Feb 13 10:38:25 GMT 2025","","auth.setup.ts","",""
"","2945","8F. Should display all comments with count indication.","mobile","Thu Feb 13 10:49:04 GMT 2025","passed","Thu Feb 13 10:49:07 GMT 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","18595","7G_1. Should create a proposal with proper info action data","loggedin (desktop)","Thu Feb 13 10:56:56 GMT 2025","failed","Thu Feb 13 10:57:15 GMT 2025","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","9801","6J. Should add a username.","loggedin (desktop)","Thu Feb 13 10:54:22 GMT 2025","passed","Thu Feb 13 10:54:32 GMT 2025","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","5822","6R. Should submit an idea or new feature","mobile","Thu Feb 13 10:46:43 GMT 2025","passed","Thu Feb 13 10:46:49 GMT 2025","User Snap > Feedback Tests","6-miscellaneous/miscellaneous.spec.ts","",""
"","5578","4E. Should display DRep's voting power in governance actions page","dRep","Thu Feb 13 11:04:02 GMT 2025","passed","Thu Feb 13 11:04:07 GMT 2025","Logged in DRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","2968","8F. Should display all comments with count indication.","independent (desktop)","Thu Feb 13 10:43:29 GMT 2025","passed","Thu Feb 13 10:43:32 GMT 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","22087","2K_2. Should sort DReps","mobile","Thu Feb 13 10:43:34 GMT 2025","failed","Thu Feb 13 10:43:56 GMT 2025","","2-delegation/delegation.spec.ts","",""
