"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue May 28 09:59:52 GMT 2024","Tue May 28 10:04:23 GMT 2024","270448","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to myself","","","2S. Should retire as a Direct Voter on delegating to another DRep",""
"passed","Tue May 28 09:57:00 GMT 2024","Tue May 28 09:57:14 GMT 2024","13407","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2D. Should show delegation options in connected state",""
"broken","Tue May 28 09:57:05 GMT 2024","Tue May 28 09:57:36 GMT 2024","31286","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"passed","Tue May 28 09:55:56 GMT 2024","Tue May 28 09:56:07 GMT 2024","10759","independent (desktop)","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Tue May 28 09:57:24 GMT 2024","Tue May 28 09:57:32 GMT 2024","7884","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4H. Should verify none of the displayed governance actions have expired",""
"passed","Tue May 28 09:59:09 GMT 2024","Tue May 28 09:59:16 GMT 2024","6753","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5C. Should show required field in proposal voting on registered as DRep",""
"passed","Tue May 28 09:55:43 GMT 2024","Tue May 28 09:55:57 GMT 2024","13713","independent (desktop)","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Tue May 28 09:55:20 GMT 2024","Tue May 28 09:55:33 GMT 2024","12775","auth setup","auth.setup.ts","","","","Create User 01 auth",""
"failed","Tue May 28 10:00:06 GMT 2024","Tue May 28 10:00:48 GMT 2024","42326","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","No confidence delegation","","","2V. Should show delegated voting power to No confidence",""
"passed","Tue May 28 09:58:12 GMT 2024","Tue May 28 09:58:22 GMT 2024","10346","dRep","2-delegation/delegation.drep.spec.ts","","","","2L. Should copy DRepId",""
"failed","Tue May 28 09:58:57 GMT 2024","Tue May 28 09:59:13 GMT 2024","16164","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","","","","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page",""
"passed","Tue May 28 09:55:34 GMT 2024","Tue May 28 09:55:47 GMT 2024","13111","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1C: Should disconnect Wallet When connected",""
"passed","Tue May 28 09:55:43 GMT 2024","Tue May 28 09:55:58 GMT 2024","15061","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K. Should filter DReps",""
"passed","Tue May 28 09:57:18 GMT 2024","Tue May 28 09:57:35 GMT 2024","17385","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C.1: Should filter Governance Action Type on governance actions page",""
"passed","Tue May 28 09:55:34 GMT 2024","Tue May 28 09:55:44 GMT 2024","10866","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1A. Should connect wallet and choose stake-key to use",""
"broken","Tue May 28 09:57:04 GMT 2024","Tue May 28 09:58:35 GMT 2024","91111","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3L. Should reject invalid data in DRep form",""
"passed","Tue May 28 09:57:13 GMT 2024","Tue May 28 09:57:21 GMT 2024","7958","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A.1: Should access Governance Actions page with connecting wallet",""
"broken","Tue May 28 09:58:32 GMT 2024","Tue May 28 09:59:03 GMT 2024","30664","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted",""
"passed","Tue May 28 09:55:20 GMT 2024","Tue May 28 09:55:33 GMT 2024","12478","auth setup","auth.setup.ts","","","","Create AdaHolder 03 auth",""
"broken","Tue May 28 09:59:47 GMT 2024","Tue May 28 10:04:17 GMT 2024","270406","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to myself","","","2E. Should register as Sole voter",""
"passed","Tue May 28 09:55:20 GMT 2024","Tue May 28 09:55:33 GMT 2024","12673","auth setup","auth.setup.ts","","","","Create AdaHolder 02 auth",""
"passed","Tue May 28 09:59:13 GMT 2024","Tue May 28 09:59:22 GMT 2024","9286","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5G. Should show warning to the users to visit the site at their own risk, when external url is opened",""
"passed","Tue May 28 09:55:44 GMT 2024","Tue May 28 09:55:52 GMT 2024","7262","independent (desktop)","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"failed","Tue May 28 09:57:06 GMT 2024","Tue May 28 09:57:24 GMT 2024","18159","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3D. Verify DRep registration form",""
"passed","Tue May 28 09:59:29 GMT 2024","Tue May 28 10:00:33 GMT 2024","63636","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Change delegation","","","2F. Should change delegated DRep",""
"passed","Tue May 28 09:56:13 GMT 2024","Tue May 28 09:56:22 GMT 2024","8557","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"passed","Tue May 28 09:55:20 GMT 2024","Tue May 28 09:56:59 GMT 2024","99227","dRep setup","dRep.setup.ts","","","","Register DRep of static wallets",""
"passed","Tue May 28 09:57:40 GMT 2024","Tue May 28 09:57:52 GMT 2024","12131","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","","","","7B. Should access proposal submission page",""
"skipped","Tue May 28 09:59:10 GMT 2024","Tue May 28 09:59:18 GMT 2024","7653","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5D. Should validate proposal voting",""
"passed","Tue May 28 09:58:23 GMT 2024","Tue May 28 09:58:32 GMT 2024","9115","dRep","2-delegation/delegation.drep.spec.ts","","","","2J. Should search by DRep id",""
"passed","Tue May 28 09:56:09 GMT 2024","Tue May 28 09:56:18 GMT 2024","8966","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B.2: Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"passed","Tue May 28 09:59:04 GMT 2024","Tue May 28 09:59:10 GMT 2024","6426","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5B. Should view Vote button on governance action item on registered as DRep",""
"passed","Tue May 28 09:58:30 GMT 2024","Tue May 28 09:58:37 GMT 2024","6416","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3A. Should show dRepId on dashboard after connecting registered dRep Wallet",""
"failed","Tue May 28 10:00:00 GMT 2024","Tue May 28 10:00:29 GMT 2024","29506","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Abstain delegation","","","2U. Should show delegated voting power to Abstain",""
"passed","Tue May 28 09:58:00 GMT 2024","Tue May 28 09:58:10 GMT 2024","9757","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","Verify Proposal form","","","7D.2: Verify treasury proposal form",""
"passed","Tue May 28 09:57:34 GMT 2024","Tue May 28 09:58:27 GMT 2024","53385","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Accept valid data","","","7E.2 Should accept valid data in treasury proposal form",""
"passed","Tue May 28 09:57:19 GMT 2024","Tue May 28 09:57:29 GMT 2024","9779","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C.2: Should sort Governance Action Type on governance actions page",""
"passed","Tue May 28 09:58:55 GMT 2024","Tue May 28 09:59:02 GMT 2024","6829","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Check vote count","","","4G. Should display correct vote counts on governance details page for DRep",""
"passed","Tue May 28 09:56:03 GMT 2024","Tue May 28 09:56:19 GMT 2024","15529","mobile","2-delegation/delegation.spec.ts","","","","2K. Should filter DReps",""
"passed","Tue May 28 09:57:00 GMT 2024","Tue May 28 09:57:13 GMT 2024","12978","loggedin (desktop)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B: Should connect wallet with single stake key",""
"failed","Tue May 28 09:55:34 GMT 2024","Tue May 28 09:55:49 GMT 2024","15450","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1E. Should hide incompatible wallets when connecting",""
"passed","Tue May 28 09:59:02 GMT 2024","Tue May 28 09:59:09 GMT 2024","7392","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5A. Should show relevant details about governance action as DRep",""
"passed","Tue May 28 09:57:25 GMT 2024","Tue May 28 09:57:33 GMT 2024","8183","loggedin (desktop)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"broken","Tue May 28 09:57:21 GMT 2024","Tue May 28 09:58:52 GMT 2024","90519","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4D: Should filter and sort Governance Action Type on governance actions page",""
"passed","Tue May 28 09:57:14 GMT 2024","Tue May 28 09:57:24 GMT 2024","9905","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B.1: Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"failed","Tue May 28 09:59:23 GMT 2024","Tue May 28 09:59:59 GMT 2024","35838","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation",""
"passed","Tue May 28 09:55:52 GMT 2024","Tue May 28 09:56:02 GMT 2024","10080","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"broken","Tue May 28 09:58:14 GMT 2024","Tue May 28 10:02:45 GMT 2024","270782","dRep","2-delegation/delegation.drep.spec.ts","","","","2N. Should show DRep information on details page",""
