"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Jul 10 07:21:20 GMT 2024","Wed Jul 10 07:22:52 GMT 2024","91252","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Temporary proposal users > Treasury Proposal Draft","","","7M_2. Should edit a treasury proposal draft",""
"passed","Wed Jul 10 07:24:55 GMT 2024","Wed Jul 10 07:25:47 GMT 2024","52545","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation",""
"passed","Wed Jul 10 07:21:44 GMT 2024","Wed Jul 10 07:22:40 GMT 2024","55724","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8J. Should sort the proposed governance action comments.",""
"passed","Wed Jul 10 07:24:25 GMT 2024","Wed Jul 10 07:24:50 GMT 2024","25568","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","","","","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page",""
"passed","Wed Jul 10 07:18:22 GMT 2024","Wed Jul 10 07:18:40 GMT 2024","17721","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_3. Should filter and sort Governance Action Type on governance actions page",""
"passed","Wed Jul 10 07:17:45 GMT 2024","Wed Jul 10 07:17:57 GMT 2024","12593","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2D. Should show delegation options in connected state",""
"passed","Wed Jul 10 07:20:25 GMT 2024","Wed Jul 10 07:20:55 GMT 2024","30161","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Verify Proposal form","","","7D_1. Verify info proposal form",""
"passed","Wed Jul 10 07:14:18 GMT 2024","Wed Jul 10 07:14:34 GMT 2024","15509","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1C. Should disconnect Wallet When connected",""
"passed","Wed Jul 10 07:24:38 GMT 2024","Wed Jul 10 07:25:01 GMT 2024","23464","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_1. Should accept valid data in provide context",""
"passed","Wed Jul 10 07:16:07 GMT 2024","Wed Jul 10 07:16:20 GMT 2024","13329","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"failed","Wed Jul 10 07:19:35 GMT 2024","Wed Jul 10 07:19:51 GMT 2024","15896","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Reject invalid  data","","","7F_1. Should reject invalid data in info Proposal form",""
"passed","Wed Jul 10 07:18:01 GMT 2024","Wed Jul 10 07:18:13 GMT 2024","12158","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_2. Should reject invalid dRep metadata anchor on create dRep",""
"passed","Wed Jul 10 07:17:45 GMT 2024","Wed Jul 10 07:18:14 GMT 2024","29686","dRep setup","dRep.setup.ts","","","","Register DRep of static wallets",""
"passed","Wed Jul 10 07:17:44 GMT 2024","Wed Jul 10 07:17:57 GMT 2024","12812","wallet bootstrap","wallet.bootstrap.ts","","","","Initialize static wallets",""
"passed","Wed Jul 10 07:24:50 GMT 2024","Wed Jul 10 07:25:41 GMT 2024","51455","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Check voting power","","","5K. Should return deposit on DRep retirement",""
"passed","Wed Jul 10 07:15:11 GMT 2024","Wed Jul 10 07:15:23 GMT 2024","11103","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8E. Should share proposed governance action",""
"passed","Wed Jul 10 07:24:07 GMT 2024","Wed Jul 10 07:24:26 GMT 2024","18491","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_2. Should reject invalid dRep metadata anchor on edit dRep",""
"passed","Wed Jul 10 07:18:31 GMT 2024","Wed Jul 10 07:18:41 GMT 2024","9381","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4H. Should verify none of the displayed governance actions have expired",""
"passed","Wed Jul 10 07:18:00 GMT 2024","Wed Jul 10 07:18:10 GMT 2024","9863","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"passed","Wed Jul 10 07:16:01 GMT 2024","Wed Jul 10 07:16:14 GMT 2024","13075","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6Q. Should report an issue",""
"skipped","Wed Jul 10 07:24:21 GMT 2024","Wed Jul 10 07:24:32 GMT 2024","10910","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Temporary DReps","","","4J. Should include metadata anchor in the vote transaction",""
"passed","Wed Jul 10 07:18:39 GMT 2024","Wed Jul 10 07:18:48 GMT 2024","9498","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6E. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in connected state.",""
"passed","Wed Jul 10 07:14:31 GMT 2024","Wed Jul 10 07:14:39 GMT 2024","8574","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"passed","Wed Jul 10 07:18:56 GMT 2024","Wed Jul 10 07:20:15 GMT 2024","78745","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Accept valid data","","","7E_1. Should accept valid data in info proposal form",""
"passed","Wed Jul 10 07:18:13 GMT 2024","Wed Jul 10 07:18:24 GMT 2024","10516","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"passed","Wed Jul 10 07:14:58 GMT 2024","Wed Jul 10 07:15:11 GMT 2024","13285","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6R. Should submit an idea or new feature",""
"passed","Wed Jul 10 07:24:07 GMT 2024","Wed Jul 10 07:24:25 GMT 2024","18289","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_1. Should accept valid metadata anchor on edit dRep",""
"passed","Wed Jul 10 07:22:31 GMT 2024","Wed Jul 10 07:23:10 GMT 2024","39168","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8P. Should add poll on own proposal",""
"broken","Wed Jul 10 07:20:57 GMT 2024","Wed Jul 10 07:22:28 GMT 2024","91121","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Temporary proposal users > Info Proposal Draft","","","7L. Should save proposal as a draft",""
"passed","Wed Jul 10 07:18:10 GMT 2024","Wed Jul 10 07:18:19 GMT 2024","8769","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3O. Should reject invalid dRep registration metadata",""
"failed","Wed Jul 10 07:26:02 GMT 2024","Wed Jul 10 07:27:15 GMT 2024","72812","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegated ADA visibility","","","2W. Should show my delegated ADA to the DRep",""
"passed","Wed Jul 10 07:14:48 GMT 2024","Wed Jul 10 07:14:58 GMT 2024","10049","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6N. Should open feedback modal",""
"passed","Wed Jul 10 07:15:31 GMT 2024","Wed Jul 10 07:15:38 GMT 2024","7623","mobile","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Wed Jul 10 07:24:35 GMT 2024","Wed Jul 10 07:24:47 GMT 2024","11979","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened",""
"passed","Wed Jul 10 07:18:41 GMT 2024","Wed Jul 10 07:18:49 GMT 2024","8124","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6I. Should prompt for a username after clicking on proposal discussion link if username is not set",""
"passed","Wed Jul 10 07:23:38 GMT 2024","Wed Jul 10 07:24:23 GMT 2024","44522","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3K. Verify DRep behavior in retired state",""
"passed","Wed Jul 10 07:28:52 GMT 2024","Wed Jul 10 07:29:09 GMT 2024","17083","cleanup delegation","delegation.teardown.ts","","","","Abstain delegation",""
"passed","Wed Jul 10 07:18:40 GMT 2024","Wed Jul 10 07:18:56 GMT 2024","16601","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6F. Should open sanchonet docs in a new tab when clicking `info` button of abstain and signal-no-confidence card",""
"passed","Wed Jul 10 07:23:21 GMT 2024","Wed Jul 10 07:23:36 GMT 2024","15223","dRep","2-delegation/delegation.drep.spec.ts","","","","2P. Should enable sharing of DRep details",""
"passed","Wed Jul 10 07:16:08 GMT 2024","Wed Jul 10 07:17:21 GMT 2024","73898","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_1. Should filter the list of proposed governance actions.",""
"passed","Wed Jul 10 07:14:19 GMT 2024","Wed Jul 10 07:14:28 GMT 2024","9555","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1E. Should hide incompatible wallets when connecting",""
"passed","Wed Jul 10 07:15:51 GMT 2024","Wed Jul 10 07:16:04 GMT 2024","12840","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"passed","Wed Jul 10 07:15:51 GMT 2024","Wed Jul 10 07:16:04 GMT 2024","13492","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6M. Should navigate between footer links",""
"passed","Wed Jul 10 07:15:12 GMT 2024","Wed Jul 10 07:15:21 GMT 2024","9071","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"passed","Wed Jul 10 07:14:43 GMT 2024","Wed Jul 10 07:14:57 GMT 2024","14050","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Wed Jul 10 07:18:16 GMT 2024","Wed Jul 10 07:19:33 GMT 2024","77130","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_1. Should filter Governance Action Type on governance actions page",""
"passed","Wed Jul 10 07:14:04 GMT 2024","Wed Jul 10 07:14:17 GMT 2024","13696","auth setup","auth.setup.ts","","","","Create AdaHolder 04 auth",""
"passed","Wed Jul 10 07:14:04 GMT 2024","Wed Jul 10 07:14:16 GMT 2024","12571","auth setup","auth.setup.ts","","","","Create DRep 01 auth",""
"passed","Wed Jul 10 07:17:45 GMT 2024","Wed Jul 10 07:21:13 GMT 2024","208798","governance-action setup","governance-action.setup.ts","","","","Setup temporary proposal wallets",""
"passed","Wed Jul 10 07:17:55 GMT 2024","Wed Jul 10 07:18:00 GMT 2024","4686","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3D. Verify DRep registration form",""
"broken","Wed Jul 10 07:18:47 GMT 2024","Wed Jul 10 07:20:18 GMT 2024","90939","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6K. Should accept valid username.",""
"passed","Wed Jul 10 07:15:54 GMT 2024","Wed Jul 10 07:16:07 GMT 2024","12472","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6P. Should verify feature form",""
"passed","Wed Jul 10 07:24:23 GMT 2024","Wed Jul 10 07:24:36 GMT 2024","12512","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Check vote count","","","4G. Should display correct vote counts on governance details page for DRep",""
"passed","Wed Jul 10 07:18:13 GMT 2024","Wed Jul 10 07:18:22 GMT 2024","9011","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A_1. Should access Governance Actions page with connecting wallet",""
"passed","Wed Jul 10 07:24:26 GMT 2024","Wed Jul 10 07:24:42 GMT 2024","15998","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5A. Should show relevant details about governance action as DRep",""
"passed","Wed Jul 10 07:23:21 GMT 2024","Wed Jul 10 07:23:38 GMT 2024","16985","dRep","2-delegation/delegation.drep.spec.ts","","","","2J. Should search by DRep id",""
"passed","Wed Jul 10 07:20:15 GMT 2024","Wed Jul 10 07:20:47 GMT 2024","31699","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Create a proposal with proper data","","","7G_1. Should create a proposal with proper info data",""
"broken","Wed Jul 10 07:15:02 GMT 2024","Wed Jul 10 07:16:32 GMT 2024","90679","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_2. Should sort the list of proposed governance actions.",""
"passed","Wed Jul 10 07:16:04 GMT 2024","Wed Jul 10 07:16:13 GMT 2024","9271","mobile","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Wed Jul 10 07:24:47 GMT 2024","Wed Jul 10 07:25:49 GMT 2024","62142","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5I. Should view the vote details,when viewing governance action already voted by the DRep",""
"passed","Wed Jul 10 07:14:45 GMT 2024","Wed Jul 10 07:14:57 GMT 2024","12320","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"passed","Wed Jul 10 07:15:25 GMT 2024","Wed Jul 10 07:15:56 GMT 2024","30623","mobile","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"failed","Wed Jul 10 07:25:10 GMT 2024","Wed Jul 10 07:25:42 GMT 2024","31517","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2E. Should register as Direct voter",""
"passed","Wed Jul 10 07:23:45 GMT 2024","Wed Jul 10 07:24:07 GMT 2024","22279","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3I. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration",""
"passed","Wed Jul 10 07:14:04 GMT 2024","Wed Jul 10 07:14:17 GMT 2024","13375","auth setup","auth.setup.ts","","","","Create User 01 auth",""
"passed","Wed Jul 10 07:25:55 GMT 2024","Wed Jul 10 07:27:20 GMT 2024","84893","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","No confidence delegation","","","2V. Should show delegated voting power to No confidence",""
"passed","Wed Jul 10 07:14:57 GMT 2024","Wed Jul 10 07:15:12 GMT 2024","14465","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"broken","Wed Jul 10 07:21:21 GMT 2024","Wed Jul 10 07:22:53 GMT 2024","91852","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Temporary proposal users > Info Proposal Draft","","","7M_1. Should edit a info proposal draft",""
"passed","Wed Jul 10 07:23:36 GMT 2024","Wed Jul 10 07:23:45 GMT 2024","9105","dRep","2-delegation/delegation.drep.spec.ts","","","","2M. Should access dRep directory page on disconnected state",""
"passed","Wed Jul 10 07:25:43 GMT 2024","Wed Jul 10 07:25:55 GMT 2024","12169","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Multiple delegations","","","2R. Should display a modal indicating waiting for previous transaction when delegating if the previous transaction is not completed",""
"passed","Wed Jul 10 07:18:19 GMT 2024","Wed Jul 10 07:18:42 GMT 2024","23660","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_2. Should sort Governance Action Type on governance actions page",""
"passed","Wed Jul 10 07:25:03 GMT 2024","Wed Jul 10 07:27:17 GMT 2024","134020","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Change delegation","","","2F. Should change delegated DRep",""
"passed","Wed Jul 10 07:14:16 GMT 2024","Wed Jul 10 07:14:40 GMT 2024","23520","auth setup","auth.setup.ts","","","","Create Proposal 01 auth",""
"passed","Wed Jul 10 07:15:06 GMT 2024","Wed Jul 10 07:15:23 GMT 2024","16794","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"passed","Wed Jul 10 07:14:29 GMT 2024","Wed Jul 10 07:14:38 GMT 2024","8944","independent (desktop)","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Wed Jul 10 07:18:40 GMT 2024","Wed Jul 10 07:18:47 GMT 2024","7016","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6G. Should restrict edit dRep for non dRep",""
"passed","Wed Jul 10 07:25:42 GMT 2024","Wed Jul 10 07:27:12 GMT 2024","90086","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","","","","2G. Should delegate to myself",""
"passed","Wed Jul 10 07:14:03 GMT 2024","Wed Jul 10 07:14:17 GMT 2024","13259","auth setup","auth.setup.ts","","","","Create AdaHolder 05 auth",""
"passed","Wed Jul 10 07:16:31 GMT 2024","Wed Jul 10 07:16:41 GMT 2024","9226","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8E. Should share proposed governance action",""
"passed","Wed Jul 10 07:23:21 GMT 2024","Wed Jul 10 07:23:38 GMT 2024","17024","dRep","2-delegation/delegation.drep.spec.ts","","","","2I. Should check validity of DRep Id",""
