"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu May 23 03:23:16 GMT 2024","Thu May 23 03:23:38 GMT 2024","22341","loggedin (mobile)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"passed","Thu May 23 03:21:46 GMT 2024","Thu May 23 03:22:00 GMT 2024","13878","dRep setup","dRep.setup.ts","","","","Register DRep of wallet: addr_test1qzu7hsc8n7vcqm00tqmnmhajj6y5lwqet7lqkxmq0n3afz7z44taysjnkw0yeh038nu7hgce2zfkq7tfymaehkluypasm6mf40",""
"broken","Thu May 23 03:23:27 GMT 2024","Thu May 23 03:24:58 GMT 2024","90820","loggedin (mobile)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4D: Should filter and sort Governance Action Type on governance actions page",""
"failed","Thu May 23 03:20:59 GMT 2024","Thu May 23 03:21:20 GMT 2024","20667","independent (mobile)","2-delegation/delegation.spec.ts","","","","2J. Should search by DRep id",""
"broken","Thu May 23 03:27:14 GMT 2024","Thu May 23 03:43:45 GMT 2024","990389","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to myself","","","2E. Should register as Sole voter",""
"passed","Thu May 23 03:20:32 GMT 2024","Thu May 23 03:20:49 GMT 2024","17124","independent (desktop)","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Thu May 23 03:20:53 GMT 2024","Thu May 23 03:21:06 GMT 2024","13196","independent (desktop)","7-proposal-submission/proposalSubmissionVisibility.spec.ts","","","","7C. Should list governance action types",""
"passed","Thu May 23 03:22:38 GMT 2024","Thu May 23 03:22:59 GMT 2024","20924","wallet bootstrap","wallet.bootstrap.ts","","","","Register stake of static wallet: addr_test1qptxe0d42j7vqy4g4ezh88vp4rmjdnz9km6lymflvak7uysx6pxcn936mymmaawf5dj3u8ng29p022ft4hkxx7w2cv4qx20yll",""
"failed","Thu May 23 03:20:31 GMT 2024","Thu May 23 03:20:48 GMT 2024","17192","independent (desktop)","2-delegation/delegation.spec.ts","","","","2J. Should search by DRep id",""
"broken","Thu May 23 03:23:24 GMT 2024","Thu May 23 03:24:54 GMT 2024","90488","loggedin (mobile)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C.2: Should sort Governance Action Type on governance actions page",""
"passed","Thu May 23 03:21:06 GMT 2024","Thu May 23 03:21:24 GMT 2024","17629","independent (mobile)","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"skipped","Thu May 23 03:27:14 GMT 2024","Thu May 23 03:27:14 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2W. Should display voting power of DRep",""
"failed","Thu May 23 03:25:31 GMT 2024","Thu May 23 03:25:36 GMT 2024","4856","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","","","","4G. Should display correct vote counts on governance details page for DRep",""
"passed","Thu May 23 03:20:12 GMT 2024","Thu May 23 03:20:30 GMT 2024","18321","auth setup","auth.setup.ts","","","","Create AdaHolder 04 auth",""
"broken","Thu May 23 03:25:14 GMT 2024","Thu May 23 03:29:44 GMT 2024","270270","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted",""
"failed","Thu May 23 03:22:34 GMT 2024","Thu May 23 03:22:49 GMT 2024","15471","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Reject invalid  data","","","7F.2 Should reject invalid data in treasury Proposal form",""
"passed","Thu May 23 03:25:10 GMT 2024","Thu May 23 03:25:33 GMT 2024","23091","transaction","7-proposal-submission/proposalSubmissionFunctionality.tx.spec.ts","Proposal submission check","","","7G.2: Should open wallet connection popup, when registered with proper treasury data",""
"broken","Thu May 23 03:26:08 GMT 2024","Thu May 23 03:34:39 GMT 2024","510576","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5E. Should re-vote with new data on a already voted governance action",""
"passed","Thu May 23 03:25:10 GMT 2024","Thu May 23 03:25:24 GMT 2024","13971","dRep","2-delegation/delegation.drep.spec.ts","","","","2P. Should enable sharing of DRep details",""
"passed","Thu May 23 03:20:11 GMT 2024","Thu May 23 03:20:31 GMT 2024","19036","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1D. Should check correct network (Testnet/Mainnet) on connection",""
"passed","Thu May 23 03:21:23 GMT 2024","Thu May 23 03:21:30 GMT 2024","6709","independent (mobile)","7-proposal-submission/proposalSubmissionVisibility.spec.ts","","","","7C. Should list governance action types",""
"failed","Thu May 23 03:20:31 GMT 2024","Thu May 23 03:20:50 GMT 2024","19043","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1E. Should hide incompatible wallets when connecting",""
"passed","Thu May 23 03:22:24 GMT 2024","Thu May 23 03:23:10 GMT 2024","46589","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Accept valid data","","","7E.1 Should accept valid data in info proposal form",""
"passed","Thu May 23 03:22:12 GMT 2024","Thu May 23 03:22:21 GMT 2024","8671","loggedin (desktop)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"passed","Thu May 23 03:20:31 GMT 2024","Thu May 23 03:20:44 GMT 2024","12931","independent (desktop)","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Thu May 23 03:20:11 GMT 2024","Thu May 23 03:21:45 GMT 2024","93462","faucet setup","faucet.setup.ts","","","","Fund faucet wallet",""
"broken","Thu May 23 03:25:23 GMT 2024","Thu May 23 03:37:53 GMT 2024","750381","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3J. Verify DRep behavior in retired state",""
"passed","Thu May 23 03:22:51 GMT 2024","Thu May 23 03:23:05 GMT 2024","14735","loggedin (mobile)","2-delegation/delegation.loggedin.spec.ts","","","","2D. Should show delegation options in connected state",""
"broken","Thu May 23 03:25:37 GMT 2024","Thu May 23 03:26:08 GMT 2024","30680","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5B. Should view Vote button on governance action item on registered as DRep",""
"passed","Thu May 23 03:25:10 GMT 2024","Thu May 23 03:25:34 GMT 2024","23429","transaction","7-proposal-submission/proposalSubmissionFunctionality.tx.spec.ts","Proposal submission check","","","7G.1: Should open wallet connection popup, when registered with proper info data",""
"broken","Thu May 23 03:25:25 GMT 2024","Thu May 23 03:25:55 GMT 2024","30469","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Logged in DRep","","","4F. Should Disable DRep functionality upon wallet disconnection on governance page",""
"broken","Thu May 23 03:22:06 GMT 2024","Thu May 23 03:23:37 GMT 2024","91151","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4D: Should filter and sort Governance Action Type on governance actions page",""
"passed","Thu May 23 03:23:13 GMT 2024","Thu May 23 03:23:24 GMT 2024","10642","loggedin (mobile)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A.1: Should access Governance Actions page with connecting wallet",""
"failed","Thu May 23 03:26:38 GMT 2024","Thu May 23 03:27:14 GMT 2024","36113","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation",""
"passed","Thu May 23 03:21:50 GMT 2024","Thu May 23 03:22:03 GMT 2024","12355","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3D. Verify DRep registration form",""
"failed","Thu May 23 03:31:52 GMT 2024","Thu May 23 03:33:08 GMT 2024","76130","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","No confidence delegation","","","2V_2. Should delegate my own voting power to Abstain as registered DRep with delegated voting power",""
"broken","Thu May 23 03:25:35 GMT 2024","Thu May 23 03:26:05 GMT 2024","30650","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5A. Should show relevant details about governance action as DRep",""
"passed","Thu May 23 03:22:51 GMT 2024","Thu May 23 03:23:07 GMT 2024","15887","loggedin (mobile)","2-delegation/delegation.loggedin.spec.ts","","","","2I. Should check validity of DRep Id",""
"passed","Thu May 23 03:25:11 GMT 2024","Thu May 23 03:25:23 GMT 2024","12854","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3A. Should show dRepId on dashboard after connecting registered dRep Wallet",""
"passed","Thu May 23 03:26:37 GMT 2024","Thu May 23 03:29:21 GMT 2024","163941","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Check voting power","","","5K. Should return deposit on DRep retirement",""
"passed","Thu May 23 03:23:25 GMT 2024","Thu May 23 03:23:32 GMT 2024","6384","wallet bootstrap","wallet.bootstrap.ts","","","","Register stake of static wallet: addr_test1qqar34fv44xhc42sll8pa98mfcfswncxsgkg00p0uhh93lhdq0cqs7jkc63z3xxw9457rgny9y5s9akp59nfjn9jw7vsv37fnx",""
"broken","Thu May 23 03:25:56 GMT 2024","Thu May 23 03:26:26 GMT 2024","30650","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5C. Should show required field in proposal voting on registered as DRep",""
"passed","Thu May 23 03:22:24 GMT 2024","Thu May 23 03:23:21 GMT 2024","57543","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Accept valid data","","","7E.2 Should accept valid data in treasury proposal form",""
"passed","Thu May 23 03:43:45 GMT 2024","Thu May 23 03:44:08 GMT 2024","22534","cleanup delegation","delegation.teardown.ts","","","","Abstain delegation",""
"passed","Thu May 23 03:21:06 GMT 2024","Thu May 23 03:21:20 GMT 2024","13905","independent (mobile)","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Thu May 23 03:21:06 GMT 2024","Thu May 23 03:21:28 GMT 2024","21277","independent (mobile)","2-delegation/delegation.spec.ts","","","","2M. Should sort DReps",""
"passed","Thu May 23 03:21:23 GMT 2024","Thu May 23 03:21:31 GMT 2024","7358","independent (mobile)","7-proposal-submission/proposalSubmissionVisibility.spec.ts","","","","7B. Should access proposal submission page",""
"passed","Thu May 23 03:21:59 GMT 2024","Thu May 23 03:22:12 GMT 2024","13056","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A.1: Should access Governance Actions page with connecting wallet",""
"failed","Thu May 23 03:20:51 GMT 2024","Thu May 23 03:21:04 GMT 2024","12751","independent (mobile)","1-wallet-connect/walletConnect.spec.ts","","","","1C: Should disconnect Wallet When connected",""
"passed","Thu May 23 03:23:00 GMT 2024","Thu May 23 03:23:13 GMT 2024","12655","loggedin (mobile)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"passed","Thu May 23 03:23:03 GMT 2024","Thu May 23 03:23:15 GMT 2024","12383","loggedin (mobile)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3D. Verify DRep registration form",""
"broken","Thu May 23 03:26:07 GMT 2024","Thu May 23 03:26:38 GMT 2024","30578","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5H. Should open a new tab, when external URL is opened",""
"broken","Thu May 23 03:23:22 GMT 2024","Thu May 23 03:24:53 GMT 2024","90998","loggedin (mobile)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C.1: Should filter Governance Action Type on governance actions page",""
"failed","Thu May 23 03:23:44 GMT 2024","Thu May 23 03:23:52 GMT 2024","8458","loggedin (mobile)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Reject invalid  data","","","7F.2 Should reject invalid data in treasury Proposal form",""
"failed","Thu May 23 03:20:51 GMT 2024","Thu May 23 03:21:04 GMT 2024","13586","independent (mobile)","1-wallet-connect/walletConnect.spec.ts","","","","1A. Should connect wallet and choose stake-key to use",""
"passed","Thu May 23 03:21:04 GMT 2024","Thu May 23 03:21:23 GMT 2024","19071","independent (mobile)","2-delegation/delegation.spec.ts","","","","2K. Should filter DReps",""
"passed","Thu May 23 03:22:34 GMT 2024","Thu May 23 03:22:50 GMT 2024","16710","loggedin (mobile)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B: Should connect wallet with single stake key",""
"passed","Thu May 23 03:21:46 GMT 2024","Thu May 23 03:21:57 GMT 2024","11011","loggedin (desktop)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B: Should connect wallet with single stake key",""
"broken","Thu May 23 03:25:25 GMT 2024","Thu May 23 03:33:56 GMT 2024","510397","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Temporary DReps","","","4J. Should include metadata anchor in the vote transaction",""
"passed","Thu May 23 03:20:12 GMT 2024","Thu May 23 03:20:29 GMT 2024","17396","auth setup","auth.setup.ts","","","","Create User 01 auth",""
"failed","Thu May 23 03:22:21 GMT 2024","Thu May 23 03:22:32 GMT 2024","11159","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","","","","6D: Proper label and recognition of the testnet network",""
"failed","Thu May 23 03:21:47 GMT 2024","Thu May 23 03:22:04 GMT 2024","17715","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2I. Should check validity of DRep Id",""
"passed","Thu May 23 03:29:45 GMT 2024","Thu May 23 03:31:52 GMT 2024","126871","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","No confidence delegation","","","2V_1. Register DRep and Delegate",""
"passed","Thu May 23 03:22:10 GMT 2024","Thu May 23 03:22:38 GMT 2024","27489","wallet bootstrap","wallet.bootstrap.ts","","","","Register stake of static wallet: addr_test1qrv4jcp9fjtqwa0uadj38f7lrpqkagk3mucjx7tzrd8tjsqpf8cd5ferve5r6zzs6m3nrs08e4hzrz62ewxr5fmps6xqnufgx0",""
"broken","Thu May 23 03:27:24 GMT 2024","Thu May 23 03:35:54 GMT 2024","510399","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to myself","","","2S. Should retire as a Direct Voter on delegating to another DRep",""
"broken","Thu May 23 03:25:14 GMT 2024","Thu May 23 03:29:44 GMT 2024","270148","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3I. Should verify retire as DRep",""
"passed","Thu May 23 03:23:34 GMT 2024","Thu May 23 03:23:42 GMT 2024","8165","loggedin (mobile)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4H. Should verify none of the displayed governance actions have expired",""
"passed","Thu May 23 03:24:24 GMT 2024","Thu May 23 03:25:04 GMT 2024","39647","wallet bootstrap","wallet.bootstrap.ts","","","","Register stake of static wallet: addr_test1qredcnd59ge06mnr8z2hpr4l7q5ktvwj2e3vtrfmddzgxkd73sjedzw5ky5m3cwr8mtcxycue4c977xhcznjtsq2qhhsvrldkd",""
"broken","Thu May 23 03:26:02 GMT 2024","Thu May 23 03:26:33 GMT 2024","30492","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5D. Should validate proposal voting",""
"failed","Thu May 23 03:21:07 GMT 2024","Thu May 23 03:21:26 GMT 2024","19358","independent (mobile)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A.2: Should access Governance Actions page without connecting wallet",""
"broken","Thu May 23 03:22:02 GMT 2024","Thu May 23 03:22:34 GMT 2024","31823","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B.1: Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"passed","Thu May 23 03:25:10 GMT 2024","Thu May 23 03:25:25 GMT 2024","14431","dRep","2-delegation/delegation.drep.spec.ts","","","","2L. Should copy DRepId",""
"skipped","Thu May 23 03:32:00 GMT 2024","Thu May 23 03:32:00 GMT 2024","1","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Abstain delegation","","","2U_2. Should delegate my own voting power to Abstain as registered DRep with delegated voting power",""
"failed","Thu May 23 03:29:29 GMT 2024","Thu May 23 03:32:00 GMT 2024","151127","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Abstain delegation","","","2U_1. Register DRep and Delegate",""
"broken","Thu May 23 03:26:27 GMT 2024","Thu May 23 03:34:57 GMT 2024","510553","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5F. Should show notification of casted vote after vote",""
"skipped","Thu May 23 03:23:35 GMT 2024","Thu May 23 03:23:36 GMT 2024","747","loggedin (mobile)","6-miscellaneous/miscellaneous.loggedin.spec.ts","","","","6B. Provides error for invalid format",""
"broken","Thu May 23 03:21:50 GMT 2024","Thu May 23 03:22:21 GMT 2024","30737","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3E. Should accept valid data in DRep form",""
"passed","Thu May 23 03:20:46 GMT 2024","Thu May 23 03:20:58 GMT 2024","11561","independent (desktop)","7-proposal-submission/proposalSubmissionVisibility.spec.ts","","","","7B. Should access proposal submission page",""
"failed","Thu May 23 03:23:36 GMT 2024","Thu May 23 03:23:48 GMT 2024","11737","loggedin (mobile)","6-miscellaneous/miscellaneous.loggedin.spec.ts","","","","6D: Proper label and recognition of the testnet network",""
"passed","Thu May 23 03:20:12 GMT 2024","Thu May 23 03:20:30 GMT 2024","18127","auth setup","auth.setup.ts","","","","Create AdaHolder 02 auth",""
"skipped","Thu May 23 03:25:10 GMT 2024","Thu May 23 03:25:14 GMT 2024","3881","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3H. Should be able to update metadata",""
"failed","Thu May 23 03:23:11 GMT 2024","Thu May 23 03:23:26 GMT 2024","14823","loggedin (mobile)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3L. Should reject invalid data in DRep form",""
"passed","Thu May 23 03:23:40 GMT 2024","Thu May 23 03:24:08 GMT 2024","27152","loggedin (mobile)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Accept valid data","","","7E.1 Should accept valid data in info proposal form",""
"passed","Thu May 23 03:20:53 GMT 2024","Thu May 23 03:21:04 GMT 2024","11702","independent (desktop)","7-proposal-submission/proposalSubmissionVisibility.spec.ts","Verify Proposal form","","","7D.1: Verify info proposal form",""
"passed","Thu May 23 03:23:41 GMT 2024","Thu May 23 03:24:13 GMT 2024","31127","loggedin (mobile)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Accept valid data","","","7E.2 Should accept valid data in treasury proposal form",""
"skipped","Thu May 23 03:22:21 GMT 2024","Thu May 23 03:22:23 GMT 2024","1228","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","","","","6B. Provides error for invalid format",""
"passed","Thu May 23 03:20:31 GMT 2024","Thu May 23 03:20:43 GMT 2024","12660","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A.2: Should access Governance Actions page without connecting wallet",""
"passed","Thu May 23 03:21:46 GMT 2024","Thu May 23 03:22:05 GMT 2024","18398","dRep setup","dRep.setup.ts","","","","Register DRep of wallet: addr_test1qredcnd59ge06mnr8z2hpr4l7q5ktvwj2e3vtrfmddzgxkd73sjedzw5ky5m3cwr8mtcxycue4c977xhcznjtsq2qhhsvrldkd",""
"passed","Thu May 23 03:20:32 GMT 2024","Thu May 23 03:20:49 GMT 2024","17355","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K. Should filter DReps",""
"passed","Thu May 23 03:25:10 GMT 2024","Thu May 23 03:25:25 GMT 2024","15172","dRep","2-delegation/delegation.drep.spec.ts","Insufficient funds","","","2T. Should show warning message on delegation when insufficient funds",""
"broken","Thu May 23 03:26:33 GMT 2024","Thu May 23 03:35:04 GMT 2024","510513","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5I. Should view the vote details,when viewing governance action already voted by the DRep",""
"passed","Thu May 23 03:21:47 GMT 2024","Thu May 23 03:21:59 GMT 2024","12072","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"failed","Thu May 23 03:20:55 GMT 2024","Thu May 23 03:21:10 GMT 2024","14237","independent (mobile)","1-wallet-connect/walletConnect.spec.ts","","","","1E. Should hide incompatible wallets when connecting",""
"passed","Thu May 23 03:22:59 GMT 2024","Thu May 23 03:23:25 GMT 2024","26576","wallet bootstrap","wallet.bootstrap.ts","","","","Register stake of static wallet: addr_test1qqlps6ztjjqkls862u67kr70hq7d0tjea60zqr5zuqqf7elk3cgsxxcwfjk4zax8vm95nrp4ftatf8f2r6m5hye8n94qrhc57x",""
"skipped","Thu May 23 03:27:14 GMT 2024","Thu May 23 03:27:14 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2F. Should change delegated dRep",""
"passed","Thu May 23 03:20:12 GMT 2024","Thu May 23 03:20:29 GMT 2024","17515","auth setup","auth.setup.ts","","","","Create AdaHolder 01 auth",""
"broken","Thu May 23 03:23:15 GMT 2024","Thu May 23 03:23:47 GMT 2024","31150","loggedin (mobile)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B.1: Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"failed","Thu May 23 03:22:02 GMT 2024","Thu May 23 03:22:29 GMT 2024","26670","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"failed","Thu May 23 03:20:52 GMT 2024","Thu May 23 03:21:05 GMT 2024","13355","independent (mobile)","1-wallet-connect/walletConnect.spec.ts","","","","1D. Should check correct network (Testnet/Mainnet) on connection",""
"failed","Thu May 23 03:25:10 GMT 2024","Thu May 23 03:26:02 GMT 2024","52131","dRep","2-delegation/delegation.drep.spec.ts","","","","2N. Should show DRep information on details page",""
"passed","Thu May 23 03:25:23 GMT 2024","Thu May 23 03:27:23 GMT 2024","119905","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3K. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration",""
"broken","Thu May 23 03:26:06 GMT 2024","Thu May 23 03:26:36 GMT 2024","30586","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5G. Should show warning to the users to visit the site at their own risk, when external url is opened",""
"passed","Thu May 23 03:21:25 GMT 2024","Thu May 23 03:21:32 GMT 2024","6359","independent (mobile)","7-proposal-submission/proposalSubmissionVisibility.spec.ts","Verify Proposal form","","","7D.1: Verify info proposal form",""
"broken","Thu May 23 03:25:36 GMT 2024","Thu May 23 03:26:06 GMT 2024","30750","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","","","","4F. Should Disable DRep functionality upon wallet disconnection on governance page",""
"failed","Thu May 23 03:22:35 GMT 2024","Thu May 23 03:22:54 GMT 2024","18614","loggedin (mobile)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"broken","Thu May 23 03:22:03 GMT 2024","Thu May 23 03:23:33 GMT 2024","90511","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C.2: Should sort Governance Action Type on governance actions page",""
"broken","Thu May 23 03:21:08 GMT 2024","Thu May 23 03:21:39 GMT 2024","31099","independent (mobile)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B.2: Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"failed","Thu May 23 03:22:00 GMT 2024","Thu May 23 03:22:21 GMT 2024","20332","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3L. Should reject invalid data in DRep form",""
"passed","Thu May 23 03:23:34 GMT 2024","Thu May 23 03:23:41 GMT 2024","6643","loggedin (mobile)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"passed","Thu May 23 03:21:11 GMT 2024","Thu May 23 03:21:23 GMT 2024","11822","independent (mobile)","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
