"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 02 05:52:08 GMT 2024","Fri Aug 02 05:53:37 GMT 2024","88243","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8J. Should sort the proposed governance action comments.",""
"passed","Fri Aug 02 05:45:04 GMT 2024","Fri Aug 02 05:45:14 GMT 2024","10550","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Fri Aug 02 05:51:25 GMT 2024","Fri Aug 02 05:52:06 GMT 2024","41210","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7L. Should save proposal as a draft",""
"passed","Fri Aug 02 05:48:42 GMT 2024","Fri Aug 02 05:49:01 GMT 2024","18335","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6K. Should accept valid username.",""
"passed","Fri Aug 02 05:47:42 GMT 2024","Fri Aug 02 05:47:51 GMT 2024","8807","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"passed","Fri Aug 02 05:56:31 GMT 2024","Fri Aug 02 05:56:39 GMT 2024","7403","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5H. Should open a new tab in Bad governance action proposal, when external URL is opened",""
"passed","Fri Aug 02 05:56:39 GMT 2024","Fri Aug 02 05:58:11 GMT 2024","92548","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5I. Should view the vote details,when viewing governance action already voted by the DRep",""
"passed","Fri Aug 02 05:44:07 GMT 2024","Fri Aug 02 05:44:18 GMT 2024","10682","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6O. Should verify a bug report form",""
"passed","Fri Aug 02 05:44:22 GMT 2024","Fri Aug 02 05:44:41 GMT 2024","19774","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8D.Should show the view-all categorized proposed governance actions.",""
"passed","Fri Aug 02 05:43:49 GMT 2024","Fri Aug 02 05:43:55 GMT 2024","5327","independent (desktop)","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Fri Aug 02 05:42:51 GMT 2024","Fri Aug 02 05:43:01 GMT 2024","9256","auth setup","auth.setup.ts","","","","Create DRep 01 auth",""
"passed","Fri Aug 02 05:44:20 GMT 2024","Fri Aug 02 05:44:33 GMT 2024","12984","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"broken","Fri Aug 02 05:44:18 GMT 2024","Fri Aug 02 05:45:49 GMT 2024","90575","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_2. Should sort the list of proposed governance actions.",""
"passed","Fri Aug 02 05:47:47 GMT 2024","Fri Aug 02 05:48:57 GMT 2024","69948","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_1. Should filter Governance Action Type on governance actions page",""
"passed","Fri Aug 02 05:48:38 GMT 2024","Fri Aug 02 05:48:42 GMT 2024","4459","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6I. Should prompt for a username after clicking on proposal discussion link if username is not set",""
"passed","Fri Aug 02 05:47:48 GMT 2024","Fri Aug 02 05:48:09 GMT 2024","20187","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_2. Should sort Governance Action Type on governance actions page",""
"passed","Fri Aug 02 05:48:18 GMT 2024","Fri Aug 02 05:48:31 GMT 2024","12806","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4H. Should verify none of the displayed governance actions have expired",""
"passed","Fri Aug 02 05:54:40 GMT 2024","Fri Aug 02 05:54:48 GMT 2024","8001","dRep","2-delegation/delegation.drep.spec.ts","","","","2M. Should access dRep directory page on disconnected state",""
"passed","Fri Aug 02 05:44:06 GMT 2024","Fri Aug 02 05:44:15 GMT 2024","8789","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6N. Should open feedback modal",""
"passed","Fri Aug 02 05:43:55 GMT 2024","Fri Aug 02 05:44:01 GMT 2024","5879","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"passed","Fri Aug 02 05:44:45 GMT 2024","Fri Aug 02 05:44:57 GMT 2024","11397","mobile","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Fri Aug 02 05:56:14 GMT 2024","Fri Aug 02 05:56:21 GMT 2024","6879","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5A. Should show relevant details about governance action as DRep",""
"passed","Fri Aug 02 05:43:38 GMT 2024","Fri Aug 02 05:43:49 GMT 2024","11021","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1C. Should disconnect Wallet When connected",""
"passed","Fri Aug 02 05:48:22 GMT 2024","Fri Aug 02 05:48:26 GMT 2024","4774","loggedin (desktop)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"passed","Fri Aug 02 05:45:27 GMT 2024","Fri Aug 02 05:46:20 GMT 2024","53015","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_1. Should filter the list of proposed governance actions.",""
"passed","Fri Aug 02 05:44:07 GMT 2024","Fri Aug 02 05:44:18 GMT 2024","10653","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6Q. Should report an issue",""
"passed","Fri Aug 02 05:45:14 GMT 2024","Fri Aug 02 05:45:23 GMT 2024","9064","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6O. Should verify a bug report form",""
"failed","Fri Aug 02 05:54:28 GMT 2024","Fri Aug 02 05:55:18 GMT 2024","49763","proposal submission","7-proposal-submission/proposalSubmission.ga.spec.ts","","","","7H. Should submit a proposal as governance action",""
"passed","Fri Aug 02 05:53:30 GMT 2024","Fri Aug 02 05:54:24 GMT 2024","53789","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8R. Should disable voting after cancelling the poll with the current poll result.",""
"passed","Fri Aug 02 05:43:04 GMT 2024","Fri Aug 02 05:43:37 GMT 2024","33108","auth setup","auth.setup.ts","","","","Create Proposal 02 auth",""
"passed","Fri Aug 02 05:56:21 GMT 2024","Fri Aug 02 05:56:31 GMT 2024","10244","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_1. Should accept valid data in provide context",""
"passed","Fri Aug 02 05:43:38 GMT 2024","Fri Aug 02 05:44:06 GMT 2024","28160","faucet setup","faucet.setup.ts","","","","Faucet setup",""
"passed","Fri Aug 02 05:55:04 GMT 2024","Fri Aug 02 05:55:54 GMT 2024","50697","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3I. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration",""
"passed","Fri Aug 02 05:44:04 GMT 2024","Fri Aug 02 05:44:13 GMT 2024","9293","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6M. Should navigate between footer links",""
"passed","Fri Aug 02 05:44:00 GMT 2024","Fri Aug 02 05:44:07 GMT 2024","7454","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Fri Aug 02 05:54:28 GMT 2024","Fri Aug 02 05:54:39 GMT 2024","11448","dRep","2-delegation/delegation.drep.spec.ts","","","","2C. Should open wallet connection popup on delegate in disconnected state",""
"passed","Fri Aug 02 05:47:01 GMT 2024","Fri Aug 02 05:47:06 GMT 2024","4512","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"passed","Fri Aug 02 05:52:05 GMT 2024","Fri Aug 02 05:53:30 GMT 2024","84721","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7N. Should submit a draft proposal",""
"passed","Fri Aug 02 05:56:36 GMT 2024","Fri Aug 02 05:58:18 GMT 2024","102298","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5F. Should show notification of casted vote after vote",""
"passed","Fri Aug 02 05:51:23 GMT 2024","Fri Aug 02 05:52:08 GMT 2024","44080","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7C. Should list unfinished Draft",""
"passed","Fri Aug 02 05:50:40 GMT 2024","Fri Aug 02 05:51:10 GMT 2024","30372","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Review fillup form","","","7I_1. Should valid review submission in info Proposal form",""
"broken","Fri Aug 02 05:54:45 GMT 2024","Fri Aug 02 06:00:16 GMT 2024","330175","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3H. Should Update DRep data",""
"passed","Fri Aug 02 05:50:58 GMT 2024","Fri Aug 02 05:51:25 GMT 2024","27635","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Verify Proposal form","","","7D_2. Verify treasury proposal form",""
"passed","Fri Aug 02 05:47:15 GMT 2024","Fri Aug 02 05:47:18 GMT 2024","3220","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3D. Verify DRep registration form",""
"passed","Fri Aug 02 05:56:11 GMT 2024","Fri Aug 02 05:56:19 GMT 2024","7547","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Check vote count","","","4G. Should display correct vote counts on governance details page for DRep",""
"passed","Fri Aug 02 05:56:26 GMT 2024","Fri Aug 02 05:56:33 GMT 2024","7304","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened",""
"passed","Fri Aug 02 05:48:05 GMT 2024","Fri Aug 02 05:48:18 GMT 2024","12901","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4L. Should search governance actions",""
"passed","Fri Aug 02 05:44:33 GMT 2024","Fri Aug 02 05:44:44 GMT 2024","10971","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"passed","Fri Aug 02 05:44:55 GMT 2024","Fri Aug 02 05:44:59 GMT 2024","4013","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"passed","Fri Aug 02 05:43:01 GMT 2024","Fri Aug 02 05:43:08 GMT 2024","7547","auth setup","auth.setup.ts","","","","Create AdaHolder 04 auth",""
"passed","Fri Aug 02 05:54:39 GMT 2024","Fri Aug 02 05:54:49 GMT 2024","9806","dRep","2-delegation/delegation.drep.spec.ts","","","","2J. Should search by DRep id",""
"passed","Fri Aug 02 05:50:24 GMT 2024","Fri Aug 02 05:50:58 GMT 2024","34041","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Create a proposal with proper data","","","7G_2. Should create a proposal with proper treasury data",""
"passed","Fri Aug 02 05:48:26 GMT 2024","Fri Aug 02 05:48:33 GMT 2024","6611","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6E. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in connected state.",""
"passed","Fri Aug 02 05:51:11 GMT 2024","Fri Aug 02 05:52:05 GMT 2024","54048","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action > Metadata anchor validation","","","7J_2. Should reject invalid metadata anchor on proposal submission",""
"passed","Fri Aug 02 05:48:51 GMT 2024","Fri Aug 02 05:48:56 GMT 2024","4939","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state","","","7B. Should access proposal creation page",""
"passed","Fri Aug 02 05:51:10 GMT 2024","Fri Aug 02 05:52:00 GMT 2024","49390","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action > Metadata anchor validation","","","7J_1. Should accept valid metadata anchor on proposal submission",""
"passed","Fri Aug 02 05:54:37 GMT 2024","Fri Aug 02 05:54:45 GMT 2024","8856","dRep","2-delegation/delegation.drep.spec.ts","","","","2I. Should check validity of DRep Id",""
"passed","Fri Aug 02 05:43:01 GMT 2024","Fri Aug 02 05:43:08 GMT 2024","7355","auth setup","auth.setup.ts","","","","Create AdaHolder 06 auth",""
"passed","Fri Aug 02 05:43:01 GMT 2024","Fri Aug 02 05:43:13 GMT 2024","12253","auth setup","auth.setup.ts","","","","Create AdaHolder 05 auth",""
"passed","Fri Aug 02 05:45:15 GMT 2024","Fri Aug 02 05:45:24 GMT 2024","9006","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6P. Should verify feature form",""
"passed","Fri Aug 02 05:45:08 GMT 2024","Fri Aug 02 05:45:17 GMT 2024","9251","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6N. Should open feedback modal",""
"passed","Fri Aug 02 05:50:40 GMT 2024","Fri Aug 02 05:51:11 GMT 2024","30981","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Review fillup form","","","7I_2. Should valid review submission in treasury Proposal form",""
"passed","Fri Aug 02 05:43:08 GMT 2024","Fri Aug 02 05:43:41 GMT 2024","32199","auth setup","auth.setup.ts","","","","Create Proposal 05 auth",""
"passed","Fri Aug 02 05:59:28 GMT 2024","Fri Aug 02 05:59:35 GMT 2024","7283","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2H. Should prompt to change delegation after delegation",""
"passed","Fri Aug 02 05:43:03 GMT 2024","Fri Aug 02 05:43:36 GMT 2024","33149","auth setup","auth.setup.ts","","","","Create Proposal 01 auth",""
"passed","Fri Aug 02 05:43:49 GMT 2024","Fri Aug 02 05:43:58 GMT 2024","9101","independent (desktop)","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Fri Aug 02 05:48:09 GMT 2024","Fri Aug 02 05:48:22 GMT 2024","13052","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4M. Should show view-all categorized governance actions",""
"passed","Fri Aug 02 05:58:41 GMT 2024","Fri Aug 02 05:59:21 GMT 2024","40271","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2E. Should register as Direct voter",""
