"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Jun 21 06:51:32 GMT 2024","Fri Jun 21 06:51:32 GMT 2024","1","dRep","2-delegation/delegation.drep.spec.ts","","","","2J. Should search by DRep id",""
"skipped","Fri Jun 21 06:51:32 GMT 2024","Fri Jun 21 06:51:32 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5H. Should open a new tab in Bad governance action proposal, when external URL is opened",""
"passed","Fri Jun 21 06:45:29 GMT 2024","Fri Jun 21 06:45:51 GMT 2024","22880","mobile","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"broken","Fri Jun 21 06:46:04 GMT 2024","Fri Jun 21 06:47:34 GMT 2024","90332","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8E. Should share proposed governance action",""
"passed","Fri Jun 21 06:47:35 GMT 2024","Fri Jun 21 06:47:40 GMT 2024","4592","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"passed","Fri Jun 21 06:45:30 GMT 2024","Fri Jun 21 06:45:45 GMT 2024","15450","mobile","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Fri Jun 21 06:48:35 GMT 2024","Fri Jun 21 06:48:44 GMT 2024","8860","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4M. Should show view-all categorized governance actions",""
"failed","Fri Jun 21 06:50:37 GMT 2024","Fri Jun 21 06:50:38 GMT 2024","563","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8R. Should disable voting after cancelling the poll with the current poll result.",""
"passed","Fri Jun 21 06:45:02 GMT 2024","Fri Jun 21 06:45:11 GMT 2024","9393","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Fri Jun 21 06:50:26 GMT 2024","Fri Jun 21 06:50:29 GMT 2024","3414","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","Verify Proposal form","","","7D_2. Verify treasury proposal form",""
"failed","Fri Jun 21 06:49:21 GMT 2024","Fri Jun 21 06:49:30 GMT 2024","8918","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Accept valid data","","","7E_2. Should accept valid data in treasury proposal form",""
"passed","Fri Jun 21 06:45:20 GMT 2024","Fri Jun 21 06:45:28 GMT 2024","8625","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"passed","Fri Jun 21 06:47:39 GMT 2024","Fri Jun 21 06:47:47 GMT 2024","7725","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2D. Should show delegation options in connected state",""
"passed","Fri Jun 21 06:45:47 GMT 2024","Fri Jun 21 06:45:53 GMT 2024","6473","mobile","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"failed","Fri Jun 21 06:50:04 GMT 2024","Fri Jun 21 06:50:14 GMT 2024","9445","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Edit proposal form","","","7J_2. Should edit review submission in treasury Proposal form",""
"skipped","Fri Jun 21 06:51:32 GMT 2024","Fri Jun 21 06:51:32 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3A. Should show dRepId on dashboard after connecting registered dRep Wallet",""
"skipped","Fri Jun 21 06:51:32 GMT 2024","Fri Jun 21 06:51:32 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Check voting power","","","5K. Should return deposit on DRep retirement",""
"failed","Fri Jun 21 06:45:27 GMT 2024","Fri Jun 21 06:45:32 GMT 2024","5809","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8F. Should display all comments with count indication.",""
"passed","Fri Jun 21 06:44:29 GMT 2024","Fri Jun 21 06:44:39 GMT 2024","9797","auth setup","auth.setup.ts","","","","Create DRep 02 auth",""
"passed","Fri Jun 21 06:44:47 GMT 2024","Fri Jun 21 06:44:56 GMT 2024","8860","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1D. Should reject wallet connection in mainnet",""
"passed","Fri Jun 21 06:45:16 GMT 2024","Fri Jun 21 06:45:27 GMT 2024","11152","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"passed","Fri Jun 21 06:48:08 GMT 2024","Fri Jun 21 06:48:15 GMT 2024","6236","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"passed","Fri Jun 21 06:47:49 GMT 2024","Fri Jun 21 06:47:53 GMT 2024","4209","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"passed","Fri Jun 21 06:45:17 GMT 2024","Fri Jun 21 06:45:26 GMT 2024","9410","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8D.Should show the view-all categorized proposed governance actions.",""
"skipped","Fri Jun 21 06:51:32 GMT 2024","Fri Jun 21 06:51:32 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3K. Verify DRep behavior in retired state",""
"skipped","Fri Jun 21 06:51:32 GMT 2024","Fri Jun 21 06:51:32 GMT 2024","0","dRep","3-drep-registration/editDRep.dRep.spec.ts","","","","3P. Should reject invalid edit dRep metadata",""
"skipped","Fri Jun 21 06:51:32 GMT 2024","Fri Jun 21 06:51:32 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5E. Should re-vote with new data on a already voted governance action",""
"passed","Fri Jun 21 06:48:47 GMT 2024","Fri Jun 21 06:48:53 GMT 2024","6401","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6E. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in connected state.",""
"passed","Fri Jun 21 06:48:16 GMT 2024","Fri Jun 21 06:48:35 GMT 2024","19429","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_2. Should sort Governance Action Type on governance actions page",""
"skipped","Fri Jun 21 06:51:32 GMT 2024","Fri Jun 21 06:51:32 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5A. Should show relevant details about governance action as DRep",""
"skipped","Fri Jun 21 06:51:32 GMT 2024","Fri Jun 21 06:51:32 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2L. Should copy delegated DRepId",""
"passed","Fri Jun 21 06:44:47 GMT 2024","Fri Jun 21 06:44:57 GMT 2024","9686","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1C. Should disconnect Wallet When connected",""
"passed","Fri Jun 21 06:44:57 GMT 2024","Fri Jun 21 06:45:02 GMT 2024","4489","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"failed","Fri Jun 21 06:50:11 GMT 2024","Fri Jun 21 06:50:21 GMT 2024","10456","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","","","","7K_2. Should reject invalid metadata anchor on proposal submission",""
"passed","Fri Jun 21 06:45:56 GMT 2024","Fri Jun 21 06:46:05 GMT 2024","8809","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"failed","Fri Jun 21 06:51:32 GMT 2024","Fri Jun 21 06:51:32 GMT 2024","667","cleanup delegation","delegation.teardown.ts","","","","Abstain delegation",""
"skipped","Fri Jun 21 06:51:32 GMT 2024","Fri Jun 21 06:51:32 GMT 2024","1","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5C. Should show required field in proposal voting on registered as DRep",""
"failed","Fri Jun 21 06:50:16 GMT 2024","Fri Jun 21 06:50:24 GMT 2024","8156","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","","","","7B. Should access proposal submission page",""
"passed","Fri Jun 21 06:48:15 GMT 2024","Fri Jun 21 06:49:21 GMT 2024","66299","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_1. Should filter Governance Action Type on governance actions page",""
"passed","Fri Jun 21 06:45:40 GMT 2024","Fri Jun 21 06:45:47 GMT 2024","7034","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"failed","Fri Jun 21 06:45:50 GMT 2024","Fri Jun 21 06:46:03 GMT 2024","13199","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"skipped","Fri Jun 21 06:51:32 GMT 2024","Fri Jun 21 06:51:32 GMT 2024","0","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Logged in DRep","","","4E. Should display DRep's voting power in governance actions page",""
"skipped","Fri Jun 21 06:51:32 GMT 2024","Fri Jun 21 06:51:32 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_1. Should accept valid data in provide context",""
"passed","Fri Jun 21 06:45:56 GMT 2024","Fri Jun 21 06:46:04 GMT 2024","7399","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8D.Should show the view-all categorized proposed governance actions.",""
"failed","Fri Jun 21 06:49:54 GMT 2024","Fri Jun 21 06:50:02 GMT 2024","8211","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","","","","7L. Should reject invalid proposal metadata",""
"skipped","Fri Jun 21 06:51:32 GMT 2024","Fri Jun 21 06:51:32 GMT 2024","0","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_2. Should reject invalid dRep metadata anchor on edit dRep",""
"passed","Fri Jun 21 06:50:05 GMT 2024","Fri Jun 21 06:50:11 GMT 2024","5814","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","","","","7K_1. Should accept valid metadata anchor on proposal submission",""
"passed","Fri Jun 21 06:44:59 GMT 2024","Fri Jun 21 06:45:10 GMT 2024","10074","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"passed","Fri Jun 21 06:48:14 GMT 2024","Fri Jun 21 06:48:20 GMT 2024","6285","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"failed","Fri Jun 21 06:44:47 GMT 2024","Fri Jun 21 06:45:01 GMT 2024","13519","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1E. Should hide incompatible wallets when connecting",""
"passed","Fri Jun 21 06:48:20 GMT 2024","Fri Jun 21 06:48:34 GMT 2024","13555","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_3. Should filter and sort Governance Action Type on governance actions page",""
"failed","Fri Jun 21 06:50:31 GMT 2024","Fri Jun 21 06:50:32 GMT 2024","553","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8M. Should comment anonymously if a username is not set",""
"passed","Fri Jun 21 06:50:23 GMT 2024","Fri Jun 21 06:50:26 GMT 2024","3135","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","","","","7C. Should list governance action types",""
"passed","Fri Jun 21 06:45:04 GMT 2024","Fri Jun 21 06:45:15 GMT 2024","11522","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"passed","Fri Jun 21 06:44:50 GMT 2024","Fri Jun 21 06:45:09 GMT 2024","19402","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"passed","Fri Jun 21 06:45:58 GMT 2024","Fri Jun 21 06:46:05 GMT 2024","6955","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"skipped","Fri Jun 21 06:51:32 GMT 2024","Fri Jun 21 06:51:32 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Change delegation","","","2F. Should change delegated DRep",""
"passed","Fri Jun 21 06:44:38 GMT 2024","Fri Jun 21 06:44:46 GMT 2024","7263","auth setup","auth.setup.ts","","","","Create AdaHolder 03 auth",""
"passed","Fri Jun 21 06:44:39 GMT 2024","Fri Jun 21 06:44:46 GMT 2024","7556","auth setup","auth.setup.ts","","","","Create AdaHolder 05 auth",""
"skipped","Fri Jun 21 06:51:32 GMT 2024","Fri Jun 21 06:51:32 GMT 2024","0","dRep","6-miscellaneous/miscellaneous.dRep.spec.ts","","","","6H. Should restrict dRep registration for dRep",""
"passed","Fri Jun 21 06:44:39 GMT 2024","Fri Jun 21 06:44:46 GMT 2024","6823","auth setup","auth.setup.ts","","","","Create AdaHolder 06 auth",""
"skipped","Fri Jun 21 06:51:32 GMT 2024","Fri Jun 21 06:51:32 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2S. Should retire as a Direct Voter on delegating to another DRep",""
"failed","Fri Jun 21 06:47:35 GMT 2024","Fri Jun 21 06:51:31 GMT 2024","235483","proposal setup","proposal.setup.ts","","","","Setup temporary proposal wallets",""
"failed","Fri Jun 21 06:49:39 GMT 2024","Fri Jun 21 06:49:49 GMT 2024","9834","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal submission check","","","7G_1. Should open wallet connection popup, when registered with proper info data",""
"skipped","Fri Jun 21 06:51:32 GMT 2024","Fri Jun 21 06:51:32 GMT 2024","0","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Check vote count","","","4G. Should display correct vote counts on governance details page for DRep",""
"skipped","Fri Jun 21 06:51:32 GMT 2024","Fri Jun 21 06:51:32 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5I. Should view the vote details,when viewing governance action already voted by the DRep",""
"passed","Fri Jun 21 06:44:56 GMT 2024","Fri Jun 21 06:44:59 GMT 2024","3657","independent (desktop)","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Fri Jun 21 06:49:50 GMT 2024","Fri Jun 21 06:49:54 GMT 2024","4073","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Review fillup form","","","7I_1. Should valid review submission in info Proposal form",""
"passed","Fri Jun 21 06:48:34 GMT 2024","Fri Jun 21 06:48:43 GMT 2024","8759","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4L. Should search governance actions",""
"failed","Fri Jun 21 06:50:32 GMT 2024","Fri Jun 21 06:50:32 GMT 2024","519","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8N. Should reply to comments",""
"passed","Fri Jun 21 06:44:29 GMT 2024","Fri Jun 21 06:44:39 GMT 2024","9267","auth setup","auth.setup.ts","","","","Create User 01 auth",""
"passed","Fri Jun 21 06:47:40 GMT 2024","Fri Jun 21 06:47:47 GMT 2024","7547","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_2. Should include info button and voting power on the Signal-No-Confidence card",""
"passed","Fri Jun 21 06:48:09 GMT 2024","Fri Jun 21 06:48:14 GMT 2024","4734","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3O. Should reject invalid dRep registration metadata",""
"passed","Fri Jun 21 06:45:02 GMT 2024","Fri Jun 21 06:45:13 GMT 2024","10945","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"passed","Fri Jun 21 06:48:43 GMT 2024","Fri Jun 21 06:48:51 GMT 2024","8679","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4H. Should verify none of the displayed governance actions have expired",""
"passed","Fri Jun 21 06:45:09 GMT 2024","Fri Jun 21 06:45:17 GMT 2024","7591","independent (desktop)","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Fri Jun 21 06:48:44 GMT 2024","Fri Jun 21 06:48:47 GMT 2024","2777","loggedin (desktop)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"passed","Fri Jun 21 06:48:01 GMT 2024","Fri Jun 21 06:48:09 GMT 2024","7896","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_2. Should reject invalid dRep metadata anchor on create dRep",""
"skipped","Fri Jun 21 06:51:32 GMT 2024","Fri Jun 21 06:51:32 GMT 2024","0","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted",""
"skipped","Fri Jun 21 06:51:32 GMT 2024","Fri Jun 21 06:51:32 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_2. Should reject invalid data in provide context",""
"passed","Fri Jun 21 06:49:26 GMT 2024","Fri Jun 21 06:49:39 GMT 2024","13039","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Reject invalid  data","","","7F_1. Should reject invalid data in info Proposal form",""
"skipped","Fri Jun 21 06:51:32 GMT 2024","Fri Jun 21 06:51:32 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","","","","2G. Should delegate to myself",""
"passed","Fri Jun 21 06:45:38 GMT 2024","Fri Jun 21 06:45:44 GMT 2024","5685","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"failed","Fri Jun 21 06:49:50 GMT 2024","Fri Jun 21 06:49:59 GMT 2024","8902","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Review fillup form","","","7I_2. Should valid review submission in treasury Proposal form",""
"skipped","Fri Jun 21 06:51:32 GMT 2024","Fri Jun 21 06:51:32 GMT 2024","1","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2H. Should prompt to change delegation after delegation",""
"passed","Fri Jun 21 06:45:30 GMT 2024","Fri Jun 21 06:45:36 GMT 2024","5998","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"skipped","Fri Jun 21 06:51:32 GMT 2024","Fri Jun 21 06:51:32 GMT 2024","1","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_1. Should accept valid data in edit dRep form",""
"passed","Fri Jun 21 06:48:53 GMT 2024","Fri Jun 21 06:48:57 GMT 2024","4311","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6G. Should restrict edit dRep for non dRep",""
"skipped","Fri Jun 21 06:51:32 GMT 2024","Fri Jun 21 06:51:32 GMT 2024","1","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Abstain delegation","","","2U. Should show delegated voting power to Abstain",""
"skipped","Fri Jun 21 06:51:32 GMT 2024","Fri Jun 21 06:51:32 GMT 2024","0","proposal","7-proposal-submission/proposalSubmissionFunctionality.proposal.spec.ts","","","","7H. should submit a proposal",""
"passed","Fri Jun 21 06:48:12 GMT 2024","Fri Jun 21 06:48:16 GMT 2024","4020","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A_1. Should access Governance Actions page with connecting wallet",""
"skipped","Fri Jun 21 06:51:32 GMT 2024","Fri Jun 21 06:51:32 GMT 2024","0","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_2. Should reject invalid data in edit dRep form",""
"skipped","Fri Jun 21 06:51:32 GMT 2024","Fri Jun 21 06:51:32 GMT 2024","0","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5F. Should show notification of casted vote after vote",""
"skipped","Fri Jun 21 06:51:32 GMT 2024","Fri Jun 21 06:51:32 GMT 2024","1","dRep","2-delegation/delegation.drep.spec.ts","","","","2P. Should enable sharing of DRep details",""
"passed","Fri Jun 21 06:45:44 GMT 2024","Fri Jun 21 06:45:53 GMT 2024","9142","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"failed","Fri Jun 21 06:47:35 GMT 2024","Fri Jun 21 06:51:31 GMT 2024","235693","dRep setup","dRep.setup.ts","","","","Setup temporary DRep wallets",""
"passed","Fri Jun 21 06:47:49 GMT 2024","Fri Jun 21 06:48:08 GMT 2024","19457","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_1. Should accept valid data in DRep form",""
"passed","Fri Jun 21 06:47:35 GMT 2024","Fri Jun 21 06:47:38 GMT 2024","3392","wallet bootstrap","wallet.bootstrap.ts","","","","Initialize static wallets",""
"skipped","Fri Jun 21 06:51:32 GMT 2024","Fri Jun 21 06:51:32 GMT 2024","1","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened",""
"failed","Fri Jun 21 06:50:36 GMT 2024","Fri Jun 21 06:50:40 GMT 2024","4037","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged out state","","","8O. Should update anonymous username to set username in comments",""
"skipped","Fri Jun 21 06:51:32 GMT 2024","Fri Jun 21 06:51:32 GMT 2024","1","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_1. Should accept valid metadata anchor on edit dRep",""
"failed","Fri Jun 21 06:46:05 GMT 2024","Fri Jun 21 06:46:10 GMT 2024","4664","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8F. Should display all comments with count indication.",""
"failed","Fri Jun 21 06:49:32 GMT 2024","Fri Jun 21 06:49:37 GMT 2024","4432","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Reject invalid  data","","","7F_2. Should reject invalid data in treasury Proposal form",""
"passed","Fri Jun 21 06:44:48 GMT 2024","Fri Jun 21 06:45:04 GMT 2024","15945","independent (desktop)","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
