"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 09 07:56:30 GMT 2024","Mon Sep 09 07:56:45 GMT 2024","14445","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"passed","Mon Sep 09 07:55:45 GMT 2024","Mon Sep 09 07:55:50 GMT 2024","5164","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6Q. Should report an issue",""
"passed","Mon Sep 09 08:10:42 GMT 2024","Mon Sep 09 08:10:45 GMT 2024","3030","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2H. Should prompt to change delegation after delegation",""
"passed","Mon Sep 09 08:05:53 GMT 2024","Mon Sep 09 08:06:00 GMT 2024","6563","dRep","2-delegation/delegation.drep.spec.ts","","","","2P. Should enable sharing of DRep details",""
"passed","Mon Sep 09 07:52:38 GMT 2024","Mon Sep 09 07:52:46 GMT 2024","7561","auth setup","auth.setup.ts","","","","Create AdaHolder 04 auth",""
"passed","Mon Sep 09 08:01:21 GMT 2024","Mon Sep 09 08:01:46 GMT 2024","24665","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Create a proposal with proper data","","","7G_1. Should create a proposal with proper info data",""
"passed","Mon Sep 09 07:56:53 GMT 2024","Mon Sep 09 07:56:58 GMT 2024","4133","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"passed","Mon Sep 09 07:53:51 GMT 2024","Mon Sep 09 07:53:58 GMT 2024","6828","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6M. Should navigate between footer links",""
"failed","Mon Sep 09 08:10:52 GMT 2024","Mon Sep 09 08:11:17 GMT 2024","25039","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Change delegation","","","2F. Should change delegated DRep",""
"passed","Mon Sep 09 07:56:10 GMT 2024","Mon Sep 09 07:56:59 GMT 2024","48298","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_1. Should filter the list of proposed governance actions.",""
"failed","Mon Sep 09 08:05:53 GMT 2024","Mon Sep 09 08:06:29 GMT 2024","35474","proposal submission","7-proposal-submission/proposalSubmission.ga.spec.ts","","","","7H. Should submit a proposal as governance action",""
"passed","Mon Sep 09 07:52:45 GMT 2024","Mon Sep 09 07:52:51 GMT 2024","5743","auth setup","auth.setup.ts","","","","Create AdaHolder 06 auth",""
"passed","Mon Sep 09 07:58:38 GMT 2024","Mon Sep 09 07:58:41 GMT 2024","3032","loggedin (desktop)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B. Should connect wallet with single stake key",""
"broken","Mon Sep 09 08:02:20 GMT 2024","Mon Sep 09 08:03:51 GMT 2024","90652","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action","","","7K. Should reject invalid proposal metadata",""
"passed","Mon Sep 09 07:53:10 GMT 2024","Mon Sep 09 07:53:48 GMT 2024","38008","faucet setup","faucet.setup.ts","","","","Faucet setup",""
"passed","Mon Sep 09 08:06:41 GMT 2024","Mon Sep 09 08:07:11 GMT 2024","30310","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3I. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration",""
"passed","Mon Sep 09 08:00:20 GMT 2024","Mon Sep 09 08:00:26 GMT 2024","5584","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6G. Should restrict edit dRep for non dRep",""
"passed","Mon Sep 09 07:59:42 GMT 2024","Mon Sep 09 08:01:08 GMT 2024","86095","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_1. Should filter Governance Action Type on governance actions page",""
"passed","Mon Sep 09 07:54:10 GMT 2024","Mon Sep 09 07:54:26 GMT 2024","15644","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"passed","Mon Sep 09 08:11:43 GMT 2024","Mon Sep 09 08:12:57 GMT 2024","74005","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2S. Should retire as a Direct Voter on delegating to another DRep",""
"failed","Mon Sep 09 08:07:12 GMT 2024","Mon Sep 09 08:07:23 GMT 2024","11125","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_1. Should accept valid metadata anchor on edit dRep",""
"failed","Mon Sep 09 08:06:22 GMT 2024","Mon Sep 09 08:06:47 GMT 2024","24779","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3Q Should not list dRep in the dRep directory when 'doNotList' is checked during registration",""
"passed","Mon Sep 09 07:52:38 GMT 2024","Mon Sep 09 07:52:45 GMT 2024","7740","auth setup","auth.setup.ts","","","","Create AdaHolder 02 auth",""
"passed","Mon Sep 09 07:52:38 GMT 2024","Mon Sep 09 07:52:46 GMT 2024","7881","auth setup","auth.setup.ts","","","","Create AdaHolder 03 auth",""
"passed","Mon Sep 09 08:10:09 GMT 2024","Mon Sep 09 08:10:14 GMT 2024","4807","dRep","6-miscellaneous/miscellaneous.dRep.spec.ts","","","","6H. Should restrict dRep registration for dRep",""
"passed","Mon Sep 09 08:10:45 GMT 2024","Mon Sep 09 08:10:52 GMT 2024","6802","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2L. Should copy delegated DRepId",""
"broken","Mon Sep 09 08:09:14 GMT 2024","Mon Sep 09 08:17:44 GMT 2024","510458","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5I. Should view the vote details,when viewing governance action already voted by the DRep",""
"passed","Mon Sep 09 07:53:27 GMT 2024","Mon Sep 09 07:54:00 GMT 2024","33191","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"passed","Mon Sep 09 08:05:53 GMT 2024","Mon Sep 09 08:06:22 GMT 2024","28737","dRep","2-delegation/delegation.drep.spec.ts","","","","2N. Should show DRep information on details page",""
"passed","Mon Sep 09 07:53:58 GMT 2024","Mon Sep 09 07:54:05 GMT 2024","7154","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6Q. Should report an issue",""
"passed","Mon Sep 09 07:52:31 GMT 2024","Mon Sep 09 07:52:38 GMT 2024","7156","auth setup","auth.setup.ts","","","","Create User 01 auth",""
"passed","Mon Sep 09 08:07:47 GMT 2024","Mon Sep 09 08:08:01 GMT 2024","14316","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened",""
"failed","Mon Sep 09 08:07:29 GMT 2024","Mon Sep 09 08:07:43 GMT 2024","13701","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5A. Should show relevant details about governance action as DRep",""
"passed","Mon Sep 09 08:03:25 GMT 2024","Mon Sep 09 08:03:46 GMT 2024","20434","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Treasury Proposal Draft","","","7M_2. Should edit a treasury proposal draft",""
"passed","Mon Sep 09 07:59:33 GMT 2024","Mon Sep 09 07:59:38 GMT 2024","5330","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"passed","Mon Sep 09 07:54:43 GMT 2024","Mon Sep 09 07:55:16 GMT 2024","33240","mobile","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"passed","Mon Sep 09 07:59:38 GMT 2024","Mon Sep 09 07:59:45 GMT 2024","6134","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"broken","Mon Sep 09 07:55:02 GMT 2024","Mon Sep 09 07:56:33 GMT 2024","90986","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Mon Sep 09 07:55:56 GMT 2024","Mon Sep 09 07:55:59 GMT 2024","3068","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6S. Should Warn users that they are in bootstrapping phase via banner",""
"passed","Mon Sep 09 07:55:25 GMT 2024","Mon Sep 09 07:55:30 GMT 2024","4300","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6M. Should navigate between footer links",""
"passed","Mon Sep 09 07:53:51 GMT 2024","Mon Sep 09 07:53:57 GMT 2024","5681","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6N. Should open feedback modal",""
"passed","Mon Sep 09 08:06:07 GMT 2024","Mon Sep 09 08:06:13 GMT 2024","6038","dRep","2-delegation/delegation.drep.spec.ts","","","","2I. Should check validity of DRep Id",""
"passed","Mon Sep 09 08:06:50 GMT 2024","Mon Sep 09 08:07:22 GMT 2024","31714","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_2. Should reject invalid data in edit dRep form",""
"passed","Mon Sep 09 07:54:50 GMT 2024","Mon Sep 09 07:54:54 GMT 2024","3665","mobile","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Mon Sep 09 07:54:33 GMT 2024","Mon Sep 09 07:54:38 GMT 2024","5104","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8E. Should share proposed governance action",""
"passed","Mon Sep 09 07:52:39 GMT 2024","Mon Sep 09 07:52:46 GMT 2024","7012","auth setup","auth.setup.ts","","","","Create AdaHolder 05 auth",""
"failed","Mon Sep 09 07:55:16 GMT 2024","Mon Sep 09 07:55:24 GMT 2024","7726","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"passed","Mon Sep 09 08:06:00 GMT 2024","Mon Sep 09 08:06:07 GMT 2024","7109","dRep","2-delegation/delegation.drep.spec.ts","","","","2Q. Should include DRep status and voting power on the DRep card",""
"passed","Mon Sep 09 07:56:04 GMT 2024","Mon Sep 09 07:56:10 GMT 2024","6142","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"broken","Mon Sep 09 08:08:56 GMT 2024","Mon Sep 09 08:17:27 GMT 2024","510427","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5F. Should show notification of casted vote after vote",""
"passed","Mon Sep 09 08:02:02 GMT 2024","Mon Sep 09 08:02:20 GMT 2024","18049","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Verify Proposal form","","","7D_1. Verify info proposal form",""
"passed","Mon Sep 09 07:54:26 GMT 2024","Mon Sep 09 07:54:35 GMT 2024","9121","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"passed","Mon Sep 09 07:54:54 GMT 2024","Mon Sep 09 07:54:57 GMT 2024","3509","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"passed","Mon Sep 09 07:54:42 GMT 2024","Mon Sep 09 07:54:54 GMT 2024","12697","mobile","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"passed","Mon Sep 09 07:58:42 GMT 2024","Mon Sep 09 07:58:47 GMT 2024","5446","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2D. Should show delegation options in connected state",""
"passed","Mon Sep 09 07:53:02 GMT 2024","Mon Sep 09 07:53:16 GMT 2024","14265","auth setup","auth.setup.ts","","","","Create Proposal 06 auth",""
"passed","Mon Sep 09 08:00:43 GMT 2024","Mon Sep 09 08:01:44 GMT 2024","61218","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Accept valid data","","","7E_1. Should accept valid data in info proposal form",""
"passed","Mon Sep 09 08:00:06 GMT 2024","Mon Sep 09 08:00:09 GMT 2024","3412","loggedin (desktop)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"passed","Mon Sep 09 08:06:42 GMT 2024","Mon Sep 09 08:07:13 GMT 2024","30792","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_1. Should accept valid data in edit dRep form",""
"passed","Mon Sep 09 08:01:37 GMT 2024","Mon Sep 09 08:02:02 GMT 2024","25471","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Create a proposal with proper data","","","7G_2. Should create a proposal with proper treasury data",""
"passed","Mon Sep 09 07:53:02 GMT 2024","Mon Sep 09 07:53:16 GMT 2024","13911","auth setup","auth.setup.ts","","","","Create Proposal 07 auth",""
"broken","Mon Sep 09 07:54:57 GMT 2024","Mon Sep 09 07:56:28 GMT 2024","90433","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"passed","Mon Sep 09 07:54:03 GMT 2024","Mon Sep 09 07:54:08 GMT 2024","5281","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6S. Should Warn users that they are in bootstrapping phase via banner",""
"passed","Mon Sep 09 08:02:53 GMT 2024","Mon Sep 09 08:03:09 GMT 2024","15863","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7M_1. Should edit a info proposal draft",""
"failed","Mon Sep 09 07:58:45 GMT 2024","Mon Sep 09 07:58:54 GMT 2024","8956","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_1. Should include info button and voting power on the Abstain card",""
"passed","Mon Sep 09 08:03:55 GMT 2024","Mon Sep 09 08:04:30 GMT 2024","35087","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8Q. Should vote on poll.",""
"passed","Mon Sep 09 07:57:02 GMT 2024","Mon Sep 09 07:58:39 GMT 2024","97134","dRep setup","dRep.setup.ts","","","","Register DRep of static wallets",""
"passed","Mon Sep 09 08:09:57 GMT 2024","Mon Sep 09 08:10:09 GMT 2024","12290","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bootstrap phase","","","5L. Should restrict dRep votes to Info Governance actions During Bootstrapping Phase",""
"passed","Mon Sep 09 07:56:01 GMT 2024","Mon Sep 09 07:56:04 GMT 2024","2912","mobile","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"failed","Mon Sep 09 07:53:46 GMT 2024","Mon Sep 09 07:53:55 GMT 2024","8598","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"passed","Mon Sep 09 08:06:09 GMT 2024","Mon Sep 09 08:06:14 GMT 2024","5854","dRep","2-delegation/delegation.drep.spec.ts","","","","2J. Should search by DRep id",""
"passed","Mon Sep 09 07:53:41 GMT 2024","Mon Sep 09 07:53:46 GMT 2024","5538","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Mon Sep 09 07:56:45 GMT 2024","Mon Sep 09 07:56:54 GMT 2024","9119","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"passed","Mon Sep 09 08:00:35 GMT 2024","Mon Sep 09 08:00:54 GMT 2024","19161","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6L. Should reject invalid username.",""
"passed","Mon Sep 09 07:58:58 GMT 2024","Mon Sep 09 07:59:03 GMT 2024","4069","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3D. Verify DRep registration form",""
"passed","Mon Sep 09 07:58:41 GMT 2024","Mon Sep 09 07:58:45 GMT 2024","3667","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"passed","Mon Sep 09 07:54:07 GMT 2024","Mon Sep 09 07:54:17 GMT 2024","9982","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"passed","Mon Sep 09 07:59:36 GMT 2024","Mon Sep 09 07:59:39 GMT 2024","3431","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A_1. Should access Governance Actions page with connecting wallet",""
"passed","Mon Sep 09 07:54:35 GMT 2024","Mon Sep 09 07:54:40 GMT 2024","4929","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8F. Should display all comments with count indication.",""
"passed","Mon Sep 09 07:54:34 GMT 2024","Mon Sep 09 07:54:39 GMT 2024","4307","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"passed","Mon Sep 09 08:03:46 GMT 2024","Mon Sep 09 08:04:19 GMT 2024","33189","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8N. Should reply to comments",""
"passed","Mon Sep 09 07:56:54 GMT 2024","Mon Sep 09 07:56:58 GMT 2024","4042","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8F. Should display all comments with count indication.",""
"passed","Mon Sep 09 07:59:32 GMT 2024","Mon Sep 09 07:59:36 GMT 2024","3964","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3O. Should reject invalid dRep registration metadata",""
"passed","Mon Sep 09 08:02:39 GMT 2024","Mon Sep 09 08:02:53 GMT 2024","14189","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7L. Should save proposal as a draft",""
"failed","Mon Sep 09 08:15:49 GMT 2024","Mon Sep 09 08:16:31 GMT 2024","42537","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegated ADA visibility","","","2W. Should show my delegated ADA to the DRep",""
"passed","Mon Sep 09 08:06:14 GMT 2024","Mon Sep 09 08:06:22 GMT 2024","7767","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3A. Should show dRepId on dashboard after connecting registered dRep Wallet",""
"passed","Mon Sep 09 08:10:16 GMT 2024","Mon Sep 09 08:10:42 GMT 2024","26333","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation",""
"failed","Mon Sep 09 07:58:47 GMT 2024","Mon Sep 09 07:58:56 GMT 2024","8848","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_2. Should include info button and voting power on the Signal-No-Confidence card",""
"passed","Mon Sep 09 08:03:09 GMT 2024","Mon Sep 09 08:03:25 GMT 2024","16786","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7N. Should submit a draft proposal",""
"passed","Mon Sep 09 07:54:05 GMT 2024","Mon Sep 09 07:54:10 GMT 2024","5045","independent (desktop)","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Mon Sep 09 08:03:43 GMT 2024","Mon Sep 09 08:04:20 GMT 2024","36971","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8G. Should display the proper likes and dislikes count",""
"passed","Mon Sep 09 08:02:06 GMT 2024","Mon Sep 09 08:02:23 GMT 2024","16655","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Verify Proposal form","","","7D_2. Verify treasury proposal form",""
"passed","Mon Sep 09 07:54:00 GMT 2024","Mon Sep 09 07:54:07 GMT 2024","7030","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6R. Should submit an idea or new feature",""
"passed","Mon Sep 09 07:53:35 GMT 2024","Mon Sep 09 07:53:38 GMT 2024","3271","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A_2. Should access Governance Actions page without connecting wallet",""
"passed","Mon Sep 09 07:53:57 GMT 2024","Mon Sep 09 07:54:03 GMT 2024","6160","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6P. Should verify feature form",""
"broken","Mon Sep 09 08:04:20 GMT 2024","Mon Sep 09 08:05:51 GMT 2024","90450","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8P. Should add poll on own proposal",""
"passed","Mon Sep 09 07:52:46 GMT 2024","Mon Sep 09 07:53:02 GMT 2024","16216","auth setup","auth.setup.ts","","","","Create Proposal 01 auth",""
"passed","Mon Sep 09 08:06:40 GMT 2024","Mon Sep 09 08:07:24 GMT 2024","43914","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3K. Verify DRep behavior in retired state",""
"passed","Mon Sep 09 07:58:55 GMT 2024","Mon Sep 09 07:58:59 GMT 2024","3552","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"failed","Mon Sep 09 08:01:08 GMT 2024","Mon Sep 09 08:01:32 GMT 2024","24098","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Reject invalid  data","","","7F_2. Should reject invalid data in treasury Proposal form",""
"passed","Mon Sep 09 07:59:39 GMT 2024","Mon Sep 09 07:59:53 GMT 2024","13961","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_2. Should sort Governance Action Type on governance actions page",""
"passed","Mon Sep 09 08:07:13 GMT 2024","Mon Sep 09 08:07:20 GMT 2024","7531","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_2. Should reject invalid dRep metadata anchor on edit dRep",""
"passed","Mon Sep 09 07:59:03 GMT 2024","Mon Sep 09 07:59:27 GMT 2024","24435","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_2. Should reject invalid data in DRep form",""
"passed","Mon Sep 09 07:54:26 GMT 2024","Mon Sep 09 07:54:34 GMT 2024","8573","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"passed","Mon Sep 09 07:59:56 GMT 2024","Mon Sep 09 08:00:06 GMT 2024","9738","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4M. Should show view-all categorized governance actions",""
"passed","Mon Sep 09 07:57:02 GMT 2024","Mon Sep 09 07:58:37 GMT 2024","95278","wallet bootstrap","wallet.bootstrap.ts","","","","Initialize static wallets",""
"passed","Mon Sep 09 08:00:44 GMT 2024","Mon Sep 09 08:02:09 GMT 2024","85061","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Accept valid data","","","7E_2. Should accept valid data in treasury proposal form",""
"passed","Mon Sep 09 08:04:30 GMT 2024","Mon Sep 09 08:04:58 GMT 2024","27896","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8R. Should disable voting after cancelling the poll with the current poll result.",""
"passed","Mon Sep 09 07:53:35 GMT 2024","Mon Sep 09 07:53:41 GMT 2024","5158","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"failed","Mon Sep 09 07:53:38 GMT 2024","Mon Sep 09 07:53:48 GMT 2024","10232","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"passed","Mon Sep 09 08:06:02 GMT 2024","Mon Sep 09 08:06:09 GMT 2024","6909","dRep","2-delegation/delegation.drep.spec.ts","Insufficient funds","","","2T. Should show warning message on delegation when insufficient funds",""
"failed","Mon Sep 09 08:13:05 GMT 2024","Mon Sep 09 08:14:03 GMT 2024","57490","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Abstain delegation","","","2U. Should show delegated voting power to Abstain",""
"passed","Mon Sep 09 08:08:01 GMT 2024","Mon Sep 09 08:08:14 GMT 2024","13130","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5H. Should open a new tab in Bad governance action proposal, when external URL is opened",""
"passed","Mon Sep 09 07:53:23 GMT 2024","Mon Sep 09 07:53:35 GMT 2024","11994","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"passed","Mon Sep 09 07:59:45 GMT 2024","Mon Sep 09 07:59:56 GMT 2024","11671","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_3. Should filter and sort Governance Action Type on governance actions page",""
"passed","Mon Sep 09 07:54:17 GMT 2024","Mon Sep 09 07:54:33 GMT 2024","16229","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8D.Should show the view-all categorized proposed governance actions.",""
