"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2794","Create AdaHolder 02 auth","auth setup","Fri Mar 07 06:34:02 GMT 2025","passed","Fri Mar 07 06:34:05 GMT 2025","","auth.setup.ts","",""
"","4453","4E. Should display DRep's voting power in governance actions page","dRep","Fri Mar 07 07:12:02 GMT 2025","passed","Fri Mar 07 07:12:06 GMT 2025","Logged in DRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","14781","9G. Should display correct vote counts on outcome details page","mobile","Fri Mar 07 06:52:50 GMT 2025","passed","Fri Mar 07 06:53:05 GMT 2025","","9-outcomes/outcomes.spec.ts","",""
"","3496","Create AdaHolder 06 auth","auth setup","Fri Mar 07 06:34:10 GMT 2025","passed","Fri Mar 07 06:34:13 GMT 2025","","auth.setup.ts","",""
"","13372","4K. Should display correct vote counts on governance details page for disconnect state","independent (desktop)","Fri Mar 07 06:38:44 GMT 2025","passed","Fri Mar 07 06:38:57 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","4260","6G. Should restrict edit dRep for non dRep","loggedin (desktop)","Fri Mar 07 06:57:07 GMT 2025","passed","Fri Mar 07 06:57:11 GMT 2025","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","5229","9D. Should copy governanceActionId","mobile","Fri Mar 07 06:51:31 GMT 2025","passed","Fri Mar 07 06:51:36 GMT 2025","Outcome details dependent test","9-outcomes/outcomes.spec.ts","",""
"","25580","5C. Should show required field in proposal voting on registered as DRep","dRep","Fri Mar 07 07:13:00 GMT 2025","passed","Fri Mar 07 07:13:26 GMT 2025","Proposal checks","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","4303","Create DRep 01 auth","auth setup","Fri Mar 07 06:33:50 GMT 2025","passed","Fri Mar 07 06:33:55 GMT 2025","","auth.setup.ts","",""
"","64561","3M_2. Should reject invalid data in edit dRep form","dRep","Fri Mar 07 07:11:12 GMT 2025","failed","Fri Mar 07 07:12:17 GMT 2025","Validation of edit dRep Form","3-drep-registration/editDRep.dRep.spec.ts","",""
"","2908","2Q. Should include DRep status and voting power on the DRep card","independent (desktop)","Fri Mar 07 06:37:04 GMT 2025","passed","Fri Mar 07 06:37:07 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","4600","9E. Should verify all of the displayed governance actions have expired","mobile","Fri Mar 07 06:52:46 GMT 2025","passed","Fri Mar 07 06:52:50 GMT 2025","","9-outcomes/outcomes.spec.ts","",""
"","3921","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.","mobile","Fri Mar 07 06:49:03 GMT 2025","passed","Fri Mar 07 06:49:06 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","4791","10A. Should open feedback modal","independent (desktop)","Fri Mar 07 06:35:09 GMT 2025","passed","Fri Mar 07 06:35:14 GMT 2025","","10-user-snap/userSnap.spec.ts","",""
"","3458","2C. Should open wallet connection popup on delegate in disconnected state","independent (desktop)","Fri Mar 07 06:37:07 GMT 2025","passed","Fri Mar 07 06:37:10 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","32050","7N. Should submit a draft proposal","loggedin (desktop)","Fri Mar 07 07:03:59 GMT 2025","passed","Fri Mar 07 07:04:31 GMT 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","13312","9G. Should display correct vote counts on outcome details page","independent (desktop)","Fri Mar 07 06:42:14 GMT 2025","passed","Fri Mar 07 06:42:28 GMT 2025","","9-outcomes/outcomes.spec.ts","",""
"","9034","Create Proposal 04 auth","auth setup","Fri Mar 07 06:34:24 GMT 2025","passed","Fri Mar 07 06:34:33 GMT 2025","","auth.setup.ts","",""
"","5582","6N. Should Warn users that they are in bootstrapping phase via banner","mobile","Fri Mar 07 06:49:10 GMT 2025","passed","Fri Mar 07 06:49:16 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","2595","Create AdaHolder 01 auth","auth setup","Fri Mar 07 06:34:00 GMT 2025","passed","Fri Mar 07 06:34:02 GMT 2025","","auth.setup.ts","",""
"","2971","4A_1. Should access Governance Actions page with connecting wallet","loggedin (desktop)","Fri Mar 07 06:56:50 GMT 2025","passed","Fri Mar 07 06:56:53 GMT 2025","","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","",""
"","64036","2P. Should enable sharing of DRep details","mobile","Fri Mar 07 06:44:31 GMT 2025","failed","Fri Mar 07 06:45:35 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","4011","6M. Should navigate between footer links","mobile","Fri Mar 07 06:49:06 GMT 2025","passed","Fri Mar 07 06:49:10 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","26006","5D_1. Should accept valid data in provide context","dRep","Fri Mar 07 07:13:01 GMT 2025","passed","Fri Mar 07 07:13:27 GMT 2025","Proposal checks > Validate provide context about vote","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","16590","4G. Should display correct vote counts on governance details page for DRep","dRep","Fri Mar 07 07:12:29 GMT 2025","passed","Fri Mar 07 07:12:46 GMT 2025","Check vote count","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","69487","9C_1. Should filter Governance Action Type on governance actions page","independent (desktop)","Fri Mar 07 06:40:51 GMT 2025","passed","Fri Mar 07 06:42:00 GMT 2025","","9-outcomes/outcomes.spec.ts","",""
"","25863","2U. Should show delegated voting power to Abstain","delegation","Fri Mar 07 07:18:47 GMT 2025","passed","Fri Mar 07 07:19:13 GMT 2025","Abstain delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","48176","8Q. Should vote on poll.","loggedin (desktop)","Fri Mar 07 07:05:17 GMT 2025","passed","Fri Mar 07 07:06:06 GMT 2025","Proposal created with poll enabled (user auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","5918","2D. Should show delegation options in connected state","loggedin (desktop)","Fri Mar 07 06:55:54 GMT 2025","passed","Fri Mar 07 06:55:59 GMT 2025","","2-delegation/delegation.loggedin.spec.ts","",""
"","2571","5J. Should hide retirement option for non-registered DRep","loggedin (desktop)","Fri Mar 07 06:56:53 GMT 2025","passed","Fri Mar 07 06:56:56 GMT 2025","","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","",""
"","12619","7I_1. Should valid review submission in info action Proposal form","loggedin (desktop)","Fri Mar 07 07:01:29 GMT 2025","passed","Fri Mar 07 07:01:42 GMT 2025","Proposal created logged state > Review fillup form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","6673","6M. Should navigate between footer links","independent (desktop)","Fri Mar 07 06:39:04 GMT 2025","passed","Fri Mar 07 06:39:11 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","2559","7A. Should open wallet connection popup, when propose a governance action in disconnected state.","mobile","Fri Mar 07 06:49:20 GMT 2025","passed","Fri Mar 07 06:49:23 GMT 2025","","7-proposal-submission/proposalSubmission.spec.ts","",""
"","9209","Create Proposal 01 auth","auth setup","Fri Mar 07 06:34:11 GMT 2025","passed","Fri Mar 07 06:34:20 GMT 2025","","auth.setup.ts","",""
"","5266","10B. Should verify a bug report form","mobile","Fri Mar 07 06:42:35 GMT 2025","passed","Fri Mar 07 06:42:40 GMT 2025","","10-user-snap/userSnap.spec.ts","",""
"","2881","1B. Should connect wallet with single stake key","loggedin (desktop)","Fri Mar 07 06:55:49 GMT 2025","passed","Fri Mar 07 06:55:52 GMT 2025","","1-wallet-connect/walletConnect.loggedin.spec.ts","",""
"","59634","8B_1. Should filter the list of proposed governance actions.","independent (desktop)","Fri Mar 07 06:39:16 GMT 2025","passed","Fri Mar 07 06:40:16 GMT 2025","Filter and sort proposals","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","2573","2M. Should access dRep directory page on disconnected state","mobile","Fri Mar 07 06:44:28 GMT 2025","passed","Fri Mar 07 06:44:31 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","16092","4O. Should reject invalid metadata anchor on vote context","dRep","Fri Mar 07 07:12:18 GMT 2025","passed","Fri Mar 07 07:12:34 GMT 2025","Logged in DRep > Vote context metadata anchor validation","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","8850","9F. Should load more Outcomes on show more","mobile","Fri Mar 07 06:52:48 GMT 2025","passed","Fri Mar 07 06:52:57 GMT 2025","","9-outcomes/outcomes.spec.ts","",""
"","27471","7M_2. Should edit a treasury requests proposal draft","loggedin (desktop)","Fri Mar 07 07:03:27 GMT 2025","passed","Fri Mar 07 07:03:54 GMT 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","7697","2T. Should show warning message on delegation when insufficient funds","loggedin (desktop)","Fri Mar 07 06:55:59 GMT 2025","passed","Fri Mar 07 06:56:07 GMT 2025","DRep dependent tests","2-delegation/delegation.loggedin.spec.ts","",""
"","61584","Refund faucet","cleanup faucet","Fri Mar 07 07:20:28 GMT 2025","passed","Fri Mar 07 07:21:30 GMT 2025","","faucet.teardown.ts","",""
"","41334","7E_1. Should accept valid data in info action proposal form","loggedin (desktop)","Fri Mar 07 06:57:31 GMT 2025","passed","Fri Mar 07 06:58:12 GMT 2025","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","33149","3A. Should show dRepId on dashboard and enable voting on governance actions after connecting registered dRep Wallet","dRep","Fri Mar 07 07:08:19 GMT 2025","passed","Fri Mar 07 07:08:53 GMT 2025","Logged in DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","9469","2K_1. Should filter DReps","mobile","Fri Mar 07 06:44:19 GMT 2025","passed","Fri Mar 07 06:44:28 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","54357","5F. Should show notification of casted vote after vote","dRep","Fri Mar 07 07:13:43 GMT 2025","passed","Fri Mar 07 07:14:37 GMT 2025","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","30868","7M_4. Should edit a motion of no confidence proposal draft","loggedin (desktop)","Fri Mar 07 07:03:54 GMT 2025","passed","Fri Mar 07 07:04:25 GMT 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","35844","7H_2. Should submit a treasury requests proposal as governance action","proposal submission","Fri Mar 07 06:54:26 GMT 2025","passed","Fri Mar 07 06:55:02 GMT 2025","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","60306","7E_3. Should accept valid data in updates to the constitution proposal form","loggedin (desktop)","Fri Mar 07 06:58:12 GMT 2025","passed","Fri Mar 07 06:59:13 GMT 2025","Proposal created logged state > Accept valid data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","60554","7F_3. Should reject invalid data in updates to the constitution Proposal form","loggedin (desktop)","Fri Mar 07 06:59:54 GMT 2025","passed","Fri Mar 07 07:00:55 GMT 2025","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","2721","8F. Should display all comments with count indication.","mobile","Fri Mar 07 06:51:13 GMT 2025","passed","Fri Mar 07 06:51:16 GMT 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","5561","3L_2. Should reject invalid dRep metadata anchor on create dRep","loggedin (desktop)","Fri Mar 07 06:56:42 GMT 2025","passed","Fri Mar 07 06:56:48 GMT 2025","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","42666","2V. Should show delegated voting power to No confidence","delegation","Fri Mar 07 07:19:11 GMT 2025","passed","Fri Mar 07 07:19:54 GMT 2025","No confidence delegation","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","9282","3J. Should verify retire as DRep","dRep","Fri Mar 07 07:09:37 GMT 2025","passed","Fri Mar 07 07:09:47 GMT 2025","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","4998","5H. Should open a new tab in Bad governance action proposal, when external URL is opened","mobile","Fri Mar 07 06:48:53 GMT 2025","passed","Fri Mar 07 06:48:58 GMT 2025","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","2991","3P. Should reject invalid edit dRep metadata","dRep","Fri Mar 07 07:11:59 GMT 2025","passed","Fri Mar 07 07:12:02 GMT 2025","","3-drep-registration/editDRep.dRep.spec.ts","",""
"","2565","4A_2. Should access Governance Actions page without connecting wallet","mobile","Fri Mar 07 06:46:05 GMT 2025","passed","Fri Mar 07 06:46:08 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","5032","4C_3. Should filter and sort Governance Action Type on governance actions page","mobile","Fri Mar 07 06:48:08 GMT 2025","passed","Fri Mar 07 06:48:13 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","3075","8E. Should share proposed governance action","independent (desktop)","Fri Mar 07 06:40:26 GMT 2025","passed","Fri Mar 07 06:40:29 GMT 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","6099","6N. Should Warn users that they are in bootstrapping phase via banner","independent (desktop)","Fri Mar 07 06:39:08 GMT 2025","passed","Fri Mar 07 06:39:14 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","60850","5E. Should re-vote with new data on a already voted governance action","dRep","Fri Mar 07 07:13:27 GMT 2025","passed","Fri Mar 07 07:14:28 GMT 2025","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","5879","2L. Should copy DRepId","mobile","Fri Mar 07 06:45:57 GMT 2025","passed","Fri Mar 07 06:46:03 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","2464","8I. Should disable poll voting functionality.","independent (desktop)","Fri Mar 07 06:40:29 GMT 2025","passed","Fri Mar 07 06:40:31 GMT 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","8051","2O. Should load more DReps on show more","independent (desktop)","Fri Mar 07 06:36:49 GMT 2025","passed","Fri Mar 07 06:36:57 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","46988","7H_4. Should submit a motion of no confidence proposal as governance action","proposal submission","Fri Mar 07 06:55:02 GMT 2025","passed","Fri Mar 07 06:55:49 GMT 2025","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","2815","2O. Should load more DReps on show more","mobile","Fri Mar 07 06:44:16 GMT 2025","passed","Fri Mar 07 06:44:19 GMT 2025","","2-delegation/delegation.spec.ts","",""
"","5563","10C. Should verify feature form","independent (desktop)","Fri Mar 07 06:35:19 GMT 2025","passed","Fri Mar 07 06:35:25 GMT 2025","","10-user-snap/userSnap.spec.ts","",""
"","3213","1A. Should connect wallet and choose stake-key to use","independent (desktop)","Fri Mar 07 06:34:57 GMT 2025","passed","Fri Mar 07 06:35:00 GMT 2025","","1-wallet-connect/walletConnect.spec.ts","",""
"","10467","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened","mobile","Fri Mar 07 06:48:40 GMT 2025","failed","Fri Mar 07 06:48:51 GMT 2025","Bad Proposals","5-proposal-functionality/proposalFunctionality.spec.ts","",""
"","5552","10D. Should report an issue","mobile","Fri Mar 07 06:42:46 GMT 2025","passed","Fri Mar 07 06:42:51 GMT 2025","Submit Usersnap","10-user-snap/userSnap.spec.ts","",""
"","5203","3L_1. Should accept valid metadata anchor on create dRep","loggedin (desktop)","Fri Mar 07 06:56:39 GMT 2025","passed","Fri Mar 07 06:56:44 GMT 2025","Validation of dRep Registration Form","3-drep-registration/dRepRegistration.loggedin.spec.ts","",""
"","5506","10E. Should submit an idea or new feature","independent (desktop)","Fri Mar 07 06:35:30 GMT 2025","passed","Fri Mar 07 06:35:36 GMT 2025","Submit Usersnap","10-user-snap/userSnap.spec.ts","",""
"","54447","8P. Should add poll on own proposal","loggedin (desktop)","Fri Mar 07 07:06:06 GMT 2025","passed","Fri Mar 07 07:07:00 GMT 2025","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","24965","7M_1. Should edit a info action proposal draft","loggedin (desktop)","Fri Mar 07 07:03:06 GMT 2025","passed","Fri Mar 07 07:03:31 GMT 2025","Proposal Draft","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","4604","8S. Should restrict proposal creation on disconnected state","independent (desktop)","Fri Mar 07 06:40:21 GMT 2025","passed","Fri Mar 07 06:40:26 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","55885","8T. Should change vote on poll.","loggedin (desktop)","Fri Mar 07 07:05:52 GMT 2025","passed","Fri Mar 07 07:06:47 GMT 2025","Proposal created with poll enabled (user auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","9166","9A. Should access Outcomes page in disconnect state","independent (desktop)","Fri Mar 07 06:40:34 GMT 2025","failed","Fri Mar 07 06:40:43 GMT 2025","","9-outcomes/outcomes.spec.ts","",""
"","7155","2P. Should enable sharing of DRep details","independent (desktop)","Fri Mar 07 06:37:00 GMT 2025","passed","Fri Mar 07 06:37:07 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","20332","4N. Should accept valid metadata anchor on vote context","dRep","Fri Mar 07 07:12:06 GMT 2025","passed","Fri Mar 07 07:12:27 GMT 2025","Logged in DRep > Vote context metadata anchor validation","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","3175","7B. Should access proposal creation page","loggedin (desktop)","Fri Mar 07 06:57:28 GMT 2025","passed","Fri Mar 07 06:57:31 GMT 2025","Proposal created logged state","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","3283","2X_2. Should include info button and voting power on the Signal-No-Confidence card","loggedin (desktop)","Fri Mar 07 06:55:58 GMT 2025","passed","Fri Mar 07 06:56:01 GMT 2025","","2-delegation/delegation.loggedin.spec.ts","",""
"","44661","2W. Should show my delegated ADA to the DRep","delegation","Fri Mar 07 07:19:13 GMT 2025","passed","Fri Mar 07 07:19:58 GMT 2025","Delegated ADA visibility","2-delegation/delegationFunctionality.delegation.spec.ts","",""
"","4263","6C. Navigation within the dApp","independent (desktop)","Fri Mar 07 06:39:00 GMT 2025","passed","Fri Mar 07 06:39:04 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","2746","8F. Should display all comments with count indication.","independent (desktop)","Fri Mar 07 06:40:31 GMT 2025","passed","Fri Mar 07 06:40:34 GMT 2025","Mocked proposal","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","2643","Create User 01 auth","auth setup","Fri Mar 07 06:33:57 GMT 2025","passed","Fri Mar 07 06:34:00 GMT 2025","","auth.setup.ts","",""
"","62737","3Q Should not list dRep in the dRep directory when 'doNotList' is checked during registration","dRep","Fri Mar 07 07:09:37 GMT 2025","failed","Fri Mar 07 07:10:40 GMT 2025","Temporary DReps","3-drep-registration/dRepRegistration.dRep.spec.ts","",""
"","71611","Setup temporary DRep wallets","dRep setup","Fri Mar 07 06:53:21 GMT 2025","passed","Fri Mar 07 06:54:33 GMT 2025","","dRep.setup.ts","",""
"","4292","6I. Should prompt for a username after clicking on proposal discussion link if username is not set","loggedin (desktop)","Fri Mar 07 06:57:11 GMT 2025","passed","Fri Mar 07 06:57:16 GMT 2025","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","5548","8A. Should access proposed governance actions in disconnected state","independent (desktop)","Fri Mar 07 06:39:16 GMT 2025","passed","Fri Mar 07 06:39:21 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","5242","8H. Should disable proposal interaction on a disconnected state.","independent (desktop)","Fri Mar 07 06:40:16 GMT 2025","passed","Fri Mar 07 06:40:21 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","26190","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page","dRep","Fri Mar 07 07:12:34 GMT 2025","passed","Fri Mar 07 07:13:01 GMT 2025","","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","6310","4L. Should search governance actions","mobile","Fri Mar 07 06:48:13 GMT 2025","passed","Fri Mar 07 06:48:20 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","2814","4J. Should include metadata anchor in the vote transaction","dRep","Fri Mar 07 07:12:27 GMT 2025","skipped","Fri Mar 07 07:12:29 GMT 2025","Temporary DReps","4-proposal-visibility/proposalVisibility.dRep.spec.ts","",""
"","5105","10B. Should verify a bug report form","independent (desktop)","Fri Mar 07 06:35:14 GMT 2025","passed","Fri Mar 07 06:35:19 GMT 2025","","10-user-snap/userSnap.spec.ts","",""
"","4903","6E. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in connected state.","loggedin (desktop)","Fri Mar 07 06:56:56 GMT 2025","passed","Fri Mar 07 06:57:01 GMT 2025","Logged in user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","64408","4C_1. Should filter Governance Action Type on governance actions page","mobile","Fri Mar 07 06:46:21 GMT 2025","passed","Fri Mar 07 06:47:25 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","34235","7H_1. Should submit a info action proposal as governance action","proposal submission","Fri Mar 07 06:53:52 GMT 2025","passed","Fri Mar 07 06:54:26 GMT 2025","","7-proposal-submission/proposalSubmission.ga.spec.ts","",""
"","56459","5I. Should view the vote details,when viewing governance action already voted by the DRep","dRep","Fri Mar 07 07:14:28 GMT 2025","passed","Fri Mar 07 07:15:24 GMT 2025","Perform voting","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","",""
"","4812","9C_3. Should filter and sort Governance Action Type on outcomes page","mobile","Fri Mar 07 06:52:44 GMT 2025","passed","Fri Mar 07 06:52:48 GMT 2025","","9-outcomes/outcomes.spec.ts","",""
"","15264","2Q. Should include DRep status and voting power on the DRep card","mobile","Fri Mar 07 06:45:37 GMT 2025","passed","Fri Mar 07 06:45:52 GMT 2025","DRep dependent tests","2-delegation/delegation.spec.ts","",""
"","16441","7G_4. Should create a proposal with proper motion of no confidence data","loggedin (desktop)","Fri Mar 07 07:01:12 GMT 2025","passed","Fri Mar 07 07:01:28 GMT 2025","Proposal created logged state > Create a proposal with proper data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","5337","8H. Should disable proposal interaction on a disconnected state.","mobile","Fri Mar 07 06:50:58 GMT 2025","passed","Fri Mar 07 06:51:03 GMT 2025","","8-proposal-discussion/proposalDiscussion.spec.ts","",""
"","2937","Create AdaHolder 04 auth","auth setup","Fri Mar 07 06:34:05 GMT 2025","passed","Fri Mar 07 06:34:08 GMT 2025","","auth.setup.ts","",""
"","10881","Create Proposal 02 auth","auth setup","Fri Mar 07 06:34:13 GMT 2025","passed","Fri Mar 07 06:34:24 GMT 2025","","auth.setup.ts","",""
"","77292","8U. Should navigate to the edit proposal page when 'goto data edit screen' is selected if data does not match the anchor URL","loggedin (desktop)","Fri Mar 07 07:07:00 GMT 2025","failed","Fri Mar 07 07:08:17 GMT 2025","Proposal created with poll enabled (proposal auth)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","",""
"","68321","4C_1. Should filter Governance Action Type on governance actions page","independent (desktop)","Fri Mar 07 06:37:14 GMT 2025","passed","Fri Mar 07 06:38:22 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","9407","Create Proposal 03 auth","auth setup","Fri Mar 07 06:34:20 GMT 2025","passed","Fri Mar 07 06:34:30 GMT 2025","","auth.setup.ts","",""
"","2601","Create DRep 02 auth","auth setup","Fri Mar 07 06:33:55 GMT 2025","passed","Fri Mar 07 06:33:57 GMT 2025","","auth.setup.ts","",""
"","11822","7D_2. Verify treasury requests proposal form","loggedin (desktop)","Fri Mar 07 07:01:55 GMT 2025","passed","Fri Mar 07 07:02:07 GMT 2025","Proposal created logged state > Verify Proposal form","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","4322","6O. Should display proper network name","mobile","Fri Mar 07 06:49:16 GMT 2025","passed","Fri Mar 07 06:49:20 GMT 2025","","6-miscellaneous/miscellaneous.spec.ts","",""
"","43168","4C_2. Should sort Governance Action Type on governance actions page","mobile","Fri Mar 07 06:47:25 GMT 2025","passed","Fri Mar 07 06:48:08 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
"","23840","7K. Should reject invalid proposal metadata","loggedin (desktop)","Fri Mar 07 07:02:43 GMT 2025","passed","Fri Mar 07 07:03:06 GMT 2025","Proposal created logged state > Proposed as a governance action","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","52193","7F_2. Should reject invalid data in treasury requests Proposal form","loggedin (desktop)","Fri Mar 07 06:59:17 GMT 2025","passed","Fri Mar 07 07:00:09 GMT 2025","Proposal created logged state > Reject invalid  data","7-proposal-submission/proposalSubmission.loggedin.spec.ts","",""
"","13381","6L. Should reject invalid username.","loggedin (desktop)","Fri Mar 07 06:57:24 GMT 2025","passed","Fri Mar 07 06:57:37 GMT 2025","Temporary user","6-miscellaneous/miscellaneous.loggedin.spec.ts","",""
"","23601","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)","independent (desktop)","Fri Mar 07 06:37:13 GMT 2025","passed","Fri Mar 07 06:37:37 GMT 2025","","4-proposal-visibility/proposalVisibility.spec.ts","",""
