"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 06 07:52:46 GMT 2024","Thu Jun 06 07:53:00 GMT 2024","13365","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"passed","Thu Jun 06 07:54:40 GMT 2024","Thu Jun 06 07:54:59 GMT 2024","18574","dRep","2-delegation/delegation.drep.spec.ts","","","","2C. Should open wallet connection popup on delegate in disconnected state",""
"passed","Thu Jun 06 07:54:17 GMT 2024","Thu Jun 06 07:54:27 GMT 2024","9907","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","Verify Proposal form","","","7D_2. Verify treasury proposal form",""
"passed","Thu Jun 06 07:51:27 GMT 2024","Thu Jun 06 07:51:43 GMT 2024","16457","auth setup","auth.setup.ts","","","","Create AdaHolder 06 auth",""
"broken","Thu Jun 06 07:55:50 GMT 2024","Thu Jun 06 07:56:22 GMT 2024","31642","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5E. Should re-vote with new data on a already voted governance action",""
"passed","Thu Jun 06 07:51:46 GMT 2024","Thu Jun 06 07:52:01 GMT 2024","15270","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A.2. Should access Governance Actions page without connecting wallet",""
"passed","Thu Jun 06 07:52:31 GMT 2024","Thu Jun 06 07:54:34 GMT 2024","123028","wallet bootstrap","wallet.bootstrap.ts","","","","Initialize static wallets",""
"passed","Thu Jun 06 07:53:21 GMT 2024","Thu Jun 06 07:53:25 GMT 2024","3519","loggedin (desktop)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"passed","Thu Jun 06 07:54:21 GMT 2024","Thu Jun 06 07:54:29 GMT 2024","8206","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","","","","7C. Should list governance action types",""
"passed","Thu Jun 06 07:51:45 GMT 2024","Thu Jun 06 07:52:09 GMT 2024","24195","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"passed","Thu Jun 06 07:53:25 GMT 2024","Thu Jun 06 07:54:17 GMT 2024","52321","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Accept valid data","","","7E_2. Should accept valid data in treasury proposal form",""
"passed","Thu Jun 06 07:55:02 GMT 2024","Thu Jun 06 07:55:41 GMT 2024","38979","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_2. Should reject invalid data in edit dRep form",""
"failed","Thu Jun 06 07:53:00 GMT 2024","Thu Jun 06 07:53:14 GMT 2024","13971","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3O. Should reject invalid dRep registration metadata",""
"failed","Thu Jun 06 07:55:27 GMT 2024","Thu Jun 06 07:55:48 GMT 2024","21422","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_2. Should reject invalid dRep metadata anchor on edit dRep",""
"broken","Thu Jun 06 07:54:40 GMT 2024","Thu Jun 06 07:59:12 GMT 2024","271659","dRep","2-delegation/delegation.drep.spec.ts","","","","2N. Should show DRep information on details page",""
"failed","Thu Jun 06 07:53:56 GMT 2024","Thu Jun 06 07:54:14 GMT 2024","17540","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","","","","7L. Should reject invalid proposal metadata",""
"passed","Thu Jun 06 07:53:41 GMT 2024","Thu Jun 06 07:53:56 GMT 2024","14990","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal submission check","","","7G_2. Should open wallet connection popup, when registered with proper treasury data",""
"passed","Thu Jun 06 07:54:41 GMT 2024","Thu Jun 06 07:55:04 GMT 2024","23419","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3A. Should show dRepId on dashboard after connecting registered dRep Wallet",""
"passed","Thu Jun 06 07:54:40 GMT 2024","Thu Jun 06 07:54:58 GMT 2024","17699","dRep","2-delegation/delegation.drep.spec.ts","","","","2J. Should search by DRep id",""
"skipped","Thu Jun 06 07:57:01 GMT 2024","Thu Jun 06 07:57:01 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2H. Should prompt to change delegation after delegation",""
"passed","Thu Jun 06 07:55:55 GMT 2024","Thu Jun 06 07:56:19 GMT 2024","24430","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks > Validate provide context about vote","","","5D_2. Should reject invalid data in provide context",""
"failed","Thu Jun 06 07:56:41 GMT 2024","Thu Jun 06 07:57:19 GMT 2024","37810","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegated ADA visibility","","","2W. Should show my delegated ADA to the DRep",""
"passed","Thu Jun 06 07:54:41 GMT 2024","Thu Jun 06 07:54:57 GMT 2024","15851","dRep","2-delegation/delegation.drep.spec.ts","","","","2M. Should access dRep directory page on disconnected state",""
"passed","Thu Jun 06 07:54:11 GMT 2024","Thu Jun 06 07:54:26 GMT 2024","15078","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","","","","7K_1. Should accept valid metadata anchor on proposal submission",""
"passed","Thu Jun 06 07:53:15 GMT 2024","Thu Jun 06 07:53:26 GMT 2024","10947","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4M. Should show view-all categorized governance actions",""
"passed","Thu Jun 06 07:51:27 GMT 2024","Thu Jun 06 07:51:44 GMT 2024","16685","auth setup","auth.setup.ts","","","","Create AdaHolder 04 auth",""
"passed","Thu Jun 06 07:56:22 GMT 2024","Thu Jun 06 07:57:28 GMT 2024","65702","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2S. Should retire as a Direct Voter on delegating to another DRep",""
"passed","Thu Jun 06 07:54:40 GMT 2024","Thu Jun 06 07:54:58 GMT 2024","17332","dRep","2-delegation/delegation.drep.spec.ts","","","","2Q. Should include DRep status and voting power on the DRep card",""
"passed","Thu Jun 06 07:53:07 GMT 2024","Thu Jun 06 07:53:24 GMT 2024","16768","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_3. Should filter and sort Governance Action Type on governance actions page",""
"passed","Thu Jun 06 07:54:57 GMT 2024","Thu Jun 06 07:55:48 GMT 2024","51591","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3H. Should Update DRep data",""
"passed","Thu Jun 06 07:53:10 GMT 2024","Thu Jun 06 07:53:21 GMT 2024","10870","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4L. Should search governance actions",""
"passed","Thu Jun 06 07:53:31 GMT 2024","Thu Jun 06 07:53:44 GMT 2024","12510","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal submission check","","","7G_1. Should open wallet connection popup, when registered with proper info data",""
"passed","Thu Jun 06 07:52:06 GMT 2024","Thu Jun 06 07:52:26 GMT 2024","19709","mobile","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Thu Jun 06 07:53:00 GMT 2024","Thu Jun 06 07:53:07 GMT 2024","7577","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A_1. Should access Governance Actions page with connecting wallet",""
"passed","Thu Jun 06 07:52:03 GMT 2024","Thu Jun 06 07:52:27 GMT 2024","23626","mobile","2-delegation/delegation.spec.ts","","","","2K_2. Should sort DReps",""
"passed","Thu Jun 06 07:52:16 GMT 2024","Thu Jun 06 07:52:30 GMT 2024","13989","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Thu Jun 06 07:51:27 GMT 2024","Thu Jun 06 07:51:43 GMT 2024","16227","auth setup","auth.setup.ts","","","","Create AdaHolder 03 auth",""
"passed","Thu Jun 06 07:53:44 GMT 2024","Thu Jun 06 07:53:56 GMT 2024","12461","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Review fillup form","","","7I_1. Should valid review submission in info Proposal form",""
"passed","Thu Jun 06 07:53:24 GMT 2024","Thu Jun 06 07:54:04 GMT 2024","40126","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Accept valid data","","","7E_1. Should accept valid data in info proposal form",""
"passed","Thu Jun 06 07:51:45 GMT 2024","Thu Jun 06 07:52:00 GMT 2024","15242","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1D. Should reject wallet connection in mainnet",""
"failed","Thu Jun 06 07:55:30 GMT 2024","Thu Jun 06 07:55:48 GMT 2024","18563","dRep","3-drep-registration/editDRep.dRep.spec.ts","","","","3P. Should reject invalid edit dRep metadata",""
"passed","Thu Jun 06 07:51:27 GMT 2024","Thu Jun 06 07:51:42 GMT 2024","15499","auth setup","auth.setup.ts","","","","Create AdaHolder 05 auth",""
"passed","Thu Jun 06 07:52:31 GMT 2024","Thu Jun 06 07:52:42 GMT 2024","10705","loggedin (desktop)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B. Should connect wallet with single stake key",""
"failed","Thu Jun 06 07:56:21 GMT 2024","Thu Jun 06 07:57:07 GMT 2024","45752","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2E. Should register as Direct voter",""
"failed","Thu Jun 06 07:53:27 GMT 2024","Thu Jun 06 07:53:37 GMT 2024","9643","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Reject invalid  data","","","7F_1. Should reject invalid data in info Proposal form",""
"broken","Thu Jun 06 07:55:55 GMT 2024","Thu Jun 06 07:56:26 GMT 2024","31282","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5I. Should view the vote details,when viewing governance action already voted by the DRep",""
"skipped","Thu Jun 06 07:57:01 GMT 2024","Thu Jun 06 07:57:01 GMT 2024","0","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2L. Should copy delegated DRepId",""
"passed","Thu Jun 06 07:52:31 GMT 2024","Thu Jun 06 07:52:42 GMT 2024","11046","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"passed","Thu Jun 06 07:52:31 GMT 2024","Thu Jun 06 07:52:56 GMT 2024","24628","dRep setup","dRep.setup.ts","","","","Register DRep of static wallets",""
"passed","Thu Jun 06 07:51:27 GMT 2024","Thu Jun 06 07:51:42 GMT 2024","15560","auth setup","auth.setup.ts","","","","Create DRep 01 auth",""
"passed","Thu Jun 06 07:55:04 GMT 2024","Thu Jun 06 07:55:27 GMT 2024","22761","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_1. Should accept valid metadata anchor on edit dRep",""
"failed","Thu Jun 06 07:51:45 GMT 2024","Thu Jun 06 07:52:04 GMT 2024","19224","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1E. Should hide incompatible wallets when connecting",""
"passed","Thu Jun 06 07:52:11 GMT 2024","Thu Jun 06 07:52:25 GMT 2024","14181","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A.2. Should access Governance Actions page without connecting wallet",""
"passed","Thu Jun 06 07:55:39 GMT 2024","Thu Jun 06 07:55:53 GMT 2024","14202","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Check vote count","","","4G. Should display correct vote counts on governance details page for DRep",""
"passed","Thu Jun 06 07:51:45 GMT 2024","Thu Jun 06 07:52:05 GMT 2024","19744","independent (desktop)","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"broken","Thu Jun 06 07:55:53 GMT 2024","Thu Jun 06 07:56:24 GMT 2024","31672","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5F. Should show notification of casted vote after vote",""
"passed","Thu Jun 06 07:53:03 GMT 2024","Thu Jun 06 07:54:21 GMT 2024","77542","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_1. Should filter Governance Action Type on governance actions page",""
"failed","Thu Jun 06 07:56:07 GMT 2024","Thu Jun 06 07:57:01 GMT 2024","54028","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation",""
"passed","Thu Jun 06 07:56:24 GMT 2024","Thu Jun 06 07:56:41 GMT 2024","16840","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Multiple delegations","","","2R. Should display a modal indicating waiting for previous transaction when delegating if the previous transaction is not completed",""
"broken","Thu Jun 06 07:52:46 GMT 2024","Thu Jun 06 07:54:16 GMT 2024","90691","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_2. Should reject invalid data in DRep form",""
"passed","Thu Jun 06 07:51:27 GMT 2024","Thu Jun 06 07:51:43 GMT 2024","15870","auth setup","auth.setup.ts","","","","Create DRep 02 auth",""
"failed","Thu Jun 06 07:55:43 GMT 2024","Thu Jun 06 07:56:20 GMT 2024","36310","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","","","","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page",""
"passed","Thu Jun 06 07:52:35 GMT 2024","Thu Jun 06 07:52:46 GMT 2024","11425","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"failed","Thu Jun 06 07:52:47 GMT 2024","Thu Jun 06 07:53:05 GMT 2024","18884","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_2. Should reject invalid dRep metadata anchor on create dRep",""
"passed","Thu Jun 06 07:52:00 GMT 2024","Thu Jun 06 07:52:15 GMT 2024","15111","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"passed","Thu Jun 06 07:52:32 GMT 2024","Thu Jun 06 07:52:43 GMT 2024","11500","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_2. Should include info button and voting power on the Signal-No-Confidence card",""
"failed","Thu Jun 06 07:52:46 GMT 2024","Thu Jun 06 07:53:02 GMT 2024","16085","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3D. Verify DRep registration form",""
"passed","Thu Jun 06 07:54:21 GMT 2024","Thu Jun 06 07:54:30 GMT 2024","8765","loggedin (desktop)","7-proposal-submission/proposalSubmissionVisibility.loggedin.spec.ts","Verify Proposal form","","","7D_1. Verify info proposal form",""
"passed","Thu Jun 06 07:52:07 GMT 2024","Thu Jun 06 07:52:23 GMT 2024","16035","mobile","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Thu Jun 06 07:54:41 GMT 2024","Thu Jun 06 07:55:02 GMT 2024","20841","dRep","2-delegation/delegation.drep.spec.ts","Insufficient funds","","","2T. Should show warning message on delegation when insufficient funds",""
"passed","Thu Jun 06 07:52:05 GMT 2024","Thu Jun 06 07:52:27 GMT 2024","21653","mobile","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"passed","Thu Jun 06 07:51:27 GMT 2024","Thu Jun 06 07:51:44 GMT 2024","16776","auth setup","auth.setup.ts","","","","Create User 01 auth",""
"skipped","Thu Jun 06 07:55:34 GMT 2024","Thu Jun 06 07:55:47 GMT 2024","12528","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Temporary DReps","","","4J. Should include metadata anchor in the vote transaction",""
"passed","Thu Jun 06 07:55:48 GMT 2024","Thu Jun 06 07:56:05 GMT 2024","16901","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened",""
"passed","Thu Jun 06 07:54:59 GMT 2024","Thu Jun 06 07:55:39 GMT 2024","39665","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_1. Should accept valid data in edit dRep form",""
"passed","Thu Jun 06 07:52:01 GMT 2024","Thu Jun 06 07:52:20 GMT 2024","19109","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Thu Jun 06 07:54:04 GMT 2024","Thu Jun 06 07:54:14 GMT 2024","9466","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Edit proposal form","","","7J_1. Should edit review submission in info Proposal form",""
"passed","Thu Jun 06 07:51:56 GMT 2024","Thu Jun 06 07:52:12 GMT 2024","16029","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B.2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"passed","Thu Jun 06 07:54:58 GMT 2024","Thu Jun 06 07:55:34 GMT 2024","35796","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3I. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration",""
"failed","Thu Jun 06 07:56:07 GMT 2024","Thu Jun 06 07:57:02 GMT 2024","54331","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Change delegation","","","2F. Should change delegated DRep",""
"passed","Thu Jun 06 07:53:07 GMT 2024","Thu Jun 06 07:53:28 GMT 2024","21796","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_2. Should sort Governance Action Type on governance actions page",""
"passed","Thu Jun 06 07:55:47 GMT 2024","Thu Jun 06 07:56:04 GMT 2024","16891","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5C. Should show required field in proposal voting on registered as DRep",""
"broken","Thu Jun 06 07:52:46 GMT 2024","Thu Jun 06 07:54:17 GMT 2024","90654","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_1. Should accept valid data in DRep form",""
"passed","Thu Jun 06 07:52:14 GMT 2024","Thu Jun 06 07:52:29 GMT 2024","14546","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
