"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 20 09:59:40 GMT 2024","Mon May 20 09:59:56 GMT 2024","16489","loggedin (desktop)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"passed","Mon May 20 10:01:06 GMT 2024","Mon May 20 10:01:16 GMT 2024","9972","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Logged in DRep","","","4E. Should display DRep's voting power in governance actions page",""
"passed","Mon May 20 09:59:39 GMT 2024","Mon May 20 09:59:59 GMT 2024","20483","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4D: Should filter and sort Governance Action Type on governance actions page",""
"passed","Mon May 20 10:01:35 GMT 2024","Mon May 20 10:01:40 GMT 2024","5553","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5G. Should show warning to the users to visit the site at their own risk, when external url is opened",""
"passed","Mon May 20 10:01:06 GMT 2024","Mon May 20 10:01:16 GMT 2024","10652","dRep","2-delegation/delegation.drep.spec.ts","","","","2C. Should open wallet connection popup on delegate in disconnected state",""
"passed","Mon May 20 09:58:38 GMT 2024","Mon May 20 09:58:56 GMT 2024","18153","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Mon May 20 09:58:35 GMT 2024","Mon May 20 09:58:49 GMT 2024","13589","independent (desktop)","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"failed","Mon May 20 09:59:52 GMT 2024","Mon May 20 10:00:08 GMT 2024","16155","loggedin (mobile)","2-delegation/delegation.loggedin.spec.ts","","","","2B. Should access DRep Directory page",""
"passed","Mon May 20 09:59:17 GMT 2024","Mon May 20 09:59:32 GMT 2024","14999","loggedin (desktop)","1-wallet-connect/walletConnect.loggedin.spec.ts","","","","1B: Should connect wallet with single stake key",""
"passed","Mon May 20 09:59:17 GMT 2024","Mon May 20 09:59:32 GMT 2024","14256","wallet bootstrap","wallet.bootstrap.ts","","","","Fund static wallets",""
"passed","Mon May 20 10:00:02 GMT 2024","Mon May 20 10:00:19 GMT 2024","17211","loggedin (mobile)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"failed","Mon May 20 09:59:26 GMT 2024","Mon May 20 09:59:54 GMT 2024","28091","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"passed","Mon May 20 10:00:14 GMT 2024","Mon May 20 10:00:38 GMT 2024","23763","loggedin (mobile)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C.2: Should sort Governance Action Type on governance actions page",""
"passed","Mon May 20 10:01:47 GMT 2024","Mon May 20 10:05:07 GMT 2024","199699","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Check voting power","","","5K. Should return deposit on DRep retirement",""
"failed","Mon May 20 10:01:46 GMT 2024","Mon May 20 10:02:33 GMT 2024","46356","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5I. Should view the vote details,when viewing governance action already voted by the DRep",""
"broken","Mon May 20 10:01:10 GMT 2024","Mon May 20 10:01:40 GMT 2024","30343","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Logged in DRep","","","4F. Should Disable DRep functionality upon wallet disconnection on governance page",""
"passed","Mon May 20 09:58:17 GMT 2024","Mon May 20 09:58:35 GMT 2024","18039","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1A. Should connect wallet and choose stake-key to use",""
"failed","Mon May 20 10:01:05 GMT 2024","Mon May 20 10:02:10 GMT 2024","64726","dRep","2-delegation/delegation.drep.spec.ts","","","","2N. Should show DRep information on details page",""
"broken","Mon May 20 10:02:29 GMT 2024","Mon May 20 10:10:59 GMT 2024","510409","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to myself","","","2E. Should register as Sole voter",""
"passed","Mon May 20 10:01:06 GMT 2024","Mon May 20 10:05:28 GMT 2024","262753","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3J. Verify DRep behavior in retired state",""
"passed","Mon May 20 09:59:55 GMT 2024","Mon May 20 10:00:14 GMT 2024","18569","loggedin (mobile)","2-delegation/delegation.loggedin.spec.ts","","","","2I. Should check validity of DRep Id",""
"failed","Mon May 20 09:58:37 GMT 2024","Mon May 20 09:58:55 GMT 2024","17563","independent (mobile)","1-wallet-connect/walletConnect.spec.ts","","","","1A. Should connect wallet and choose stake-key to use",""
"passed","Mon May 20 10:00:02 GMT 2024","Mon May 20 10:00:19 GMT 2024","16604","loggedin (mobile)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3D. Verify DRep registration form",""
"passed","Mon May 20 09:58:58 GMT 2024","Mon May 20 09:59:10 GMT 2024","11688","independent (mobile)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A.2: Should access Governance Actions page without connecting wallet",""
"passed","Mon May 20 09:58:37 GMT 2024","Mon May 20 09:58:54 GMT 2024","16747","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4A.2: Should access Governance Actions page without connecting wallet",""
"passed","Mon May 20 09:59:23 GMT 2024","Mon May 20 09:59:39 GMT 2024","15609","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"passed","Mon May 20 10:01:17 GMT 2024","Mon May 20 10:01:22 GMT 2024","5280","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5A. Should show relevant details about governance action as DRep",""
"broken","Mon May 20 10:01:16 GMT 2024","Mon May 20 10:01:46 GMT 2024","30286","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","","","","4G. Should display correct vote counts on governance details page for DRep",""
"passed","Mon May 20 09:59:23 GMT 2024","Mon May 20 09:59:40 GMT 2024","16944","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3D. Verify DRep registration form",""
"failed","Mon May 20 10:00:12 GMT 2024","Mon May 20 10:00:41 GMT 2024","29343","loggedin (mobile)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3F. Should create proper DRep registration request, when registered with data",""
"passed","Mon May 20 09:59:33 GMT 2024","Mon May 20 09:59:35 GMT 2024","1445","wallet bootstrap","wallet.bootstrap.ts","","","","Register stake of static wallet: addr_test1qzhv85q607sxr5p8a9z6ah8uhr3ja2crjqrr6x0032uf4zzfmfktg2er78qlyhu9aywaxf2pfv257qmthap6d802ylhqvz8qsf",""
"passed","Mon May 20 10:10:59 GMT 2024","Mon May 20 10:11:01 GMT 2024","1312","cleanup delegation","delegation.teardown.ts","","","","Abstain delegation",""
"passed","Mon May 20 09:58:17 GMT 2024","Mon May 20 09:58:36 GMT 2024","18303","auth setup","auth.setup.ts","","","","Create AdaHolder 02 auth",""
"skipped","Mon May 20 10:01:06 GMT 2024","Mon May 20 10:01:10 GMT 2024","3966","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3H. Should be able to update metadata",""
"broken","Mon May 20 09:59:22 GMT 2024","Mon May 20 09:59:54 GMT 2024","31406","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3E. Should accept valid data in DRep form",""
"failed","Mon May 20 09:58:46 GMT 2024","Mon May 20 09:59:03 GMT 2024","17285","independent (mobile)","1-wallet-connect/walletConnect.spec.ts","","","","1E. Should hide incompatible wallets when connecting",""
"passed","Mon May 20 09:58:17 GMT 2024","Mon May 20 09:58:36 GMT 2024","18637","auth setup","auth.setup.ts","","","","Create DRep 01 auth",""
"passed","Mon May 20 09:58:55 GMT 2024","Mon May 20 09:59:12 GMT 2024","17351","independent (mobile)","2-delegation/delegation.spec.ts","","","","2K. Should filter DReps",""
"passed","Mon May 20 10:01:26 GMT 2024","Mon May 20 10:01:31 GMT 2024","4653","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5C. Should show required field in proposal voting on registered as DRep",""
"passed","Mon May 20 10:00:26 GMT 2024","Mon May 20 10:00:36 GMT 2024","10505","loggedin (mobile)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"passed","Mon May 20 09:59:32 GMT 2024","Mon May 20 09:59:49 GMT 2024","16707","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B.1: Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"broken","Mon May 20 10:01:06 GMT 2024","Mon May 20 10:05:37 GMT 2024","271142","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3K. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration",""
"skipped","Mon May 20 09:59:46 GMT 2024","Mon May 20 09:59:49 GMT 2024","2993","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","","","","6B. Provides error for invalid format",""
"passed","Mon May 20 10:01:05 GMT 2024","Mon May 20 10:01:15 GMT 2024","9877","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3A. Should show dRepId on dashboard after connecting registered dRep Wallet",""
"passed","Mon May 20 09:59:18 GMT 2024","Mon May 20 09:59:33 GMT 2024","15612","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2D. Should show delegation options in connected state",""
"passed","Mon May 20 10:01:40 GMT 2024","Mon May 20 10:01:45 GMT 2024","4655","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5H. Should open a new tab, when external URL is opened",""
"passed","Mon May 20 09:58:59 GMT 2024","Mon May 20 09:59:13 GMT 2024","13570","independent (mobile)","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"broken","Mon May 20 10:00:04 GMT 2024","Mon May 20 10:00:36 GMT 2024","31431","loggedin (mobile)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3E. Should accept valid data in DRep form",""
"failed","Mon May 20 10:02:10 GMT 2024","Mon May 20 10:02:28 GMT 2024","17724","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation",""
"skipped","Mon May 20 10:00:29 GMT 2024","Mon May 20 10:00:31 GMT 2024","1800","loggedin (mobile)","6-miscellaneous/miscellaneous.loggedin.spec.ts","","","","6B. Provides error for invalid format",""
"passed","Mon May 20 09:58:55 GMT 2024","Mon May 20 09:59:16 GMT 2024","20558","independent (mobile)","2-delegation/delegation.spec.ts","","","","2M. Should sort DReps",""
"passed","Mon May 20 09:58:21 GMT 2024","Mon May 20 09:58:44 GMT 2024","23619","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K. Should filter DReps",""
"passed","Mon May 20 09:58:35 GMT 2024","Mon May 20 09:58:53 GMT 2024","17170","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B.2: Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"failed","Mon May 20 09:58:17 GMT 2024","Mon May 20 09:58:39 GMT 2024","21890","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1E. Should hide incompatible wallets when connecting",""
"failed","Mon May 20 10:00:31 GMT 2024","Mon May 20 10:00:43 GMT 2024","11630","loggedin (mobile)","6-miscellaneous/miscellaneous.loggedin.spec.ts","","","","6D: Proper label and recognition of the testnet network",""
"failed","Mon May 20 10:01:45 GMT 2024","Mon May 20 10:06:00 GMT 2024","255433","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5F. Should show notification of casted vote after vote",""
"passed","Mon May 20 10:00:19 GMT 2024","Mon May 20 10:00:35 GMT 2024","15692","loggedin (mobile)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4H. Should verify none of the displayed governance actions have expired",""
"failed","Mon May 20 09:59:47 GMT 2024","Mon May 20 10:00:05 GMT 2024","18170","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","","","","6D: Proper label and recognition of the testnet network",""
"passed","Mon May 20 09:59:39 GMT 2024","Mon May 20 09:59:56 GMT 2024","17441","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4H. Should verify none of the displayed governance actions have expired",""
"failed","Mon May 20 10:01:15 GMT 2024","Mon May 20 10:03:26 GMT 2024","131225","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Temporary DReps","","","4J. Should include metadata anchor in the vote transaction",""
"passed","Mon May 20 09:59:56 GMT 2024","Mon May 20 10:00:11 GMT 2024","15678","loggedin (mobile)","2-delegation/delegation.loggedin.spec.ts","","","","2D. Should show delegation options in connected state",""
"passed","Mon May 20 09:58:17 GMT 2024","Mon May 20 09:58:38 GMT 2024","20142","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1C: Should disconnect Wallet When connected",""
"failed","Mon May 20 10:01:06 GMT 2024","Mon May 20 10:03:04 GMT 2024","118765","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted",""
"passed","Mon May 20 09:59:31 GMT 2024","Mon May 20 09:59:47 GMT 2024","16168","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A.1: Should access Governance Actions page with connecting wallet",""
"passed","Mon May 20 09:58:35 GMT 2024","Mon May 20 09:58:53 GMT 2024","17665","independent (desktop)","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Mon May 20 09:58:56 GMT 2024","Mon May 20 09:59:13 GMT 2024","16453","independent (mobile)","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Mon May 20 10:00:11 GMT 2024","Mon May 20 10:00:29 GMT 2024","17967","loggedin (mobile)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B.1: Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"passed","Mon May 20 09:59:17 GMT 2024","Mon May 20 09:59:18 GMT 2024","1049","dRep setup","dRep.setup.ts","","","","Register DRep of wallet: addr_test1qpthttf0k9x2rdznsxjqus8scpsgrmd0yfs7q2aua08cms6x49wpxdajwvepx8eurwwcua5fahf0tyl8u6dlth8scfuqk8r352",""
"passed","Mon May 20 09:59:32 GMT 2024","Mon May 20 09:59:33 GMT 2024","1818","wallet bootstrap","wallet.bootstrap.ts","","","","Register stake of static wallet: addr_test1qrd2rh2grqgn86ep5dmd5ae6r5clwg5pqzxhjrk2ezzll96kl732ymjhckc5clydtpz4a0pyee3g78z9d0n79e6y3j8smc7gzu",""
"passed","Mon May 20 09:59:35 GMT 2024","Mon May 20 09:59:36 GMT 2024","1346","wallet bootstrap","wallet.bootstrap.ts","","","","Register stake of static wallet: addr_test1qpthttf0k9x2rdznsxjqus8scpsgrmd0yfs7q2aua08cms6x49wpxdajwvepx8eurwwcua5fahf0tyl8u6dlth8scfuqk8r352",""
"passed","Mon May 20 09:58:37 GMT 2024","Mon May 20 09:59:02 GMT 2024","25497","independent (desktop)","2-delegation/delegation.spec.ts","","","","2M. Should sort DReps",""
"broken","Mon May 20 10:01:16 GMT 2024","Mon May 20 10:01:47 GMT 2024","30361","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","","","","4F. Should Disable DRep functionality upon wallet disconnection on governance page",""
"passed","Mon May 20 10:00:07 GMT 2024","Mon May 20 10:00:26 GMT 2024","18382","loggedin (mobile)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A.1: Should access Governance Actions page with connecting wallet",""
"passed","Mon May 20 10:01:06 GMT 2024","Mon May 20 10:01:17 GMT 2024","11430","dRep","2-delegation/delegation.drep.spec.ts","","","","2L. Should copy DRepId",""
"passed","Mon May 20 10:00:19 GMT 2024","Mon May 20 10:00:38 GMT 2024","19478","loggedin (mobile)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4D: Should filter and sort Governance Action Type on governance actions page",""
"passed","Mon May 20 09:58:58 GMT 2024","Mon May 20 09:59:12 GMT 2024","13898","independent (mobile)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B.2: Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"passed","Mon May 20 09:58:57 GMT 2024","Mon May 20 09:59:09 GMT 2024","12442","independent (mobile)","3-drep-registration/dRepRegistration.spec.ts","","","","3C. Should open wallet connection popup on DRep registration in disconnected state",""
"passed","Mon May 20 10:01:06 GMT 2024","Mon May 20 10:05:23 GMT 2024","257060","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3I. Should verify retire as DRep",""
"passed","Mon May 20 09:58:17 GMT 2024","Mon May 20 09:58:35 GMT 2024","17764","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1D. Should check correct network (Testnet/Mainnet) on connection",""
"passed","Mon May 20 09:58:17 GMT 2024","Mon May 20 09:58:19 GMT 2024","2461","faucet setup","faucet.setup.ts","","","","Fund faucet wallet",""
"failed","Mon May 20 09:59:22 GMT 2024","Mon May 20 09:59:44 GMT 2024","22118","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3L. Should reject invalid data in DRep form",""
"failed","Mon May 20 09:58:40 GMT 2024","Mon May 20 09:58:56 GMT 2024","16435","independent (mobile)","1-wallet-connect/walletConnect.spec.ts","","","","1C: Should disconnect Wallet When connected",""
