"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 06 06:44:50 GMT 2024","Tue Aug 06 06:44:56 GMT 2024","6572","auth setup","auth.setup.ts","","","","Create AdaHolder 02 auth",""
"passed","Tue Aug 06 06:58:49 GMT 2024","Tue Aug 06 06:59:38 GMT 2024","48951","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Register DRep state","","","2S. Should retire as a Direct Voter on delegating to another DRep",""
"passed","Tue Aug 06 06:52:11 GMT 2024","Tue Aug 06 06:52:32 GMT 2024","21217","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Verify Proposal form","","","7D_1. Verify info proposal form",""
"passed","Tue Aug 06 06:52:06 GMT 2024","Tue Aug 06 06:52:29 GMT 2024","22458","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Review fillup form","","","7I_2. Should valid review submission in treasury Proposal form",""
"failed","Tue Aug 06 06:45:52 GMT 2024","Tue Aug 06 06:46:02 GMT 2024","9393","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"passed","Tue Aug 06 06:48:51 GMT 2024","Tue Aug 06 06:48:57 GMT 2024","5841","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_2. Should reject invalid dRep metadata anchor on create dRep",""
"passed","Tue Aug 06 06:46:41 GMT 2024","Tue Aug 06 06:46:49 GMT 2024","7791","mobile","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Tue Aug 06 06:57:16 GMT 2024","Tue Aug 06 06:57:25 GMT 2024","9086","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5G. Should show warning in bad governance action proposal to the users to visit the site at their own risk, when external url is opened",""
"passed","Tue Aug 06 06:56:06 GMT 2024","Tue Aug 06 06:56:45 GMT 2024","38693","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3H. Should Update DRep data",""
"passed","Tue Aug 06 06:55:42 GMT 2024","Tue Aug 06 06:55:48 GMT 2024","6048","dRep","2-delegation/delegation.drep.spec.ts","","","","2P. Should enable sharing of DRep details",""
"passed","Tue Aug 06 06:56:55 GMT 2024","Tue Aug 06 06:57:02 GMT 2024","7145","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Logged in DRep","","","4E. Should display DRep's voting power in governance actions page",""
"passed","Tue Aug 06 06:45:02 GMT 2024","Tue Aug 06 06:45:19 GMT 2024","16774","auth setup","auth.setup.ts","","","","Create Proposal 04 auth",""
"passed","Tue Aug 06 06:44:41 GMT 2024","Tue Aug 06 06:44:50 GMT 2024","9166","auth setup","auth.setup.ts","","","","Create User 01 auth",""
"passed","Tue Aug 06 06:57:05 GMT 2024","Tue Aug 06 06:57:22 GMT 2024","16677","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","","","","4F. Should Disable DRep functionality upon wallet disconnection on governance actions page",""
"passed","Tue Aug 06 06:46:49 GMT 2024","Tue Aug 06 06:46:59 GMT 2024","10880","mobile","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"passed","Tue Aug 06 06:45:38 GMT 2024","Tue Aug 06 06:45:47 GMT 2024","9143","independent (desktop)","2-delegation/delegation.spec.ts","","","","2O. Should load more DReps on show more",""
"passed","Tue Aug 06 06:52:29 GMT 2024","Tue Aug 06 06:53:12 GMT 2024","43529","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action > Metadata anchor validation","","","7J_2. Should reject invalid metadata anchor on proposal submission",""
"passed","Tue Aug 06 06:48:32 GMT 2024","Tue Aug 06 06:48:36 GMT 2024","4220","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_2. Should include info button and voting power on the Signal-No-Confidence card",""
"passed","Tue Aug 06 06:46:07 GMT 2024","Tue Aug 06 06:46:58 GMT 2024","50998","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_1. Should filter the list of proposed governance actions.",""
"passed","Tue Aug 06 06:58:40 GMT 2024","Tue Aug 06 06:58:43 GMT 2024","2962","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2H. Should prompt to change delegation after delegation",""
"passed","Tue Aug 06 06:47:01 GMT 2024","Tue Aug 06 06:47:07 GMT 2024","6259","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"failed","Tue Aug 06 06:54:35 GMT 2024","Tue Aug 06 06:55:35 GMT 2024","59820","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (user auth)","","","8T. Should change vote on poll.",""
"passed","Tue Aug 06 06:44:50 GMT 2024","Tue Aug 06 06:44:57 GMT 2024","6490","auth setup","auth.setup.ts","","","","Create AdaHolder 03 auth",""
"passed","Tue Aug 06 06:57:24 GMT 2024","Tue Aug 06 06:58:47 GMT 2024","83172","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5E. Should re-vote with new data on a already voted governance action",""
"passed","Tue Aug 06 06:47:42 GMT 2024","Tue Aug 06 06:47:49 GMT 2024","6951","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8S. Should restrict proposal creation on disconnected state",""
"passed","Tue Aug 06 06:50:04 GMT 2024","Tue Aug 06 06:50:08 GMT 2024","4788","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6I. Should prompt for a username after clicking on proposal discussion link if username is not set",""
"passed","Tue Aug 06 06:47:38 GMT 2024","Tue Aug 06 06:47:46 GMT 2024","7290","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"passed","Tue Aug 06 06:48:10 GMT 2024","Tue Aug 06 06:48:17 GMT 2024","6981","wallet bootstrap","wallet.bootstrap.ts","","","","Initialize static wallets",""
"failed","Tue Aug 06 06:57:55 GMT 2024","Tue Aug 06 06:58:06 GMT 2024","11033","dRep","6-miscellaneous/miscellaneous.dRep.spec.ts","","","","6H. Should restrict dRep registration for dRep",""
"passed","Tue Aug 06 06:55:50 GMT 2024","Tue Aug 06 06:55:58 GMT 2024","7644","dRep","2-delegation/delegation.drep.spec.ts","Insufficient funds","","","2T. Should show warning message on delegation when insufficient funds",""
"passed","Tue Aug 06 06:52:32 GMT 2024","Tue Aug 06 06:53:11 GMT 2024","38285","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > proposed as a governance action","","","7K. Should reject invalid proposal metadata",""
"passed","Tue Aug 06 06:47:20 GMT 2024","Tue Aug 06 06:47:27 GMT 2024","6650","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"passed","Tue Aug 06 06:45:33 GMT 2024","Tue Aug 06 06:45:37 GMT 2024","3685","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1E. Should hide incompatible wallets when connecting",""
"passed","Tue Aug 06 06:45:23 GMT 2024","Tue Aug 06 06:45:35 GMT 2024","12341","faucet setup","faucet.setup.ts","","","","Faucet setup",""
"passed","Tue Aug 06 06:48:27 GMT 2024","Tue Aug 06 06:48:31 GMT 2024","3708","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2X_1. Should include info button and voting power on the Abstain card",""
"passed","Tue Aug 06 06:55:55 GMT 2024","Tue Aug 06 06:56:00 GMT 2024","5798","dRep","2-delegation/delegation.drep.spec.ts","","","","2I. Should check validity of DRep Id",""
"passed","Tue Aug 06 06:57:22 GMT 2024","Tue Aug 06 06:57:31 GMT 2024","8512","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Bad Proposals","","","5H. Should open a new tab in Bad governance action proposal, when external URL is opened",""
"passed","Tue Aug 06 06:49:58 GMT 2024","Tue Aug 06 06:50:07 GMT 2024","9134","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6F. Should open sanchonet docs in a new tab when clicking `info` button of abstain and signal-no-confidence card",""
"passed","Tue Aug 06 06:55:48 GMT 2024","Tue Aug 06 06:55:55 GMT 2024","6461","dRep","2-delegation/delegation.drep.spec.ts","","","","2Q. Should include DRep status and voting power on the DRep card",""
"passed","Tue Aug 06 06:50:01 GMT 2024","Tue Aug 06 06:50:07 GMT 2024","6887","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6G. Should restrict edit dRep for non dRep",""
"passed","Tue Aug 06 06:46:56 GMT 2024","Tue Aug 06 06:47:02 GMT 2024","5896","mobile","4-proposal-visibility/proposalVisibility.spec.ts","","","","4B_2. Should restrict voting for users who are not registered as DReps (without wallet connected)",""
"passed","Tue Aug 06 06:47:06 GMT 2024","Tue Aug 06 06:47:10 GMT 2024","4358","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6M. Should navigate between footer links",""
"passed","Tue Aug 06 06:45:38 GMT 2024","Tue Aug 06 06:45:52 GMT 2024","13868","independent (desktop)","2-delegation/delegation.spec.ts","","","","2K_1. Should filter DReps",""
"passed","Tue Aug 06 06:48:34 GMT 2024","Tue Aug 06 06:48:37 GMT 2024","3232","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3D. Verify DRep registration form",""
"passed","Tue Aug 06 06:54:04 GMT 2024","Tue Aug 06 06:54:56 GMT 2024","51987","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8N. Should reply to comments",""
"passed","Tue Aug 06 06:56:55 GMT 2024","Tue Aug 06 06:57:02 GMT 2024","7394","dRep","3-drep-registration/editDRep.dRep.spec.ts","","","","3P. Should reject invalid edit dRep metadata",""
"passed","Tue Aug 06 06:51:42 GMT 2024","Tue Aug 06 06:52:06 GMT 2024","24555","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Create a proposal with proper data","","","7G_1. Should create a proposal with proper info data",""
"passed","Tue Aug 06 06:48:24 GMT 2024","Tue Aug 06 06:48:27 GMT 2024","3334","loggedin (desktop)","2-delegation/delegation.loggedin.spec.ts","","","","2D. Should show delegation options in connected state",""
"passed","Tue Aug 06 06:56:00 GMT 2024","Tue Aug 06 06:56:06 GMT 2024","5469","dRep","2-delegation/delegation.drep.spec.ts","","","","2M. Should access dRep directory page on disconnected state",""
"passed","Tue Aug 06 06:51:55 GMT 2024","Tue Aug 06 06:52:17 GMT 2024","22501","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Review fillup form","","","7I_1. Should valid review submission in info Proposal form",""
"passed","Tue Aug 06 06:56:04 GMT 2024","Tue Aug 06 06:56:11 GMT 2024","7740","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Logged in DReps","","","3A. Should show dRepId on dashboard after connecting registered dRep Wallet",""
"passed","Tue Aug 06 06:47:13 GMT 2024","Tue Aug 06 06:47:19 GMT 2024","5767","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6Q. Should report an issue",""
"passed","Tue Aug 06 06:45:59 GMT 2024","Tue Aug 06 06:46:06 GMT 2024","6348","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap","","","6P. Should verify feature form",""
"passed","Tue Aug 06 06:52:58 GMT 2024","Tue Aug 06 06:53:37 GMT 2024","39326","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7L. Should save proposal as a draft",""
"passed","Tue Aug 06 06:57:59 GMT 2024","Tue Aug 06 06:58:40 GMT 2024","40791","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Delegate to others","","","2A. Should show delegated DRep Id (on Dashboard, and DRep Directory) after delegation",""
"passed","Tue Aug 06 06:50:28 GMT 2024","Tue Aug 06 06:51:42 GMT 2024","73737","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Reject invalid  data","","","7F_1. Should reject invalid data in info Proposal form",""
"passed","Tue Aug 06 06:53:11 GMT 2024","Tue Aug 06 06:54:04 GMT 2024","53361","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7N. Should submit a draft proposal",""
"passed","Tue Aug 06 06:54:56 GMT 2024","Tue Aug 06 06:55:38 GMT 2024","41782","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8P. Should add poll on own proposal",""
"passed","Tue Aug 06 06:54:56 GMT 2024","Tue Aug 06 06:55:39 GMT 2024","43200","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created with poll enabled (proposal auth)","","","8R. Should disable voting after cancelling the poll with the current poll result.",""
"passed","Tue Aug 06 06:56:11 GMT 2024","Tue Aug 06 06:56:37 GMT 2024","25720","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3G. Should show confirmation message with link to view transaction, when DRep registration txn is submitted",""
"passed","Tue Aug 06 06:57:02 GMT 2024","Tue Aug 06 06:57:11 GMT 2024","8652","dRep","4-proposal-visibility/proposalVisibility.dRep.spec.ts","Check vote count","","","4G. Should display correct vote counts on governance details page for DRep",""
"passed","Tue Aug 06 06:48:31 GMT 2024","Tue Aug 06 06:48:34 GMT 2024","3092","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3B. Should access DRep registration page",""
"failed","Tue Aug 06 06:47:02 GMT 2024","Tue Aug 06 06:47:12 GMT 2024","9662","mobile","6-miscellaneous/miscellaneous.spec.ts","","","","6D. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in disconnected state.",""
"passed","Tue Aug 06 06:52:16 GMT 2024","Tue Aug 06 06:52:36 GMT 2024","20321","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Proposal created logged state > Verify Proposal form","","","7D_2. Verify treasury proposal form",""
"passed","Tue Aug 06 06:57:25 GMT 2024","Tue Aug 06 06:57:55 GMT 2024","29279","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5F. Should show notification of casted vote after vote",""
"passed","Tue Aug 06 06:55:58 GMT 2024","Tue Aug 06 06:56:04 GMT 2024","5915","dRep","2-delegation/delegation.drep.spec.ts","","","","2J. Should search by DRep id",""
"passed","Tue Aug 06 06:48:10 GMT 2024","Tue Aug 06 06:48:30 GMT 2024","19737","dRep setup","dRep.setup.ts","","","","Register DRep of static wallets",""
"passed","Tue Aug 06 06:46:32 GMT 2024","Tue Aug 06 06:46:35 GMT 2024","3216","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"passed","Tue Aug 06 06:56:37 GMT 2024","Tue Aug 06 06:57:06 GMT 2024","28682","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_1. Should accept valid data in edit dRep form",""
"passed","Tue Aug 06 06:57:25 GMT 2024","Tue Aug 06 06:58:02 GMT 2024","36175","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Perform voting","","","5I. Should view the vote details,when viewing governance action already voted by the DRep",""
"passed","Tue Aug 06 06:56:22 GMT 2024","Tue Aug 06 06:56:55 GMT 2024","32412","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3K. Verify DRep behavior in retired state",""
"passed","Tue Aug 06 06:56:37 GMT 2024","Tue Aug 06 06:56:55 GMT 2024","17593","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3M_2. Should reject invalid data in edit dRep form",""
"passed","Tue Aug 06 06:45:32 GMT 2024","Tue Aug 06 06:45:36 GMT 2024","4590","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1D. Should reject wallet connection in mainnet",""
"passed","Tue Aug 06 06:49:01 GMT 2024","Tue Aug 06 06:49:06 GMT 2024","5321","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4B_1. Should restrict voting for users who are not registered as DReps (with wallet connected)",""
"passed","Tue Aug 06 06:49:55 GMT 2024","Tue Aug 06 06:50:04 GMT 2024","8152","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Logged in user","","","6E. Should open Sanchonet docs in a new tab when clicking `Learn More` on dashboards in connected state.",""
"passed","Tue Aug 06 06:50:07 GMT 2024","Tue Aug 06 06:50:23 GMT 2024","16251","loggedin (desktop)","6-miscellaneous/miscellaneous.loggedin.spec.ts","Temporary user","","","6J. Should add a username.",""
"passed","Tue Aug 06 06:53:12 GMT 2024","Tue Aug 06 06:54:04 GMT 2024","52192","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Treasury Proposal Draft","","","7M_2. Should edit a treasury proposal draft",""
"passed","Tue Aug 06 06:49:55 GMT 2024","Tue Aug 06 06:49:58 GMT 2024","3234","loggedin (desktop)","5-proposal-functionality/proposalFunctionality.loggedin.spec.ts","","","","5J. Should hide retirement option for non-registered DRep",""
"passed","Tue Aug 06 06:44:41 GMT 2024","Tue Aug 06 06:44:50 GMT 2024","9197","auth setup","auth.setup.ts","","","","Create DRep 01 auth",""
"passed","Tue Aug 06 06:44:50 GMT 2024","Tue Aug 06 06:44:57 GMT 2024","6656","auth setup","auth.setup.ts","","","","Create AdaHolder 05 auth",""
"passed","Tue Aug 06 06:56:45 GMT 2024","Tue Aug 06 06:56:55 GMT 2024","10260","dRep","3-drep-registration/editDRep.dRep.spec.ts","Validation of edit dRep Form","","","3N_1. Should accept valid metadata anchor on edit dRep",""
"passed","Tue Aug 06 06:44:41 GMT 2024","Tue Aug 06 06:44:50 GMT 2024","9312","auth setup","auth.setup.ts","","","","Create DRep 02 auth",""
"passed","Tue Aug 06 06:48:10 GMT 2024","Tue Aug 06 06:49:58 GMT 2024","108077","dRep setup","dRep.setup.ts","","","","Setup temporary DRep wallets",""
"passed","Tue Aug 06 06:53:54 GMT 2024","Tue Aug 06 06:54:56 GMT 2024","61932","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8J. Should sort the proposed governance action comments.",""
"passed","Tue Aug 06 06:58:56 GMT 2024","Tue Aug 06 06:59:21 GMT 2024","24505","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","No confidence delegation","","","2V. Should show delegated voting power to No confidence",""
"passed","Tue Aug 06 06:58:04 GMT 2024","Tue Aug 06 06:59:14 GMT 2024","69918","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","Change delegation","","","2F. Should change delegated DRep",""
"skipped","Tue Aug 06 06:58:47 GMT 2024","Tue Aug 06 06:58:48 GMT 2024","440","delegation","2-delegation/delegationFunctionality.delegation.spec.ts","","","","2G. Should delegate to myself",""
"passed","Tue Aug 06 06:45:51 GMT 2024","Tue Aug 06 06:45:58 GMT 2024","7061","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","","","","6C. Navigation within the dApp",""
"passed","Tue Aug 06 06:45:13 GMT 2024","Tue Aug 06 06:45:29 GMT 2024","16234","auth setup","auth.setup.ts","","","","Create Proposal 06 auth",""
"passed","Tue Aug 06 06:48:50 GMT 2024","Tue Aug 06 06:48:56 GMT 2024","5884","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3L_1. Should accept valid metadata anchor on create dRep",""
"passed","Tue Aug 06 06:49:04 GMT 2024","Tue Aug 06 06:50:13 GMT 2024","69513","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4C_1. Should filter Governance Action Type on governance actions page",""
"passed","Tue Aug 06 06:48:37 GMT 2024","Tue Aug 06 06:48:51 GMT 2024","13708","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","Validation of dRep Registration Form","","","3E_2. Should reject invalid data in DRep form",""
"passed","Tue Aug 06 06:46:06 GMT 2024","Tue Aug 06 06:46:14 GMT 2024","7649","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8A. Should access proposed governance actions in disconnected state",""
"passed","Tue Aug 06 06:47:22 GMT 2024","Tue Aug 06 06:48:08 GMT 2024","45340","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Filter and sort proposals","","","8B_1. Should filter the list of proposed governance actions.",""
"passed","Tue Aug 06 06:47:49 GMT 2024","Tue Aug 06 06:47:53 GMT 2024","3563","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8F. Should display all comments with count indication.",""
"passed","Tue Aug 06 06:45:27 GMT 2024","Tue Aug 06 06:45:33 GMT 2024","5682","independent (desktop)","1-wallet-connect/walletConnect.spec.ts","","","","1A. Should connect wallet and choose stake-key to use",""
"passed","Tue Aug 06 06:53:08 GMT 2024","Tue Aug 06 06:53:54 GMT 2024","46328","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7M_1. Should edit a info proposal draft",""
"passed","Tue Aug 06 06:46:13 GMT 2024","Tue Aug 06 06:46:26 GMT 2024","12824","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8C. Should search the list of proposed governance actions.",""
"passed","Tue Aug 06 06:59:42 GMT 2024","Tue Aug 06 07:00:21 GMT 2024","39428","cleanup delegation","delegation.teardown.ts","","","","Abstain delegation",""
"passed","Tue Aug 06 06:53:37 GMT 2024","Tue Aug 06 06:54:35 GMT 2024","57738","loggedin (desktop)","8-proposal-discussion/proposalDiscussion.loggedin.spec.ts","Proposal created logged in state","","","8G. Should display the proper likes and dislikes count",""
"passed","Tue Aug 06 06:57:08 GMT 2024","Tue Aug 06 06:57:16 GMT 2024","7949","dRep","5-proposal-functionality/proposalFunctionality.dRep.spec.ts","Proposal checks","","","5C. Should show required field in proposal voting on registered as DRep",""
"passed","Tue Aug 06 06:46:04 GMT 2024","Tue Aug 06 06:46:13 GMT 2024","8888","independent (desktop)","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6R. Should submit an idea or new feature",""
"passed","Tue Aug 06 06:46:26 GMT 2024","Tue Aug 06 06:46:32 GMT 2024","5713","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8H. Should disable proposal interaction on a disconnected state.",""
"passed","Tue Aug 06 06:49:01 GMT 2024","Tue Aug 06 06:49:04 GMT 2024","3257","loggedin (desktop)","4-proposal-visibility/proposalVisibility.loggedin.spec.ts","","","","4A_1. Should access Governance Actions page with connecting wallet",""
"passed","Tue Aug 06 06:44:41 GMT 2024","Tue Aug 06 06:44:50 GMT 2024","9030","auth setup","auth.setup.ts","","","","Create AdaHolder 01 auth",""
"passed","Tue Aug 06 06:45:12 GMT 2024","Tue Aug 06 06:45:26 GMT 2024","14642","auth setup","auth.setup.ts","","","","Create Proposal 05 auth",""
"passed","Tue Aug 06 06:48:57 GMT 2024","Tue Aug 06 06:49:01 GMT 2024","3727","loggedin (desktop)","3-drep-registration/dRepRegistration.loggedin.spec.ts","","","","3O. Should reject invalid dRep registration metadata",""
"passed","Tue Aug 06 06:46:14 GMT 2024","Tue Aug 06 06:46:27 GMT 2024","13447","independent (desktop)","8-proposal-discussion/proposalDiscussion.spec.ts","","","","8D.Should show the view-all categorized proposed governance actions.",""
"passed","Tue Aug 06 06:56:21 GMT 2024","Tue Aug 06 06:56:37 GMT 2024","16584","dRep","3-drep-registration/dRepRegistration.dRep.spec.ts","Temporary DReps","","","3I. Should display 'In Progress' status on dashboard until blockchain confirms DRep registration",""
"passed","Tue Aug 06 06:45:15 GMT 2024","Tue Aug 06 06:45:31 GMT 2024","15818","auth setup","auth.setup.ts","","","","Create Proposal 07 auth",""
"passed","Tue Aug 06 06:46:04 GMT 2024","Tue Aug 06 06:46:09 GMT 2024","4374","independent (desktop)","7-proposal-submission/proposalSubmission.spec.ts","","","","7A. Should open wallet connection popup, when propose a governance action in disconnected state.",""
"passed","Tue Aug 06 06:45:47 GMT 2024","Tue Aug 06 06:45:53 GMT 2024","5251","independent (desktop)","4-proposal-visibility/proposalVisibility.spec.ts","","","","4K. Should display correct vote counts on governance details page for disconnect state",""
"passed","Tue Aug 06 06:47:17 GMT 2024","Tue Aug 06 06:47:23 GMT 2024","6197","mobile","6-miscellaneous/miscellaneous.spec.ts","User Snap > Feedback Tests","","","6R. Should submit an idea or new feature",""
"passed","Tue Aug 06 06:47:48 GMT 2024","Tue Aug 06 06:47:52 GMT 2024","3877","mobile","8-proposal-discussion/proposalDiscussion.spec.ts","Mocked proposal","","","8I. Should disable poll voting functionality.",""
"passed","Tue Aug 06 06:52:36 GMT 2024","Tue Aug 06 06:53:08 GMT 2024","31425","loggedin (desktop)","7-proposal-submission/proposalSubmission.loggedin.spec.ts","Info Proposal Draft","","","7C. Should list unfinished Draft",""
